0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,2,0,2,8,8,2,0,64,4,16,4,2,8,64,2,0.08584605150214591
0,0,2,4,0,0,16,2,64,4,16,4,2,8,64,2,0.08670441201716739
64,4,2,4,2,8,32,2,0,0,64,4,2,0,0,2,0.08756277253218885
64,4,2,4,2,8,32,2,64,4,0,0,4,0,2,0,0.0884211330472103
64,4,2,4,2,8,32,2,64,4,0,2,4,2,0,0,0.08927949356223176
64,4,2,4,2,8,32,2,2,64,4,2,0,0,4,2,0.09013785407725322
64,4,2,4,2,8,32,2,2,64,4,2,4,2,0,2,0.09099621459227468
0,4,0,2,64,8,2,4,4,64,32,2,4,2,4,4,0.09185457510729614
64,4,2,2,8,8,32,4,2,64,4,2,0,2,0,4,0.0927129356223176
0,4,2,2,64,8,2,4,8,64,32,2,2,2,4,4,0.09357129613733906
0,0,4,4,64,8,2,4,8,64,32,2,4,0,4,8,0.09442965665236051
0,2,4,0,64,0,2,8,8,8,32,2,4,64,4,8,0.09528801716738197
64,2,4,8,8,8,2,2,4,64,32,8,0,2,4,0,0.09614637768240343
64,2,4,8,2,0,16,4,4,64,32,8,0,0,2,4,0.09700473819742489
64,2,4,8,2,64,16,4,4,0,32,8,2,0,2,4,0.09786309871244635
64,2,4,8,2,64,16,4,0,4,32,8,0,2,4,4,0.0987214592274678
2,2,4,8,0,64,16,4,64,4,32,8,2,2,4,4,0.09957981974248926
2,2,4,8,64,64,16,4,2,4,32,8,2,2,4,4,0.10043818025751072
4,4,8,0,128,16,4,2,2,4,32,8,4,8,0,0,0.10129654077253218
4,4,0,0,128,16,8,2,2,4,4,2,4,8,32,8,0.10215490128755365
4,4,8,4,128,16,4,8,2,4,32,2,4,8,0,0,0.10301326180257511
4,4,8,4,128,16,4,8,2,4,32,2,4,8,0,0,0.10387162231759657
4,4,8,4,128,16,4,8,2,4,32,2,4,8,0,0,0.10472998283261803
4,4,8,4,128,16,4,8,2,4,32,2,4,8,0,0,0.10558834334763949
4,4,8,4,128,16,4,8,2,4,32,2,4,8,0,0,0.10644670386266095
4,4,2,0,128,16,8,4,2,4,4,8,4,8,32,2,0.1073050643776824
4,4,2,0,128,16,8,4,2,4,4,8,4,8,32,2,0.10816342489270386
4,4,2,0,128,16,8,4,2,4,4,8,4,8,32,2,0.10902178540772532
0,2,8,2,128,16,8,4,0,2,8,8,4,8,32,2,0.10988014592274678
2,8,2,2,128,16,8,4,2,16,0,0,4,8,32,2,0.11073850643776824
2,0,0,2,128,8,2,2,2,32,8,4,4,8,32,2,0.1115968669527897
2,0,0,2,128,8,2,4,2,32,8,4,4,8,32,2,0.11245522746781116
0,2,0,4,128,8,2,4,2,32,8,4,4,8,32,2,0.11331358798283261
128,2,2,8,2,8,8,4,4,32,32,2,0,8,0,2,0.11417194849785407
128,2,2,8,2,8,8,4,4,32,32,4,0,8,0,2,0.11503030901287553
128,2,2,8,2,8,8,8,4,32,32,2,0,8,2,0,0.11588866952789699
0,128,4,8,0,2,8,16,2,4,64,2,0,0,8,2,0.11674703004291845
2,128,4,8,0,2,8,16,0,4,64,4,0,4,8,0,0.1176053905579399
2,128,4,8,2,8,16,0,4,64,4,2,4,8,0,0,0.11846375107296138
4,128,4,8,8,8,16,2,2,64,4,0,0,8,0,0,0.11932211158798284
4,128,4,8,0,16,16,2,0,2,64,4,0,0,2,8,0.1201804721030043
2,0,4,8,0,128,16,2,0,16,64,4,4,2,2,8,0.12103883261802575
2,4,8,0,128,16,2,0,16,64,4,0,4,4,8,4,0.12189719313304721
2,4,8,0,128,16,2,0,16,64,4,2,8,8,4,0,0.12275555364806867
2,4,2,0,128,16,8,0,16,64,2,0,8,8,8,2,0.12361391416309013
2,4,2,4,128,16,8,0,16,64,2,0,16,8,2,0,0.12447227467811159
0,4,0,0,2,16,2,0,128,64,8,4,32,8,4,4,0.12533063519313306
0,0,2,4,0,2,16,2,128,64,8,4,0,32,8,8,0.12618899570815453
2,0,0,4,0,2,2,2,0,64,16,4,128,32,16,8,0.12704735622317598
0,0,2,4,0,0,2,4,2,64,16,4,128,32,16,8,0.12790571673819745
2,64,4,8,128,32,32,4,0,0,0,8,0,0,0,2,0.1287640772532189
2,64,4,8,128,64,4,0,8,2,0,0,2,0,0,0,0.12962243776824037
2,0,0,2,128,0,0,0,8,128,0,0,2,2,8,8,0.1304807982832618
2,128,8,2,128,2,2,8,8,0,0,0,2,0,0,0,0.13133915879828328
2,128,8,2,0,128,4,8,0,2,0,8,0,0,0,2,0.13219751931330473
2,256,8,2,0,2,4,16,0,0,0,2,0,2,0,0,0.1330558798283262
2,256,8,2,0,4,4,16,0,2,0,2,0,0,0,0,0.13391424034334765
2,256,8,2,0,4,4,16,0,2,0,2,0,0,0,0,0.13477260085836912
2,256,8,2,0,0,8,16,0,0,0,4,2,0,0,0,0.13563096137339056
0,0,0,0,0,2,0,2,0,0,0,16,4,256,16,4,0.13648932188841204
0,0,0,0,0,0,2,2,0,2,0,16,4,256,16,4,0.13734768240343348
0,0,0,0,0,0,2,4,0,0,2,16,4,256,16,4,0.13820604291845495
4,256,4,4,0,2,16,16,0,0,0,4,0,0,0,0,0.1390644034334764
4,256,4,4,0,2,16,16,0,0,0,4,0,0,0,0,0.13992276394849787
4,256,8,2,2,32,0,0,4,0,0,0,0,0,0,0,0.1407811244635193
2,0,0,0,4,0,0,0,2,256,0,0,4,32,8,2,0.14163948497854079
0,0,0,2,0,0,0,4,0,2,2,256,4,32,8,2,0.14249784549356226
2,0,0,0,4,0,2,0,4,256,0,0,4,32,8,2,0.1433562060085837
0,2,0,2,0,0,4,2,0,0,4,256,4,32,8,2,0.14421456652360518
0,0,0,0,0,0,0,4,4,2,8,256,4,32,8,2,0.14507292703862662
0,0,0,0,0,0,0,4,4,2,8,256,4,32,8,2,0.1459312875536481
2,0,0,0,0,0,0,4,0,2,0,256,8,32,16,2,0.14678964806866954
2,2,16,4,8,32,0,256,0,0,0,2,4,0,0,0,0.147648008583691
4,16,4,0,8,32,256,0,2,2,0,0,4,0,0,0,0.14850636909871245
4,16,4,0,8,32,256,0,2,2,0,0,4,0,0,0,0.14936472961373393
0,4,16,4,0,8,32,256,2,0,0,4,0,0,0,4,0.15022309012875537
0,0,0,0,2,0,0,4,0,4,16,256,2,8,32,8,0.15108145064377684
0,0,0,0,0,2,0,4,0,4,16,256,4,8,32,8,0.1519398111587983
0,0,0,0,0,0,2,4,2,4,16,256,4,8,32,8,0.15279817167381976
0,0,0,0,0,0,2,4,2,4,16,256,4,8,32,8,0.1536565321888412
0,0,0,0,2,4,2,0,2,4,16,256,4,8,32,8,0.15451489270386268
0,0,2,0,0,0,2,0,4,8,16,256,4,8,32,8,0.15537325321888412
0,0,4,0,0,0,4,0,0,0,16,256,8,16,32,8,0.1562316137339056
4,2,0,0,4,0,0,0,16,256,0,0,8,16,32,8,0.15708997424892707
8,2,32,8,16,256,0,0,8,16,0,0,0,0,2,0,0.1579483347639485
8,2,32,8,0,0,16,256,0,2,8,16,0,0,0,2,0.15880669527896998
8,2,32,8,0,0,16,256,0,2,8,16,0,0,0,2,0.15966505579399143
8,2,32,8,16,256,0,0,2,8,16,0,2,0,2,0,0.1605234163090129
8,2,32,8,0,0,16,256,0,2,8,16,0,2,0,4,0.16138177682403435
8,2,32,8,16,256,2,0,2,8,16,0,2,4,0,0,0.16224013733905582
8,2,32,8,0,16,256,2,0,2,8,16,0,2,2,4,0.16309849785407726
0,0,32,8,2,2,256,2,0,16,8,16,8,4,2,4,0.16395685836909873
0,2,32,8,0,4,256,2,0,16,8,16,8,4,2,4,0.16481521888412018
0,2,32,8,0,4,256,2,0,16,8,16,8,4,2,4,0.16567357939914165
2,32,8,0,4,256,2,0,16,8,16,2,8,4,2,4,0.1665319399141631
2,32,8,0,4,256,2,0,16,8,16,2,8,4,2,4,0.16739030042918457
2,32,8,0,4,256,2,0,16,8,16,2,8,4,2,4,0.168248660944206
2,32,8,0,4,256,2,0,16,8,16,2,8,4,2,4,0.16910702145922749
2,32,8,0,4,256,2,0,16,8,16,2,8,4,2,4,0.16996538197424893
2,32,8,0,4,256,2,0,16,8,16,2,8,4,2,4,0.1708237424892704
2,32,8,0,4,256,2,0,16,8,16,2,8,4,2,4,0.17168210300429185
2,32,8,0,4,256,2,0,16,8,16,2,8,4,2,4,0.17254046351931332
2,32,8,0,4,256,2,0,16,8,16,2,8,4,2,4,0.1733988240343348
2,32,8,0,4,256,2,0,16,8,16,2,8,4,2,4,0.17425718454935624
2,32,8,0,4,256,2,0,16,8,16,2,8,4,2,4,0.1751155450643777
0,2,32,8,2,4,256,2,16,8,16,2,8,4,2,4,0.17597390557939915
2,2,32,8,16,4,256,4,8,8,16,4,0,4,2,2,0.17683226609442063
4,32,8,0,16,4,256,4,16,16,4,0,4,4,0,2,0.17769062660944207
4,32,8,4,32,4,256,2,4,16,4,0,0,4,0,2,0.17854898712446354
4,32,8,4,32,4,256,2,0,4,16,4,0,2,4,2,0.179407347639485
4,32,8,4,32,4,256,2,0,4,16,4,0,2,4,2,0.18026570815450646
4,32,8,4,32,4,256,2,0,4,16,4,0,2,4,2,0.1811240686695279
4,32,8,4,32,8,256,2,0,2,16,4,0,2,4,2,0.18198242918454938
4,32,8,4,32,8,256,2,2,16,4,2,2,4,2,0,0.18284078969957082
4,32,8,4,32,8,256,4,4,16,4,0,0,4,2,2,0.1836991502145923
4,32,8,4,32,8,256,4,2,4,16,4,0,0,4,4,0.18455751072961374
0,0,8,2,4,32,256,0,32,8,16,8,2,4,4,8,0.1854158712446352
8,2,0,0,4,32,256,2,32,8,16,8,2,8,8,0,0.18627423175965666
8,2,256,2,4,32,16,8,32,16,8,0,2,0,4,0,0.18713259227467813
8,2,256,2,4,32,16,8,0,32,16,8,0,2,2,4,0.18799095278969957
8,2,256,2,4,32,16,8,0,32,16,8,0,2,4,4,0.18884931330472104
8,2,256,2,4,32,16,8,0,32,16,8,2,0,2,8,0.18970767381974252
2,0,0,0,8,0,256,2,4,2,32,8,2,64,2,16,0.19056603433476396
2,2,256,2,8,64,32,8,4,0,2,16,2,2,0,0,0.19142439484978543
4,256,2,0,8,64,32,8,4,2,16,4,4,0,0,0,0.19228275536480688
0,4,256,2,8,64,32,8,4,2,16,4,0,2,0,4,0.19314111587982835
0,0,0,2,0,4,256,2,8,64,32,8,4,4,16,8,0.1939994763948498
0,0,0,2,0,4,256,2,8,64,32,8,2,8,16,8,0.19485783690987127
0,0,0,0,2,4,256,0,8,64,32,4,2,8,16,16,0.1957161974248927
0,0,0,0,2,4,256,0,8,64,32,4,2,8,32,2,0.19657455793991419
0,0,2,0,2,4,0,0,8,64,256,4,2,8,64,2,0.19743291845493563
2,0,0,2,0,0,2,4,8,64,256,4,2,8,64,2,0.1982912789699571
0,0,0,4,0,2,2,4,8,64,256,4,2,8,64,2,0.19914963948497855
8,2,2,8,2,64,256,4,0,8,64,2,2,0,0,0,0.20000800000000002
0,8,4,8,2,64,256,4,0,8,64,2,0,0,2,2,0.20086636051502146
4,8,4,8,2,64,256,4,0,8,64,2,0,0,0,4,0.20172472103004294
4,8,4,8,2,64,256,4,0,8,64,2,0,0,0,4,0.20258308154506438
4,8,4,8,2,64,256,4,8,64,2,0,4,0,0,2,0.20344144206008585
4,0,0,2,2,0,4,8,8,8,256,4,4,128,2,2,0.20429980257510733
4,8,4,2,2,128,256,8,8,0,2,4,4,4,0,2,0.20515816309012877
4,8,4,2,2,128,256,8,8,2,4,2,8,2,0,0,0.20601652360515024
0,2,0,0,4,8,4,2,2,128,256,8,16,4,4,2,0.2068748841201717
2,2,0,0,4,8,4,2,2,128,256,8,16,8,2,0,0.20773324463519316
4,2,0,0,4,8,4,2,2,128,256,8,16,8,2,0,0.2085916051502146
0,2,0,2,8,8,4,0,2,128,256,2,16,8,2,8,0.20944996566523608
2,0,0,4,0,0,16,4,2,128,256,2,16,8,2,8,0.21030832618025752
2,4,0,2,16,4,0,0,2,128,256,2,16,8,2,8,0.211166686695279
0,2,4,2,2,0,16,4,2,128,256,2,16,8,2,8,0.21202504721030044
0,0,4,2,2,2,16,4,4,128,256,2,16,8,2,8,0.2128834077253219
0,2,4,2,0,4,16,4,4,128,256,2,16,8,2,8,0.21374176824034335
0,2,4,2,0,4,16,4,4,128,256,2,16,8,2,8,0.21460012875536483
0,2,4,2,0,4,16,4,4,128,256,2,16,8,2,8,0.21545848927038627
2,4,2,0,4,16,4,2,4,128,256,2,16,8,2,8,0.21631684978540774
2,4,2,4,8,16,4,8,16,128,256,0,2,8,2,0,0.2171752103004292
2,4,2,4,8,16,4,8,16,128,256,0,2,8,2,0,0.21803357081545066
2,4,2,4,8,16,4,8,16,128,256,0,2,8,2,0,0.2188919313304721
2,4,2,4,8,16,4,8,2,16,128,256,0,2,8,2,0.21975029184549358
4,0,2,4,2,4,4,8,8,32,128,256,2,2,8,2,0.22060865236051505
4,0,2,4,2,4,4,8,8,32,128,256,2,2,8,2,0.2214670128755365
4,4,2,4,2,32,4,8,8,2,128,256,2,2,8,2,0.22232537339055797
4,2,2,4,2,4,4,8,8,32,128,256,2,4,8,2,0.2231837339055794
0,4,4,4,2,2,8,8,8,32,128,256,2,4,8,2,0.22404209442060088
8,4,4,0,4,16,0,0,8,32,128,256,2,4,8,2,0.22490045493562233
8,8,0,2,4,16,0,0,8,32,128,256,2,4,8,2,0.2257588154506438
8,8,128,2,4,16,8,256,8,32,2,2,2,4,0,0,0.22661717596566525
8,8,128,2,4,16,8,256,8,32,2,2,2,4,0,0,0.22747553648068672
0,16,128,2,4,16,8,256,0,8,32,4,0,2,2,4,0.22833389699570816
0,2,128,0,0,32,8,2,0,8,32,256,4,2,2,8,0.22919225751072964
0,0,2,128,0,32,8,2,4,8,32,256,0,4,4,8,0.23005061802575108
2,0,2,128,0,32,8,2,0,8,32,256,4,4,4,8,0.23090897854077255
0,0,4,128,2,32,8,2,0,8,32,256,0,4,8,8,0.231767339055794
4,128,0,0,2,32,8,2,8,32,256,0,4,16,0,2,0.23262569957081547
4,4,0,0,2,128,0,0,8,64,8,0,4,16,256,4,0.23348406008583691
4,4,8,4,2,128,256,0,8,64,2,0,4,16,0,0,0.2343424206008584
4,4,4,0,2,128,8,0,8,64,256,0,4,16,2,4,0.23520078111587983
4,4,4,4,2,128,8,4,8,64,256,0,4,16,2,0,0.2360591416309013
0,2,8,8,2,128,8,4,0,8,64,256,0,4,16,2,0.23691750214592278
2,0,2,16,2,128,8,4,0,8,64,256,0,4,16,2,0.23777586266094422
2,0,2,16,0,128,8,4,0,8,64,256,4,4,16,2,0.2386342231759657
2,128,2,16,4,8,8,4,2,4,64,256,0,0,16,2,0.23949258369098714
0,4,2,16,2,128,8,4,4,8,64,256,2,4,16,2,0.2403509442060086
0,4,2,16,2,128,8,4,4,8,64,256,2,4,16,2,0.24120930472103005
2,4,2,16,4,128,8,4,2,8,64,256,2,4,16,2,0.24206766523605153
2,4,2,16,4,128,8,4,2,8,64,256,2,4,16,2,0.24292602575107297
2,4,2,16,2,128,8,4,4,8,64,256,4,4,16,2,0.24378438626609444
4,4,2,16,8,128,8,4,2,8,64,256,0,4,16,2,0.2446427467811159
2,4,2,16,4,128,8,4,8,8,64,256,2,4,16,2,0.24550110729613736
2,4,2,16,4,128,8,4,16,64,256,2,2,4,16,2,0.2463594678111588
2,4,2,16,4,128,8,4,16,64,256,2,2,4,16,2,0.24721782832618028
2,4,2,16,4,128,8,4,16,64,256,4,2,4,16,2,0.24807618884120172
2,4,2,16,4,128,8,4,16,64,256,4,2,4,16,2,0.2489345493562232
2,4,2,16,4,128,8,4,16,64,256,4,2,4,16,2,0.24979290987124464
2,4,2,16,4,128,8,8,16,64,256,2,2,4,16,2,0.2506512703862661
2,4,2,16,2,4,128,16,16,64,256,2,2,4,16,2,0.2515096309012876
0,2,2,0,4,8,128,0,16,64,256,32,2,4,16,4,0.25236799141630906
4,2,2,32,16,8,128,4,2,64,256,0,0,4,16,2,0.2532263519313305
4,4,32,2,16,8,128,4,2,64,256,0,4,16,2,0,0.25408471244635195
2,8,32,2,16,8,128,4,0,2,64,256,0,4,16,2,0.2549430729613734
2,8,32,2,16,8,128,4,2,64,256,2,4,16,2,0,0.2558014334763949
2,16,32,2,16,64,128,4,2,16,256,2,4,2,2,0,0.2566597939914163
2,16,32,2,16,64,128,4,2,16,256,2,4,4,2,0,0.2575181545064378
2,16,32,2,16,64,128,4,2,16,256,2,4,4,2,0,0.25837651502145925
2,16,32,2,16,64,128,2,2,16,256,4,4,4,2,2,0.2592348755364807
2,16,32,2,16,64,128,2,2,16,256,4,8,4,2,0,0.26009323605150214
2,16,32,0,16,64,128,2,2,16,256,4,8,4,2,4,0.2609515965665236
2,16,32,0,16,64,128,2,2,16,256,4,8,4,2,4,0.2618099570815451
2,16,32,2,16,64,128,0,2,16,256,2,8,4,2,8,0.26266831759656656
2,16,32,2,2,16,64,128,2,16,256,2,8,4,2,8,0.263526678111588
4,32,32,2,2,16,64,128,8,4,256,2,2,0,2,8,0.26438503862660945
0,4,64,2,2,16,64,128,8,4,256,2,2,0,4,8,0.2652433991416309
2,0,0,2,2,4,128,128,8,16,256,2,2,4,4,8,0.2661017596566524
2,0,0,2,4,4,128,128,8,16,256,2,2,4,4,8,0.26696012017167386
4,0,0,2,8,256,0,0,8,16,256,2,2,8,8,0,0.2678184806866953
4,256,256,4,16,16,8,0,2,8,0,0,0,0,0,2,0.26867684120171675
0,4,512,4,2,0,32,8,0,0,2,8,0,0,0,2,0.2695352017167382
2,4,512,4,0,0,32,16,2,0,2,2,0,0,0,0,0.2703935622317597
2,4,512,4,32,16,0,0,4,2,0,0,0,2,0,0,0.2712519227467811
0,0,4,0,2,4,0,0,32,16,0,0,4,4,512,4,0.2721102832618026
4,0,0,0,2,4,0,0,32,16,0,2,8,512,4,0,0.27296864377682406
4,4,4,2,2,16,0,0,32,512,0,0,8,0,2,0,0.27382700429184553
4,4,4,2,2,16,2,0,32,512,0,0,8,2,0,0,0.27468536480686695
4,4,4,2,2,16,2,0,32,512,0,0,8,2,0,0,0.2755437253218884
4,4,0,2,2,16,0,0,32,512,4,0,8,2,2,2,0.2764020858369099
4,4,4,4,2,16,2,0,32,512,0,0,8,2,0,2,0.27726044635193137
4,4,4,4,2,16,2,2,32,512,0,2,8,2,0,0,0.2781188068669528
0,0,8,8,0,2,16,4,0,32,512,2,2,0,8,2,0.27897716738197426
2,2,8,8,0,32,16,4,0,2,512,4,0,0,8,0,0.27983552789699573
4,16,0,2,32,16,4,0,2,512,4,0,8,0,0,0,0.2806938884120172
4,0,0,0,32,0,0,0,2,32,0,2,8,512,8,2,0.2815522489270386
4,0,0,0,32,4,0,0,2,32,0,0,8,512,8,4,0.2824106094420601
4,0,0,0,32,4,0,0,2,32,0,0,8,512,8,4,0.28326896995708156
0,0,0,4,0,0,32,4,0,2,2,32,8,512,8,4,0.28412733047210303
0,0,0,0,0,2,32,8,0,2,2,32,8,512,8,4,0.2849856909871245
8,4,32,8,0,512,2,32,2,0,8,4,0,0,0,0,0.2858440515021459
8,4,32,8,512,2,32,0,2,8,4,0,0,0,0,2,0.2867024120171674
0,0,0,0,8,4,2,0,512,2,64,8,2,8,4,2,0.28756077253218887
0,0,0,0,8,4,2,0,512,2,64,8,2,8,4,2,0.28841913304721034
0,0,0,0,8,4,2,0,512,2,64,8,2,8,4,2,0.28927749356223176
8,4,2,8,512,2,64,2,2,8,4,0,0,2,0,0,0.29013585407725323
