0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
8,2,0,0,2,16,8,0,2,128,8,0,16,8,2,0,-0.10291736629667003
8,2,0,0,2,16,8,0,2,128,8,0,16,8,2,0,-0.10392645812310797
0,2,2,0,8,16,0,0,4,128,16,0,16,8,2,0,-0.10493554994954592
0,2,0,0,8,16,2,2,4,128,16,0,16,8,2,0,-0.10594464177598385
0,0,2,2,0,8,16,4,0,4,128,16,0,16,8,2,-0.1069537336024218
4,0,0,0,8,16,4,2,4,128,16,0,16,8,2,0,-0.10796282542885974
4,0,0,2,8,16,4,0,4,128,16,0,16,8,2,2,-0.10897191725529769
4,16,4,4,8,128,16,0,4,8,2,0,16,4,0,0,-0.10998100908173562
0,4,16,8,0,8,128,16,2,4,8,2,0,0,16,4,-0.11099010090817356
0,4,16,8,0,8,128,16,2,4,8,2,0,0,16,4,-0.11199919273461151
0,4,16,8,0,8,128,16,2,4,8,2,0,0,16,4,-0.11300828456104944
0,0,16,8,4,4,128,16,0,8,8,2,2,4,16,4,-0.11401737638748739
16,8,0,0,8,128,16,0,16,2,2,0,2,4,16,4,-0.11502646821392533
16,8,0,0,8,128,16,0,16,2,2,0,2,4,16,4,-0.11603556004036328
16,8,0,0,8,128,16,0,16,4,0,2,2,4,16,4,-0.11704465186680121
16,0,0,0,8,8,0,0,16,128,2,2,2,8,32,4,-0.11805374369323915
16,0,2,0,16,0,0,0,16,128,4,0,2,8,32,4,-0.1190628355196771
2,0,16,2,0,0,0,16,0,16,128,4,2,8,32,4,-0.12007192734611503
2,16,2,0,16,2,0,0,16,128,4,0,2,8,32,4,-0.12108101917255298
2,16,2,4,32,2,4,0,2,128,32,2,0,8,0,0,-0.12209011099899092
2,16,2,4,32,2,4,2,2,128,32,0,0,8,4,0,-0.12309920282542886
2,16,2,4,32,2,4,2,0,2,128,32,0,2,8,4,-0.1241082946518668
2,16,2,4,32,4,4,2,0,2,128,32,0,4,8,4,-0.12511738647830473
0,16,2,4,4,4,4,2,2,2,128,32,32,4,8,4,-0.12612647830474266
0,16,2,4,4,4,4,2,2,2,128,32,32,4,8,4,-0.12713557013118063
0,16,2,4,0,4,8,2,2,4,128,32,32,4,8,4,-0.12814466195761856
0,16,2,4,0,4,8,2,2,4,128,32,32,4,8,4,-0.1291537537840565
16,2,4,0,4,8,2,2,2,4,128,32,32,4,8,4,-0.13016284561049443
2,16,2,4,0,4,8,4,2,4,128,32,32,4,8,4,-0.13117193743693237
2,16,2,4,0,4,8,4,2,4,128,32,32,4,8,4,-0.13218102926337033
4,16,2,8,32,8,8,32,0,4,128,4,0,0,8,2,-0.13319012108980827
4,16,2,8,32,8,8,32,0,4,128,4,0,0,8,2,-0.1341992129162462
4,16,2,8,32,16,32,0,4,128,4,0,8,2,2,0,-0.13520830474268414
4,0,2,0,32,32,32,0,4,128,4,2,8,2,2,8,-0.13621739656912207
4,2,0,0,64,32,0,0,4,128,4,2,8,4,8,2,-0.13722648839556004
4,2,4,4,64,32,8,2,4,128,0,0,8,4,0,0,-0.13823558022199797
2,4,2,8,64,32,8,2,0,0,4,128,0,0,8,4,-0.1392446720484359
0,0,2,8,0,4,8,2,2,4,4,128,64,32,8,4,-0.14025376387487384
2,0,2,8,0,0,8,2,2,8,4,128,64,32,8,4,-0.1412628557013118
0,2,2,8,0,0,8,2,4,8,4,128,64,32,8,4,-0.14227194752774974
0,0,4,8,0,2,8,2,4,8,4,128,64,32,8,4,-0.14328103935418768
4,2,4,8,64,8,8,2,0,32,4,128,2,0,8,4,-0.1442901311806256
4,2,4,8,64,8,8,2,2,32,4,128,2,0,8,4,-0.14529922300706355
0,2,4,8,4,2,8,2,64,8,4,128,4,32,8,4,-0.1463083148335015
2,4,8,4,4,2,8,2,64,8,4,128,4,32,8,4,-0.14731740665993945
2,4,16,4,4,2,4,2,64,8,8,128,4,32,2,4,-0.14832649848637738
2,4,16,4,4,2,4,2,64,16,128,2,4,32,2,4,-0.14933559031281532
2,4,16,4,4,2,4,2,64,16,128,2,4,32,2,4,-0.15034468213925326
2,4,16,4,4,2,4,2,64,16,128,2,4,32,2,4,-0.15135377396569122
2,4,16,4,4,2,4,2,64,16,128,2,4,32,2,4,-0.15236286579212915
2,4,16,2,4,2,4,4,64,16,128,4,4,32,2,4,-0.1533719576185671
2,4,16,2,2,4,2,8,64,16,128,4,4,32,2,4,-0.15438104944500503
0,2,16,0,4,8,2,2,64,16,128,8,4,32,2,8,-0.15539014127144296
0,0,2,16,2,4,8,4,64,16,128,8,4,32,2,8,-0.15639923309788092
2,16,2,0,2,4,8,4,64,16,128,8,4,32,2,8,-0.15740832492431886
0,16,2,0,4,4,8,4,64,16,128,4,4,32,2,16,-0.1584174167507568
16,2,2,0,8,8,4,0,64,16,128,4,4,32,2,16,-0.15942650857719473
16,2,2,0,8,8,4,0,64,16,128,4,4,32,2,16,-0.1604356004036327
0,0,16,4,2,0,16,4,64,16,128,4,4,32,2,16,-0.16144469223007063
16,4,4,0,2,16,4,0,64,16,128,4,4,32,2,16,-0.16245378405650857
16,0,0,2,2,4,8,0,64,32,128,4,4,32,2,16,-0.1634628758829465
16,0,0,0,2,2,8,2,64,4,128,4,4,64,2,16,-0.16447196770938444
16,2,8,2,2,4,128,4,64,64,2,16,4,0,2,0,-0.1654810595358224
16,2,8,2,2,4,128,4,0,128,2,16,2,0,4,2,-0.16649015136226034
16,2,8,2,2,4,128,4,2,128,2,16,0,2,4,2,-0.16749924318869827
16,2,8,2,2,4,128,4,2,128,2,16,0,2,4,2,-0.1685083350151362
16,2,8,2,4,4,128,4,2,128,2,16,0,2,4,2,-0.16951742684157414
16,2,8,2,8,128,4,2,2,128,2,16,2,4,2,0,-0.1705265186680121
16,2,8,2,8,128,4,2,2,128,2,16,2,4,2,0,-0.17153561049445004
2,0,0,0,16,2,8,0,8,256,4,4,4,4,4,16,-0.17254470232088798
2,2,8,4,16,256,8,16,8,4,0,0,4,0,0,2,-0.1735537941473259
2,2,16,4,16,256,0,16,8,4,0,2,4,2,0,0,-0.17456288597376385
2,4,16,4,0,16,256,16,0,8,4,2,0,0,4,2,-0.1755719778002018
2,4,16,4,0,16,256,16,0,8,8,4,0,0,0,2,-0.17658106962663975
2,4,16,4,0,16,256,16,0,8,8,4,0,0,0,2,-0.17759016145307768
0,2,0,4,0,4,16,16,0,16,256,4,2,8,8,2,-0.17859925327951562
0,2,0,4,0,4,16,16,0,16,256,4,2,8,8,2,-0.17960834510595358
2,4,0,0,4,32,2,0,16,256,4,0,2,16,2,0,-0.18061743693239152
2,4,2,0,4,32,4,0,16,256,2,0,2,16,0,2,-0.18162652875882945
2,4,2,2,4,32,4,0,16,256,2,0,2,16,0,2,-0.1826356205852674
2,4,4,0,4,32,4,0,16,256,2,0,2,16,2,2,-0.18364471241170532
2,8,0,0,4,32,4,0,16,256,2,0,2,16,4,2,-0.1846538042381433
2,8,0,0,4,32,4,0,16,256,2,0,2,16,4,2,-0.18566289606458122
0,0,2,8,0,4,32,4,2,16,256,2,2,16,4,2,-0.18667198789101916
2,8,0,0,4,32,4,2,2,16,256,2,2,16,4,2,-0.1876810797174571
2,8,4,4,4,32,256,2,4,32,4,0,0,0,0,2,-0.18869017154389503
2,8,8,0,4,32,256,2,4,32,4,0,2,2,0,0,-0.189699263370333
2,8,8,2,8,64,256,0,2,2,4,0,0,0,2,0,-0.19070835519677093
0,0,8,0,2,8,256,0,8,64,4,2,2,2,2,2,-0.19171744702320886
0,0,2,8,0,2,8,256,8,64,4,2,0,0,4,4,-0.1927265388496468
2,8,2,0,2,8,256,0,8,64,4,2,8,0,0,0,-0.19373563067608474
2,2,8,2,0,2,8,256,8,64,4,2,0,0,0,8,-0.1947447225025227
0,0,0,2,2,0,0,256,2,4,16,2,8,64,4,8,-0.19575381432896063
2,0,0,0,2,256,0,2,2,4,16,2,8,64,4,8,-0.19676290615539857
2,0,0,0,2,256,0,0,4,4,16,4,8,64,4,8,-0.1977719979818365
0,0,0,0,4,256,2,0,4,4,16,4,8,64,4,8,-0.19878108980827447
0,0,0,0,4,256,2,2,8,16,4,0,8,64,4,8,-0.1997901816347124
0,2,0,0,0,256,0,0,4,16,2,2,16,64,8,8,-0.20079927346115034
0,2,0,0,0,256,0,0,4,16,2,2,16,64,8,8,-0.20180836528758828
0,0,0,2,0,0,2,256,0,4,16,4,0,16,64,16,-0.2028174571140262
0,4,2,2,0,16,16,256,0,0,64,4,2,0,0,16,-0.20382654894046418
0,0,4,4,0,0,32,256,2,0,64,4,0,0,2,16,-0.2048356407669021
2,0,4,4,0,2,32,256,0,0,64,4,0,0,2,16,-0.20584473259334005
0,0,4,4,0,0,32,256,0,4,64,4,2,2,2,16,-0.20685382441977798
0,2,0,8,0,0,32,256,0,4,64,4,0,2,4,16,-0.20786291624621592
0,2,32,8,0,4,64,256,0,2,4,4,0,0,2,16,-0.20887200807265388
0,2,32,8,0,4,64,256,0,0,2,8,0,2,2,16,-0.20988109989909182
0,2,32,8,0,4,64,256,0,2,2,8,0,0,4,16,-0.21089019172552975
0,2,32,8,0,4,64,256,0,2,2,8,0,0,4,16,-0.2118992835519677
0,2,32,8,0,4,64,256,0,0,4,8,2,0,4,16,-0.21290837537840565
2,2,32,8,0,4,64,256,0,0,8,8,2,0,0,16,-0.2139174672048436
4,32,8,2,4,64,256,0,16,0,0,0,2,16,0,0,-0.21492655903128152
8,32,8,2,16,64,256,0,2,16,0,0,0,0,2,0,-0.21593565085771946
2,0,0,0,8,32,8,0,16,64,256,0,2,16,2,2,-0.2169447426841574
2,2,0,0,8,32,8,0,16,64,256,0,2,16,4,0,-0.21795383451059536
4,0,0,0,8,32,8,0,16,64,256,2,2,16,4,0,-0.2189629263370333
4,0,0,0,8,32,8,0,16,64,256,2,2,16,4,0,-0.21997201816347123
4,0,2,0,8,32,8,0,16,64,256,0,2,16,4,2,-0.22098110998990916
4,0,2,0,8,32,8,0,16,64,256,0,2,16,4,2,-0.2219902018163471
4,2,0,2,8,32,8,0,16,64,256,0,2,16,4,2,-0.22299929364278506
0,0,4,4,2,8,32,8,0,16,64,256,2,16,4,2,-0.224008385469223
4,8,4,4,0,32,32,8,2,0,64,256,0,0,4,2,-0.22501747729566093
4,8,8,2,64,8,0,0,2,64,256,0,4,2,0,0,-0.22602656912209887
4,16,2,0,64,8,0,2,2,64,256,0,4,2,0,0,-0.2270356609485368
4,16,0,0,64,8,0,2,2,64,2,0,4,2,256,2,-0.22804475277497477
4,16,0,0,64,8,0,0,2,64,2,4,4,2,256,4,-0.2290538446014127
4,16,0,0,64,8,0,0,2,64,2,4,4,2,256,4,-0.23006293642785064
4,16,2,0,64,8,0,0,2,64,2,0,4,2,256,8,-0.23107202825428858
2,4,16,2,0,0,64,8,0,2,64,2,4,2,256,8,-0.23208112008072654
0,2,0,2,0,0,16,8,2,4,128,2,4,4,256,8,-0.23309021190716447
4,0,0,0,16,8,0,2,2,4,128,2,8,256,8,0,-0.2340993037336024
4,0,0,0,16,8,2,2,2,4,128,2,8,256,8,0,-0.23510839556004035
0,0,0,4,2,16,8,4,2,4,128,2,0,8,256,8,-0.23611748738647828
0,0,0,4,2,16,8,4,2,4,128,2,0,8,256,8,-0.23712657921291624
2,0,0,0,0,16,8,8,0,4,128,2,4,8,256,8,-0.23813567103935418
0,0,0,2,0,0,16,16,2,4,128,2,4,8,256,8,-0.23914476286579212
0,0,0,2,2,0,0,32,2,4,128,2,4,8,256,8,-0.24015385469223005
2,0,0,0,2,32,2,0,2,4,128,2,4,8,256,8,-0.241162946518668
0,2,0,0,2,32,2,0,4,4,128,2,4,8,256,8,-0.24217203834510595
2,0,0,0,2,32,2,0,8,128,2,2,4,8,256,8,-0.24318113017154389
0,0,0,0,4,32,0,2,8,128,4,2,4,8,256,8,-0.24419022199798182
0,0,0,0,4,32,2,0,8,128,4,4,4,8,256,8,-0.24519931382441976
2,0,0,0,0,4,32,2,0,8,128,8,4,8,256,8,-0.2462084056508577
2,4,32,2,4,16,128,16,0,0,256,0,2,0,0,0,-0.24721749747729566
2,0,0,0,2,0,32,0,4,4,128,2,2,16,256,16,-0.2482265893037336
4,4,32,2,4,16,128,16,2,0,256,0,0,0,2,0,-0.24923568113017153
0,8,32,2,4,16,128,16,0,0,2,256,0,0,2,2,-0.25024477295660946
8,32,2,0,4,16,128,16,2,256,0,0,4,0,0,2,-0.2512538647830474
8,32,2,0,4,16,128,16,2,256,0,2,4,2,0,0,-0.25226295660948533
8,32,0,2,4,16,0,0,2,256,2,16,4,2,128,2,-0.25327204843592327
2,8,32,2,0,0,4,16,2,256,2,16,4,2,128,2,-0.25428114026236126
4,8,32,2,4,256,4,32,0,2,2,2,0,0,128,2,-0.2552902320887992
8,8,32,2,0,256,4,32,0,2,2,4,2,0,128,0,-0.25629932391523713
0,16,32,2,0,256,4,32,0,0,4,4,0,2,2,128,-0.25730841574167507
2,16,32,2,0,256,4,32,0,0,0,8,0,0,4,128,-0.258317507568113
2,16,32,2,0,256,4,32,0,0,0,8,0,0,4,128,-0.25932659939455094
2,16,32,2,0,256,8,32,0,2,0,8,0,0,0,128,-0.2603356912209889
2,16,32,2,2,256,8,32,0,0,2,8,0,0,0,128,-0.2613447830474268
0,0,0,2,2,0,32,32,0,16,8,8,4,256,2,128,-0.26235387487386475
0,0,0,2,4,0,2,64,0,0,16,16,4,256,2,128,-0.26336296670030274
0,2,0,2,0,0,2,64,0,0,16,16,8,256,2,128,-0.26437205852674067
0,0,0,4,0,2,2,64,0,0,0,32,8,256,2,128,-0.2653811503531786
0,2,0,4,0,0,4,64,0,0,0,32,8,256,2,128,-0.26639024217961654
0,0,2,4,0,0,4,64,0,4,0,32,8,256,2,128,-0.2673993340060545
8,4,2,4,4,256,4,64,0,0,2,32,0,0,0,128,-0.2684084258324924
0,0,0,4,0,2,2,64,8,4,4,32,4,256,2,128,-0.26941751765893035
8,2,2,4,4,4,4,64,2,256,2,32,0,0,0,128,-0.2704266094853683
2,0,0,4,8,2,2,64,4,4,4,32,2,256,2,128,-0.2714357013118062
2,4,0,2,8,4,64,0,8,4,32,0,2,256,2,128,-0.27244479313824416
0,0,0,2,2,4,64,0,16,8,32,2,2,256,2,128,-0.27345388496468215
2,4,64,4,16,8,32,128,2,256,2,2,0,0,0,0,-0.2744629767911201
2,4,64,4,16,8,32,128,2,256,2,2,0,0,0,0,-0.275472068617558
2,4,64,4,16,8,32,128,0,2,256,4,0,0,0,2,-0.27648116044399595
2,4,64,4,16,8,32,128,0,2,256,4,0,0,0,2,-0.2774902522704339
2,0,0,4,0,4,64,128,2,8,32,4,16,2,256,2,-0.2784993440968718
0,2,2,4,0,4,64,128,2,8,32,4,16,2,256,2,-0.27950843592330976
2,2,2,4,16,4,64,128,0,8,32,4,2,2,256,2,-0.2805175277497477
0,2,4,4,16,4,64,128,4,8,32,4,0,4,256,2,-0.28152661957618563
4,2,4,4,0,4,64,128,16,8,32,4,4,4,256,2,-0.2825357114026236
4,2,8,0,4,64,128,0,16,8,32,4,8,256,2,4,-0.28354480322906156
8,2,8,8,16,64,128,0,8,8,32,2,0,256,2,0,-0.2845538950554995
8,2,16,0,16,64,128,0,16,32,2,2,256,2,0,0,-0.28556298688193743
2,2,0,0,8,64,16,0,32,32,128,0,256,2,2,2,-0.28657207870837537
0,0,0,4,0,8,64,16,0,0,64,128,2,256,2,4,-0.2875811705348133
0,0,0,4,0,2,0,16,0,8,128,128,2,256,2,4,-0.28859026236125124
4,0,0,0,2,16,0,0,8,256,0,2,2,256,2,4,-0.2895993541876892
4,0,2,0,2,0,0,0,8,16,0,2,2,512,2,4,-0.2906084460141271
4,2,0,2,2,0,0,0,8,16,2,0,2,512,2,4,-0.29161753784056504
4,4,0,2,2,0,0,0,8,16,2,0,2,512,2,4,-0.29262662966700304
4,4,4,2,2,16,2,4,8,512,0,0,2,0,0,0,-0.29363572149344097
4,2,0,0,2,4,0,0,8,16,4,2,2,512,2,4,-0.2946448133198789
4,2,0,0,2,4,0,0,8,16,4,2,2,512,2,4,-0.29565390514631684
4,2,0,0,2,4,0,0,8,16,4,2,2,512,2,4,-0.2966629969727548
4,2,0,0,2,4,0,0,8,16,4,2,2,512,2,4,-0.2976720887991927
4,2,0,0,2,4,0,0,8,16,4,2,2,512,2,4,-0.29868118062563065
4,2,0,0,2,4,0,0,8,16,4,2,2,512,2,4,-0.2996902724520686
4,2,4,2,2,4,2,4,8,16,0,0,2,512,0,4,-0.3006993642785065
4,2,0,0,2,4,2,0,8,16,4,2,2,512,2,8,-0.3017084561049445
2,0,4,2,0,2,4,2,8,16,4,2,2,512,2,8,-0.30271754793138245
0,2,4,2,2,2,4,2,8,16,4,2,2,512,2,8,-0.3037266397578204
0,0,0,2,2,4,4,2,8,16,8,4,2,512,2,8,-0.3047357315842583
0,4,0,0,2,4,4,4,8,16,8,4,2,512,2,8,-0.30574482341069625
0,0,0,2,2,8,4,0,8,16,8,8,2,512,2,8,-0.3067539152371342
0,0,0,0,2,8,4,2,8,16,8,2,2,512,2,16,-0.3077630070635721
0,0,0,0,2,8,4,2,8,16,8,2,2,512,2,16,-0.30877209889001006
0,0,4,0,2,8,4,0,8,16,8,4,2,512,2,16,-0.309781190716448
4,0,0,0,2,8,8,0,8,16,8,4,2,512,2,16,-0.31079028254288593
4,0,0,0,2,16,0,2,8,16,8,4,2,512,2,16,-0.3117993743693239
4,0,0,0,2,0,2,2,8,32,8,4,2,512,2,16,-0.31280846619576186
0,0,0,4,2,0,2,4,8,32,8,4,2,512,2,16,-0.3138175580221998
0,0,0,0,2,2,2,4,8,32,8,8,2,512,2,16,-0.31482664984863773
0,0,0,0,2,2,2,4,8,32,8,8,2,512,2,16,-0.31583574167507567
2,0,0,0,0,2,4,4,0,8,32,16,2,512,2,16,-0.3168448335015136
0,2,0,2,0,0,2,8,0,8,32,16,2,512,2,16,-0.31785392532795154
4,0,0,0,2,8,0,0,8,32,16,2,2,512,2,16,-0.31886301715438947
4,0,0,0,2,8,0,0,8,32,16,2,2,512,2,16,-0.3198721089808274
4,0,0,0,2,8,0,0,8,32,16,2,2,512,2,16,-0.3208812008072654
4,0,0,0,2,8,0,0,8,32,16,2,2,512,2,16,-0.32189029263370333
4,8,16,2,2,32,2,16,8,512,0,0,2,0,0,2,-0.32289938446014127
4,8,16,2,2,32,2,16,8,512,2,2,2,0,0,0,-0.3239084762865792
4,8,16,2,2,32,2,16,8,512,4,0,2,2,0,0,-0.32491756811301714
4,8,16,2,2,32,2,16,8,512,4,0,2,2,0,0,-0.3259266599394551
4,8,0,2,2,32,16,0,8,512,2,2,2,2,4,16,-0.326935751765893
4,8,0,2,2,32,16,0,8,512,2,4,2,2,4,16,-0.32794484359233095
0,4,8,2,0,2,32,16,8,512,2,4,2,4,4,16,-0.3289539354187689
0,4,8,2,0,2,32,16,8,512,2,4,2,4,4,16,-0.3299630272452068
0,4,8,2,0,2,32,16,8,512,2,4,2,4,4,16,-0.3309721190716448
4,8,2,0,2,32,16,2,8,512,2,4,2,8,16,0,-0.33198121089808275
4,8,2,2,2,32,16,4,8,512,2,2,2,8,16,0,-0.3329903027245207
