0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,0,2,0,0,2,4,2,8,32,16,0,8,256,4,-0.16444031368821294
0,0,0,2,0,0,2,4,2,0,32,16,2,16,256,4,-0.16539089353612166
2,0,0,0,2,4,0,0,2,32,16,2,2,16,256,4,-0.1663414733840304
2,0,0,0,2,4,0,0,2,32,16,2,2,16,256,4,-0.16729205323193916
0,2,0,2,0,0,2,4,2,32,16,2,2,16,256,4,-0.1682426330798479
4,2,0,0,2,4,0,0,2,32,16,2,2,16,256,4,-0.16919321292775666
0,0,4,2,4,0,2,4,2,32,16,2,2,16,256,4,-0.1701437927756654
2,0,4,2,0,0,2,4,4,32,16,2,4,16,256,4,-0.17109437262357413
0,2,4,2,0,0,2,4,2,32,16,2,8,16,256,4,-0.17204495247148288
2,2,4,2,8,32,2,4,0,16,16,2,0,4,256,4,-0.17299553231939163
4,4,2,0,8,32,2,4,32,2,2,0,4,256,4,0,-0.17394611216730038
8,2,0,0,8,32,2,4,32,4,2,0,4,256,4,0,-0.17489669201520913
8,2,0,0,8,32,2,4,32,4,2,0,4,256,4,0,-0.17584727186311785
0,2,0,0,16,32,4,0,32,4,4,0,4,256,4,4,-0.1767978517110266
2,2,0,0,16,32,0,0,32,4,4,0,4,256,8,4,-0.17774843155893535
2,2,0,0,16,32,0,0,32,4,4,0,4,256,8,4,-0.1786990114068441
4,0,0,0,16,32,0,0,32,8,0,2,4,256,8,4,-0.17964959125475286
0,0,2,4,0,0,16,32,0,32,8,2,4,256,8,4,-0.1806001711026616
0,0,2,4,0,0,16,32,0,32,8,2,4,256,8,4,-0.18155075095057033
0,0,2,4,0,0,16,32,0,32,8,2,4,256,8,4,-0.18250133079847908
2,4,0,0,16,32,2,0,32,8,2,0,4,256,8,4,-0.18345191064638783
2,4,0,0,16,32,2,0,32,8,2,0,4,256,8,4,-0.18440249049429658
0,2,2,4,0,16,32,2,0,32,8,2,4,256,8,4,-0.18535307034220533
4,2,2,4,0,16,32,4,0,32,16,4,2,256,0,0,-0.18630365019011408
4,2,2,8,2,16,32,4,2,32,16,0,0,256,0,0,-0.1872542300380228
4,4,8,0,2,16,32,4,2,32,16,0,256,0,0,2,-0.18820480988593155
2,0,8,8,2,16,32,4,0,2,32,16,0,0,256,2,-0.1891553897338403
0,2,2,16,2,16,32,4,0,2,32,16,0,0,256,2,-0.19010596958174905
0,0,4,16,2,16,32,4,0,2,32,16,2,0,256,2,-0.1910565494296578
0,0,4,16,2,16,32,4,2,2,32,16,0,2,256,2,-0.19200712927756652
4,16,0,0,2,16,32,4,4,32,16,0,2,256,2,2,-0.19295770912547527
4,0,0,2,2,32,32,0,4,32,16,4,2,256,2,2,-0.19390828897338402
2,0,4,2,0,0,2,64,4,32,16,4,0,2,256,4,-0.19485886882129277
0,0,4,0,0,2,2,2,2,32,16,64,4,2,256,8,-0.19580944866920152
0,0,0,4,2,0,2,4,2,32,16,64,4,2,256,8,-0.19676002851711027
4,32,2,8,4,2,16,64,2,0,256,8,0,0,0,0,-0.197710608365019
0,2,0,0,0,0,2,8,8,32,16,64,2,2,256,8,-0.19866118821292775
0,2,0,0,0,2,2,8,8,32,16,64,2,2,256,8,-0.1996117680608365
2,0,0,0,0,4,2,8,8,32,16,64,2,2,256,8,-0.20056234790874525
0,0,2,0,2,4,2,8,8,32,16,64,2,2,256,8,-0.201512927756654
2,2,0,0,2,4,2,8,8,32,16,64,4,256,8,0,-0.20246350760456275
4,2,2,8,8,4,16,64,4,32,8,2,0,256,0,0,-0.20341408745247147
4,4,8,0,8,4,16,64,4,32,8,2,256,2,0,0,-0.20436466730038022
8,8,2,0,8,4,16,64,4,32,8,2,256,2,0,0,-0.20531524714828897
16,8,2,64,4,4,16,2,256,32,8,0,0,2,0,2,-0.20626582699619772
0,8,0,2,16,4,2,0,4,32,16,64,256,2,8,4,-0.20721640684410647
16,8,2,2,4,4,16,64,256,32,8,4,0,2,2,0,-0.20816698669201522
2,8,2,0,16,4,16,2,4,32,8,64,256,2,2,4,-0.20911756653992394
2,8,2,0,16,4,16,2,4,32,8,64,256,2,2,4,-0.2100681463878327
2,8,2,0,16,4,16,2,4,32,8,64,256,4,4,2,-0.21101872623574144
4,2,8,2,16,4,16,2,4,32,8,64,0,256,8,2,-0.2119693060836502
2,2,0,0,4,4,8,4,16,32,16,64,4,256,16,2,-0.21291988593155894
2,2,8,4,4,4,32,64,16,32,0,2,4,256,2,0,-0.21387046577946767
2,2,8,4,4,4,32,64,16,32,2,2,4,256,0,2,-0.21482104562737642
2,2,0,2,4,4,8,4,16,32,32,64,4,256,2,4,-0.21577162547528517
4,2,0,2,8,8,4,0,16,64,64,0,4,256,2,4,-0.21672220532319392
0,2,4,4,0,0,16,4,0,0,16,128,4,256,2,4,-0.21767278517110267
0,0,2,8,0,0,16,4,0,2,16,128,4,256,2,4,-0.21862336501901142
0,0,2,8,0,0,2,4,0,2,32,128,4,256,2,4,-0.21957394486692014
0,0,0,8,0,0,4,4,2,2,32,128,4,256,2,4,-0.2205245247148289
0,0,0,8,0,0,4,4,2,2,32,128,4,256,2,4,-0.22147510456273764
2,2,4,8,4,256,32,4,0,0,2,128,0,0,2,4,-0.2224256844106464
0,4,4,8,4,256,32,4,0,0,2,128,2,0,2,4,-0.22337626425855514
2,0,0,8,0,0,4,4,4,4,32,128,2,256,4,4,-0.2243268441064639
0,0,2,8,0,0,0,8,0,8,32,128,4,2,256,8,-0.2252774239543726
4,8,2,16,0,2,32,128,0,0,256,8,0,0,4,0,-0.22622800380228136
0,0,2,0,0,0,32,16,2,8,256,128,4,2,4,8,-0.2271785836501901
2,0,0,0,32,16,0,2,2,8,256,128,4,2,4,8,-0.22812916349809886
2,16,256,2,32,8,4,128,2,2,0,8,4,0,2,0,-0.2290797433460076
2,16,256,2,32,8,4,128,0,0,4,8,2,0,4,2,-0.23003032319391634
0,0,0,2,2,2,256,128,32,16,4,8,2,8,8,2,-0.2309809030418251
0,0,0,2,2,2,256,128,32,16,4,8,2,8,8,2,-0.23193148288973384
2,0,4,0,4,256,128,0,32,16,4,8,2,16,2,0,-0.2328820627376426
2,256,4,8,4,32,128,0,32,0,4,2,2,0,2,0,-0.23383264258555134
2,256,4,8,0,4,32,128,2,32,4,2,0,0,0,4,-0.2347832224334601
0,0,0,8,0,256,4,128,2,4,32,2,4,32,4,4,-0.2357338022813688
2,256,4,8,4,4,32,128,0,32,4,2,0,0,2,4,-0.23668438212927756
2,256,4,8,8,32,128,0,32,4,2,2,2,4,0,0,-0.2376349619771863
2,256,4,8,0,8,32,128,0,32,4,4,0,2,2,4,-0.23858554182509506
2,256,4,8,8,32,128,0,32,8,4,0,4,4,0,0,-0.2395361216730038
2,256,4,8,8,32,128,0,32,8,4,0,4,4,0,0,-0.24048670152091256
2,256,4,8,2,8,32,128,0,32,8,4,0,0,0,8,-0.24143728136882128
0,0,0,8,0,256,4,128,2,8,32,4,4,32,8,8,-0.24238786121673003
2,256,4,8,4,8,32,128,2,32,8,4,0,0,0,8,-0.24333844106463878
0,0,2,8,2,256,4,128,4,8,32,4,2,32,8,8,-0.24428902091254753
0,0,2,8,2,256,4,128,4,8,32,4,2,32,8,8,-0.24523960076045628
2,256,2,8,4,8,4,128,2,32,32,4,2,0,8,8,-0.246190180608365
2,256,2,8,4,8,4,128,2,64,4,0,2,16,0,2,-0.24714076045627376
0,256,0,2,2,8,0,8,4,64,2,128,4,16,8,2,-0.2480913403041825
0,256,4,2,0,8,0,8,2,64,2,128,8,16,8,2,-0.24904192015209126
256,4,2,0,16,2,0,0,2,64,2,128,8,16,8,2,-0.2499925
256,4,2,0,16,2,0,0,2,64,4,128,8,16,8,2,-0.25094307984790876
256,4,2,128,16,2,4,2,2,64,8,0,8,16,2,0,-0.2518936596958175
256,4,2,128,16,2,4,2,0,2,64,8,2,8,16,2,-0.25284423954372626
256,4,2,128,16,4,4,2,2,8,64,8,2,0,16,2,-0.253794819391635
256,4,2,128,16,8,2,4,2,8,64,8,2,16,2,0,-0.2547453992395437
0,0,0,2,256,4,4,128,16,16,64,4,4,16,2,8,-0.25569597908745245
256,4,4,2,16,32,64,128,4,2,2,4,0,0,0,8,-0.2566465589353612
256,8,2,2,16,32,64,128,4,4,4,0,8,0,0,0,-0.25759713878326995
256,8,2,2,16,32,64,128,4,4,4,0,8,0,0,0,-0.2585477186311787
256,8,4,0,16,32,64,128,8,4,2,0,8,0,0,0,-0.25949829847908745
256,8,4,128,16,32,64,0,16,4,2,0,0,0,2,0,-0.2604488783269962
256,8,4,128,32,32,64,0,0,4,4,0,0,2,0,0,-0.26139945817490495
256,8,4,128,4,0,64,64,0,0,0,8,0,0,0,2,-0.2623500380228137
256,8,4,128,0,0,4,128,0,0,0,8,0,0,2,2,-0.26330061787072245
256,8,4,128,0,0,4,128,2,0,0,8,0,0,0,4,-0.2642511977186312
0,0,0,0,0,0,0,256,256,2,0,8,2,8,8,4,-0.2652017775665399
0,0,0,0,256,0,2,0,256,2,8,0,2,16,4,0,-0.26615235741444865
512,2,2,0,2,16,8,2,0,0,4,0,0,0,0,0,-0.2671029372623574
0,0,0,0,0,0,2,0,512,2,8,2,2,16,4,2,-0.26805351711026615
512,2,2,4,2,16,8,0,0,0,4,2,0,0,0,0,-0.2690040969581749
512,4,4,0,2,16,8,0,4,2,0,0,0,0,2,0,-0.26995467680608365
0,0,0,0,512,4,4,0,2,16,8,0,4,2,2,2,-0.2709052566539924
0,0,0,0,512,8,0,0,2,16,8,0,4,4,2,4,-0.27185583650190115
0,0,0,2,512,8,0,0,2,16,8,0,8,2,4,0,-0.2728064163498099
0,2,0,2,0,0,512,8,0,2,16,8,0,8,2,4,-0.27375699619771865
0,0,0,4,0,0,512,8,0,2,16,8,2,8,2,4,-0.2747075760456274
2,2,512,4,0,8,16,16,0,2,2,4,0,0,0,0,-0.27565815589353615
0,4,512,4,0,0,8,32,0,2,4,4,0,0,0,0,-0.27660873574144484
0,4,512,4,0,2,8,32,0,0,4,4,0,0,2,0,-0.2775593155893536
0,2,512,0,0,0,8,4,0,4,4,32,0,2,2,4,-0.27850989543726234
0,2,512,0,0,2,8,4,0,4,4,32,0,2,2,4,-0.2794604752851711
0,0,512,0,2,4,8,4,0,4,4,32,0,2,2,4,-0.28041105513307985
2,8,512,4,0,2,8,32,2,0,4,4,0,0,2,0,-0.2813616349809886
0,2,512,0,0,0,8,4,0,8,4,32,4,2,2,4,-0.28231221482889735
2,512,0,0,8,4,0,0,8,4,32,0,4,4,4,2,-0.2832627946768061
0,0,2,512,0,0,8,4,2,8,4,32,0,4,8,2,-0.28421337452471485
2,512,4,0,8,4,0,0,2,8,4,32,4,8,2,0,-0.2851639543726236
2,512,8,32,8,4,2,0,2,16,0,0,4,0,0,2,-0.28611453422053235
2,0,0,0,8,512,0,2,2,4,8,32,4,16,2,2,-0.28706511406844104
0,0,0,2,0,8,512,2,2,4,8,32,4,4,16,4,-0.2880156939163498
0,0,0,0,2,0,512,4,2,8,8,32,4,8,16,4,-0.28896627376425854
0,0,0,2,0,0,512,4,4,0,8,32,4,16,16,4,-0.2899168536121673
2,0,0,2,0,0,512,4,0,4,8,32,0,4,32,4,-0.29086743346007604
2,8,512,2,2,0,8,4,0,0,32,32,0,0,0,4,-0.2918180133079848
0,0,0,2,2,0,512,4,0,0,8,32,4,8,32,4,-0.29276859315589354
0,0,4,2,0,2,512,4,0,0,8,32,4,8,32,4,-0.2937191730038023
4,2,2,0,2,512,4,0,8,32,0,0,4,8,32,4,-0.29466975285171104
4,4,0,2,2,512,4,0,8,32,0,0,4,8,32,4,-0.2956203326996198
4,4,4,2,2,512,32,4,8,32,0,0,4,8,2,0,-0.29657091254752854
0,4,8,2,2,512,32,4,0,2,8,32,0,4,8,2,-0.29752149239543724
0,4,2,2,0,512,8,4,0,2,32,32,2,4,16,2,-0.298472072243346
2,4,2,2,0,512,8,4,2,2,32,32,0,4,16,2,-0.29942265209125474
2,4,4,0,512,8,4,0,4,64,0,2,4,16,2,0,-0.3003732319391635
2,4,8,2,512,8,2,2,8,64,0,0,0,16,0,0,-0.30132381178707224
0,4,0,2,2,8,0,0,512,64,8,0,8,16,2,4,-0.302274391634981
4,2,0,0,2,8,0,2,512,64,8,0,8,16,2,4,-0.30322497148288974
4,2,2,0,2,8,0,0,512,64,8,2,8,16,2,4,-0.3041755513307985
4,4,2,0,2,8,0,0,512,64,8,2,8,16,2,4,-0.30512613117870724
4,4,2,2,2,8,8,4,512,64,2,2,8,16,0,0,-0.306076711026616
0,2,8,4,0,2,16,4,0,512,64,4,0,0,8,16,-0.30702729087452474
2,0,8,0,0,0,16,4,0,4,64,8,0,512,8,16,-0.3079778707224335
0,0,8,0,2,0,16,4,0,4,64,8,2,512,8,16,-0.3089284505703422
0,0,8,0,2,0,16,4,0,4,64,8,4,512,8,16,-0.30987903041825093
0,0,0,8,2,2,16,4,0,4,64,8,4,512,8,16,-0.3108296102661597
8,0,0,2,4,16,4,0,4,64,8,0,4,512,8,16,-0.31178019011406843
8,16,4,2,8,64,16,16,4,512,0,0,0,0,2,0,-0.3127307699619772
16,16,4,2,4,64,16,16,0,512,2,0,0,2,0,0,-0.31368134980988593
0,32,4,2,0,4,64,32,2,0,512,2,0,0,0,2,-0.3146319296577947
