0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1e-05
4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,-0.0020864570230607967
4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,-0.004182914046121594
4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,-0.0062793710691823905
4,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,-0.008375828092243187
4,4,0,0,2,0,2,0,0,0,0,0,2,0,0,0,-0.010472285115303983
0,0,0,8,0,0,2,4,0,0,0,0,0,0,0,2,-0.01256874213836478
2,0,0,0,0,0,0,8,0,0,0,4,0,0,2,2,-0.014665199161425578
2,0,0,0,8,0,0,0,4,0,0,0,4,2,0,0,-0.016761656184486374
0,0,0,2,0,0,0,8,2,0,0,4,0,0,4,2,-0.01885811320754717
0,0,2,2,0,0,0,8,0,0,2,4,0,0,4,2,-0.020954570230607966
4,0,0,0,8,0,0,0,2,4,0,0,4,2,0,2,-0.023051027253668765
0,2,0,4,0,0,0,8,0,0,2,4,0,0,4,4,-0.02514748427672956
2,4,0,0,8,0,0,0,2,4,0,2,8,0,0,0,-0.027243941299790356
2,4,0,0,8,0,0,0,2,4,2,2,8,0,0,0,-0.029340398322851156
2,4,0,0,8,0,0,0,2,4,4,0,8,4,0,0,-0.031436855345911945
2,4,0,0,8,0,0,0,2,8,0,4,8,4,0,0,-0.033533312368972744
2,4,2,0,8,0,0,0,2,8,4,0,8,4,0,0,-0.03562976939203354
2,4,2,0,8,8,4,0,2,4,0,0,8,0,2,0,-0.037726226415094335
2,4,2,0,16,4,0,0,2,4,0,0,8,2,0,2,-0.039822683438155135
2,4,2,0,16,4,2,0,2,4,0,0,8,4,0,0,-0.04191914046121593
2,8,4,0,16,8,0,0,2,0,0,0,8,2,0,0,-0.044015597484276726
2,8,4,0,16,8,0,0,2,0,0,0,8,2,0,0,-0.046112054507337526
2,0,0,0,16,2,0,0,2,16,0,0,8,2,4,0,-0.04820851153039832
2,2,4,0,16,16,0,0,2,2,0,0,8,0,0,2,-0.05030496855345912
2,0,0,0,16,2,0,0,2,16,0,2,8,2,4,2,-0.05240142557651992
2,2,4,4,16,16,2,0,2,2,0,0,8,0,0,0,-0.05449788259958071
