0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,1e-05
0,0,0,0,0,0,0,0,0,0,4,0,2,2,2,0,-0.0009820734126984127
0,0,0,0,0,0,0,2,4,0,0,0,4,2,0,0,-0.0019741468253968255
0,0,0,0,4,0,0,0,0,0,0,0,8,2,0,2,-0.0029662202380952383
0,0,2,0,0,0,0,4,0,0,0,0,0,0,8,4,-0.0039582936507936515
2,0,0,0,4,0,0,0,0,0,0,2,8,4,0,0,-0.004950367063492065
2,0,0,0,4,0,0,0,2,0,0,0,8,4,2,0,-0.005942440476190477
2,0,0,0,4,0,0,0,2,0,0,0,8,4,2,0,-0.006934513888888889
2,0,0,0,4,0,0,0,2,0,0,0,8,4,2,0,-0.007926587301587303
0,0,0,2,0,0,0,4,0,0,0,2,4,8,4,2,-0.008918660714285716
0,0,0,0,2,0,0,2,0,0,0,4,4,8,4,4,-0.009910734126984129
0,0,2,0,4,0,0,0,4,0,0,0,4,8,8,0,-0.01090280753968254
0,0,0,0,0,0,0,0,4,0,2,0,8,8,8,2,-0.011894880952380954
0,0,0,0,0,0,0,0,2,0,4,2,0,8,16,2,-0.012886954365079367
2,8,4,4,0,0,16,0,0,0,0,0,2,0,0,0,-0.013879027777777778
0,2,8,8,0,0,2,16,0,0,0,0,0,0,0,2,-0.014871101190476192
0,2,8,8,0,0,2,16,0,0,0,2,0,0,0,4,-0.015863174603174605
2,16,0,0,2,16,0,0,2,0,0,0,4,0,2,0,-0.016855248015873018
0,0,2,16,0,4,2,16,0,0,0,2,0,0,4,2,-0.01784732142857143
2,16,0,0,4,2,16,0,2,2,0,0,4,2,0,0,-0.018839394841269844
0,0,2,16,0,4,2,16,0,0,0,4,2,0,4,2,-0.019831468253968258
2,4,4,32,0,0,4,4,0,0,0,2,0,0,2,0,-0.020823541666666667
2,4,8,32,0,0,2,4,0,0,2,2,0,0,0,0,-0.02181561507936508
0,0,0,2,0,0,0,32,0,0,8,4,2,4,4,2,-0.022807688492063494
0,0,0,2,2,0,0,32,0,0,8,4,0,2,8,2,-0.023799761904761907
0,0,0,2,0,0,2,32,0,2,8,4,0,2,8,2,-0.02479183531746032
0,0,0,2,0,0,0,32,0,0,2,4,4,4,16,2,-0.025783908730158733
0,0,0,2,0,0,0,32,0,0,2,4,2,8,16,2,-0.026775982142857147
