0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
2,32,16,16,16,4,256,8,2,2,8,0,0,2,0,0,-0.17194939153439154
2,32,32,0,16,4,256,8,4,8,0,2,2,0,0,0,-0.17283123456790123
2,0,2,64,16,4,256,8,0,4,8,2,0,0,0,2,-0.17371307760141094
0,0,0,0,0,0,2,64,2,4,256,8,16,8,8,4,-0.17459492063492063
2,4,2,64,16,8,256,8,0,0,8,4,0,0,0,4,-0.17547676366843035
0,2,0,0,0,0,2,64,2,4,256,8,16,8,8,8,-0.17635860670194003
2,2,0,0,2,64,0,0,2,4,256,8,16,16,8,0,-0.17724044973544972
4,2,256,8,2,64,8,4,16,4,0,0,0,16,0,0,-0.17812229276895944
4,2,256,8,2,64,8,4,0,0,16,4,0,0,2,16,-0.17900413580246913
0,0,256,2,0,0,8,8,4,2,16,8,2,64,2,16,-0.17988597883597884
0,0,256,0,0,2,8,2,4,2,16,16,2,64,2,16,-0.18076782186948853
256,2,0,0,2,8,2,0,4,2,32,0,2,64,2,16,-0.18164966490299825
256,2,2,16,2,8,32,0,4,2,2,0,2,64,2,0,-0.18253150793650794
256,4,16,0,2,8,32,0,4,4,0,2,2,64,2,0,-0.18341335097001762
256,4,16,2,2,8,32,0,4,4,2,2,2,64,0,0,-0.18429519400352734
256,4,16,2,2,8,32,0,8,4,0,0,2,64,0,2,-0.18517703703703703
256,4,16,2,2,2,8,32,0,0,8,4,0,2,64,2,-0.18605888007054674
256,4,16,2,2,4,16,32,2,0,64,4,0,0,0,2,-0.18694072310405643
0,0,0,2,0,2,0,32,256,0,32,4,4,8,64,2,-0.18782256613756615
0,0,0,2,0,2,2,32,0,256,32,4,4,8,64,2,-0.18870440917107584
0,0,2,2,0,0,4,32,0,256,32,4,4,8,64,2,-0.18958625220458553
4,0,0,0,4,32,2,0,256,32,4,0,4,8,64,2,-0.19046809523809524
4,0,0,0,4,32,2,0,256,32,4,0,4,8,64,2,-0.19134993827160493
0,0,2,0,8,0,2,0,256,64,4,0,4,8,64,2,-0.19223178130511465
2,0,0,2,0,0,8,2,0,256,64,4,4,8,64,2,-0.19311362433862433
2,0,0,0,0,0,0,4,2,256,8,4,4,8,128,2,-0.19399546737213405
0,0,0,0,0,2,0,0,4,256,8,8,4,8,128,2,-0.19487731040564374
0,0,0,0,0,2,0,2,0,4,256,16,4,8,128,2,-0.19575915343915343
4,2,256,2,0,4,128,16,0,8,0,2,0,2,0,0,-0.19664099647266314
4,2,256,2,0,4,128,16,0,8,0,2,0,2,0,0,-0.19752283950617283
4,2,256,2,0,4,128,16,0,8,0,2,0,2,0,0,-0.19840468253968255
4,2,256,2,4,128,16,0,8,2,4,0,2,0,0,0,-0.19928652557319224
4,2,256,2,0,4,128,16,0,8,2,4,0,2,0,2,-0.20016836860670195
4,2,256,2,0,4,128,16,0,8,2,4,0,2,0,4,-0.20105021164021164
4,2,256,2,4,128,16,0,8,2,4,2,2,4,0,0,-0.20193205467372133
8,2,256,4,8,128,16,0,2,2,4,0,2,4,0,0,-0.20281389770723104
16,2,256,4,4,128,16,0,0,2,4,0,0,4,0,4,-0.20369574074074073
16,2,256,8,4,128,16,0,0,2,4,0,0,4,2,0,-0.20457758377425045
16,2,256,8,4,128,16,0,0,2,4,0,0,4,2,0,-0.20545942680776014
16,2,256,8,2,4,128,16,0,0,2,4,0,0,4,2,-0.20634126984126985
16,2,256,8,2,4,128,16,0,0,2,4,0,0,4,2,-0.20722311287477954
16,2,256,8,2,4,128,16,0,0,2,4,0,0,4,2,-0.20810495590828923
16,2,256,8,2,4,128,16,0,0,2,4,0,0,4,2,-0.20898679894179895
2,0,256,8,0,0,128,16,16,2,2,4,2,4,4,2,-0.20986864197530863
0,2,256,8,0,0,128,16,4,16,4,4,0,2,8,2,-0.21075048500881835
0,0,256,8,2,2,128,16,0,16,4,4,4,2,8,2,-0.21163232804232804
0,2,256,8,0,2,128,16,2,16,4,4,4,2,8,2,-0.21251417107583775
2,256,8,0,2,128,16,2,2,16,8,0,4,2,8,2,-0.21339601410934744
2,256,0,0,2,128,8,0,4,16,16,0,4,2,16,4,-0.21427785714285713
4,256,0,0,0,128,0,0,4,16,8,0,8,2,32,4,-0.21515970017636685
8,256,8,4,8,128,32,0,0,16,0,2,0,2,0,0,-0.21604154320987654
16,256,8,4,2,128,32,2,0,16,0,0,0,2,0,0,-0.21692338624338625
0,256,4,0,0,128,0,0,16,16,8,4,2,2,32,2,-0.21780522927689594
2,256,0,0,0,128,4,0,16,16,8,4,2,2,32,2,-0.21868707231040566
2,256,0,0,2,128,4,0,16,16,8,4,2,2,32,2,-0.21956891534391534
2,256,0,2,2,128,4,0,32,8,4,0,4,32,2,0,-0.22045075837742503
0,256,2,0,4,128,0,0,32,8,8,0,4,32,2,2,-0.22133260141093475
2,256,0,0,4,128,2,0,32,8,8,0,4,32,2,2,-0.22221444444444444
2,256,0,2,4,128,2,0,32,16,0,0,4,32,4,0,-0.22309628747795415
2,2,256,2,0,4,128,2,0,0,32,16,0,4,32,4,-0.22397813051146384
0,4,256,2,0,4,128,2,0,0,32,16,2,4,32,4,-0.22485997354497356
0,0,2,0,0,0,256,4,0,4,128,16,2,8,64,4,-0.22574181657848325
0,0,2,0,0,0,256,4,0,4,128,16,2,8,64,4,-0.22662365961199293
0,2,0,2,0,0,256,4,0,4,128,16,2,8,64,4,-0.22750550264550265
2,2,256,2,0,4,128,4,0,8,64,16,0,0,2,4,-0.22838734567901234
0,4,256,2,0,4,128,4,0,8,64,16,2,0,2,4,-0.22926918871252205
4,256,2,0,4,128,4,0,8,64,16,0,4,4,2,0,-0.23015103174603174
0,4,256,2,0,4,128,4,0,8,64,16,2,0,8,2,-0.23103287477954146
0,0,256,2,2,0,128,4,0,8,64,16,2,8,8,2,-0.23191471781305115
0,2,256,2,0,0,128,4,0,0,64,16,4,16,8,2,-0.23279656084656083
2,256,2,0,128,4,0,0,64,16,2,0,4,16,8,2,-0.23367840388007055
2,2,0,0,128,256,0,0,64,4,4,0,4,32,8,2,-0.23456024691358024
4,2,0,0,128,256,0,0,64,8,0,0,4,32,8,2,-0.23544208994708996
4,2,8,2,128,256,0,0,64,8,0,0,4,32,2,0,-0.23632393298059964
4,2,8,2,128,256,0,0,64,8,0,0,4,32,2,0,-0.23720577601410936
4,2,8,2,128,256,2,0,64,8,0,2,4,32,0,0,-0.23808761904761905
4,2,8,2,128,256,2,0,64,8,2,0,4,32,2,0,-0.23896946208112874
4,2,8,2,2,128,256,2,0,64,8,2,0,4,32,2,-0.23985130511463845
4,2,8,4,2,128,256,4,2,64,8,0,0,4,32,0,-0.24073314814814814
4,2,8,4,2,128,256,4,2,2,64,8,0,0,4,32,-0.24161499118165786
4,2,8,4,2,128,256,4,0,4,64,8,0,2,4,32,-0.24249683421516754
0,2,8,2,0,128,256,8,4,4,64,8,2,2,4,32,-0.24337867724867726
2,8,2,2,128,256,8,0,8,64,8,0,4,4,32,0,-0.24426052028218695
2,8,4,2,128,256,8,0,8,64,8,0,8,32,0,0,-0.24514236331569664
2,8,4,2,128,256,8,0,8,64,8,0,8,32,0,0,-0.24602420634920635
2,8,4,2,128,256,16,0,16,64,0,0,2,32,0,0,-0.24690604938271604
2,8,4,2,0,128,256,16,0,0,16,64,0,2,2,32,-0.24778789241622576
0,2,4,2,0,8,256,16,0,128,16,64,2,2,2,32,-0.24866973544973545
2,4,2,2,8,256,16,0,128,16,64,0,4,2,32,0,-0.24955157848324516
2,4,2,0,8,256,16,0,128,16,64,2,4,2,32,2,-0.25043342151675485
2,4,2,2,8,256,16,0,128,16,64,0,4,2,32,4,-0.25131526455026454
0,2,4,4,0,8,256,16,2,128,16,64,4,2,32,4,-0.2521971075837742
2,8,0,2,8,256,16,0,2,128,16,64,4,2,32,4,-0.25307895061728397
2,8,2,0,8,256,0,2,2,128,32,64,4,2,32,4,-0.25396079365079366
2,8,2,2,8,256,64,64,2,128,2,4,4,2,0,0,-0.25484263668430335
2,8,0,2,8,256,2,2,2,128,64,64,4,2,2,4,-0.25572447971781304
2,2,8,2,0,8,256,4,0,2,128,128,0,4,4,4,-0.2566063227513228
4,8,2,0,8,256,4,0,2,256,0,0,8,4,0,2,-0.25748816578483247
4,8,2,2,8,512,4,0,2,4,0,0,8,0,0,2,-0.25837000881834216
4,2,0,0,8,8,0,0,2,512,2,0,8,4,4,4,-0.25925185185185184
4,2,0,0,8,8,0,0,2,512,2,0,8,4,4,4,-0.26013369488536153
0,2,4,2,0,0,0,16,0,2,512,2,0,8,4,8,-0.2610155379188713
0,4,4,2,0,8,512,16,0,0,4,2,0,2,0,8,-0.26189738095238096
2,0,0,2,0,4,4,16,0,8,512,2,0,2,4,8,-0.26277922398589065
0,2,0,2,0,4,4,16,0,8,512,2,2,2,4,8,-0.26366106701940034
0,2,0,2,0,4,4,16,0,8,512,2,2,2,4,8,-0.26454291005291003
4,2,0,0,8,16,0,0,8,512,2,0,4,4,8,0,-0.2654247530864198
0,2,0,0,4,16,4,0,16,512,2,0,4,4,8,0,-0.26630659611992946
2,0,0,0,4,16,4,4,16,512,2,0,8,8,0,0,-0.26718843915343915
2,2,0,0,4,16,8,0,16,512,2,0,16,0,0,0,-0.26807028218694884
0,0,0,0,2,2,2,0,4,16,8,0,32,512,2,0,-0.2689521252204586
0,0,0,0,4,2,0,2,4,16,8,0,32,512,2,0,-0.26983396825396827
8,2,8,2,32,16,2,0,0,512,0,0,2,0,0,0,-0.27071581128747796
8,2,8,2,32,16,2,4,2,512,0,0,0,0,0,0,-0.27159765432098765
8,2,8,2,32,16,2,4,2,512,0,0,0,0,0,0,-0.27247949735449734
8,2,8,2,32,16,2,4,2,512,0,0,0,0,0,0,-0.2733613403880071
8,2,8,2,32,16,2,4,2,512,0,0,0,0,0,0,-0.27424318342151677
8,2,8,2,32,16,2,4,2,512,0,0,0,0,0,0,-0.27512502645502646
0,0,0,0,8,2,2,0,32,16,8,2,2,512,2,4,-0.27600686948853614
0,0,0,0,8,4,0,2,32,16,8,2,2,512,2,4,-0.27688871252204583
2,0,0,0,8,4,0,0,32,16,8,4,2,512,2,4,-0.2777705555555556
2,0,0,0,8,4,0,0,32,16,8,4,2,512,2,4,-0.27865239858906526
2,0,0,2,0,0,8,4,32,16,8,4,2,512,2,4,-0.27953424162257495
0,0,2,4,0,0,8,4,32,16,8,4,2,512,2,4,-0.28041608465608464
32,16,2,8,2,512,16,8,2,0,2,0,0,0,0,0,-0.2812979276895944
32,16,2,8,2,512,16,8,4,0,0,2,0,0,0,0,-0.2821797707231041
32,16,2,8,2,512,16,8,4,2,0,2,0,0,0,0,-0.28306161375661376
32,16,2,8,2,512,16,8,0,0,4,4,0,0,4,0,-0.28394345679012345
0,0,0,0,0,0,2,2,32,16,16,16,2,512,8,4,-0.28482529982363314
0,2,0,0,4,0,0,0,32,32,16,0,2,512,8,4,-0.2857071428571429
2,2,0,0,4,0,0,0,64,16,0,0,2,512,8,4,-0.28658898589065257
2,0,2,0,4,2,0,0,64,16,0,0,2,512,8,4,-0.28747082892416226
4,0,2,0,4,2,0,0,64,16,0,0,2,512,8,4,-0.28835267195767195
8,2,2,4,64,16,8,0,2,512,0,0,0,0,0,2,-0.28923451499118163
8,2,2,4,64,16,8,2,2,512,0,0,0,0,2,0,-0.2901163580246914
8,4,4,0,64,16,8,2,2,512,0,0,2,0,2,0,-0.29099820105820107
