0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
4,0,2,0,0,0,8,2,0,4,4,8,2,8,16,8,0.024848758049678014
0,0,2,0,0,0,8,2,4,4,4,2,2,8,16,16,0.025768712051517942
0,0,0,2,0,0,8,2,2,4,8,2,0,2,8,32,0.026688666053357867
0,0,0,0,0,0,0,2,2,4,8,4,2,2,16,32,0.027608620055197795
0,0,0,0,2,0,0,0,2,4,8,4,4,16,32,2,0.02852857405703772
0,0,2,0,0,0,0,2,2,4,8,4,4,16,32,2,0.029448528058877647
0,0,2,0,0,0,2,2,2,4,8,4,4,16,32,2,0.030368482060717576
2,2,0,0,4,0,0,0,2,4,8,4,4,16,32,2,0.031288436062557504
2,2,8,4,4,4,32,2,2,16,0,0,4,0,2,0,0.03220839006439743
0,4,8,4,0,8,32,2,2,0,2,16,0,0,4,2,0.03312834406623736
0,2,8,4,0,0,32,2,0,4,2,16,2,8,4,2,0.034048298068077285
0,2,8,4,0,0,32,2,0,4,2,16,2,8,4,2,0.03496825206991721
2,8,4,0,32,2,0,0,4,2,16,2,2,8,4,2,0.035888206071757134
2,8,4,4,32,4,16,0,4,8,4,0,2,0,2,0,0.036808160073597065
2,8,8,0,32,4,16,2,4,8,4,0,4,0,0,0,0.03772811407543699
2,16,0,0,32,4,16,2,4,8,4,2,4,0,0,0,0.038648068077276915
2,16,0,0,32,4,16,2,4,8,4,2,4,0,0,0,0.03956802207911684
4,0,0,0,2,16,0,0,32,4,16,0,8,8,4,4,0.04048797608095677
0,0,0,4,0,2,2,16,0,32,4,16,0,0,16,8,0.041407930082796696
0,0,0,4,0,0,2,4,0,2,4,32,0,32,16,8,0.04232788408463662
0,0,0,4,0,0,2,4,0,2,4,32,0,32,16,8,0.043247838086476545
0,0,0,4,0,0,2,4,0,2,4,32,0,32,16,8,0.044167792088316477
0,0,0,0,0,0,2,8,0,2,4,32,2,32,16,8,0.0450877460901564
0,0,0,0,0,0,2,8,0,2,4,32,2,32,16,8,0.046007700091996326
0,0,0,0,0,0,2,8,0,2,4,32,2,32,16,8,0.04692765409383626
0,0,0,0,0,0,2,8,0,2,4,32,2,32,16,8,0.04784760809567618
0,0,0,0,0,0,2,8,0,2,4,32,2,32,16,8,0.04876756209751611
2,2,2,8,2,32,4,32,0,0,16,8,0,0,0,0,0.04968751609935603
0,2,4,8,2,32,4,32,0,2,16,8,0,0,0,0,0.05060747010119596
2,0,0,0,0,2,0,8,0,32,8,32,2,2,16,8,0.05152742410303589
2,0,2,0,2,8,0,0,32,8,32,0,4,16,8,0,0.05244737810487581
4,16,2,0,32,16,32,0,4,0,8,0,0,0,2,0,0.05336733210671574
4,32,2,0,32,0,32,0,4,2,8,0,0,0,2,0,0.05428728610855567
4,32,2,0,32,2,32,0,4,2,8,0,0,0,2,0,0.05520724011039559
0,0,2,0,4,0,32,2,32,32,8,0,4,4,2,0,0.05612719411223552
2,0,0,0,4,32,2,0,64,8,0,0,8,2,0,4,0.05704714811407544
2,32,2,4,4,8,0,2,64,2,0,0,8,0,0,0,0.057967102115915374
2,32,2,4,4,8,2,0,64,2,0,0,8,0,0,2,0.0588870561177553
2,32,4,4,4,8,0,2,64,2,0,0,8,2,0,0,0.05980701011959522
2,32,4,4,4,8,0,2,64,4,0,0,8,0,2,0,0.060726964121435155
2,32,4,4,4,8,2,2,64,4,0,2,8,0,0,0,0.06164691812327508
2,32,4,4,4,8,2,4,64,4,0,2,8,0,0,0,0.062566872125115
2,32,4,8,4,8,2,2,64,4,2,0,8,0,0,0,0.06348682612695493
2,32,4,8,4,8,4,0,64,4,2,0,8,0,0,2,0.06440678012879485
2,32,4,8,4,8,4,0,64,4,2,0,8,2,2,0,0.06532673413063478
2,32,8,8,4,8,4,0,64,4,0,0,8,2,0,2,0.06624668813247471
0,2,32,16,0,4,8,4,0,2,64,4,0,0,8,4,0.06716664213431463
0,2,32,16,0,4,8,8,0,2,64,4,0,2,8,0,0.06808659613615456
2,32,16,0,4,16,0,0,2,64,4,0,2,8,0,2,0.06900655013799448
0,2,32,16,0,0,4,16,2,2,64,4,0,2,8,2,0.06992650413983441
0,2,32,16,0,0,4,16,2,4,64,4,0,2,8,2,0.07084645814167434
0,2,32,16,0,0,4,16,2,4,64,4,0,2,8,2,0.07176641214351426
2,2,32,32,0,4,4,4,0,2,64,2,2,0,8,0,0.07268636614535419
4,2,32,32,0,4,4,4,2,2,64,2,0,0,8,0,0.07360632014719412
4,2,32,32,2,4,4,4,0,2,64,2,0,0,8,2,0.07452627414903404
4,2,64,0,2,8,4,0,2,64,2,0,8,2,4,0,0.07544622815087397
4,2,64,0,2,8,4,0,2,64,2,0,8,2,4,0,0.0763661821527139
4,2,64,0,2,8,4,0,2,64,2,0,8,2,4,0,0.07728613615455382
4,2,64,0,2,8,4,0,2,64,2,0,8,2,4,0,0.07820609015639375
0,4,2,64,0,2,8,4,0,2,64,2,2,8,2,4,0.07912604415823367
0,4,2,64,0,2,8,4,0,2,64,2,2,8,2,4,0.0800459981600736
0,0,2,64,2,4,8,4,0,4,64,2,2,8,2,4,0.08096595216191353
4,8,2,64,0,8,8,4,0,0,64,2,2,0,2,4,0.08188590616375345
4,16,2,64,2,0,8,4,0,0,64,2,2,0,2,4,0.08280586016559338
4,16,2,64,4,0,8,4,0,0,64,2,2,0,2,4,0.08372581416743331
4,16,2,64,4,8,4,0,64,2,2,0,4,4,0,0,0.08464576816927323
4,16,2,64,0,4,8,4,0,2,64,4,0,0,0,8,0.08556572217111316
0,2,0,0,0,16,2,64,0,4,8,8,4,2,64,8,0.08648567617295308
2,0,2,0,16,2,64,0,4,16,0,0,4,2,64,8,0.08740563017479301
2,2,2,8,16,16,128,0,8,2,0,2,0,0,0,0,0.08832558417663294
0,0,2,0,2,2,0,0,16,16,2,8,8,2,128,2,0.08924553817847286
2,0,2,0,4,0,0,0,32,2,8,0,8,2,128,2,0.09016549218031279
0,0,0,4,0,0,2,4,0,32,2,8,8,2,128,2,0.09108544618215272
0,0,0,0,0,0,0,8,4,32,4,8,8,2,128,2,0.09200540018399264
4,32,4,16,8,2,128,2,2,0,0,0,0,0,0,0,0.09292535418583257
4,32,4,16,8,2,128,2,2,0,0,2,0,0,0,0,0.0938453081876725
0,0,2,0,4,0,0,0,8,32,4,16,2,2,128,4,0.09476526218951242
0,0,0,2,4,0,2,0,8,32,4,16,2,2,128,4,0.09568521619135235
0,0,0,2,4,0,2,2,8,32,4,16,2,2,128,4,0.09660517019319227
0,0,0,2,0,2,4,4,8,32,4,16,0,4,128,4,0.0975251241950322
2,0,0,2,2,8,0,0,8,32,4,16,4,128,4,0,0.09844507819687214
0,0,2,4,0,0,2,8,8,32,4,16,0,4,128,4,0.09936503219871205
0,0,0,4,2,0,4,8,0,32,4,16,8,4,128,4,0.10028498620055198
0,2,0,4,0,0,0,8,2,32,8,16,8,4,128,4,0.10120494020239192
2,0,0,4,0,2,0,8,2,32,8,16,8,4,128,4,0.10212489420423183
2,4,2,0,2,8,0,0,2,32,8,16,8,4,128,4,0.10304484820607177
0,4,0,2,2,8,2,0,4,32,8,16,8,4,128,4,0.1039648022079117
2,4,2,2,4,8,8,16,8,32,128,4,2,4,0,0,0.10488475620975161
2,4,2,2,4,8,8,16,8,32,128,4,2,4,0,0,0.10580471021159155
2,4,4,0,4,16,16,0,8,32,128,4,2,4,2,0,0.10672466421343146
2,4,4,4,4,16,16,0,8,32,128,0,2,4,2,4,0.1076446182152714
0,2,4,8,0,0,4,32,2,8,32,128,2,4,2,4,0.10856457221711133
0,2,0,8,0,2,8,32,0,8,32,128,4,4,2,4,0.10948452621895124
0,0,2,8,0,4,8,32,0,8,32,128,4,4,2,4,0.11040448022079118
0,0,2,8,0,4,8,32,0,8,32,128,4,4,2,4,0.11132443422263111
0,0,2,8,0,4,8,32,0,8,32,128,4,4,2,4,0.11224438822447103
0,2,2,8,0,4,8,32,0,8,32,128,0,8,2,4,0.11316434222631096
0,2,2,8,0,4,8,32,2,16,32,128,0,0,2,4,0.11408429622815087
4,8,0,0,4,8,32,0,2,16,32,128,2,4,0,2,0.1150042502299908
0,0,2,0,0,16,0,0,8,16,0,128,4,4,64,2,0.11592420423183074
0,0,0,0,0,0,2,0,8,32,2,128,4,4,64,2,0.11684415823367066
0,0,0,2,0,0,0,0,8,32,4,128,4,4,64,2,0.11776411223551059
0,0,0,2,0,0,0,2,8,32,4,128,4,4,64,2,0.11868406623735052
2,0,0,0,2,2,0,0,8,32,4,128,8,64,2,0,0.11960402023919044
4,2,4,128,16,32,2,0,0,64,0,0,0,0,0,2,0.12052397424103037
0,0,2,0,0,2,0,0,4,32,4,128,16,64,2,2,0.1214439282428703
2,0,0,0,0,2,2,0,4,32,4,128,16,64,2,2,0.12236388224471022
0,2,0,2,0,0,0,4,4,32,4,128,0,16,64,4,0.12328383624655015
4,2,4,2,4,32,64,4,0,16,0,128,0,0,0,4,0.12420379024839007
8,2,4,2,0,32,64,4,0,16,0,128,0,0,2,4,0.12512374425023
8,2,4,2,0,32,64,4,0,16,2,128,0,0,2,4,0.12604369825206993
8,2,4,2,0,32,64,4,0,16,2,128,0,0,2,4,0.12696365225390988
8,2,4,2,2,32,64,4,0,16,4,128,0,0,0,4,0.1278836062557498
0,0,2,2,0,2,4,4,8,32,64,128,2,16,4,4,0.1288035602575897
8,2,2,2,2,32,4,4,2,16,64,128,0,0,4,4,0.12972351425942966
0,8,2,4,0,2,32,8,2,16,64,128,2,0,0,8,0.13064346826126957
4,8,2,4,0,2,32,8,0,16,64,128,0,2,0,8,0.1315634222631095
4,8,2,4,0,2,32,8,0,16,64,128,0,2,0,8,0.13248337626494944
0,8,2,4,0,2,2,8,0,16,32,128,4,2,64,8,0.13340333026678936
0,8,0,4,4,2,4,8,0,16,32,128,4,2,64,8,0.13432328426862927
8,8,4,4,0,2,32,8,0,16,64,128,0,2,2,8,0.13524323827046922
0,2,16,8,0,2,32,8,0,16,64,128,0,0,4,8,0.13616319227230914
0,0,16,0,0,0,32,16,0,4,64,128,2,16,4,8,0.13708314627414905
2,0,0,16,0,0,32,16,0,4,64,128,2,16,4,8,0.13800310027598897
4,4,32,32,0,16,64,128,0,0,4,8,2,0,0,0,0.13892305427782892
8,64,0,0,16,64,128,0,4,8,2,0,2,0,0,0,0.13984300827966883
8,0,0,0,16,0,0,0,4,128,128,2,2,8,2,0,0.14076296228150875
8,0,0,0,16,0,2,0,4,128,128,0,2,8,2,2,0.1416829162833487
0,2,0,8,0,0,16,2,0,0,4,256,0,2,8,4,0.14260287028518862
2,0,0,8,0,0,16,2,0,0,4,256,0,4,8,4,0.14352282428702853
0,0,0,8,0,2,16,2,0,0,4,256,2,4,8,4,0.14444277828886848
0,0,0,8,2,0,16,2,0,2,4,256,2,4,8,4,0.1453627322907084
8,0,0,0,2,16,2,0,2,4,256,2,2,4,8,4,0.14628268629254831
8,16,2,2,4,8,256,4,2,2,8,0,0,0,0,0,0.14720264029438826
8,16,4,0,4,8,256,4,4,8,0,0,0,2,0,0,0.14812259429622818
8,16,4,0,4,8,256,4,4,8,0,4,2,0,0,0,0.1490425482980681
8,16,4,0,4,8,256,4,4,8,4,2,2,0,0,0,0.14996250229990804
8,16,4,0,4,8,256,4,4,8,4,2,2,0,0,0,0.15088245630174796
8,16,4,4,8,16,256,2,2,0,4,0,0,2,0,0,0.15180241030358788
0,8,16,8,8,16,256,2,2,0,2,4,0,0,0,2,0.15272236430542782
8,16,8,0,8,16,256,2,4,4,2,0,2,0,0,0,0.15364231830726774
8,16,8,0,8,16,256,2,8,2,2,0,2,0,0,0,0.15456227230910766
8,16,8,2,8,16,256,2,8,4,0,0,2,0,0,0,0.15548222631094757
0,0,2,0,8,0,0,0,16,32,8,0,2,4,256,4,0.15640218031278752
0,0,0,0,8,0,2,0,16,32,8,4,2,4,256,4,0.15732213431462744
8,32,2,8,16,4,8,0,2,0,256,0,2,0,0,0,0.15824208831646736
8,32,2,8,16,4,8,0,4,0,256,0,4,0,0,0,0.1591620423183073
0,0,0,0,8,0,2,4,16,32,8,0,8,4,256,8,0.16008199632014722
0,0,0,0,8,0,2,2,16,32,8,4,8,4,256,8,0.16100195032198714
0,0,0,2,0,0,8,4,16,32,8,4,8,4,256,8,0.16192190432382708
0,0,0,0,2,0,0,2,16,32,16,8,8,4,256,8,0.162841858325667
2,32,16,2,16,4,256,16,8,0,2,0,0,0,0,0,0.16376181232750692
2,32,16,2,16,4,256,16,8,2,0,0,0,2,0,0,0.16468176632934686
0,2,0,0,2,32,0,0,16,4,16,2,8,4,256,16,0.16560172033118678
2,0,0,2,2,32,0,0,16,4,16,2,8,4,256,16,0.1665216743330267
0,2,0,0,4,0,0,0,16,32,16,4,8,8,256,16,0.16744162833486664
0,0,4,2,0,0,0,4,16,32,16,4,0,16,256,16,0.16836158233670656
4,2,4,0,4,0,0,0,16,32,16,4,16,256,16,0,0.16928153633854648
8,2,4,4,32,32,32,2,0,256,0,0,0,0,0,0,0.17020149034038642
0,8,2,8,2,32,64,2,0,0,0,256,0,0,0,0,0.17112144434222634
8,2,8,0,2,32,64,2,256,0,0,0,0,0,2,0,0.17204139834406626
8,2,8,2,2,32,64,0,256,0,2,0,0,0,0,2,0.17296135234590618
0,0,2,0,8,0,8,0,2,2,64,0,256,32,2,4,0.17388130634774612
8,2,2,4,2,32,8,0,256,0,64,0,2,0,2,0,0.17480126034958604
8,0,2,0,2,0,8,2,256,2,64,0,2,32,2,4,0.17572121435142596
8,2,2,0,2,0,8,0,256,2,64,2,2,32,2,4,0.1766411683532659
8,4,2,2,2,32,8,4,256,0,64,0,2,0,2,2,0.17756112235510582
8,4,4,0,2,32,8,4,256,64,0,0,4,2,0,2,0.17848107635694574
2,0,8,8,2,32,8,4,0,0,256,64,0,0,4,4,0.17940103035878568
2,16,0,0,2,32,8,4,256,64,0,2,8,0,0,0,0.1803209843606256
4,16,8,4,256,32,0,2,8,64,0,0,0,2,0,0,0.18124093836246552
4,16,8,4,256,32,2,0,8,64,0,0,2,2,0,0,0.18216089236430547
4,16,8,4,4,256,32,2,0,0,8,64,0,0,0,4,0.18308084636614538
0,0,2,4,0,0,8,2,0,16,32,64,8,256,8,4,0.1840008003679853
8,16,2,4,0,256,8,2,0,0,32,64,0,2,8,4,0.18492075436982525
8,16,2,4,256,8,2,0,32,64,0,0,2,8,4,2,0.18584070837166516
8,16,0,0,256,8,0,2,32,64,4,4,2,8,4,2,0.18676066237350508
8,16,2,0,256,8,2,0,32,64,8,0,2,8,4,2,0.18768061637534503
8,16,0,0,256,8,4,0,32,64,8,2,2,8,4,2,0.18860057037718495
8,16,0,0,256,8,4,0,32,64,8,2,2,8,4,4,0.18952052437902486
8,16,2,0,256,8,4,0,32,64,8,2,2,8,8,0,0.19044047838086478
8,16,0,0,256,8,2,0,32,64,4,2,2,8,16,2,0.19136043238270473
2,0,8,16,0,256,8,2,32,64,4,2,2,8,16,2,0.19228038638454464
2,256,16,16,32,64,4,4,2,8,16,2,2,0,0,0,0.19320034038638456
2,256,16,16,32,64,4,4,4,8,16,2,0,2,0,0,0.1941202943882245
2,256,0,0,2,64,16,16,32,8,4,4,4,2,16,2,0.19504024839006442
2,0,2,256,0,2,64,32,0,32,8,8,4,2,16,2,0.19596020239190434
2,0,2,256,0,2,64,32,2,32,8,8,4,2,16,2,0.1968801563937443
4,256,2,0,2,64,32,0,2,32,16,0,4,2,16,2,0.1978001103955842
0,4,256,2,0,2,64,32,4,2,32,16,4,2,16,2,0.19872006439742412
4,256,2,2,2,64,32,0,4,2,32,16,4,2,16,2,0.19964001839926407
0,0,0,2,4,256,2,2,2,64,64,16,8,4,16,2,0.200559972401104
0,2,0,2,0,4,256,4,0,2,128,16,8,4,16,2,0.2014799264029439
2,0,0,4,0,4,256,4,0,2,128,16,8,4,16,2,0.20239988040478385
2,4,0,2,4,256,4,0,2,128,16,0,8,4,16,2,0.20331983440662377
2,4,4,4,4,256,32,0,2,128,2,0,8,4,0,0,0.20423978840846368
2,4,2,0,4,256,4,0,2,128,32,0,8,4,2,4,0.20515974241030363
2,4,2,4,4,256,4,0,2,128,32,2,8,4,2,0,0.20607969641214355
2,4,2,4,0,4,256,4,2,128,32,2,2,8,4,2,0.20699965041398347
2,4,2,4,0,4,256,4,2,128,32,2,2,8,4,2,0.2079196044158234
0,0,2,0,0,8,256,2,2,128,32,8,4,8,4,4,0.20883955841766333
0,0,0,2,2,8,256,2,2,128,32,8,0,4,8,8,0.20975951241950325
0,0,0,0,2,8,256,0,0,128,32,4,4,4,8,16,0.21067946642134316
0,2,0,0,0,2,8,256,0,128,32,4,0,8,8,16,0.2115994204231831
2,0,0,0,2,8,256,0,128,32,4,2,16,16,0,0,0.21251937442502303
0,0,0,2,0,2,8,256,128,32,4,2,2,0,0,32,0.21343932842686295
2,0,0,2,2,8,256,0,128,32,4,2,2,32,0,0,0.2143592824287029
4,0,0,2,2,8,256,0,128,32,4,2,2,32,0,0,0.2152792364305428
4,0,4,2,0,2,8,256,128,32,4,2,0,0,2,32,0.21619919043238273
8,2,0,0,2,8,256,4,128,32,4,2,2,32,0,0,0.21711914443422267
8,0,0,2,2,2,0,0,128,8,256,4,2,64,4,2,0.2180390984360626
8,2,256,2,2,8,4,4,128,64,0,2,2,2,0,0,0.2189590524379025
8,2,256,2,0,2,8,8,0,128,64,2,0,2,0,4,0.21987900643974245
0,0,2,2,0,4,256,8,0,128,8,2,8,2,64,4,0.22079896044158237
0,0,2,4,0,4,256,8,0,128,8,2,8,2,64,4,0.2217189144434223
8,4,2,4,2,128,256,8,0,2,8,2,0,0,64,4,0.22263886844526223
8,4,2,4,2,128,256,8,0,2,8,2,0,0,64,4,0.22355882244710215
8,4,2,4,2,128,256,8,2,8,2,2,64,4,0,0,0.22447877644894207
8,4,2,4,4,128,256,8,64,8,2,2,0,4,2,0,0.22539873045078201
8,4,2,4,4,128,256,8,64,8,4,0,4,2,2,0,0.22631868445262193
8,4,2,4,4,128,256,8,64,8,4,0,4,2,2,0,0.22723863845446185
8,4,2,0,4,128,256,2,64,8,4,4,4,2,2,8,0.22815859245630177
0,8,4,2,4,128,256,2,2,64,8,8,0,4,4,8,0.2290785464581417
0,8,4,2,4,128,256,2,0,2,64,16,2,0,8,8,0.22999850045998163
0,8,4,2,4,128,256,2,2,2,64,16,0,0,2,16,0.23091845446182155
4,8,4,4,2,128,256,32,0,2,64,0,0,0,2,2,0.2318384084636615
4,8,8,0,2,128,256,32,2,64,0,0,4,0,2,0,0.2327583624655014
0,2,4,16,2,128,256,32,0,0,2,64,0,0,4,2,0.23367831646734133
0,0,4,16,0,0,256,32,4,2,2,64,2,128,4,2,0.23459827046918127
4,2,4,16,2,128,256,32,0,0,2,64,0,2,4,2,0.2355182244710212
4,2,4,16,2,128,256,32,0,2,2,64,2,0,4,2,0.2364381784728611
4,2,4,16,2,128,256,32,0,0,4,64,2,2,4,2,0.23735813247470106
2,0,0,16,0,2,4,32,4,128,256,64,4,2,8,2,0.23827808647654097
2,2,4,16,8,128,256,32,0,2,8,64,0,0,2,2,0.2391980404783809
2,0,4,16,0,2,256,32,2,128,8,64,8,2,2,2,0.24011799448022084
0,0,4,16,2,2,256,32,4,128,8,64,8,2,2,2,0.24103794848206075
2,2,4,16,4,128,256,32,8,2,8,64,0,2,2,2,0.24195790248390067
0,2,4,16,2,2,256,32,4,128,8,64,8,4,2,2,0.24287785648574062
2,4,4,16,4,128,256,32,8,4,8,64,0,2,2,2,0.24379781048758054
2,4,4,16,2,128,256,32,4,4,8,64,8,2,2,2,0.24471776448942045
4,4,4,16,4,128,256,32,8,4,8,64,2,2,2,2,0.24563771849126037
8,4,4,16,8,128,256,32,2,4,8,64,2,2,2,2,0.24655767249310032
2,8,8,16,8,128,256,32,2,4,8,64,0,0,4,4,0.24747762649494023
2,16,16,0,8,128,256,32,2,4,8,64,8,0,0,2,0.24839758049678015
0,2,2,32,8,128,256,32,2,4,8,64,0,0,8,2,0.2493175344986201
0,2,4,32,8,128,256,32,2,4,8,64,0,0,8,2,0.25023748850046
0,2,4,32,8,128,256,32,2,4,8,64,0,0,8,2,0.25115744250229993
0,0,2,0,0,2,4,64,8,128,256,64,2,4,16,2,0.25207739650413985
8,2,2,128,2,128,4,2,0,4,256,4,0,0,16,0,0.2529973505059798
8,4,128,0,2,128,4,2,4,256,4,0,16,0,2,0,0.25391730450781974
8,4,128,2,2,128,8,0,4,256,2,0,16,0,0,2,0.25483725850965966
8,4,128,2,0,2,128,8,0,4,256,2,2,0,16,2,0.2557572125114996
8,4,128,2,0,2,128,8,2,4,256,2,0,2,16,2,0.2566771665133395
8,4,256,2,2,2,256,8,0,4,16,4,0,2,0,2,0.2575971205151794
0,4,0,2,0,2,2,8,8,4,512,4,2,2,16,2,0.25851707451701933
0,4,0,2,0,2,2,8,8,4,512,4,2,2,16,2,0.2594370285188593
0,4,0,2,0,2,2,8,8,4,512,4,2,2,16,2,0.2603569825206992
0,4,0,2,0,2,2,8,8,4,512,4,2,2,16,2,0.26127693652253914
8,4,2,2,2,2,512,8,0,4,16,4,2,2,0,2,0.26219689052437906
0,8,4,4,0,4,512,8,0,4,16,4,2,0,2,4,0.263116844526219
0,2,8,8,0,4,512,8,0,4,16,4,0,0,4,4,0.2640367985280589
2,16,0,0,4,512,8,0,4,16,4,0,8,0,0,4,0.26495675252989886
2,16,2,0,4,512,8,0,4,16,4,0,8,4,0,0,0.2658767065317388
2,16,2,0,8,512,8,0,8,16,4,0,0,4,2,0,0.2667966605335787
2,16,2,2,16,512,8,0,0,16,4,0,0,4,2,0,0.2677166145354186
0,2,16,4,0,16,512,8,0,0,16,4,2,0,4,2,0.26863656853725854
2,2,16,4,0,16,512,8,0,0,16,4,0,2,4,2,0.26955652253909845
4,16,4,0,16,512,8,0,16,4,0,0,2,4,2,2,0.2704764765409384
4,16,4,2,32,512,8,0,2,8,2,0,0,0,2,0,0.27139643054277834
4,16,4,2,32,512,8,0,2,8,4,0,0,2,0,0,0.27231638454461826
4,16,4,2,32,512,8,0,2,8,4,0,2,0,0,2,0.2732363385464582
0,0,0,0,4,16,4,2,32,512,8,0,4,8,4,4,0.2741562925482981
0,2,0,0,4,16,4,0,32,512,8,2,4,8,4,4,0.275076246550138
0,0,0,2,2,4,16,4,32,512,8,2,0,4,8,8,0.27599620055197793
0,0,2,2,2,4,16,4,32,512,8,2,0,0,4,16,0.2769161545538179
0,0,2,2,0,2,16,4,2,4,8,2,32,512,4,16,0.2778361085556578
4,0,2,0,2,16,4,0,2,4,8,2,32,512,4,16,0.27875606255749774
4,16,2,2,4,4,4,16,32,512,8,0,0,0,4,2,0.27967601655933766
4,16,4,0,8,4,16,2,32,512,8,0,4,2,0,0,0.2805959705611776
4,16,0,0,8,4,4,4,32,512,16,0,4,2,8,2,0.2815159245630175
4,16,0,2,8,8,4,0,32,512,16,0,4,2,8,2,0.28243587856485747
0,4,16,2,4,0,16,4,0,32,512,16,4,2,8,2,0.2833558325666974
0,0,2,2,0,4,32,4,0,32,512,16,8,2,8,2,0.2842757865685373
8,4,2,2,2,32,32,4,0,2,512,16,0,0,8,2,0.2851957405703772
8,4,4,0,2,64,4,2,2,512,16,0,8,2,0,0,0.28611569457221714
2,0,8,8,2,64,4,2,0,2,512,16,0,0,8,2,0.28703564857405706
2,16,0,0,2,64,4,2,2,512,16,0,8,2,2,0,0.28795560257589703
2,0,2,16,2,64,4,2,0,2,512,16,0,0,8,4,0.28887555657773695
0,2,4,16,2,64,4,2,0,2,512,16,0,0,8,4,0.28979551057957686
0,0,0,16,2,2,8,2,0,64,512,16,2,2,8,4,0.2907154645814168
0,0,0,16,0,4,8,2,2,64,512,16,0,4,8,4,0.2916354185832567
0,0,0,16,0,4,8,2,2,64,512,16,2,4,8,4,0.2925553725850966
4,4,8,16,0,64,512,2,0,4,8,16,0,2,0,4,0.29347532658693654
8,8,16,0,64,512,2,2,4,8,16,0,2,4,0,0,0.2943952805887765
16,16,0,0,64,512,4,0,4,8,16,2,2,4,0,0,0.2953152345906164
16,16,4,2,64,512,16,0,4,8,0,0,2,4,2,0,0.29623518859245634
16,16,0,2,64,512,4,0,4,8,16,0,2,4,2,2,0.29715514259429626
32,2,0,0,64,512,4,0,4,8,16,2,2,4,4,0,0.2980750965961362
32,2,0,0,64,512,4,2,4,8,16,0,2,4,4,2,0.2989950505979761
0,2,32,2,64,512,4,2,0,4,8,16,0,2,8,2,0.29991500459981607
64,2,32,4,2,512,4,16,0,4,16,2,0,2,0,0,0.300834958601656
64,2,32,4,2,512,4,16,0,4,16,2,2,0,0,2,0.3017549126034959
2,0,0,0,0,2,32,4,64,512,4,16,4,4,16,4,0.3026748666053358
2,2,32,4,64,512,4,16,4,4,16,4,0,2,0,0,0.30359482060717574
0,2,2,0,2,512,32,4,64,4,4,16,4,2,16,4,0.30451477460901566
0,0,2,4,2,512,32,4,0,64,8,16,4,2,16,4,0.30543472861085563
2,4,0,0,2,512,32,4,64,8,16,2,4,2,16,4,0.30635468261269555
0,4,0,2,4,512,0,4,64,8,32,2,4,2,32,4,0.30727463661453547
0,2,4,2,0,4,512,4,64,8,32,2,4,2,32,4,0.3081945906163754
2,2,0,2,0,4,4,4,64,8,512,2,4,2,64,4,0.3091145446182153
4,2,0,0,8,4,0,2,64,8,512,2,4,2,64,4,0.3100344986200552
4,2,512,4,8,4,64,4,64,8,2,0,4,2,0,0,0.31095445262189514
