0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
4,8,2,0,8,2,4,0,8,64,2,0,2,16,4,2,0.054110680628272255
4,8,2,0,8,2,4,0,8,64,2,0,2,16,4,2,0.054983272251308904
4,8,2,0,8,2,4,0,8,64,2,0,2,16,4,2,0.05585586387434555
0,8,2,0,4,2,4,2,16,64,2,0,2,16,4,2,0.0567284554973822
8,2,0,0,4,2,4,2,16,64,2,2,2,16,4,2,0.05760104712041885
8,2,0,4,4,2,4,2,16,64,4,0,2,16,4,2,0.0584736387434555
8,0,2,0,4,4,0,0,16,64,4,4,2,16,8,4,0.05934623036649215
8,0,0,2,4,4,2,0,16,64,4,0,2,16,8,8,0.0602188219895288
8,2,2,0,8,2,0,0,16,64,4,0,2,16,16,0,0.06109141361256545
0,2,0,0,16,4,2,0,16,64,4,0,2,16,16,0,0.061964005235602096
2,0,0,0,16,4,2,0,16,64,4,0,2,32,2,0,0.06283659685863874
2,4,2,0,32,64,4,0,2,32,2,0,0,0,0,2,0.0637091884816754
2,0,0,0,2,4,2,0,32,64,4,0,2,32,2,2,0.06458178010471204
2,0,0,0,2,4,2,2,32,64,4,0,2,32,4,0,0.06545437172774869
2,0,0,0,2,4,4,2,32,64,4,0,2,32,4,0,0.06632696335078533
2,0,0,2,0,2,8,2,0,32,64,4,0,2,32,4,0.06719955497382199
4,0,0,0,2,8,2,0,32,64,4,0,2,32,4,2,0.06807214659685863
0,0,0,4,2,2,8,2,0,32,64,4,2,32,4,2,0.06894473821989529
0,2,0,4,0,0,8,2,0,2,64,4,4,64,4,2,0.06981732984293193
4,4,8,4,0,64,64,2,0,0,4,4,2,0,0,2,0.07068992146596859
0,8,8,4,0,0,128,2,0,2,0,8,0,0,0,4,0.07156251308900523
0,8,8,4,2,2,128,2,0,0,0,8,0,0,0,4,0.07243510471204188
16,4,2,0,4,128,2,0,8,0,0,0,4,0,0,0,0.07330769633507853
16,4,4,0,4,128,0,0,8,2,0,0,4,0,0,0,0.07418028795811518
0,0,16,8,0,0,4,128,0,0,8,2,0,2,0,4,0.07505287958115182
0,2,16,8,0,0,4,128,0,0,8,2,2,0,0,4,0.07592547120418848
0,0,0,8,0,2,16,128,0,0,4,2,2,2,8,4,0.07679806282722512
2,4,16,8,0,2,4,128,0,0,8,2,0,0,0,4,0.07767065445026178
2,4,16,8,0,2,4,128,0,0,8,2,0,0,0,4,0.07854324607329842
2,4,16,8,0,2,4,128,0,0,8,2,0,0,0,4,0.07941583769633508
0,0,2,8,0,0,16,128,0,4,4,2,2,2,8,4,0.08028842931937172
0,0,2,8,0,0,16,128,0,2,8,2,0,4,8,4,0.08116102094240837
0,2,2,8,0,4,16,128,0,2,16,2,0,0,0,4,0.08203361256544502
4,8,0,0,4,16,128,0,2,16,2,0,4,0,0,2,0.08290620418848167
8,8,128,2,2,32,2,2,4,0,0,0,0,0,0,0,0.08377879581151833
0,0,2,0,8,0,0,0,2,8,128,0,4,32,2,4,0.08465138743455497
2,0,2,0,8,0,0,0,2,8,128,0,4,32,2,4,0.08552397905759163
4,0,0,2,8,0,0,0,2,8,128,0,4,32,2,4,0.08639657068062827
0,2,4,2,0,0,0,8,0,2,8,128,4,32,2,4,0.08726916230366492
4,4,4,2,0,32,8,8,0,0,2,128,0,2,0,4,0.08814175392670157
0,4,8,2,0,0,32,16,0,0,2,128,0,4,2,4,0.08901434554973822
0,4,8,2,0,0,32,16,0,0,2,128,0,4,2,4,0.08988693717277486
4,8,2,0,32,16,2,0,2,128,0,0,4,2,4,0,0.09075952879581152
4,8,2,0,32,16,2,0,2,128,0,0,4,2,4,0,0.09163212041884816
0,4,8,2,2,32,16,2,0,0,2,128,0,4,2,4,0.09250471204188482
0,0,0,2,0,4,8,4,0,32,16,128,2,4,4,4,0.09337730366492146
2,4,8,2,0,32,16,4,0,4,4,128,0,0,4,4,0.09424989528795812
0,0,0,2,0,4,8,4,2,32,16,128,2,4,8,4,0.09512248691099476
0,2,0,2,0,4,8,4,0,32,16,128,4,4,8,4,0.09599507853403141
4,0,2,0,4,8,4,0,32,16,128,0,8,8,4,0,0.09686767015706806
2,0,2,0,8,8,4,0,32,16,128,0,8,8,4,0,0.09774026178010471
4,4,0,0,16,4,0,0,32,16,128,0,16,4,0,0,0.09861285340314135
4,8,128,0,16,16,0,0,32,4,0,0,16,0,2,0,0.09948544502617801
0,4,8,128,0,0,0,32,0,0,32,4,2,0,16,2,0.10035803664921465
0,0,0,128,0,2,8,32,0,0,32,4,2,4,16,2,0.10123062827225131
0,0,0,128,0,2,8,32,0,0,32,4,2,4,16,2,0.10210321989528795
2,2,8,128,0,4,32,32,0,0,16,4,0,0,2,2,0.1029758115183246
2,2,8,128,0,4,32,32,0,0,16,4,0,0,2,2,0.10384840314136125
0,4,8,128,2,0,4,64,0,0,16,4,0,0,0,4,0.1047209947643979
4,8,128,0,2,4,64,0,16,4,0,0,4,0,2,0,0.10559358638743455
4,0,0,0,2,0,128,2,16,8,64,0,4,8,2,0,0.1064661780104712
2,0,0,4,0,2,128,2,0,16,8,64,0,4,8,2,0.10733876963350784
2,2,128,4,0,16,16,2,0,4,0,64,4,0,0,2,0.1082113612565445
2,2,128,4,4,16,16,2,0,4,0,64,0,0,2,2,0.10908395287958114
2,2,128,4,4,16,16,2,0,4,2,64,0,0,4,2,0.1099565445026178
4,128,4,0,4,32,2,0,4,2,64,0,4,2,0,2,0.11082913612565444
0,0,2,0,0,128,4,0,8,32,2,0,8,4,64,2,0.1117017277486911
16,128,2,2,2,32,4,0,0,4,2,0,0,0,64,0,0.11257431937172775
16,128,2,2,2,32,4,0,0,4,2,0,0,0,64,0,0.1134469109947644
0,16,128,4,0,2,32,4,0,0,4,2,2,0,0,64,0.11431950261780105
2,16,128,8,0,2,32,2,0,0,4,64,0,0,2,0,0.11519209424083769
2,16,128,8,0,2,32,2,2,0,4,64,0,0,0,2,0.11606468586387435
2,16,128,8,2,32,2,0,2,4,64,0,2,2,0,0,0.11693727748691099
4,16,128,8,4,32,2,0,0,4,64,2,0,2,0,0,0.11780986910994765
4,16,128,8,4,32,2,0,4,64,2,0,2,0,0,2,0.11868246073298429
4,16,128,8,0,4,32,2,0,4,64,2,0,0,2,4,0.11955505235602094
0,0,128,0,2,0,32,8,0,16,64,4,4,8,2,4,0.12042764397905759
2,16,128,8,4,8,32,8,0,0,64,4,0,0,2,0,0.12130023560209424
2,16,128,8,4,8,32,8,64,4,2,0,2,0,0,0,0.12217282722513088
2,16,128,8,4,8,32,8,64,4,2,0,2,0,0,0,0.12304541884816754
2,16,128,16,4,8,32,0,64,4,2,2,2,0,0,0,0.12391801047120418
2,16,128,16,4,8,32,2,64,4,2,2,2,0,0,0,0.12479060209424084
2,16,128,16,4,8,32,2,64,4,4,2,2,0,0,0,0.1256631937172775
2,16,128,16,4,8,32,2,64,8,2,0,2,0,2,0,0.12653578534031415
2,0,0,0,4,0,128,4,64,16,32,16,2,16,4,2,0.1274083769633508
2,0,0,2,4,0,128,4,64,0,32,16,2,32,4,2,0.12828096858638743
4,0,2,0,4,128,4,0,64,32,16,0,2,32,4,2,0.1291535602094241
8,128,2,2,64,64,4,0,2,2,16,0,0,0,4,0,0.13002615183246075
0,8,128,4,0,0,128,4,0,0,4,16,0,0,2,4,0.1308987434554974
0,8,128,4,0,0,128,4,0,0,4,16,0,0,2,4,0.13177133507853403
0,8,128,4,0,0,128,4,0,0,4,16,0,0,2,4,0.13264392670157069
0,8,256,8,0,2,4,16,0,0,2,4,0,0,0,0,0.13351651832460734
8,256,8,0,2,4,16,0,2,4,0,0,0,0,0,2,0.134389109947644
0,0,0,2,0,0,0,0,8,256,8,0,4,8,16,2,0.13526170157068063
2,0,0,0,0,2,0,0,8,256,8,0,4,8,16,2,0.13613429319371728
0,0,0,2,0,0,2,2,0,8,256,8,4,8,16,2,0.13700688481675394
0,0,0,2,0,0,2,4,0,8,256,8,4,8,16,2,0.1378794764397906
0,0,0,2,0,0,2,4,0,2,256,8,4,16,16,2,0.13875206806282722
0,0,0,2,0,0,2,4,0,2,256,8,4,16,16,2,0.13962465968586388
4,2,2,2,0,16,256,4,0,0,16,8,2,0,0,2,0.14049725130890053
0,4,2,4,0,16,256,4,0,2,16,8,0,0,0,4,0.1413698429319372
0,0,0,0,0,4,2,8,2,16,256,8,0,2,16,4,0.14224243455497385
0,2,0,0,4,2,8,0,2,16,256,8,2,16,4,0,0.14311502617801047
0,0,0,2,0,0,8,0,4,4,256,0,4,32,4,8,0.14398761780104713
0,0,0,0,0,0,8,0,2,4,256,2,8,32,4,8,0.14486020942408379
0,2,0,0,0,0,0,8,2,4,256,2,8,32,4,8,0.14573280104712044
0,0,0,0,2,2,0,8,2,4,256,2,8,32,4,8,0.14660539267015707
0,0,0,0,0,2,4,8,2,4,256,2,8,32,4,8,0.14747798429319373
0,0,0,2,2,4,8,0,2,4,256,2,8,32,4,8,0.14835057591623038
4,8,8,4,8,32,256,8,0,0,4,0,2,0,0,0,0.14922316753926704
4,16,4,0,8,32,256,8,4,0,0,0,2,0,2,0,0.15009575916230367
0,4,16,4,8,32,256,8,0,0,0,4,2,0,0,4,0.15096835078534032
0,0,0,0,0,0,2,4,8,4,16,8,2,32,256,8,0.15184094240837698
0,0,2,0,0,0,2,0,8,4,16,4,2,32,256,16,0.15271353403141363
8,4,4,4,2,32,16,16,0,2,256,0,0,0,0,0,0.15358612565445026
8,4,4,4,2,32,16,16,0,2,256,0,0,0,0,0,0.15445871727748692
0,8,4,8,2,2,32,32,0,0,2,256,0,0,0,0,0.15533130890052357
2,0,0,0,0,0,4,8,0,8,32,32,2,2,2,256,0.15620390052356023
2,0,0,0,4,8,0,2,8,64,0,0,4,2,256,0,0.15707649214659686
2,0,0,0,4,8,0,2,8,64,0,0,4,2,256,2,0.1579490837696335
2,8,256,4,4,64,0,0,8,2,0,2,4,0,0,0,0.15882167539267017
2,0,0,0,4,8,0,2,8,64,0,4,4,2,256,2,0.15969426701570683
2,4,0,0,4,8,2,0,8,64,4,0,4,2,256,2,0.16056685863874345
2,4,0,0,4,8,2,0,8,64,4,0,4,2,256,2,0.1614394502617801
0,2,2,4,0,4,8,2,0,8,64,4,4,2,256,2,0.16231204188481677
0,2,2,4,0,4,8,2,0,8,64,4,4,2,256,2,0.16318463350785342
0,4,4,4,0,4,8,2,0,8,64,4,4,2,256,2,0.16405722513089005
8,4,0,0,4,8,2,2,8,64,4,0,4,2,256,2,0.1649298167539267
0,0,8,4,2,4,8,4,0,8,64,4,4,2,256,2,0.16580240837696336
2,4,16,8,4,8,64,4,2,2,256,2,0,0,0,0,0.16667500000000002
2,4,16,8,4,8,64,4,2,2,256,2,0,0,0,0,0.16754759162303667
0,0,2,0,2,4,16,8,4,8,64,4,2,2,256,2,0.1684201832460733
0,2,0,2,2,4,16,8,4,8,64,4,0,4,256,2,0.16929277486910996
4,0,0,2,2,4,16,8,4,8,64,4,4,256,2,0,0.1701653664921466
4,4,16,2,2,8,64,8,8,256,2,4,0,2,0,0,0.17103795811518327
0,4,0,2,4,8,16,2,2,256,64,8,8,2,2,4,0.1719105497382199
2,0,4,2,4,8,16,2,2,256,64,8,0,8,4,4,0.17278314136125655
2,2,4,2,4,8,16,2,2,256,64,8,0,0,8,8,0.1736557329842932
0,2,4,0,2,2,16,0,4,8,64,4,2,256,8,16,0.17452832460732987
2,4,4,4,4,8,16,16,2,256,64,0,0,0,8,2,0.1754009162303665
0,2,4,8,4,4,8,32,0,2,256,64,0,0,8,2,0.17627350785340315
0,2,4,8,0,2,8,32,0,4,256,64,4,2,8,2,0.1771460994764398
2,4,8,0,2,8,32,0,4,256,64,2,4,2,8,2,0.17801869109947646
4,4,8,4,8,8,32,0,0,256,64,0,0,2,8,2,0.1788912827225131
2,8,8,4,0,0,16,32,0,0,256,64,0,2,8,2,0.17976387434554975
2,8,8,4,0,2,16,32,0,0,256,64,0,2,8,2,0.1806364659685864
0,2,16,4,0,2,16,32,0,4,256,64,0,2,8,2,0.18150905759162306
0,0,2,4,0,4,32,32,0,4,256,64,0,2,8,2,0.18238164921465969
0,0,2,4,0,0,4,64,2,4,256,64,0,2,8,2,0.18325424083769634
2,4,2,4,2,2,4,128,0,0,256,2,0,0,8,0,0.184126832460733
2,4,2,4,4,4,128,0,256,2,0,0,8,0,0,2,0.18499942408376965
2,0,0,0,4,0,2,0,256,8,2,4,8,2,128,2,0.18587201570680628
2,0,0,2,0,0,4,2,256,8,2,4,8,2,128,2,0.18674460732984294
0,0,0,4,0,2,4,2,256,8,2,4,8,2,128,2,0.1876171989528796
256,2,4,4,8,8,2,2,0,2,128,4,0,0,2,2,0.18848979057591625
256,2,4,4,8,8,2,2,0,2,128,4,0,0,2,2,0.18936238219895288
256,2,4,4,8,8,2,2,0,2,128,4,0,0,2,2,0.19023497382198953
256,2,4,4,8,8,2,2,0,2,128,4,0,0,2,2,0.1911075654450262
256,2,8,0,16,4,2,0,2,128,4,0,4,0,0,0,0.19198015706806285
256,2,8,0,16,4,2,0,2,128,4,0,4,0,0,0,0.19285274869109947
256,2,8,0,16,4,2,0,2,128,4,0,4,0,0,0,0.19372534031413613
2,256,2,8,0,16,4,2,0,2,128,4,0,0,0,4,0.19459793193717279
2,256,2,8,0,16,4,2,0,2,128,4,0,0,0,4,0.19547052356020944
2,256,2,8,0,16,4,2,0,2,128,4,0,0,0,4,0.1963431151832461
2,256,2,8,16,4,2,0,2,128,4,2,4,0,0,0,0.19721570680628273
2,256,2,8,16,4,2,0,2,128,4,2,4,0,0,0,0.19808829842931938
2,256,4,8,16,4,4,2,2,128,0,2,4,0,0,0,0.19896089005235604
2,2,0,0,16,256,0,0,2,4,0,8,4,128,8,4,0.1998334816753927
2,2,0,0,16,256,0,0,2,4,0,8,4,128,8,4,0.20070607329842932
0,0,0,4,0,2,16,256,0,2,4,8,4,128,8,4,0.20157866492146598
0,0,0,4,0,2,16,256,0,2,4,8,4,128,8,4,0.20245125654450263
0,0,0,4,2,0,16,256,0,4,4,8,4,128,8,4,0.2033238481675393
2,4,16,4,4,128,4,256,0,2,8,8,0,0,0,4,0.20419643979057592
2,4,16,4,4,128,4,256,0,2,2,16,0,0,0,4,0.20506903141361257
2,4,16,4,4,128,4,256,2,0,4,16,0,0,0,4,0.20594162303664923
0,0,0,4,2,0,4,256,4,4,16,16,2,128,8,4,0.20681421465968589
4,0,0,0,2,4,256,2,8,32,0,0,2,128,8,4,0.2076868062827225
4,0,0,0,2,4,256,2,8,32,0,0,2,128,8,4,0.20855939790575917
4,4,256,2,2,32,8,4,8,128,0,0,2,2,0,0,0.20943198952879583
4,4,256,2,2,32,8,4,8,128,0,0,2,2,0,0,0.21030458115183248
8,256,2,0,2,32,8,4,8,128,0,4,4,0,0,0,0.2111771727748691
0,8,256,2,2,32,8,4,0,8,128,4,0,2,0,4,0.21204976439790577
2,8,256,2,2,32,8,8,0,8,128,4,0,2,0,0,0.21292235602094242
4,8,256,2,0,32,8,8,2,8,128,4,0,2,0,0,0.21379494764397908
4,8,256,2,32,16,0,2,2,8,128,4,2,0,0,0,0.2146675392670157
4,8,256,4,32,16,128,4,4,8,0,2,0,0,0,0,0.21554013089005236
4,8,256,4,32,16,128,4,0,4,8,2,0,2,0,0,0.21641272251308902
4,8,256,4,32,16,128,4,0,4,8,2,0,2,0,2,0.21728531413612567
4,8,256,8,32,16,128,4,0,4,8,0,2,2,0,0,0.2181579057591623
0,8,0,2,4,16,256,0,32,4,128,8,2,2,8,4,0.21903049738219896
0,0,8,2,0,4,16,256,32,4,128,8,2,4,8,4,0.2199030890052356
0,2,8,2,0,0,16,256,32,4,128,8,2,8,8,4,0.22077568062827227
2,0,8,2,0,2,16,256,32,4,128,8,2,8,8,4,0.2216482722513089
2,0,8,2,2,2,16,256,32,4,128,8,2,8,8,4,0.22252086387434555
2,2,8,2,0,4,16,256,32,4,128,8,0,2,16,4,0.2233934554973822
2,2,8,2,32,8,16,256,2,2,128,8,0,0,16,4,0.22426604712041887
4,8,2,0,32,8,16,256,4,128,8,2,16,4,0,0,0.22513863874345552
4,0,0,2,32,16,2,0,4,128,16,256,16,4,8,2,0.22601123036649215
4,0,0,4,32,16,2,2,4,128,16,256,16,4,8,2,0.2268838219895288
8,2,0,0,32,16,4,0,4,128,16,256,16,4,8,2,0.22775641361256546
8,2,0,0,32,16,4,0,4,128,16,256,16,4,8,2,0.22862900523560212
8,2,0,0,32,16,4,0,4,128,16,256,16,4,8,2,0.22950159685863875
8,2,0,0,32,16,4,0,4,128,16,256,16,4,8,2,0.2303741884816754
8,2,0,0,32,16,4,0,4,128,16,256,16,4,8,2,0.23124678010471206
8,2,0,0,32,16,4,0,4,128,16,256,16,4,8,2,0.2321193717277487
8,2,0,0,32,16,4,0,4,128,16,256,16,4,8,2,0.23299196335078534
8,2,0,0,32,16,4,0,4,128,16,256,16,4,8,2,0.233864554973822
8,2,0,0,32,16,4,0,4,128,16,256,16,4,8,2,0.23473714659685865
8,2,4,256,32,16,16,2,4,128,8,0,16,4,2,0,0.2356097382198953
8,2,4,0,32,16,16,2,4,128,8,256,16,4,2,2,0.23648232984293194
8,2,4,0,32,32,2,2,4,128,8,256,16,4,4,0,0.2373549214659686
0,8,2,4,0,0,64,4,4,128,8,256,0,2,16,8,0.23822751308900525
0,8,2,4,0,0,64,4,4,128,8,256,0,2,16,8,0.2391001047120419
0,0,2,0,2,8,64,8,0,128,8,256,4,2,16,8,0.23997269633507853
2,2,0,0,2,8,64,8,128,8,256,0,4,2,16,8,0.2408452879581152
4,2,64,16,128,16,256,0,4,2,16,0,0,2,0,0,0.24171787958115185
0,2,0,0,4,2,64,0,128,16,256,0,4,4,16,16,0.2425904712041885
0,0,2,2,0,4,2,64,0,128,16,256,0,0,8,32,0.24346306282722513
4,0,0,2,4,2,64,0,128,16,256,0,8,32,0,0,0.24433565445026179
4,2,0,0,4,2,64,0,128,16,256,0,8,32,4,0,0.24520824607329844
8,4,64,0,128,16,256,4,8,32,4,0,0,0,0,0,0.2460808376963351
0,8,4,64,128,16,256,4,0,8,32,4,2,0,0,0,0.24695342931937173
8,4,64,0,128,16,256,4,8,32,4,2,2,0,0,0,0.24782602094240838
8,0,2,0,128,4,64,0,8,16,256,4,2,32,4,2,0.24869861256544504
8,4,2,4,128,16,64,2,8,32,256,0,2,2,4,0,0.2495712041884817
8,4,2,4,128,16,64,2,8,32,256,0,2,2,4,0,0.2504437958115183
8,4,2,4,128,16,64,2,8,32,256,0,2,2,4,0,0.251316387434555
8,4,2,2,128,16,64,0,8,32,256,4,2,2,4,2,0.25218897905759163
2,8,4,4,0,128,16,64,8,32,256,4,0,4,4,2,0.2530615706806283
2,8,8,0,128,16,64,2,8,32,256,4,8,2,0,0,0.25393416230366495
2,16,0,0,128,16,64,2,8,32,256,4,8,2,2,0,0.2548067539267016
2,32,64,2,128,32,256,4,16,2,2,0,0,0,2,0,0.25567934554973826
2,32,64,2,128,32,256,4,16,4,0,0,2,0,2,0,0.25655193717277486
2,64,64,2,128,4,256,4,16,2,2,0,2,0,0,0,0.2574245287958115
2,128,2,0,128,4,256,4,16,4,2,0,2,0,0,0,0.25829712041884817
2,2,0,0,128,0,2,0,16,128,256,0,2,8,2,4,0.2591697120418848
2,2,2,4,128,128,256,0,16,8,2,2,2,0,0,0,0.2600423036649215
4,2,4,2,256,256,0,0,16,8,4,0,2,0,0,0,0.26091489528795814
4,2,8,2,256,256,0,0,16,8,0,0,2,2,0,0,0.2617874869109948
4,2,8,2,512,0,2,0,16,8,0,0,4,0,0,0,0.26266007853403145
4,2,8,2,512,8,2,0,16,0,0,0,4,0,2,0,0.26353267015706805
4,2,8,2,0,512,8,2,0,0,0,16,0,2,4,2,0.2644052617801047
4,2,8,2,0,512,8,2,0,0,0,16,0,2,4,2,0.26527785340314136
4,2,8,2,512,8,2,0,16,2,0,0,2,4,2,0,0.266150445026178
4,2,8,2,512,8,4,2,16,2,0,0,2,4,0,0,0.2670230366492147
4,2,4,0,512,8,0,0,16,2,8,0,2,4,4,4,0.26789562827225133
4,2,2,0,512,8,4,0,16,2,8,0,2,4,4,4,0.268768219895288
4,2,2,0,512,8,4,0,16,2,8,0,2,4,4,4,0.26964081151832464
4,4,0,2,512,8,4,0,16,2,8,0,2,8,4,0,0.27051340314136124
4,4,2,0,512,8,4,0,16,2,8,0,2,8,4,2,0.2713859947643979
8,2,0,0,512,8,4,0,16,2,8,2,2,8,4,2,0.27225858638743455
8,2,0,0,512,8,4,0,16,2,8,2,2,8,4,4,0.2731311780104712
4,0,8,2,0,512,8,4,16,2,8,2,0,2,8,8,0.27400376963350787
0,0,2,2,0,0,0,4,4,512,16,2,16,4,16,8,0.2748763612565445
4,0,0,2,4,0,0,0,4,512,16,2,16,4,16,8,0.2757489528795812
8,512,32,4,4,4,0,8,16,0,0,0,2,0,0,0,0.27662154450261783
8,512,32,4,8,8,0,0,16,2,0,0,2,0,0,0,0.27749413612565443
0,0,0,0,16,512,0,0,16,8,0,2,2,2,32,4,0.2783667277486911
0,2,0,0,16,512,0,0,16,8,2,0,4,32,4,0,0.27923931937172775
2,2,0,0,16,512,0,0,16,8,2,0,4,32,4,0,0.2801119109947644
0,2,0,0,2,512,0,0,32,8,2,0,4,32,4,2,0.28098450261780106
2,0,0,0,2,512,2,0,32,8,2,0,4,32,4,2,0.2818570942408377
2,0,0,0,2,512,2,0,32,8,2,0,4,32,4,2,0.28272968586387437
2,0,0,2,0,2,512,2,0,32,8,2,4,32,4,2,0.283602277486911
0,0,0,4,0,2,512,2,2,32,8,2,4,32,4,2,0.2844748691099477
0,0,0,4,0,2,512,2,2,32,8,2,4,32,4,2,0.2853474607329843
2,0,0,0,0,0,512,4,2,2,8,2,4,64,4,4,0.28622005235602094
0,0,2,2,0,0,512,4,0,4,8,2,0,4,64,8,0.2870926439790576
0,0,0,4,2,0,512,4,0,4,8,2,0,4,64,8,0.28796523560209425
2,8,512,8,0,0,8,2,0,2,64,8,0,0,0,0,0.2888378272251309
2,8,512,8,8,2,0,0,2,64,8,0,0,2,0,0,0.28971041884816756
2,8,0,0,2,2,0,0,8,64,512,0,2,2,8,8,0.2905830104712042
0,8,0,2,4,2,0,0,8,64,512,0,2,2,8,8,0.2914556020942409
0,0,8,2,0,0,4,2,0,8,64,512,0,4,4,16,0.2923281937172775
8,2,0,0,4,2,0,4,8,64,512,0,8,16,0,0,0.29320078534031413
8,4,512,4,4,64,0,2,16,16,0,0,0,0,0,0,0.2940733769633508
8,4,512,4,4,64,0,2,16,16,0,0,0,0,0,0,0.29494596858638744
