0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
2,0,0,0,4,2,8,0,32,64,16,0,16,8,4,2,-0.17919533185840708
2,0,0,0,4,2,8,0,32,64,16,0,16,8,4,2,-0.18140774336283186
2,0,0,2,0,4,2,8,0,32,64,16,16,8,4,2,-0.18362015486725664
0,0,2,4,0,4,2,8,0,32,64,16,16,8,4,2,-0.1858325663716814
0,0,2,4,0,4,2,8,0,32,64,16,16,8,4,2,-0.1880449778761062
0,0,0,4,2,4,4,8,0,32,64,16,16,8,4,2,-0.19025738938053097
2,4,4,4,16,32,64,8,0,8,4,16,4,0,0,2,-0.19246980088495574
2,4,4,4,16,32,64,8,4,8,4,16,2,0,0,2,-0.19468221238938055
2,8,4,2,16,32,64,8,4,8,4,16,4,0,0,0,-0.19689462389380533
2,8,4,2,16,32,64,8,8,8,4,16,0,0,2,0,-0.1991070353982301
2,8,4,2,16,32,64,8,16,4,16,0,2,2,0,0,-0.20131944690265488
2,8,4,2,16,32,64,8,16,4,16,0,4,0,0,2,-0.20353185840707966
0,0,2,0,2,8,4,2,32,32,64,8,4,4,16,2,-0.20574426991150443
0,0,2,0,2,8,4,2,32,32,64,8,4,4,16,2,-0.2079566814159292
2,0,0,0,2,8,4,2,64,64,8,2,8,16,2,0,-0.210169092920354
0,2,0,0,4,8,4,0,64,64,8,0,8,16,2,4,-0.21238150442477877
2,0,2,0,4,8,4,0,128,8,0,0,8,16,2,4,-0.21459391592920354
2,16,2,4,4,16,4,2,128,0,2,0,8,0,0,0,-0.21680632743362832
2,16,2,4,4,16,4,2,128,2,4,0,8,0,0,0,-0.2190187389380531
2,32,2,4,4,2,8,2,128,0,2,0,8,0,0,0,-0.22123115044247788
2,32,2,4,4,2,8,2,0,0,128,2,0,0,2,8,-0.22344356194690265
2,32,2,4,4,2,8,2,128,2,2,0,2,8,0,0,-0.22565597345132743
2,32,2,4,4,2,8,2,128,4,2,0,2,8,0,0,-0.2278683849557522
2,32,0,0,4,2,2,2,128,4,8,4,2,8,2,2,-0.23008079646017698
2,32,0,0,4,2,2,2,128,4,8,4,2,8,2,2,-0.2322932079646018
2,32,0,0,4,2,2,2,128,4,8,4,2,8,2,2,-0.23450561946902657
0,0,2,32,0,4,2,4,128,4,8,4,2,2,8,4,-0.23671803097345134
0,0,0,0,0,2,0,32,128,8,4,4,2,2,16,8,-0.23893044247787612
0,0,0,0,2,32,0,2,128,8,8,0,4,16,8,0,-0.2411428539823009
0,2,0,0,0,2,32,2,0,0,128,16,0,4,16,8,-0.24335526548672567
0,0,2,2,0,2,32,2,0,0,128,16,0,4,16,8,-0.24556767699115045
0,0,2,2,0,0,32,4,0,2,128,16,0,4,16,8,-0.24778008849557523
0,0,4,4,0,0,32,4,0,2,128,16,0,4,16,8,-0.2499925
0,0,0,8,0,0,32,4,0,2,128,16,2,4,16,8,-0.2522049115044248
8,0,0,0,32,4,2,0,2,128,16,0,2,4,16,8,-0.25441732300884956
0,0,0,8,2,32,4,2,0,2,128,16,2,4,16,8,-0.25662973451327437
2,0,0,8,0,32,4,2,0,2,128,16,4,4,16,8,-0.2588421460176991
0,0,2,8,0,32,4,2,4,2,128,16,0,8,16,8,-0.2610545575221239
4,32,2,8,0,2,4,2,0,8,128,16,2,0,16,8,-0.26326696902654867
4,32,2,8,2,4,2,0,8,128,16,2,2,16,8,0,-0.2654793805309735
4,32,2,8,2,2,4,2,8,128,16,2,0,2,16,8,-0.2676917920353982
4,32,2,8,0,4,4,2,8,128,16,2,2,2,16,8,-0.26990420353982303
4,32,2,8,8,4,4,4,2,128,32,8,2,2,0,0,-0.2721166150442478
4,32,2,8,2,8,4,8,2,128,32,8,0,0,0,4,-0.2743290265486726
4,32,2,16,4,8,4,8,2,128,32,4,0,0,0,0,-0.27654143805309733
8,32,2,16,2,8,4,8,2,128,32,4,0,0,0,0,-0.27875384955752214
8,32,2,16,2,8,4,8,2,128,32,4,0,0,0,0,-0.2809662610619469
8,32,2,16,2,8,4,8,2,128,32,4,0,0,0,0,-0.2831786725663717
8,32,2,16,2,8,4,8,2,128,32,4,0,0,0,0,-0.2853910840707965
8,32,2,16,2,8,4,8,2,128,32,4,0,0,0,0,-0.28760349557522125
8,32,2,16,2,8,4,8,2,128,32,4,0,0,0,0,-0.28981590707964605
8,32,2,16,4,8,4,8,0,128,32,4,2,0,0,0,-0.2920283185840708
8,32,2,16,4,8,4,8,2,128,32,4,0,0,2,0,-0.2942407300884956
8,32,2,16,4,8,4,8,2,128,32,4,0,0,2,0,-0.29645314159292036
8,32,2,16,4,8,4,8,2,128,32,4,2,0,0,2,-0.29866555309734516
0,0,2,16,8,32,2,8,4,8,4,4,4,128,32,2,-0.3008779646017699
8,32,4,16,8,8,4,8,2,128,32,4,0,0,0,2,-0.3030903761061947
2,0,0,16,0,32,0,8,16,8,8,4,2,128,32,2,-0.30530278761061946
0,0,0,16,2,32,2,8,16,8,8,4,2,128,32,2,-0.30751519911504427
16,0,0,2,2,32,2,8,16,16,4,0,2,128,32,2,-0.309727610619469
16,2,0,2,2,32,2,8,32,4,0,0,2,128,32,2,-0.3119400221238938
16,2,0,0,2,32,2,2,32,4,2,8,2,128,32,2,-0.3141524336283186
16,2,4,2,2,32,32,8,32,4,0,2,2,128,0,2,-0.3163648451327434
16,2,2,0,2,32,0,2,32,4,4,8,2,128,32,4,-0.3185772566371681
0,2,16,4,0,2,32,2,0,32,8,8,2,128,32,4,-0.32078966814159293
0,2,16,4,0,2,32,2,0,2,32,16,2,128,32,4,-0.32300207964601774
0,2,0,4,0,2,16,2,0,4,32,16,2,128,64,4,-0.3252144911504425
2,4,0,0,2,16,2,0,4,32,16,2,2,128,64,4,-0.3274269026548673
0,0,2,4,2,2,16,2,4,32,16,2,2,128,64,4,-0.32963931415929204
0,0,0,2,2,2,2,4,4,32,32,4,2,128,64,4,-0.33185172566371685
2,0,2,0,4,2,4,0,4,64,4,0,2,128,64,4,-0.3340641371681416
0,0,0,4,0,4,2,4,2,4,64,4,2,128,64,4,-0.3362765486725664
4,8,2,8,0,128,128,8,0,0,0,4,0,0,0,0,-0.33848896017699115
0,0,0,0,2,0,0,0,0,8,2,16,4,128,128,4,-0.34070137168141595
0,2,0,0,0,0,0,0,2,8,2,16,4,128,128,4,-0.3429137831858407
2,0,0,0,2,0,0,0,2,8,2,16,4,256,4,0,-0.3451261946902655
2,0,0,0,2,0,0,0,2,8,2,16,4,256,4,0,-0.34733860619469026
0,0,4,0,2,0,0,0,4,8,2,0,4,256,4,16,-0.34955101769911506
2,8,4,16,8,256,2,0,0,2,4,0,0,0,0,0,-0.3517634292035398
0,0,0,0,0,8,4,0,2,256,2,2,8,2,4,16,-0.3539758407079646
0,0,0,0,0,8,4,0,2,256,2,2,8,2,4,16,-0.3561882522123894
0,0,0,0,0,8,4,0,2,256,2,2,8,2,4,16,-0.35840066371681417
2,8,4,2,8,256,2,16,0,2,4,0,2,0,0,0,-0.360613075221239
2,8,4,2,8,256,2,16,2,2,4,0,0,2,0,0,-0.3628254867256637
0,0,0,2,2,8,4,0,8,256,2,2,2,4,4,16,-0.36503789823008853
2,2,0,0,2,8,4,0,8,256,4,0,2,8,16,0,-0.3672503097345133
0,2,0,0,4,8,0,2,8,256,8,0,2,8,16,0,-0.3694627212389381
0,2,0,0,4,8,0,0,8,256,8,2,2,8,16,2,-0.37167513274336283
4,2,8,4,8,8,16,0,2,256,0,0,2,8,0,0,-0.37388754424778764
4,2,8,4,8,8,16,0,4,256,0,0,0,8,2,0,-0.3760999557522124
0,2,0,0,4,8,8,0,8,256,16,4,4,8,2,4,-0.3783123672566372
0,2,0,0,4,8,8,2,8,256,16,0,4,8,2,8,-0.38052477876106194
2,0,0,0,4,16,2,2,8,256,16,0,4,8,2,8,-0.38273719026548675
2,0,2,0,4,16,4,0,8,256,16,0,4,8,2,8,-0.3849496017699115
2,16,2,8,4,256,4,0,8,8,16,2,4,0,2,0,-0.3871620132743363
2,16,2,8,4,256,4,2,8,8,16,2,4,0,2,0,-0.3893744247787611
2,2,2,0,4,16,4,0,8,256,16,8,4,8,2,4,-0.39158683628318586
2,2,2,8,4,16,4,4,8,256,16,2,4,8,2,0,-0.39379924778761066
4,2,8,0,4,16,8,2,8,256,16,2,4,8,2,0,-0.3960116592920354
4,2,8,0,4,16,8,2,8,256,16,2,4,8,2,0,-0.3982240707964602
8,2,16,4,8,16,16,0,4,256,2,0,0,8,2,0,-0.40043648230088497
0,2,0,0,0,16,0,2,16,256,32,0,4,8,4,4,-0.40264889380530977
2,0,0,0,16,2,2,0,16,256,32,0,4,8,8,0,-0.4048613053097345
2,2,2,2,32,256,32,0,4,8,8,0,0,0,0,0,-0.4070737168141593
2,2,2,2,32,256,32,0,4,8,8,0,0,0,0,0,-0.4092861283185841
0,0,4,4,0,32,256,32,0,0,4,16,0,2,0,0,-0.4114985398230089
0,0,2,0,0,0,4,4,0,32,256,32,0,2,4,16,-0.41371095132743363
0,0,2,0,0,0,4,4,0,32,256,32,0,2,4,16,-0.41592336283185843
0,32,2,4,0,2,4,32,0,0,256,16,0,0,4,2,-0.4181357743362832
0,32,2,4,0,2,4,32,0,0,256,16,0,0,4,2,-0.420348185840708
0,0,2,4,0,2,4,32,0,32,256,16,0,2,4,2,-0.42256059734513274
0,0,2,4,0,2,4,32,0,32,256,16,0,2,4,2,-0.42477300884955754
0,0,2,4,0,2,4,32,0,32,256,16,0,2,4,2,-0.42698542035398235
2,4,2,0,2,4,32,0,32,256,16,0,2,4,2,0,-0.4291978318584071
0,0,2,0,4,8,32,0,32,256,16,0,2,4,2,2,-0.4314102433628319
0,0,2,0,4,8,32,0,32,256,16,0,2,4,2,2,-0.43362265486725665
0,0,0,2,2,4,8,32,0,32,256,16,0,2,4,4,-0.43583506637168146
2,0,0,2,0,4,8,32,0,32,256,16,2,2,4,4,-0.4380474778761062
0,0,2,2,0,4,8,32,0,32,256,16,4,2,4,4,-0.440259889380531
4,0,0,0,4,8,32,0,32,256,16,0,4,2,8,2,-0.44247230088495576
0,0,0,2,8,8,32,0,32,256,16,0,4,2,8,2,-0.44468471238938057
8,8,32,4,32,256,16,2,4,2,8,0,0,0,0,0,-0.4468971238938053
0,16,32,4,32,256,16,2,0,4,2,8,0,0,0,2,-0.4491095353982301
0,16,32,4,32,256,16,2,0,4,2,8,0,0,0,2,-0.45132194690265487
16,32,4,2,32,256,16,2,4,2,8,0,2,0,0,0,-0.4535343584070797
16,32,4,4,32,256,16,2,4,2,8,0,2,0,0,0,-0.4557467699115044
16,32,8,0,32,256,16,2,4,2,8,0,2,0,4,0,-0.45795918141592923
16,32,8,2,32,256,16,0,4,2,8,0,2,0,4,2,-0.460171592920354
16,2,8,0,32,32,16,0,4,256,8,0,2,2,4,4,-0.4623840044247788
16,2,8,0,64,16,0,0,4,256,8,0,4,8,0,2,-0.4645964159292036
0,2,2,0,16,16,0,0,64,256,0,0,8,8,16,2,-0.46680882743362834
0,2,0,0,16,16,0,4,64,256,2,0,8,8,16,2,-0.46902123893805314
0,2,0,0,16,16,0,2,64,256,2,4,8,8,16,2,-0.4712336504424779
0,2,0,0,16,16,0,2,64,256,2,4,8,8,16,2,-0.4734460619469027
0,0,0,2,0,2,32,2,64,256,2,4,0,16,16,2,-0.47565847345132745
0,2,0,0,0,2,32,4,0,256,2,4,64,16,16,2,-0.47787088495575225
0,0,0,0,0,4,32,2,0,256,2,8,64,16,16,2,-0.480083296460177
64,4,32,2,2,256,2,8,0,16,16,2,0,0,0,0,-0.4822957079646018
64,4,32,2,2,256,2,8,0,0,32,2,0,4,0,0,-0.48450811946902655
2,0,0,0,0,4,32,2,64,256,2,8,2,4,32,2,-0.48672053097345136
2,0,2,0,4,32,2,0,64,256,2,8,2,4,32,2,-0.4889329424778761
2,32,4,8,4,256,2,2,64,4,32,2,2,0,0,0,-0.4911453539823009
2,32,4,8,4,256,4,4,64,4,32,2,2,0,0,0,-0.49335776548672566
2,32,4,8,4,256,8,0,64,4,32,2,2,0,0,2,-0.49557017699115047
2,32,4,8,4,256,8,4,64,4,32,4,2,0,0,0,-0.4977825884955753
2,32,4,8,4,256,8,8,64,4,32,0,2,0,0,2,-0.499995
2,0,2,0,4,32,4,0,64,256,8,16,2,4,32,2,-0.5022074115044248
4,0,2,0,4,32,4,0,64,256,8,16,2,4,32,2,-0.5044198230088497
0,0,2,0,8,32,4,2,64,256,8,16,2,4,32,2,-0.5066322345132744
2,0,2,0,8,32,4,2,64,256,8,16,2,4,32,2,-0.5088446460176992
2,0,2,0,8,32,4,2,64,256,8,16,2,4,32,2,-0.5110570575221239
4,2,0,0,8,32,4,2,64,256,8,16,2,4,32,2,-0.5132694690265488
2,0,4,2,8,32,4,2,64,256,8,16,2,4,32,2,-0.5154818805309735
2,32,8,4,8,256,8,16,64,4,32,2,2,2,0,0,-0.5176942920353983
2,32,0,0,8,256,2,4,64,4,16,16,2,2,32,2,-0.519906703539823
0,0,2,32,8,256,2,4,0,64,4,32,2,4,32,2,-0.5221191150442479
8,256,4,32,2,64,4,4,0,4,32,32,0,2,0,2,-0.5243315265486727
8,256,8,32,2,64,32,4,2,4,0,32,0,2,0,2,-0.5265439380530974
8,256,8,32,2,64,32,4,2,4,32,2,4,0,0,0,-0.5287563495575222
8,256,8,32,2,64,32,4,2,4,32,2,4,0,0,0,-0.530968761061947
8,256,8,32,4,64,64,4,4,4,2,2,0,0,0,0,-0.5331811725663718
8,256,8,32,0,4,128,4,0,0,8,4,2,0,0,0,-0.5353935840707965
0,2,0,0,0,0,8,0,8,256,128,32,2,4,8,8,-0.5376059955752214
0,0,0,2,0,0,0,8,8,256,128,32,2,2,4,16,-0.5398184070796461
2,0,0,2,8,0,0,0,8,256,128,32,4,4,16,0,-0.5420308185840709
2,256,128,2,16,4,16,32,4,0,0,0,0,0,2,0,-0.5442432300884956
2,256,128,2,16,4,16,32,4,0,2,0,2,0,0,0,-0.5464556415929205
2,256,128,2,16,4,16,32,4,0,2,0,2,0,0,0,-0.5486680530973452
2,256,128,2,16,4,16,32,4,0,2,0,2,0,0,0,-0.55088046460177
2,256,128,2,16,4,16,32,4,0,2,0,2,0,0,0,-0.5530928761061947
2,256,128,2,16,4,16,32,4,2,0,2,2,0,0,0,-0.5553052876106196
2,256,128,2,16,4,16,32,0,0,4,4,2,0,0,2,-0.5575176991150443
2,256,128,2,16,4,16,32,2,0,4,4,0,2,0,2,-0.5597301106194691
2,256,128,2,16,4,16,32,2,2,4,4,0,4,0,2,-0.5619425221238938
2,256,128,2,16,4,16,32,0,2,4,8,0,0,4,2,-0.5641549336283187
2,256,128,2,16,4,16,32,0,2,8,8,2,0,0,2,-0.5663673451327434
2,256,128,2,16,4,16,32,0,0,2,16,0,2,0,4,-0.5685797566371682
0,0,2,2,0,256,128,32,2,4,16,16,16,2,2,4,-0.5707921681415931
4,0,0,0,256,128,32,2,2,4,32,0,16,4,4,0,-0.5730045796460178
4,0,0,2,256,128,32,2,2,4,32,0,16,8,0,0,-0.5752169911504426
0,2,4,2,256,128,32,2,0,2,4,32,0,0,16,8,-0.5774294026548673
4,0,4,0,0,2,32,4,0,128,4,32,256,2,16,8,-0.5796418141592922
0,0,0,8,2,2,32,4,0,128,4,32,256,2,16,8,-0.5818542256637169
0,0,0,8,2,2,32,4,2,128,4,32,256,2,16,8,-0.5840666371681417
0,0,2,8,0,4,32,4,2,128,4,32,256,2,16,8,-0.5862790486725664
0,0,2,8,0,4,32,4,2,128,4,32,256,2,16,8,-0.5884914601769913
2,4,2,8,256,128,32,4,2,2,4,32,0,0,16,8,-0.590703871681416
0,2,2,8,2,4,32,4,256,128,4,32,2,2,16,8,-0.5929162831858408
0,0,4,8,2,4,32,4,256,128,4,32,2,4,16,8,-0.5951286946902655
2,4,4,8,256,128,32,4,2,4,4,32,2,0,16,8,-0.5973411061946904
0,2,8,8,256,128,32,4,2,2,8,32,0,2,16,8,-0.5995535176991151
256,2,8,8,2,128,32,4,0,4,8,32,0,2,16,8,-0.6017659292035399
0,256,2,16,2,128,32,4,2,4,8,32,0,2,16,8,-0.6039783407079647
0,256,2,16,2,128,32,4,0,4,8,32,4,2,16,8,-0.6061907522123895
0,256,2,16,2,128,32,4,0,4,8,32,4,2,16,8,-0.6084031637168142
2,256,2,16,4,128,32,4,2,4,8,32,0,2,16,8,-0.610615575221239
2,256,2,16,4,128,32,4,2,4,8,32,0,2,16,8,-0.6128279867256639
2,256,2,16,4,128,32,4,2,4,8,32,0,2,16,8,-0.6150403982300886
2,256,2,16,2,128,32,4,4,4,8,32,2,2,16,8,-0.6172528097345134
2,256,2,16,2,128,32,4,2,8,8,32,0,4,16,8,-0.6194652212389381
2,256,2,16,2,128,32,4,2,16,32,0,4,16,8,2,-0.621677632743363
2,256,2,16,2,128,32,4,2,16,32,0,4,16,8,2,-0.6238900442477877
4,256,2,16,2,128,64,4,4,32,8,2,0,0,2,0,-0.6261024557522125
4,256,2,16,2,128,64,4,4,32,8,2,2,0,0,2,-0.6283148672566372
4,256,2,16,2,128,64,4,4,32,8,2,4,0,2,0,-0.6305272787610621
4,256,2,16,2,128,64,4,4,32,8,2,4,2,2,0,-0.6327396902654868
4,256,2,16,2,128,64,4,4,32,8,2,4,4,0,2,-0.6349521017699116
4,256,2,16,2,128,64,4,8,32,8,4,0,4,2,0,-0.6371645132743363
4,256,2,16,2,128,64,8,8,32,8,0,0,4,2,2,-0.6393769247787612
4,256,2,16,2,128,64,8,8,32,8,2,2,4,2,0,-0.6415893362831859
4,256,2,16,2,128,64,8,8,32,8,2,2,4,2,0,-0.6438017477876107
4,256,2,2,2,128,64,16,8,32,8,8,2,4,2,2,-0.6460141592920355
4,256,2,2,2,128,64,16,8,32,8,8,2,4,2,2,-0.6482265707964603
0,4,256,4,2,128,64,16,0,8,32,16,2,2,4,4,-0.650438982300885
0,4,256,2,0,128,64,4,0,8,32,32,4,2,4,4,-0.6526513938053098
4,256,2,0,128,64,4,4,8,64,0,0,4,2,8,0,-0.6548638053097346
4,0,0,0,128,256,2,0,8,128,4,2,4,2,8,4,-0.6570762168141594
4,256,2,2,128,128,4,4,8,2,8,0,4,0,2,0,-0.6592886283185841
4,256,2,2,128,128,4,4,8,2,8,0,4,0,2,0,-0.6615010398230089
2,4,256,4,0,0,256,8,0,8,2,8,0,0,4,2,-0.6637134513274338
2,4,512,4,0,8,2,16,0,2,4,2,0,0,0,0,-0.6659258628318585
2,0,0,0,0,4,512,4,0,8,2,16,2,2,4,2,-0.6681382743362833
4,4,512,4,0,8,2,16,0,2,4,2,0,0,2,0,-0.670350685840708
4,4,512,4,0,8,2,16,0,2,4,2,0,0,2,0,-0.6725630973451329
4,4,512,4,0,8,2,16,0,2,4,2,0,0,2,0,-0.6747755088495576
4,4,512,4,0,8,2,16,0,2,4,2,0,0,2,0,-0.6769879203539824
8,512,4,0,8,2,16,2,2,4,2,0,2,0,0,0,-0.6792003318584072
0,2,0,0,0,512,4,0,16,2,16,0,4,4,2,2,-0.681412743362832
16,2,4,2,4,512,16,0,2,2,2,0,0,4,0,0,-0.6836251548672567
16,2,4,2,4,512,16,0,4,2,0,0,4,2,0,0,-0.6858375663716815
16,2,4,2,8,512,16,0,4,4,0,0,0,0,0,2,-0.6880499778761063
2,0,0,0,16,2,0,0,8,512,4,0,4,4,16,4,-0.6902623893805311
2,0,0,0,16,2,0,0,8,512,4,0,4,4,16,4,-0.6924748008849558
2,0,0,0,16,2,0,0,8,512,4,2,8,16,4,0,-0.6946872123893806
0,0,0,2,0,0,16,2,8,512,4,2,4,8,16,4,-0.6968996238938054
8,512,16,4,4,8,4,2,0,0,16,4,0,0,2,0,-0.6991120353982302
8,512,16,4,4,8,4,2,16,4,0,0,2,0,0,2,-0.7013244469026549
8,0,0,0,4,512,2,0,16,8,16,4,2,4,4,4,-0.7035368584070797
8,0,0,0,4,512,2,0,16,8,16,4,2,8,4,2,-0.7057492699115046
0,2,0,8,0,4,512,2,16,8,16,4,2,8,4,2,-0.7079616814159293
0,2,2,8,0,4,512,2,16,8,16,4,2,8,4,2,-0.710174092920354
4,8,0,0,4,512,2,2,16,8,16,4,2,8,4,2,-0.7123865044247789
2,0,0,0,8,8,2,2,16,512,16,4,2,16,4,2,-0.7145989159292037
0,0,0,2,2,0,16,4,16,512,16,4,2,16,4,2,-0.7168113274336284
2,512,32,2,16,16,4,8,2,2,0,2,0,0,0,0,-0.7190237389380532
2,512,32,2,16,16,4,8,2,2,0,2,0,0,0,0,-0.721236150442478
2,0,0,0,2,512,0,2,16,16,32,8,2,2,4,2,-0.7234485619469028
2,0,2,0,2,512,2,0,32,32,8,0,4,4,2,0,-0.7256609734513275
0,0,0,0,4,512,4,0,32,32,8,2,4,4,2,0,-0.7278733849557523
0,0,0,0,4,512,4,0,32,32,8,2,4,4,2,2,-0.7300857964601771
4,512,4,4,32,32,8,0,4,4,2,0,0,0,0,2,-0.7322982079646019
