0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1e-05
0,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0.000880313315926893
0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,4,0.001750626631853786
2,0,2,2,0,0,0,4,0,2,0,0,0,0,0,0,0.002620939947780679
0,0,2,4,0,0,0,4,0,2,0,2,0,0,0,0,0.003491253263707572
2,4,0,0,4,0,0,0,4,0,0,0,2,0,0,0,0.0043615665796344644
2,4,0,0,4,0,0,0,4,0,0,0,2,0,0,0,0.005231879895561358
2,4,0,0,8,0,2,0,2,0,0,0,0,0,0,0,0.00610219321148825
0,0,2,4,0,0,8,2,0,0,0,2,2,0,0,0,0.0069725065274151435
0,0,0,0,0,0,0,0,0,0,2,4,2,2,8,4,0.007842819843342036
2,2,2,8,0,0,8,0,0,0,0,0,0,2,0,0,0.00871313315926893
0,2,4,8,0,0,0,8,0,0,2,0,0,0,0,2,0.009583446475195823
0,2,4,8,0,0,0,8,0,0,0,2,2,0,0,2,0.010453759791122716
0,2,4,8,0,0,0,8,0,0,0,2,0,0,2,4,0.01132407310704961
0,2,4,8,0,0,0,8,0,0,0,2,0,0,2,4,0.0121943864229765
0,2,4,8,0,0,0,8,0,0,0,2,0,0,2,4,0.013064699738903394
0,0,0,0,2,0,0,16,0,0,4,2,0,2,2,4,0.013935013054830287
2,2,4,16,0,0,2,2,2,0,0,4,0,0,0,0,0.01480532637075718
4,2,4,16,4,0,2,2,0,0,0,4,0,0,0,0,0.015675639686684072
4,2,4,16,0,0,4,4,2,0,0,4,0,0,0,0,0.016545953002610966
4,2,4,16,8,0,0,0,2,4,0,0,0,0,4,0,0.01741626631853786
4,2,4,16,0,0,0,8,0,0,2,4,2,0,0,4,0.018286579634464752
4,2,4,16,2,0,2,8,0,0,0,8,0,0,0,4,0.019156892950391646
0,0,0,0,0,0,4,16,4,0,4,16,2,2,2,4,0.02002720626631854
4,2,8,32,2,0,2,4,0,0,0,0,0,0,0,2,0.020897519582245432
4,2,8,32,0,0,4,4,0,2,0,0,0,0,0,2,0.021767832898172326
4,2,8,32,0,0,0,8,0,2,0,2,0,0,0,2,0.02263814621409922
4,4,8,32,0,2,0,8,0,0,0,4,0,0,0,0,0.02350845953002611
0,8,8,32,0,0,2,8,0,0,0,4,0,2,0,0,0.024378772845953002
16,32,2,0,2,8,0,0,4,0,0,0,2,0,0,0,0.025249086161879895
16,32,2,0,2,8,0,0,4,0,0,0,2,0,0,0,0.02611939947780679
16,32,2,0,2,8,0,0,4,0,0,0,2,0,0,0,0.026989712793733682
0,16,32,2,0,0,2,8,0,0,2,4,0,0,0,2,0.027860026109660575
2,16,32,2,0,0,4,8,0,0,0,4,0,0,0,2,0.02873033942558747
2,16,32,2,4,8,0,0,4,0,0,0,2,2,0,0,0.029600652741514362
2,16,32,2,8,8,0,0,2,2,0,0,0,0,0,2,0.030470966057441255
0,0,0,0,2,16,0,0,8,8,0,2,2,2,32,4,0.03134127937336815
0,0,0,2,2,16,0,0,16,2,0,0,4,32,4,0,0.03221159268929504
0,0,0,0,2,16,0,0,16,2,2,0,4,32,4,2,0.033081906005221935
2,16,2,2,16,2,4,0,4,32,0,0,2,0,0,0,0.03395221932114883
2,0,0,0,16,16,0,0,4,2,2,2,2,32,4,2,0.03482253263707572
2,16,2,4,16,2,4,0,4,32,0,0,2,2,0,0,0.035692845953002615
2,16,0,0,16,2,0,0,4,32,2,2,2,2,4,4,0.03656315926892951
2,16,0,0,16,2,0,0,4,32,4,4,4,8,0,0,0.0374334725848564
0,16,2,0,2,2,0,0,16,32,0,0,8,8,4,4,0.038303785900783295
2,16,2,4,16,2,4,0,8,32,0,0,2,8,0,0,0.03917409921671019
2,16,2,4,16,2,4,0,8,32,0,0,2,8,0,0,0.04004441253263708
2,16,2,4,16,2,4,0,8,32,0,0,2,8,0,0,0.040914725848563975
2,16,2,4,0,16,2,4,0,0,8,32,2,0,2,8,0.04178503916449087
4,32,4,8,0,0,8,32,0,0,2,8,0,2,0,0,0.04265535248041776
4,32,4,8,0,2,8,32,0,0,2,8,0,0,2,0,0.043525665796344655
4,32,4,8,0,2,8,32,0,0,2,8,0,2,0,2,0.04439597911227155
4,32,4,8,0,4,8,32,0,2,2,8,0,0,0,2,0.04526629242819844
4,32,4,8,0,4,8,32,2,0,4,8,0,0,0,2,0.046136605744125335
4,32,4,8,4,8,32,0,2,4,8,0,2,0,0,2,0.04700691906005222
4,32,4,8,0,4,8,32,0,2,4,8,0,0,4,4,0.047877232375979115
2,0,0,8,0,32,4,32,0,4,8,8,4,2,8,4,0.04874754569190601
2,0,0,8,0,32,0,32,2,4,4,8,4,2,16,4,0.0496178590078329
4,32,4,8,4,4,16,32,0,2,0,8,2,0,0,4,0.050488172323759795
4,32,4,8,8,16,32,0,2,8,4,0,2,4,0,0,0.05135848563968669
4,32,4,8,2,8,16,32,0,2,8,4,0,0,2,4,0.05222879895561358
4,32,4,8,2,8,16,32,0,2,8,4,0,0,2,4,0.053099112271540475
4,32,4,8,2,8,16,32,0,2,8,4,0,0,2,4,0.05396942558746737
4,32,4,8,2,8,16,32,2,8,4,2,2,4,0,0,0.05483973890339426
4,32,4,8,4,16,16,32,2,4,4,2,0,0,2,0,0.055710052219321154
8,32,4,8,2,16,16,32,0,4,4,2,0,0,2,2,0.05658036553524805
8,32,4,8,2,32,32,0,8,2,2,0,4,0,0,0,0.05745067885117494
8,0,0,2,2,0,4,0,8,64,32,0,4,2,2,8,0.058320992167101834
8,64,4,2,2,2,32,8,8,0,2,0,4,0,0,2,0.05919130548302873
8,0,0,2,2,0,4,2,8,64,32,8,4,2,2,2,0.06006161879895562
8,2,0,0,2,4,2,2,8,64,32,8,4,4,2,0,0.060931932114882514
2,0,8,2,0,2,4,4,8,64,32,8,0,0,8,2,0.06180224543080941
2,2,8,2,8,64,4,4,0,0,32,8,2,0,8,2,0.06267255874673629
0,0,8,2,2,4,4,4,8,2,32,8,2,64,8,2,0.06354287206266318
2,0,8,2,0,2,4,8,8,2,32,8,2,64,8,2,0.06441318537859007
2,4,8,2,8,64,4,16,2,0,32,2,0,2,8,0,0.06528349869451697
2,4,8,2,8,64,4,16,2,2,32,2,2,0,8,0,0.06615381201044386
2,4,8,2,8,64,4,16,4,2,32,2,2,0,8,0,0.06702412532637075
2,2,8,0,8,4,4,2,4,64,32,16,2,2,8,2,0.06789443864229765
2,2,8,2,8,4,4,16,4,64,32,2,2,2,8,2,0.06876475195822454
4,8,2,0,8,8,16,2,4,64,32,2,4,8,2,0,0.06963506527415143
0,4,8,2,2,16,16,2,4,64,32,2,0,4,8,2,0.07050537859007833
0,4,8,2,0,2,32,2,4,64,32,2,2,4,8,2,0.07137569190600522
0,4,0,0,0,2,8,2,4,64,64,4,2,4,8,4,0.07224600522193211
4,4,8,2,2,2,64,8,0,64,8,0,0,4,0,2,0.073116318537859
0,8,8,2,0,4,64,8,2,0,64,8,0,0,4,2,0.0739866318537859
2,8,8,2,0,4,128,16,2,0,4,2,0,0,0,0,0.0748569451697128
2,16,2,0,4,128,16,0,2,4,2,0,2,0,0,0,0.07572725848563969
2,16,2,0,4,128,16,0,2,4,2,0,2,0,0,0,0.07659757180156658
2,16,2,2,4,128,16,0,4,4,2,0,0,0,0,0,0.07746788511749347
0,0,2,0,0,16,2,0,2,128,16,0,8,4,2,2,0.07833819843342037
2,0,0,0,16,2,0,0,2,128,16,0,8,4,4,2,0.07920851174934726
2,0,0,0,16,2,2,0,2,128,16,0,8,8,2,0,0.08007882506527415
0,0,0,2,0,0,16,4,0,2,128,16,0,2,16,2,0.08094913838120105
0,0,0,2,2,0,16,4,0,0,128,16,0,4,16,2,0.08181945169712794
2,2,0,0,2,16,4,0,128,16,0,0,4,16,2,0,0.08268976501305483
0,0,0,4,0,2,16,4,2,0,128,16,0,4,16,2,0.08356007832898173
4,0,0,0,2,16,4,0,2,128,16,0,4,16,2,4,0.08443039164490862
