0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
4,0,0,0,16,32,16,2,2,64,16,0,4,4,16,0,-0.10249400476758047
4,0,0,0,16,32,16,2,2,64,16,0,8,16,0,2,-0.10368591179976164
4,0,0,0,16,32,0,0,2,64,0,2,8,16,32,4,-0.1048778188319428
4,32,32,2,16,64,2,4,2,16,0,0,8,0,0,0,-0.10606972586412397
4,64,2,0,16,64,2,4,2,16,0,0,8,0,2,0,-0.10726163289630514
0,4,64,2,16,64,2,4,0,0,2,16,0,2,8,2,-0.1084535399284863
0,4,64,2,16,64,2,4,0,0,2,16,0,2,8,2,-0.10964544696066748
4,64,2,0,16,64,2,4,2,16,0,2,2,8,2,0,-0.11083735399284865
0,0,0,0,4,128,4,0,16,16,2,4,4,8,4,2,-0.11202926102502982
4,128,4,4,16,16,2,2,4,8,4,0,0,2,0,0,-0.11322116805721098
4,128,8,0,32,4,0,2,4,8,4,0,2,0,0,0,-0.11441307508939215
0,4,128,8,0,32,4,2,0,4,8,4,2,0,0,2,-0.11560498212157332
0,4,128,8,2,32,4,2,0,4,8,4,0,0,0,4,-0.11679688915375448
2,4,128,8,0,32,4,2,2,4,8,8,0,0,0,0,-0.11798879618593565
2,4,128,8,0,32,4,2,2,2,4,16,0,0,0,0,-0.11918070321811682
2,4,128,8,32,4,2,0,4,4,16,0,0,2,0,0,-0.120372610250298
2,8,128,8,32,4,2,0,4,2,16,0,2,0,0,0,-0.12156451728247916
2,0,2,0,32,8,128,0,4,4,2,0,2,2,16,8,-0.12275642431466033
2,8,2,8,32,4,128,0,4,2,2,0,2,2,16,0,-0.1239483313468415
2,8,2,8,32,4,128,0,4,4,2,0,4,16,0,0,-0.12514023837902266
2,8,2,8,32,8,128,0,8,16,2,0,0,2,0,0,-0.12633214541120383
2,8,2,8,32,8,128,0,8,16,2,0,2,0,2,0,-0.127524052443385
2,8,2,8,0,32,8,128,0,8,16,2,0,2,0,4,-0.12871595947556616
2,8,2,8,32,8,128,0,8,16,2,0,2,4,0,2,-0.12990786650774733
2,16,2,8,32,16,128,2,8,4,2,0,2,0,0,2,-0.1310997735399285
2,32,2,8,32,4,128,4,8,0,2,0,2,0,0,2,-0.13229168057210966
2,32,2,8,32,4,128,4,0,0,8,2,0,0,4,4,-0.13348358760429083
2,0,2,8,0,0,128,4,2,32,8,2,32,4,4,4,-0.134675494636472
0,0,4,8,2,0,128,4,2,32,8,2,0,32,4,8,-0.13586740166865316
0,2,4,8,0,2,128,4,2,32,8,2,0,32,4,8,-0.13705930870083433
2,4,8,0,2,128,4,0,2,32,8,2,32,4,8,2,-0.1382512157330155
4,4,8,4,2,128,4,0,32,32,16,0,2,4,0,0,-0.13944312276519666
4,4,8,4,2,128,4,0,32,32,16,0,2,4,0,0,-0.14063502979737783
0,8,8,4,0,2,128,4,0,2,64,16,0,0,2,4,-0.141826936829559
0,0,16,4,0,2,128,4,0,2,64,16,0,2,2,4,-0.14301884386174019
0,4,16,8,0,2,128,16,0,0,64,4,0,0,2,2,-0.14421075089392135
4,16,8,0,2,128,16,2,64,4,0,0,4,0,0,0,-0.14540265792610252
0,4,16,8,2,128,16,2,0,0,64,4,2,0,0,4,-0.14659456495828369
0,0,2,0,0,0,0,8,0,4,32,2,4,128,64,8,-0.14778647199046485
0,2,0,2,0,0,0,8,0,4,32,2,4,128,64,8,-0.14897837902264602
4,2,32,2,0,4,64,8,0,128,0,2,0,0,2,8,-0.15017028605482718
0,0,0,2,0,2,32,8,2,4,64,2,4,128,2,8,-0.15136219308700835
0,0,0,2,0,2,32,8,2,4,64,2,4,128,2,8,-0.15255410011918952
2,0,0,2,2,32,8,0,2,4,64,2,4,128,2,8,-0.15374600715137068
0,0,0,4,2,2,32,8,2,4,64,2,4,128,2,8,-0.15493791418355185
2,0,0,4,0,2,32,8,4,4,64,2,4,128,2,8,-0.15612982121573302
2,0,0,4,0,2,32,8,2,4,64,2,8,128,2,8,-0.15732172824791418
2,0,0,4,0,2,32,8,4,4,64,2,8,128,2,8,-0.15851363528009535
2,2,32,4,4,4,64,8,8,128,2,2,2,0,0,8,-0.15970554231227652
0,4,32,4,2,8,64,8,0,8,128,4,0,0,2,8,-0.16089744934445768
4,32,4,0,2,8,64,8,8,128,4,0,2,8,0,2,-0.16208935637663885
4,32,0,0,2,8,4,2,8,128,64,8,2,8,4,2,-0.16328126340882004
0,4,4,32,2,8,4,2,8,128,64,8,2,8,4,2,-0.1644731704410012
2,4,8,32,8,8,64,2,2,128,4,8,0,8,2,2,-0.16566507747318238
2,4,8,32,0,16,64,2,2,128,4,8,2,0,8,4,-0.16685698450536354
4,4,8,32,2,16,64,2,0,128,4,8,2,0,8,4,-0.1680488915375447
0,8,8,32,2,16,64,2,2,128,4,8,0,2,8,4,-0.16924079856972588
0,4,16,32,2,16,64,2,2,128,4,8,0,2,8,4,-0.17043270560190704
4,16,32,2,2,16,64,2,2,128,4,8,2,8,4,0,-0.1716246126340882
0,0,2,0,4,32,32,0,2,128,64,4,4,8,8,8,-0.17281651966626937
0,2,0,2,0,0,4,64,2,128,64,4,0,4,8,16,-0.17400842669845054
2,2,4,2,0,128,64,64,0,4,8,4,0,2,0,16,-0.1752003337306317
0,4,4,2,0,0,128,128,4,4,8,4,0,0,2,16,-0.17639224076281287
8,2,0,0,256,2,0,0,8,8,4,0,2,16,0,0,-0.17758414779499404
8,4,4,0,256,8,0,0,8,16,0,0,2,0,0,2,-0.1787760548271752
8,8,0,0,256,8,0,0,8,16,0,0,4,0,0,2,-0.17996796185935637
8,16,0,2,256,16,0,0,8,2,0,0,4,0,0,0,-0.18115986889153757
8,0,0,0,256,0,0,0,8,32,0,2,4,2,0,2,-0.18235177592371873
8,32,0,4,256,2,0,0,8,2,0,0,4,0,0,0,-0.1835436829558999
8,0,0,2,256,0,0,0,8,32,0,0,4,4,0,4,-0.18473558998808107
8,0,0,0,256,0,0,0,8,32,0,2,4,4,2,4,-0.18592749702026223
8,32,2,2,256,4,0,4,8,0,2,0,4,0,0,0,-0.1871194040524434
8,32,4,0,256,8,0,2,8,2,0,0,4,0,0,0,-0.18831131108462457
8,32,4,2,256,8,2,0,8,2,0,0,4,0,0,0,-0.18950321811680573
8,32,4,2,0,256,8,2,0,0,8,2,0,2,0,4,-0.1906951251489869
8,32,4,4,0,256,16,2,0,2,0,4,0,0,0,2,-0.19188703218116807
2,8,32,8,0,256,16,2,0,0,2,4,0,0,0,2,-0.19307893921334923
2,8,32,8,0,256,16,2,0,0,2,4,0,0,0,2,-0.1942708462455304
2,8,32,8,0,256,16,2,0,0,2,4,0,0,0,2,-0.19546275327771157
2,8,32,8,0,256,16,2,0,0,2,4,0,0,0,2,-0.19665466030989273
0,0,0,8,0,2,32,2,0,8,16,4,2,256,2,2,-0.1978465673420739
8,0,0,0,2,32,2,0,8,16,4,2,2,256,4,0,-0.19903847437425506
8,32,2,2,2,16,8,2,8,256,0,0,2,0,0,0,-0.20023038140643623
8,32,4,0,2,16,8,2,8,256,2,0,2,0,0,0,-0.20142228843861743
8,32,4,2,2,16,8,0,8,256,2,0,2,2,0,0,-0.2026141954707986
8,32,4,2,2,2,16,8,0,8,256,2,0,0,0,4,-0.20380610250297976
8,32,4,2,2,2,16,8,0,8,256,2,0,0,0,4,-0.20499800953516092
8,32,4,2,4,16,8,2,8,256,2,0,4,0,0,0,-0.2061899165673421
8,32,4,4,4,16,8,0,8,256,2,0,4,0,0,2,-0.20738182359952326
8,32,4,4,4,16,8,2,8,256,2,0,4,2,0,0,-0.20857373063170442
8,32,4,4,4,16,8,2,8,256,2,0,4,2,0,0,-0.2097656376638856
8,32,8,0,4,16,8,2,8,256,2,0,4,2,0,2,-0.21095754469606676
0,8,32,8,4,16,8,2,0,8,256,2,0,4,4,4,-0.21214945172824792
8,32,8,0,4,16,8,2,8,256,2,2,8,4,0,0,-0.2133413587604291
8,32,16,4,4,16,2,0,16,256,0,2,0,4,0,0,-0.21453326579261026
8,32,16,4,4,16,2,0,16,256,2,0,4,2,0,0,-0.21572517282479142
8,32,16,4,0,4,16,2,0,16,256,2,2,0,4,2,-0.2169170798569726
8,32,16,4,2,4,16,2,0,16,256,2,0,2,4,2,-0.21810898688915376
8,32,32,4,2,4,256,4,2,16,4,2,0,2,0,0,-0.21930089392133495
0,32,0,0,0,4,32,2,8,16,256,8,4,2,4,2,-0.22049280095351612
8,32,32,2,4,4,256,8,0,16,4,2,0,2,0,2,-0.22168470798569728
8,64,2,0,8,256,8,0,16,4,2,0,4,2,0,0,-0.22287661501787845
0,64,2,0,16,256,2,0,16,4,8,0,4,2,2,0,-0.22406852205005962
0,0,64,2,0,16,256,2,2,16,4,8,0,0,4,4,-0.22526042908224078
0,0,64,2,0,16,256,2,2,16,4,8,0,2,0,8,-0.22645233611442195
2,0,64,2,0,16,256,2,2,16,4,8,0,0,2,8,-0.22764424314660311
2,64,2,0,16,256,2,0,2,16,4,8,2,8,0,2,-0.22883615017878428
2,64,4,8,16,256,4,2,4,16,0,0,2,8,0,0,-0.23002805721096545
2,64,8,8,16,256,0,2,4,16,0,2,2,8,0,0,-0.23121996424314661
2,64,0,0,16,256,0,2,4,16,0,8,2,8,8,4,-0.23241187127532778
2,64,8,2,16,256,2,8,4,16,0,4,2,8,0,0,-0.23360377830750895
2,64,0,0,16,256,4,2,4,16,8,8,2,8,2,4,-0.2347956853396901
2,64,0,0,16,256,4,2,4,16,8,8,2,8,2,4,-0.23598759237187128
2,64,0,0,16,256,4,2,4,16,16,2,2,8,2,4,-0.23717949940405245
0,4,2,64,16,256,4,2,0,4,32,2,2,8,2,4,-0.2383714064362336
4,2,64,2,16,256,4,2,4,32,2,0,2,8,2,4,-0.2395633134684148
4,2,64,2,16,256,4,2,4,32,2,0,2,8,2,4,-0.24075522050059597
4,2,0,0,16,256,64,2,4,32,4,4,2,8,4,4,-0.24194712753277714
4,2,0,2,16,256,64,2,4,32,8,0,2,8,8,0,-0.2431390345649583
4,2,0,0,16,256,0,0,4,32,64,2,2,8,16,4,-0.24433094159713947
4,2,0,0,16,256,0,0,4,32,64,2,2,8,16,4,-0.24552284862932064
0,2,4,2,0,0,16,256,4,32,64,2,2,8,16,4,-0.2467147556615018
0,0,4,2,2,2,16,256,4,32,64,2,2,8,16,4,-0.24790666269368297
4,2,2,0,4,16,256,0,4,32,64,2,2,8,16,4,-0.24909856972586414
8,2,2,2,4,16,256,4,2,32,64,2,0,8,16,0,-0.25029047675804533
8,2,2,2,4,16,256,4,2,32,64,2,0,8,16,0,-0.25148238379022647
2,2,2,0,8,16,256,2,4,32,64,4,2,8,16,2,-0.25267429082240767
2,2,2,0,8,16,256,2,4,32,64,4,2,8,16,2,-0.2538661978545888
4,2,0,4,8,16,256,2,4,32,64,4,2,8,16,2,-0.25505810488677
4,2,256,4,8,16,64,2,4,32,16,4,2,8,2,2,-0.25625001191895114
4,2,256,4,8,16,64,2,4,32,16,4,2,8,2,2,-0.25744191895113233
4,2,256,4,8,16,64,2,4,32,16,4,2,8,2,2,-0.25863382598331347
4,2,256,4,8,16,64,2,4,32,16,4,2,2,8,4,-0.25982573301549466
4,2,256,2,8,16,64,4,4,32,16,2,2,2,8,8,-0.2610176400476758
4,2,256,2,8,16,64,4,4,32,16,2,0,2,4,16,-0.262209547079857
4,2,256,2,8,16,64,4,4,32,16,2,2,4,16,2,-0.26340145411203814
4,2,256,2,8,16,64,4,4,32,16,2,2,4,16,2,-0.26459336114421933
4,2,256,2,8,16,64,4,4,32,32,4,2,4,0,2,-0.26578526817640047
4,2,256,2,8,16,64,4,2,4,64,4,0,2,4,2,-0.26697717520858166
4,2,256,2,8,16,64,4,2,4,64,4,0,2,4,2,-0.26816908224076286
2,2,0,0,4,16,256,2,8,4,128,8,2,2,4,2,-0.269360989272944
0,2,0,4,4,16,256,2,8,4,128,8,0,4,4,2,-0.2705528963051252
2,4,0,0,4,16,256,2,8,4,128,8,8,2,2,0,-0.27174480333730633
2,4,256,2,4,16,128,8,16,4,2,0,0,2,0,2,-0.2729367103694875
2,4,256,2,4,16,128,8,0,16,4,2,0,0,2,4,-0.27412861740166866
2,4,256,2,4,16,128,8,0,16,4,2,0,0,2,4,-0.27532052443384986
2,4,256,2,4,16,128,8,0,16,4,2,0,0,2,4,-0.276512431466031
2,4,256,2,4,16,128,8,0,16,4,2,0,0,2,4,-0.2777043384982122
2,4,256,2,4,32,128,8,0,4,4,2,0,0,2,4,-0.2788962455303933
2,4,256,2,4,32,128,8,0,4,4,2,0,0,2,4,-0.2800881525625745
0,4,256,2,0,4,128,8,2,32,4,2,4,4,2,4,-0.28128005959475566
0,0,256,2,4,8,128,8,2,32,4,2,4,4,2,4,-0.28247196662693685
0,2,256,2,4,8,128,8,2,32,4,2,0,8,2,4,-0.283663873659118
2,2,256,2,0,8,128,8,4,32,4,2,2,8,2,4,-0.2848557806912992
2,2,256,2,4,8,128,8,2,32,4,2,2,8,2,4,-0.2860476877234804
4,256,2,2,4,8,128,8,2,32,4,2,2,8,2,4,-0.2872395947556615
8,256,2,2,4,8,128,8,2,32,4,2,0,8,2,4,-0.2884315017878427
0,8,256,4,4,8,128,8,2,32,4,2,2,8,2,4,-0.28962340882002385
0,0,256,4,2,16,128,8,4,32,4,2,4,8,2,4,-0.29081531585220505
2,16,256,4,8,32,128,8,0,8,4,2,2,0,2,4,-0.2920072228843862
2,16,256,4,8,32,128,8,2,8,4,2,4,0,2,4,-0.2931991299165674
2,16,256,4,8,32,128,8,2,8,4,2,4,2,4,2,-0.2943910369487485
2,16,256,4,8,32,128,8,2,8,4,2,4,2,4,2,-0.2955829439809297
2,16,256,4,8,32,128,8,2,8,4,2,4,2,4,2,-0.29677485101311085
2,16,256,4,8,32,128,8,2,8,8,4,4,2,2,0,-0.29796675804529205
2,16,256,4,8,32,128,8,2,8,8,4,4,2,2,0,-0.2991586650774732
2,16,256,4,8,32,128,8,0,2,16,4,0,2,4,4,-0.3003505721096544
2,16,256,4,8,32,128,8,2,16,4,0,2,8,2,0,-0.3015424791418355
2,16,256,0,2,32,128,0,8,16,4,4,4,8,2,8,-0.3027343861740167
0,2,16,256,0,2,32,128,2,8,16,8,4,8,2,8,-0.30392629320619785
2,4,16,256,4,16,32,128,2,0,16,16,0,0,2,0,-0.30511820023837904
2,4,16,256,4,16,32,128,2,0,16,16,0,0,2,0,-0.30631010727056024
2,4,16,256,4,16,32,128,2,32,0,0,2,2,0,0,-0.3075020143027414
0,4,0,0,2,16,0,4,4,32,16,256,4,2,32,128,-0.30869392133492257
0,4,0,0,0,16,2,4,2,32,16,256,8,2,32,128,-0.3098858283671037
2,0,0,4,0,16,2,4,2,32,16,256,8,2,32,128,-0.3110777353992849
0,0,2,4,2,16,2,4,2,32,16,256,8,2,32,128,-0.31226964243146604
2,4,0,2,2,16,2,4,2,32,16,256,8,2,32,128,-0.31346154946364724
2,4,2,2,2,16,2,4,2,32,16,256,8,2,32,128,-0.3146534564958284
2,2,4,4,2,16,2,4,2,32,16,256,8,2,32,128,-0.31584536352800957
0,2,4,8,2,16,2,4,2,32,16,256,8,2,32,128,-0.3170372705601907
2,2,4,8,0,16,2,4,4,32,16,256,8,2,32,128,-0.3182291775923719
0,4,4,8,4,16,2,4,4,32,16,256,8,2,32,128,-0.31942108462455304
8,8,2,0,4,16,2,4,4,32,16,256,8,2,32,128,-0.32061299165673424
2,0,16,2,4,16,2,4,4,32,16,256,8,2,32,128,-0.3218048986889154
0,2,16,2,2,16,2,4,8,32,16,256,8,2,32,128,-0.32299680572109657
2,2,16,2,16,16,2,4,2,32,16,256,0,2,32,128,-0.3241887127532777
2,2,16,2,2,16,2,4,16,32,16,256,2,2,32,128,-0.3253806197854589
2,2,16,2,4,16,2,4,16,32,16,256,2,2,32,128,-0.3265725268176401
0,4,16,2,4,16,2,4,16,32,16,256,2,4,32,128,-0.32776443384982124
0,4,16,2,4,16,2,4,16,32,16,256,2,4,32,128,-0.32895634088200243
0,4,16,2,4,16,2,4,16,32,16,256,2,4,32,128,-0.33014824791418357
0,4,16,2,4,16,2,4,16,32,16,256,2,4,32,128,-0.33134015494636476
4,4,16,2,16,16,2,4,2,32,16,256,2,4,32,128,-0.3325320619785459
0,8,16,2,2,32,2,4,2,32,16,256,2,4,32,128,-0.3337239690107271
0,8,16,2,2,32,2,4,2,32,16,256,2,4,32,128,-0.33491587604290823
8,16,2,2,2,32,2,4,2,32,16,256,2,4,32,128,-0.33610778307508943
0,0,2,2,8,16,4,4,2,64,16,256,4,4,32,128,-0.33729969010727057
0,0,2,2,8,16,4,4,2,64,16,256,4,4,32,128,-0.33849159713945176
0,0,2,2,8,16,4,4,2,64,16,256,4,4,32,128,-0.3396835041716329
8,16,2,2,2,64,4,4,4,4,16,256,0,2,32,128,-0.3408754112038141
0,8,16,4,2,2,64,8,0,8,16,256,0,2,32,128,-0.34206731823599523
8,16,4,0,4,64,8,4,8,16,256,0,2,32,128,0,-0.3432592252681764
0,8,16,4,4,64,8,4,0,8,16,256,2,2,32,128,-0.3444511323003576
4,8,16,8,2,64,8,256,0,8,16,128,2,2,32,0,-0.34564303933253876
2,8,16,0,0,64,8,8,4,8,16,256,4,2,32,128,-0.34683494636471995
2,8,16,8,8,64,8,256,2,8,16,128,0,2,32,0,-0.3480268533969011
2,8,16,0,2,64,8,8,8,8,16,256,2,2,32,128,-0.3492187604290823
0,2,8,16,0,2,64,16,2,16,16,256,0,4,32,128,-0.3504106674612634
2,8,16,0,2,64,16,0,2,32,256,2,4,32,128,0,-0.3516025744934446
0,0,0,0,2,8,32,0,4,64,256,2,4,64,128,2,-0.35279448152562576
2,8,32,4,8,128,256,0,0,0,128,0,0,0,4,0,-0.35398638855780695
0,0,32,0,0,2,256,0,2,8,128,0,8,128,4,4,-0.3551782955899881
2,2,32,4,8,8,256,0,0,128,128,0,0,2,4,0,-0.3563702026221693
2,2,32,4,8,8,256,0,0,128,128,0,0,2,4,0,-0.3575621096543504
2,2,32,4,8,8,256,0,0,128,128,0,0,2,4,0,-0.3587540166865316
0,4,32,4,2,0,16,256,0,0,0,256,0,0,2,4,-0.35994592371871276
2,4,32,4,0,0,16,512,0,0,2,4,0,2,0,0,-0.36113783075089395
2,4,32,4,2,2,16,512,0,0,2,4,0,0,0,0,-0.36232973778307515
4,4,32,4,0,2,16,512,0,0,2,4,0,2,0,0,-0.3635216448152563
4,4,32,4,0,4,16,512,0,0,2,4,0,0,0,2,-0.3647135518474375
0,0,0,4,0,0,32,512,2,0,16,4,4,8,2,2,-0.3659054588796186
2,8,32,4,4,0,16,512,0,0,2,4,0,2,0,2,-0.3670973659117998
2,8,32,4,4,2,16,512,0,0,2,4,0,2,0,2,-0.36828927294398095
2,8,32,4,4,2,16,512,0,2,2,4,0,0,0,4,-0.36948117997616214
2,8,32,4,4,2,16,512,4,4,0,0,4,0,0,2,-0.3706730870083433
0,0,0,0,2,8,2,4,4,2,32,512,8,4,16,2,-0.3718649940405245
0,0,0,0,2,8,2,4,4,2,32,512,8,4,16,2,-0.3730569010727056
2,8,2,4,4,2,32,512,8,4,16,2,0,2,0,0,-0.3742488081048868
2,8,2,4,4,2,32,512,8,4,16,2,2,0,0,2,-0.37544071513706795
2,8,2,4,4,2,32,512,8,4,16,4,2,2,0,0,-0.37663262216924914
2,8,2,4,4,2,32,512,8,4,16,4,4,0,2,0,-0.3778245292014303
2,0,2,4,4,8,32,4,8,2,16,512,4,4,2,4,-0.3790164362336115
0,2,4,4,4,8,32,4,8,2,16,512,0,8,2,4,-0.3802083432657926
0,2,2,8,4,8,32,4,8,2,16,512,0,8,2,4,-0.3814002502979738
4,8,0,0,4,8,32,4,8,2,16,512,8,2,4,2,-0.382592157330155
8,16,32,4,16,4,16,512,0,2,4,2,0,0,0,0,-0.38378406436233614
8,16,32,4,16,4,16,512,2,4,2,2,0,0,0,0,-0.38497597139451734
8,16,32,4,16,8,16,512,2,0,2,2,0,0,2,0,-0.3861678784266985
8,16,32,4,16,8,16,512,2,0,4,2,0,0,2,0,-0.38735978545887967
8,16,32,4,16,8,16,512,2,0,4,2,0,0,2,0,-0.3885516924910608
8,16,32,4,16,8,16,512,2,2,4,2,0,0,0,2,-0.389743599523242
8,16,32,4,16,8,16,512,0,4,4,2,2,0,0,2,-0.39093550655542314
8,16,32,4,16,8,16,512,0,0,8,2,0,0,4,4,-0.39212741358760433
8,16,32,4,16,8,16,512,8,2,0,0,8,0,0,2,-0.3933193206197855
