0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1e-05
2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0.000910891891891892
2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0.001811783783783784
2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0.002712675675675676
2,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0.003613567567567568
0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,0,0.004514459459459459
0,0,0,4,0,0,4,2,0,0,0,2,0,0,0,2,0.005415351351351351
0,0,0,0,0,2,0,4,0,0,0,2,0,0,4,4,0.006316243243243243
2,0,0,0,0,0,2,4,0,0,0,2,0,0,0,8,0.007217135135135135
2,0,0,0,2,4,0,0,2,0,0,2,8,0,0,0,0.008118027027027026
4,4,0,2,2,0,2,0,8,0,0,0,0,0,0,0,0.00901891891891892
0,0,8,2,0,0,0,4,0,0,4,8,0,0,0,0,0.009919810810810812
0,0,0,0,0,0,0,2,2,0,8,4,0,0,4,8,0.010820702702702703
0,0,2,0,0,0,0,2,0,2,8,4,0,0,4,8,0.011721594594594594
2,0,0,0,2,0,0,0,2,8,4,0,4,8,2,0,0.012622486486486487
4,16,4,0,2,0,2,0,4,0,4,0,0,0,0,0,0.01352337837837838
2,0,0,0,4,0,4,0,2,0,2,0,4,16,4,0,0.014424270270270271
2,0,0,0,4,0,4,0,2,0,2,0,4,16,4,0,0.015325162162162162
2,0,0,0,8,0,0,2,4,0,0,0,4,16,4,0,0.016226054054054053
2,0,0,2,8,2,0,0,4,0,0,0,4,16,4,0,0.017126945945945948
2,2,4,2,8,16,0,0,8,0,0,0,0,0,0,2,0.01802783783783784
2,2,4,4,16,16,0,0,0,0,0,0,0,0,2,0,0.01892872972972973
0,0,4,8,0,2,0,32,0,0,0,0,0,0,0,2,0.019829621621621624
0,0,4,8,0,0,2,32,0,0,0,0,0,0,2,2,0.020730513513513515
