0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1e-05
4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0.0008820695807314898
0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,4,-0.0017741391614629796
0,0,0,4,0,0,0,2,0,0,0,4,0,0,2,0,-0.0026662087421944693
0,0,0,0,0,0,0,4,0,0,0,2,2,0,2,4,-0.003558278322925959
0,0,0,0,0,0,0,4,0,0,0,2,2,0,2,4,-0.0044503479036574495
0,0,0,0,0,0,0,4,0,0,2,2,0,0,4,4,-0.005342417484388939
0,0,0,0,0,0,0,4,0,0,2,2,0,0,4,4,-0.006234487065120429
2,0,2,4,0,0,4,2,0,0,0,4,0,0,0,0,-0.007126556645851919
4,4,0,0,4,2,0,0,4,0,0,0,2,0,0,0,-0.00801862622658341
8,0,0,0,4,2,0,0,4,0,0,0,2,2,0,0,-0.008910695807314899
8,0,0,0,4,2,0,0,4,0,0,2,4,0,0,0,-0.009802765388046388
0,0,0,8,0,0,4,2,0,2,4,2,0,0,0,4,-0.010694834968777878
0,0,0,0,0,0,2,8,0,0,0,4,0,2,8,4,-0.011586904549509367
0,2,2,8,2,0,8,8,0,0,0,0,0,0,0,0,-0.012478974130240858
2,2,2,16,0,0,8,0,0,0,0,0,0,2,0,0,-0.013371043710972348
4,2,16,0,8,0,0,0,0,0,0,2,2,0,0,0,-0.014263113291703837
2,4,2,16,0,0,0,8,0,0,0,2,0,0,0,2,-0.015155182872435327
2,4,2,16,0,0,0,8,0,0,0,2,0,0,0,2,-0.016047252453166818
0,0,0,0,0,0,0,16,0,0,2,8,2,4,2,4,-0.016939322033898307
2,4,4,16,0,0,4,8,0,0,0,4,0,0,0,0,-0.017831391614629797
2,8,16,0,4,8,0,0,4,0,0,0,0,0,2,0,-0.018723461195361286
2,16,16,0,8,2,2,0,0,0,0,0,0,0,0,0,-0.019615530776092776
2,32,0,0,8,4,0,0,0,0,0,0,0,2,0,0,-0.020507600356824265
2,32,0,0,8,4,0,0,2,2,0,0,0,0,0,0,-0.021399669937555755
2,32,0,0,8,4,0,0,2,2,0,0,0,0,0,0,-0.022291739518287244
0,0,0,0,2,32,0,0,8,4,0,0,2,2,0,2,-0.023183809099018734
2,32,0,2,8,4,0,0,2,2,0,0,0,2,0,0,-0.024075878679750227
0,2,32,2,0,0,8,4,0,0,0,4,0,0,2,2,-0.024967948260481716
0,0,0,2,0,0,32,2,0,0,8,8,0,2,2,2,-0.025860017841213206
0,2,32,4,0,0,8,8,0,0,2,2,0,2,0,0,-0.026752087421944695
0,2,32,4,0,0,0,16,0,0,0,4,0,2,0,2,-0.027644157002676185
2,32,4,0,16,0,0,0,4,2,0,0,4,0,0,0,-0.028536226583407674
0,2,32,4,0,0,0,16,0,0,4,2,0,2,0,4,-0.029428296164139164
0,4,32,4,2,0,4,16,0,0,0,2,0,0,0,4,-0.030320365744870653
2,4,32,4,0,0,4,16,2,0,0,2,0,0,0,4,-0.031212435325602143
2,4,32,4,4,16,0,0,4,0,0,0,4,0,2,0,-0.03210450490633363
