0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,0,0,0,0,0,0,0,8,2,4,2,2,256,8,0.12556928251121077
2,8,2,4,0,2,256,8,0,0,2,0,0,0,0,0,0.126466134529148
2,8,2,4,2,2,256,8,0,0,0,2,0,0,0,0,0.12736298654708522
0,0,0,0,0,2,0,4,0,8,2,8,4,2,256,2,0.12825983856502243
0,0,0,0,2,4,2,0,8,2,8,0,4,2,256,2,0.12915669058295967
2,4,2,2,8,4,8,0,4,0,256,0,0,0,2,0,0.13005354260089688
2,4,4,0,8,4,8,0,4,256,0,0,2,0,2,0,0.1309503946188341
2,8,4,2,8,256,8,0,4,0,2,0,2,0,0,0,0.13184724663677133
2,8,4,2,8,256,8,0,4,0,2,0,2,0,0,0,0.13274409865470854
2,8,4,2,8,256,8,0,4,0,2,0,2,0,0,0,0.13364095067264575
2,8,4,2,8,256,8,0,4,0,2,0,2,0,0,0,0.134537802690583
2,8,4,2,4,8,256,8,0,0,4,2,0,0,0,2,0.1354346547085202
2,8,4,2,4,8,256,8,4,2,0,0,2,2,0,0,0.1363315067264574
2,8,4,2,4,8,256,8,0,0,4,2,2,0,0,4,0.13722835874439465
0,2,0,2,2,0,4,8,4,0,256,2,2,16,4,4,0.13812521076233186
2,2,4,2,4,16,256,8,2,0,4,2,2,0,0,4,0.13902206278026907
0,4,4,2,4,16,256,8,2,2,4,2,0,0,2,4,0.1399189147982063
0,2,8,2,4,16,256,8,0,4,4,2,0,0,2,4,0.14081576681614352
2,8,2,0,4,16,256,8,8,2,0,0,2,4,0,2,0.14171261883408073
0,2,8,2,4,16,256,8,0,2,8,2,0,2,4,2,0.14260947085201797
2,0,8,0,0,2,256,2,0,16,8,8,4,4,4,4,0.14350632286995518
2,8,2,0,2,256,2,0,16,16,0,0,8,8,0,0,0.1444031748878924
0,2,8,2,0,2,256,2,0,0,2,32,0,0,0,16,0.14530002690582963
0,2,0,0,0,0,8,4,0,0,256,32,0,4,2,16,0.14619687892376684
2,0,0,0,8,4,0,0,256,32,2,0,4,2,16,0,0.14709373094170405
0,0,0,2,2,0,8,4,0,256,32,2,0,4,2,16,0.14799058295964126
0,0,0,2,0,4,8,4,0,256,32,2,2,4,2,16,0.1488874349775785
2,2,0,0,4,8,4,0,256,32,2,0,2,4,2,16,0.14978428699551571
2,2,0,0,4,8,2,0,256,32,4,0,2,4,4,16,0.15068113901345292
2,2,0,2,4,8,0,0,256,32,2,0,2,4,8,16,0.15157799103139016
4,2,0,0,4,8,0,0,256,32,2,2,2,4,8,16,0.15247484304932737
0,2,0,0,8,8,2,0,256,32,2,2,2,4,8,16,0.15337169506726459
8,2,4,2,256,8,8,16,2,32,2,0,0,4,0,0,0.15426854708520182
8,2,4,2,0,256,16,16,0,2,32,2,0,0,2,4,0.15516539910313903
8,2,4,2,256,32,0,0,2,32,2,0,2,4,2,0,0.15606225112107625
0,0,0,0,8,2,0,0,256,64,4,2,4,4,4,2,0.15695910313901348
0,0,0,0,8,2,0,2,256,64,4,2,8,4,2,0,0.1578559551569507
0,0,0,0,0,2,8,4,256,64,4,2,0,8,4,2,0.1587528071748879
256,2,8,4,0,64,8,4,2,8,0,0,0,0,0,0,0.15964965919282514
256,2,8,4,64,8,4,0,2,8,2,0,0,0,0,0,0.16054651121076235
256,2,8,4,0,64,8,4,0,2,8,2,2,0,0,0,0.16144336322869957
256,2,16,8,2,64,8,2,2,2,0,0,0,0,0,0,0.1623402152466368
256,2,16,8,2,64,8,2,4,0,0,0,0,2,0,0,0.16323706726457402
256,2,16,8,2,64,8,2,4,0,0,0,2,0,2,0,0.16413391928251123
256,0,2,0,2,0,16,0,4,2,8,8,2,64,2,2,0.16503077130044846
256,2,0,0,2,16,2,0,4,2,16,0,2,64,4,0,0.16592762331838568
2,0,256,2,0,2,16,2,0,4,2,16,0,2,64,4,0.16682447533632289
2,2,256,4,0,4,16,16,0,2,2,4,0,2,64,0,0.16772132735426012
4,256,4,0,4,32,0,0,4,4,0,2,2,64,0,0,0.16861817937219734
8,256,4,2,4,32,0,0,2,4,0,2,0,64,0,0,0.16951503139013455
8,256,4,2,4,32,0,0,2,4,2,0,64,0,0,2,0.17041188340807178
8,256,4,4,4,32,2,2,2,4,0,0,64,0,0,0,0.171308735426009
8,256,4,4,4,32,2,2,2,4,0,0,64,0,0,0,0.1722055874439462
8,256,4,4,4,32,2,2,2,4,0,0,64,0,0,0,0.17310243946188344
0,8,256,8,2,4,32,4,0,0,2,4,0,0,0,64,0.17399929147982066
0,0,0,2,0,0,256,8,0,8,32,8,2,4,2,64,0.17489614349775787
2,0,0,0,256,8,0,0,8,32,8,2,2,4,2,64,0.1757929955156951
2,8,8,2,256,32,2,64,8,4,0,0,2,2,0,0,0.17668984753363232
0,2,16,2,256,32,2,64,0,0,8,4,0,0,2,4,0.17758669955156953
256,2,16,2,0,32,2,64,0,0,8,8,2,0,2,0,0.17848355156950677
256,2,16,2,2,32,2,64,0,0,0,16,0,0,0,4,0.17938040358744398
256,2,16,2,2,32,2,64,0,0,0,16,0,0,0,4,0.1802772556053812
256,2,16,2,2,32,2,64,0,0,0,16,0,0,0,4,0.1811741076233184
0,0,0,2,0,0,2,64,256,2,16,16,2,32,2,4,0.18207095964125564
0,0,0,2,0,2,2,64,0,256,2,32,2,32,2,4,0.18296781165919285
2,2,4,2,0,256,2,64,0,32,0,32,0,0,2,4,0.18386466367713006
2,2,4,2,0,256,4,64,2,32,0,32,0,0,0,4,0.1847615156950673
0,4,4,2,0,256,4,64,0,2,2,64,0,0,0,4,0.1856583677130045
0,0,0,0,4,4,0,2,0,256,8,128,0,2,2,4,0.18655521973094172
4,4,8,2,2,256,2,128,0,2,0,4,0,0,0,0,0.18745207174887896
0,0,0,0,0,4,2,2,4,256,8,128,2,2,2,4,0.18834892376681617
0,0,0,0,0,4,2,2,4,256,8,128,2,2,2,4,0.18924577578475338
2,0,0,0,0,0,4,4,4,256,8,128,0,2,4,4,0.19014262780269062
2,0,0,0,8,0,0,0,4,256,8,128,2,8,2,0,0.19103947982062783
2,0,0,0,8,2,0,0,4,256,8,0,2,8,2,128,0.19193633183856504
2,0,0,0,8,2,0,0,4,256,8,0,2,8,2,128,0.19283318385650228
2,2,8,128,8,256,2,0,4,8,0,0,2,0,2,0,0.1937300358744395
2,4,8,128,0,8,256,2,0,0,4,8,0,0,0,4,0.1946268878923767
2,4,8,128,0,8,256,2,0,0,4,8,0,0,0,4,0.19552373991031394
2,4,8,128,0,8,256,2,0,0,4,8,0,0,0,4,0.19642059192825115
2,4,8,128,0,8,256,2,0,0,4,8,0,0,0,4,0.19731744394618836
2,4,8,128,0,8,256,2,0,0,4,8,0,0,0,4,0.1982142959641256
0,2,0,128,0,0,8,2,0,4,256,8,2,8,4,4,0.1991111479820628
0,0,2,128,0,0,8,2,0,4,256,8,2,2,8,8,0.20000800000000002
0,0,2,0,0,0,8,128,2,4,256,2,2,2,8,16,0.20090485201793726
0,0,0,2,2,0,8,128,2,4,256,2,0,4,8,16,0.20180170403587447
4,8,8,2,0,2,256,128,0,0,8,2,0,0,0,16,0.20269855605381168
4,16,2,0,2,256,128,0,8,2,0,0,16,0,0,2,0.20359540807174892
2,4,16,2,0,2,256,128,0,0,8,2,0,0,16,2,0.20449226008968613
2,4,16,2,2,256,128,0,8,2,0,2,16,2,0,0,0.20538911210762334
0,0,2,0,4,4,0,0,8,256,16,0,16,4,128,4,0.20628596412556058
2,0,0,0,8,2,0,0,8,256,16,0,16,4,128,4,0.2071828161434978
0,0,4,2,0,0,8,2,0,8,256,16,16,4,128,4,0.208079668161435
16,8,4,4,4,4,8,16,0,0,256,4,0,0,128,0,0.20897652017937224
16,8,8,0,8,8,16,0,256,4,0,2,128,0,0,0,0.20987337219730945
16,16,0,0,16,16,0,2,256,4,2,0,128,0,0,0,0.21077022421524666
32,0,0,0,32,2,0,0,256,4,2,0,128,0,2,0,0.2116670762331839
64,2,4,0,256,4,0,0,128,0,0,0,2,0,0,0,0.2125639282511211
64,0,0,0,256,0,0,0,128,2,0,0,2,4,4,4,0.21346078026905832
64,2,4,4,256,4,0,0,128,2,0,0,2,0,0,0,0.21435763228699553
64,0,0,0,256,2,0,0,128,4,0,2,2,2,4,4,0.21525448430493277
64,0,0,0,256,2,0,0,128,4,0,2,2,2,4,4,0.21615133632286998
64,0,0,2,256,2,0,0,128,4,2,0,4,8,0,0,0.2170481883408072
64,2,2,2,256,4,0,0,128,8,0,0,4,2,0,0,0.21794504035874443
64,4,2,0,256,4,0,0,128,8,2,0,4,2,0,0,0.21884189237668164
64,4,2,0,256,4,0,0,128,8,2,0,4,2,0,0,0.21973874439461885
64,8,4,0,256,8,0,0,128,2,0,0,4,0,2,0,0.2206355964125561
0,64,8,4,0,0,256,8,4,0,128,2,0,0,4,2,0.2215324484304933
64,8,4,0,256,8,0,0,4,128,2,2,4,2,0,0,0.2224293004484305
64,16,4,2,256,128,2,0,8,2,0,0,0,0,2,0,0.22332615246636775
64,16,4,2,256,128,4,0,8,2,2,0,0,0,0,0,0.22422300448430496
64,16,4,2,256,128,4,0,8,4,0,2,0,0,0,0,0.22511985650224217
64,16,8,4,256,128,0,0,8,4,0,0,0,0,0,2,0.2260167085201794
0,4,0,0,64,16,0,0,256,128,0,4,8,4,8,2,0.22691356053811662
0,4,0,0,64,16,0,0,256,128,0,4,8,4,8,2,0.22781041255605383
4,0,0,0,64,16,0,2,256,128,4,0,8,4,8,2,0.22870726457399107
4,0,0,0,64,16,2,0,256,128,4,2,8,4,8,2,0.22960411659192828
4,0,0,0,64,16,2,0,256,128,4,2,8,4,8,2,0.2305009686098655
4,0,0,0,64,16,2,0,256,128,4,2,8,4,8,2,0.23139782062780273
4,0,0,2,64,16,2,0,256,128,4,0,8,4,8,4,0.23229467264573994
2,0,4,2,0,64,16,2,0,256,128,4,8,4,8,4,0.23319152466367715
0,0,4,2,0,64,16,0,2,256,128,4,8,4,8,8,0.2340883766816144
2,0,4,2,0,0,64,16,2,256,128,4,0,8,4,16,0.2349852286995516
0,2,4,2,0,0,64,16,2,256,128,4,2,8,4,16,0.2358820807174888
2,4,2,0,64,16,0,2,2,256,128,4,2,8,4,16,0.23677893273542605
2,4,2,2,64,16,2,0,2,256,128,4,2,8,4,16,0.23767578475336326
2,4,4,2,64,16,128,4,4,256,4,16,0,8,0,2,0.23857263677130047
0,4,2,2,2,16,4,4,64,256,128,16,4,8,4,2,0.2394694887892377
0,4,2,2,2,16,4,4,64,256,128,16,4,8,4,2,0.24036634080717492
2,4,2,2,64,16,4,4,4,256,128,16,4,8,4,2,0.24126319282511213
2,4,2,2,2,16,4,4,64,256,128,16,8,8,4,2,0.24216004484304937
2,2,4,4,0,2,16,8,64,256,128,16,0,16,4,2,0.24305689686098658
2,4,4,4,64,256,16,8,0,16,128,16,0,2,4,2,0.2439537488789238
0,4,4,4,2,256,16,8,2,16,128,16,64,2,4,2,0.24485060089686103
4,0,4,8,2,256,16,8,2,16,128,16,64,2,4,2,0.24574745291479824
4,256,4,16,4,16,16,16,64,2,128,2,0,0,4,2,0.24664430493273545
4,256,4,16,4,32,16,2,64,2,128,2,4,2,0,0,0.24754115695067266
0,0,0,0,8,256,4,2,64,32,16,16,4,4,128,4,0.2484380089686099
0,0,0,2,8,256,4,2,0,64,32,32,0,8,128,4,0.2493348609865471
2,0,0,0,8,256,4,2,64,64,0,2,8,128,4,0,0.2502317130044843
0,2,0,2,8,256,4,2,0,0,128,2,0,8,128,4,0.25112856502242153
2,0,0,0,0,2,0,2,0,256,4,4,8,8,256,4,0.2520254170403588
2,2,4,2,8,256,256,8,0,8,2,0,0,0,0,0,0.252922269058296
4,4,2,4,8,512,8,0,8,2,0,0,0,0,0,0,0.2538191210762332
0,8,2,4,0,8,512,8,0,0,8,2,0,2,0,0,0.25471597309417043
0,16,2,4,0,2,512,8,0,0,8,2,0,2,0,0,0.25561282511210764
0,16,2,4,0,2,512,8,0,0,8,2,0,2,0,2,0.25650967713004486
0,16,2,4,0,4,512,8,0,0,8,4,0,2,0,0,0.2574065291479821
16,2,4,0,4,512,8,0,8,4,0,0,2,2,0,0,0.25830338116591933
16,2,0,0,4,512,0,2,8,4,4,0,2,2,8,0,0.25920023318385654
2,0,16,2,0,4,512,2,0,0,8,8,0,0,4,8,0.26009708520179375
2,4,16,4,0,2,512,16,0,0,8,0,0,0,4,0,0.26099393721973096
2,4,16,4,0,2,512,16,0,0,8,0,0,0,4,0,0.2618907892376682
0,0,16,0,2,0,512,0,0,4,8,4,2,2,4,16,0.2627876412556054
0,2,16,0,0,0,512,0,0,4,8,4,4,2,4,16,0.26368449327354265
2,16,0,0,512,0,0,0,4,8,4,2,4,2,4,16,0.26458134529147986
0,0,0,0,2,16,0,0,512,8,2,2,8,2,8,16,0.2654781973094171
0,0,0,0,2,16,0,0,512,8,2,2,8,2,8,16,0.2663750493273543
0,0,0,0,2,16,0,0,512,8,2,2,8,2,8,16,0.2672719013452915
0,0,0,2,2,16,0,0,512,8,4,0,8,2,8,16,0.2681687533632287
0,0,0,2,0,0,2,16,2,512,8,4,8,2,8,16,0.269065605381166
2,512,2,2,8,2,16,16,0,2,0,4,0,0,0,16,0.2699624573991032
2,0,0,2,0,0,0,16,2,512,2,4,8,4,16,16,0.2708593094170404
0,0,0,2,2,0,0,16,4,512,2,4,8,4,16,16,0.2717561614349776
2,0,0,0,2,16,2,0,4,512,2,4,8,4,32,0,0.2726530134529148
4,16,4,4,4,512,32,0,8,4,0,0,0,0,0,2,0.273549865470852
8,16,4,4,8,512,32,2,0,4,0,2,0,0,0,0,0.2744467174887893
0,0,0,0,0,16,2,0,0,512,4,4,16,4,32,4,0.2753435695067265
16,16,2,8,0,512,4,2,0,4,32,0,0,0,0,0,0.2762404215246637
16,16,2,8,0,512,4,2,0,4,32,0,0,0,0,0,0.2771372735426009
32,2,8,0,512,4,2,0,4,32,0,0,0,2,0,0,0.27803412556053814
32,2,8,0,512,4,2,0,4,32,0,2,2,0,0,0,0.27893097757847535
32,2,8,2,512,4,2,0,4,32,4,0,2,0,0,0,0.2798278295964126
32,2,8,2,2,512,4,2,0,4,32,4,0,0,0,2,0.2807246816143498
32,2,8,4,2,512,4,4,0,4,32,2,0,2,0,0,0.28162153363228704
32,2,8,8,2,512,4,2,0,4,32,2,0,2,0,0,0.28251838565022425
0,2,0,2,0,512,8,0,32,4,4,8,2,2,32,4,0.28341523766816146
4,0,0,0,512,8,2,0,32,8,8,0,4,32,4,0,0.28431208968609867
4,0,0,0,512,0,2,0,32,16,8,0,4,32,4,2,0.28520894170403593
4,16,2,2,512,32,8,0,32,0,4,0,4,0,0,2,0.28610579372197315
4,0,2,0,512,0,2,0,32,16,8,0,4,32,4,4,0.28700264573991036
4,16,4,4,512,32,8,0,32,2,4,0,4,0,0,0,0.28789949775784757
4,16,8,0,512,32,8,0,32,2,4,0,4,4,0,0,0.2887963497757848
4,16,0,2,512,32,0,0,32,2,16,0,4,4,4,0,0.289693201793722
4,16,2,0,512,32,0,0,32,2,16,0,4,4,4,2,0.29059005381165925
4,16,2,2,512,32,16,0,32,2,4,2,4,4,0,0,0.29148690582959647
4,16,0,0,512,32,2,0,32,2,16,2,4,4,4,4,0.2923837578475337
4,16,0,0,512,32,2,0,32,2,16,2,4,4,4,4,0.2932806098654709
0,0,4,16,2,512,32,2,32,2,16,2,0,0,8,8,0.2941774618834081
0,0,4,0,2,0,32,16,2,512,16,4,32,2,8,8,0.2950743139013453
4,0,0,2,2,32,16,0,2,512,16,4,32,2,16,0,0.2959711659192825
4,2,0,2,2,32,16,0,2,512,16,4,32,2,16,0,0.2968680179372198
4,2,32,2,4,32,16,4,32,512,0,0,0,2,2,0,0.297764869955157
8,2,32,2,32,32,16,4,4,512,2,0,0,2,0,0,0.2986617219730942
8,2,32,2,32,32,16,4,4,512,2,0,0,2,0,0,0.2995585739910314
0,2,0,2,8,32,32,0,32,512,16,2,4,2,2,4,0.30045542600896863
0,2,0,2,8,32,32,0,32,512,16,4,4,2,2,4,0.30135227802690584
0,0,2,4,0,0,8,64,32,512,16,4,0,4,4,4,0.3022491300448431
0,0,2,0,2,0,8,4,0,512,16,64,32,4,4,8,0.3031459820627803
2,0,0,0,2,8,4,0,512,16,64,2,32,8,8,0,0.30404283408071753
