0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
4,2,2,16,8,32,8,2,2,8,128,4,0,2,64,4,-0.267038125
4,4,16,0,8,32,8,2,2,8,128,4,2,64,4,2,-0.26893208333333335
4,0,8,16,8,32,8,2,2,8,128,4,2,64,4,2,-0.2708260416666667
4,32,16,16,8,8,128,2,4,64,4,4,2,0,0,2,-0.27272
4,32,32,0,16,128,2,0,4,64,8,0,4,0,0,2,-0.27461395833333335
4,64,0,4,16,128,2,0,4,64,8,0,4,2,0,0,-0.2765079166666667
0,64,0,0,4,128,0,2,16,64,2,0,8,2,8,4,-0.278401875
0,0,0,64,2,4,128,2,0,16,64,2,8,2,8,4,-0.28029583333333336
0,0,2,0,0,4,128,64,2,16,64,4,8,2,8,4,-0.2821897916666667
0,0,2,2,0,4,128,64,2,16,64,4,8,2,8,4,-0.28408375
4,0,0,2,4,128,64,0,2,16,64,4,8,2,8,4,-0.28597770833333336
0,0,0,0,8,128,0,2,2,16,128,2,8,2,8,8,-0.2878716666666667
8,128,128,4,2,16,8,8,8,2,0,2,0,0,0,0,-0.289765625
0,8,256,4,2,2,16,16,0,0,8,4,0,0,0,0,-0.29165958333333336
2,8,256,4,0,2,16,16,0,0,8,4,2,0,0,0,-0.2935535416666667
0,0,0,0,2,0,256,4,0,8,16,16,4,2,8,4,-0.29544750000000003
0,0,0,0,0,4,256,4,2,8,16,16,4,2,8,4,-0.29734145833333336
0,0,0,0,0,4,256,4,2,2,8,32,4,2,8,4,-0.2992354166666667
0,4,0,0,0,0,0,4,2,4,256,32,4,4,16,4,-0.30112937500000003
0,0,0,4,0,0,0,4,2,4,256,32,2,8,16,4,-0.30302333333333337
4,4,256,8,0,8,16,32,2,0,0,4,0,0,0,0,-0.30491729166666665
0,8,256,8,0,8,16,32,2,0,2,4,0,0,0,0,-0.30681125
0,4,0,0,0,0,256,8,0,0,16,32,2,16,2,4,-0.3087052083333333
2,4,256,8,0,16,16,32,0,2,2,4,0,0,0,0,-0.31059916666666665
2,4,256,8,0,16,16,32,0,2,2,4,0,0,0,0,-0.312493125
2,4,256,8,0,0,32,32,0,0,4,4,0,0,4,0,-0.3143870833333333
2,4,256,8,0,0,0,64,0,4,0,8,0,0,0,4,-0.31628104166666665
2,4,256,8,0,0,0,64,0,0,4,8,0,2,0,4,-0.318175
0,0,0,8,2,0,0,64,0,4,256,8,2,2,4,4,-0.3200689583333333
8,0,0,0,2,64,0,2,4,256,8,0,4,8,0,0,-0.32196291666666665
0,0,0,8,0,2,64,2,0,4,256,8,0,2,4,8,-0.323856875
0,0,0,0,4,2,64,8,0,4,256,2,0,2,4,16,-0.3257508333333333
4,2,64,8,2,4,256,2,0,2,4,16,0,0,0,0,-0.32764479166666666
4,2,64,8,2,4,256,2,0,2,4,16,0,0,0,0,-0.32953875
4,2,64,8,2,4,256,2,0,2,4,16,0,0,0,0,-0.3314327083333333
0,0,0,0,2,2,64,8,4,4,256,2,2,2,4,16,-0.33332666666666666
2,0,0,0,0,4,64,8,0,8,256,2,0,4,4,16,-0.335220625
2,0,0,0,4,64,8,2,8,256,2,0,8,16,0,0,-0.33711458333333333
2,0,0,0,2,64,0,0,4,256,8,0,16,16,2,2,-0.33900854166666666
4,64,8,2,4,256,2,0,16,16,0,0,0,0,0,2,-0.3409025
4,64,8,2,0,4,256,2,2,0,0,32,0,0,0,2,-0.34279645833333333
4,64,8,2,0,4,256,2,0,2,2,32,0,0,0,2,-0.34469041666666667
4,64,8,2,4,256,2,0,4,32,2,0,2,0,0,0,-0.346584375
4,64,8,2,4,256,2,0,4,32,2,0,2,0,0,0,-0.34847833333333333
4,64,8,2,0,4,256,2,0,4,32,2,0,0,2,2,-0.35037229166666667
4,64,8,4,0,8,256,4,0,0,32,0,0,2,2,0,-0.35226625
4,64,8,4,2,8,256,4,0,0,0,32,0,0,0,4,-0.35416020833333334
0,0,0,0,0,2,0,8,4,64,8,32,2,8,256,4,-0.35605416666666667
2,0,0,0,0,0,2,8,4,64,8,32,2,8,256,4,-0.357948125
2,64,2,8,4,8,8,32,2,0,256,4,2,0,0,0,-0.35984208333333334
2,64,2,8,4,8,8,32,4,2,256,4,0,0,0,0,-0.3617360416666667
2,64,2,8,8,8,8,32,0,2,256,4,2,0,0,0,-0.36363
2,64,2,8,16,8,32,0,2,256,4,2,2,0,0,0,-0.36552395833333334
2,64,2,8,16,8,32,0,2,256,4,2,2,0,0,0,-0.3674179166666667
2,64,2,8,2,16,8,32,2,256,4,2,0,0,0,2,-0.369311875
4,64,2,8,2,16,8,32,2,256,4,4,0,0,0,0,-0.37120583333333335
4,64,2,8,2,16,8,32,2,256,8,0,0,0,2,0,-0.3730997916666667
4,64,2,8,4,16,16,32,0,256,2,0,0,2,0,0,-0.37499375
4,64,2,8,4,32,32,0,256,2,0,0,2,0,2,0,-0.37688770833333335
8,64,2,8,256,32,32,2,2,2,2,0,0,0,0,0,-0.3787816666666667
0,0,0,2,8,64,2,0,256,32,32,8,2,2,2,2,-0.380675625
2,0,0,0,8,64,2,2,256,64,8,0,4,4,0,0,-0.38256958333333335
2,0,0,0,8,2,0,0,256,128,2,0,4,4,8,2,-0.3844635416666667
2,2,2,2,8,128,8,0,256,4,0,0,4,0,0,2,-0.3863575
4,4,0,0,8,128,8,0,256,4,0,0,4,2,0,2,-0.38825145833333335
8,0,0,0,8,128,8,0,256,4,0,0,4,4,0,2,-0.3901454166666667
0,0,0,0,16,2,0,0,256,128,0,0,4,8,8,2,-0.392039375
0,0,0,2,16,2,0,0,256,128,0,0,4,16,2,0,-0.39393333333333336
0,2,0,2,0,0,16,2,0,0,256,128,0,4,16,2,-0.3958272916666667
0,2,16,4,2,4,256,128,0,0,16,2,0,0,0,0,-0.39772125
0,0,0,0,0,2,16,4,0,2,256,128,2,4,16,2,-0.39961520833333336
0,0,0,0,0,2,16,4,0,2,256,128,2,4,16,2,-0.4015091666666667
0,0,0,0,2,0,16,4,0,4,256,128,2,4,16,2,-0.40340312500000003
4,8,16,4,0,0,256,128,0,0,16,2,0,0,2,0,-0.40529708333333336
0,0,16,0,2,0,256,4,0,0,16,128,4,8,2,2,-0.4071910416666667
0,0,0,16,0,2,256,4,2,0,16,128,0,4,8,4,-0.40908500000000003
2,2,256,16,2,4,16,4,0,0,8,128,0,0,0,4,-0.41097895833333337
0,0,0,16,0,2,256,4,0,2,16,128,4,4,8,4,-0.4128729166666667
0,0,0,16,2,0,256,4,0,4,16,128,4,4,8,4,-0.41476687500000003
0,2,0,16,0,2,256,4,0,4,16,128,0,8,8,4,-0.41666083333333337
0,0,0,16,0,4,256,4,0,4,16,128,2,8,8,4,-0.4185547916666667
0,2,0,16,0,0,256,4,0,8,16,128,2,8,8,4,-0.42044875000000004
2,16,0,0,256,4,0,2,8,16,128,0,2,16,4,0,-0.42234270833333337
2,16,2,0,256,4,2,0,8,16,128,0,2,16,4,0,-0.42423666666666665
2,0,0,0,256,16,4,0,8,4,128,0,2,32,4,2,-0.426130625
2,0,0,0,256,16,4,0,8,4,128,0,2,32,4,2,-0.4280245833333333
2,0,0,2,0,256,16,4,0,8,4,128,2,32,4,2,-0.42991854166666665
0,0,2,2,0,256,0,4,0,8,16,128,4,32,8,2,-0.4318125
4,256,2,2,0,8,16,4,0,32,8,128,0,0,2,2,-0.4337064583333333
0,0,2,2,0,256,16,4,2,8,8,128,4,32,2,2,-0.43560041666666666
4,0,0,2,256,16,4,0,2,16,128,0,4,32,4,0,-0.437494375
4,32,4,2,256,32,128,2,2,0,4,0,4,0,0,0,-0.4393883333333333
4,32,4,2,256,32,128,2,2,4,0,2,4,0,0,0,-0.44128229166666666
4,64,4,4,256,4,128,2,2,0,2,0,4,0,0,0,-0.44317625
0,4,64,8,256,4,128,2,0,0,0,4,2,0,0,4,-0.44507020833333333
256,8,64,8,2,2,128,2,0,0,0,8,0,0,0,0,-0.44696416666666666
2,0,0,0,0,0,0,8,256,8,64,2,2,2,128,8,-0.448858125
0,0,2,2,0,0,0,8,256,8,64,2,0,4,128,8,-0.45075208333333333
256,8,2,2,0,4,64,8,0,2,128,2,0,0,0,8,-0.45264604166666667
0,0,0,2,2,8,2,8,0,4,64,2,256,2,128,8,-0.45454
0,0,2,2,0,8,2,8,2,4,64,2,256,2,128,8,-0.45643395833333333
0,0,0,4,2,8,2,8,2,4,64,2,256,2,128,8,-0.45832791666666667
2,0,0,4,0,8,2,8,4,4,64,2,256,2,128,8,-0.460221875
2,0,2,4,0,8,2,8,0,8,64,2,256,2,128,8,-0.46211583333333334
4,4,0,0,8,2,8,2,8,64,2,0,256,2,128,8,-0.46400979166666667
4,4,8,2,16,2,2,8,256,64,128,2,0,2,0,0,-0.46590375
0,8,8,2,0,16,4,8,256,64,128,2,2,0,0,2,-0.46779770833333334
256,8,8,2,2,16,4,8,0,64,128,4,0,0,2,0,-0.4696916666666667
0,256,16,2,2,16,4,8,0,64,128,4,0,2,0,2,-0.471585625
256,16,2,0,2,16,4,8,64,128,4,0,4,0,2,0,-0.47347958333333334
0,256,16,2,2,16,4,8,0,64,128,4,0,2,4,2,-0.4753735416666667
256,16,2,2,2,16,4,8,64,128,4,0,2,4,2,0,-0.4772675
256,32,2,2,2,128,8,8,64,4,2,0,2,0,0,2,-0.47916145833333335
0,256,32,4,0,2,128,16,0,64,4,2,0,0,2,4,-0.4810554166666667
256,32,4,0,2,128,16,0,64,4,2,0,2,4,2,0,-0.482949375
256,2,0,0,2,32,4,0,64,128,16,0,2,8,4,0,-0.48484333333333335
256,2,4,0,2,32,16,2,64,128,4,0,2,8,0,0,-0.4867372916666667
256,2,0,0,2,32,4,2,64,128,16,0,2,8,4,2,-0.48863125
256,2,0,2,2,32,4,0,64,128,16,0,2,8,4,4,-0.49052520833333335
2,0,256,4,0,2,32,4,0,64,128,16,0,2,8,8,-0.4924191666666667
0,2,256,4,0,2,32,4,0,64,128,16,4,0,2,16,-0.494313125
4,4,256,8,0,64,32,32,0,0,128,2,0,0,2,0,-0.49620708333333335
8,256,8,0,64,64,0,0,128,2,0,2,2,0,0,0,-0.4981010416666667
8,256,8,0,128,0,0,0,128,4,0,0,2,0,4,0,-0.499995
0,0,0,0,8,0,0,0,256,256,8,4,2,4,4,0,-0.5018889583333334
0,0,0,0,0,0,2,8,0,512,8,4,0,0,2,8,-0.5037829166666667
0,512,2,8,4,0,8,4,0,0,2,8,0,0,0,0,-0.505676875
0,0,2,0,0,0,2,8,0,0,8,4,4,512,2,8,-0.5075708333333334
0,0,0,0,0,0,4,8,2,0,8,4,4,512,2,8,-0.5094647916666667
0,0,0,2,4,8,0,0,2,8,4,0,4,512,2,8,-0.5113587500000001
4,16,4,2,2,512,2,8,4,0,0,0,0,0,2,0,-0.5132527083333334
4,16,4,2,2,512,4,8,4,0,0,2,0,0,0,0,-0.5151466666666668
4,16,8,2,2,512,0,8,4,0,0,2,0,2,0,0,-0.517040625
0,0,0,0,4,16,0,2,2,512,2,8,4,2,8,2,-0.5189345833333334
0,0,0,0,4,16,2,2,2,512,2,8,4,2,8,2,-0.5208285416666667
0,2,0,0,4,16,4,0,2,512,2,8,4,2,8,2,-0.5227225000000001
0,2,0,0,4,16,4,0,2,512,2,8,4,2,8,2,-0.5246164583333334
4,2,4,8,2,16,2,2,4,512,8,0,0,2,2,0,-0.5265104166666668
4,2,4,8,0,2,16,4,0,4,512,8,0,0,2,4,-0.528404375
4,4,4,8,0,4,16,4,0,0,512,8,0,2,2,4,-0.5302983333333334
8,4,8,0,4,16,4,2,512,8,0,0,4,4,0,0,-0.5321922916666667
8,4,0,0,4,16,0,0,512,8,8,2,4,4,4,2,-0.5340862500000001
8,4,8,4,4,16,4,0,512,8,2,0,4,4,0,0,-0.5359802083333334
8,4,8,4,4,16,4,0,512,8,2,0,4,4,0,0,-0.5378741666666668
8,4,0,2,4,16,8,0,512,8,4,0,4,4,2,4,-0.539768125
8,4,2,0,4,16,8,0,512,8,4,4,8,2,4,0,-0.5416620833333334
8,4,2,4,4,16,8,4,512,8,8,0,8,2,0,0,-0.5435560416666667
8,4,0,2,4,16,0,0,512,8,2,0,8,2,16,8,-0.5454500000000001
8,4,2,0,4,16,0,0,512,8,2,2,8,2,16,8,-0.5473439583333334
0,8,4,2,0,0,4,16,2,512,8,4,8,2,16,8,-0.5492379166666668
2,8,8,2,8,512,8,16,0,2,16,4,0,2,0,8,-0.551131875
2,8,16,2,8,512,16,16,2,4,0,4,0,0,0,8,-0.5530258333333334
2,8,16,2,2,8,512,32,0,0,2,8,0,0,0,8,-0.5549197916666667
2,8,16,2,2,8,512,32,0,0,2,8,0,0,0,8,-0.5568137500000001
2,8,16,2,2,8,512,32,0,0,2,8,0,0,0,8,-0.5587077083333334
4,16,16,2,0,0,512,32,0,0,2,16,0,2,0,0,-0.5606016666666668
4,16,16,2,0,2,512,32,0,0,2,16,0,2,0,0,-0.562495625
0,4,32,2,0,2,512,32,0,0,2,16,0,0,2,2,-0.5643895833333334
0,4,32,2,2,2,512,32,0,0,4,16,0,0,0,2,-0.5662835416666667
0,4,32,2,0,4,512,32,2,0,4,16,0,0,0,2,-0.5681775000000001
0,4,32,2,0,4,512,32,0,2,4,16,0,0,2,2,-0.5700714583333334
0,4,32,2,0,4,512,32,0,2,4,16,0,2,0,4,-0.5719654166666668
2,0,0,2,0,0,32,32,0,8,512,16,0,4,4,4,-0.5738593750000001
4,2,0,0,64,0,0,0,8,512,16,0,8,4,0,0,-0.5757533333333335
0,0,4,2,0,2,0,64,0,8,512,16,0,0,8,4,-0.5776472916666667
0,2,4,2,0,0,2,64,0,8,512,16,0,0,8,4,-0.5795412500000001
0,0,4,2,0,0,2,64,0,2,512,16,4,8,8,4,-0.5814352083333334
4,2,0,0,2,64,2,0,2,512,16,0,4,16,4,0,-0.5833291666666668
0,0,4,2,0,2,64,2,0,2,512,16,2,4,16,4,-0.5852231250000001
0,0,4,2,0,2,64,2,0,2,512,16,2,4,16,4,-0.5871170833333335
2,4,4,4,0,4,64,16,0,0,512,4,0,2,16,0,-0.5890110416666667
2,8,4,4,0,2,64,16,0,0,512,4,0,0,16,4,-0.5909050000000001
0,0,4,2,0,0,64,4,0,8,512,16,2,2,16,8,-0.5927989583333334
0,0,4,2,0,0,64,4,0,8,512,16,2,2,16,8,-0.5946929166666668
4,2,0,0,64,4,0,0,8,512,16,2,4,16,8,0,-0.5965868750000001
2,0,4,2,0,0,64,4,8,512,16,2,0,4,16,8,-0.5984808333333335
2,512,4,2,8,4,64,4,0,2,32,2,0,0,0,8,-0.6003747916666667
2,512,4,2,8,4,64,4,2,32,2,0,8,0,4,0,-0.6022687500000001
2,0,4,0,8,512,64,2,2,4,2,2,8,32,4,4,-0.6041627083333334
2,4,4,0,8,512,64,0,2,4,2,4,8,32,4,4,-0.6060566666666668
2,8,2,0,8,512,64,0,2,4,2,4,8,32,8,0,-0.6079506250000001
2,2,8,2,0,8,512,64,2,4,2,4,0,8,32,8,-0.6098445833333334
4,8,2,0,8,512,64,0,2,4,2,4,8,32,8,2,-0.6117385416666667
2,4,8,2,0,8,512,64,2,4,2,4,8,32,8,2,-0.6136325
4,4,8,2,8,8,512,64,2,4,2,4,0,32,8,2,-0.6155264583333334
8,8,2,0,16,512,64,2,2,4,2,4,32,8,2,0,-0.6174204166666667
2,0,16,2,16,512,64,2,2,4,2,4,0,32,8,2,-0.6193143750000001
0,2,16,0,2,512,64,4,16,4,2,4,2,32,8,2,-0.6212083333333334
2,16,0,2,2,512,64,4,16,4,2,4,2,32,8,2,-0.6231022916666668
2,16,2,2,2,512,64,4,16,4,2,4,2,32,8,2,-0.62499625
2,16,2,0,4,512,64,2,16,4,2,8,2,32,8,2,-0.6268902083333334
2,16,2,0,4,512,64,2,16,4,2,8,2,32,8,2,-0.6287841666666667
2,16,2,2,4,512,64,8,16,4,2,2,2,32,8,2,-0.6306781250000001
2,2,16,4,4,512,64,8,0,16,4,4,2,32,8,2,-0.6325720833333334
0,4,16,4,4,512,64,8,0,4,16,8,2,32,8,2,-0.6344660416666668
0,4,16,0,2,512,64,4,4,4,16,16,2,32,8,2,-0.63636
