0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,0,4,0,2,0,0,4,32,4,0,4,8,2,0,-0.02161651384083045
8,2,4,4,0,32,2,0,0,8,0,0,0,2,0,0,-0.022481574394463667
2,8,2,8,0,0,32,2,0,0,0,8,0,0,0,2,-0.023346634948096887
2,8,2,8,0,0,32,2,0,0,0,8,0,0,0,2,-0.024211695501730104
2,8,2,8,0,0,32,2,0,0,0,8,0,0,0,2,-0.025076756055363324
2,8,2,8,0,0,32,2,0,0,0,8,0,0,0,2,-0.02594181660899654
2,8,2,8,32,2,0,0,8,0,2,0,2,0,0,0,-0.02680687716262976
2,8,4,8,32,2,0,0,8,0,0,2,2,0,0,0,-0.027671937716262977
2,0,0,0,32,0,2,0,8,8,0,8,2,2,4,2,-0.028536998269896193
2,0,0,2,0,0,32,2,0,0,8,16,0,4,4,2,-0.029402058823529413
2,4,32,4,0,0,8,16,0,2,4,2,0,0,0,0,-0.03026711937716263
2,4,32,4,0,0,8,16,0,2,4,2,0,0,0,0,-0.03113217993079585
2,4,32,4,0,0,8,16,0,2,4,2,0,0,0,0,-0.03199724048442906
2,4,32,4,2,2,8,16,0,0,4,2,0,0,0,0,-0.03286230103806228
2,4,32,4,4,8,16,0,4,2,0,0,0,0,0,4,-0.0337273615916955
0,0,4,0,0,4,0,0,2,8,32,0,8,2,16,8,-0.03459242214532872
2,4,4,8,8,8,32,0,0,2,16,0,0,0,2,0,-0.035457482698961935
0,0,4,2,0,4,32,0,2,8,16,0,8,2,2,8,-0.03632254325259515
0,0,4,2,0,0,4,32,0,2,8,16,2,8,4,8,-0.03718760380622837
2,2,8,2,0,8,8,32,2,0,4,16,0,0,0,8,-0.03805266435986159
0,0,2,2,0,0,0,32,0,2,16,16,4,8,4,8,-0.03891772491349481
0,0,0,4,0,2,0,32,0,0,2,32,4,8,4,8,-0.039782785467128025
4,2,0,0,2,32,0,0,2,32,0,0,4,8,4,8,-0.04064784602076124
4,2,0,0,2,32,0,0,2,32,0,0,4,8,4,8,-0.04151290657439446
4,2,0,0,2,32,0,0,2,32,0,0,4,8,4,8,-0.04237796712802768
0,0,0,0,4,2,0,0,4,64,0,2,4,8,4,8,-0.0432430276816609
0,0,0,0,0,2,4,2,0,4,64,2,4,8,4,8,-0.044108088235294114
0,0,0,0,0,2,4,2,0,4,64,4,4,8,4,8,-0.04497314878892733
0,0,0,0,0,2,4,2,0,4,64,4,4,8,4,8,-0.045838209342560554
0,0,0,0,0,2,4,2,0,4,64,4,4,8,4,8,-0.04670326989619377
2,0,0,0,2,4,2,0,4,64,4,0,4,8,4,8,-0.04756833044982699
2,0,0,0,2,4,2,0,4,64,4,0,4,8,4,8,-0.048433391003460204
0,0,0,2,2,2,4,2,0,4,64,4,4,8,4,8,-0.04929845155709342
0,0,4,0,0,2,4,4,2,4,64,4,4,8,4,8,-0.050163512110726644
4,0,0,0,2,8,2,0,2,4,64,4,4,8,4,8,-0.05102857266435986
0,0,0,4,2,2,8,2,2,4,64,4,4,8,4,8,-0.051893633217993076
0,2,0,4,0,4,8,2,2,4,64,4,4,8,4,8,-0.05275869377162629
2,2,8,4,4,8,64,2,0,8,4,4,0,0,2,8,-0.053623754325259516
0,4,8,4,4,8,64,2,0,0,8,8,4,0,2,8,-0.05448881487889273
2,4,8,4,4,8,64,2,0,0,0,16,0,4,2,8,-0.05535387543252595
2,4,8,4,4,8,64,2,0,4,2,16,0,2,0,8,-0.056218935986159166
2,4,8,4,4,8,64,2,0,4,2,16,2,0,2,8,-0.05708399653979238
2,4,8,4,4,8,64,2,2,4,4,16,0,0,4,8,-0.057949057093425606
2,4,8,4,4,8,64,2,0,2,8,16,0,2,4,8,-0.05881411764705882
2,4,8,4,4,8,64,2,0,2,8,16,0,2,4,8,-0.05967917820069204
2,4,8,4,4,8,64,2,2,8,16,0,2,4,8,2,-0.060544238754325255
2,4,8,4,4,8,64,2,2,8,16,0,2,4,8,2,-0.06140929930795848
0,0,8,2,2,4,64,0,4,16,16,4,4,4,8,4,-0.062274359861591695
0,0,8,4,0,4,64,0,2,16,16,2,8,4,8,8,-0.06313942041522491
0,2,8,4,0,0,4,64,0,2,32,2,0,8,4,16,-0.06400448096885814
0,2,8,4,0,0,4,64,0,2,32,2,0,8,4,16,-0.06486954152249136
0,2,8,4,0,0,4,64,0,2,32,2,0,8,4,16,-0.06573460207612457
0,2,8,4,0,0,4,64,0,2,32,2,0,8,4,16,-0.06659966262975779
0,2,8,4,0,0,4,64,0,2,32,2,0,8,4,16,-0.06746472318339101
2,0,8,4,0,0,4,64,0,4,32,2,0,8,4,16,-0.06832978373702422
2,8,4,0,4,64,0,2,4,32,2,0,8,4,16,0,-0.06919484429065745
2,2,8,4,0,4,64,2,0,4,32,2,0,8,4,16,-0.07005990484429066
2,0,8,0,0,2,64,4,0,8,32,4,2,8,4,16,-0.07092496539792388
2,8,0,2,2,64,4,0,8,32,4,0,2,8,4,16,-0.0717900259515571
2,2,8,2,0,2,64,4,0,8,32,4,2,8,4,16,-0.07265508650519031
4,8,2,0,2,64,4,2,8,32,4,0,2,8,4,16,-0.07352014705882354
4,8,2,0,2,64,4,2,8,32,4,0,2,8,4,16,-0.07438520761245675
4,8,0,0,2,64,2,2,8,32,4,2,2,8,8,16,-0.07525026816608997
4,8,2,0,2,64,2,0,8,32,4,4,2,8,8,16,-0.0761153287197232
4,8,2,0,2,64,2,0,8,32,8,0,2,16,16,2,-0.0769803892733564
4,8,0,0,2,64,4,4,8,32,8,0,2,16,16,2,-0.07784544982698963
4,8,2,0,2,64,8,0,8,32,8,0,2,32,2,0,-0.07871051038062284
4,8,2,0,2,64,16,2,8,64,2,0,2,0,0,0,-0.07957557093425606
4,8,2,2,2,128,16,0,8,2,2,0,2,0,0,0,-0.08044063148788928
4,8,4,0,2,128,16,0,8,4,2,0,2,0,0,0,-0.08130569204152249
4,8,4,0,2,128,16,0,8,4,2,0,2,0,0,0,-0.08217075259515572
4,8,4,0,2,128,16,0,8,4,2,0,2,0,0,0,-0.08303581314878893
4,8,4,0,2,128,16,0,8,4,2,0,2,0,0,0,-0.08390087370242215
4,8,4,0,2,128,16,0,8,4,2,0,2,0,0,0,-0.08476593425605537
0,4,8,4,2,2,128,16,0,8,4,2,0,0,0,2,-0.08563099480968858
2,4,8,4,0,2,128,16,0,8,4,4,2,0,0,0,-0.0864960553633218
4,4,8,4,0,2,128,16,0,8,4,4,2,0,0,0,-0.08736111591695503
0,2,0,0,0,4,8,4,4,2,128,16,2,8,4,4,-0.08822617647058824
4,2,8,4,2,4,128,16,0,2,4,4,0,8,0,4,-0.08909123702422146
4,2,8,4,2,4,128,16,0,2,2,8,0,0,8,4,-0.08995629757785467
4,2,8,4,2,4,128,16,2,0,4,8,0,0,8,4,-0.0908213581314879
0,0,8,4,2,0,128,16,4,2,4,8,4,4,8,4,-0.09168641868512112
2,2,8,4,8,4,128,16,0,0,4,8,4,0,8,4,-0.09255147923875433
0,4,8,4,8,4,128,16,2,0,4,8,0,4,8,4,-0.09341653979238755
4,0,8,4,0,0,128,16,8,4,4,8,2,8,8,4,-0.09428160034602076
4,8,4,0,128,16,2,0,8,8,8,0,2,16,4,0,-0.09514666089965398
0,4,8,4,0,128,16,2,0,0,8,16,2,2,16,4,-0.09601172145328721
0,2,8,4,0,4,16,2,0,128,8,16,2,2,16,4,-0.09687678200692042
0,2,8,4,0,4,16,2,0,128,8,16,2,2,16,4,-0.09774184256055364
0,2,8,4,0,4,16,2,0,128,8,16,2,4,16,4,-0.09860690311418685
2,2,8,4,0,4,16,2,2,128,8,16,0,4,16,4,-0.09947196366782007
4,2,8,4,2,4,16,2,0,128,8,16,0,4,16,4,-0.1003370242214533
4,2,8,4,2,4,16,2,128,8,16,0,4,16,4,2,-0.1012020847750865
4,2,0,2,2,4,8,0,128,8,32,4,4,16,4,4,-0.10206714532871973
2,0,4,4,0,2,4,8,128,8,32,4,0,4,16,8,-0.10293220588235295
2,2,8,4,128,8,32,8,2,4,16,4,0,0,0,8,-0.10379726643598616
4,8,4,0,128,8,32,8,2,4,16,4,8,0,0,2,-0.10466232698961939
2,4,8,4,128,8,32,8,2,4,16,4,0,0,8,2,-0.1055273875432526
2,4,8,4,128,8,32,8,2,4,16,4,8,2,0,2,-0.10639244809688582
2,4,8,4,128,8,32,8,2,4,16,4,0,2,8,4,-0.10725750865051904
2,4,8,0,2,8,32,4,128,4,16,8,2,2,8,8,-0.10812256920415225
0,2,4,8,2,8,32,4,128,4,16,8,0,2,4,16,-0.10898762975778548
0,2,4,8,2,8,32,4,128,4,16,8,0,2,4,16,-0.10985269031141869
2,4,8,0,2,8,32,4,128,4,16,8,2,4,16,2,-0.11071775086505191
4,4,8,4,128,8,32,8,2,8,32,2,0,0,0,4,-0.11158281141868513
0,8,8,4,128,8,32,8,2,8,32,2,0,0,2,4,-0.11244787197231834
128,16,8,4,2,8,64,8,0,0,2,2,0,0,2,4,-0.11331293252595157
0,0,0,4,2,0,8,8,128,16,64,2,2,8,4,4,-0.11417799307958477
0,0,0,4,2,0,8,8,128,16,64,2,2,8,4,4,-0.115043053633218
0,2,0,4,0,0,2,16,128,16,64,2,0,2,8,8,-0.11590811418685122
0,0,2,4,0,2,2,16,128,16,64,2,0,0,2,16,-0.11677317474048443
2,4,0,0,4,16,2,0,128,16,64,2,2,16,0,0,-0.11763823529411765
2,4,0,0,4,4,0,0,128,16,2,0,2,32,64,2,-0.11850329584775086
2,0,2,0,4,8,0,0,128,16,2,0,2,32,64,2,-0.11936835640138409
2,8,4,2,4,16,64,0,128,32,0,0,2,2,0,0,-0.12023341695501731
2,8,4,2,4,16,64,0,128,32,0,0,2,2,0,0,-0.12109847750865052
2,8,4,2,0,4,16,64,0,0,128,32,0,2,0,4,-0.12196353806228374
2,8,4,2,4,16,64,0,128,32,0,0,2,4,2,0,-0.12282859861591697
2,8,4,2,4,16,64,0,128,32,0,0,2,4,2,0,-0.12369365916955018
2,8,4,2,4,16,64,0,128,32,0,0,2,4,2,0,-0.1245587197231834
2,8,4,2,4,16,64,4,128,32,2,0,2,4,0,0,-0.1254237802768166
2,8,4,2,4,16,64,4,128,32,2,0,2,4,0,0,-0.1262888408304498
2,8,0,0,4,16,4,2,128,32,64,2,2,4,2,4,-0.12715390138408303
2,8,4,4,4,16,64,4,128,32,2,0,2,4,2,0,-0.12801896193771625
2,8,8,0,4,16,64,4,128,32,2,0,2,4,2,2,-0.12888402249134948
2,16,2,0,4,16,64,4,128,32,2,0,2,4,4,0,-0.1297490830449827
2,32,2,4,4,32,64,2,128,4,2,0,2,0,4,0,-0.13061414359861592
2,0,2,2,4,0,64,0,128,64,2,4,2,4,4,2,-0.13147920415224912
2,64,2,2,4,4,64,4,128,0,2,2,2,0,4,4,-0.13234426470588234
0,2,64,4,0,8,64,4,0,2,128,4,0,0,2,8,-0.13320932525951557
0,2,128,8,0,8,128,4,0,2,2,8,0,2,0,0,-0.1340743858131488
0,2,128,8,0,8,128,4,0,0,4,8,0,2,0,2,-0.134939446366782
2,128,8,0,8,128,4,0,4,8,0,0,4,0,0,2,-0.1358045069204152
2,256,8,2,8,8,4,0,8,0,0,0,0,0,0,2,-0.13666956747404843
2,256,8,2,0,0,16,4,0,2,0,8,0,0,0,2,-0.13753462802768165
2,256,8,2,16,4,0,0,2,8,2,0,2,0,0,0,-0.13839968858131488
2,256,8,2,16,4,2,0,4,8,0,2,0,0,0,0,-0.1392647491349481
0,0,0,0,2,256,2,0,16,4,8,0,4,8,2,4,-0.1401298096885813
0,0,0,0,0,2,256,2,2,16,4,8,4,8,2,4,-0.14099487024221452
2,2,256,2,4,16,4,8,0,8,2,4,2,0,0,0,-0.14185993079584774
2,2,256,2,4,16,4,8,2,8,2,4,0,0,0,2,-0.14272499134948097
2,2,256,2,4,16,4,8,2,8,2,4,0,0,0,2,-0.1435900519031142
0,0,2,2,2,2,256,8,4,16,4,4,2,8,2,2,-0.1444551124567474
0,0,0,4,2,4,256,8,0,4,16,8,0,2,8,4,-0.1453201730103806
0,0,0,4,2,4,256,8,0,4,16,8,0,2,8,4,-0.14618523356401383
0,0,0,4,2,4,256,8,0,4,16,8,0,2,8,4,-0.14705029411764706
0,0,0,0,2,0,256,4,0,8,16,16,2,2,8,4,-0.14791535467128028
4,8,256,4,0,2,16,16,2,0,8,4,0,0,0,0,-0.14878041522491348
0,0,0,2,0,0,256,4,4,8,16,16,2,2,8,4,-0.1496454757785467
2,0,2,0,256,4,0,0,4,8,32,0,4,8,4,0,-0.15051053633217992
0,2,0,0,2,0,2,0,256,4,32,0,8,16,4,0,-0.15137559688581315
0,0,0,2,0,0,0,4,0,256,4,32,2,8,16,4,-0.15224065743944637
2,256,4,2,0,8,16,4,0,0,0,32,0,0,2,4,-0.15310571799307957
0,0,2,2,0,0,4,4,0,256,16,32,2,8,2,4,-0.1539707785467128
0,0,0,4,0,0,2,8,0,256,16,32,2,8,2,4,-0.154835839100346
4,0,0,0,2,8,0,2,256,16,32,0,2,8,2,4,-0.15570089965397924
4,2,0,0,2,8,2,0,256,16,32,0,2,8,2,4,-0.15656596020761246
0,0,4,2,0,2,8,2,2,256,16,32,2,8,2,4,-0.15743102076124565
0,0,4,0,0,2,8,4,2,256,16,32,4,8,2,4,-0.15829608131487888
0,0,4,0,0,2,8,4,2,256,16,32,4,8,2,4,-0.1591611418685121
0,0,0,4,2,2,8,4,2,256,16,32,4,8,2,4,-0.16002620242214532
4,2,8,8,4,256,16,32,0,8,2,4,2,0,0,0,-0.16089126297577855
0,4,2,16,4,256,16,32,0,8,2,4,2,0,0,2,-0.16175632352941174
4,4,2,16,2,256,16,32,0,8,2,4,2,0,0,2,-0.16262138408304497
8,2,16,0,2,256,16,32,8,2,4,0,4,0,0,2,-0.1634864446366782
8,2,32,32,2,256,4,2,8,2,0,0,4,0,0,2,-0.16435150519031141
8,2,32,32,2,256,4,4,8,2,2,0,4,0,0,0,-0.16521656574394464
8,2,32,32,2,256,4,4,8,2,2,0,4,0,0,0,-0.16608162629757783
8,2,0,0,2,2,32,0,8,256,4,32,4,2,2,4,-0.16694668685121106
0,2,8,2,0,0,4,32,8,256,4,32,0,4,4,4,-0.16781174740484428
0,2,8,2,0,0,4,32,8,256,4,32,4,0,4,8,-0.1686768079584775
8,2,8,2,4,256,8,64,0,0,4,8,0,2,0,0,-0.16954186851211073
0,0,0,2,0,2,0,2,8,256,16,64,4,2,4,8,-0.17040692906574395
0,0,0,2,0,2,0,4,8,256,16,64,4,2,4,8,-0.17127198961937715
2,0,2,0,2,4,0,0,8,256,16,64,4,2,4,8,-0.17213705017301037
2,0,0,4,0,0,2,4,8,256,16,64,4,2,4,8,-0.1730021107266436
0,0,2,4,2,0,2,4,8,256,16,64,4,2,4,8,-0.17386717128027682
2,256,4,8,8,2,16,64,4,0,4,8,2,0,0,0,-0.17473223183391004
2,256,4,8,8,2,16,64,8,8,0,2,2,0,0,0,-0.17559729238754324
2,256,4,8,8,2,16,64,16,2,2,0,2,0,0,0,-0.17646235294117646
2,256,4,8,8,2,16,64,0,2,16,4,0,0,0,2,-0.17732741349480968
2,256,4,8,8,4,32,64,0,0,0,4,2,0,0,2,-0.1781924740484429
2,256,4,8,8,4,32,64,2,0,0,4,0,2,0,2,-0.17905753460207613
2,256,4,8,8,4,32,64,0,0,2,4,0,2,0,4,-0.17992259515570933
2,256,4,8,8,4,32,64,0,2,2,4,0,0,2,4,-0.18078765570934255
2,0,0,0,0,256,4,8,2,4,32,64,8,2,4,8,-0.18165271626297577
2,2,0,0,256,4,8,0,2,4,32,64,8,2,4,8,-0.182517776816609
2,2,8,64,256,8,32,8,2,2,4,0,8,0,2,0,-0.18338283737024222
0,4,8,64,256,8,32,8,0,0,4,4,2,0,8,2,-0.18424789792387541
256,4,8,64,2,8,32,8,0,0,4,4,2,0,8,2,-0.18511295847750864
256,4,8,64,4,8,32,8,2,0,4,4,0,0,8,2,-0.18597801903114186
256,4,8,64,4,8,32,8,0,0,2,8,2,0,8,2,-0.18684307958477508
256,4,8,64,4,8,32,8,2,8,0,2,2,8,2,0,-0.1877081401384083
256,4,8,64,4,16,32,8,4,8,2,2,0,2,0,0,-0.1885732006920415
256,4,8,64,4,16,32,8,0,4,8,4,0,2,0,2,-0.18943826124567473
256,4,8,64,4,16,32,8,0,4,8,4,0,2,0,2,-0.19030332179930795
256,4,8,64,4,16,32,8,0,4,8,4,4,0,0,4,-0.19116838235294117
256,4,8,64,4,16,32,8,4,8,4,2,8,0,0,0,-0.1920334429065744
256,4,8,64,8,16,32,8,8,8,4,2,0,0,2,0,-0.1928985034602076
0,0,8,2,0,4,32,64,256,16,4,8,16,8,2,2,-0.19376356401384082
256,4,8,2,16,16,32,64,2,8,4,8,0,0,2,2,-0.19462862456747404
256,4,8,2,0,32,32,64,2,8,4,8,2,0,0,4,-0.19549368512110726
256,4,8,2,64,64,0,2,2,8,4,8,2,4,0,0,-0.1963587456747405
256,4,8,4,64,64,4,8,4,8,0,0,2,4,0,0,-0.19722380622837368
256,4,8,4,64,64,4,8,4,8,0,0,2,4,0,0,-0.1980888667820069
256,4,8,4,128,4,8,0,4,8,0,0,2,4,2,0,-0.19895392733564013
256,4,8,4,128,4,8,0,4,8,0,0,2,4,2,0,-0.19981898788927335
256,4,8,4,0,128,4,8,2,0,4,8,0,2,4,2,-0.20068404844290658
256,4,8,4,128,4,8,0,2,4,8,0,2,4,2,2,-0.20154910899653977
256,4,8,4,128,4,8,0,2,4,8,2,2,4,4,0,-0.202414169550173
256,4,8,4,128,4,8,0,2,4,8,2,2,8,0,2,-0.20327923010380622
256,8,16,4,128,4,8,4,4,8,0,2,0,0,0,0,-0.20414429065743944
0,0,0,2,256,8,0,0,128,4,16,8,4,8,8,2,-0.20500935121107267
2,0,0,0,256,8,0,2,128,4,16,8,4,8,8,2,-0.2058744117647059
0,0,2,2,0,256,8,2,128,4,16,8,0,4,16,2,-0.20673947231833908
0,0,0,4,2,256,8,2,128,4,16,8,0,4,16,2,-0.2076045328719723
2,256,8,4,128,8,32,2,0,0,0,8,0,2,0,2,-0.20846959342560553
0,0,0,4,2,256,0,2,2,8,8,8,128,2,32,2,-0.20933465397923876
0,2,0,4,0,256,0,2,4,8,8,8,128,2,32,2,-0.21019971453287198
0,2,0,4,0,256,0,2,4,8,8,8,128,2,32,2,-0.21106477508650517
2,0,2,4,0,0,256,2,0,4,8,16,128,2,32,2,-0.2119298356401384
0,0,4,4,2,0,256,2,0,4,8,16,128,2,32,2,-0.21279489619377162
0,2,4,4,0,0,256,2,2,4,8,16,128,2,32,2,-0.21365995674740484
0,0,4,4,2,2,256,2,2,4,8,16,128,2,32,2,-0.21452501730103807
8,0,0,0,4,256,2,2,2,4,8,16,128,2,32,2,-0.21539007785467126
8,256,2,2,4,4,8,16,2,2,32,2,128,0,4,0,-0.2162551384083045
8,256,2,2,4,4,8,16,2,2,32,2,128,0,4,0,-0.2171201989619377
8,256,2,2,4,4,8,16,2,2,32,2,128,0,4,0,-0.21798525951557093
0,8,256,4,0,8,8,16,0,4,32,2,2,0,128,4,-0.21885032006920416
2,8,256,4,0,0,16,16,0,4,32,2,0,2,128,4,-0.21971538062283735
2,8,256,4,0,4,16,16,2,2,32,2,0,0,128,4,-0.22058044117647058
2,8,256,4,0,2,4,32,0,4,32,2,0,0,128,4,-0.2214455017301038
0,2,256,4,0,8,4,32,0,2,32,2,2,4,128,4,-0.22231056228373702
2,2,256,4,2,8,4,32,0,2,32,2,0,4,128,4,-0.22317562283737025
4,256,4,0,2,8,4,32,2,32,2,0,4,128,4,4,-0.22404068339100344
0,4,256,4,2,8,4,32,0,2,32,2,2,4,128,8,-0.22490574394463667
4,4,256,4,0,8,4,32,0,2,32,2,2,4,128,8,-0.2257708044982699
8,256,4,0,8,4,32,2,2,32,2,0,2,4,128,8,-0.2266358650519031
16,256,4,2,4,4,32,8,0,32,2,0,0,4,128,2,-0.22750092560553634
16,256,4,2,8,32,8,0,32,2,2,0,4,128,2,0,-0.22836598615916953
16,256,4,2,8,32,8,0,32,4,2,0,4,128,2,0,-0.22923104671280276
16,256,4,2,8,32,8,0,32,4,4,0,4,128,0,2,-0.23009610726643598
16,256,4,2,0,8,32,8,0,0,32,8,2,4,128,2,-0.2309611678200692
0,0,0,0,2,256,4,2,16,8,64,16,2,4,128,2,-0.23182622837370243
0,0,0,0,2,256,4,2,16,8,64,16,2,4,128,2,-0.23269128892733562
2,256,4,2,16,8,64,16,2,4,128,2,2,0,0,0,-0.23355634948096884
2,256,4,2,16,8,64,16,4,4,128,2,2,0,0,0,-0.23442141003460207
2,256,4,2,16,8,64,16,4,4,128,2,2,0,0,0,-0.2352864705882353
2,2,0,0,16,256,4,2,4,8,64,16,2,4,128,2,-0.23615153114186851
4,2,0,0,16,256,4,2,4,8,64,16,2,4,128,2,-0.2370165916955017
4,2,0,0,16,256,4,2,4,8,64,16,2,4,128,2,-0.23788165224913493
2,0,4,2,16,256,4,2,4,8,64,16,2,4,128,2,-0.23874671280276816
2,0,2,0,16,256,8,4,4,8,64,16,2,4,128,2,-0.23961177335640138
2,0,0,4,16,256,8,4,4,8,64,16,2,4,128,2,-0.2404768339100346
2,256,8,8,16,8,64,16,4,4,128,2,2,0,0,2,-0.24134189446366783
0,2,256,16,16,8,64,16,4,8,128,2,0,0,0,4,-0.24220695501730102
0,2,0,0,0,0,256,32,16,2,64,2,4,16,128,4,-0.24307201557093425
0,0,0,0,0,2,256,32,16,4,64,2,4,16,128,4,-0.24393707612456747
2,0,0,0,2,256,32,0,16,4,64,2,4,16,128,4,-0.2448021366782007
0,0,0,0,4,256,32,2,16,4,64,2,4,16,128,4,-0.24566719723183392
0,0,0,0,4,256,32,2,16,4,64,2,4,16,128,4,-0.2465322577854671
0,0,2,0,4,256,32,0,16,4,64,4,4,16,128,4,-0.24739731833910034
4,256,2,8,16,4,32,2,4,16,64,0,0,0,128,0,-0.24826237889273356
4,256,2,8,16,4,32,2,2,4,16,64,0,0,0,128,-0.24912743944636678
4,256,2,8,16,4,32,2,2,4,16,64,0,0,0,128,-0.2499925
4,256,2,8,16,4,32,2,2,4,16,64,0,0,0,128,-0.25085756055363323
4,256,2,8,16,8,32,2,2,2,16,64,0,0,0,128,-0.25172262110726645
4,256,2,8,16,8,32,2,0,4,16,64,2,0,0,128,-0.2525876816608996
2,0,0,8,4,256,2,2,16,8,32,64,2,4,16,128,-0.25345274221453284
2,0,0,8,4,256,2,2,16,8,32,64,2,4,16,128,-0.25431780276816607
2,0,0,8,4,256,2,2,16,8,32,64,2,4,16,128,-0.2551828633217993
2,8,2,0,4,256,4,0,16,8,32,64,2,4,16,128,-0.2560479238754325
2,2,8,2,0,4,256,4,16,8,32,64,2,4,16,128,-0.25691298442906574
2,2,8,2,16,4,256,4,2,8,32,64,2,4,16,128,-0.25777804498269896
2,4,8,2,16,4,256,4,2,8,32,64,2,4,16,128,-0.2586431055363322
2,4,8,2,16,4,256,4,2,8,32,64,2,4,16,128,-0.2595081660899654
2,4,8,2,16,4,256,4,2,8,32,64,2,4,16,128,-0.26037322664359863
2,0,8,2,2,8,256,4,16,8,32,64,4,4,16,128,-0.26123828719723186
0,2,8,2,4,0,256,4,16,16,32,64,4,4,16,128,-0.262103347750865
2,8,2,2,4,256,4,0,32,32,64,0,8,16,128,0,-0.26296840830449825
2,8,4,0,4,256,4,0,64,64,0,2,8,16,128,0,-0.26383346885813147
2,2,8,4,0,4,256,4,0,0,128,2,0,8,16,128,-0.2646985294117647
2,2,8,8,0,4,256,2,0,8,128,128,4,0,16,0,-0.2655635899653979
4,16,0,0,4,256,2,0,8,256,2,0,4,16,0,0,-0.26642865051903114
0,0,0,0,8,16,0,0,8,512,0,2,4,16,4,0,-0.26729371107266436
0,2,0,0,0,16,0,0,16,512,0,0,4,16,4,2,-0.2681587716262976
16,2,4,2,4,16,0,0,0,512,0,2,0,16,0,0,-0.2690238321799308
0,2,0,0,0,16,2,0,16,512,0,0,4,16,4,4,-0.26988889273356403
0,2,0,0,0,16,0,0,16,512,2,2,4,16,4,4,-0.2707539532871972
2,0,0,0,16,0,0,0,16,512,4,0,4,16,8,2,-0.2716190138408304
2,0,0,0,16,0,0,0,16,512,4,0,4,16,8,2,-0.27248407439446365
2,512,4,2,32,16,8,0,4,0,0,0,2,0,0,0,-0.2733491349480969
2,0,0,2,32,0,0,0,4,512,4,0,2,16,8,2,-0.2742141955017301
0,0,2,4,0,0,0,32,0,4,512,4,2,16,8,2,-0.2750792560553633
2,4,2,4,0,16,512,32,0,0,8,4,0,0,2,2,-0.27594431660899654
0,2,2,4,0,0,512,32,0,4,8,4,2,16,2,2,-0.27680937716262977
2,2,2,4,0,4,512,32,0,16,8,4,2,0,2,2,-0.277674437716263
0,2,4,4,0,4,512,32,0,16,8,4,2,0,2,4,-0.2785394982698962
0,0,2,8,4,4,512,32,0,16,8,4,0,0,4,4,-0.2794045588235294
0,2,2,8,0,8,512,32,0,16,8,4,0,0,0,8,-0.2802696193771626
4,8,0,0,8,512,32,0,16,8,4,0,8,4,0,0,-0.2811346799307958
4,8,0,0,8,512,32,0,16,8,4,0,8,4,0,0,-0.28199974048442905
4,8,0,0,8,512,32,0,16,8,4,0,8,4,0,0,-0.2828648010380623
4,8,0,0,8,512,0,0,16,8,32,2,8,4,4,0,-0.2837298615916955
0,0,4,8,0,0,8,512,16,8,32,2,2,0,8,8,-0.2845949221453287
4,8,0,0,8,512,0,0,16,8,32,2,2,16,0,2,-0.28545998269896194
