0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1e-05
4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,-0.0009150786308973173
0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,-0.0018401572617946346
0,2,0,0,0,0,0,0,0,0,0,0,4,2,4,0,-0.002765235892691952
2,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,-0.0036903145235892693
2,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,-0.004615393154486587
2,2,4,2,4,0,0,2,0,0,0,0,0,0,0,0,-0.0055404717853839046
2,2,4,4,4,0,0,0,2,0,0,0,0,0,0,0,-0.006465550416281222
2,0,0,0,2,0,0,0,4,0,0,0,2,2,4,4,-0.007390629047178539
2,0,0,0,2,0,0,0,4,0,0,2,4,8,0,0,-0.008315707678075856
0,0,0,2,0,0,0,2,0,0,4,2,0,2,4,8,-0.009240786308973174
0,0,0,2,0,0,0,2,0,0,4,2,0,2,4,8,-0.01016586493987049
0,0,0,0,0,0,0,2,0,0,2,4,0,2,8,8,-0.011090943570767809
0,0,0,0,0,0,0,2,0,0,2,4,0,2,8,8,-0.012016022201665125
0,0,0,0,0,0,0,2,2,0,2,4,0,0,2,16,-0.012941100832562443
2,0,4,2,0,0,0,4,2,0,0,16,0,0,0,0,-0.01386617946345976
0,0,2,0,0,0,0,2,0,0,0,4,4,0,4,16,-0.014791258094357078
2,0,0,2,2,0,0,0,4,0,0,0,8,16,0,0,-0.015716336725254396
0,0,0,0,4,0,0,0,4,2,0,0,8,16,0,2,-0.016641415356151712
8,2,0,2,8,16,0,0,0,0,0,0,0,0,0,2,-0.01756649398704903
0,0,8,4,0,0,8,16,2,0,0,0,0,0,0,2,-0.018491572617946348
8,4,0,0,8,16,0,0,2,0,0,0,2,2,0,0,-0.019416651248843664
8,4,0,0,8,16,0,0,2,0,0,0,4,4,0,0,-0.02034172987974098
0,0,0,2,16,4,0,0,2,16,0,0,4,4,0,0,-0.021266808510638297
2,0,0,0,16,4,0,0,2,16,0,0,4,4,0,2,-0.022191887141535617
2,0,0,0,16,4,0,0,2,16,0,0,4,4,0,2,-0.023116965772432933
2,0,0,0,16,4,0,0,2,16,0,0,8,2,0,2,-0.02404204440333025
0,0,0,2,0,0,16,4,0,0,2,16,0,2,8,4,-0.02496712303422757
0,0,0,2,0,0,16,4,0,0,2,16,0,2,8,4,-0.025892201665124886
0,0,0,2,0,0,16,4,0,0,2,16,0,2,8,4,-0.026817280296022202
2,0,2,0,16,4,0,0,2,16,0,0,2,8,4,0,-0.02774235892691952
2,4,2,0,16,16,4,0,4,8,0,0,0,0,2,0,-0.02866743755781684
2,4,2,0,32,4,0,0,4,8,2,0,2,0,0,0,-0.029592516188714155
0,2,4,2,0,0,32,4,0,4,8,2,0,0,2,2,-0.03051759481961147
0,2,4,2,0,0,32,4,0,4,8,2,2,0,0,4,-0.03144267345050879
2,4,2,0,32,4,0,0,4,8,2,0,2,4,2,0,-0.032367752081406104
0,2,4,2,0,2,32,4,0,4,8,2,0,2,4,2,-0.03329283071230342
2,4,2,0,2,32,4,2,4,8,2,0,2,4,2,0,-0.034217909343200736
2,4,2,0,2,32,4,2,4,8,2,0,2,4,2,0,-0.03514298797409805
4,4,2,2,4,32,4,2,2,8,4,0,0,4,0,0,-0.03606806660499537
0,4,0,4,0,32,0,0,8,8,2,0,2,4,8,4,-0.03699314523589269
8,4,2,8,2,32,8,0,0,8,2,0,0,4,0,0,-0.03791822386679001
8,4,2,8,2,32,8,0,0,8,2,0,0,4,0,0,-0.038843302497687325
8,4,2,8,2,32,8,0,8,2,0,0,4,0,0,2,-0.03976838112858464
8,4,2,8,2,32,8,0,8,2,0,0,4,2,0,2,-0.04069345975948196
8,4,2,8,2,32,8,0,8,2,0,0,4,4,0,2,-0.041618538390379274
8,4,2,0,2,32,0,0,8,2,2,8,4,4,8,2,-0.04254361702127659
0,8,4,2,0,0,2,32,0,8,4,8,2,8,8,2,-0.043468695652173914
2,16,4,2,0,8,2,32,0,0,4,8,4,0,8,2,-0.04439377428307123
2,16,4,2,0,8,2,32,4,0,4,8,0,4,8,2,-0.045318852913968546
0,0,4,2,2,16,2,32,2,8,4,8,4,4,8,2,-0.04624393154486586
4,0,4,2,2,16,2,32,2,8,4,8,0,8,8,2,-0.04716901017576318
2,0,4,2,0,0,2,32,4,16,4,8,4,16,8,2,-0.048094088806660495
2,4,2,0,2,32,0,2,4,16,4,8,4,16,8,2,-0.04901916743755781
2,4,2,0,2,32,2,2,4,16,4,8,4,16,8,2,-0.049944246068455135
