0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,32,8,2,2,8,16,16,0,128,2,4,0,0,8,2,0.10045343999999999
2,0,8,2,0,32,16,16,0,8,2,4,2,128,8,2,0.10134232
2,0,8,2,0,32,16,16,0,8,2,4,4,128,8,2,0.1022312
2,2,8,2,0,0,32,32,0,8,2,4,4,128,8,2,0.10312007999999999
4,8,2,0,64,0,2,0,8,2,4,0,4,128,8,2,0.10400896
4,0,0,0,64,8,4,0,8,2,4,4,4,128,8,2,0.10489783999999999
4,0,0,2,64,8,4,0,8,2,8,0,4,128,8,2,0.10578672
4,0,0,2,64,8,0,0,8,2,4,0,4,128,16,4,0.1066756
0,0,4,2,0,0,64,8,2,8,2,4,4,128,16,4,0.10756447999999999
0,0,4,2,0,0,64,2,2,8,2,8,4,128,16,8,0.10845336
4,0,4,0,0,0,64,0,2,8,2,4,4,128,16,16,0.10934224
0,0,2,8,0,0,0,64,2,8,2,4,0,4,128,32,0.11023111999999999
0,0,2,8,0,0,0,64,2,8,2,4,0,4,128,32,0.11112
2,8,4,8,0,4,128,64,0,0,0,4,0,0,2,32,0.11200887999999999
2,8,4,8,0,4,128,64,0,0,2,4,0,0,4,32,0.11289776
2,8,4,8,4,128,64,0,2,4,0,2,4,32,0,0,0.11378664
2,8,4,8,4,128,64,2,2,4,0,0,4,32,0,2,0.11467551999999999
2,8,0,0,4,128,0,2,2,4,4,8,4,32,64,4,0.1155644
0,0,2,8,2,4,128,2,0,2,8,8,4,32,64,4,0.11645327999999999
0,2,2,8,0,4,128,2,2,2,8,8,4,32,64,4,0.11734216
2,0,4,8,0,4,128,2,0,0,4,16,4,32,64,4,0.11823104
2,0,4,8,0,0,128,2,2,4,4,16,4,32,64,4,0.11911991999999999
2,4,8,0,128,2,0,2,2,8,16,0,4,32,64,4,0.1200088
2,2,4,8,0,0,128,4,0,2,8,16,4,32,64,4,0.12089768
4,4,8,0,128,4,0,0,2,8,16,2,4,32,64,4,0.12178655999999999
4,2,0,0,128,8,8,0,2,8,16,2,4,32,64,4,0.12267544
4,2,8,2,128,16,16,4,2,32,64,2,4,0,0,0,0.12356431999999999
4,2,8,2,128,32,4,0,2,32,64,2,4,0,2,0,0.1244532
4,0,8,0,128,0,4,2,2,2,64,0,4,64,2,4,0.12534208
4,8,0,0,128,4,2,0,4,64,0,2,4,64,2,4,0.12623096
0,0,0,0,4,8,0,0,128,4,2,2,8,128,4,4,0.12711984
0,0,0,0,4,8,0,2,128,4,4,0,8,128,8,0,0.12800872000000002
0,0,0,2,0,4,8,2,0,0,128,8,0,8,128,8,0.1288976
0,4,8,4,0,8,256,16,0,0,0,0,4,0,0,0,0.12978648
4,8,4,0,8,256,16,0,0,0,0,0,4,2,0,0,0.13067536000000002
2,0,0,0,4,8,0,0,8,256,4,0,4,2,16,0,0.13156424
2,0,0,0,4,8,0,0,8,256,4,0,4,2,16,0,0.13245312
2,8,4,0,4,256,16,2,8,2,0,0,4,0,0,0,0.13334200000000002
0,2,8,4,4,256,16,2,2,0,8,2,0,0,0,4,0.13423088
0,2,8,4,4,256,16,2,0,2,8,2,0,0,2,4,0.13511976
0,2,8,4,4,256,16,2,0,2,8,2,0,0,2,4,0.13600864000000001
0,0,8,0,0,2,16,4,2,256,8,4,4,2,2,4,0.13689752
8,0,0,0,2,16,4,2,2,256,8,4,4,4,4,0,0.1377864
8,16,4,2,4,256,8,4,4,4,4,0,0,0,0,2,0.13867528
0,0,2,0,0,16,4,2,8,256,8,4,8,4,4,2,0.13956416000000002
0,2,0,2,0,16,4,2,8,256,8,4,0,8,8,2,0.14045304
0,2,0,2,0,16,0,4,0,256,4,4,8,8,16,2,0.14134192
0,2,2,0,0,16,0,2,0,256,4,8,8,8,16,2,0.14223080000000002
8,2,2,2,0,16,4,8,0,256,16,2,0,8,0,2,0.14311968
0,2,2,0,0,16,2,2,0,256,4,8,8,8,16,4,0.14400856
0,2,0,0,0,16,4,2,2,256,4,8,8,8,16,4,0.14489744000000002
2,2,8,2,8,16,16,8,0,256,0,4,2,8,0,0,0.14578632
2,2,0,0,2,16,0,2,8,256,8,8,2,8,16,4,0.1466752
0,0,0,4,0,2,16,2,4,8,256,16,2,8,16,4,0.14756408000000001
0,0,0,4,2,0,16,2,4,2,256,16,2,16,16,4,0.14845296
0,0,0,4,2,0,16,2,4,2,256,16,2,16,16,4,0.14934184
2,2,16,4,4,16,256,2,2,0,16,16,0,0,2,4,0.15023072
4,16,4,2,4,16,256,2,2,32,0,0,2,4,0,0,0.15111960000000002
8,32,4,4,4,32,256,0,0,4,0,4,0,0,0,0,0.15200848
0,0,0,0,0,4,0,0,8,64,4,0,4,4,256,8,0.15289736
0,0,0,2,0,0,0,4,0,8,64,4,0,8,256,8,0.15378624000000002
2,0,0,0,4,0,0,0,8,64,4,4,8,256,8,0,0.15467512
2,64,4,4,4,256,8,0,16,0,0,0,0,0,4,0,0.155564
2,64,8,0,4,256,8,0,16,2,0,0,4,0,0,0,0.15645288000000002
2,0,0,0,4,64,0,0,16,256,0,0,4,2,16,2,0.15734176
0,0,0,2,0,2,4,64,0,0,16,256,4,2,16,2,0.15823064
4,4,4,2,0,0,32,64,0,0,0,256,0,0,2,2,0.15911952000000001
0,4,8,2,0,0,32,64,0,0,2,256,0,0,0,4,0.1600084
0,4,8,2,0,0,32,64,0,0,2,256,0,0,0,4,0.16089728
0,4,8,2,0,0,32,64,0,0,2,256,0,0,0,4,0.16178616
0,4,8,2,0,0,32,64,0,0,2,256,0,0,0,4,0.16267504000000002
4,8,2,4,32,64,0,0,2,256,0,0,4,0,0,0,0.16356392
4,8,2,4,32,64,0,0,2,256,0,0,4,0,0,0,0.1644528
4,0,0,2,32,8,0,0,2,64,0,0,4,256,2,4,0.16534168000000002
4,2,0,0,32,8,0,2,2,64,0,0,4,256,2,4,0.16623056
4,2,0,2,32,8,2,0,2,64,0,0,4,256,2,4,0.16711944
4,4,0,0,32,8,2,2,2,64,0,0,4,256,2,4,0.16800832000000002
8,2,0,0,32,8,4,0,2,64,0,0,4,256,2,4,0.1688972
8,2,0,2,32,8,0,0,2,64,4,0,4,256,2,4,0.16978608
8,4,0,4,32,8,0,0,2,64,4,0,4,256,2,4,0.17067496000000001
0,2,8,8,0,0,32,8,0,2,64,4,4,256,2,4,0.17156384
0,0,2,16,2,0,32,8,0,2,64,4,4,256,2,4,0.17245272
0,4,2,16,0,2,32,8,0,2,64,4,4,256,2,4,0.1733416
4,4,2,16,2,4,32,8,0,256,64,8,0,0,2,0,0.17423048000000002
2,8,2,16,2,4,32,8,0,256,64,8,0,0,0,2,0.17511936
4,8,2,16,0,4,32,16,2,256,64,2,0,0,0,0,0.17600824
0,2,0,0,0,8,2,0,4,4,32,32,2,256,64,2,0.17689712000000002
2,0,0,4,8,2,0,0,8,64,0,0,2,256,64,2,0.177786
2,2,64,4,16,64,0,2,2,256,0,0,0,0,0,2,0.17867488
4,64,4,0,16,64,2,2,2,256,0,0,2,0,0,0,0.17956376000000002
4,64,4,0,16,64,4,0,2,256,0,0,2,0,4,0,0.18045264
0,0,0,0,4,0,2,0,16,128,4,0,4,256,8,0,0.18134152
0,0,0,2,0,0,4,2,0,16,128,4,0,4,256,8,0.18223040000000001
0,0,0,2,0,0,4,2,0,16,128,4,0,4,256,8,0.18311928
0,0,0,0,4,0,4,4,0,16,128,4,0,4,256,8,0.18400816
0,2,0,0,0,0,4,0,0,16,128,8,4,4,256,8,0.18489704
4,2,4,16,0,16,128,0,0,4,256,2,0,0,0,0,0.18578592000000002
4,2,4,16,16,128,0,2,4,256,2,0,0,0,0,0,0.1866748
4,2,4,16,0,16,128,2,2,4,256,2,0,0,0,0,0.18756368
4,2,4,16,2,16,128,4,0,4,256,4,0,0,0,0,0.18845256000000002
4,2,4,16,2,16,128,8,0,4,256,0,0,2,0,0,0.18934144
4,2,4,16,2,16,128,8,0,0,4,256,0,0,2,2,0.19023032
4,2,4,16,2,16,128,8,0,0,4,256,0,0,2,2,0.19111920000000002
4,2,4,16,2,16,128,8,0,0,4,256,0,0,2,2,0.19200808
2,0,4,16,0,0,128,8,4,2,4,256,2,16,2,2,0.19289696
2,2,4,16,4,16,128,8,2,2,4,256,0,0,2,2,0.19378584000000001
0,4,4,16,4,16,128,8,2,4,4,256,0,0,0,4,0.19467472
4,4,4,16,2,16,128,8,2,4,4,256,0,0,0,4,0.1955636
2,0,0,16,0,4,4,8,4,16,128,256,4,4,4,4,0.19645248
0,0,2,16,0,4,4,8,2,16,128,256,8,4,4,4,0.19734136
0,0,2,16,0,4,4,8,2,16,128,256,8,4,4,4,0.19823024
0,0,2,16,0,4,4,8,2,16,128,256,8,4,4,4,0.19911912
2,16,0,2,8,8,0,0,2,16,128,256,8,8,4,0,0.20000800000000002
2,16,2,0,16,0,0,2,2,16,128,256,16,4,0,0,0.20089688
2,32,2,2,16,4,128,256,2,0,2,0,16,0,0,0,0.20178576
2,32,4,0,16,4,128,256,4,0,2,0,16,0,0,0,0.20267464000000002
0,2,32,4,16,4,128,256,0,0,4,2,4,0,0,16,0.20356352
0,2,32,4,16,4,128,256,0,0,4,2,2,0,4,16,0.2044524
0,2,32,4,16,4,128,256,4,0,4,2,0,2,4,16,0.20534128000000001
16,2,32,4,4,4,128,256,0,2,8,2,0,2,0,16,0.20623016
16,2,32,4,2,8,128,256,0,2,8,2,0,0,2,16,0.20711904
16,2,32,4,2,8,128,256,2,8,2,0,2,16,0,2,0.20800792
16,2,32,4,2,8,128,256,0,2,8,2,2,2,16,2,0.2088968
16,2,32,4,2,8,128,256,2,2,8,2,0,4,16,2,0.20978568
16,2,32,4,2,8,128,256,4,8,2,2,4,16,2,0,0.21067456
0,0,0,2,16,2,32,4,2,16,128,256,8,16,4,2,0.21156344000000002
16,2,32,2,2,32,128,4,8,0,4,256,2,0,0,2,0.21245232
16,2,32,2,2,32,128,4,8,4,256,0,4,2,0,0,0.2133412
16,2,2,0,2,32,32,0,8,4,128,2,4,2,256,4,0.21423008000000002
16,2,2,2,2,32,32,4,8,4,128,2,4,2,256,0,0.21511896
16,2,2,2,2,32,32,4,8,4,128,2,4,2,256,0,0.21600784
16,2,2,2,2,32,32,4,8,4,128,2,4,2,256,0,0.21689672000000002
16,2,2,4,2,32,32,2,8,4,128,4,4,2,256,2,0.2177856
16,2,2,4,2,32,32,2,8,4,128,4,4,2,256,2,0.21867448
0,16,4,4,2,2,64,2,8,4,128,4,4,2,256,2,0.21956336
0,0,16,8,2,4,64,2,8,4,128,4,4,2,256,2,0.22045224
16,8,2,0,2,4,64,2,8,4,128,4,4,2,256,2,0.22134112
16,2,2,0,2,8,64,2,8,8,128,4,4,2,256,2,0.22223
16,0,2,2,2,2,64,2,8,16,128,4,4,2,256,2,0.22311888000000002
16,2,2,4,2,16,64,4,8,2,128,2,4,2,256,0,0.22400776
16,0,2,0,2,2,64,2,8,16,128,8,4,4,256,2,0.22489664
16,2,0,0,4,64,2,2,8,16,128,8,8,256,2,0,0.22578552000000002
16,2,0,0,4,64,4,2,8,16,128,8,8,256,2,0,0.2266744
16,2,4,2,4,64,128,8,16,16,2,0,0,256,0,2,0.22756328
16,2,4,2,4,64,128,8,32,2,0,2,256,2,0,0,0.22845216000000002
16,2,4,2,4,64,128,8,32,4,0,2,256,0,4,0,0.22934104
16,2,4,2,4,64,128,8,32,4,2,0,256,4,2,0,0.23022992
16,2,4,2,4,64,128,8,32,4,2,0,256,4,2,0,0.2311188
16,2,4,2,4,64,128,8,32,4,2,0,256,4,2,0,0.23200768
16,0,0,0,4,2,4,2,32,64,128,2,256,8,4,8,0.23289656
16,2,4,4,4,64,128,8,32,8,4,0,256,0,2,0,0.23378544
16,2,4,4,4,64,128,8,32,8,4,0,256,0,2,0,0.23467432000000002
16,2,4,4,4,64,128,8,32,8,4,0,256,0,2,0,0.2355632
16,2,8,4,4,64,128,8,32,8,4,0,256,2,0,0,0.23645208
16,2,8,4,4,64,128,8,32,8,4,0,256,2,0,0,0.23734096000000002
16,2,2,0,4,64,8,0,32,8,128,4,256,2,4,8,0.23822984
16,2,2,4,4,64,8,8,32,8,128,4,256,2,4,0,0.23911872
2,16,4,4,0,4,64,16,32,8,128,4,0,256,2,4,0.24000760000000002
2,16,4,4,32,4,64,16,0,8,128,8,0,256,2,2,0.24089648
0,16,4,4,4,4,64,16,2,8,128,8,32,256,2,2,0.24178536
0,0,16,8,0,8,64,16,2,8,128,8,4,32,256,4,0.24267424
2,16,16,8,4,32,64,16,2,0,128,8,0,0,256,4,0.24356312
2,32,8,2,4,32,64,16,2,128,8,0,256,4,0,0,0.244452
2,2,0,0,4,64,8,0,2,128,64,2,256,4,8,16,0.24534088
0,0,2,4,0,4,64,8,2,128,64,2,256,4,8,16,0.24622976000000002
2,4,2,4,256,128,128,8,0,4,8,2,0,0,2,16,0.24711864
2,4,2,4,256,256,8,0,4,8,2,0,2,16,0,2,0.24800752
2,4,2,4,512,8,0,0,4,8,2,0,2,16,2,2,0.24889640000000002
2,4,2,4,512,8,0,0,4,8,2,0,2,16,4,4,0.24978528
2,4,4,8,512,16,4,0,4,16,0,2,2,0,0,0,0.25067416
0,2,8,8,0,512,16,4,0,4,16,2,2,0,0,2,0.25156304
2,0,0,0,0,2,0,8,0,512,8,4,2,4,32,4,0.25245192
0,0,0,0,2,2,0,0,0,512,8,8,4,4,32,8,0.25334080000000003
0,0,0,0,0,2,0,2,2,512,8,0,4,4,32,16,0.25422968
2,2,8,2,4,512,32,16,0,4,0,0,4,0,0,0,0.25511856
0,0,0,0,0,2,0,2,2,512,8,2,8,4,32,16,0.25600744000000003
0,0,0,0,0,2,0,2,2,512,8,4,8,4,32,16,0.25689632
0,0,0,0,0,2,0,2,2,512,8,4,8,4,32,16,0.2577852
0,2,0,0,0,0,0,4,2,512,8,4,8,4,32,16,0.25867408000000003
2,2,8,8,8,512,32,16,0,4,2,0,0,0,0,0,0.25956296
0,0,4,16,8,512,32,16,0,0,4,2,0,0,0,2,0.26045184
0,0,0,2,0,0,4,0,0,0,32,32,8,512,4,4,0.26134072
2,0,0,0,4,0,0,0,64,2,0,0,8,512,8,0,0.2622296
2,0,0,0,4,0,0,0,64,2,0,0,8,512,8,0,0.26311848
2,0,0,0,4,0,0,0,64,2,0,0,8,512,8,0,0.26400736
2,2,8,0,4,512,0,0,64,0,0,2,8,0,0,0,0.26489624
4,8,0,0,4,512,2,0,64,2,0,0,8,0,0,0,0.26578512
0,0,4,8,0,4,512,2,2,0,64,2,0,0,0,8,0.266674
4,8,0,0,4,512,2,0,2,64,2,2,8,0,0,0,0.26756288
0,0,0,2,8,8,0,0,2,512,0,0,8,64,4,2,0.26845176
8,8,4,4,2,512,0,0,8,64,0,0,0,2,0,0,0.26934064
16,8,0,0,2,512,0,0,8,64,0,2,2,0,0,0,0.27022952
0,0,16,8,0,2,2,512,0,8,64,2,0,0,0,2,0.2711184
0,0,16,8,0,0,4,512,0,8,64,2,0,2,0,2,0.27200728
16,8,0,0,4,512,0,0,8,64,2,0,4,2,0,0,0.27289616
16,8,2,0,4,512,0,0,8,64,0,0,4,2,2,0,0.27378504
16,8,4,0,4,512,0,0,8,64,0,0,4,2,2,0,0.27467392
0,16,8,4,0,0,4,512,0,2,8,64,0,0,4,4,0.2755628
0,16,8,4,0,0,4,512,2,2,8,64,0,0,0,8,0.27645168000000003
0,16,8,4,0,0,4,512,0,4,8,64,0,0,2,8,0.27734056
0,16,8,4,0,0,4,512,0,4,8,64,0,0,2,8,0.27822944
0,0,8,4,0,0,4,512,2,16,8,64,0,4,2,8,0.27911832000000003
0,0,8,4,0,0,4,512,2,16,8,64,0,4,2,8,0.2800072
2,16,8,4,0,4,4,512,0,0,8,64,2,0,2,8,0.28089608
2,16,8,4,0,0,8,512,0,0,8,64,0,2,4,8,0.28178496000000003
0,0,0,4,0,2,8,512,0,16,16,64,2,2,4,8,0.28267384
0,0,0,4,0,2,8,512,0,16,16,64,2,2,4,8,0.28356272
4,0,0,2,2,8,512,0,32,64,0,0,4,4,8,0,0.2844516
0,0,4,2,0,2,8,512,0,0,32,64,0,4,8,8,0.28534048
0,0,4,2,0,2,8,512,2,0,32,64,0,0,4,16,0.28622936
4,2,0,0,2,8,512,0,2,32,64,0,4,16,0,2,0.28711824
2,0,4,2,0,2,8,512,0,2,32,64,0,4,16,2,0.28800712
0,2,4,2,0,2,8,512,4,2,32,64,0,4,16,2,0.288896
0,0,4,2,2,2,8,512,0,4,32,64,4,4,16,2,0.28978488
0,0,4,2,0,4,8,512,2,4,32,64,0,8,16,2,0.29067376
0,0,4,2,0,0,8,512,4,8,32,64,2,8,16,2,0.29156264
0,0,4,2,0,2,8,512,4,0,32,64,2,16,16,2,0.29245152
4,2,2,0,2,8,512,0,4,32,64,0,2,32,2,0,0.2933404
4,4,2,0,2,8,512,0,4,32,64,0,2,32,2,0,0.29422928
0,2,8,2,0,2,8,512,0,4,32,64,0,2,32,2,0.29511816
0,2,8,2,0,2,8,512,0,4,32,64,0,2,32,2,0.29600704
0,4,16,2,0,4,64,512,2,2,0,64,0,0,0,2,0.29689592
0,4,16,2,0,4,64,512,0,0,4,64,2,0,0,2,0.2977848
0,0,2,2,0,0,16,512,0,0,64,64,2,8,4,2,0.29867368
4,0,0,0,16,512,2,0,128,0,0,0,2,8,4,2,0.29956256000000003
4,4,0,0,16,0,0,0,128,512,2,0,2,8,4,2,0.30045144
4,0,0,0,16,4,2,0,128,512,2,0,2,8,4,2,0.30134032
4,0,0,2,16,4,0,0,128,512,4,0,2,8,4,2,0.30222920000000003
4,4,8,4,16,512,0,2,128,8,0,0,2,0,0,0,0.30311808
4,4,8,4,16,512,0,2,128,8,0,0,2,0,0,0,0.30400696
2,8,8,4,0,16,512,2,0,0,128,8,0,0,0,2,0.30489584000000003
2,8,8,4,0,16,512,2,0,0,128,8,0,0,0,2,0.30578472
2,16,4,2,16,512,2,0,128,8,0,0,2,0,0,0,0.3066736
2,0,0,0,16,16,2,0,128,512,4,0,2,8,2,2,0.30756248
2,0,0,0,16,16,2,0,128,512,4,0,2,8,2,2,0.30845136
2,0,0,0,32,2,0,2,128,512,4,0,2,8,4,0,0.30934024
2,0,0,0,32,4,0,2,128,512,4,0,2,8,4,0,0.31022912
2,4,8,2,32,512,0,0,128,8,0,0,2,0,2,0,0.311118
2,4,8,2,32,512,0,0,128,8,0,0,4,0,2,0,0.31200688
2,0,0,0,32,4,0,2,128,512,8,0,4,8,2,2,0.31289576
2,4,8,4,32,512,2,0,128,8,0,0,4,2,0,0,0.31378464
2,4,2,0,32,512,0,0,128,8,8,0,4,2,2,4,0.31467352
2,4,2,0,32,512,0,0,128,16,0,0,4,4,4,2,0.3155624
2,4,2,2,32,512,0,0,128,16,0,0,8,4,2,0,0.31645128
2,4,4,2,32,512,2,0,128,16,0,0,8,4,0,0,0.31734016
2,2,8,2,0,32,512,2,0,0,128,16,0,0,8,4,0.31822904
