0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1e-05
0,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0009199090081892631
0,0,0,0,0,0,0,2,0,0,0,0,2,2,4,0,0.0018298180163785261
0,2,0,0,0,0,0,2,0,0,0,0,0,0,4,4,0.002739727024567789
0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,8,0.0036496360327570522
0,0,0,4,0,0,0,2,0,2,0,8,0,0,0,0,0.004559545040946315
0,2,0,4,0,0,0,2,0,0,0,8,0,0,4,0,0.005469454049135578
0,2,4,4,0,2,0,2,0,0,0,8,0,0,0,0,0.006379363057324841
2,8,0,0,4,0,0,0,8,0,2,0,0,0,0,0,0.007289272065514104
0,0,2,8,2,0,0,4,0,0,8,2,0,0,0,0,0.008199181073703366
0,2,0,0,0,0,0,8,0,0,2,4,2,0,8,2,0.00910909008189263
2,0,0,0,0,0,0,8,0,0,2,4,2,2,8,2,0.010018999090081894
2,0,0,0,8,2,0,0,2,4,0,0,4,8,2,0,0.010928908098271156
0,0,0,2,2,0,8,2,0,0,2,4,0,4,8,2,0.011838817106460418
2,0,2,0,2,8,2,0,2,4,0,0,4,8,2,0,0.012748726114649682
0,0,0,0,2,8,0,2,4,4,2,0,4,8,4,0,0.013658635122838946
0,0,0,0,0,8,0,0,2,4,2,4,8,8,4,2,0.014568544131028208
2,8,2,4,8,4,4,2,0,8,0,0,0,2,0,0,0.01547845313921747
2,8,2,4,8,4,4,2,0,8,0,0,0,2,0,0,0.016388362147406733
2,8,2,4,8,4,4,2,0,8,0,0,0,2,0,0,0.017298271155596
0,8,2,0,0,4,0,0,2,8,2,4,8,2,4,2,0.01820818016378526
0,8,2,0,0,4,0,0,2,8,4,4,8,2,4,2,0.019118089171974523
8,2,0,0,4,0,2,0,2,8,8,0,8,2,4,2,0.02002799818016379
2,0,8,2,0,0,4,2,0,0,2,16,8,2,4,2,0.02093790718835305
2,8,2,0,4,2,0,4,2,16,0,0,8,2,4,2,0.021847816196542313
2,8,2,0,4,2,0,0,2,16,2,4,8,2,4,2,0.022757725204731575
0,2,8,2,0,2,4,2,2,16,2,4,8,2,4,2,0.023667634212920837
0,2,8,2,0,2,4,2,2,16,2,4,8,2,4,2,0.024577543221110103
2,4,8,4,8,16,4,4,0,2,2,2,4,0,4,0,0.025487452229299365
2,0,8,0,2,4,4,0,8,16,2,8,4,2,4,2,0.026397361237488627
0,0,8,2,4,4,4,0,8,16,2,8,4,2,4,2,0.027307270245677893
8,2,0,0,8,4,0,2,8,16,2,8,4,2,4,2,0.028217179253867155
2,0,8,2,0,8,4,2,8,16,2,8,4,2,4,2,0.029127088262056417
0,0,8,2,2,8,4,4,8,16,2,8,4,2,4,2,0.03003699727024568
0,0,8,2,2,8,4,4,8,16,2,8,4,2,4,2,0.03094690627843494
2,8,8,2,8,16,4,4,4,2,2,8,2,0,4,2,0.03185681528662421
2,16,2,0,8,16,8,2,4,4,8,0,2,4,2,0,0.03276672429481347
2,16,2,0,8,16,8,2,8,8,2,0,2,4,2,0,0.03367663330300274
0,0,0,0,2,32,2,2,16,8,8,0,2,4,4,2,0.034586542311192
0,0,2,0,0,2,32,4,0,0,16,16,0,2,8,2,0.03549645131938126
0,0,0,2,0,2,32,4,0,0,0,32,2,2,8,2,0.036406360327570525
2,2,0,0,2,32,4,0,32,0,0,0,4,8,2,0,0.03731626933575979
4,0,0,0,2,32,4,2,32,0,0,0,4,8,2,0,0.03822617834394905
4,0,0,2,2,0,0,0,32,32,4,0,4,8,2,2,0.03913608735213831
4,0,2,0,2,0,0,0,32,32,4,0,4,8,2,4,0.04004599636032758
4,32,2,4,2,8,4,0,32,4,2,0,4,0,0,0,0.04095590536851684
4,32,2,4,0,2,8,4,2,32,4,2,0,0,0,4,0.041865814376706105
4,32,2,4,0,2,8,4,2,32,4,2,0,0,0,4,0.04277572338489537
4,32,2,8,2,2,8,2,0,32,4,4,2,0,0,0,0.04368563239308463
4,32,2,8,0,4,8,2,0,0,32,8,0,0,2,2,0.04459554140127389
4,32,2,8,4,8,2,0,32,8,0,0,4,0,4,0,0.045505450409463154
0,0,0,2,8,0,0,0,32,32,4,0,4,16,4,8,0.046415359417652416
2,0,0,0,8,0,2,0,64,4,0,0,4,16,4,8,0.04732526842584168
2,4,2,8,8,16,4,0,64,0,0,0,4,0,0,2,0.04823517743403095
2,4,2,8,8,16,4,0,64,0,0,2,4,2,0,0,0.04914508644222021
2,4,2,8,8,16,4,2,64,2,2,0,4,0,0,0,0.05005499545040947
2,4,2,8,8,16,4,2,64,2,2,0,4,0,0,0,0.050964904458598734
2,0,0,2,8,4,2,0,64,16,4,8,4,2,2,2,0.051874813466787996
2,0,0,2,8,4,2,2,64,16,4,8,4,2,2,2,0.05278472247497726
4,0,2,0,8,4,4,0,64,16,4,8,4,4,2,0,0.05369463148316652
4,4,2,8,8,16,8,0,64,4,2,0,4,0,0,2,0.05460454049135579
2,8,2,8,0,8,16,8,0,64,4,2,0,0,4,2,0.05551444949954505
0,0,0,0,4,0,2,0,0,16,16,16,2,64,8,4,0.056424358507734314
0,0,0,0,4,2,2,0,32,16,0,0,2,64,8,4,0.057334267515923576
4,2,2,4,32,16,8,0,2,64,0,0,0,2,0,0,0.05824417652411284
0,4,4,4,0,32,16,8,0,0,2,64,0,2,0,2,0.0591540855323021
0,0,0,4,2,4,4,8,0,32,16,64,0,2,2,2,0.06006399454049136
2,4,4,4,0,32,16,8,0,2,2,64,0,0,2,2,0.060973903548680625
0,0,0,4,0,4,4,8,2,32,16,64,2,2,4,2,0.06188381255686989
2,0,0,4,0,4,4,8,0,32,16,64,4,2,4,2,0.06279372156505915
2,4,2,0,8,8,0,0,32,16,64,0,4,2,4,2,0.0637036305732484
0,2,4,2,2,0,0,16,0,32,16,64,4,2,4,2,0.06461353958143767
2,2,4,2,4,32,16,16,0,2,4,64,0,0,2,2,0.06552344858962693
4,4,2,0,4,32,32,0,2,4,64,0,4,0,0,2,0.0664333575978162
0,0,0,2,8,4,2,0,2,32,32,0,4,4,64,2,0.06734326660600547
2,0,0,4,8,4,2,0,2,64,0,0,8,64,2,0,0.06825317561419472
0,0,2,4,2,8,4,2,0,0,2,64,0,8,64,2,0.06916308462238399
2,16,2,4,0,0,4,2,2,0,2,64,0,0,64,2,0.07007299363057325
2,16,2,4,4,2,0,0,4,64,0,0,64,2,2,0,0.07098290263876252
2,16,4,4,8,2,0,0,64,64,0,0,0,2,0,2,0.07189281164695177
0,16,0,0,2,2,0,2,8,64,0,4,64,2,4,2,0.07280272065514104
2,16,4,2,8,2,0,4,64,64,0,2,0,2,0,2,0.07371262966333031
2,16,4,2,8,2,2,4,64,64,0,4,0,2,0,0,0.07462253867151956
0,16,2,0,2,2,0,0,8,64,4,2,64,2,2,8,0.07553244767970883
2,16,2,2,8,2,4,8,64,64,2,0,0,2,2,0,0.07644235668789809
2,16,4,0,8,2,4,8,128,2,0,0,4,0,0,4,0.07735226569608736
2,16,8,8,8,4,0,4,128,2,0,0,4,0,0,0,0.07826217470427661
2,2,0,0,8,16,0,0,128,4,0,8,4,2,8,4,0.07917208371246588
0,0,2,4,0,0,8,16,0,128,4,8,4,2,8,4,0.08008199272065515
0,0,2,4,0,0,8,16,0,128,4,8,4,2,8,4,0.0809919017288444
0,0,2,4,0,0,8,16,0,128,4,8,4,2,8,4,0.08190181073703368
0,0,2,4,0,0,8,16,0,128,4,8,4,2,8,4,0.08281171974522293
2,4,0,0,8,16,0,2,128,4,8,0,4,2,8,4,0.0837216287534122
2,4,0,2,8,16,0,0,128,4,0,2,4,2,16,4,0.08463153776160146
2,4,16,4,8,16,0,4,128,4,0,0,4,2,0,2,0.08554144676979072
2,4,16,8,8,16,4,2,128,4,0,0,4,2,0,0,0.08645135577797998
2,4,0,2,8,16,0,0,128,4,16,8,4,2,4,2,0.08736126478616925
2,4,16,2,8,16,4,8,128,4,0,2,4,2,2,0,0.08827117379435852
2,4,16,2,8,16,4,8,128,4,2,0,4,4,0,4,0.08918108280254777
2,4,16,2,8,16,4,8,128,8,2,4,4,0,0,2,0.09009099181073704
2,4,16,2,8,16,4,8,128,8,2,4,4,2,0,4,0.0910009008189263
2,4,16,2,8,16,4,8,128,8,2,4,4,4,2,4,0.09191080982711557
2,4,16,2,8,16,4,8,128,8,2,4,2,8,2,4,0.09282071883530482
2,4,16,2,8,16,4,8,128,16,4,8,2,0,2,0,0.09373062784349409
2,4,16,2,8,32,8,16,128,0,2,0,2,2,0,0,0.09464053685168335
2,0,0,2,8,4,16,0,128,32,8,2,2,2,2,16,0.09555044585987262
4,0,0,2,8,4,16,0,128,32,8,2,4,2,16,0,0.09646035486806188
4,4,16,4,8,32,8,0,128,2,16,0,4,0,2,0,0.09737026387625114
0,8,16,4,0,8,32,8,0,128,2,16,2,0,4,2,0.09828017288444041
8,16,4,0,8,32,8,0,128,2,16,2,2,4,2,0,0.09919008189262966
