0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,4,0.0008918253968253969
0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,8,0.0017736507936507938
0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,8,0.0026554761904761907
0,0,4,2,0,0,0,8,0,0,0,0,0,0,2,0,0.0035373015873015876
0,0,4,2,2,0,0,8,0,0,0,0,0,0,0,2,0.004419126984126984
2,0,4,2,0,2,0,8,0,0,0,2,0,0,0,0,0.005300952380952381
2,4,2,0,2,8,2,0,2,0,0,0,0,0,0,0,0.006182777777777778
4,4,4,0,2,8,0,0,0,0,0,0,0,0,2,0,0.007064603174603175
0,0,4,8,0,0,2,8,0,0,0,0,0,0,2,2,0.007946428571428571
4,8,0,0,2,8,0,0,4,0,0,0,4,0,0,0,0.008828253968253968
4,8,0,0,2,8,0,0,4,0,0,0,4,0,0,0,0.009710079365079366
4,8,0,0,2,8,0,0,4,0,0,0,4,0,0,0,0.010591904761904762
4,16,0,0,2,0,0,0,8,0,0,0,0,2,0,0,0.011473730158730159
0,0,0,0,4,0,0,0,2,16,0,0,8,2,0,2,0.012355555555555557
0,0,0,0,4,0,0,0,2,16,0,0,8,2,0,2,0.013237380952380954
0,0,0,0,0,2,0,4,0,0,2,16,0,0,8,4,0.01411920634920635
0,2,0,0,0,0,2,4,0,0,2,16,0,0,8,4,0.015001031746031747
0,0,2,0,0,0,0,4,0,0,4,16,0,2,8,4,0.015882857142857143
2,0,0,0,4,0,0,0,4,16,2,0,2,8,4,0,0.01676468253968254
0,0,0,2,0,0,0,4,2,4,16,2,0,2,8,4,0.017646507936507936
2,4,16,2,0,2,8,4,0,2,0,2,0,0,0,4,0.018528333333333334
2,4,16,2,0,4,8,4,0,0,0,2,0,0,2,4,0.019410158730158732
2,8,16,2,0,0,8,4,0,0,2,2,0,4,0,4,0.020291984126984127
2,8,16,2,8,4,0,0,4,0,2,0,8,0,0,0,0.021173809523809525
2,8,16,2,8,4,0,0,4,2,2,0,8,0,0,0,0.022055634920634924
2,0,0,2,8,8,0,0,4,4,16,0,8,2,2,2,0.022937460317460318
4,0,0,0,16,0,0,0,8,16,0,0,8,4,2,2,0.023819285714285716
4,0,2,0,16,0,0,0,8,16,0,0,8,4,4,0,0.024701111111111115
0,0,4,2,2,0,0,16,0,0,8,16,0,0,8,8,0.02558293650793651
0,0,0,0,0,0,2,2,0,0,4,32,2,0,16,8,0.026464761904761908
0,0,2,0,0,0,0,4,0,0,4,32,0,2,16,8,0.027346587301587302
0,0,0,2,0,0,0,4,0,0,4,32,2,2,16,8,0.0282284126984127
2,0,0,0,4,0,0,2,4,32,0,0,4,16,8,0,0.0291102380952381
0,0,0,0,2,2,0,0,4,32,0,0,8,16,8,2,0.029992063492063493
0,0,0,2,0,0,0,4,0,0,4,32,8,16,8,2,0.03087388888888889
8,16,4,2,0,0,8,4,0,0,0,32,0,0,2,2,0.03175571428571429
8,16,4,2,0,0,8,4,0,0,2,32,0,4,0,2,0.03263753968253969
8,16,4,2,0,0,8,4,0,0,2,32,2,0,4,2,0.033519365079365086
8,16,4,2,2,0,8,4,0,2,2,32,0,0,4,2,0.03440119047619048
8,16,4,2,2,2,8,4,2,0,2,32,0,0,4,2,0.035283015873015876
8,16,4,2,4,8,4,0,4,32,2,0,4,2,0,0,0.03616484126984128
8,16,8,2,8,8,2,0,4,32,0,2,0,2,0,0,0.03704666666666667
8,16,8,2,16,2,0,0,4,32,2,2,2,0,0,0,0.03792849206349207
8,16,8,2,16,2,0,0,4,32,4,0,2,0,2,0,0.03881031746031747
8,16,8,2,16,2,2,0,4,32,4,0,4,0,0,0,0.03969214285714286
0,0,0,0,8,16,8,0,16,2,2,4,8,32,4,2,0.04057396825396826
0,0,2,0,0,8,16,8,0,16,4,4,8,32,4,2,0.04145579365079366
8,8,2,8,2,16,16,4,0,32,8,2,0,0,0,0,0.042337619047619054
0,16,2,8,0,2,32,4,0,32,8,2,2,0,0,0,0.04321944444444445
16,2,8,0,2,32,4,0,32,8,2,2,2,0,0,0,0.04410126984126985
16,2,8,2,2,32,4,2,32,8,2,0,2,0,0,0,0.044983095238095246
16,2,8,2,2,32,4,2,0,32,8,2,0,2,0,2,0.04586492063492064
16,2,8,2,2,32,4,2,0,32,8,2,0,2,0,4,0.04674674603174604
0,0,0,2,0,2,8,2,16,64,4,4,2,2,8,4,0.04762857142857144
0,0,0,2,0,2,8,0,16,64,4,4,2,2,8,8,0.04851039682539683
16,2,8,2,2,64,4,4,2,2,8,8,0,0,0,0,0.04939222222222223
16,2,8,2,2,64,8,0,4,16,2,0,0,0,0,0,0.05027404761904763
