0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1e-05
0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,2,0.0009190818181818183
0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,2,0.0018281636363636365
4,0,0,0,4,2,0,0,0,0,0,0,2,0,0,2,0.002737245454545455
2,0,0,0,0,0,0,0,8,0,0,0,2,2,0,2,0.003646327272727273
2,0,0,0,0,0,0,2,8,0,0,0,4,2,0,0,0.004555409090909091
2,0,0,0,2,0,0,0,8,0,0,4,4,2,0,0,0.005464490909090909
2,4,0,0,2,0,0,0,8,4,0,0,4,2,0,0,0.006373572727272727
0,0,2,4,2,0,0,2,0,0,8,4,0,0,4,2,0.007282654545454546
2,4,2,0,4,0,0,0,8,4,0,0,4,2,0,0,0.008191736363636364
2,4,2,0,4,0,0,0,8,4,0,0,4,2,0,0,0.009100818181818182
0,2,4,2,0,0,0,4,0,2,8,4,0,0,4,2,0.0100099
0,4,4,2,0,0,8,8,0,0,4,2,0,0,0,2,0.010918981818181819
8,2,0,0,16,0,0,0,4,2,2,0,2,0,0,0,0.011828063636363637
8,0,0,0,16,0,0,0,4,0,0,0,2,4,2,2,0.012737145454545455
8,0,2,0,16,0,0,0,4,0,0,0,2,4,4,0,0.013646227272727273
0,0,8,2,0,0,0,16,0,0,0,4,2,0,2,8,0.014555309090909092
2,0,8,2,0,0,2,16,0,2,0,4,0,0,0,8,0.01546439090909091
0,2,8,2,0,0,2,16,0,0,2,4,0,2,0,8,0.016373472727272728
2,8,2,0,2,16,0,0,2,4,0,0,2,8,2,0,0.017282554545454545
0,8,0,0,0,16,0,0,4,4,2,0,4,8,4,0,0.018191636363636365
0,8,2,0,0,16,0,0,0,4,2,0,8,8,4,0,0.019100718181818185
8,2,0,0,16,0,4,0,4,2,0,0,16,4,0,0,0.0200098
0,0,8,2,0,0,16,4,0,0,4,2,2,0,16,4,0.020918881818181818
4,0,8,2,0,0,16,4,0,0,4,2,0,2,16,4,0.021827963636363638
2,0,8,2,0,0,16,4,0,0,4,2,4,2,16,4,0.022737045454545458
2,2,8,2,4,0,16,4,0,2,4,2,0,0,16,4,0.023646127272727274
4,8,2,2,4,16,4,0,2,4,2,0,16,4,0,0,0.02455520909090909
8,8,2,2,2,16,4,0,16,8,2,0,0,0,0,2,0.02546429090909091
16,4,0,0,2,16,4,2,16,8,2,0,2,0,0,0,0.02637337272727273
0,0,16,4,2,16,4,2,2,16,8,2,0,0,0,2,0.027282454545454547
4,32,16,4,0,0,4,4,0,0,8,2,0,0,0,2,0.028191536363636364
0,2,0,0,0,0,16,0,0,0,4,8,4,32,8,4,0.029100618181818184
0,0,0,2,0,0,0,16,0,2,4,8,4,32,8,4,0.030009700000000004
2,0,0,0,16,0,2,0,2,4,8,0,4,32,8,4,0.03091878181818182
0,0,0,2,2,0,16,2,0,2,4,8,4,32,8,4,0.03182786363636364
2,2,16,4,4,32,4,8,0,0,8,4,0,0,2,0,0.03273694545454546
2,2,16,4,4,32,4,8,0,0,8,4,0,0,2,0,0.03364602727272728
2,2,16,4,4,32,4,8,0,0,8,4,0,0,2,0,0.03455510909090909
2,2,16,4,4,32,4,8,0,0,8,4,0,0,2,0,0.03546419090909091
2,2,16,4,4,32,4,8,0,0,8,4,0,0,2,0,0.03637327272727273
2,2,16,4,4,32,4,8,0,0,8,4,0,0,2,0,0.03728235454545455
0,4,16,4,4,32,4,8,0,0,8,4,2,0,0,2,0.03819143636363637
4,4,16,4,2,32,4,8,4,0,8,4,0,0,0,2,0.039100518181818186
0,8,16,4,2,32,4,8,0,4,8,4,0,2,0,2,0.040009600000000006
0,8,0,4,2,32,16,8,0,4,4,4,2,2,8,2,0.040918681818181826
4,8,16,4,0,32,4,8,2,4,8,4,0,2,0,2,0.04182776363636364
4,8,16,4,32,4,8,2,2,4,8,4,4,0,0,0,0.04273684545454546
4,8,16,4,32,8,16,2,2,2,0,4,4,0,0,0,0.04364592727272728
4,8,16,4,32,8,16,2,4,4,0,0,4,0,2,0,0.0445550090909091
4,8,16,4,32,8,16,2,8,0,2,0,4,2,0,0,0.04546409090909092
4,16,32,4,32,2,2,2,8,2,0,0,4,0,0,0,0.04637317272727273
4,0,0,0,32,0,2,0,8,16,32,4,4,4,2,2,0.04728225454545455
0,0,0,4,0,0,32,2,8,16,32,4,0,2,8,4,0.04819133636363637
0,0,2,0,0,0,0,4,0,16,64,2,8,2,8,8,0.049100418181818185
0,0,0,0,0,2,2,4,0,16,64,2,8,2,8,8,0.050009500000000005
8,2,2,4,0,16,64,2,0,2,8,8,0,0,2,0,0.050918581818181825
8,4,4,0,16,64,2,0,2,16,0,2,2,0,0,0,0.051827663636363645
0,0,2,0,8,4,0,0,16,64,4,0,4,16,2,2,0.052736745454545465
0,2,0,2,0,0,8,4,0,16,64,4,0,4,16,4,0.05364582727272728
0,0,0,0,2,2,8,2,0,16,64,4,0,4,16,8,0.0545549090909091
0,0,0,2,4,8,2,0,16,64,4,0,4,16,8,0,0.05546399090909092
0,0,0,2,0,4,8,2,0,16,64,4,2,4,16,8,0.05637307272727273
