0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1e-05
0,0,0,4,0,2,0,0,0,0,0,2,0,0,0,0,0.0009265811182401467
0,0,0,4,0,0,2,2,0,0,0,2,0,0,0,0,0.0018431622364802934
0,0,0,4,0,0,0,4,0,2,0,2,0,0,0,0,0.0027597433547204404
0,2,0,8,2,0,0,2,0,0,0,0,0,0,0,0,0.003676324472960587
2,8,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0.004592905591200733
2,8,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0.00550948670944088
2,8,2,0,4,0,2,0,2,0,0,0,0,0,0,0,0.006426067827681027
0,2,8,2,0,0,4,2,2,0,0,2,0,0,0,0,0.007342648945921173
0,2,8,2,0,0,4,2,0,0,0,4,0,0,2,0,0.00825923006416132
0,2,8,2,0,0,4,2,2,0,0,4,0,0,0,2,0.009175811182401466
2,2,8,4,0,2,4,4,0,0,0,2,0,0,0,0,0.010092392300641613
0,4,8,4,0,0,2,8,0,0,0,2,0,0,0,2,0.011008973418881761
0,2,0,0,0,0,0,4,0,0,8,8,0,4,2,4,0.011925554537121907
0,0,0,0,0,0,0,4,0,2,8,8,2,4,2,4,0.012842135655362054
0,0,0,0,0,0,0,4,0,2,8,8,2,4,2,4,0.0137587167736022
0,0,0,2,4,0,0,0,2,16,0,0,2,4,2,4,0.014675297891842347
2,0,2,0,4,0,0,0,2,16,0,0,2,4,2,4,0.015591879010082493
2,0,0,4,0,0,0,4,0,0,2,16,2,4,2,4,0.01650846012832264
2,0,2,4,0,0,0,4,0,0,2,16,2,4,2,4,0.017425041246562786
4,4,4,8,0,0,2,16,0,4,0,4,0,0,0,0,0.018341622364802933
4,8,4,8,0,0,2,16,0,0,0,4,2,0,0,0,0.01925820348304308
2,0,0,0,0,0,0,8,4,0,4,16,2,8,2,4,0.020174784601283226
0,0,0,2,0,0,0,8,0,2,8,16,2,8,2,4,0.021091365719523372
0,0,0,2,0,0,0,8,0,2,8,16,2,8,2,4,0.022007946837763522
2,0,0,0,8,0,0,2,2,8,16,0,2,8,2,4,0.02292452795600367
0,0,0,2,0,0,8,2,2,2,8,16,2,8,2,4,0.023841109074243815
4,2,16,4,2,8,2,16,0,0,0,4,0,0,0,0,0.02475769019248396
4,2,16,4,2,8,2,16,0,0,0,4,0,0,0,0,0.025674271310724108
2,0,0,0,0,0,0,4,4,2,16,16,2,8,2,4,0.026590852428964255
2,2,16,4,4,8,2,16,2,0,2,4,0,0,0,0,0.0275074335472044
2,2,16,4,4,8,4,16,2,0,0,4,0,2,0,0,0.028424014665444548
2,4,16,4,4,8,4,16,0,0,2,4,0,0,0,2,0.029340595783684694
2,4,16,4,4,8,4,16,0,0,2,4,0,0,0,2,0.03025717690192484
2,4,16,4,4,8,4,16,0,0,2,4,0,0,0,2,0.031173758020164987
2,4,16,4,4,8,4,16,2,4,2,0,2,0,0,0,0.03209033913840514
0,0,2,0,2,4,16,0,4,8,4,4,4,4,2,16,0.033006920256645284
2,0,0,0,2,4,16,2,4,8,8,0,8,2,16,0,0.03392350137488543
4,4,16,2,4,8,8,0,8,2,16,2,0,0,0,0,0.034840082493125576
0,0,0,0,0,4,16,0,8,8,8,2,8,2,16,4,0.03575666361136572
0,0,0,0,2,4,16,0,0,8,8,2,16,2,16,4,0.03667324472960587
0,0,0,0,2,2,4,16,0,0,16,2,16,2,16,4,0.037589825847846016
0,2,0,0,4,4,16,0,16,2,0,0,16,2,16,4,0.03850640696608616
4,2,32,4,32,4,0,2,0,4,0,0,0,0,0,0,0.03942298808432631
4,2,32,4,32,8,0,2,0,0,0,0,0,0,2,0,0.040339569202566455
4,2,32,4,32,8,2,0,2,0,0,0,2,0,0,0,0.0412561503208066
4,2,32,4,32,8,2,0,4,2,0,0,0,0,0,0,0.04217273143904675
0,0,0,0,4,2,0,0,32,8,32,2,4,2,2,4,0.043089312557286895
2,0,0,0,0,0,4,2,32,8,32,2,0,4,4,4,0.04400589367552705
2,0,0,0,0,0,4,0,2,8,32,4,32,4,4,4,0.044922474793767195
2,0,2,0,4,0,0,0,2,8,32,4,32,8,4,0,0.04583905591200734
2,0,0,0,4,0,2,0,2,2,32,0,32,16,4,4,0.04675563703024749
0,0,0,2,2,0,4,2,0,0,4,32,0,32,16,8,0.047672218148487634
2,32,8,4,0,0,16,32,0,0,0,8,2,0,0,0,0.04858879926672778
0,2,0,0,0,0,0,4,0,0,8,32,4,32,16,8,0.04950538038496793
0,0,2,2,0,0,0,4,0,0,8,32,4,32,16,8,0.050421961503208074
0,0,4,4,0,0,0,4,0,0,8,32,4,32,16,8,0.05133854262144822
4,32,4,8,0,0,8,32,0,2,16,8,0,0,0,0,0.05225512373968837
4,32,4,8,0,0,8,32,0,2,16,8,0,0,0,0,0.05317170485792851
4,32,4,8,0,2,8,32,0,0,16,8,0,0,0,2,0.05408828597616866
0,0,0,8,0,0,4,32,2,32,8,8,4,2,16,2,0.055004867094408806
0,0,0,8,0,2,4,32,0,2,32,16,4,2,16,2,0.05592144821264895
4,4,4,8,0,2,32,32,0,0,16,16,0,2,0,2,0.0568380293308891
4,4,4,8,0,4,32,32,0,0,16,16,0,2,0,2,0.057754610449129246
8,4,8,0,4,64,0,0,32,0,0,2,4,0,0,0,0.05867119156736939
8,4,8,2,4,64,0,0,32,0,0,0,4,0,2,0,0.05958777268560954
8,4,8,2,4,64,0,0,32,0,0,2,4,2,0,0,0.060504353803849685
8,4,8,4,4,64,2,0,32,2,0,0,4,0,0,0,0.06142093492208983
8,0,0,4,4,4,0,0,32,64,8,0,4,2,2,4,0.06233751604032998
0,0,8,4,0,0,0,8,0,32,64,8,2,4,4,4,0.06325409715857012
0,0,0,0,2,0,8,4,0,32,64,16,2,4,4,4,0.06417067827681026
4,32,8,4,0,4,64,16,2,0,4,4,0,0,0,0,0.06508725939505042
4,32,8,4,2,4,64,16,0,0,4,4,0,4,0,0,0.06600384051329056
0,0,2,0,0,0,8,4,4,32,64,16,2,8,4,4,0.06692042163153071
4,32,2,4,2,8,8,16,2,0,64,4,0,0,4,0,0.06783700274977085
4,32,2,4,0,2,16,16,0,2,64,4,0,0,2,4,0.068753583868011
4,32,2,4,2,32,0,0,2,64,4,2,2,4,0,0,0.06967016498625114
0,0,0,4,4,64,0,0,2,64,2,4,4,4,4,2,0.0705867461044913
4,128,2,8,2,4,4,2,4,0,0,0,2,0,0,0,0.07150332722273144
4,128,2,8,0,2,8,2,0,0,0,4,0,2,0,2,0.07241990834097159
4,128,2,8,2,8,2,2,4,0,0,0,4,0,0,0,0.07333648945921173
4,128,4,8,2,8,2,2,8,0,0,0,0,0,0,0,0.07425307057745188
4,128,4,8,0,2,8,4,0,0,0,8,2,0,0,0,0.07516965169569202
4,128,4,8,2,2,8,4,0,0,0,8,0,2,0,0,0.07608623281393218
4,128,4,8,4,8,4,0,8,0,0,0,2,0,0,4,0.07700281393217231
0,0,0,0,8,0,0,2,8,128,0,8,2,8,8,4,0.07791939505041247
16,128,8,2,2,8,0,8,0,0,2,4,0,0,0,0,0.07883597616865261
16,128,8,2,2,16,0,0,2,4,0,0,0,0,2,0,0.07975255728689276
0,0,0,0,0,128,4,0,16,16,8,0,4,4,2,2,0.0806691384051329
0,0,0,0,128,4,2,0,32,8,0,0,8,4,0,0,0.08158571952337305
0,0,0,0,128,4,0,0,32,8,2,0,8,4,2,0,0.0825023006416132
0,0,2,0,128,4,0,0,32,8,0,0,8,4,4,0,0.08341888175985335
2,0,0,0,128,4,0,0,32,8,2,0,8,8,0,0,0.08433546287809349
2,0,0,0,128,0,0,0,32,4,0,0,8,16,2,2,0.08525204399633364
0,0,0,2,0,0,0,128,4,0,32,4,0,8,16,4,0.08616862511457378
0,0,0,2,0,0,0,2,0,0,32,128,4,8,16,8,0.08708520623281393
2,0,0,0,2,0,2,0,32,128,0,0,4,8,16,8,0.08800178735105409
0,0,0,0,4,2,0,0,32,128,2,0,4,8,16,8,0.08891836846929423
0,0,0,2,0,0,4,2,0,32,128,2,4,8,16,8,0.08983494958753438
4,32,4,4,0,8,128,2,0,0,16,8,0,0,2,0,0.09075153070577452
4,32,8,0,8,128,2,0,16,8,0,0,2,0,4,0,0.09166811182401467
4,32,8,4,8,128,2,0,16,8,0,0,2,4,0,0,0.09258469294225481
4,32,8,4,8,128,2,0,16,8,0,0,2,4,0,0,0.09350127406049497
4,32,2,0,8,128,0,0,16,8,8,0,2,4,2,4,0.0944178551787351
0,4,32,2,0,0,8,128,4,0,16,16,2,4,2,4,0.09533443629697526
0,0,32,2,0,0,8,128,4,2,16,16,2,8,2,4,0.0962510174152154
4,2,32,2,2,8,8,128,0,0,16,16,0,2,2,4,0.09716759853345555
4,0,32,2,0,2,8,128,4,8,16,16,2,2,2,4,0.09808417965169569
4,32,2,0,2,8,128,0,4,8,32,2,4,2,4,0,0.09900076076993584
