0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
2,8,2,2,4,32,4,0,2,4,8,0,8,0,4,0,0.03003699727024568
2,2,8,4,0,4,32,4,0,2,4,8,0,0,8,4,0.03094690627843494
4,8,4,0,4,32,4,0,2,4,8,0,8,4,2,0,0.03185681528662421
4,8,4,0,4,32,4,0,2,4,8,0,8,4,2,0,0.03276672429481347
8,8,8,0,2,32,8,0,8,8,2,2,0,0,0,0,0.03367663330300274
16,8,0,0,2,32,8,0,16,4,0,0,0,2,0,0,0.034586542311192
16,8,0,0,2,32,8,0,16,4,0,0,2,0,0,4,0.03549645131938126
16,8,8,4,2,32,0,0,16,4,0,2,2,0,0,0,0.036406360327570525
16,0,0,2,2,8,0,0,16,32,0,4,2,4,8,2,0.03731626933575979
0,0,16,2,0,0,2,8,2,16,32,4,2,4,8,2,0.03822617834394905
0,0,16,2,0,2,2,8,0,16,32,4,4,4,8,2,0.03913608735213831
0,0,16,2,0,2,2,8,0,16,32,4,4,4,8,2,0.04004599636032758
16,2,0,0,4,8,0,0,16,32,4,0,8,8,2,2,0.04095590536851684
16,2,0,0,4,8,2,0,16,32,4,0,16,4,0,0,0.041865814376706105
16,2,2,0,4,8,4,2,32,32,0,0,0,4,0,0,0.04277572338489537
0,0,16,4,4,8,4,2,0,0,0,64,0,0,2,4,0.04368563239308463
16,4,0,0,4,8,4,2,64,2,0,0,2,4,0,0,0.04459554140127389
16,4,0,0,4,8,4,2,64,2,0,0,2,4,0,0,0.045505450409463154
16,4,4,2,4,8,0,0,64,2,2,0,2,4,0,0,0.046415359417652416
16,4,4,2,4,8,2,0,64,2,0,2,2,4,0,0,0.04732526842584168
16,4,0,2,4,8,0,0,64,2,4,0,2,4,2,4,0.04823517743403095
16,4,2,0,4,8,0,0,64,2,4,2,2,4,2,4,0.04914508644222021
16,4,2,0,4,8,2,0,64,2,4,2,2,4,2,4,0.05005499545040947
16,4,2,0,4,8,4,0,64,2,4,2,2,4,2,4,0.050964904458598734
16,4,2,0,4,8,4,0,64,2,4,2,2,4,2,4,0.051874813466787996
16,4,0,0,4,8,2,2,64,2,8,2,2,4,2,4,0.05278472247497726
16,4,0,0,4,8,2,2,64,2,8,4,2,4,2,4,0.05369463148316652
16,4,0,2,4,8,4,0,64,2,8,4,2,4,2,4,0.05460454049135579
16,4,2,0,4,8,4,0,64,2,8,2,2,4,2,8,0.05551444949954505
0,16,4,2,2,4,8,4,64,2,8,2,2,4,2,8,0.056424358507734314
0,16,4,2,2,4,8,4,64,2,8,2,2,4,2,8,0.057334267515923576
2,16,4,2,64,4,16,4,2,2,2,2,0,4,2,8,0.05824417652411284
2,16,4,2,64,4,16,4,0,2,4,4,0,4,2,8,0.0591540855323021
2,16,4,2,64,4,16,8,0,2,4,8,2,4,2,0,0.06006399454049136
2,16,4,2,64,4,16,8,2,4,8,2,2,4,2,0,0.060973903548680625
2,0,4,0,2,16,16,2,64,4,8,8,4,8,2,2,0.06188381255686989
0,0,2,4,0,2,32,2,0,64,4,16,2,4,8,4,0.06279372156505915
0,0,2,4,0,2,32,2,0,64,4,16,2,4,8,4,0.0637036305732484
0,0,2,4,0,2,32,2,0,64,4,16,2,4,8,4,0.06461353958143767
0,0,2,4,0,2,32,2,0,64,4,16,2,4,8,4,0.06552344858962693
2,4,0,0,2,32,2,2,64,4,16,0,2,4,8,4,0.0664333575978162
4,4,2,2,64,32,16,4,2,8,8,0,0,0,2,0,0.06734326660600547
0,4,8,4,64,32,16,4,0,0,2,16,0,0,0,2,0.06825317561419472
0,0,0,0,0,2,8,8,0,4,16,16,64,32,2,2,0.06916308462238399
0,0,0,0,2,16,0,2,4,32,0,0,64,32,4,0,0.07007299363057325
0,0,2,0,2,0,0,0,4,16,0,0,64,64,4,2,0.07098290263876252
2,16,2,2,4,64,4,0,64,0,0,0,0,2,0,0,0.07189281164695177
2,16,4,0,4,64,4,0,64,0,0,0,2,2,0,0,0.07280272065514104
2,0,0,0,4,16,0,2,64,64,0,0,2,2,8,0,0.07371262966333031
2,16,8,2,4,64,0,2,64,2,0,0,2,0,0,0,0.07462253867151956
2,2,0,0,4,16,0,0,64,64,0,0,2,2,8,4,0.07553244767970883
0,0,0,4,2,0,4,16,0,0,0,128,0,4,8,4,0.07644235668789809
2,4,4,4,0,0,8,16,0,0,2,128,0,0,0,4,0.07735226569608736
0,0,2,4,0,0,4,16,0,0,8,128,2,4,2,4,0.07826217470427661
0,0,2,4,0,0,4,16,0,0,8,128,2,4,2,4,0.07917208371246588
2,4,2,4,0,0,4,16,2,0,8,128,0,0,2,4,0.08008199272065515
2,4,2,4,4,16,0,2,2,8,128,0,2,4,0,0,0.0809919017288444
2,4,2,4,0,4,16,2,0,2,8,128,2,0,2,4,0.08190181073703368
4,8,2,4,0,2,16,2,2,0,8,128,0,0,2,4,0.08281171974522293
4,8,2,4,2,16,2,0,2,8,128,0,2,4,2,0,0.0837216287534122
4,8,2,4,0,2,16,2,2,2,8,128,0,2,4,2,0.08463153776160146
4,8,2,4,2,4,16,2,2,2,8,128,0,0,4,2,0.08554144676979072
4,8,2,4,2,4,16,2,4,8,128,0,4,2,0,2,0.08645135577797998
4,8,2,4,2,4,16,2,0,4,8,128,0,4,4,4,0.08736126478616925
4,8,2,4,2,8,16,2,0,4,8,128,2,0,4,4,0.08827117379435852
2,0,2,4,0,0,16,2,4,16,8,128,4,4,4,4,0.08918108280254777
2,0,2,4,0,0,16,2,2,16,8,128,8,4,4,4,0.09009099181073704
4,4,0,0,16,2,2,0,2,16,8,128,8,8,4,0,0.0910009008189263
4,4,2,128,16,2,8,2,2,16,4,0,8,8,0,0,0.09191080982711557
0,8,2,128,16,2,8,2,2,2,16,4,0,0,0,16,0.09282071883530482
16,8,2,128,2,4,8,2,0,0,16,4,0,2,0,16,0.09373062784349409
16,8,2,128,2,4,8,2,16,4,0,0,2,16,0,2,0.09464053685168335
16,8,2,128,2,8,8,4,16,16,0,0,2,0,0,2,0.09555044585987262
16,16,2,128,2,16,8,4,16,2,0,2,2,0,0,0,0.09646035486806188
0,32,2,128,2,16,8,4,0,0,16,4,0,2,0,2,0.09737026387625114
0,32,2,128,2,16,8,4,0,2,16,4,0,0,0,4,0.09828017288444041
2,32,2,128,0,16,8,8,0,2,16,4,2,0,0,0,0.09919008189262966
2,32,2,128,16,16,0,2,2,16,4,0,2,0,0,0,0.10009999090081893
2,32,2,128,16,32,4,2,4,0,0,0,0,0,2,0,0.10100989990900819
2,64,2,128,16,0,4,2,4,0,2,0,0,0,2,0,0.10191980891719746
2,64,2,128,16,2,4,2,4,0,4,0,0,0,0,0,0.10282971792538673
2,64,2,128,16,2,8,2,4,0,0,0,0,2,0,0,0.10373962693357598
0,0,0,0,2,0,2,0,16,64,2,128,4,4,8,2,0.10464953594176525
0,2,0,0,0,0,0,4,16,64,2,128,0,8,8,2,0.1055594449499545
0,2,0,2,0,0,0,4,16,64,2,128,0,0,16,2,0.10646935395814378
4,0,0,2,4,0,0,0,16,64,2,128,16,2,0,0,0.10737926296633303
8,64,2,2,32,2,0,128,0,0,0,0,0,0,2,0,0.1082891719745223
0,0,0,2,0,0,0,0,8,64,0,2,32,2,4,128,0.10919908098271157
8,64,4,4,32,2,0,128,0,0,0,0,4,0,0,0,0.11010898999090082
0,0,0,0,8,0,0,0,32,64,2,4,4,2,4,128,0.1110188989990901
0,0,0,0,8,0,0,0,32,64,2,4,4,2,4,128,0.11192880800727935
0,0,0,2,0,0,0,8,32,64,2,4,4,2,4,128,0.11283871701546862
0,0,0,2,0,0,0,8,32,64,2,4,4,2,4,128,0.11374862602365787
0,0,0,2,0,0,0,8,32,64,2,4,4,2,4,128,0.11465853503184714
0,0,0,2,0,0,0,8,32,64,2,4,4,2,4,128,0.1155684440400364
0,0,0,2,0,0,0,8,32,64,2,4,4,2,4,128,0.11647835304822567
0,0,0,2,0,0,0,8,32,64,2,4,4,2,4,128,0.11738826205641494
0,0,0,2,0,0,0,8,32,64,2,4,4,2,4,128,0.11829817106460419
0,0,0,2,0,0,0,8,32,64,2,4,4,2,4,128,0.11920808007279346
0,0,0,2,0,0,0,8,32,64,2,4,4,2,4,128,0.12011798908098271
2,0,0,0,8,0,2,0,32,64,2,4,4,2,4,128,0.12102789808917198
0,0,2,2,0,0,8,2,32,64,2,4,4,2,4,128,0.12193780709736124
0,0,2,4,0,0,8,2,32,64,2,4,4,2,4,128,0.12284771610555051
32,64,2,4,4,2,8,2,0,2,2,4,0,0,4,128,0.12375762511373976
32,64,2,4,4,2,8,2,0,2,4,4,0,0,4,128,0.12466753412192903
32,64,2,4,4,2,8,2,2,0,2,8,0,0,4,128,0.12557744313011832
32,64,2,4,4,2,8,2,4,8,0,2,4,128,0,0,0.12648735213830758
32,64,2,4,4,2,8,2,0,4,8,2,0,2,4,128,0.12739726114649683
0,64,0,0,2,2,2,4,32,4,16,4,4,2,4,128,0.1283071701546861
2,64,2,8,32,2,16,128,4,4,4,2,0,2,0,0,0.12921707916287536
0,64,0,2,2,2,2,8,32,4,16,128,4,2,4,2,0.13012698817106463
0,2,64,2,0,2,4,8,32,4,16,128,4,2,4,2,0.13103689717925388
0,2,64,2,0,2,4,8,32,4,16,128,4,2,4,2,0.13194680618744314
0,2,64,2,0,2,4,8,32,4,16,128,4,2,4,2,0.1328567151956324
0,2,64,2,0,2,4,8,32,4,16,128,4,2,4,2,0.13376662420382168
0,2,64,2,0,4,4,8,32,4,16,128,4,2,4,2,0.13467653321201095
2,64,2,2,8,8,0,0,32,4,16,128,4,2,4,2,0.1355864422202002
2,64,2,2,8,8,16,128,32,4,4,2,4,2,0,2,0.13649635122838946
2,64,4,0,16,16,128,0,32,8,2,0,4,4,2,0,0.13740626023657873
0,2,64,4,0,0,32,128,0,32,8,2,0,2,8,2,0.138316169244768
0,2,64,4,0,0,32,128,0,32,8,2,0,2,8,2,0.13922607825295727
0,2,64,4,0,32,32,128,2,2,16,4,0,0,0,0,0.1401359872611465
2,2,64,4,0,32,32,128,0,2,16,4,0,0,0,2,0.14104589626933578
0,4,64,4,2,0,64,128,0,2,16,4,0,0,0,2,0.14195580527752505
2,4,128,4,0,2,16,128,0,0,0,4,0,2,0,2,0.14286571428571432
2,4,128,4,2,16,128,0,4,0,0,0,4,0,0,2,0.14377562329390356
0,0,0,0,2,0,0,0,4,4,0,4,8,16,256,2,0.14468553230209283
0,0,0,0,2,0,0,0,4,4,0,4,8,16,256,2,0.1455954413102821
0,0,0,0,2,0,0,2,8,4,0,0,8,16,256,2,0.14650535031847137
0,0,0,0,0,0,0,4,2,0,8,4,8,16,256,2,0.14741525932666064
2,0,0,0,0,0,0,4,0,2,8,4,8,16,256,2,0.14832516833484988
0,0,0,2,0,0,2,4,0,2,8,4,8,16,256,2,0.14923507734303915
2,0,2,0,2,4,0,0,2,8,4,0,8,16,256,2,0.15014498635122842
0,0,0,0,2,4,2,0,4,8,4,2,8,16,256,2,0.15105489535941768
0,0,2,0,0,2,4,2,4,8,4,2,8,16,256,2,0.15196480436760693
4,2,2,4,8,8,8,2,0,16,256,0,2,0,0,0,0.1528747133757962
0,4,4,4,0,8,16,2,0,0,16,256,2,0,0,2,0.15378462238398546
2,4,4,4,0,8,32,2,0,0,0,256,2,0,0,2,0.15469453139217473
4,4,4,4,2,8,32,2,0,0,0,256,0,0,0,2,0.155604440400364
0,0,8,8,2,8,32,2,0,0,0,256,4,0,0,2,0.15651434940855324
2,8,8,8,4,0,32,2,0,0,0,256,2,0,0,2,0.1574242584167425
2,16,8,0,4,32,2,0,256,0,0,0,4,0,2,0,0.15833416742493178
0,2,16,8,0,4,32,2,0,0,0,256,0,2,4,2,0.15924407643312105
2,16,8,0,4,32,2,0,256,2,0,0,2,4,2,0,0.16015398544131032
2,16,8,0,4,32,4,2,256,2,0,0,2,4,0,0,0.16106389444949956
2,16,8,2,4,32,4,0,256,2,0,2,2,4,0,0,0.16197380345768883
2,16,0,0,4,32,0,2,256,2,8,0,2,4,4,4,0.1628837124658781
2,16,8,2,4,32,4,4,256,2,0,2,2,4,0,0,0.16379362147406737
2,16,0,2,4,32,0,2,256,2,8,4,2,4,4,2,0.1647035304822566
2,16,2,0,4,32,2,2,256,2,8,4,2,8,2,0,0.16561343949044588
2,16,2,2,4,32,4,0,256,2,8,4,2,8,2,0,0.16652334849863515
0,2,16,4,0,4,32,4,256,2,8,4,2,2,8,2,0.16743325750682442
2,16,4,0,4,32,4,0,256,2,8,4,4,8,2,2,0.1683431665150137
2,16,8,4,4,32,8,2,256,2,2,0,4,8,0,2,0.16925307552320293
2,16,8,4,4,32,8,2,256,4,2,0,4,8,2,0,0.1701629845313922
2,16,8,4,4,32,8,2,0,256,4,2,2,4,8,2,0.17107289353958147
2,16,8,4,4,32,8,2,0,256,4,2,2,4,8,2,0.17198280254777074
2,16,8,4,4,32,8,2,256,4,2,2,2,4,8,2,0.17289271155595998
2,16,16,4,4,32,2,4,256,8,8,2,2,0,0,4,0.17380262056414925
2,2,32,4,4,32,2,4,0,256,16,2,0,0,2,4,0.17471252957233852
2,2,32,8,4,32,2,2,0,256,16,4,0,2,2,0,0.17562243858052778
2,4,32,8,0,4,32,4,0,256,16,4,0,0,0,4,0.17653234758871705
0,0,0,0,2,0,0,8,0,8,64,4,2,256,16,8,0.1774422565969063
4,8,64,8,0,256,16,4,0,0,0,8,0,0,2,0,0.17835216560509556
4,8,64,8,2,256,16,4,0,0,0,8,0,0,0,2,0.17926207461328483
4,8,64,8,2,256,16,4,0,0,0,8,0,0,0,2,0.1801719836214741
2,0,0,8,0,0,0,4,4,8,64,8,2,256,16,2,0.18108189262966334
0,0,2,8,2,0,0,4,4,8,64,8,2,256,16,2,0.1819918016378526
0,0,2,8,2,0,2,4,4,8,64,8,2,256,16,2,0.18290171064604188
2,8,4,8,4,256,64,4,2,0,16,8,0,2,0,2,0.18381161965423115
0,0,2,8,2,8,4,4,4,256,64,8,2,2,16,2,0.18472152866242042
0,0,2,8,2,8,4,4,4,256,64,8,2,2,16,2,0.18563143767060966
0,0,2,8,0,2,8,8,4,256,64,8,2,4,16,2,0.18654134667879893
4,2,2,16,2,256,8,8,0,4,64,2,0,4,16,0,0.1874512556869882
4,4,16,0,2,256,16,0,4,64,2,0,4,16,4,0,0.18836116469517747
4,4,32,0,2,256,2,0,8,64,4,0,0,16,2,0,0.1892710737033667
0,4,32,0,4,256,2,0,2,64,4,2,8,16,2,0,0.19018098271155598
0,4,32,2,4,256,2,0,2,64,4,0,8,16,2,2,0.19109089171974525
0,4,32,2,2,4,256,2,0,2,64,4,0,8,16,4,0.19200080072793452
4,32,2,2,2,4,256,2,2,64,4,0,8,16,4,0,0.1929107097361238
0,32,0,0,4,4,2,2,4,64,256,0,8,16,8,4,0.19382061874431303
32,4,0,0,8,4,0,0,4,64,256,0,8,16,8,4,0.1947305277525023
32,8,256,4,8,64,8,0,4,16,2,0,8,0,0,0,0.19564043676069157
32,8,256,4,0,8,64,8,0,4,16,2,2,0,0,8,0.19655034576888084
32,8,256,4,0,8,64,8,0,4,16,2,0,2,2,8,0.1974602547770701
0,0,256,4,2,16,64,8,0,4,16,2,32,2,2,8,0.19837016378525935
2,16,256,4,32,4,64,8,0,2,16,2,0,2,2,8,0.19928007279344861
2,16,256,4,32,4,64,8,2,2,16,2,0,0,4,8,0.20018998180163788
2,16,256,4,32,4,64,8,0,4,16,2,0,2,4,8,0.20109989080982715
2,16,256,4,32,4,64,8,0,4,16,2,0,2,4,8,0.2020097998180164
2,16,256,4,32,8,64,8,0,2,16,2,2,0,4,8,0.20291970882620566
0,2,256,4,2,16,64,8,32,8,16,2,2,2,4,8,0.20382961783439493
0,2,256,4,2,16,64,8,32,8,16,2,2,2,4,8,0.2047395268425842
4,2,256,4,2,16,64,8,32,8,16,2,0,4,4,8,0.20564943585077347
2,2,256,4,4,16,64,8,2,8,16,2,32,4,4,8,0.2065593448589627
2,2,256,4,4,16,64,8,2,8,16,2,32,4,4,8,0.20746925386715198
2,2,256,4,4,16,64,8,2,8,16,2,32,4,4,8,0.20837916287534125
2,2,256,4,4,16,64,8,2,8,16,2,32,4,4,8,0.20928907188353052
4,256,4,2,4,16,64,8,2,8,16,2,32,8,8,0,0.21019898089171976
8,256,4,2,2,16,64,8,32,16,16,2,0,2,8,0,0.21110888989990903
8,256,4,2,2,16,64,8,2,32,32,2,0,0,2,8,0.2120187989080983
8,256,4,2,2,16,64,8,0,2,64,2,2,0,2,8,0.21292870791628757
8,256,4,2,2,16,64,8,2,64,2,0,4,8,0,2,0.21383861692447684
8,256,4,2,2,16,64,8,2,2,64,2,0,4,8,2,0.21474852593266608
8,256,4,2,2,16,64,8,4,64,2,0,4,8,2,2,0.21565843494085535
8,256,4,2,2,16,64,8,2,4,64,2,0,4,8,4,0.21656834394904462
8,256,4,2,2,16,64,8,2,4,64,2,0,4,8,4,0.2174782529572339
8,256,4,2,2,16,64,8,2,4,64,2,0,4,8,4,0.21838816196542316
8,256,4,2,2,16,64,8,2,4,64,2,4,8,4,2,0.2192980709736124
8,256,4,2,2,16,64,8,2,4,64,2,4,8,4,2,0.22020797998180167
0,256,0,2,8,16,4,2,4,4,128,8,4,8,4,4,0.22111788898999094
8,256,4,4,8,16,128,8,2,4,4,4,0,8,0,0,0.2220277979981802
8,256,8,0,8,16,128,8,2,8,4,0,8,0,0,2,0.22293770700636945
2,0,0,0,16,256,8,0,2,16,128,8,8,8,4,2,0.22384761601455871
2,256,8,8,16,16,128,2,2,8,4,0,8,2,0,0,0.22475752502274798
2,256,2,0,16,16,8,0,2,8,128,8,8,2,4,2,0.22566743403093725
2,256,2,0,16,16,8,0,2,8,128,8,8,2,4,2,0.22657734303912652
2,256,2,0,16,16,8,0,2,8,128,8,8,2,4,2,0.22748725204731576
2,256,2,8,16,16,8,2,2,8,128,0,8,2,4,2,0.22839716105550503
2,256,2,8,0,32,8,2,2,2,8,128,8,2,4,2,0.2293070700636943
0,0,0,8,2,256,2,2,4,32,16,128,8,4,4,2,0.23021697907188357
8,0,0,2,2,256,4,0,4,32,16,128,8,8,2,0,0.2311268880800728
8,2,0,0,2,256,4,0,4,32,16,128,16,2,0,2,0.23203679708826208
8,2,0,0,2,256,0,2,4,32,4,128,16,2,16,2,0.23294670609645135
8,2,4,2,2,256,16,128,4,32,0,2,16,2,2,0,0.23385661510464062
8,2,4,2,2,256,16,128,4,32,2,2,16,4,0,0,0.2347665241128299
8,2,4,2,2,256,16,128,4,32,2,2,16,4,0,0,0.23567643312101913
8,2,2,0,2,256,4,2,4,32,16,128,16,4,2,2,0.2365863421292084
8,2,2,0,2,256,4,2,4,32,16,128,16,4,2,2,0.23749625113739767
0,2,8,4,2,256,4,2,4,32,16,128,0,16,4,4,0.23840616014558694
2,8,4,0,2,256,4,2,4,32,16,128,16,8,0,2,0.23931606915377618
2,8,4,0,2,256,4,2,4,32,16,128,16,8,2,2,0.24022597816196545
0,8,2,0,4,256,8,2,4,32,16,128,16,8,2,2,0.24113588717015472
0,2,8,2,4,256,8,2,4,32,16,128,0,16,8,4,0.24204579617834399
8,2,16,4,0,256,16,128,0,32,8,4,0,16,0,2,0.24295570518653326
0,2,2,4,0,256,0,128,0,32,32,4,8,16,8,2,0.2438656141947225
8,2,2,4,2,256,32,128,0,32,8,4,0,16,0,2,0.24477552320291177
8,2,2,4,2,256,32,128,0,32,8,4,0,16,0,2,0.24568543221110103
0,8,4,4,2,256,32,128,2,32,8,4,0,0,16,2,0.2465953412192903
0,0,8,8,2,256,32,128,2,32,8,4,0,2,16,2,0.24750525022747955
0,0,0,16,2,256,32,128,2,32,8,4,2,2,16,2,0.24841515923566881
2,0,0,16,0,256,32,128,2,32,8,4,4,2,16,2,0.24932506824385808
4,256,32,16,4,32,8,128,2,2,16,4,0,0,0,2,0.25023497725204735
4,256,32,16,4,32,8,128,0,4,16,4,0,2,0,2,0.2511448862602366
4,256,32,16,4,32,8,128,0,4,16,4,0,2,0,4,0.2520547952684259
4,256,32,16,4,32,8,128,4,16,4,2,2,4,0,0,0.25296470427661516
8,256,32,16,4,32,8,128,2,16,4,2,0,4,0,2,0.2538746132848044
8,256,32,16,4,32,8,128,2,16,4,4,2,4,0,0,0.25478452229299364
0,256,0,2,8,32,32,16,4,16,8,128,4,4,4,4,0.2556944313011829
256,2,0,2,8,64,16,0,4,16,8,128,8,8,0,0,0.2566043403093722
0,0,256,4,2,8,64,16,4,16,8,128,0,0,0,16,0.25751424931756145
256,4,0,0,2,8,64,16,4,16,8,128,16,2,0,0,0.2584241583257507
0,2,256,4,2,8,64,16,4,16,8,128,0,0,16,2,0.25933406733394
2,2,256,4,4,8,64,16,0,16,8,128,2,0,16,2,0.26024397634212926
2,0,256,4,2,2,64,16,4,8,8,128,2,16,16,2,0.2611538853503185
2,0,256,4,4,2,64,16,4,8,8,128,2,16,16,2,0.26206379435850774
0,2,256,4,4,2,64,16,0,4,16,128,2,2,32,2,0.262973703366697
2,2,256,4,4,2,64,16,0,4,16,128,0,4,32,2,0.2638836123748863
0,0,256,4,0,2,64,16,2,4,16,128,4,8,32,2,0.26479352138307555
0,0,256,4,0,2,64,16,2,4,16,128,4,8,32,2,0.2657034303912648
0,0,256,4,0,2,64,16,2,4,16,128,4,8,32,2,0.2666133393994541
256,4,0,0,2,64,16,2,2,4,16,128,4,8,32,2,0.26752324840764335
256,4,0,0,2,64,16,2,2,4,16,128,4,8,32,2,0.2684331574158326
0,4,0,4,256,64,0,2,4,4,32,128,4,8,32,2,0.2693430664240219
0,0,0,8,2,256,64,2,0,8,32,128,4,8,32,2,0.27025297543221116
0,0,0,8,0,0,2,2,2,256,64,128,4,16,64,2,0.2711628844404004
0,0,0,8,2,0,0,2,2,256,2,128,4,16,128,2,0.27207279344858964
4,256,2,8,4,16,128,2,0,0,0,128,0,4,0,2,0.2729827024567789
8,256,2,8,0,16,128,2,0,4,0,128,0,2,0,2,0.2738926114649682
8,256,2,8,16,128,2,0,4,128,0,0,4,0,2,0,0.27480252047315745
0,0,0,0,8,0,2,0,16,256,2,0,8,256,4,8,0.2757124294813467
0,0,0,0,8,2,0,4,16,256,2,0,8,256,4,8,0.276622338489536
8,2,2,4,16,512,4,8,8,0,0,0,2,0,0,0,0.27753224749772526
8,2,2,4,16,512,4,8,8,0,0,0,2,0,0,0,0.27844215650591453
8,4,4,0,16,512,4,8,8,0,0,0,2,0,2,0,0.27935206551410374
8,8,0,0,16,512,4,8,8,0,0,0,4,0,2,0,0.280261974522293
8,2,0,0,16,0,0,0,8,8,4,0,4,512,2,8,0.2811718835304823
8,2,2,0,16,0,0,0,16,4,0,0,4,512,2,8,0.28208179253867155
0,0,8,4,0,0,0,16,2,0,16,4,4,512,2,8,0.2829917015468608
2,512,8,4,4,0,16,16,0,2,2,4,0,0,0,8,0.2839016105550501
0,2,0,4,0,0,8,16,2,512,16,4,4,2,2,8,0.28481151956323936
2,0,0,4,0,2,8,16,2,512,16,4,4,2,2,8,0.2857214285714286
4,2,8,4,4,512,16,16,0,2,2,4,0,2,0,8,0.2866313375796179
4,2,8,4,4,512,32,0,4,4,0,0,2,8,2,0,0.2875412465878071
0,2,0,0,4,512,8,2,8,4,32,0,2,8,2,4,0.2884511555959964
2,0,0,2,4,512,8,2,8,4,32,0,2,8,2,4,0.28936106460418565
0,0,0,4,4,512,8,2,2,8,4,32,2,8,2,4,0.2902709736123749
4,512,8,4,4,16,4,2,0,0,2,32,2,0,0,4,0.2911808826205642
4,512,8,4,4,16,4,2,0,0,2,32,0,2,2,4,0.29209079162875345
4,512,8,4,4,16,4,2,2,32,0,0,4,4,2,0,0.2930007006369427
8,512,8,4,2,16,4,2,4,32,2,0,2,4,0,0,0.293910609645132
8,512,2,0,2,16,8,0,4,32,4,4,2,4,2,2,0.29482051865332126
8,512,2,0,2,16,8,0,4,32,4,4,2,4,2,2,0.2957304276615105
8,512,2,0,2,16,8,0,4,32,8,2,2,4,4,0,0.29664033666969974
8,512,2,0,2,16,8,0,4,32,8,2,2,8,2,0,0.297550245677889
8,512,2,0,2,16,8,0,4,32,8,2,2,8,2,0,0.2984601546860783
8,512,2,0,2,16,8,0,4,32,8,2,2,8,2,0,0.29937006369426755
8,512,2,2,2,16,16,0,4,32,2,0,2,8,0,2,0.3002799727024568
0,8,512,4,0,0,2,32,0,4,32,2,2,2,8,2,0.3011898817106461
8,512,4,0,2,32,0,0,4,32,2,2,4,8,2,0,0.30209979071883536
8,512,4,2,2,64,4,4,8,8,0,0,0,0,0,0,0.30300969972702463
0,0,0,0,8,512,0,2,2,64,0,2,8,8,8,4,0.30391960873521384
0,0,0,2,8,512,2,0,2,64,2,0,16,8,4,0,0.3048295177434031
0,0,0,0,8,512,2,0,2,64,4,0,16,8,4,2,0.3057394267515924
0,0,4,0,8,512,0,0,2,64,2,0,16,8,8,2,0.30664933575978165
4,0,0,0,8,512,2,0,2,64,2,0,16,16,2,0,0.3075592447679709
4,512,4,0,8,64,2,0,2,16,0,0,16,0,2,0,0.3084691537761602
