0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,1e-05
0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,4,-0.00179181981981982
4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,-0.00359363963963964
8,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,-0.00539545945945946
8,2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,-0.00719727927927928
0,0,8,4,0,0,0,0,0,2,0,0,0,0,0,4,-0.0089990990990991
0,0,8,4,0,0,0,0,0,0,2,2,0,0,0,4,-0.01080091891891892
0,0,0,0,0,0,0,4,0,0,8,2,2,0,2,4,-0.01260273873873874
0,0,0,0,2,0,0,4,0,0,8,2,0,0,4,4,-0.01440455855855856
0,0,0,2,0,0,0,4,0,0,8,2,2,0,4,4,-0.01620637837837838
2,0,8,2,0,0,4,4,2,0,0,2,0,0,0,4,-0.0180081981981982
0,0,0,2,0,0,0,4,0,2,8,2,4,0,4,4,-0.01981001801801802
0,0,4,2,0,0,0,4,0,2,8,2,0,0,4,8,-0.02161183783783784
2,0,0,2,0,0,4,4,0,0,8,2,0,2,4,8,-0.02341365765765766
4,2,0,0,8,0,0,0,8,2,0,0,2,4,8,0,-0.02521547747747748
4,2,0,0,8,0,0,0,8,2,0,0,2,4,8,0,-0.0270172972972973
4,2,0,0,8,0,0,0,8,2,0,0,2,4,8,0,-0.02881911711711712
0,0,4,2,0,4,0,8,0,0,8,2,0,2,4,8,-0.03062093693693694
2,0,4,2,0,0,4,8,0,0,8,2,0,2,4,8,-0.03242275675675676
2,4,2,2,4,8,0,0,8,2,0,0,2,4,8,0,-0.03422457657657658
2,4,4,0,4,8,0,0,8,2,0,2,2,4,8,0,-0.0360263963963964
2,4,4,2,4,8,8,0,8,2,0,0,2,4,2,0,-0.037828216216216216
2,8,2,0,4,16,0,0,8,2,2,0,2,4,2,0,-0.039630036036036036
2,8,4,0,4,16,2,0,8,2,0,2,2,4,0,0,-0.041431855855855855
2,2,8,4,0,4,16,2,0,0,8,4,0,0,2,4,-0.043233675675675674
4,8,4,0,4,16,2,0,8,4,0,0,2,4,2,0,-0.045035495495495494
8,8,4,2,8,16,4,0,2,8,0,0,0,0,0,0,-0.04683731531531531
0,16,4,2,0,8,16,4,0,0,2,8,0,0,0,2,-0.04863913513513514
0,0,0,2,0,0,4,4,0,16,16,8,2,8,2,2,-0.05044095495495496
0,0,0,2,0,0,4,4,0,16,16,8,2,8,2,2,-0.05224277477477478
0,0,2,2,0,0,0,8,0,0,32,8,0,2,8,4,-0.0540445945945946
0,2,2,2,0,0,32,16,0,2,8,4,0,0,0,0,-0.055846414414414416
0,0,2,4,0,0,32,16,0,2,8,4,0,0,2,0,-0.057648234234234236
2,4,0,0,32,16,0,0,2,8,4,2,2,0,0,0,-0.059450054054054055
4,0,2,4,0,0,32,16,2,8,4,2,0,0,0,2,-0.061251873873873874
0,0,0,0,0,0,2,4,4,2,32,16,2,8,4,4,-0.06305369369369371
4,2,2,4,2,8,32,16,0,2,4,4,0,0,0,0,-0.06485551351351353
4,2,2,4,2,8,32,16,0,2,4,4,0,0,0,0,-0.06665733333333335
4,4,4,0,2,8,32,16,2,8,0,0,0,0,0,2,-0.06845915315315317
2,0,0,0,0,0,0,0,4,4,4,16,4,16,32,2,-0.07026097297297298
0,0,0,0,0,0,0,2,2,4,4,16,8,16,32,2,-0.0720627927927928
0,0,0,0,2,2,0,0,2,8,16,0,8,16,32,2,-0.07386461261261262
4,2,16,2,8,8,32,0,0,16,2,0,0,0,0,0,-0.07566643243243244
0,0,0,0,0,2,16,0,4,8,32,2,8,16,2,2,-0.07746825225225226
2,0,0,0,2,16,0,0,4,8,32,2,8,16,4,0,-0.07927007207207208
2,0,0,0,2,16,0,0,4,8,32,2,8,16,4,0,-0.0810718918918919
0,0,0,0,4,16,0,2,4,8,32,0,8,16,4,2,-0.08287371171171172
0,0,0,0,2,16,0,0,8,8,32,0,8,16,4,4,-0.08467553153153154
0,0,2,0,0,16,0,0,2,8,32,0,16,16,4,4,-0.08647735135135136
0,0,0,0,2,16,2,0,2,8,32,0,16,16,4,4,-0.08827917117117118
0,0,0,0,0,2,16,2,0,2,8,32,0,2,32,8,-0.090080990990991
0,2,0,0,0,0,16,2,0,2,8,32,0,4,32,8,-0.09188281081081082
2,0,0,0,16,2,0,2,2,8,32,0,4,32,8,0,-0.09368463063063064
0,0,4,2,0,0,16,4,0,2,8,32,0,4,32,8,-0.09548645045045046
0,0,4,2,0,0,16,4,0,2,8,32,0,4,32,8,-0.09728827027027029
0,0,4,2,0,0,16,4,0,2,8,32,0,4,32,8,-0.09909009009009011
0,0,4,2,0,0,16,4,0,2,8,32,0,4,32,8,-0.10089190990990993
4,2,0,0,16,4,0,0,2,8,32,0,4,32,8,2,-0.10269372972972975
0,0,4,2,4,0,16,4,0,2,8,32,4,32,8,2,-0.10449554954954957
0,0,0,2,0,0,4,4,2,2,16,32,8,32,16,2,-0.10629736936936938
0,0,2,2,0,0,0,4,2,2,4,32,8,32,32,2,-0.1080991891891892
0,0,0,4,0,0,0,4,4,4,4,32,0,8,64,2,-0.10990100900900902
4,0,0,0,4,2,0,0,8,4,32,0,8,64,2,0,-0.11170282882882884
0,0,0,4,0,4,4,2,0,8,4,32,0,8,64,2,-0.11350464864864866
0,4,8,4,2,16,64,2,0,0,0,32,0,0,0,2,-0.11530646846846848
0,2,0,4,0,0,0,2,0,4,8,32,2,16,64,2,-0.1171082882882883
2,0,0,4,0,2,0,2,0,4,8,32,2,16,64,2,-0.11891010810810812
0,0,2,4,2,0,0,4,0,4,8,32,2,16,64,2,-0.12071192792792794
0,0,2,4,0,2,2,4,0,4,8,32,2,16,64,2,-0.12251374774774776
2,4,0,2,4,4,0,0,4,8,32,0,2,16,64,2,-0.12431556756756758
0,2,4,2,0,4,0,8,0,4,8,32,2,16,64,2,-0.1261173873873874
0,0,0,2,0,2,4,8,2,8,8,32,2,16,64,2,-0.1279192072072072
0,0,2,2,0,2,4,8,0,8,8,32,4,16,64,2,-0.12972102702702704
4,0,0,0,2,4,8,2,16,32,0,0,4,16,64,2,-0.13152284684684684
4,4,8,4,2,32,64,2,16,16,0,0,4,0,0,0,-0.13332466666666667
8,8,4,2,2,32,64,2,32,0,0,0,4,0,0,0,-0.13512648648648648
16,4,2,0,2,32,64,2,32,0,0,2,4,0,0,0,-0.1369283063063063
16,4,2,0,2,32,64,2,32,2,0,0,4,0,4,0,-0.13873012612612612
16,0,2,0,2,4,2,0,32,32,64,0,4,2,4,2,-0.14053194594594595
0,0,16,2,0,2,4,2,0,2,64,64,4,2,4,2,-0.14233376576576576
0,0,16,2,0,0,4,4,0,2,64,64,4,4,4,2,-0.1441355855855856
0,0,16,2,0,0,4,4,0,2,64,64,4,4,4,2,-0.1459374054054054
16,2,0,2,8,0,0,0,2,128,0,0,8,4,2,0,-0.14773922522522523
16,4,0,0,8,0,2,0,2,128,0,0,8,4,2,0,-0.14954104504504503
16,4,4,0,8,128,0,4,2,4,0,0,8,0,0,0,-0.15134286486486487
0,2,16,8,0,8,128,4,0,0,2,4,0,0,0,8,-0.15314468468468467
2,16,8,0,8,128,4,0,2,4,0,0,8,0,4,0,-0.1549465045045045
2,0,0,0,8,16,0,0,2,128,8,0,8,4,8,2,-0.15674832432432434
2,0,0,0,8,16,0,0,2,128,8,0,8,4,8,2,-0.15855014414414415
2,0,0,0,8,16,0,0,2,128,8,0,8,4,8,2,-0.16035196396396398
2,0,0,0,8,16,0,0,2,128,8,0,8,4,8,2,-0.16215378378378378
2,0,0,0,8,16,0,0,2,128,0,2,8,4,16,2,-0.16395560360360362
2,0,0,0,8,16,0,2,2,128,0,0,8,4,16,4,-0.16575742342342342
2,16,16,2,8,128,2,4,2,4,0,0,8,0,0,0,-0.16755924324324326
0,2,32,2,8,128,2,4,2,0,2,4,0,0,0,8,-0.16936106306306306
8,2,32,2,2,128,4,8,0,0,2,8,0,0,0,0,-0.1711628828828829
8,2,32,2,2,128,4,8,0,0,2,8,0,0,0,0,-0.1729647027027027
8,2,32,2,2,128,4,8,2,8,0,0,2,0,0,0,-0.17476652252252253
8,2,32,2,2,128,4,8,2,0,2,8,0,0,0,2,-0.17656834234234234
8,2,32,2,4,128,4,16,0,0,2,2,0,0,0,2,-0.17837016216216217
8,2,32,2,4,128,4,16,4,0,2,0,2,0,0,0,-0.18017198198198198
8,2,32,2,4,128,4,16,4,2,2,0,2,0,0,0,-0.1819738018018018
8,2,32,2,8,128,4,16,2,2,2,0,0,0,2,0,-0.18377562162162162
0,4,0,0,0,2,32,0,16,128,4,2,2,2,4,16,-0.18557744144144145
2,0,0,4,0,0,2,32,16,128,4,2,0,4,4,16,-0.18737926126126125
2,4,0,0,2,32,0,0,16,128,4,2,8,16,2,0,-0.1891810810810811
4,4,4,2,16,32,2,0,8,128,0,0,0,16,0,2,-0.1909829009009009
8,4,2,2,16,32,2,0,8,128,0,0,16,2,0,0,-0.19278472072072073
8,4,4,0,16,32,2,0,8,128,0,0,16,2,0,2,-0.19458654054054056
8,8,0,0,16,32,2,0,8,128,0,0,16,4,0,2,-0.19638836036036036
8,8,2,2,16,32,0,0,8,128,0,0,16,4,2,0,-0.1981901801801802
0,0,16,4,0,2,16,32,0,0,8,128,0,16,4,2,-0.199992
0,2,32,4,0,16,8,32,0,0,4,128,2,0,0,2,-0.20179381981981984
2,0,0,4,0,0,32,32,0,2,8,128,2,16,4,2,-0.20359563963963964
2,4,2,0,64,0,0,0,2,8,128,0,2,16,4,2,-0.20539745945945947
2,4,2,2,64,8,128,0,4,16,4,0,0,0,0,2,-0.20719927927927928
2,4,2,4,64,8,128,0,4,16,4,2,0,0,0,0,-0.2090010990990991
2,4,2,4,0,64,8,128,4,16,4,2,0,0,0,2,-0.21080291891891892
2,4,2,4,4,64,8,128,2,16,4,4,0,0,0,0,-0.21260473873873875
2,4,2,4,4,64,8,128,0,2,16,8,0,0,4,0,-0.21440655855855856
2,4,2,4,4,64,8,128,2,16,8,0,4,0,2,0,-0.2162083783783784
2,4,2,4,4,64,16,128,2,16,2,0,4,0,0,2,-0.2180101981981982
2,0,0,2,4,4,2,4,2,64,16,128,4,16,2,2,-0.21981201801801803
2,4,2,2,4,64,16,4,2,16,2,128,4,0,2,2,-0.22161383783783783
2,4,2,2,4,64,16,4,2,16,4,128,4,2,0,2,-0.22341565765765767
2,4,2,2,4,64,2,4,2,16,16,128,4,2,4,2,-0.22521747747747747
2,2,4,4,4,64,2,4,0,2,32,128,4,2,4,2,-0.2270192972972973
2,2,4,8,8,64,2,128,0,4,32,2,0,0,4,2,-0.2288211171171171
4,4,8,0,8,64,2,128,4,32,2,2,4,2,0,0,-0.23062293693693695
8,8,0,2,8,64,2,128,4,32,4,0,4,2,0,0,-0.23242475675675678
16,8,2,2,8,64,4,128,2,32,0,0,0,2,0,0,-0.23422657657657658
16,8,4,0,8,64,4,128,2,32,0,0,2,0,0,2,-0.23602839639639642
16,8,8,128,8,64,2,2,4,32,0,0,0,0,0,0,-0.23783021621621622
2,16,16,128,0,8,64,4,0,0,4,32,0,0,0,0,-0.23963203603603606
2,32,128,0,8,64,4,0,4,32,2,0,0,0,0,0,-0.24143385585585586
2,32,128,0,8,64,4,0,4,32,2,0,0,0,0,0,-0.2432356756756757
2,32,128,0,8,64,4,0,4,32,2,0,0,0,0,0,-0.2450374954954955
2,32,128,0,8,64,4,0,4,32,2,0,0,0,0,0,-0.24683931531531533
2,32,128,0,8,64,4,0,4,32,2,0,0,0,0,0,-0.24864113513513514
0,2,32,128,0,8,64,4,0,4,32,2,0,2,0,0,-0.25044295495495494
2,32,128,0,8,64,4,0,4,32,2,0,2,0,0,2,-0.2522447747747748
2,32,128,2,8,64,4,0,4,32,2,0,4,0,0,0,-0.2540465945945946
2,32,128,2,8,64,4,0,8,32,2,2,0,0,0,0,-0.2558484144144144
2,32,128,2,0,8,64,4,2,8,32,4,0,0,0,0,-0.2576502342342342
2,0,0,0,0,0,128,0,0,32,64,2,4,16,32,8,-0.2594520540540541
0,0,0,2,0,0,128,0,2,32,64,2,4,16,32,8,-0.2612538738738739
0,0,0,2,0,2,0,128,2,32,64,2,4,16,32,8,-0.2630556936936937
2,2,64,2,4,32,32,128,0,16,0,2,2,0,0,8,-0.2648575135135135
0,4,64,2,0,4,64,128,0,0,16,2,2,0,2,8,-0.26665933333333336
