0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,1e-05
2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012276361386138615
4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-0.002465272277227723
8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-0.0037029084158415847
8,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.004940544554455447
8,4,0,0,0,2,0,0,0,0,0,0,0,2,0,0,-0.006178180693069309
0,0,8,4,0,0,0,2,0,0,0,0,0,0,4,2,-0.00741581683168317
8,4,0,2,2,0,0,0,0,0,0,0,4,2,0,0,-0.008653452970297031
0,8,4,2,2,0,0,2,0,0,0,0,0,0,4,2,-0.009891089108910893
0,8,4,2,0,2,0,4,0,0,0,0,0,0,4,2,-0.011128725247524755
8,4,2,0,2,4,2,0,0,0,0,0,4,2,0,0,-0.012366361386138617
8,4,2,0,2,4,2,0,0,0,0,0,4,2,0,0,-0.013603997524752477
2,0,0,0,8,0,0,0,2,8,0,0,4,2,4,0,-0.01484163366336634
2,0,0,0,8,0,0,0,2,8,0,0,4,2,4,0,-0.0160792698019802
2,0,0,0,8,0,0,0,2,8,0,0,4,2,4,0,-0.01731690594059406
2,0,0,0,8,0,0,0,2,8,0,0,4,2,4,0,-0.018554542079207925
0,0,0,2,0,0,0,8,0,2,2,8,0,4,2,4,-0.019792178217821785
0,0,0,0,0,0,0,2,2,2,0,16,0,4,4,4,-0.021029814356435646
0,0,0,0,2,0,2,0,4,16,0,0,8,4,0,0,-0.02226745049504951
0,0,0,0,4,2,0,0,4,16,0,0,8,4,0,0,-0.02350508663366337
8,2,0,0,8,16,0,0,0,4,0,0,0,0,2,0,-0.024742722772277233
0,0,8,2,4,0,8,16,0,0,0,4,0,0,0,2,-0.025980358910891094
8,2,0,0,4,8,16,0,4,0,0,0,2,2,0,0,-0.027217995049504954
8,2,16,0,8,8,2,0,2,2,0,0,0,0,0,0,-0.028455631188118818
0,8,2,16,0,0,16,2,2,0,0,4,0,0,0,0,-0.029693267326732678
0,8,2,16,2,0,16,2,0,0,2,4,0,0,0,0,-0.030930903465346538
8,2,16,4,2,16,2,0,2,4,0,0,0,0,0,0,-0.0321685396039604
8,2,16,4,0,2,16,2,0,0,2,4,0,0,0,2,-0.03340617574257426
0,0,2,4,0,0,0,2,0,0,32,4,8,4,2,2,-0.03464381188118812
0,0,2,4,0,0,0,2,0,0,32,4,2,8,4,4,-0.03588144801980198
2,8,2,4,2,0,32,2,0,0,4,8,0,0,0,0,-0.037119084158415847
4,8,2,4,2,0,32,2,0,0,4,8,0,0,0,0,-0.0383567202970297
4,8,2,4,0,2,32,2,0,0,4,8,2,0,0,0,-0.03959435643564357
4,8,2,4,2,2,32,2,0,0,4,8,2,0,0,0,-0.04083199257425743
4,8,2,4,4,32,2,0,4,8,0,0,2,2,0,0,-0.04206962871287129
0,8,2,0,4,32,0,0,8,8,0,0,2,2,4,4,-0.04330726485148515
4,8,2,4,8,32,4,0,2,8,0,0,2,2,0,0,-0.044544900990099015
4,8,2,4,2,8,32,4,0,0,2,8,0,0,0,4,-0.04578253712871287
4,8,2,4,2,8,32,4,0,0,2,8,0,0,0,4,-0.047020173267326736
0,0,0,0,0,0,2,8,4,2,32,8,2,16,2,4,-0.0482578094059406
0,2,0,0,0,0,2,0,4,2,32,16,2,16,2,4,-0.04949544554455446
4,0,0,2,0,0,0,2,4,2,32,16,2,16,2,4,-0.05073308168316832
8,2,32,4,2,16,2,16,2,0,0,4,0,0,0,0,-0.051970717821782184
0,2,0,0,0,0,0,4,8,2,32,16,4,16,2,4,-0.05320835396039605
4,0,0,0,0,0,0,4,8,4,32,16,4,16,2,4,-0.054445990099009904
0,2,0,4,0,0,0,4,8,4,32,16,4,16,2,4,-0.05568362623762377
8,2,32,8,4,4,2,16,0,16,0,4,0,2,0,0,-0.05692126237623763
8,2,32,8,0,8,2,16,0,2,16,4,0,0,0,2,-0.05815889851485149
8,2,32,8,0,8,2,16,0,2,16,4,0,0,0,2,-0.05939653465346535
8,2,32,8,0,8,2,16,0,2,16,4,0,0,0,2,-0.060634170792079216
8,2,32,8,8,2,16,0,2,16,4,0,2,0,0,2,-0.06187180693069307
8,2,32,8,8,2,16,0,2,16,4,0,4,2,0,0,-0.06310944306930695
8,2,32,8,8,2,16,0,2,16,4,0,4,2,0,0,-0.06434707920792081
16,4,32,8,2,16,16,0,4,2,4,0,2,0,0,0,-0.06558471534653466
16,4,32,8,2,32,0,0,4,2,4,2,2,0,0,0,-0.06682235148514853
16,0,0,0,2,4,2,0,4,32,32,8,2,2,4,2,-0.06805998762376239
16,0,0,0,2,4,2,0,4,32,32,8,2,2,4,2,-0.06929762376237625
0,2,0,16,0,2,4,2,0,4,64,8,0,4,4,2,-0.07053525990099012
2,16,2,0,2,4,2,0,4,64,8,0,8,2,0,0,-0.07177289603960398
0,2,16,2,0,2,4,2,2,4,64,8,0,0,8,2,-0.07301053217821783
2,16,2,0,2,4,2,0,2,4,64,8,8,2,0,2,-0.0742481683168317
4,16,4,8,2,8,64,2,8,2,2,0,0,0,0,0,-0.07548580445544556
0,0,0,2,4,16,4,0,2,8,64,8,8,2,2,2,-0.07672344059405942
