0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,1e-05
0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,-0.0008860663082437277
0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,4,-0.0017821326164874553
2,2,0,4,0,0,0,4,0,0,0,0,0,0,0,0,-0.0026781989247311832
0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,8,-0.0035742652329749107
0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,8,-0.004470331541218639
0,0,0,0,2,0,0,0,0,0,0,0,4,2,8,0,-0.005366397849462367
0,0,0,0,2,0,0,0,0,0,0,0,4,2,8,0,-0.006262464157706094
2,2,8,2,4,0,0,0,0,0,0,0,0,0,0,0,-0.007158530465949822
4,8,2,0,4,0,0,0,0,2,0,0,0,0,0,0,-0.00805459677419355
0,0,0,0,0,2,0,0,0,8,0,0,8,2,2,0,-0.008950663082437277
8,2,2,0,0,8,0,0,0,2,0,0,2,0,0,0,-0.009846729390681005
0,0,0,0,0,2,0,0,8,8,2,0,2,2,2,0,-0.010742795698924733
0,0,0,0,2,0,0,2,0,0,16,2,0,0,2,4,-0.01163886200716846
2,0,16,4,0,0,2,4,0,0,0,0,0,2,0,0,-0.012534928315412188
0,2,16,4,2,0,2,4,0,0,0,0,0,0,0,2,-0.013430994623655915
2,2,16,8,0,2,2,2,0,0,0,0,0,0,0,0,-0.014327060931899643
0,0,2,0,0,0,0,0,0,0,16,8,2,4,2,2,-0.015223127240143372
2,0,0,0,0,0,0,0,16,8,0,2,2,4,4,0,-0.0161191935483871
2,0,0,0,0,0,2,0,16,8,2,0,2,8,0,0,-0.017015259856630827
2,16,4,0,16,0,0,0,2,0,0,0,0,2,0,0,-0.017911326164874553
2,16,4,0,16,0,0,2,2,0,0,0,2,0,0,0,-0.018807392473118283
2,16,4,0,16,2,0,0,2,0,0,2,2,0,0,0,-0.01970345878136201
2,16,4,0,16,2,0,0,4,0,0,2,2,0,0,0,-0.020599525089605736
2,16,4,2,16,2,2,0,4,0,0,0,2,0,0,0,-0.021495591397849467
2,16,4,2,16,2,2,0,4,0,0,0,2,0,0,0,-0.022391657706093193
2,16,4,2,0,0,16,4,0,2,0,4,0,0,0,2,-0.02328772401433692
2,16,4,2,16,4,0,0,2,4,4,0,2,0,0,0,-0.024183790322580646
2,16,4,2,16,4,0,0,2,8,0,0,2,0,2,0,-0.025079856630824376
2,16,4,2,0,0,16,4,0,0,2,8,2,0,0,4,-0.025975922939068103
4,16,4,2,2,0,16,4,0,0,2,8,0,0,0,4,-0.02687198924731183
4,16,4,2,0,2,16,4,2,0,2,8,0,0,0,4,-0.02776805555555556
4,16,4,2,0,2,16,4,0,2,4,8,0,0,0,4,-0.028664121863799286
4,16,4,2,0,4,16,4,0,0,4,8,0,2,0,4,-0.029560188172043013
4,16,4,2,2,4,16,4,0,2,4,8,0,0,0,4,-0.030456254480286743
0,0,0,2,2,16,4,4,4,4,16,8,2,2,4,4,-0.031352320788530466
2,16,4,2,4,4,16,4,2,2,4,8,0,0,2,4,-0.032248387096774196
0,2,4,2,2,16,16,4,4,4,4,8,2,2,2,4,-0.03314445340501792
2,2,4,2,4,16,16,4,2,4,4,8,4,2,2,4,-0.03404051971326165
4,4,2,0,4,32,4,2,2,8,8,0,4,4,4,0,-0.03493658602150538
2,4,2,0,8,32,4,0,2,8,8,0,4,4,4,2,-0.0358326523297491
2,4,2,0,8,32,4,0,2,8,8,0,4,4,4,2,-0.03672871863799283
2,4,2,0,8,32,4,0,2,16,0,0,8,4,2,2,-0.03762478494623656
2,4,2,2,8,32,4,0,2,16,2,0,8,4,0,2,-0.038520851254480286
2,4,4,0,8,32,4,0,2,16,2,0,8,4,2,2,-0.039416917562724016
2,8,0,0,8,32,4,2,2,16,2,0,8,4,4,0,-0.040312983870967746
2,8,4,2,8,32,2,0,2,16,4,0,8,4,2,0,-0.04120905017921147
2,8,4,2,8,32,2,0,2,16,4,0,8,4,2,0,-0.0421051164874552
2,8,4,2,8,32,2,0,2,16,4,0,8,4,2,0,-0.04300118279569893
2,8,4,2,2,8,32,2,0,2,16,4,0,8,4,2,-0.04389724910394265
0,0,4,0,0,16,32,4,4,2,16,4,4,8,4,2,-0.04479331541218638
8,16,4,8,0,2,32,2,0,8,16,0,2,0,4,0,-0.045689381720430106
8,16,4,8,2,2,32,2,0,0,8,16,0,0,2,4,-0.046585448028673836
0,0,4,8,2,0,32,2,8,16,8,16,2,2,2,4,-0.047481514336917566
4,8,0,2,2,32,2,0,8,16,8,16,4,2,4,0,-0.04837758064516129
4,8,2,2,2,32,8,16,8,16,4,0,4,2,2,0,-0.04927364695340502
2,4,8,4,2,32,8,16,0,8,16,4,0,0,4,4,-0.05016971326164875
4,4,16,4,0,32,16,16,2,8,4,8,0,0,0,0,-0.05106577956989247
4,4,32,4,2,32,4,16,0,8,4,8,0,0,0,0,-0.0519618458781362
2,0,0,0,0,4,0,4,4,32,32,16,2,8,8,8,-0.05285791218637993
0,0,0,2,2,4,0,4,4,32,32,16,2,8,8,8,-0.053753978494623655
2,4,32,2,4,32,8,4,2,8,0,16,0,2,0,8,-0.054650044802867385
0,4,0,2,2,32,2,4,4,8,32,16,2,2,8,8,-0.055546111111111116
0,4,4,2,2,32,2,4,4,8,32,16,0,0,4,16,-0.05644217741935484
8,2,0,4,2,32,2,4,4,8,32,16,4,16,0,0,-0.05733824372759857
0,2,0,0,8,32,2,0,2,8,2,8,8,16,32,16,-0.0582343100358423
2,0,0,2,0,8,32,2,2,8,2,8,8,16,32,16,-0.05913037634408602
4,2,0,0,8,32,2,0,2,8,2,8,8,16,32,16,-0.06002644265232975
4,2,0,0,8,32,2,0,2,8,2,8,8,16,32,16,-0.06092250896057348
4,2,0,0,8,32,2,0,2,8,2,8,8,16,32,16,-0.061818575268817205
4,2,4,8,8,32,32,16,2,8,0,2,8,16,0,0,-0.06271464157706094
4,2,4,8,0,8,64,16,2,2,8,2,0,0,8,16,-0.06361070788530467
4,2,4,8,2,8,64,16,0,2,16,2,2,0,0,16,-0.0645067741935484
4,2,4,8,4,8,64,16,0,2,16,2,0,2,0,16,-0.06540284050179213
4,2,4,8,4,8,64,16,2,16,2,0,2,16,4,0,-0.06629890681003585
8,2,4,8,4,8,64,16,2,32,2,0,0,0,4,0,-0.06719497311827959
8,2,4,8,4,8,64,16,0,2,32,2,0,2,0,4,-0.06809103942652331
8,2,4,8,4,8,64,16,0,4,32,2,0,0,2,4,-0.06898710573476703
8,2,4,8,4,8,64,16,4,32,2,2,2,4,0,0,-0.06988317204301077
8,2,4,8,8,8,64,16,2,32,2,2,2,4,0,0,-0.07077923835125449
8,2,4,8,0,16,64,16,0,2,32,4,2,0,2,4,-0.07167530465949822
8,2,4,8,2,16,64,16,0,2,32,8,2,0,2,0,-0.07257137096774195
8,2,4,8,2,16,64,16,0,2,32,8,0,0,2,4,-0.07346743727598568
8,2,4,8,2,16,64,16,0,2,32,8,0,0,2,4,-0.0743635035842294
