0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1e-05
4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,-0.0009015861440291705
0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,0,-0.0018131722880583411
0,0,0,2,0,0,0,0,4,0,0,0,4,2,0,0,-0.002724758432087512
2,0,0,0,2,0,0,0,4,0,0,0,4,2,0,0,-0.0036363445761166823
2,0,0,0,2,0,0,0,4,0,0,0,4,2,0,0,-0.004547930720145853
2,0,0,0,2,0,0,0,4,0,0,0,4,2,0,0,-0.005459516864175024
0,0,0,2,0,0,0,2,2,0,0,4,0,0,4,2,-0.006371103008204195
0,0,0,2,0,0,0,4,0,0,0,4,2,0,4,2,-0.007282689152233365
0,0,0,2,0,0,0,4,0,0,0,4,2,2,4,2,-0.008194275296262536
0,0,0,2,0,0,0,4,0,0,2,4,0,4,4,2,-0.009105861440291706
0,0,0,2,4,0,0,4,0,0,2,4,0,0,8,2,-0.010017447584320877
0,0,0,2,0,0,0,2,0,0,2,8,4,0,8,2,-0.010929033728350048
4,0,2,4,2,0,8,8,0,0,0,2,0,0,0,0,-0.011840619872379218
0,4,2,4,2,0,2,16,0,0,0,2,0,0,0,0,-0.012752206016408389
0,0,0,0,0,2,0,4,0,0,0,16,2,4,4,2,-0.013663792160437558
0,0,0,0,2,0,0,4,0,2,0,16,2,4,4,2,-0.01457537830446673
0,0,0,0,0,0,0,4,0,2,2,16,4,4,4,2,-0.0154869644484959
4,2,2,4,0,4,4,16,0,0,0,2,0,0,2,0,-0.016398550592525072
4,2,2,4,0,4,4,16,0,2,2,2,0,0,0,0,-0.01731013673655424
0,4,4,4,0,0,8,16,0,0,2,4,0,0,0,2,-0.01822172288058341
0,0,4,8,0,0,8,16,0,0,2,4,0,2,0,2,-0.019133309024612584
4,8,0,0,8,16,0,0,2,4,0,0,4,0,0,2,-0.020044895168641753
4,0,2,0,8,8,0,0,2,16,0,0,4,4,0,2,-0.020956481312670923
4,2,0,0,16,2,0,0,2,16,0,0,8,2,0,0,-0.021868067456700096
4,0,0,0,16,4,0,0,2,16,4,0,8,2,0,0,-0.022779653600729265
0,0,0,4,0,0,16,4,2,2,16,4,0,0,8,2,-0.023691239744758435
2,2,32,8,0,0,8,4,0,0,0,2,2,0,0,0,-0.024602825888787604
0,4,32,8,0,0,8,4,0,0,0,2,0,2,0,2,-0.025514412032816777
0,0,2,0,0,0,0,8,0,4,32,4,0,2,8,4,-0.026425998176845947
2,0,0,0,8,0,0,0,4,32,4,2,2,8,4,0,-0.027337584320875116
2,32,8,2,8,8,0,0,4,0,0,0,2,0,0,2,-0.02824917046490429
2,2,0,0,8,0,0,0,4,32,0,0,2,8,8,4,-0.02916075660893346
2,0,0,4,0,0,0,8,0,0,4,32,0,2,16,4,-0.030072342752962628
0,0,0,4,0,2,0,8,0,0,4,32,2,2,16,4,-0.0309839288969918
4,0,0,0,2,8,2,0,4,32,0,0,4,16,4,0,-0.031895515041020964
4,8,2,0,2,32,4,0,8,16,0,0,2,0,0,0,-0.03280710118505014
0,4,8,2,0,2,32,4,2,0,8,16,0,0,0,2,-0.03371868732907931
0,4,8,2,0,2,32,4,0,2,8,16,2,0,0,2,-0.03463027347310848
4,8,2,0,2,32,4,0,2,8,16,2,4,0,0,0,-0.03554185961713765
0,0,2,0,4,8,2,0,4,32,4,0,4,8,16,2,-0.03645344576116682
2,0,0,0,4,8,2,2,4,32,4,0,4,8,16,2,-0.03736503190519599
0,0,2,0,2,8,2,0,4,32,4,0,8,8,16,4,-0.038276618049225164
0,2,0,2,0,2,8,2,0,4,32,4,0,16,16,4,-0.03918820419325433
0,4,8,4,0,4,32,8,0,16,16,0,0,2,0,0,-0.0400997903372835
4,8,4,0,4,32,8,2,32,0,0,0,2,0,0,0,-0.04101137648131267
8,8,4,2,32,32,8,0,2,0,0,0,0,0,0,2,-0.04192296262534184
0,16,4,2,0,0,64,8,0,0,2,2,0,0,0,2,-0.04283454876937101
16,4,2,0,64,8,0,0,4,0,0,0,2,4,0,0,-0.04374613491340019
16,0,2,0,64,4,0,0,4,8,0,0,2,4,2,0,-0.04465772105742936
0,0,16,2,0,0,64,4,0,2,4,8,0,2,4,2,-0.04556930720145853
0,4,16,2,0,0,64,4,0,0,8,8,0,0,2,2,-0.046480893345487696
0,0,16,2,0,0,64,4,0,4,8,8,0,4,2,2,-0.047392479489516866
0,0,16,2,0,0,64,4,4,0,4,16,0,0,4,4,-0.048304065633546035
16,2,2,0,64,4,0,0,8,16,0,0,8,0,0,0,-0.049215651777575205
16,4,0,0,64,4,0,0,8,16,2,0,8,0,0,0,-0.05012723792160438
0,0,0,2,16,0,0,0,64,8,0,0,16,16,2,0,-0.05103882406563355
2,0,0,0,16,0,0,0,64,8,0,0,16,16,2,2,-0.05195041020966272
2,0,0,0,16,0,2,0,64,8,0,0,32,4,0,0,-0.05286199635369189
0,0,0,2,0,0,16,2,0,2,64,8,0,0,32,4,-0.05377358249772106
0,0,0,2,0,0,16,2,0,2,64,8,0,0,32,4,-0.05468516864175023
0,2,16,4,0,0,64,8,0,0,32,4,0,0,2,0,-0.055596754785779405
2,16,4,0,64,8,0,0,32,4,0,0,2,2,0,0,-0.056508340929808575
0,2,16,4,0,0,64,8,0,0,32,4,0,0,2,4,-0.057419927073837744
2,0,16,0,0,0,64,4,0,0,32,8,0,2,2,8,-0.058331513217866914
2,2,16,4,0,2,64,16,0,0,32,0,0,0,2,0,-0.05924309936189608
2,4,16,4,2,0,64,16,0,0,32,0,0,0,2,0,-0.06015468550592525
2,4,16,4,0,2,64,16,2,0,0,32,0,0,0,2,-0.06106627164995442
4,4,16,4,0,2,64,16,0,0,0,32,2,0,0,2,-0.0619778577939836
2,8,16,4,0,2,64,16,0,0,0,32,0,0,0,4,-0.06288944393801277
