0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,0,2,2,0,4,16,0,8,4,8,4,16,8,2,0.029886678383128296
0,0,0,2,2,2,4,16,0,8,4,8,4,16,8,2,0.030765404217926187
2,0,0,2,0,2,0,16,2,8,8,8,4,16,8,2,0.03164413005272408
0,2,0,2,0,2,0,16,4,8,0,8,4,16,16,2,0.032522855887521976
4,0,0,0,2,16,0,0,4,16,0,0,4,32,2,4,0.03340158172231986
4,32,2,4,2,32,0,0,8,0,0,0,2,0,0,0,0.03428030755711776
4,32,2,4,2,32,0,0,8,0,0,0,2,0,0,0,0.035159033391915645
4,32,2,4,2,32,0,0,8,0,0,0,2,0,0,0,0.03603775922671354
4,32,2,4,0,0,2,32,0,0,0,8,0,2,0,2,0.03691648506151143
4,32,2,4,2,32,2,0,8,0,0,0,4,0,0,0,0.03779521089630932
4,32,2,4,2,32,2,0,8,0,0,0,4,0,0,0,0.03867393673110721
4,0,0,0,2,0,0,2,8,0,0,0,4,64,4,4,0.0395526625659051
4,0,0,2,2,0,0,0,8,0,0,2,4,64,4,4,0.04043138840070299
4,2,0,0,2,0,0,0,8,2,0,0,4,64,8,2,0.041310114235500885
4,4,8,2,2,64,2,0,8,0,0,0,4,0,0,0,0.04218884007029878
8,8,2,0,2,64,2,0,8,2,0,0,4,0,0,0,0.043067565905096666
0,0,16,2,0,2,64,2,0,0,8,2,0,0,2,4,0.04394629173989456
0,0,16,2,0,2,64,2,0,0,8,2,0,0,2,4,0.04482501757469245
0,0,16,2,0,2,64,2,0,0,8,2,0,0,2,4,0.04570374340949034
0,0,16,2,0,0,64,2,0,0,8,4,0,2,2,4,0.04658246924428823
0,0,16,0,2,0,64,0,0,0,8,4,0,2,2,8,0.047461195079086124
16,2,0,0,2,64,0,0,8,4,0,0,4,8,0,0,0.04833992091388401
16,2,0,0,2,64,0,0,8,4,0,0,4,8,0,0,0.049218646748681906
0,0,16,2,0,0,2,64,0,0,8,4,0,2,4,8,0.05009737258347979
0,2,16,2,0,0,2,64,0,2,8,4,0,0,4,8,0.05097609841827769
2,16,2,0,2,64,0,0,2,8,4,2,4,8,0,0,0.051854824253075575
2,2,16,2,0,0,2,64,2,8,4,2,0,0,4,8,0.05273355008787347
0,4,16,2,0,0,2,64,2,8,4,2,2,0,4,8,0.05361227592267136
4,4,16,2,0,8,2,64,0,0,8,2,0,0,2,8,0.05449100175746925
8,16,2,0,8,2,64,0,8,2,0,0,2,8,4,0,0.05536972759226714
0,0,0,2,8,16,2,0,16,4,64,0,2,8,4,0,0.05624845342706503
0,0,0,2,0,8,16,2,2,16,4,64,0,2,8,4,0.05712717926186293
2,0,0,0,8,16,2,0,2,16,4,64,2,8,4,2,0.058005905096660815
2,32,2,64,8,8,8,2,4,2,0,0,0,0,0,0,0.05888463093145871
0,2,0,0,2,32,0,0,8,8,2,64,4,2,8,2,0.059763356766256596
0,0,0,2,2,0,2,32,0,16,2,64,4,2,8,2,0.06064208260105449
2,0,0,2,4,32,0,0,16,2,64,0,4,2,8,2,0.06152080843585238
0,0,0,4,0,0,4,32,2,16,2,64,4,2,8,2,0.06239953427065027
2,16,4,4,4,2,2,32,2,0,8,64,0,0,0,2,0.06327826010544815
0,0,0,4,2,2,4,32,4,16,2,64,2,2,8,2,0.06415698594024605
4,0,4,0,4,4,32,0,4,16,2,64,4,8,2,0,0.06503571177504394
8,4,4,64,8,16,32,0,0,8,4,0,2,0,0,0,0.06591443760984182
16,4,4,64,2,16,32,0,0,8,4,0,0,0,2,0,0.06679316344463972
0,2,4,0,0,4,32,0,16,16,4,0,2,8,2,64,0.06767188927943761
2,4,0,0,4,32,0,0,32,4,0,2,2,8,2,64,0.0685506151142355
2,4,0,0,4,32,0,0,32,4,0,2,2,8,2,64,0.06942934094903339
0,0,2,4,0,2,4,32,0,32,4,2,2,8,2,64,0.07030806678383128
2,2,2,4,0,32,8,32,4,8,2,2,0,0,0,64,0.07118679261862917
0,2,4,4,0,32,8,32,0,4,8,4,0,2,0,64,0.07206551845342707
0,2,2,8,0,32,8,32,0,4,8,4,0,0,2,64,0.07294424428822496
0,0,2,8,0,2,2,32,0,32,16,4,0,4,2,64,0.07382297012302284
0,2,0,8,0,2,4,32,0,32,16,4,0,4,2,64,0.07470169595782074
0,0,2,8,0,2,4,32,2,32,16,4,0,4,2,64,0.07558042179261863
2,8,0,0,2,4,32,0,2,32,16,4,4,2,64,2,0.07645914762741653
2,0,2,8,0,2,4,32,2,32,16,4,4,2,64,2,0.07733787346221441
2,0,2,8,0,2,4,32,4,32,16,4,4,2,64,2,0.0782165992970123
0,0,4,8,2,2,4,32,4,32,16,4,4,2,64,2,0.0790953251318102
2,0,0,8,0,2,8,32,2,32,16,4,8,2,64,2,0.07997405096660809
4,2,8,8,8,32,16,32,0,2,64,4,0,0,2,2,0.08085277680140597
4,2,8,8,8,32,16,32,0,2,64,4,0,0,2,2,0.08173150263620386
0,0,8,8,2,2,16,32,4,32,64,4,8,2,2,2,0.08261022847100176
16,0,0,2,4,16,32,0,4,32,64,4,8,4,2,0,0.08348895430579965
16,16,32,2,8,32,64,4,8,4,2,0,2,0,0,0,0.08436768014059755
32,32,2,0,8,32,64,4,8,4,2,4,2,0,0,0,0.08524640597539543
32,64,2,8,16,4,64,0,2,0,2,0,0,2,0,0,0.08612513181019332
32,64,2,8,16,4,64,0,2,2,2,2,0,0,0,0,0.08700385764499122
32,64,2,8,16,4,64,0,4,4,0,0,0,0,0,2,0.08788258347978911
32,64,2,8,16,8,64,2,4,2,0,0,0,0,0,0,0.08876130931458699
32,64,2,8,16,8,64,2,0,0,4,2,0,0,2,0,0.08964003514938489
0,0,2,2,0,0,64,0,32,64,4,8,16,8,2,4,0.09051876098418278
4,0,0,0,64,2,0,0,32,64,4,8,16,8,2,4,0.09139748681898067
4,0,0,0,64,2,0,0,32,64,4,8,16,8,2,4,0.09227621265377856
4,0,0,0,64,2,0,0,32,64,4,8,16,8,2,4,0.09315493848857645
4,0,0,0,64,2,0,0,32,64,4,8,16,8,2,4,0.09403366432337434
4,0,0,0,64,2,0,0,32,64,4,8,16,8,2,4,0.09491239015817224
0,0,0,4,2,0,64,2,32,64,4,8,16,8,2,4,0.09579111599297012
4,0,2,0,2,64,2,0,32,64,4,8,16,8,2,4,0.09666984182776801
4,128,4,8,2,8,4,4,32,2,2,0,16,0,0,0,0.09754856766256591
4,128,4,8,0,2,8,8,4,0,32,4,0,0,0,16,0.0984272934973638
4,128,4,8,0,0,2,16,0,4,32,4,0,0,2,16,0.0993060193321617
4,128,4,8,0,4,2,16,0,0,32,4,0,2,2,16,0.10018474516695958
4,128,4,8,4,2,16,0,32,4,0,0,4,16,2,0,0.10106347100175747
0,128,0,2,8,2,4,0,32,4,16,0,4,16,2,8,0.10194219683655537
128,2,0,2,8,2,4,0,32,4,16,0,4,16,2,8,0.10282092267135326
128,4,4,2,8,4,16,8,32,16,2,2,4,0,0,0,0.10369964850615114
0,128,8,2,8,4,16,8,0,32,16,4,0,2,0,4,0.10457837434094903
0,128,0,0,0,4,0,2,2,32,8,8,8,2,32,8,0.10545710017574693
0,128,0,0,0,4,0,2,2,32,8,2,8,2,32,16,0.10633582601054482
2,0,0,128,0,0,4,2,2,32,8,2,8,2,32,16,0.1072145518453427
2,128,2,0,4,2,0,0,2,32,8,2,8,2,32,16,0.1080932776801406
2,2,128,2,0,0,4,2,2,32,8,2,8,2,32,16,0.10897200351493849
4,128,2,0,4,2,2,0,2,32,8,2,8,2,32,16,0.10985072934973639
8,128,4,2,2,2,8,16,8,32,32,0,0,2,2,0,0.11072945518453427
8,128,4,2,2,2,8,16,8,32,32,0,0,2,2,0,0.11160818101933216
8,128,4,2,0,4,8,16,0,0,8,64,2,0,0,4,0.11248690685413006
8,128,4,2,0,4,8,16,0,0,8,64,0,2,2,4,0.11336563268892795
8,128,4,2,0,4,8,16,0,0,8,64,2,0,4,4,0.11424435852372584
0,0,2,2,0,0,4,16,8,128,16,64,2,4,4,4,0.11512308435852373
0,0,2,2,0,0,4,16,8,128,16,64,2,4,4,4,0.11600181019332162
4,0,0,0,4,16,0,2,8,128,16,64,2,8,4,0,0.11688053602811951
4,0,0,0,4,16,2,2,8,128,16,64,2,8,4,0,0.11775926186291741
0,0,2,0,8,16,2,0,8,128,16,2,2,8,4,64,0.11863798769771529
2,0,2,0,8,16,2,0,8,128,16,2,2,8,4,64,0.11951671353251318
4,0,0,0,8,16,2,2,8,128,16,2,2,8,4,64,0.12039543936731108
0,0,0,2,4,16,2,0,16,128,16,4,2,8,4,64,0.12127416520210897
2,0,0,2,4,16,2,0,16,128,16,4,2,8,4,64,0.12215289103690685
2,16,2,2,4,128,16,4,16,8,4,64,2,0,2,0,0.12303161687170475
2,0,2,2,4,16,16,2,16,128,4,4,2,8,2,64,0.12391034270650264
0,0,2,4,0,4,32,2,2,16,128,8,2,8,2,64,0.12478906854130054
4,4,2,4,2,16,32,2,0,8,128,8,0,0,2,64,0.12566779437609843
4,4,2,4,2,16,32,2,0,8,128,8,0,0,2,64,0.12654652021089632
2,8,2,4,2,16,32,2,0,8,128,8,0,0,2,64,0.12742524604569422
4,0,2,4,0,8,32,2,0,16,128,8,4,8,2,64,0.1283039718804921
0,4,2,4,2,8,32,2,0,16,128,8,4,8,2,64,0.12918269771529
4,2,4,0,2,8,32,2,16,128,8,2,4,8,2,64,0.1300614235500879
2,4,2,4,2,8,32,2,16,128,8,2,4,8,2,64,0.1309401493848858
2,4,2,0,4,8,32,4,16,128,8,4,4,8,2,64,0.13181887521968366
2,2,4,2,4,8,32,4,16,128,8,4,4,8,2,64,0.13269760105448156
2,2,4,2,4,8,32,2,16,128,8,8,4,8,2,64,0.13357632688927945
4,4,2,2,4,8,32,2,16,128,16,0,4,8,2,64,0.13445505272407735
0,4,2,2,8,8,32,0,16,128,16,4,4,8,2,64,0.13533377855887524
4,4,0,0,16,32,2,0,16,128,16,4,4,8,2,64,0.13621250439367313
0,4,0,0,4,32,2,2,32,128,16,4,4,8,2,64,0.13709123022847103
4,0,0,0,4,32,4,2,32,128,16,4,4,8,2,64,0.13796995606326892
4,0,0,0,4,32,4,2,32,128,16,4,4,8,2,64,0.1388486818980668
4,0,0,0,4,32,4,2,32,128,16,4,4,8,2,64,0.13972740773286468
2,0,0,4,4,32,4,2,32,128,16,4,4,8,2,64,0.14060613356766258
2,32,4,4,4,128,16,2,32,8,2,4,4,0,2,64,0.14148485940246047
2,32,4,4,4,128,16,2,32,8,4,4,4,2,0,64,0.14236358523725837
2,2,32,8,4,128,16,2,0,32,8,8,0,4,2,64,0.14324231107205626
0,4,32,8,4,128,16,2,0,0,32,16,4,4,2,64,0.14412103690685416
0,2,32,8,0,4,16,2,0,128,32,16,8,4,2,64,0.14499976274165205
0,2,32,8,0,4,16,2,0,128,32,16,8,4,2,64,0.14587848857644994
2,32,8,2,4,16,2,0,128,32,16,0,8,4,2,64,0.1467572144112478
2,32,8,0,4,16,2,2,128,32,16,2,8,4,2,64,0.1476359402460457
2,2,32,8,0,4,16,4,128,32,16,2,8,4,2,64,0.1485146660808436
2,4,32,8,0,4,16,4,128,32,16,2,8,4,2,64,0.1493933919156415
2,4,32,8,0,4,16,4,128,32,16,2,8,4,2,64,0.1502721177504394
2,4,32,8,4,16,4,2,128,32,16,2,8,4,2,64,0.15115084358523728
2,4,32,8,4,16,4,4,128,32,16,64,8,4,2,2,0.15202956942003518
2,4,32,8,0,4,16,8,128,32,16,64,2,8,4,4,0.15290829525483307
2,4,32,8,2,4,16,8,128,32,16,64,0,2,8,8,0.15378702108963094
4,8,32,16,128,32,32,64,0,2,8,8,2,0,0,0,0.15466574692442883
4,8,32,16,128,64,64,0,2,16,2,0,2,0,0,0,0.15554447275922673
4,8,32,16,128,128,0,0,2,16,2,0,2,2,0,0,0.15642319859402462
4,8,32,16,0,0,0,256,0,2,16,2,2,0,0,4,0.15730192442882251
4,8,32,16,2,2,16,256,0,0,0,2,0,2,0,4,0.1581806502636204
4,8,32,16,4,16,256,0,2,0,2,0,2,4,0,0,0.1590593760984183
8,8,32,16,4,16,256,0,0,4,2,2,0,0,0,0,0.1599381019332162
16,32,16,0,4,16,256,0,4,4,0,0,0,0,2,0,0.1608168277680141
0,0,2,0,0,32,16,0,16,16,256,0,8,4,2,0,0.16169555360281196
2,0,0,2,32,16,0,0,32,256,0,0,8,4,2,0,0.16257427943760985
4,0,0,0,32,16,0,0,32,256,0,2,8,4,2,0,0.16345300527240775
4,16,2,2,64,256,0,0,8,4,0,0,0,0,0,2,0.16433173110720564
0,0,0,0,4,16,0,0,64,256,4,0,8,4,2,4,0.16521045694200354
0,0,0,0,4,16,0,0,64,256,4,0,8,4,2,4,0.16608918277680143
4,16,4,4,64,256,2,0,8,4,0,0,2,0,0,0,0.16696790861159932
4,16,8,0,64,256,2,0,8,4,2,0,2,0,0,0,0.16784663444639722
4,16,8,0,64,256,2,0,8,4,2,0,2,0,0,0,0.1687253602811951
4,0,2,0,64,16,0,0,8,256,8,0,2,4,4,0,0.16960408611599298
0,0,4,2,0,0,64,16,2,8,256,8,0,0,2,8,0.17048281195079087
2,8,4,2,0,0,64,16,0,0,256,16,0,2,2,0,0.17136153778558877
2,8,4,2,0,2,64,32,0,0,256,0,2,0,2,0,0.17224026362038666
0,0,4,0,2,0,64,0,0,8,256,2,4,2,2,32,0.17311898945518456
0,2,4,0,0,0,64,0,2,8,256,2,4,2,2,32,0.17399771528998245
0,2,2,4,0,0,0,64,2,8,256,2,0,4,4,32,0.17487644112478035
0,0,4,4,0,2,0,64,2,8,256,2,0,0,8,32,0.17575516695957824
8,0,0,0,2,64,0,0,2,8,256,2,8,32,0,4,0.1766338927943761
8,2,0,0,2,64,0,0,2,8,256,2,8,32,4,0,0.177512618629174
0,0,8,2,0,0,2,64,2,8,256,2,2,8,32,4,0.1783913444639719
0,0,8,2,0,0,2,64,2,8,256,2,2,8,32,4,0.1792700702987698
8,2,2,0,2,64,0,0,2,8,256,2,2,8,32,4,0.18014879613356768
8,4,0,2,2,64,0,0,2,8,256,2,2,8,32,4,0.18102752196836558
8,4,2,0,2,64,2,0,2,8,256,2,2,8,32,4,0.18190624780316347
8,4,4,2,4,64,256,4,2,16,32,0,0,2,0,0,0.18278497363796137
8,4,4,2,4,64,256,4,2,16,32,0,0,2,0,0,0.18366369947275926
0,4,0,2,8,64,4,0,4,16,256,2,2,2,32,4,0.18454242530755713
4,2,0,0,8,64,4,2,4,16,256,2,4,32,4,0,0.18542115114235502
0,2,4,2,8,64,4,2,4,16,256,2,0,4,32,4,0.18629987697715292
0,2,4,0,0,64,8,2,8,16,256,4,4,4,32,4,0.1871786028119508
2,4,0,2,64,8,2,0,8,16,256,4,8,32,4,0,0.1880573286467487
2,4,2,2,64,8,256,4,16,16,4,0,0,32,2,0,0.1889360544815466
2,4,4,2,64,8,256,4,32,4,0,0,32,2,0,0,0.1898147803163445
0,4,2,0,2,8,0,0,64,4,4,2,64,2,256,4,0.1906935061511424
0,4,0,2,0,8,2,0,2,4,4,2,128,2,256,4,0.19157223198594026
0,2,4,2,0,0,8,2,0,2,8,2,128,2,256,4,0.19245095782073815
2,4,2,0,8,2,0,2,2,8,2,0,128,2,256,4,0.19332968365553604
2,4,2,0,8,4,0,2,2,8,2,0,128,2,256,4,0.19420840949033394
0,2,4,2,2,8,4,2,0,2,8,2,128,2,256,4,0.19508713532513183
2,2,8,4,128,8,8,2,0,4,256,4,0,2,0,0,0.19596586115992973
2,2,16,4,128,8,256,2,0,4,2,4,0,2,0,0,0.19684458699472762
2,2,16,4,128,8,256,2,0,4,2,4,0,2,0,0,0.19772331282952552
2,2,16,4,128,8,256,2,0,4,2,4,0,2,0,0,0.1986020386643234
2,2,16,4,128,8,256,2,0,4,2,4,0,2,0,0,0.19948076449912128
2,2,16,4,128,8,256,2,0,4,2,4,0,2,0,0,0.20035949033391917
0,4,16,4,128,8,256,2,0,4,2,4,0,2,0,2,0.20123821616871707
0,4,0,4,2,8,16,2,0,4,256,4,128,2,2,2,0.20211694200351496
8,0,0,0,2,8,16,2,4,256,4,0,128,4,2,2,0.20299566783831285
8,8,16,4,2,256,4,0,4,4,2,0,128,0,0,2,0.20387439367311075
16,16,4,0,2,256,4,0,8,2,0,2,128,2,0,0,0.20475311950790864
2,0,32,4,0,2,256,4,0,0,8,4,0,0,128,2,0.20563184534270654
2,32,4,0,2,256,4,0,8,4,4,0,128,2,0,0,0.2065105711775044
0,32,0,0,4,256,0,0,8,4,4,0,128,2,8,2,0.2073892970123023
32,0,0,0,4,256,0,0,8,8,0,2,128,2,8,2,0.2082680228471002
0,0,2,32,0,0,4,256,0,0,16,2,128,2,8,2,0.2091467486818981
0,0,2,2,0,0,4,32,0,0,16,256,128,2,8,4,0.21002547451669598
0,0,0,4,0,0,4,32,2,0,16,256,128,2,8,4,0.21090420035149388
2,2,4,4,128,0,16,32,0,2,8,256,0,0,0,4,0.21178292618629177
4,8,0,0,128,16,32,0,2,8,256,0,4,0,0,2,0.21266165202108966
4,8,0,0,128,16,32,0,2,8,256,2,4,2,0,0,0.21354037785588756
4,8,32,2,128,16,256,0,2,8,2,0,4,2,0,0,0.21441910369068543
4,8,32,2,0,128,16,256,2,2,8,2,0,0,4,2,0.21529782952548332
4,8,32,2,128,16,256,0,4,8,2,2,4,2,0,0,0.21617655536028121
4,8,0,0,4,16,32,0,128,8,256,0,8,2,2,4,0.2170552811950791
4,8,0,0,4,16,32,0,128,8,256,2,8,4,4,0,0.217934007029877
8,8,32,2,128,16,256,0,8,8,4,0,4,4,0,0,0.2188127328646749
8,8,0,2,128,16,32,0,8,8,256,0,4,4,4,2,0.2196914586994728
8,8,0,0,128,16,32,4,8,8,256,0,4,4,4,4,0.22057018453427069
0,2,0,16,128,16,32,4,0,0,16,256,0,0,8,8,0.22144891036906855
2,16,0,0,128,16,32,4,16,256,4,0,16,0,0,0,0.22232763620386645
2,32,32,4,128,256,4,0,32,0,0,0,0,2,0,0,0.22320636203866434
2,32,32,4,128,256,4,2,32,2,0,0,0,0,0,0,0.22408508787346224
0,2,0,0,2,32,0,0,128,256,32,4,32,2,4,2,0.22496381370826013
0,2,0,0,2,32,0,0,128,256,32,4,32,2,4,2,0.22584253954305802
0,2,0,0,2,32,0,0,128,256,32,4,32,2,4,2,0.22672126537785592
0,0,0,2,2,0,2,32,128,256,32,4,32,2,4,2,0.2275999912126538
2,0,2,0,4,32,0,0,128,256,32,4,32,2,4,2,0.2284787170474517
4,0,0,0,4,32,2,0,128,256,32,4,32,2,4,2,0.22935744288224957
4,0,0,0,4,32,2,0,128,256,32,4,32,2,4,2,0.23023616871704747
2,0,0,4,0,4,32,2,128,256,32,4,32,2,4,2,0.23111489455184536
0,0,2,4,2,4,0,2,128,256,64,4,32,2,4,2,0.23199362038664326
0,0,2,4,2,2,4,2,128,256,64,4,32,2,4,2,0.23287234622144115
2,4,0,0,4,4,2,2,128,256,64,4,32,2,4,2,0.23375107205623905
2,0,0,2,4,8,2,2,128,256,64,4,32,2,4,2,0.23462979789103694
4,0,0,0,4,8,4,4,128,256,64,4,32,2,4,2,0.23550852372583483
2,0,0,4,0,4,8,8,128,256,64,4,32,2,4,2,0.2363872495606327
0,0,2,4,2,4,8,8,128,256,64,4,32,2,4,2,0.2372659753954306
2,4,0,2,2,4,16,0,128,256,64,4,32,2,4,2,0.2381447012302285
4,8,16,2,128,256,64,4,32,2,4,2,0,2,0,0,0.23902342706502638
0,2,0,0,4,8,16,2,128,256,64,4,32,4,4,2,0.23990215289982428
4,2,16,2,128,8,64,4,32,256,4,2,0,4,0,2,0.24078087873462217
4,2,0,0,4,8,16,2,128,256,64,4,32,4,4,4,0.24165960456942007
0,2,0,2,8,8,16,0,128,256,64,2,32,4,4,8,0.24253833040421796
0,0,0,4,0,2,16,16,128,256,64,2,0,32,8,8,0.24341705623901586
2,0,0,4,0,2,16,16,0,256,64,2,128,32,8,8,0.24429578207381372
0,0,2,4,2,0,2,32,0,256,64,2,0,128,32,16,0.24517450790861162
2,256,4,4,0,128,64,32,2,0,32,2,0,0,0,16,0.2460532337434095
2,256,8,2,128,64,32,0,2,32,2,0,16,0,0,0,0.2469319595782074
2,256,8,2,128,64,32,0,2,32,2,0,16,0,0,0,0.2478106854130053
2,256,8,2,128,64,32,0,2,32,2,0,16,0,0,0,0.2486894112478032
2,256,8,2,128,64,32,0,2,32,2,0,16,0,0,0,0.2495681370826011
2,0,2,0,128,256,8,0,2,64,32,0,16,32,2,2,0.250446862917399
2,256,2,2,128,64,8,0,2,32,32,0,16,4,2,0,0.25132558875219685
2,256,2,2,128,64,8,0,2,32,32,0,16,4,2,0,0.25220431458699477
2,256,2,2,128,64,8,0,2,32,32,0,16,4,2,0,0.25308304042179264
2,256,4,0,128,64,8,0,2,64,0,4,16,4,2,0,0.25396176625659056
2,256,4,4,128,128,8,0,2,4,2,2,16,0,0,0,0.2548404920913884
0,2,256,8,0,0,256,8,2,2,4,4,0,0,0,16,0.2557192179261863
2,4,512,16,0,0,4,4,0,2,0,16,0,0,0,0,0.2565979437609842
2,4,512,16,0,2,0,8,0,0,2,16,0,0,0,0,0.2574766695957821
0,0,0,0,0,0,2,16,0,4,512,8,2,2,2,16,0.25835539543058
0,2,0,0,0,0,2,16,0,4,512,8,0,2,4,16,0.25923412126537787
2,0,0,0,0,2,2,16,0,4,512,8,0,2,4,16,0.2601128471001758
2,2,0,0,4,16,0,0,4,512,8,0,2,4,16,0,0.26099157293497366
0,2,0,0,2,16,0,2,8,512,8,0,2,4,16,0,0.2618702987697716
2,2,8,2,8,16,16,0,2,512,0,2,0,4,0,0,0.26274902460456945
2,2,8,4,8,16,16,0,2,512,0,0,0,4,4,0,0.2636277504393673
2,2,0,0,2,16,8,0,8,512,16,0,2,4,4,4,0.26450647627416524
4,2,8,4,8,16,16,0,2,512,4,0,0,4,0,2,0.2653852021089631
4,2,8,4,0,0,8,32,0,2,512,4,0,2,4,2,0.266263927943761
4,4,16,4,0,2,512,32,0,0,4,4,0,0,2,2,0.2671426537785589
0,8,16,4,0,2,512,32,0,0,2,8,0,0,0,4,0.2680213796133568
0,4,0,4,0,0,16,32,0,8,512,8,0,2,2,4,0.2689001054481547
0,0,2,4,0,4,16,32,0,8,512,8,0,2,2,4,0.2697788312829526
0,0,2,4,0,4,16,32,0,8,512,8,0,2,4,4,0.27065755711775047
0,4,2,4,2,8,16,32,0,2,512,8,0,0,4,4,0.27153628295254834
4,2,4,2,2,8,16,32,2,512,8,0,8,0,0,0,0.27241500878734626
4,2,4,2,2,8,16,32,2,512,8,0,8,0,0,0,0.2732937346221441
4,2,4,2,2,8,16,32,2,512,8,0,8,0,0,0,0.27417246045694205
4,2,4,2,2,8,16,32,0,2,512,8,0,2,0,8,0.2750511862917399
4,2,4,2,2,8,16,32,2,512,8,2,2,8,0,0,0.27592991212653784
0,2,0,2,4,8,4,2,2,512,16,32,4,8,8,2,0.2768086379613357
4,2,4,4,2,8,16,32,4,512,8,2,0,8,0,2,0.27768736379613357
0,2,2,0,4,8,4,4,2,512,16,32,4,8,8,4,0.2785660896309315
0,2,2,0,4,8,4,4,2,512,16,32,4,8,8,4,0.27944481546572936
4,0,0,0,4,8,8,2,2,512,16,32,4,16,4,0,0.2803235413005273
8,8,8,2,2,512,16,32,4,16,4,2,0,0,0,0,0.28120226713532515
16,8,2,0,2,512,16,32,4,16,4,2,0,0,0,4,0.28208099297012307
16,8,2,0,2,512,16,32,4,16,4,2,4,0,0,2,0.28295971880492093
16,8,2,32,2,512,16,4,8,16,4,0,0,2,0,0,0.28383844463971886
0,8,2,0,16,512,2,0,2,16,16,32,8,2,4,4,0.2847171704745167
0,0,8,2,0,16,512,2,0,2,32,32,2,8,2,8,0.2855958963093146
0,0,8,2,0,16,512,4,0,2,32,32,2,8,2,8,0.2864746221441125
2,16,8,2,0,2,512,4,0,8,32,32,0,2,2,8,0.2873533479789104
2,16,8,2,2,2,512,4,0,0,8,64,0,0,4,8,0.2882320738137083
4,16,8,2,0,2,512,4,0,0,8,64,0,2,4,8,0.28911079964850617
0,4,8,2,0,0,512,4,0,16,8,64,4,4,4,8,0.2899895254833041
0,2,8,2,0,4,512,4,0,16,8,64,4,4,4,8,0.29086825131810196
2,8,2,0,4,512,4,0,16,8,64,2,8,4,8,0,0.2917469771528999
2,8,2,2,4,512,4,2,16,8,64,0,8,4,8,0,0.29262570298769774
2,8,4,2,4,512,4,2,16,8,64,0,8,4,8,0,0.2935044288224956
2,8,4,2,4,512,4,2,16,8,64,0,8,4,8,0,0.29438315465729353
2,8,4,2,4,512,4,2,16,8,64,0,8,4,8,0,0.2952618804920914
2,8,4,2,4,512,4,2,16,8,64,0,8,4,8,0,0.2961406063268893
2,8,0,0,4,512,8,2,16,8,64,0,8,4,8,4,0.2970193321616872
