0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,1e-05
0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,4,-0.00088848158131177
2,0,0,2,0,0,0,4,0,0,0,0,0,0,2,0,-0.00178696316262354
2,0,2,2,0,0,0,4,0,0,0,0,0,0,2,0,-0.00268544474393531
4,2,0,0,4,0,0,0,0,0,0,0,2,0,0,2,-0.00358392632524708
0,0,4,2,0,2,0,4,0,0,0,0,0,0,0,4,-0.0044824079065588504
0,2,4,2,0,0,2,4,0,0,0,0,0,0,0,4,-0.0053808894878706204
0,2,4,2,0,0,2,8,0,0,2,0,0,0,0,0,-0.0062793710691823905
0,2,4,2,0,0,4,8,0,0,0,0,0,0,2,0,-0.0071778526504941605
2,4,2,0,4,8,0,0,0,0,0,0,2,0,2,0,-0.00807633423180593
2,4,4,0,4,8,0,2,2,0,0,0,0,0,0,0,-0.0089748158131177
2,0,2,8,0,4,8,2,0,0,0,2,0,0,0,0,-0.009873297394429471
0,0,0,0,2,0,0,0,0,0,2,8,2,4,8,4,-0.01077177897574124
0,0,0,0,2,0,0,2,0,0,2,8,2,4,8,4,-0.01167026055705301
2,0,0,0,0,0,0,2,0,0,2,8,4,4,8,4,-0.01256874213836478
2,2,0,0,2,0,0,0,2,8,0,0,8,8,4,0,-0.013467223719676551
4,0,0,0,2,0,0,0,2,8,0,0,16,4,0,2,-0.01436570530098832
0,2,0,0,4,0,0,0,4,8,0,0,16,4,0,2,-0.01526418688230009
8,2,2,2,16,8,0,0,0,4,0,0,0,0,0,0,-0.01616266846361186
8,4,2,0,16,8,0,0,4,0,0,2,0,0,0,0,-0.01706115004492363
0,8,4,2,0,0,16,8,0,0,4,2,0,0,0,2,-0.0179596316262354
0,0,0,0,0,0,4,2,2,0,16,8,0,8,4,4,-0.01885811320754717
0,0,2,0,0,0,4,2,0,0,16,8,2,8,4,4,-0.019756594788858942
2,0,0,0,4,2,0,0,16,8,0,0,2,8,8,2,-0.02065507637017071
2,0,0,0,4,2,0,0,16,8,2,0,2,16,2,0,-0.02155355795148248
0,0,0,2,0,2,4,2,0,16,8,2,0,2,16,2,-0.02245203953279425
0,2,4,4,2,16,8,4,0,2,16,0,0,0,0,0,-0.02335052111410602
2,2,4,8,0,16,8,0,0,2,16,0,2,0,0,0,-0.02424900269541779
0,2,0,0,0,2,4,0,0,16,8,0,4,2,16,8,-0.02514748427672956
4,4,4,8,0,16,8,0,0,2,16,0,0,0,0,2,-0.02604596585804133
0,4,8,8,0,2,16,8,0,0,2,16,0,0,0,2,-0.026944447439353102
0,0,0,0,0,0,8,16,2,4,16,16,0,2,2,2,-0.02784292902066487
