0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,-0.0009263389513108614
0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,-0.0018626779026217229
0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,2,-0.0027990168539325845
0,0,0,2,0,0,2,0,0,0,0,0,0,0,8,2,-0.003735355805243446
0,0,0,0,0,0,0,0,0,2,2,0,0,0,8,4,-0.004671694756554308
0,0,0,0,0,0,2,0,4,0,0,0,8,4,0,0,-0.005608033707865169
4,4,2,0,8,0,2,0,0,0,0,0,0,0,0,0,-0.00654437265917603
8,2,0,0,8,2,2,0,0,0,0,0,0,0,0,0,-0.007480711610486892
0,0,8,2,0,2,8,4,0,0,0,0,0,0,0,0,-0.008417050561797753
0,2,16,2,0,0,0,4,0,0,0,0,0,0,2,0,-0.009353389513108615
0,0,0,2,0,0,0,0,0,0,16,2,0,2,2,4,-0.010289728464419477
0,0,0,2,0,2,0,0,0,0,16,2,0,0,4,4,-0.011226067415730338
2,0,0,0,2,0,0,0,16,2,0,0,8,2,0,0,-0.0121624063670412
0,0,0,0,4,0,2,0,16,0,0,0,8,4,0,0,-0.01309874531835206
0,0,0,0,2,0,4,2,0,0,0,16,0,0,8,4,-0.014035084269662922
0,2,0,0,0,2,4,2,0,0,0,16,0,0,8,4,-0.014971423220973784
2,0,0,0,2,4,2,0,16,0,0,2,8,4,0,0,-0.015907762172284644
0,0,0,2,0,2,4,2,0,0,16,2,2,0,8,4,-0.016844101123595506
2,2,0,0,2,4,2,0,16,2,0,0,2,8,4,0,-0.017780440074906367
0,2,0,0,4,4,0,0,16,2,2,0,2,8,4,2,-0.01871677902621723
4,2,2,2,16,4,4,0,2,2,0,0,2,8,0,0,-0.01965311797752809
4,2,2,2,16,4,4,4,4,2,0,0,0,8,0,0,-0.020589456928838953
0,4,2,4,2,16,4,8,0,0,4,2,0,0,0,8,-0.021525795880149814
4,2,4,0,2,16,4,8,4,2,2,0,8,0,0,0,-0.022462134831460676
4,0,0,0,2,2,2,0,4,16,8,0,8,2,2,8,-0.023398473782771538
4,0,0,0,2,2,2,0,4,16,8,0,8,2,2,8,-0.0243348127340824
4,0,0,2,4,2,0,0,4,16,8,0,8,4,8,0,-0.025271151685393258
8,2,16,2,4,16,0,0,8,4,0,0,2,0,0,0,-0.02620749063670412
8,2,16,2,0,0,4,16,0,0,8,4,0,0,2,2,-0.02714382958801498
2,0,16,2,0,0,4,16,0,0,8,4,8,2,2,2,-0.028080168539325844
2,2,16,2,8,0,4,16,0,0,8,4,0,2,2,2,-0.029016507490636705
0,0,16,2,0,0,4,16,2,4,8,4,8,4,2,2,-0.029952846441947567
2,8,16,2,8,0,4,16,2,0,8,4,0,0,2,2,-0.03088918539325843
2,8,16,2,8,0,4,16,2,0,8,4,0,0,2,2,-0.031825524344569284
2,8,16,2,8,4,16,0,2,8,4,4,4,0,0,0,-0.03276186329588015
2,8,16,2,8,4,16,0,2,8,8,0,4,0,0,2,-0.03369820224719101
2,8,16,2,2,8,4,16,0,0,2,16,0,0,4,2,-0.03463454119850187
2,8,16,2,2,8,4,16,0,0,2,16,0,0,4,2,-0.03557088014981273
4,16,16,2,0,0,4,32,0,0,2,2,0,0,4,2,-0.036507219101123596
4,32,2,0,4,32,0,2,4,0,0,0,4,2,0,0,-0.037443558052434454
4,32,2,0,4,32,2,0,4,0,2,0,4,2,0,0,-0.03837989700374532
0,2,0,0,0,0,0,0,8,64,2,0,8,2,4,0,-0.03931623595505618
0,0,0,2,0,2,0,0,0,64,2,0,16,2,4,0,-0.040252574906367036
2,0,0,2,2,0,0,0,64,2,0,0,16,2,4,0,-0.0411889138576779
0,4,0,4,0,0,0,2,0,0,64,2,0,16,2,4,-0.04212525280898876
0,2,0,8,0,0,0,2,0,0,64,2,0,16,2,4,-0.043061591760299625
0,0,0,2,0,0,0,8,0,2,64,4,0,16,2,4,-0.04399793071161048
2,0,0,0,8,0,0,0,2,64,4,0,16,2,4,2,-0.04493426966292135
2,0,0,0,8,0,0,0,2,64,4,0,16,2,4,2,-0.04587060861423221
0,0,0,2,0,0,2,8,0,2,64,4,16,2,4,2,-0.04680694756554307
16,4,2,2,0,0,64,8,0,0,4,4,0,4,0,2,-0.04774328651685393
16,8,2,2,0,2,64,8,0,0,4,4,0,0,0,2,-0.048679625468164796
16,8,2,2,0,2,64,8,0,0,4,4,0,0,0,2,-0.049615964419475654
0,16,8,4,0,2,64,8,0,0,0,8,0,0,2,2,-0.05055230337078651
16,8,4,0,2,64,8,0,8,0,0,0,4,0,4,0,-0.05148864232209738
16,0,0,0,2,0,4,0,8,8,8,0,4,64,4,2,-0.052424981273408236
0,0,0,16,0,0,2,4,2,0,8,16,4,64,4,2,-0.0533613202247191
0,0,2,16,0,0,2,4,0,2,8,16,4,64,4,2,-0.05429765917602996
2,16,0,0,2,4,0,2,2,8,16,0,4,64,4,2,-0.055233998127340825
4,0,2,16,0,2,4,2,0,2,8,16,4,64,4,2,-0.05617033707865168
4,2,16,2,2,4,2,0,2,8,16,0,4,64,4,2,-0.05710667602996255
4,2,16,2,2,4,2,0,2,8,16,0,4,64,4,2,-0.05804301498127341
4,2,16,2,2,4,2,0,2,8,16,0,4,64,4,2,-0.05897935393258427
4,2,16,4,4,4,2,0,4,8,16,0,0,64,4,2,-0.05991569288389513
8,2,16,4,4,4,2,2,2,8,16,0,0,64,4,0,-0.06085203183520599
8,2,16,4,4,4,2,2,2,8,16,0,0,64,4,0,-0.061788370786516854
8,2,16,4,0,2,8,4,0,2,8,16,0,0,64,4,-0.06272470973782772
8,2,16,4,0,2,8,4,0,2,8,16,0,0,64,4,-0.06366104868913858
0,2,0,0,0,0,16,8,0,2,16,16,8,4,64,4,-0.06459738764044945
0,2,0,2,0,0,16,8,0,0,2,32,8,4,64,4,-0.06553372659176031
4,0,2,0,16,8,0,0,2,32,0,0,8,4,64,4,-0.06647006554307117
0,0,4,2,0,0,16,8,0,2,2,32,8,4,64,4,-0.06740640449438202
8,2,4,2,4,4,16,8,0,0,2,32,0,0,64,4,-0.0683427434456929
2,0,4,2,0,0,16,8,8,2,2,32,4,4,64,4,-0.06927908239700376
2,4,2,2,16,8,0,0,8,4,32,0,8,64,4,0,-0.07021542134831461
2,4,4,0,16,8,0,0,8,4,32,2,8,64,4,0,-0.07115176029962547
0,4,0,0,2,8,4,2,16,4,32,0,16,64,4,2,-0.07208809925093633
4,2,0,0,2,8,4,2,16,4,32,0,16,64,4,2,-0.0730244382022472
4,2,0,0,2,8,4,2,16,4,32,0,16,64,4,2,-0.07396077715355806
4,2,4,4,2,8,32,0,32,4,4,2,0,64,0,0,-0.07489711610486892
2,4,2,8,0,2,8,32,0,32,8,2,0,0,0,64,-0.07583345505617978
2,0,0,8,0,4,0,32,0,2,2,2,2,32,16,64,-0.07676979400749065
0,0,2,8,0,0,4,32,2,0,2,4,2,32,16,64,-0.07770613295880151
0,0,2,8,0,0,4,32,0,4,4,4,2,32,16,64,-0.07864247191011237
2,8,0,0,4,32,2,0,8,4,0,0,2,32,16,64,-0.07957881086142322
2,8,0,0,4,32,0,2,8,4,2,0,2,32,16,64,-0.08051514981273408
2,8,0,0,4,32,2,0,8,4,2,2,2,32,16,64,-0.08145148876404495
2,8,4,2,4,32,16,64,8,4,0,2,2,32,0,0,-0.08238782771535581
2,8,4,2,4,32,16,64,8,4,0,2,2,32,0,0,-0.08332416666666667
2,8,4,2,4,32,16,64,0,8,4,2,2,0,2,32,-0.08426050561797753
2,8,4,2,4,32,16,64,0,8,4,2,0,2,4,32,-0.0851968445692884
0,8,2,2,0,32,4,64,2,8,16,2,4,2,8,32,-0.08613318352059926
0,0,8,4,2,32,4,64,2,8,16,2,4,2,8,32,-0.08706952247191012
8,4,0,4,2,32,4,64,2,8,16,2,4,2,8,32,-0.08800586142322098
8,8,0,4,2,32,4,64,2,8,16,2,4,2,8,32,-0.08894220037453185
2,8,0,4,8,32,4,64,4,8,16,2,4,2,8,32,-0.08987853932584271
2,8,4,4,8,32,16,64,8,8,8,2,4,2,0,32,-0.09081487827715357
2,2,8,8,8,32,16,64,0,8,16,2,0,4,2,32,-0.09175121722846442
4,16,2,0,8,32,16,64,8,16,2,0,4,2,32,0,-0.09268755617977528
2,4,16,2,8,32,16,64,0,8,16,2,0,4,2,32,-0.09362389513108615
2,4,32,2,8,32,16,64,0,8,2,2,2,4,0,32,-0.09456023408239701
2,4,0,2,2,32,32,64,8,8,16,2,2,4,2,32,-0.09549657303370787
0,4,2,2,4,32,32,64,8,8,16,2,2,4,2,32,-0.09643291198501873
0,0,4,4,2,4,64,64,0,16,16,2,2,4,2,32,-0.0973692509363296
8,0,0,0,2,4,128,2,32,2,0,0,2,4,2,32,-0.09830558988764046
8,4,128,2,2,2,2,32,32,4,2,0,2,0,0,0,-0.09924192883895132
8,4,128,2,4,2,32,0,32,4,2,0,2,2,0,0,-0.10017826779026218
8,4,128,2,4,2,32,0,32,4,2,0,2,2,0,0,-0.10111460674157303
8,4,128,2,4,2,32,0,32,4,2,0,2,2,0,0,-0.10205094569288391
8,4,128,2,0,4,2,32,0,32,4,2,0,0,2,4,-0.10298728464419477
8,4,128,2,4,2,32,2,32,4,2,0,2,4,0,0,-0.10392362359550562
8,4,128,2,4,2,32,2,2,32,4,2,0,0,2,4,-0.10485996254681648
0,2,128,0,8,4,32,2,4,2,4,4,2,32,2,4,-0.10579630149812735
0,2,2,128,8,4,32,2,0,4,2,8,2,32,2,4,-0.10673264044943821
0,0,4,128,8,4,32,2,2,4,2,8,2,32,2,4,-0.10766897940074907
0,0,4,128,8,4,32,2,2,4,2,8,2,32,2,4,-0.10860531835205993
8,8,4,128,4,32,32,2,0,0,4,8,0,0,2,4,-0.1095416573033708
16,4,128,0,4,64,2,2,4,8,0,0,2,4,0,0,-0.11047799625468166
0,4,0,0,16,64,0,0,8,8,128,2,2,4,2,2,-0.11141433520599252
4,0,2,0,16,64,0,0,16,128,2,0,2,4,4,0,-0.11235067415730338
4,64,4,0,32,128,4,0,2,4,0,2,0,0,0,0,-0.11328701310861423
0,4,64,4,0,32,128,4,0,2,4,2,2,0,0,0,-0.1142233520599251
2,4,64,8,0,32,128,2,2,2,4,0,0,0,0,0,-0.11515969101123597
2,4,64,8,0,32,128,2,0,0,4,4,0,0,0,2,-0.11609602996254682
2,4,64,8,32,128,2,0,8,2,0,0,2,0,0,0,-0.11703236891385768
2,4,64,8,32,128,2,0,8,2,0,0,2,0,0,0,-0.11796870786516855
2,0,2,0,32,4,0,0,8,128,64,0,2,2,2,8,-0.11890504681647941
2,0,0,0,32,4,2,2,8,128,64,0,2,2,2,8,-0.11984138576779027
2,0,0,0,32,4,2,4,8,128,64,2,2,2,2,8,-0.12077772471910113
0,2,0,2,32,4,2,4,8,128,64,2,0,2,4,8,-0.12171406367041199
32,2,2,2,8,4,64,4,0,128,4,2,2,2,0,8,-0.12265040262172286
32,4,2,0,8,4,64,4,128,4,2,4,4,8,0,0,-0.12358674157303372
32,0,2,0,8,4,2,0,128,8,64,0,4,8,2,8,-0.12452308052434458
32,4,4,8,8,16,64,0,128,2,2,0,4,0,0,0,-0.12545941947565542
32,8,8,0,8,16,64,0,128,4,2,0,4,0,0,0,-0.1263957584269663
32,16,0,0,8,16,64,0,128,4,2,0,4,4,0,0,-0.12733209737827714
32,16,0,0,8,16,64,0,128,4,2,0,8,0,0,2,-0.128268436329588
32,32,64,2,8,4,2,2,128,0,0,0,8,0,0,0,-0.12920477528089888
64,64,2,0,8,4,4,0,128,2,0,0,8,0,0,0,-0.13014111423220973
64,64,2,0,8,4,4,0,128,2,0,0,8,0,0,0,-0.1310774531835206
64,0,0,0,8,64,2,0,128,4,2,0,8,2,4,0,-0.13201379213483144
64,64,4,2,8,4,4,0,128,2,0,0,8,0,0,0,-0.13295013108614231
64,64,8,2,8,4,0,0,128,2,0,0,8,4,0,0,-0.1338864700374532
64,64,0,4,8,4,0,0,128,2,0,0,8,4,8,2,-0.13482280898876403
64,64,8,4,8,4,0,2,128,2,2,0,8,4,0,0,-0.1357591479400749
128,8,4,0,8,4,2,0,128,4,0,0,8,4,2,0,-0.13669548689138578
2,128,8,4,0,8,4,2,0,0,128,4,0,8,4,2,-0.13763182584269662
0,4,8,4,0,0,4,2,0,128,128,4,2,16,4,2,-0.1385681647940075
4,8,4,0,4,2,0,0,256,4,2,0,2,16,4,2,-0.13950450374531834
4,8,4,0,4,2,0,0,256,4,2,0,2,16,4,2,-0.1404408426966292
8,8,4,2,256,2,2,0,2,4,4,2,0,16,0,0,-0.14137718164794008
8,8,4,4,256,2,2,0,2,4,4,2,0,16,0,0,-0.14231352059925093
4,8,0,0,8,2,4,0,256,4,2,4,2,16,4,2,-0.1432498595505618
