0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,0,-0.000929859022556391
0,0,0,0,0,0,0,0,4,0,0,2,4,2,0,0,-0.001869718045112782
2,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,-0.002809577067669173
2,2,4,2,8,0,0,0,0,0,0,0,0,0,0,0,-0.003749436090225564
2,2,4,2,8,0,0,0,0,0,0,0,0,0,0,0,-0.004689295112781955
0,0,0,0,0,2,0,0,2,0,0,0,8,2,4,2,-0.005629154135338346
0,0,0,0,2,0,0,0,2,0,0,4,8,2,4,2,-0.0065690131578947375
4,2,4,4,8,0,0,2,0,0,0,0,0,2,0,0,-0.007508872180451129
0,0,0,2,0,0,0,0,4,0,0,4,8,4,4,2,-0.00844873120300752
0,0,0,2,0,0,0,0,0,2,0,8,0,8,8,2,-0.00938859022556391
0,2,8,2,2,8,0,8,0,0,0,2,0,0,0,0,-0.010328449248120302
2,2,8,2,0,8,0,8,0,0,0,2,0,2,0,0,-0.011268308270676692
4,8,2,0,16,0,0,2,2,0,0,0,2,0,0,0,-0.012208167293233084
4,8,2,2,16,0,0,0,4,0,2,0,0,0,0,0,-0.013148026315789475
4,8,4,2,16,2,0,0,4,0,0,0,0,0,0,0,-0.014087885338345867
0,0,0,0,4,2,0,0,16,8,0,0,4,2,4,2,-0.015027744360902257
4,2,4,2,16,8,0,0,4,2,2,0,0,0,0,0,-0.015967603383458647
4,2,4,2,16,8,2,0,4,2,0,0,0,2,0,0,-0.01690746240601504
4,2,4,2,16,8,2,2,4,4,0,0,0,0,0,0,-0.01784732142857143
4,2,4,4,16,8,2,0,4,4,2,0,0,0,0,0,-0.01878718045112782
4,2,4,4,16,8,4,0,4,4,0,2,0,0,0,0,-0.01972703947368421
4,2,8,4,16,8,0,2,4,4,0,0,4,0,0,0,-0.020666898496240604
4,2,8,4,0,16,8,2,2,0,0,8,0,0,0,4,-0.021606757518796996
4,2,8,4,16,8,2,0,2,8,0,0,4,0,0,2,-0.022546616541353384
4,0,0,0,16,0,4,0,2,2,8,4,4,16,2,2,-0.023486475563909776
0,0,0,4,2,0,16,4,0,4,8,4,0,4,16,4,-0.024426334586466168
4,0,0,0,2,16,4,0,4,8,4,0,4,16,4,4,-0.025366193609022557
4,0,0,0,2,16,4,2,4,8,4,0,4,16,8,0,-0.02630605263157895
4,0,0,0,2,16,4,2,4,8,4,0,4,16,8,0,-0.02724591165413534
4,16,8,2,2,8,8,0,8,16,0,0,0,0,2,0,-0.028185770676691733
4,16,8,2,2,16,2,0,8,16,0,0,2,0,0,0,-0.02912562969924812
4,0,0,4,2,0,0,0,8,16,8,0,2,32,2,2,-0.030065488721804513
2,0,0,8,0,0,0,2,0,8,16,8,0,2,32,4,-0.031005347744360905
0,0,2,8,0,0,0,2,0,8,16,8,2,2,32,4,-0.03194520676691729
2,0,2,8,0,0,0,2,0,8,16,8,0,4,32,4,-0.032885065789473686
4,8,0,0,2,2,0,0,8,16,8,0,4,32,4,0,-0.033824924812030074
0,0,4,8,4,0,0,4,0,8,16,8,0,4,32,4,-0.03476478383458646
0,0,4,8,0,0,0,8,0,8,16,8,2,4,32,4,-0.03570464285714286
4,8,2,0,8,0,0,0,8,16,8,0,2,4,32,4,-0.03664450187969925
2,4,8,2,0,0,0,8,0,8,16,8,2,4,32,4,-0.037584360902255635
0,0,0,0,2,4,8,2,0,8,16,16,4,4,32,4,-0.03852421992481203
0,0,0,2,2,4,8,2,0,0,8,32,0,8,32,4,-0.03946407894736842
2,4,16,4,2,8,32,32,0,0,0,4,0,0,0,0,-0.04040393796992481
2,4,16,4,0,2,8,64,2,0,0,4,0,0,0,0,-0.041343796992481203
4,4,16,4,0,2,8,64,0,0,0,4,0,0,0,2,-0.04228365601503759
0,8,16,4,0,2,8,64,0,0,0,4,2,0,0,2,-0.04322351503759399
0,8,16,4,2,2,8,64,0,0,0,4,0,0,0,4,-0.044163374060150376
0,8,16,4,0,4,8,64,0,0,0,4,0,2,0,4,-0.045103233082706765
2,8,16,4,0,4,8,64,0,2,0,8,0,0,0,0,-0.04604309210526316
0,0,0,2,0,8,0,4,0,4,16,64,2,2,8,8,-0.04698295112781955
0,0,0,2,0,2,8,4,0,4,16,64,0,0,4,16,-0.04792281015037594
0,0,0,2,0,2,8,4,0,2,16,64,0,4,4,16,-0.04886266917293233
0,0,0,2,0,2,8,4,0,4,16,64,0,4,4,16,-0.04980252819548872
0,0,0,2,4,2,8,4,0,4,16,64,0,0,8,16,-0.05074238721804511
0,0,0,2,2,0,8,4,0,2,16,64,4,4,8,16,-0.051682246240601505
2,0,0,2,2,8,4,0,2,16,64,0,8,8,16,0,-0.052622105263157894
0,4,0,4,0,2,8,4,0,2,16,64,0,0,16,16,-0.05356196428571428
0,4,8,8,2,4,32,64,0,0,0,16,0,0,0,0,-0.05450182330827068
4,16,0,0,2,4,32,64,16,0,0,0,0,2,0,0,-0.055441682330827066
0,0,0,0,4,16,0,2,2,4,0,0,16,2,32,64,-0.05638154135338346
0,0,2,0,4,16,0,0,2,4,0,2,16,2,32,64,-0.05732140037593985
4,16,2,2,2,4,32,64,16,2,0,0,0,0,2,0,-0.05826125939849624
0,0,0,2,4,16,2,0,2,4,32,2,16,2,2,64,-0.059201118421052634
2,0,0,0,4,16,2,0,2,4,32,2,16,4,64,2,-0.06014097744360902
0,0,0,2,2,4,16,2,2,4,32,2,16,4,64,2,-0.06108083646616541
0,0,0,0,2,0,16,0,4,4,32,4,16,8,64,4,-0.06202069548872181
0,0,4,0,0,0,2,16,0,8,32,4,16,8,64,4,-0.0629605545112782
16,16,4,16,0,0,2,8,2,0,32,0,0,0,64,0,-0.06390041353383459
0,0,4,0,0,2,2,0,16,0,32,16,2,16,64,8,-0.06484027255639098
16,2,4,16,2,16,2,8,0,0,32,0,0,2,64,0,-0.06578013157894738
16,2,4,16,2,16,2,8,0,0,0,32,0,2,2,64,-0.06671999060150377
2,0,0,16,0,2,0,8,16,16,4,32,2,2,4,64,-0.06765984962406016
2,16,0,2,2,8,0,0,32,4,32,0,4,4,64,0,-0.06859970864661655
4,16,32,2,32,8,64,0,4,8,0,2,0,0,0,0,-0.06953956766917294
4,16,32,4,32,16,64,2,4,0,0,0,0,0,0,0,-0.07047942669172932
4,32,32,4,32,0,64,2,4,0,0,0,2,0,0,0,-0.07141928571428573
4,32,32,4,32,0,64,2,4,0,0,0,2,0,0,0,-0.07235914473684212
4,32,32,4,32,0,64,2,4,0,0,0,2,0,0,0,-0.0732990037593985
4,0,0,0,32,0,0,0,4,2,32,4,2,32,64,2,-0.07423886278195489
4,2,32,4,32,32,64,2,4,0,0,0,2,0,0,4,-0.07517872180451128
4,2,32,4,64,64,2,2,4,0,0,0,2,4,0,0,-0.07611858082706768
4,0,0,0,64,2,2,0,4,64,32,4,2,4,2,2,-0.07705843984962407
4,0,0,0,64,2,2,0,4,64,32,4,2,4,2,2,-0.07799829887218046
4,2,2,4,64,64,32,2,4,4,2,0,2,2,0,0,-0.07893815789473685
4,2,2,4,64,64,32,2,4,4,2,0,2,2,0,0,-0.07987801691729324
4,2,0,0,64,64,2,2,4,4,32,4,2,2,2,2,-0.08081787593984963
0,0,4,2,0,0,128,4,0,8,32,4,0,2,4,4,-0.08175773496240603
0,0,4,2,0,0,128,4,2,8,32,4,0,0,2,8,-0.08269759398496242
0,2,4,0,0,0,128,2,0,0,32,8,2,8,2,8,-0.0836374530075188
2,4,0,2,128,2,0,0,32,8,0,0,2,8,2,8,-0.0845773120300752
2,0,0,0,128,4,0,2,32,2,0,2,2,16,2,8,-0.08551717105263158
2,4,2,4,128,2,0,8,32,16,2,0,2,0,0,0,-0.08645703007518798
2,4,4,4,128,2,0,8,32,16,0,0,2,0,2,0,-0.08739688909774437
0,2,4,8,0,128,2,8,2,0,32,16,0,0,0,4,-0.08833674812030076
0,0,4,0,0,0,4,16,0,2,2,16,2,128,32,4,-0.08927660714285715
4,0,0,0,4,16,0,2,4,16,0,0,2,128,32,4,-0.09021646616541354
0,0,0,2,4,0,0,0,8,32,0,2,2,128,32,4,-0.09115632518796993
2,0,0,0,4,0,2,0,8,32,2,0,2,128,32,4,-0.09209618421052633
0,0,0,2,2,0,4,2,0,8,32,2,2,128,32,4,-0.09303604323308272
0,0,0,2,0,2,4,2,2,8,32,2,2,128,32,4,-0.09397590225563911
2,2,0,0,2,4,2,0,2,8,32,2,2,128,32,4,-0.0949157612781955
0,2,0,0,2,4,0,0,4,8,2,2,4,128,64,4,-0.09585562030075188
2,0,0,0,2,4,0,0,4,8,4,2,4,128,64,4,-0.09679547932330829
2,0,0,0,2,4,0,0,4,8,4,2,4,128,64,4,-0.09773533834586468
0,0,2,0,0,4,0,0,4,8,4,2,8,128,64,4,-0.09867519736842106
2,0,0,0,0,4,2,0,4,8,4,2,8,128,64,4,-0.09961505639097745
2,4,2,2,4,8,4,4,8,128,64,0,0,0,2,0,-0.10055491541353384
2,4,2,2,4,8,4,4,8,128,64,0,0,0,2,0,-0.10149477443609023
2,4,2,2,4,8,4,4,8,128,64,0,0,0,2,0,-0.10243463345864663
2,4,2,2,4,8,4,4,8,128,64,0,0,0,2,0,-0.10337449248120302
0,2,4,4,0,4,8,8,0,8,128,64,2,0,0,2,-0.10431435150375941
2,2,4,4,0,4,8,8,0,8,128,64,2,0,0,2,-0.1052542105263158
0,0,4,8,4,0,4,16,0,8,128,64,0,0,0,4,-0.10619406954887219
4,8,0,0,8,16,0,0,8,128,64,2,4,0,0,0,-0.10713392857142857
0,0,0,0,4,8,2,0,16,16,0,0,4,128,64,2,-0.10807378759398498
0,0,0,0,2,4,8,2,0,0,0,32,4,128,64,2,-0.10901364661654137
0,0,0,4,2,4,8,2,32,0,0,0,4,128,64,2,-0.10995350563909775
4,2,0,0,2,4,8,2,32,0,0,0,4,128,64,2,-0.11089336466165414
4,2,8,4,2,4,64,2,32,128,0,0,4,0,0,0,-0.11183322368421053
4,2,8,4,2,4,64,2,32,128,0,0,4,0,0,0,-0.11277308270676693
4,2,8,4,2,4,64,2,0,0,32,128,4,0,0,4,-0.11371294172932332
4,2,8,4,2,4,64,2,0,0,32,128,0,2,0,8,-0.11465280075187971
0,0,0,4,2,2,8,2,4,4,64,128,2,2,32,8,-0.1155926597744361
4,0,0,0,4,8,2,0,8,64,128,2,4,32,8,0,-0.11653251879699249
8,8,2,2,8,64,128,0,4,32,8,0,0,0,0,2,-0.11747237781954888
16,4,0,0,8,64,128,2,4,32,8,0,2,0,0,0,-0.11841223684210528
16,4,0,0,8,64,128,2,4,32,8,0,2,0,0,0,-0.11935209586466167
16,4,0,0,8,64,128,2,4,32,8,0,2,0,0,0,-0.12029195488721806
16,4,128,2,8,64,8,0,4,32,0,0,2,0,0,2,-0.12123181390977444
16,4,0,0,8,4,0,0,4,64,128,0,2,32,8,4,-0.12217167293233083
16,4,0,0,8,4,0,0,4,64,128,0,2,32,8,4,-0.12311153195488723
16,4,0,0,8,4,0,0,4,64,128,0,2,32,8,4,-0.12405139097744362
2,0,16,4,0,0,8,4,0,4,64,128,2,32,8,4,-0.12499125000000001
4,4,16,8,0,32,8,128,0,0,64,4,2,0,8,0,-0.1259311090225564
0,8,16,8,0,32,8,128,0,0,64,4,0,2,2,8,-0.12687096804511278
0,8,16,8,2,32,8,128,0,2,64,4,0,0,2,8,-0.12781082706766916
0,8,16,8,2,32,8,128,0,2,64,4,0,0,2,8,-0.12875068609022555
0,8,16,8,2,32,8,128,0,2,64,4,0,0,2,8,-0.12969054511278194
0,2,16,8,0,8,8,128,0,32,64,4,2,2,2,8,-0.13063040413533833
0,2,16,8,0,0,16,128,2,32,64,4,0,2,4,8,-0.13157026315789475
2,2,32,8,0,32,64,128,0,2,4,4,0,0,2,8,-0.13251012218045113
4,32,8,0,32,64,128,0,2,8,0,0,2,8,2,0,-0.13344998120300752
4,32,8,0,32,64,128,0,2,8,0,0,2,8,2,0,-0.1343898402255639
4,32,8,0,32,64,128,0,2,8,0,0,2,8,2,0,-0.1353296992481203
4,32,8,0,32,64,128,0,4,16,2,0,0,0,4,0,-0.1362695582706767
0,0,8,0,4,32,128,2,32,64,2,0,4,16,4,0,-0.13720941729323308
0,0,0,8,4,32,128,2,2,32,64,2,0,4,16,4,-0.13814927631578947
4,64,128,8,2,4,64,4,2,0,16,4,0,0,0,0,-0.13908913533834585
0,0,0,2,0,0,128,0,4,64,64,8,4,4,16,8,-0.14002899436090224
2,0,0,0,128,0,2,0,4,128,8,0,8,16,8,0,-0.14096885338345863
0,0,0,2,2,0,128,2,0,4,128,8,0,8,16,8,-0.14190871240601505
2,4,256,4,0,8,16,16,0,0,0,0,0,2,0,0,-0.14284857142857144
2,4,256,4,0,0,8,32,0,0,0,2,0,0,0,2,-0.14378843045112782
2,4,256,4,0,0,8,32,0,0,0,2,0,0,0,2,-0.1447282894736842
2,4,256,4,0,0,8,32,2,0,0,4,0,0,0,0,-0.1456681484962406
2,4,256,4,8,32,0,0,2,4,0,0,0,0,0,2,-0.146608007518797
2,4,256,4,8,32,0,0,2,4,0,0,2,0,0,2,-0.14754786654135338
2,4,256,4,8,32,0,2,4,4,0,2,0,0,0,0,-0.14848772556390977
2,4,256,4,8,32,2,0,8,2,0,0,2,0,0,0,-0.14942758458646616
2,4,256,4,8,32,2,0,8,2,0,0,2,0,0,0,-0.15036744360902254
2,0,0,0,2,4,0,0,16,32,256,0,2,2,2,4,-0.15130730263157893
0,0,2,2,0,0,2,4,0,16,32,256,0,2,4,4,-0.15224716165413535
4,0,0,0,2,4,0,0,16,32,256,4,2,8,0,0,-0.15318702067669174
4,0,0,0,2,4,0,0,16,32,256,4,2,8,0,0,-0.15412687969924813
4,0,0,0,2,4,0,0,16,32,256,4,2,8,0,0,-0.15506673872180451
0,0,0,4,0,2,2,4,16,32,256,4,0,0,2,8,-0.1560065977443609
0,2,0,0,0,0,2,4,0,2,256,8,16,32,2,8,-0.1569464567669173
0,2,0,2,0,0,2,4,0,2,256,8,16,32,2,8,-0.15788631578947368
16,4,2,2,0,32,256,4,0,2,2,16,0,0,0,0,-0.15882617481203007
2,16,4,4,0,32,256,4,0,0,4,16,0,0,0,0,-0.15976603383458646
2,16,8,0,32,256,4,0,4,16,0,0,2,0,0,0,-0.16070589285714285
0,2,16,8,0,32,256,4,0,0,4,16,0,2,0,2,-0.16164575187969923
0,2,16,8,0,32,256,4,0,2,4,16,2,0,0,2,-0.16258561090225565
2,16,8,0,32,256,4,2,2,4,16,0,4,0,0,0,-0.16352546992481204
0,2,16,8,32,256,4,2,2,2,4,16,0,0,0,4,-0.16446532894736843
0,2,16,8,32,256,4,2,2,4,4,16,0,0,0,4,-0.16540518796992482
2,16,8,0,32,256,4,2,2,8,16,0,4,0,2,0,-0.1663450469924812
2,0,8,0,32,16,4,2,2,256,16,0,4,8,2,2,-0.1672849060150376
2,8,0,0,32,16,4,2,2,256,16,2,4,8,4,0,-0.16822476503759398
2,8,4,4,32,16,16,0,2,256,4,2,4,8,0,0,-0.16916462406015037
0,2,8,8,0,0,32,32,2,256,4,2,0,2,4,8,-0.17010448308270676
0,0,0,8,0,2,8,32,2,256,32,2,2,2,8,8,-0.17104434210526315
8,2,0,0,2,8,32,0,2,256,32,2,4,16,0,0,-0.17198420112781954
8,2,0,0,2,8,32,0,2,256,32,2,4,16,0,0,-0.17292406015037595
0,2,8,2,0,2,8,32,2,256,32,2,0,0,4,16,-0.17386391917293234
2,4,16,2,0,256,32,32,2,0,4,2,0,0,0,16,-0.17480377819548873
2,4,16,2,0,0,256,64,0,2,4,2,0,2,0,16,-0.17574363721804512
0,0,2,2,0,0,16,64,0,4,256,2,2,4,4,16,-0.1766834962406015
0,0,2,2,0,2,16,64,0,0,256,2,2,8,4,16,-0.1776233552631579
0,0,0,4,2,2,16,64,0,0,256,2,2,8,4,16,-0.17856321428571428
4,2,16,4,0,8,256,64,0,0,4,2,4,0,0,16,-0.17950307330827067
8,2,16,4,0,8,256,64,0,2,4,2,0,0,0,16,-0.18044293233082706
8,2,16,4,8,256,64,0,2,4,2,0,16,0,0,2,-0.18138279135338345
8,2,16,4,0,8,256,64,0,2,4,2,0,2,16,2,-0.18232265037593984
2,0,16,0,0,2,256,4,0,8,4,64,8,4,16,4,-0.18326250939849625
2,2,16,4,8,8,256,64,0,4,4,4,4,0,16,0,-0.18420236842105264
2,2,16,4,8,8,256,64,4,4,4,4,0,0,16,2,-0.18514222744360903
4,16,4,0,16,256,64,0,8,8,2,0,16,2,0,0,-0.18608208646616542
4,16,4,0,16,256,64,0,8,8,2,0,16,2,0,0,-0.1870219454887218
4,16,4,0,16,256,64,0,16,2,2,0,16,2,0,0,-0.1879618045112782
4,16,4,2,32,256,64,0,16,4,2,0,0,0,0,0,-0.18890166353383459
0,0,2,0,4,16,4,0,32,256,64,0,16,4,2,2,-0.18984152255639097
0,0,2,0,4,16,4,0,32,256,64,0,16,4,2,2,-0.19078138157894736
4,16,2,2,32,256,4,0,16,4,64,0,0,2,2,0,-0.19172124060150375
0,4,16,4,0,32,256,4,0,16,4,64,2,0,0,4,-0.19266109962406014
0,0,0,0,4,4,16,8,0,32,256,64,2,16,4,4,-0.19360095864661656
0,0,0,4,8,16,8,0,32,256,64,0,2,16,8,0,-0.19454081766917294
8,16,8,4,32,256,64,2,2,16,8,0,0,0,0,0,-0.19548067669172933
8,16,8,4,32,256,64,2,2,16,8,0,0,0,0,0,-0.19642053571428572
8,16,8,4,32,256,64,2,2,16,8,0,0,0,0,0,-0.1973603947368421
8,16,8,4,32,256,64,2,0,2,16,8,0,2,0,0,-0.1983002537593985
8,16,8,4,32,256,64,2,2,16,8,2,2,0,0,0,-0.1992401127819549
0,0,2,0,8,16,8,0,32,256,64,4,4,16,8,4,-0.20017997180451128
