0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
2,4,16,8,8,0,0,0,4,8,2,0,2,4,2,0,-0.026693766114180482
2,4,16,8,8,0,0,0,4,8,2,0,2,4,2,0,-0.02761458563535912
2,4,16,8,8,8,4,0,4,4,0,2,2,0,0,0,-0.028535405156537755
2,4,16,8,0,0,16,4,0,0,8,2,2,0,0,2,-0.029456224677716393
4,4,32,8,0,0,8,4,0,2,0,4,0,0,0,0,-0.03037704419889503
4,4,32,8,0,2,8,8,2,0,0,0,0,0,0,0,-0.03129786372007366
0,0,0,0,2,0,0,0,4,4,32,0,2,2,8,16,-0.0322186832412523
0,0,0,0,2,0,0,2,0,0,8,32,0,4,8,16,-0.03313950276243094
0,0,0,0,4,2,0,0,8,32,0,0,4,8,16,0,-0.03406032228360958
0,0,0,0,4,2,0,0,8,32,0,0,4,8,16,0,-0.034981141804788216
0,0,0,0,4,2,0,0,8,32,0,0,4,8,16,0,-0.035901961325966854
0,0,0,0,0,0,4,2,0,0,8,32,2,4,8,16,-0.036822780847145485
0,0,0,0,4,0,0,2,0,0,4,32,2,4,16,16,-0.03774360036832412
2,0,0,0,0,0,0,2,4,0,4,32,2,4,16,16,-0.03866441988950276
2,0,0,0,2,0,0,0,8,32,2,0,2,4,32,0,-0.0395852394106814
2,0,0,0,2,0,0,0,8,32,2,0,2,4,32,0,-0.04050605893186004
4,32,2,0,8,4,32,0,2,0,0,0,0,0,2,0,-0.041426878453038676
4,32,2,0,8,4,32,0,2,0,2,0,0,0,0,2,-0.042347697974217315
4,32,2,0,8,4,32,0,4,0,0,2,2,0,0,0,-0.043268517495395946
4,0,0,2,8,0,0,0,4,32,2,0,2,4,32,2,-0.044189337016574584
4,0,0,2,8,0,0,0,4,32,2,0,2,4,32,4,-0.04511015653775322
4,32,2,2,8,4,32,4,4,0,0,2,2,0,0,0,-0.04603097605893186
0,4,32,4,8,4,32,4,0,2,4,2,0,0,0,2,-0.0469517955801105
0,4,32,4,8,4,32,4,0,2,4,2,0,0,0,2,-0.04787261510128914
0,0,2,0,0,0,0,0,0,8,64,8,8,2,4,4,-0.048793434622467775
0,0,0,2,0,0,0,2,0,8,64,8,0,8,2,8,-0.04971425414364641
2,0,0,0,0,0,0,0,0,0,64,4,0,16,2,16,-0.050635073664825045
0,0,0,2,0,0,0,0,0,0,64,4,2,16,2,16,-0.05155589318600368
0,0,0,2,0,0,0,2,0,0,64,4,2,16,2,16,-0.05247671270718232
0,0,0,2,0,0,0,2,0,0,64,4,2,16,2,16,-0.05339753222836096
0,0,2,0,0,0,0,4,0,0,64,4,2,16,2,16,-0.0543183517495396
0,0,0,2,0,0,0,4,2,0,64,4,2,16,2,16,-0.055239171270718236
4,16,64,2,0,0,2,8,0,0,0,16,2,0,0,0,-0.05615999079189687
0,0,0,0,4,0,0,2,4,0,64,8,2,16,2,16,-0.057080810313075506
8,16,64,2,2,2,2,8,0,0,0,16,0,0,0,0,-0.058001629834254144
8,16,64,2,2,2,2,8,0,0,0,16,0,0,0,0,-0.05892244935543278
8,16,64,2,2,2,2,8,0,0,0,16,0,0,0,0,-0.05984326887661142
4,0,0,0,0,0,0,2,8,16,64,8,2,2,2,16,-0.06076408839779006
0,0,2,4,0,0,0,2,8,16,64,8,0,2,4,16,-0.0616849079189687
8,16,2,4,0,2,64,2,0,0,4,8,0,2,0,16,-0.06260572744014734
0,0,0,4,0,2,2,2,0,16,64,8,8,4,4,16,-0.06352654696132598
4,0,0,4,0,0,2,4,0,16,64,8,0,8,8,16,-0.06444736648250461
8,0,4,0,2,4,0,0,16,64,8,0,16,16,0,0,-0.06536818600368326
8,4,0,0,2,4,0,0,16,64,8,0,32,0,2,0,-0.06628900552486189
8,0,0,0,2,2,0,0,16,8,8,0,32,64,2,0,-0.06720982504604052
0,0,0,8,2,0,0,4,0,0,16,16,0,32,64,2,-0.06813064456721916
0,0,0,8,0,0,0,4,0,2,16,16,2,32,64,2,-0.0690514640883978
0,0,2,8,0,0,0,4,0,0,2,32,2,32,64,2,-0.06997228360957644
2,8,0,0,4,0,0,2,2,32,0,0,2,32,64,2,-0.07089310313075507
0,0,0,0,2,0,0,0,4,8,2,0,4,64,64,4,-0.07181392265193372
2,8,2,4,8,64,64,0,0,0,0,2,0,0,0,0,-0.07273474217311235
2,8,2,4,8,64,64,2,0,0,0,0,0,0,2,0,-0.07365556169429098
2,8,2,4,0,8,128,2,0,0,0,0,0,2,0,2,-0.07457638121546963
2,8,2,4,0,8,128,2,0,2,0,0,0,0,0,4,-0.07549720073664826
2,8,2,4,8,128,2,0,2,0,2,0,4,0,0,0,-0.0764180202578269
2,8,2,4,8,128,2,0,4,0,0,0,4,0,2,0,-0.07733883977900553
0,0,2,0,2,0,0,0,8,8,2,0,8,128,4,4,-0.07825965930018418
0,0,0,2,0,0,2,2,0,0,16,2,0,8,128,8,-0.07918047882136281
0,8,2,4,0,0,16,2,0,0,128,8,0,0,2,0,-0.08010129834254144
2,8,2,4,0,0,16,2,0,0,128,8,0,0,0,2,-0.08102211786372009
2,8,2,4,0,0,16,2,0,0,128,8,0,0,0,2,-0.08194293738489872
0,0,0,4,0,0,2,2,2,0,16,8,2,8,128,2,-0.08286375690607736
2,0,0,4,0,0,2,2,0,0,16,8,4,8,128,2,-0.083784576427256
2,4,0,0,4,0,0,0,16,8,0,2,4,8,128,2,-0.08470539594843464
2,0,0,0,4,0,2,0,16,4,0,0,4,16,128,4,-0.08562621546961327
2,0,0,0,4,2,2,0,16,4,0,0,4,16,128,4,-0.0865470349907919
2,0,0,0,4,2,0,0,16,4,2,2,4,16,128,4,-0.08746785451197055
2,0,0,0,4,2,0,2,16,4,4,0,4,16,128,4,-0.08838867403314918
2,0,2,0,4,4,0,0,16,8,0,0,4,16,128,4,-0.08930949355432782
0,0,0,4,0,4,0,8,0,0,16,8,4,16,128,4,-0.09023031307550645
0,0,0,0,0,0,0,4,2,4,16,16,4,16,128,4,-0.0911511325966851
0,2,0,0,4,0,0,0,2,4,32,0,4,16,128,4,-0.09207195211786373
4,2,32,4,2,4,128,0,4,16,0,2,0,0,0,0,-0.09299277163904236
4,2,32,4,2,4,128,0,4,16,2,0,2,0,0,0,-0.09391359116022101
4,2,32,4,2,4,128,0,4,16,2,0,2,0,0,0,-0.09483441068139964
4,2,32,4,0,2,4,128,0,4,16,2,0,2,0,2,-0.09575523020257828
0,0,2,0,0,4,32,4,0,4,4,128,4,2,16,4,-0.09667604972375692
0,2,2,0,0,0,32,4,0,8,4,128,4,2,16,4,-0.09759686924493556
0,0,2,2,0,2,32,4,0,8,4,128,4,2,16,4,-0.09851768876611419
4,2,0,0,2,32,4,0,8,4,128,0,4,2,16,4,-0.09943850828729282
4,2,4,4,2,32,128,0,8,4,16,0,4,2,0,2,-0.10035932780847147
4,2,4,4,2,32,128,2,8,4,16,0,4,2,4,0,-0.1012801473296501
4,2,8,0,2,32,128,2,8,4,16,0,4,2,4,4,-0.10220096685082874
4,2,8,2,2,32,128,0,8,4,16,2,4,2,4,4,-0.10312178637200738
4,2,8,0,2,32,128,4,8,4,16,4,4,2,4,4,-0.10404260589318602
4,2,8,2,2,32,128,4,8,4,16,4,4,2,8,0,-0.10496342541436465
4,2,8,2,2,32,128,4,8,4,16,4,2,4,2,8,-0.10588424493554328
4,2,8,2,2,32,128,4,8,4,16,4,2,4,2,8,-0.10680506445672193
4,2,8,2,2,32,128,4,8,4,16,4,2,4,2,8,-0.10772588397790056
4,2,8,2,2,32,128,8,8,8,16,8,2,2,2,0,-0.1086467034990792
4,2,8,2,2,32,128,8,16,16,8,2,4,2,0,0,-0.10956752302025784
4,2,8,2,2,32,128,8,0,32,8,2,2,0,4,2,-0.11048834254143648
4,2,8,2,4,64,128,8,0,0,8,4,0,0,4,2,-0.11140916206261511
8,2,8,2,0,64,128,8,0,2,8,4,0,0,4,2,-0.11232998158379374
8,2,8,2,64,128,8,0,2,8,4,0,4,2,0,2,-0.11325080110497239
8,2,8,2,64,128,8,0,2,8,4,2,4,4,0,0,-0.11417162062615102
8,2,0,0,64,128,2,0,2,8,16,0,4,4,4,4,-0.11509244014732967
0,0,8,2,0,64,128,2,0,2,8,16,0,2,8,8,-0.1160132596685083
8,2,0,0,64,128,2,2,2,8,16,0,2,16,0,0,-0.11693407918968694
0,0,8,2,2,64,128,4,0,2,8,16,0,0,2,16,-0.11785489871086557
2,64,8,2,0,2,128,4,0,0,8,32,0,0,2,2,-0.1187757182320442
2,64,8,2,2,128,4,2,8,32,0,0,4,0,0,0,-0.11969653775322285
2,64,8,2,2,128,4,2,2,0,8,32,0,0,0,4,-0.12061735727440148
2,64,8,2,2,128,4,2,0,2,8,32,2,0,0,4,-0.12153817679558013
2,64,8,2,2,128,4,2,2,8,32,0,2,4,0,2,-0.12245899631675876
2,64,8,2,2,128,4,2,2,8,32,0,2,4,2,2,-0.1233798158379374
4,64,8,4,4,128,4,2,0,8,32,0,2,4,2,0,-0.12430063535911604
0,64,8,0,0,128,4,2,8,8,32,4,2,4,2,2,-0.12522145488029465
0,64,8,0,0,128,4,2,8,8,32,4,2,4,2,2,-0.1261422744014733
64,8,0,0,128,4,2,0,16,32,4,0,2,4,4,2,-0.12706309392265194
64,8,0,0,128,4,0,2,16,32,2,0,2,4,8,2,-0.12798391344383056
64,8,0,0,128,4,2,0,16,32,2,0,2,4,8,4,-0.1289047329650092
4,0,64,8,0,128,4,2,0,16,32,2,2,4,8,4,-0.12982555248618785
4,128,64,8,2,16,4,4,4,4,32,4,0,0,8,0,-0.1307463720073665
2,0,64,0,4,128,4,0,2,16,32,8,4,4,8,8,-0.1316671915285451
0,0,2,64,0,4,128,4,2,16,32,8,0,2,8,16,-0.13258801104972376
2,4,2,64,0,16,128,4,0,2,32,8,0,2,8,16,-0.1335088305709024
2,4,2,64,16,128,4,0,2,32,8,2,2,8,16,0,-0.13442965009208102
2,4,2,64,2,16,128,4,2,32,8,2,0,2,8,16,-0.13535046961325967
0,4,0,64,2,16,2,4,2,32,128,2,4,2,16,16,-0.1362712891344383
4,64,0,2,2,16,2,4,2,32,128,2,4,2,32,0,-0.13719210865561696
2,64,0,0,4,16,2,2,4,32,128,4,4,2,32,2,-0.13811292817679557
2,64,2,2,8,16,128,4,4,32,32,2,4,2,0,0,-0.13903374769797422
0,2,64,4,8,16,128,4,0,4,64,2,0,2,4,2,-0.13995456721915286
2,64,4,0,8,16,128,4,4,64,2,2,2,4,2,0,-0.14087538674033148
2,64,4,4,8,16,128,2,4,64,4,2,2,4,0,0,-0.14179620626151013
4,2,64,8,8,16,128,2,4,64,4,2,0,0,2,4,-0.14271702578268877
0,0,64,2,4,2,128,8,8,16,4,4,4,64,2,4,-0.14363784530386742
4,2,64,2,8,16,128,8,4,64,4,8,2,0,2,0,-0.14455866482504603
4,2,64,2,8,16,128,16,4,64,4,0,2,2,2,0,-0.14547948434622468
4,2,64,2,8,16,128,16,4,64,4,0,4,2,2,0,-0.14640030386740333
4,2,64,2,8,16,128,16,4,64,4,2,4,4,0,0,-0.14732112338858194
0,2,2,0,4,16,64,2,8,64,128,16,8,4,4,2,-0.1482419429097606
4,0,2,0,4,16,64,2,8,64,128,16,8,8,2,0,-0.14916276243093923
2,0,2,0,0,16,64,0,8,64,128,2,16,8,2,16,-0.15008358195211788
4,0,0,2,16,64,0,0,8,64,128,2,16,8,2,16,-0.1510044014732965
4,0,0,2,16,0,0,0,8,128,128,4,16,8,2,16,-0.15192522099447514
0,0,4,2,0,2,0,16,0,8,256,4,16,8,2,16,-0.15284604051565379
4,2,0,0,2,16,0,2,8,256,4,0,16,8,2,16,-0.1537668600368324
4,2,4,2,2,16,2,16,8,256,0,2,16,8,0,0,-0.15468767955801105
4,2,4,2,2,16,2,16,8,256,0,2,16,8,0,0,-0.1556084990791897
4,2,4,2,2,16,2,16,8,256,0,2,16,8,0,0,-0.15652931860036834
4,2,4,2,2,16,2,16,8,256,0,2,16,8,0,0,-0.15745013812154696
4,2,4,2,2,16,2,16,2,8,256,2,0,0,16,8,-0.1583709576427256
4,2,4,2,2,16,2,16,2,8,256,2,0,0,16,8,-0.15929177716390425
0,2,4,2,0,2,2,16,4,16,256,2,4,8,16,8,-0.16021259668508286
0,2,4,2,2,0,4,16,4,16,256,2,4,8,16,8,-0.1611334162062615
0,0,0,2,2,2,8,16,2,16,256,2,8,8,16,8,-0.16205423572744015
4,2,8,2,8,16,256,16,0,8,16,2,2,0,0,8,-0.1629750552486188
4,2,8,2,8,16,256,16,2,8,16,2,0,0,2,8,-0.16389587476979742
4,2,8,2,8,16,256,16,2,8,16,2,0,0,2,8,-0.16481669429097606
4,2,8,2,8,16,256,16,2,8,16,2,2,8,2,0,-0.1657375138121547
0,4,8,0,4,2,256,2,8,16,16,16,4,16,2,2,-0.16665833333333332
0,0,4,8,4,2,256,2,0,8,16,32,2,4,16,4,-0.16757915285451197
4,2,4,8,2,8,256,2,0,4,32,32,0,2,0,4,-0.16849997237569062
4,2,4,8,2,8,256,2,4,64,0,2,2,4,0,0,-0.16942079189686926
4,2,0,0,2,8,2,0,4,64,4,8,2,4,256,4,-0.17034161141804788
4,2,0,0,2,8,2,0,4,64,4,8,2,4,256,4,-0.17126243093922652
4,2,0,0,2,8,2,0,4,64,4,8,2,4,256,4,-0.17218325046040517
4,2,0,0,2,8,2,0,4,64,4,8,2,4,256,4,-0.17310406998158379
4,2,0,0,2,8,2,0,4,64,4,8,2,4,256,4,-0.17402488950276243
4,2,0,0,2,8,2,0,4,64,4,8,2,4,256,4,-0.17494570902394108
0,2,4,2,0,2,8,2,4,64,4,8,2,4,256,4,-0.17586652854511972
4,4,4,4,2,64,8,8,0,4,4,4,2,0,256,0,-0.17678734806629834
0,2,8,8,0,2,64,16,0,0,4,8,0,0,2,256,-0.17770816758747698
0,0,8,8,0,0,64,16,0,4,4,8,0,4,2,256,-0.17862898710865563
0,0,0,16,0,0,64,16,0,2,8,8,0,4,2,256,-0.17954980662983425
16,2,0,0,64,16,0,0,2,16,0,0,4,2,256,0,-0.1804706261510129
16,2,256,2,64,32,0,0,2,2,0,0,4,0,0,0,-0.18139144567219154
16,0,0,0,64,2,0,0,2,32,0,4,4,2,256,2,-0.18231226519337018
16,0,0,2,64,2,0,0,2,32,4,0,4,2,256,2,-0.1832330847145488
16,2,4,4,64,32,256,0,2,2,0,0,4,0,2,0,-0.18415390423572744
16,0,0,0,64,2,4,0,2,32,256,2,4,2,2,4,-0.1850747237569061
16,2,4,2,64,32,256,4,2,2,2,0,4,0,2,0,-0.1859955432780847
16,0,0,2,64,2,4,0,2,32,256,2,4,2,4,4,-0.18691636279926335
16,2,0,0,64,2,4,0,2,32,256,2,4,2,8,2,-0.187837182320442
16,4,4,4,64,32,256,0,2,2,8,0,4,0,0,4,-0.18875800184162064
16,4,4,8,64,32,256,0,2,2,8,0,4,0,0,2,-0.18967882136279926
2,16,8,8,0,64,32,256,0,0,4,8,0,0,4,2,-0.1905996408839779
2,16,8,8,4,64,32,256,0,0,8,8,0,0,0,2,-0.19152046040515655
2,16,16,0,4,64,32,256,16,0,0,2,2,0,0,0,-0.19244127992633517
2,16,16,256,4,64,32,2,16,0,0,0,2,0,0,2,-0.1933620994475138
2,0,2,0,4,0,0,0,16,16,16,256,2,64,32,4,-0.19428291896869246
2,0,0,4,0,0,0,4,0,16,32,256,2,64,32,4,-0.1952037384898711
0,2,0,0,0,0,0,8,0,16,0,256,4,64,64,4,-0.19612455801104972
0,0,0,2,0,0,0,8,0,2,16,256,0,4,128,4,-0.19704537753222837
0,2,16,2,0,4,128,8,0,2,0,256,0,0,0,4,-0.197966197053407
0,2,16,2,0,4,128,8,0,2,2,256,0,0,0,4,-0.19888701657458563
2,2,16,2,0,4,128,8,0,0,4,256,0,0,0,4,-0.19980783609576427
0,4,16,2,0,4,128,8,0,0,4,256,0,0,2,4,-0.20072865561694292
0,0,16,2,0,0,128,8,2,0,4,256,0,8,2,4,-0.20164947513812156
2,8,16,2,0,2,128,8,0,0,4,256,0,0,2,4,-0.20257029465930018
2,8,16,2,0,2,128,8,0,0,4,256,0,0,2,4,-0.20349111418047883
0,0,16,2,0,0,128,8,2,8,4,256,2,2,2,4,-0.20441193370165747
0,0,16,2,0,0,128,8,2,8,4,256,2,2,4,4,-0.2053327532228361
16,2,0,0,128,8,0,2,2,8,4,256,4,8,0,0,-0.20625357274401473
16,2,0,0,128,8,2,0,2,8,4,256,4,8,0,2,-0.20717439226519338
16,2,2,256,128,16,4,2,2,8,0,0,4,2,0,0,-0.20809521178637203
0,16,4,256,128,16,4,2,2,0,2,8,0,0,4,2,-0.20901603130755064
0,0,2,256,0,0,8,2,128,0,2,8,2,32,4,2,-0.2099368508287293
2,256,0,2,8,2,0,0,128,2,8,0,2,32,4,2,-0.21085767034990793
2,2,0,0,8,256,0,0,128,4,8,0,2,32,4,4,-0.21177848987108655
0,0,0,4,0,0,8,256,0,128,4,8,2,2,32,8,-0.2126993093922652
0,0,4,0,0,0,8,4,0,128,4,256,2,2,32,16,-0.21362012891344384
2,0,0,4,0,0,8,4,0,128,4,256,0,4,32,16,-0.21454094843462249
2,4,0,0,8,4,0,0,128,4,256,4,4,32,16,0,-0.2154617679558011
0,0,2,4,0,2,8,4,128,4,256,4,0,4,32,16,-0.21638258747697975
128,2,2,8,0,8,8,4,0,0,256,16,2,0,32,0,-0.2173034069981584
128,4,8,0,16,4,0,0,256,16,0,0,2,32,2,0,-0.218224226519337
128,8,8,0,16,16,2,0,256,32,0,0,2,0,0,2,-0.21914504604051566
0,0,128,16,0,0,32,2,0,0,256,32,0,0,2,4,-0.2200658655616943
0,0,128,16,0,0,32,2,0,0,256,32,0,0,2,4,-0.22098668508287295
0,0,128,16,0,0,32,2,0,0,256,32,0,0,2,4,-0.22190750460405156
0,0,128,16,0,0,32,2,0,0,256,32,0,0,2,4,-0.2228283241252302
0,0,128,16,0,0,32,2,0,0,256,32,0,0,2,4,-0.22374914364640885
128,16,0,0,32,2,0,0,256,32,0,0,2,4,2,0,-0.22466996316758747
128,16,0,0,32,2,0,0,256,32,0,0,2,4,2,0,-0.22559078268876612
128,16,0,0,32,2,0,0,256,32,0,0,2,4,2,0,-0.22651160220994476
128,16,0,0,32,2,0,0,256,32,0,0,2,4,2,0,-0.2274324217311234
128,16,2,0,32,2,0,0,256,32,0,0,2,4,0,2,-0.22835324125230202
128,16,2,2,32,2,4,0,256,32,0,0,2,4,0,0,-0.22927406077348067
128,16,2,0,32,2,0,0,256,32,2,0,2,4,4,2,-0.23019488029465932
0,128,16,2,0,0,32,2,2,256,32,2,0,2,8,2,-0.23111569981583793
2,128,16,4,2,256,64,4,0,2,8,0,0,0,0,0,-0.23203651933701658
2,128,16,4,2,256,64,4,0,0,2,8,0,0,4,0,-0.23295733885819522
4,128,16,8,0,256,64,8,0,0,2,0,2,0,4,0,-0.23387815837937387
0,0,16,0,0,0,64,2,4,128,2,0,2,256,4,16,-0.23479897790055249
16,0,0,0,64,2,0,0,4,128,2,2,2,256,4,16,-0.23571979742173113
16,0,0,0,64,2,0,0,4,128,2,2,2,256,4,16,-0.23664061694290978
16,0,0,0,64,2,0,0,4,128,2,2,2,256,4,16,-0.2375614364640884
16,0,0,0,64,2,0,0,4,128,2,2,2,256,4,16,-0.23848225598526704
16,2,2,2,64,128,4,16,4,256,0,4,2,0,0,0,-0.23940307550644568
0,16,2,4,64,128,4,16,0,4,256,4,4,0,0,2,-0.24032389502762433
0,2,0,4,0,16,2,16,64,128,4,4,4,4,256,2,-0.24124471454880295
64,2,2,4,4,16,4,16,0,128,256,4,2,4,0,2,-0.2421655340699816
64,4,4,0,4,16,4,16,128,256,4,2,2,4,2,0,-0.24308635359116024
64,4,0,2,4,16,4,0,128,256,8,16,2,4,2,2,-0.24400717311233885
64,4,4,2,4,16,8,16,128,256,2,2,2,4,2,0,-0.2449279926335175
64,4,0,2,4,16,4,2,128,256,8,16,2,4,4,2,-0.24584881215469614
2,64,4,2,4,16,4,2,128,256,8,16,0,2,8,2,-0.2467696316758748
2,64,4,2,4,16,4,2,128,256,8,16,2,8,2,2,-0.2476904511970534
2,64,0,2,4,16,8,4,128,256,8,16,2,8,2,2,-0.24861127071823205
2,64,2,2,4,16,0,4,128,256,16,16,2,8,2,2,-0.2495320902394107
0,2,64,4,0,4,16,4,2,128,256,32,0,2,8,4,-0.2504529097605893
2,2,64,8,0,4,16,32,0,128,256,4,2,2,8,0,-0.251373729281768
2,4,64,8,0,4,16,32,0,128,256,4,0,0,4,8,-0.2522945488029466
0,2,64,8,0,0,16,32,0,8,256,4,2,128,4,8,-0.2532153683241252
0,2,64,8,0,2,16,32,0,8,256,4,2,128,4,8,-0.2541361878453039
0,2,64,8,0,2,16,32,0,8,256,4,2,128,4,8,-0.2550570073664825
0,2,64,8,0,2,16,32,0,8,256,4,2,128,4,8,-0.25597782688766113
0,0,64,8,2,4,16,32,0,8,256,4,2,128,4,8,-0.2568986464088398
4,4,64,8,0,8,16,32,0,128,256,4,0,2,4,8,-0.2578194659300184
2,8,64,8,0,8,16,32,0,128,256,4,0,2,4,8,-0.25874028545119704
2,16,64,8,0,128,16,32,0,2,256,4,2,0,4,8,-0.2596611049723757
0,2,64,8,0,16,16,32,0,128,256,4,4,2,4,8,-0.26058192449355433
4,2,64,8,0,16,16,32,2,128,256,4,0,2,4,8,-0.261502744014733
4,2,64,8,2,16,16,32,2,128,256,4,0,2,4,8,-0.2624235635359116
4,2,64,8,0,2,32,32,2,128,256,4,4,2,4,8,-0.26334438305709024
4,2,64,8,2,64,2,0,2,128,256,4,4,2,4,8,-0.2642652025782689
4,2,64,8,2,64,2,0,2,128,256,4,4,2,4,8,-0.2651860220994475
4,2,64,8,4,2,64,2,2,128,256,4,4,2,4,8,-0.26610684162062614
4,2,64,8,4,2,64,2,2,128,256,4,4,2,4,8,-0.2670276611418048
8,4,128,8,2,128,256,2,4,2,4,4,0,2,0,8,-0.26794848066298343
8,4,128,8,2,128,256,2,4,2,8,0,2,8,2,0,-0.26886930018416205
8,4,128,8,2,128,256,2,2,4,2,8,0,2,8,2,-0.2697901197053407
0,4,128,8,2,128,256,2,8,4,2,8,4,2,8,2,-0.27071093922651934
4,128,8,2,2,128,256,2,8,4,2,8,4,2,8,2,-0.27163175874769796
4,128,8,2,2,128,256,2,8,4,2,8,4,2,8,2,-0.27255257826887663
4,256,8,4,2,4,256,8,8,2,2,2,4,2,8,0,-0.27347339779005525
4,0,8,2,2,256,256,4,8,4,2,8,4,4,8,2,-0.2743942173112339
4,8,2,0,2,512,4,2,8,4,2,8,8,8,2,0,-0.27531503683241254
0,8,2,0,4,512,2,0,2,4,4,2,16,8,4,8,-0.27623585635359116
0,8,0,0,4,512,0,2,2,4,4,2,16,8,8,8,-0.27715667587476983
2,8,0,0,4,512,0,0,2,4,4,4,16,8,8,8,-0.27807749539594845
2,8,0,0,4,512,0,0,2,8,4,0,16,16,8,2,-0.27899831491712707
2,8,0,0,4,512,0,0,2,8,4,0,32,8,2,2,-0.27991913443830574
0,0,2,8,0,0,4,512,4,2,8,4,0,32,8,4,-0.28083995395948436
0,4,0,0,0,0,2,8,0,2,4,512,4,32,16,8,-0.281760773480663
4,4,2,8,0,2,4,512,2,32,16,8,0,0,0,0,-0.28268159300184165
0,8,2,8,0,2,4,512,2,32,16,8,2,0,0,0,-0.28360241252302026
4,8,2,8,0,2,4,512,0,32,16,8,2,0,0,0,-0.2845232320441989
4,8,2,8,0,2,4,512,2,32,16,8,0,0,0,2,-0.28544405156537755
4,8,2,8,2,2,4,512,2,32,16,8,0,0,0,2,-0.28636487108655617
0,2,0,8,0,8,2,512,4,2,4,8,4,32,16,2,-0.28728569060773484
0,2,2,8,0,8,2,512,4,2,4,8,4,32,16,2,-0.28820651012891346
0,2,0,8,2,8,4,512,0,2,4,8,8,32,16,2,-0.2891273296500921
2,8,0,4,2,8,4,512,2,4,8,0,8,32,16,2,-0.29004814917127075
4,16,4,4,2,4,8,512,8,32,16,2,2,0,0,0,-0.29096896869244937
4,2,0,0,2,16,4,4,8,4,8,512,2,32,16,2,-0.291889788213628
4,2,0,0,2,16,4,4,8,4,8,512,2,32,16,2,-0.29281060773480666
4,2,4,0,2,16,8,0,8,4,8,512,2,32,16,2,-0.2937314272559853
4,2,0,0,2,16,4,2,8,4,16,512,2,32,16,2,-0.2946522467771639
0,2,4,2,2,16,4,2,8,4,16,512,2,32,16,2,-0.29557306629834257
0,2,0,0,2,16,2,4,8,4,8,512,2,32,32,2,-0.2964938858195212
0,0,0,2,2,16,2,4,8,4,8,512,2,2,64,2,-0.2974147053406998
0,0,0,2,2,16,2,4,8,4,8,512,2,2,64,2,-0.2983355248618785
0,2,0,2,2,16,2,4,8,4,8,512,0,4,64,2,-0.2992563443830571
0,0,0,2,2,2,2,4,2,16,8,512,8,8,64,2,-0.30017716390423577
4,2,2,2,8,16,8,4,4,8,64,512,0,0,0,2,-0.3010979834254144
0,4,2,4,8,16,8,4,4,8,64,512,2,0,0,2,-0.302018802946593
0,2,0,0,8,4,2,8,4,16,8,512,2,8,64,2,-0.3029396224677717
2,0,2,0,8,4,2,8,4,16,8,512,2,8,64,2,-0.3038604419889503
