0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,1e-05
4,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,-0.0008925361010830325
0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,2,-0.0017950722021660651
0,0,0,2,0,0,0,0,0,0,2,4,0,0,4,2,-0.002697608303249098
0,0,2,2,4,0,4,4,0,0,0,2,0,0,0,0,-0.0036001444043321303
0,0,0,4,0,0,4,8,2,0,0,2,0,0,0,0,-0.004502680505415163
0,0,0,4,0,0,4,8,0,0,2,4,0,0,0,0,-0.005405216606498196
0,0,0,2,0,0,0,4,0,0,4,8,0,0,2,4,-0.006307752707581229
0,0,0,2,0,0,0,4,0,0,4,8,0,0,2,4,-0.007210288808664261
2,2,0,0,4,0,0,0,4,8,0,0,2,4,0,0,-0.008112824909747294
4,0,0,0,4,0,0,2,4,8,0,0,2,4,0,0,-0.009015361010830326
0,2,0,4,0,0,4,2,0,0,4,8,0,0,2,4,-0.009917897111913359
0,2,8,4,0,0,2,2,0,0,0,8,4,0,0,4,-0.010820433212996392
2,8,4,0,4,0,0,0,8,0,0,0,8,0,0,2,-0.011722969314079424
2,8,4,0,4,0,0,0,8,0,0,0,8,2,2,0,-0.012625505415162457
0,2,8,4,0,0,0,4,0,0,0,8,2,0,8,4,-0.013528041516245488
2,2,16,8,0,0,0,8,2,0,0,4,0,0,0,0,-0.014430577617328522
4,16,8,0,8,0,0,0,2,4,0,2,0,0,0,0,-0.015333113718411555
0,2,0,0,4,0,0,0,8,16,0,0,2,4,8,2,-0.016235649819494588
0,0,0,0,4,2,2,0,8,16,0,0,2,4,8,2,-0.017138185920577618
0,0,0,0,4,2,0,0,8,16,2,2,2,4,8,2,-0.01804072202166065
0,0,0,0,4,2,0,2,8,16,2,0,2,4,8,4,-0.018943258122743684
0,0,0,0,0,2,4,4,0,8,16,2,2,4,8,4,-0.019845794223826718
2,2,4,4,0,8,16,2,0,4,8,4,2,0,0,0,-0.02074833032490975
0,0,4,8,0,8,16,2,0,4,8,4,4,0,0,2,-0.021650866425992784
0,2,4,8,0,8,16,2,0,4,8,4,0,0,4,2,-0.022553402527075814
0,2,4,8,0,8,16,2,0,4,8,4,0,0,4,2,-0.023455938628158847
2,4,8,0,8,16,2,0,4,8,4,0,4,2,0,2,-0.02435847472924188
0,4,0,0,2,16,8,2,8,8,2,0,8,2,4,2,-0.025261010830324913
0,4,0,0,0,16,8,0,2,8,2,2,16,2,4,4,-0.026163546931407947
4,0,0,0,16,8,2,0,2,8,4,0,16,2,8,0,-0.027066083032490976
0,0,0,4,0,16,8,2,2,2,8,4,0,16,2,8,-0.02796861913357401
2,16,16,4,0,2,2,2,0,16,0,4,0,2,0,8,-0.028871155234657043
2,16,16,4,0,2,2,2,0,16,0,4,0,2,0,8,-0.029773691335740076
0,2,32,4,0,0,2,4,0,0,16,4,0,2,2,8,-0.03067622743682311
