0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,2,0,0,4,0,0,0,32,2,0,0,4,8,4,2,-0.028172100000000002
0,0,0,2,0,0,0,4,0,2,32,2,4,8,4,2,-0.0290812
0,0,2,0,0,0,0,2,0,2,32,4,4,8,4,4,-0.0299903
0,0,2,0,0,0,2,0,0,2,32,2,4,8,4,8,-0.0308994
4,2,4,2,0,8,32,8,0,0,4,4,0,0,0,0,-0.031808499999999996
4,2,4,2,8,32,8,0,8,0,0,2,0,0,0,0,-0.0327176
4,2,4,4,16,32,8,0,0,0,0,0,2,0,0,0,-0.033626699999999995
4,2,8,0,16,32,8,0,0,0,0,0,2,0,2,0,-0.0345358
0,4,2,8,0,16,32,8,0,0,0,0,0,2,0,4,-0.0354449
0,0,0,0,2,4,0,0,0,16,2,16,0,2,32,4,-0.036354
2,4,2,16,0,16,32,4,0,2,0,0,0,2,0,0,-0.0372631
2,4,2,16,16,32,4,0,2,0,0,0,2,0,2,0,-0.038172199999999996
0,0,0,0,2,0,2,2,16,4,4,0,4,32,2,16,-0.0390813
0,0,0,0,4,2,2,0,16,8,0,0,4,32,2,16,-0.039990399999999995
0,0,0,0,4,2,0,0,16,8,2,0,4,32,4,16,-0.0408995
0,2,0,0,0,0,4,2,0,16,8,2,4,32,4,16,-0.0418086
0,0,0,0,0,2,4,2,0,16,8,4,4,32,4,16,-0.0427177
0,0,0,0,0,2,4,2,0,16,8,4,4,32,4,16,-0.0436268
0,0,0,0,0,2,4,2,0,16,8,4,4,32,4,16,-0.044535899999999996
0,0,0,0,2,4,2,0,16,8,4,2,4,32,4,16,-0.045445
0,0,0,0,2,4,2,0,16,8,4,2,4,32,4,16,-0.046354099999999995
0,2,0,0,0,2,4,2,16,8,4,2,4,32,4,16,-0.0472632
2,0,0,2,0,2,4,2,16,8,4,2,4,32,4,16,-0.0481723
4,0,2,0,2,4,2,0,16,8,4,2,4,32,4,16,-0.0490814
4,4,4,2,2,8,8,16,16,32,0,0,4,0,2,0,-0.0499905
4,0,0,0,2,4,4,2,16,8,8,2,4,32,2,16,-0.050899599999999996
4,0,0,0,2,8,2,0,16,16,2,2,4,32,2,16,-0.0518087
4,0,2,0,2,8,0,0,16,16,2,2,4,32,4,16,-0.0527178
0,4,4,2,0,0,2,8,0,0,32,4,4,32,4,16,-0.0536269
0,0,4,2,0,2,2,8,0,4,32,4,4,32,4,16,-0.054536
4,2,2,0,4,8,0,0,4,32,4,0,4,32,4,16,-0.0554451
0,0,2,0,0,2,0,0,8,8,2,0,8,64,8,16,-0.0563542
16,2,4,16,0,8,8,0,0,64,0,2,0,0,0,0,-0.057263299999999996
16,2,4,16,0,0,0,16,0,0,64,2,0,0,2,0,-0.0581724
16,2,4,16,16,2,0,0,64,2,0,0,2,0,0,0,-0.0590815
0,0,0,0,32,0,0,0,64,2,2,0,2,4,4,16,-0.0599906
0,0,0,0,32,0,2,0,64,4,0,0,2,8,16,0,-0.0608997
0,2,0,0,32,2,0,0,64,4,0,0,2,8,16,0,-0.0618088
2,0,0,0,32,2,0,0,64,4,0,0,2,8,16,2,-0.06271790000000001
0,0,0,2,0,0,32,2,2,0,64,4,2,8,16,2,-0.063627
2,0,0,0,0,0,32,4,0,0,64,4,4,8,16,2,-0.06453610000000001
2,0,0,0,32,4,0,0,64,4,2,0,4,8,16,2,-0.06544520000000001
2,0,0,0,32,2,0,0,64,8,2,0,4,8,16,2,-0.0663543
0,0,2,2,0,0,32,2,0,64,8,2,4,8,16,2,-0.0672634
0,2,2,0,0,0,32,0,0,64,8,4,4,8,16,4,-0.06817250000000001
0,0,0,4,0,0,0,32,2,64,8,4,4,8,16,4,-0.0690816
4,0,2,0,32,0,0,0,2,64,8,4,4,8,16,4,-0.0699907
4,64,2,8,32,8,8,0,2,0,16,2,4,0,0,0,-0.07089980000000001
4,64,2,8,32,16,0,0,2,16,2,0,4,2,0,0,-0.07180890000000001
4,64,2,8,32,16,0,0,2,16,2,0,4,2,0,0,-0.072718
4,64,4,8,32,32,2,0,2,2,0,0,4,0,0,0,-0.0736271
4,64,4,8,32,32,2,0,2,2,0,0,4,0,0,0,-0.07453620000000001
4,64,4,8,0,0,64,2,0,0,0,4,2,0,0,4,-0.0754453
4,64,4,8,2,2,64,2,0,0,0,8,0,0,0,0,-0.0763544
4,64,4,8,2,2,64,2,0,0,0,8,0,0,0,0,-0.07726350000000001
4,64,4,8,4,64,2,0,8,0,0,0,2,0,0,0,-0.07817260000000001
4,64,4,8,4,64,2,0,8,0,0,0,2,0,0,0,-0.0790817
8,128,4,8,8,0,2,2,2,0,0,0,0,0,0,0,-0.0799908
0,0,0,0,0,0,2,0,16,0,4,8,2,128,2,2,-0.08089990000000001
0,0,0,0,0,0,2,0,16,0,4,8,2,128,2,2,-0.081809
0,0,0,2,0,0,0,2,0,16,4,8,0,2,128,4,-0.0827181
0,0,0,0,2,0,0,4,0,16,4,8,0,2,128,4,-0.08362720000000001
0,0,2,0,0,0,2,4,0,16,4,8,0,2,128,4,-0.08453630000000001
0,16,4,4,0,2,4,8,2,0,128,4,0,0,0,0,-0.0854454
2,16,8,4,0,2,128,8,0,0,0,4,0,2,0,0,-0.0863545
0,0,2,0,0,0,0,4,0,16,8,8,2,4,128,4,-0.08726360000000001
2,16,2,4,0,4,8,8,0,0,128,4,0,0,0,2,-0.0881727
0,0,4,4,0,0,2,8,0,16,8,4,2,4,128,2,-0.0890818
8,2,0,0,2,8,0,0,16,8,4,0,2,4,128,2,-0.08999090000000001
8,2,0,0,2,8,0,0,16,8,4,0,2,4,128,2,-0.09090000000000001
8,2,0,0,2,8,0,0,16,8,4,0,2,4,128,2,-0.0918091
0,0,8,2,0,0,2,8,2,16,8,4,2,4,128,2,-0.0927182
0,0,8,2,0,2,2,8,0,16,8,4,4,4,128,2,-0.09362730000000001
8,2,0,0,4,8,0,0,16,8,4,2,8,128,2,0,-0.0945364
8,2,0,0,4,8,0,0,16,8,4,2,8,128,2,0,-0.0954455
8,2,0,0,4,2,0,0,16,16,4,0,8,128,2,2,-0.09635460000000001
8,4,4,2,4,16,2,0,16,128,0,0,8,2,0,0,-0.09726370000000001
0,8,8,2,0,4,16,2,0,0,16,128,0,2,8,2,-0.0981728
0,0,16,2,2,4,16,2,0,0,16,128,0,2,8,2,-0.09908190000000001
0,0,16,2,2,4,16,2,0,0,16,128,0,2,8,2,-0.09999100000000001
0,0,16,2,2,4,16,2,0,0,16,128,0,2,8,2,-0.1009001
16,2,0,2,2,4,16,2,16,128,0,0,2,8,2,0,-0.1018092
16,2,16,4,2,4,2,0,16,128,4,0,2,8,0,0,-0.10271830000000001
16,2,16,4,2,4,2,0,16,128,4,0,2,8,0,0,-0.10362740000000001
16,2,0,0,2,4,16,0,16,128,2,2,2,8,4,4,-0.1045365
16,2,0,0,2,4,16,0,16,128,4,2,2,8,8,0,-0.10544560000000001
16,2,0,0,2,4,16,2,16,128,4,0,2,8,8,2,-0.10635470000000001
16,2,16,4,2,4,4,0,16,128,8,0,2,8,4,0,-0.1072638
16,2,16,4,2,8,0,2,16,128,8,0,2,8,4,0,-0.1081729
16,2,16,4,2,8,8,2,16,128,4,0,2,8,2,0,-0.10908200000000001
16,2,16,4,0,2,16,2,0,16,128,4,2,2,8,2,-0.10999110000000001
16,2,16,4,2,16,2,0,16,128,4,0,4,8,2,2,-0.1109002
16,2,16,2,2,16,2,0,16,128,4,4,4,8,2,2,-0.11180930000000001
16,2,16,2,4,2,16,2,0,16,128,8,0,4,8,4,-0.11271840000000001
16,2,16,2,4,2,16,2,16,128,8,0,4,8,4,2,-0.1136275
16,2,16,2,4,2,16,2,16,128,8,0,4,8,4,2,-0.1145366
16,2,16,2,4,2,16,2,2,16,128,8,4,8,4,2,-0.11544570000000001
16,4,32,4,4,16,128,8,2,8,4,2,4,2,0,0,-0.11635480000000001
16,4,32,4,4,16,128,8,2,8,4,2,4,2,0,0,-0.1172639
16,4,32,4,4,16,128,8,2,8,4,2,2,0,4,2,-0.11817300000000001
16,4,32,4,4,16,128,8,4,8,8,4,0,2,0,0,-0.11908210000000001
16,4,32,4,4,16,128,8,0,4,16,4,0,0,2,2,-0.1199912
0,0,32,4,2,4,128,8,16,16,16,4,4,4,2,2,-0.1209003
32,4,0,2,2,4,128,8,32,16,4,0,8,4,0,0,-0.12180940000000001
32,8,128,2,2,16,4,8,32,4,0,2,8,0,0,0,-0.12271850000000001
32,8,128,2,2,16,4,8,0,32,4,2,2,0,0,8,-0.1236276
32,8,128,2,2,16,4,8,32,4,2,2,2,8,0,0,-0.12453670000000001
32,8,128,2,2,16,4,8,32,4,2,2,2,8,0,0,-0.1254458
32,8,0,2,2,16,128,2,32,4,4,8,2,8,2,2,-0.1263549
32,8,2,0,2,16,128,2,32,8,8,0,2,8,4,2,-0.127264
32,0,2,2,2,8,128,0,32,16,8,0,2,16,4,4,-0.12817309999999998
32,8,2,2,2,32,128,4,32,0,8,0,2,2,4,0,-0.1290822
32,8,4,0,2,32,128,4,32,8,0,0,4,4,2,0,-0.1299913
0,32,8,4,2,32,128,4,0,0,32,8,2,0,8,2,-0.1309004
2,32,8,4,2,32,128,4,0,0,32,8,0,2,8,2,-0.1318095
2,32,8,4,2,32,128,4,0,0,32,8,0,2,8,2,-0.1327186
2,0,8,0,0,0,128,8,0,64,32,8,4,2,8,2,-0.1336277
2,64,8,16,4,2,128,2,0,0,32,0,2,0,8,0,-0.13453679999999998
0,0,8,0,2,2,128,0,4,64,32,16,2,2,8,2,-0.1354459
0,0,8,0,2,2,128,0,4,64,32,16,2,2,8,2,-0.136355
2,2,8,16,4,64,128,2,2,2,32,0,0,2,8,0,-0.1372641
4,8,16,0,4,64,128,2,4,32,0,0,2,8,0,2,-0.1381732
2,8,0,0,4,64,0,0,8,32,16,0,2,8,128,4,-0.1390823
2,0,2,8,0,0,4,64,0,8,32,16,2,8,128,4,-0.1399914
0,0,4,8,0,0,4,64,2,8,32,16,2,8,128,4,-0.14090049999999998
4,16,8,8,0,0,32,64,0,0,128,16,0,0,2,4,-0.1418096
0,4,16,16,0,0,32,64,4,0,128,16,0,0,2,4,-0.1427187
0,0,4,32,0,2,32,64,0,4,128,16,0,0,2,4,-0.1436278
4,32,0,0,2,32,64,2,4,128,16,0,2,4,0,0,-0.1445369
4,64,64,2,2,128,16,0,4,4,2,0,2,0,0,0,-0.145446
0,4,128,2,0,2,128,16,0,2,8,2,0,0,0,2,-0.1463551
2,4,256,2,0,4,8,16,0,0,0,4,0,0,0,0,-0.14726419999999998
2,4,256,2,4,8,16,0,4,0,2,0,0,0,0,0,-0.1481733
2,4,256,2,0,4,8,16,0,0,4,2,0,2,0,0,-0.1490824
2,4,256,2,4,8,16,0,4,2,0,0,2,0,2,0,-0.1499915
2,4,256,2,4,8,16,0,4,2,0,0,4,2,0,0,-0.1509006
2,4,256,2,8,8,16,0,4,4,2,0,0,0,0,0,-0.1518097
0,0,2,0,2,4,256,0,8,8,16,0,4,4,2,2,-0.1527188
2,4,2,2,8,8,256,2,4,4,16,0,0,0,2,0,-0.15362789999999998
2,4,2,4,8,8,256,2,4,4,16,0,0,0,2,0,-0.154537
0,2,2,0,2,4,256,0,8,8,16,4,4,4,2,2,-0.1554461
2,2,2,4,8,4,256,2,4,8,16,2,0,4,2,0,-0.1563552
2,2,2,4,8,4,256,4,4,8,16,2,0,4,2,0,-0.1572643
2,2,2,8,8,4,256,2,4,8,16,0,0,4,2,2,-0.1581734
0,2,4,8,8,4,256,2,0,4,8,16,4,0,4,4,-0.1590825
0,2,4,8,8,4,256,2,0,4,8,16,0,2,4,8,-0.15999159999999998
0,2,4,8,0,2,256,2,0,8,8,16,8,2,4,8,-0.1609007
8,4,4,8,0,8,256,2,0,2,8,16,0,2,4,8,-0.1618098
0,0,4,8,2,4,256,2,0,8,8,16,8,4,4,8,-0.1627189
2,4,4,8,8,8,256,2,0,4,8,16,0,2,4,8,-0.163628
2,4,4,8,8,8,256,2,0,4,8,16,0,2,4,8,-0.1645371
0,2,8,8,0,16,256,2,0,4,8,16,2,2,4,8,-0.1654462
0,2,8,8,0,16,256,2,0,4,8,16,2,2,4,8,-0.16635529999999998
2,0,2,16,0,16,256,2,0,4,8,16,0,4,4,8,-0.1672644
0,0,4,16,0,16,256,2,0,4,8,16,0,2,8,8,-0.1681735
2,0,0,16,0,16,4,2,0,4,256,16,0,2,16,8,-0.1690826
2,0,2,16,0,16,4,2,0,4,256,16,0,2,16,8,-0.1699917
2,16,2,16,0,4,4,2,0,2,256,16,2,0,16,8,-0.1709008
0,0,2,16,2,16,4,2,0,4,256,16,4,2,16,8,-0.1718099
0,0,2,16,2,16,4,2,0,4,256,16,4,2,16,8,-0.17271899999999998
0,0,2,16,2,16,4,2,0,4,256,16,4,2,16,8,-0.1736281
0,0,2,16,2,16,4,2,0,4,256,16,4,2,16,8,-0.1745372
2,16,0,2,2,16,4,2,4,256,16,0,4,2,16,8,-0.1754463
4,32,4,4,8,256,32,8,0,2,4,0,0,0,0,0,-0.1763554
0,4,32,8,8,256,32,8,2,0,2,4,0,0,0,0,-0.1772645
0,0,0,0,0,0,0,2,8,4,64,16,2,256,2,4,-0.1781736
0,0,0,0,2,0,0,2,8,4,64,16,2,256,2,4,-0.17908269999999998
2,0,0,0,4,0,0,0,8,4,64,16,2,256,2,4,-0.1799918
2,4,64,16,4,256,2,4,8,0,0,2,2,0,0,0,-0.1809009
2,4,64,16,4,256,2,4,8,0,0,2,2,0,0,0,-0.18181
2,4,64,16,4,256,2,4,0,0,8,2,2,0,0,2,-0.1827191
2,4,64,16,4,256,2,4,8,2,2,0,4,0,0,0,-0.1836282
2,4,64,16,4,256,2,4,8,4,0,0,4,0,0,4,-0.1845373
2,4,64,16,4,256,2,8,8,4,0,0,4,2,0,0,-0.18544639999999998
2,4,64,16,4,256,2,8,8,4,0,0,4,2,0,0,-0.1863555
2,4,2,0,4,256,0,0,8,4,64,16,4,2,2,8,-0.1872646
0,2,4,2,2,0,4,256,8,4,64,16,0,4,4,8,-0.1881737
0,2,0,2,0,0,8,256,2,2,64,16,8,8,4,8,-0.1890828
0,0,0,2,2,0,8,256,2,4,64,16,8,8,4,8,-0.1899919
0,0,2,2,0,2,8,256,2,4,64,16,0,16,4,8,-0.190901
4,0,0,2,2,8,256,0,2,4,64,16,16,4,8,0,-0.19181009999999998
4,8,256,2,4,8,64,16,16,4,8,0,0,0,0,0,-0.1927192
8,16,256,2,16,4,64,16,2,0,8,0,0,0,0,0,-0.1936283
0,0,0,0,8,0,256,2,16,16,64,2,2,4,8,16,-0.1945374
0,0,2,0,8,256,2,0,32,64,2,0,2,4,8,16,-0.1954465
8,256,4,16,32,64,2,0,2,4,8,0,0,0,0,4,-0.1963556
8,256,4,16,2,32,64,2,0,2,4,8,0,0,0,4,-0.1972647
2,0,0,16,0,256,4,2,8,32,64,8,2,2,4,4,-0.1981738
2,16,2,0,256,4,2,0,8,32,64,8,4,8,0,0,-0.1990829
2,16,4,8,256,4,64,2,8,32,0,0,4,8,0,0,-0.199992
2,16,4,8,256,4,64,2,8,32,0,0,4,8,0,0,-0.2009011
2,16,0,0,256,4,2,0,8,32,4,8,4,8,64,2,-0.2018102
2,16,0,0,256,4,2,0,8,32,4,8,4,8,64,2,-0.2027193
2,16,0,0,256,4,2,0,8,32,4,8,4,8,64,2,-0.2036284
2,16,0,0,256,4,2,0,8,32,4,8,4,8,64,2,-0.2045375
2,16,2,8,256,4,4,2,8,32,64,0,4,8,0,2,-0.2054466
2,16,2,8,0,256,8,2,2,8,32,64,0,4,8,2,-0.2063557
2,16,2,8,0,256,8,2,0,8,32,64,4,4,8,2,-0.2072648
2,16,2,8,256,8,2,2,8,32,64,0,8,8,2,0,-0.2081739
0,16,0,0,2,8,4,2,256,32,64,8,16,8,2,2,-0.209083
0,16,0,0,2,8,4,2,256,32,64,8,16,8,2,2,-0.2099921
0,0,0,16,2,8,4,2,256,32,64,8,2,16,8,4,-0.2109012
2,8,4,16,256,32,64,2,2,16,8,8,4,0,0,4,-0.2118103
2,8,4,16,256,32,64,2,0,2,16,16,2,0,0,8,-0.2127194
2,8,4,16,256,32,64,2,2,32,0,0,2,8,0,2,-0.2136285
0,0,0,0,2,8,0,2,256,64,4,16,4,8,64,4,-0.2145376
0,0,0,0,2,2,8,2,256,64,4,16,4,8,64,4,-0.2154467
0,0,0,0,4,8,2,2,256,64,4,16,4,8,64,4,-0.2163558
0,0,0,0,4,8,2,2,256,64,4,16,4,8,64,4,-0.2172649
0,4,0,0,4,8,4,0,256,64,4,16,4,8,64,4,-0.218174
4,4,8,16,256,8,64,4,4,64,0,0,0,8,2,0,-0.2190831
4,4,8,16,256,8,64,4,4,64,2,0,0,8,2,0,-0.2199922
0,4,0,2,4,8,8,0,256,64,64,16,4,8,4,4,-0.2209013
4,2,0,0,4,16,0,0,256,128,16,0,4,8,8,2,-0.2218104
0,2,0,0,8,16,0,2,256,128,16,0,4,8,8,2,-0.2227195
2,0,0,2,8,16,2,0,256,128,16,0,4,16,2,0,-0.2236286
2,16,2,2,8,128,16,0,256,16,2,4,4,0,0,0,-0.2245377
2,16,2,2,8,128,16,4,256,16,2,0,4,4,0,0,-0.2254468
2,16,2,2,8,128,16,4,256,16,2,0,4,4,0,0,-0.2263559
2,16,2,2,8,128,16,4,256,16,2,0,4,4,0,0,-0.227265
2,16,0,0,8,128,2,2,256,16,16,2,4,4,2,4,-0.2281741
4,0,2,16,0,8,128,4,0,256,32,2,0,8,2,4,-0.2290832
0,0,2,16,0,8,128,4,2,256,32,2,4,8,2,4,-0.2299923
0,0,2,16,0,8,128,4,2,256,32,2,4,8,2,4,-0.2309014
2,8,2,16,4,256,128,4,0,8,32,2,0,2,2,4,-0.2318105
2,8,2,16,4,256,128,4,2,8,32,2,0,0,4,4,-0.2327196
2,0,2,16,2,8,128,4,4,256,32,2,2,8,4,4,-0.2336287
4,16,0,2,2,8,128,4,4,256,32,2,2,8,8,0,-0.2345378
4,16,0,2,2,8,128,2,4,256,32,4,2,8,8,2,-0.2354469
4,16,128,4,2,8,32,4,4,256,8,2,2,8,0,2,-0.236356
4,16,128,4,2,8,32,4,4,256,8,2,2,8,2,2,-0.2372651
4,16,128,8,2,8,32,4,4,256,8,2,2,8,2,0,-0.2381742
4,16,128,2,2,8,32,8,4,256,8,4,2,8,2,2,-0.2390833
4,16,128,2,2,8,32,8,4,256,8,4,2,2,8,4,-0.2399924
4,16,128,2,2,8,32,8,4,256,16,8,2,2,2,0,-0.2409015
4,16,128,2,2,8,32,16,4,256,16,2,2,2,2,0,-0.2418106
4,16,128,2,2,8,32,16,4,256,16,2,4,2,2,0,-0.2427197
4,16,128,2,2,8,32,16,8,256,16,2,0,2,2,2,-0.2436288
0,16,128,2,4,8,32,2,2,256,16,16,8,2,2,4,-0.2445379
0,16,128,2,4,8,32,2,0,2,256,32,2,8,4,4,-0.245447
16,128,2,0,4,8,32,2,2,256,32,0,2,8,8,4,-0.2463561
16,128,2,0,4,8,32,2,2,256,32,2,2,16,4,0,-0.2472652
0,16,128,2,4,8,32,2,2,256,32,2,2,2,16,4,-0.2481743
16,128,2,2,4,8,32,2,2,256,32,2,4,16,4,0,-0.2490834
16,128,2,4,4,8,64,2,2,256,4,0,4,16,2,0,-0.2499925
16,128,2,4,4,8,64,2,2,256,4,0,4,16,2,0,-0.2509016
16,128,2,0,4,8,64,2,2,256,4,4,4,16,2,2,-0.2518107
16,128,2,0,4,8,64,2,2,256,4,4,4,16,2,2,-0.2527198
0,16,128,2,4,8,64,2,0,2,256,8,4,4,16,4,-0.2536289
8,16,128,4,2,8,64,8,0,2,256,4,0,4,16,0,-0.254538
8,16,128,4,2,8,64,8,0,2,256,4,0,4,16,0,-0.2554471
8,16,128,4,2,8,64,8,2,256,4,0,4,16,0,2,-0.2563562
8,16,128,4,2,8,64,8,2,256,4,0,4,16,2,2,-0.2572653
0,16,128,2,8,8,64,4,4,256,4,8,4,16,2,2,-0.2581744
2,16,128,2,0,16,64,4,4,256,4,8,0,4,16,4,-0.2590835
0,2,128,2,0,32,64,4,2,256,4,8,4,4,16,4,-0.2599926
2,2,128,2,4,32,64,4,2,256,4,8,0,4,16,4,-0.2609017
4,128,2,2,4,32,64,4,2,256,4,8,4,16,4,0,-0.2618108
0,4,128,4,4,32,64,4,2,256,4,8,2,4,16,4,-0.2627199
4,4,128,8,4,32,64,8,0,256,4,4,0,4,16,4,-0.263629
8,4,128,16,0,32,64,8,0,256,4,0,2,4,16,0,-0.2645381
8,4,128,16,32,64,8,4,256,4,0,0,2,4,16,0,-0.2654472
8,4,128,16,32,64,8,4,0,2,256,4,0,2,4,16,-0.2663563
8,4,128,16,32,64,8,4,0,2,256,4,0,2,4,16,-0.2672654
8,4,128,16,32,64,8,8,2,4,256,16,0,0,4,0,-0.2681745
8,4,128,16,32,64,16,4,2,4,256,16,4,0,0,0,-0.2690836
8,4,128,16,32,64,16,4,2,4,256,16,4,0,0,0,-0.2699927
8,4,128,16,32,64,16,4,2,4,256,16,0,2,0,4,-0.2709018
8,4,128,16,32,64,16,4,2,4,256,16,0,2,0,4,-0.2718109
0,4,2,16,8,64,128,4,32,4,16,16,2,2,256,4,-0.27272
4,2,16,2,8,64,128,4,32,4,32,0,4,256,4,0,-0.2736291
4,2,16,2,8,64,128,4,32,4,32,0,4,256,4,0,-0.2745382
4,2,16,2,8,64,128,4,0,32,4,32,2,4,256,4,-0.2754473
4,2,16,2,8,64,128,4,2,32,4,32,2,4,256,4,-0.2763564
4,2,16,2,4,64,128,4,8,32,4,32,4,4,256,4,-0.2772655
8,2,16,2,8,64,128,4,4,32,4,32,2,4,256,4,-0.2781746
16,2,16,2,4,64,128,4,2,32,4,32,2,4,256,4,-0.2790837
16,2,16,2,4,64,128,4,4,32,4,32,2,4,256,4,-0.2799928
16,2,16,2,8,64,128,4,2,32,4,32,2,4,256,4,-0.2809019
2,2,16,2,16,64,128,4,8,32,4,32,4,4,256,4,-0.281811
4,16,2,0,16,64,128,4,8,32,4,32,8,256,4,2,-0.2827201
0,16,2,0,4,64,2,4,16,32,128,32,16,256,8,2,-0.2836292
16,2,2,0,4,64,2,4,16,32,128,32,16,256,8,2,-0.2845383
16,2,4,4,4,64,128,32,32,32,8,2,2,256,0,0,-0.2854474
16,2,2,0,4,64,4,4,32,32,128,32,2,256,8,2,-0.2863565
16,2,2,4,4,64,4,32,32,32,128,2,2,256,8,2,-0.2872656
0,16,4,4,4,64,4,32,2,64,128,2,2,256,8,2,-0.2881747
4,16,8,4,4,128,128,32,0,256,8,4,0,0,2,0,-0.2890838
4,16,8,4,4,256,32,2,256,8,4,0,2,0,0,0,-0.2899929
0,0,2,0,8,16,8,0,256,256,32,4,2,8,4,2,-0.290902
2,0,0,0,8,16,8,2,512,32,4,0,2,8,4,2,-0.2918111
2,16,8,4,8,32,8,0,512,8,4,0,2,0,0,0,-0.2927202
2,16,8,4,8,32,8,0,512,8,4,0,2,0,0,0,-0.2936293
2,16,16,4,8,32,4,2,512,8,0,0,2,0,0,0,-0.2945384
0,2,32,4,8,32,4,2,0,2,512,8,0,0,0,2,-0.2954475
0,2,32,4,8,32,4,2,0,2,512,8,0,0,0,2,-0.2963566
0,2,32,4,8,32,4,2,0,2,512,8,0,0,0,2,-0.2972657
2,32,4,0,8,32,4,2,2,512,8,2,2,0,0,0,-0.2981748
0,0,0,0,2,2,0,0,8,64,8,0,4,512,8,4,-0.2990839
2,2,16,4,8,64,2,0,4,512,0,0,0,0,0,0,-0.299993
0,0,0,2,2,2,0,0,8,64,16,0,4,512,2,4,-0.3009021
2,2,16,2,8,64,2,4,4,512,2,0,0,0,0,0,-0.3018112
0,4,16,2,8,64,2,4,0,4,512,2,0,2,0,0,-0.3027203
4,16,2,2,8,64,2,4,4,512,2,0,2,0,0,0,-0.3036294
4,0,0,0,8,16,2,0,4,64,2,2,2,512,4,4,-0.3045385
4,0,0,0,8,16,0,2,4,64,4,2,2,512,4,4,-0.3054476
4,0,0,0,8,16,2,0,4,64,0,4,2,512,8,4,-0.3063567
0,0,2,4,0,8,16,2,0,4,64,4,2,512,8,4,-0.3072658
0,0,2,4,0,8,16,2,0,4,64,4,2,512,8,4,-0.3081749
2,4,2,0,8,16,2,0,4,64,4,0,2,512,8,4,-0.309084
2,4,2,0,8,16,2,0,4,64,4,0,2,512,8,4,-0.3099931
0,2,4,2,0,8,16,2,2,4,64,4,2,512,8,4,-0.3109022
0,2,4,0,0,8,16,0,2,4,64,4,4,512,8,8,-0.3118113
2,2,4,4,4,8,16,8,0,4,64,0,2,512,8,0,-0.3127204
2,2,4,4,4,8,16,8,2,4,64,0,2,512,8,0,-0.3136295
2,0,4,8,4,8,16,8,0,2,4,64,0,2,512,8,-0.3145386
2,8,4,16,4,4,16,64,0,0,4,8,0,0,512,2,-0.3154477
0,2,4,16,0,0,16,64,2,8,4,8,4,4,512,2,-0.3163568
2,4,16,0,16,64,0,2,2,8,4,8,8,512,2,0,-0.3172659
0,2,4,16,2,16,64,2,2,8,4,8,0,8,512,2,-0.318175
0,2,4,16,2,16,64,2,2,8,4,8,0,8,512,2,-0.3190841
