0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
2,64,2,8,0,4,8,4,0,2,16,4,0,0,4,2,0.04974772251308901
2,64,2,8,4,8,4,4,2,16,4,0,4,2,0,0,0.05062031413612566
2,64,2,8,4,8,8,0,2,16,4,4,4,2,0,0,0.05149290575916231
2,64,2,8,4,16,0,0,2,16,8,2,4,2,0,0,0.05236549738219896
2,64,2,8,4,32,8,2,2,2,0,0,4,0,2,0,0.053238089005235606
2,64,2,8,4,32,8,2,2,2,2,2,4,0,0,0,0.054110680628272255
2,64,2,8,4,32,8,2,2,0,4,4,0,0,0,4,0.054983272251308904
2,64,2,8,4,32,8,2,0,0,2,8,0,0,2,4,0.05585586387434555
2,64,2,8,4,32,8,2,2,8,0,0,2,4,2,0,0.0567284554973822
2,64,2,8,4,32,8,2,4,8,2,0,0,4,0,2,0.05760104712041885
2,64,2,8,4,32,8,2,4,8,2,0,4,2,2,0,0.0584736387434555
2,64,2,8,8,32,8,2,4,8,4,0,0,2,0,2,0.05934623036649215
2,64,2,8,8,32,8,2,0,4,8,4,0,2,0,4,0.0602188219895288
2,64,2,8,8,32,8,2,4,8,4,2,2,4,0,0,0.06109141361256545
2,64,0,2,8,32,2,0,4,8,8,8,2,4,4,4,0.061964005235602096
0,2,64,2,2,8,32,2,0,4,8,16,0,2,4,8,0.06283659685863874
2,64,2,0,2,8,32,2,4,8,16,4,2,4,8,0,0.0637091884816754
0,2,2,0,4,64,32,0,4,16,16,2,2,4,8,4,0.06458178010471204
2,0,0,4,0,4,64,32,0,4,32,2,2,4,8,4,0.06545437172774869
2,4,0,0,4,64,32,0,4,32,2,2,2,4,8,4,0.06632696335078533
0,0,2,4,0,4,64,32,2,4,32,4,2,4,8,4,0.06719955497382199
2,4,4,0,4,64,32,0,2,4,32,4,2,4,8,4,0.06807214659685863
2,8,0,2,4,64,32,0,2,4,32,4,2,4,8,4,0.06894473821989529
2,8,64,2,4,64,8,8,4,8,0,0,0,0,2,0,0.06981732984293193
0,0,0,0,0,8,64,2,2,64,8,2,8,8,2,8,0.07068992146596859
0,0,0,2,8,64,2,0,2,64,8,2,16,2,8,0,0.07156251308900523
8,128,2,4,2,2,16,2,16,0,0,0,0,0,0,0,0.07243510471204188
8,128,2,4,2,2,16,2,16,0,0,0,0,0,0,0,0.07330769633507853
8,128,2,4,2,2,16,2,16,0,0,0,0,0,0,0,0.07418028795811518
2,0,0,0,8,0,0,0,2,128,2,4,16,2,16,2,0.07505287958115182
0,0,0,2,2,0,0,8,2,128,2,4,16,2,16,2,0.07592547120418848
4,128,2,2,16,2,16,8,0,0,0,4,0,2,0,2,0.07679806282722512
2,4,128,4,16,2,16,8,0,0,0,4,0,0,0,4,0.07767065445026178
0,0,0,2,0,0,0,4,2,4,128,8,16,2,16,8,0.07854324607329842
0,0,0,2,0,0,0,4,2,4,128,8,16,2,16,8,0.07941583769633508
2,4,128,2,16,2,16,4,0,0,0,16,0,2,0,0,0.08028842931937172
0,2,0,0,0,0,0,2,2,4,128,4,16,4,16,16,0.08116102094240837
2,2,128,2,16,8,16,4,0,0,0,16,0,0,0,2,0.08203361256544502
2,2,128,2,16,8,16,4,0,0,0,16,0,0,0,2,0.08290620418848167
4,128,2,0,16,8,16,4,16,2,0,0,2,0,0,0,0.08377879581151833
4,128,2,0,16,8,16,4,16,2,0,0,2,0,0,0,0.08465138743455497
2,4,128,2,16,8,16,4,0,0,16,2,0,0,0,2,0.08552397905759163
2,4,128,2,16,8,16,4,16,2,0,0,2,0,2,0,0.08639657068062827
2,4,128,2,32,8,16,4,2,2,2,0,0,0,2,0,0.08726916230366492
2,4,128,2,32,8,16,4,2,2,4,0,0,2,0,0,0.08814175392670157
2,4,128,2,32,8,16,4,2,0,4,4,0,0,0,2,0.08901434554973822
2,4,128,2,32,8,16,4,2,8,0,0,2,0,2,0,0.08988693717277486
2,4,128,2,32,16,16,4,4,0,2,0,2,0,0,0,0.09075952879581152
2,4,128,2,0,32,32,4,2,0,4,2,0,0,0,2,0.09163212041884816
4,4,128,2,0,32,32,4,0,0,4,4,0,0,0,2,0.09250471204188482
8,128,2,0,64,4,0,0,8,0,2,0,2,0,0,0,0.09337730366492146
8,128,4,0,64,4,0,0,8,0,0,0,2,2,0,0,0.09424989528795812
0,8,128,4,0,0,64,4,2,0,0,8,0,0,0,4,0.09512248691099476
8,128,4,0,64,4,0,0,2,8,0,0,4,2,0,0,0.09599507853403141
8,128,4,0,64,4,0,0,2,8,0,0,4,2,0,0,0.09686767015706806
8,128,2,0,64,4,0,0,2,8,0,0,4,2,4,0,0.09774026178010471
8,128,2,0,64,4,4,0,2,8,4,0,4,2,0,0,0.09861285340314135
8,128,2,0,64,4,8,4,2,8,0,0,4,2,0,0,0.09948544502617801
8,128,2,0,64,4,8,4,2,8,0,0,4,2,0,0,0.10035803664921465
0,8,128,2,64,4,8,4,0,0,2,8,0,2,4,2,0.10123062827225131
0,0,128,2,0,8,8,4,2,4,2,8,64,2,4,2,0.10210321989528795
0,0,128,2,0,8,8,4,2,4,2,8,64,2,4,2,0.1029758115183246
0,0,128,2,0,8,8,4,2,4,2,8,64,2,4,2,0.10384840314136125
0,0,128,2,0,8,8,4,2,4,2,8,64,2,4,2,0.1047209947643979
2,0,128,2,0,0,16,4,2,4,2,8,64,2,4,2,0.10559358638743455
4,4,128,2,64,2,16,4,0,0,2,8,0,2,4,2,0.1064661780104712
8,128,2,0,64,2,16,4,2,8,0,2,2,4,2,0,0.10733876963350784
8,128,2,4,64,2,16,2,4,8,2,0,0,4,0,2,0.1082113612565445
8,128,2,4,64,2,16,4,4,8,2,0,2,4,0,0,0.10908395287958114
8,128,0,0,64,2,2,2,4,8,16,0,2,4,2,8,0.1099565445026178
8,128,0,2,64,2,2,0,4,8,16,2,2,4,2,8,0.11082913612565444
8,128,2,4,64,2,16,8,4,8,2,0,2,4,2,0,0.1117017277486911
8,128,2,4,64,2,16,8,4,8,4,2,2,4,0,0,0.11257431937172775
8,128,2,4,64,2,16,8,4,8,4,2,2,0,2,4,0.1134469109947644
8,128,2,4,64,2,16,8,4,8,4,2,2,0,2,4,0.11431950261780105
8,128,2,4,64,2,16,8,4,8,4,2,4,4,0,2,0.11519209424083769
0,128,2,0,8,2,2,4,64,8,16,8,8,4,4,4,0.11606468586387435
128,2,0,0,8,4,4,2,64,8,16,8,8,8,4,0,0.11693727748691099
128,2,0,0,8,2,4,0,64,4,16,2,8,16,4,8,0.11780986910994765
128,4,4,2,8,4,16,8,64,16,4,0,8,2,0,0,0.11868246073298429
128,2,0,0,8,8,4,0,64,16,16,2,8,2,4,8,0.11955505235602094
0,0,128,2,0,0,16,4,2,64,32,2,8,2,4,8,0.12042764397905759
128,2,0,2,16,4,0,0,2,64,32,2,8,2,4,8,0.12130023560209424
128,2,32,4,16,4,4,8,2,64,2,0,8,2,0,0,0.12217282722513088
128,2,32,4,0,16,8,8,0,2,64,2,2,0,8,2,0.12304541884816754
128,2,32,4,2,16,8,8,2,2,64,4,0,0,8,0,0.12391801047120418
128,2,32,4,0,2,16,16,0,4,64,4,2,0,0,8,0.12479060209424084
128,2,32,4,0,0,2,32,0,4,64,4,0,2,2,8,0.1256631937172775
128,2,32,4,0,4,2,32,2,2,64,4,0,0,2,8,0.12653578534031415
0,0,32,4,4,2,2,32,128,4,64,4,2,2,2,8,0.1274083769633508
32,4,0,2,4,4,32,0,128,4,64,4,4,2,8,0,0.12828096858638743
0,32,4,2,2,0,8,32,128,4,64,4,0,4,2,8,0.1291535602094241
2,32,4,2,128,8,8,32,0,2,64,4,0,0,2,8,0.13002615183246075
2,32,4,2,128,16,32,2,2,64,4,0,2,8,0,0,0.1308987434554974
2,32,4,2,128,16,32,2,2,2,64,4,0,0,2,8,0.13177133507853403
0,2,4,0,2,32,32,4,128,16,64,4,2,2,2,8,0.13264392670157069
2,2,4,0,2,32,32,0,128,16,64,8,2,2,2,8,0.13351651832460734
4,4,0,0,2,64,2,0,128,16,64,8,4,2,8,0,0.134389109947644
2,0,0,8,0,2,64,2,128,16,64,8,0,4,2,8,0.13526170157068063
0,2,0,0,0,2,0,8,2,16,128,2,128,4,2,16,0.13613429319371728
2,4,128,8,128,16,2,2,0,4,0,16,0,2,0,0,0.13700688481675394
2,4,128,8,128,16,4,0,4,16,0,0,2,0,0,4,0.1378794764397906
2,0,0,0,128,0,0,4,4,4,128,8,2,32,4,4,0.13875206806282722
2,0,0,0,128,0,0,4,4,4,128,8,2,32,4,4,0.13962465968586388
2,0,0,0,128,0,0,4,4,4,128,8,2,32,4,4,0.14049725130890053
2,0,0,0,128,0,0,4,4,4,128,8,2,32,4,4,0.1413698429319372
2,0,0,2,0,0,128,4,0,8,128,8,0,2,32,8,0.14224243455497385
0,0,0,0,0,2,0,2,0,8,256,4,2,2,32,16,0.14311502617801047
2,2,256,2,0,8,32,4,0,2,0,16,0,0,2,0,0.14398761780104713
2,0,0,0,0,2,256,2,0,8,32,4,2,2,2,16,0.14486020942408379
4,2,256,2,0,8,32,4,0,2,2,16,0,0,0,2,0.14573280104712044
4,2,256,2,0,8,32,4,0,2,2,16,0,0,0,2,0.14660539267015707
4,2,256,2,0,8,32,4,0,2,2,16,0,0,0,2,0.14747798429319373
4,2,256,2,0,8,32,4,0,2,2,16,0,0,0,2,0.14835057591623038
4,2,256,2,4,8,32,4,0,0,4,16,0,0,0,2,0.14922316753926704
8,2,256,2,0,8,32,4,2,0,4,16,0,0,0,2,0.15009575916230367
8,2,256,2,8,32,4,0,2,4,16,2,2,0,0,0,0.15096835078534032
8,2,256,2,0,8,32,4,2,4,16,2,2,0,0,2,0.15184094240837698
8,2,256,2,4,8,32,4,2,4,16,2,0,0,0,4,0.15271353403141363
8,2,256,2,4,8,32,4,2,4,16,2,4,2,0,0,0.15358612565445026
8,2,256,2,4,8,32,4,2,4,16,2,4,2,0,0,0.15445871727748692
8,2,256,2,4,8,32,4,2,4,16,2,2,0,4,2,0.15533130890052357
8,2,256,2,4,8,32,4,2,4,16,2,2,2,4,2,0.15620390052356023
8,2,256,2,4,8,32,4,4,4,16,4,2,2,4,0,0.15707649214659686
8,2,256,2,8,8,32,8,2,4,16,0,0,2,4,2,0.1579490837696335
2,2,256,0,0,8,32,2,16,4,16,8,2,2,4,2,0.15882167539267017
2,2,256,2,16,8,32,8,2,4,16,2,0,2,4,2,0.15969426701570683
0,2,256,2,2,8,32,2,16,4,16,8,2,2,4,4,0.16056685863874345
0,2,256,2,2,8,32,2,16,4,16,8,2,0,4,8,0.1614394502617801
0,0,256,2,2,2,32,0,16,8,16,4,2,4,4,16,0.16231204188481677
2,2,256,2,16,8,32,4,2,4,16,16,0,2,4,0,0.16318463350785342
4,256,2,2,16,8,32,4,2,4,32,0,2,4,0,0,0.16405722513089005
0,4,256,4,16,8,32,4,2,2,4,32,0,0,2,4,0.1649298167539267
16,4,256,8,2,8,32,32,0,2,4,4,0,2,2,0,0.16580240837696336
16,4,256,8,2,8,32,32,0,4,4,4,0,0,2,2,0.16667500000000002
16,4,256,8,2,8,64,0,8,4,2,0,4,0,0,0,0.16754759162303667
16,4,256,8,2,8,64,0,8,4,2,0,4,0,0,0,0.1684201832460733
16,4,256,8,2,8,64,0,8,4,2,0,4,0,0,0,0.16929277486910996
16,4,256,8,2,8,64,0,8,4,2,0,4,0,0,0,0.1701653664921466
16,4,256,8,0,2,8,64,2,8,4,2,0,0,0,4,0.17103795811518327
16,4,256,8,2,2,8,64,0,8,4,2,0,2,0,4,0.1719105497382199
16,4,256,8,4,8,64,0,8,4,2,0,2,4,0,2,0.17278314136125655
16,4,256,8,4,8,64,2,8,8,2,0,2,0,2,0,0.1736557329842932
16,4,256,8,4,8,64,2,16,2,0,0,4,2,0,0,0.17452832460732987
16,4,256,8,4,8,64,2,16,4,2,0,4,0,0,0,0.1754009162303665
16,4,256,8,4,8,64,2,16,4,2,0,4,0,0,0,0.17627350785340315
16,4,256,8,4,8,64,2,16,4,2,0,4,0,0,0,0.1771460994764398
16,4,256,8,4,8,64,2,16,4,2,0,4,0,0,0,0.17801869109947646
16,4,256,8,4,8,64,2,0,16,4,2,4,0,0,4,0.1788912827225131
0,2,0,0,0,4,256,8,16,8,64,4,8,16,4,4,0.17976387434554975
2,4,0,0,4,256,8,0,16,8,64,4,8,16,8,0,0.1806364659685864
2,4,0,0,4,256,8,4,16,8,64,0,8,16,8,4,0.18150905759162306
2,4,0,0,4,256,8,4,16,8,64,0,8,16,8,4,0.18238164921465969
2,4,0,0,4,256,8,4,16,8,64,0,8,16,8,4,0.18325424083769634
2,4,0,0,4,256,8,4,16,8,64,0,8,16,8,4,0.184126832460733
2,4,0,0,4,256,8,4,16,8,64,0,8,16,8,4,0.18499942408376965
2,0,2,4,4,256,8,4,0,16,8,64,8,16,8,4,0.18587201570680628
2,0,0,0,2,0,2,8,4,256,8,64,8,32,16,4,0.18674460732984294
0,0,0,2,0,2,4,8,4,256,8,64,8,32,16,4,0.1876171989528796
0,0,0,2,0,2,4,8,4,256,8,64,8,32,16,4,0.18848979057591625
2,0,2,0,2,4,8,0,4,256,8,64,8,32,16,4,0.18936238219895288
4,4,2,64,4,256,16,4,8,32,16,0,0,0,0,2,0.19023497382198953
8,4,2,64,8,256,32,4,0,32,0,2,0,0,0,2,0.1911075654450262
8,4,2,64,8,256,32,4,0,2,32,2,0,0,0,2,0.19198015706806285
8,4,2,64,8,256,32,4,0,2,32,2,0,0,0,2,0.19285274869109947
0,0,0,0,0,4,0,64,2,256,2,4,16,2,64,4,0.19372534031413613
2,4,2,64,16,256,64,8,0,2,2,0,0,0,0,0,0.19459793193717279
2,4,2,64,16,256,64,8,0,2,2,0,0,0,0,0,0.19547052356020944
2,4,2,64,16,256,64,8,4,0,2,0,0,0,0,0,0.1963431151832461
2,4,2,64,16,256,64,8,4,0,2,0,0,0,0,0,0.19721570680628273
0,0,0,0,2,2,2,0,16,4,64,64,4,256,2,8,0.19808829842931938
0,0,0,0,2,0,2,4,0,16,4,128,4,256,2,8,0.19896089005235604
0,0,0,0,4,4,2,0,16,4,128,0,4,256,2,8,0.1998334816753927
4,8,2,8,16,256,128,0,4,0,2,0,0,0,2,0,0.20070607329842932
4,8,2,8,16,256,128,0,4,0,4,0,2,0,0,0,0.20157866492146598
4,8,2,8,16,256,128,0,4,0,4,0,2,0,0,0,0.20245125654450263
4,8,2,8,16,256,128,0,4,0,4,0,2,0,0,0,0.2033238481675393
4,8,2,8,2,16,256,128,0,0,0,8,0,0,0,2,0.20419643979057592
4,8,2,8,2,16,256,128,8,0,0,2,2,0,0,0,0.20506903141361257
4,8,2,8,2,16,256,128,0,0,8,2,0,2,0,2,0.20594162303664923
4,8,2,8,2,16,256,128,2,0,8,2,0,0,0,4,0.20681421465968589
0,0,0,8,2,0,2,128,4,8,256,2,4,16,8,4,0.2076868062827225
8,0,2,0,4,128,0,0,4,8,256,2,4,16,8,4,0.20855939790575917
8,2,2,0,4,128,0,0,4,8,256,2,4,16,8,4,0.20943198952879583
8,4,0,2,4,128,0,0,4,8,256,2,4,16,8,4,0.21030458115183248
0,8,4,2,2,0,4,128,4,8,256,2,4,16,8,4,0.2111771727748691
2,16,8,2,8,16,256,128,0,0,8,2,0,2,0,4,0.21204976439790577
2,16,8,2,8,16,256,128,8,2,2,0,2,4,0,0,0.21292235602094242
0,0,2,0,2,32,8,0,16,2,256,2,2,4,2,128,0.21379494764397908
2,0,0,2,2,32,8,0,16,2,256,2,2,4,2,128,0.2146675392670157
4,2,0,0,2,32,8,0,16,2,256,2,2,4,2,128,0.21554013089005236
4,2,8,2,2,32,256,128,16,2,2,0,2,4,2,0,0.21641272251308902
4,2,8,2,2,32,256,128,16,4,2,0,2,4,2,0,0.21728531413612567
4,2,8,2,2,32,256,128,16,8,4,0,2,0,2,0,0.2181579057591623
4,2,8,2,2,32,256,128,16,8,4,0,2,0,2,0,0.21903049738219896
4,0,8,2,2,2,256,0,16,32,4,2,2,8,2,128,0.2199030890052356
4,4,8,0,2,2,256,0,16,32,4,4,2,8,2,128,0.22077568062827227
0,0,8,8,0,2,4,256,0,16,32,8,2,8,2,128,0.2216482722513089
16,0,0,0,2,4,256,2,16,32,8,0,2,8,2,128,0.22252086387434555
16,0,0,0,2,4,256,2,16,32,8,2,2,8,2,128,0.2233934554973822
0,2,0,16,2,4,256,2,16,32,8,2,2,8,2,128,0.22426604712041887
2,16,4,0,2,4,256,2,16,32,8,2,2,8,2,128,0.22513863874345552
0,16,4,0,4,4,256,2,16,32,8,4,2,8,2,128,0.22601123036649215
2,0,16,4,0,8,256,2,16,32,8,4,2,8,2,128,0.2268838219895288
2,8,16,4,16,32,256,2,2,8,8,4,2,0,2,128,0.22775641361256546
2,8,16,4,16,32,256,2,4,8,8,4,2,0,2,128,0.22862900523560212
2,8,16,4,16,32,256,2,4,16,4,0,4,128,2,0,0.22950159685863875
0,8,16,2,2,32,256,0,16,16,4,4,8,128,2,2,0.2303741884816754
0,8,16,2,0,2,32,256,2,0,32,8,0,8,128,4,0.23124678010471206
2,8,16,2,0,2,64,256,0,8,128,8,0,0,2,4,0.2321193717277487
2,8,16,2,2,64,256,0,8,128,8,0,2,4,0,2,0.23299196335078534
0,8,0,0,4,64,16,4,8,128,256,0,2,4,8,4,0.233864554973822
4,8,16,8,8,64,256,0,2,128,8,0,0,4,0,2,0.23473714659685865
4,8,16,8,0,8,64,256,4,2,128,8,0,0,4,2,0.2356097382198953
4,8,16,8,0,8,64,256,4,2,128,8,0,0,4,2,0.23648232984293194
4,8,16,8,8,64,256,0,4,2,128,8,4,2,0,2,0.2373549214659686
0,2,0,0,4,8,16,0,8,64,256,16,8,4,128,2,0.23822751308900525
4,2,16,16,16,8,256,2,0,64,128,2,0,4,0,0,0.2391001047120419
4,2,32,0,16,8,256,2,64,128,2,4,4,0,0,0,0.23997269633507853
4,2,32,2,16,8,256,4,64,128,2,2,4,0,0,0,0.2408452879581152
4,2,32,2,16,8,256,4,64,128,4,0,4,2,0,0,0.24171787958115185
4,2,32,2,16,8,256,4,64,128,4,0,4,2,0,0,0.2425904712041885
4,2,2,0,16,8,32,0,64,128,256,2,4,2,4,4,0.24346306282722513
4,4,0,0,16,8,32,0,64,128,256,2,4,2,8,2,0.24433565445026179
4,4,32,4,16,8,256,0,64,128,8,0,4,2,2,0,0.24520824607329844
4,4,32,0,16,8,256,2,64,128,8,0,4,2,2,4,0.2460808376963351
8,32,2,0,16,8,256,2,64,128,8,0,4,4,4,0,0.24695342931937173
8,32,2,2,16,8,256,0,64,128,8,0,4,4,4,2,0.24782602094240838
8,32,2,0,16,8,256,0,64,128,8,2,4,4,4,4,0.24869861256544504
8,32,2,0,16,8,256,0,64,128,8,2,4,4,4,4,0.2495712041884817
8,32,2,2,16,8,256,4,64,128,8,2,4,4,4,0,0.2504437958115183
0,8,32,4,16,8,256,4,64,128,8,2,2,0,4,8,0.251316387434555
2,8,32,4,16,8,256,4,64,128,8,2,0,2,4,8,0.25218897905759163
2,8,32,4,16,8,256,4,64,128,8,2,2,4,8,2,0.2530615706806283
2,0,0,2,16,16,32,0,64,128,256,8,2,4,16,4,0.25393416230366495
4,0,0,2,32,32,0,0,64,128,256,8,2,4,16,4,0.2548067539267016
4,2,0,2,64,0,0,0,64,128,256,8,2,4,16,4,0.25567934554973826
0,0,0,2,4,2,0,2,128,128,256,8,2,4,16,4,0.25655193717277486
0,0,0,2,0,0,4,4,2,256,256,8,2,4,16,4,0.2574245287958115
2,0,0,2,0,0,0,8,0,2,512,8,2,4,16,4,0.25829712041884817
4,2,512,2,0,4,16,16,0,2,0,4,0,0,0,0,0.2591697120418848
4,2,512,2,0,4,16,16,0,2,0,4,0,0,0,0,0.2600423036649215
4,2,512,2,4,32,0,0,2,4,0,0,0,0,4,0,0.26091489528795814
0,2,0,0,0,2,0,0,8,32,512,0,2,4,4,2,0.2617874869109948
0,0,0,2,0,0,0,2,2,8,32,512,0,2,8,2,0.26266007853403145
0,0,0,2,0,0,0,2,2,8,32,512,0,2,8,2,0.26353267015706805
2,0,0,0,2,2,0,0,2,8,32,512,2,8,2,0,0.2644052617801047
2,0,0,0,0,0,0,0,4,2,32,0,4,16,2,512,0.26527785340314136
0,2,0,2,0,0,0,0,0,4,2,32,4,16,2,512,0.266150445026178
4,2,4,2,2,4,0,32,0,16,0,512,0,0,0,0,0.2670230366492147
4,2,4,2,2,4,0,32,0,16,0,512,0,0,0,0,0.26789562827225133
4,2,4,2,2,4,32,0,16,512,0,0,0,2,0,0,0.268768219895288
4,2,4,2,2,4,32,0,16,512,0,0,0,2,0,0,0.26964081151832464
4,2,4,2,2,4,32,0,16,512,0,0,0,2,0,0,0.27051340314136124
4,2,4,2,0,2,4,32,0,0,16,512,2,0,0,2,0.2713859947643979
0,0,0,2,0,0,0,32,4,2,8,512,2,4,16,2,0.27225858638743455
0,0,0,2,0,0,0,32,4,2,8,512,2,4,16,2,0.2731311780104712
0,0,0,2,0,0,0,32,4,2,8,512,2,4,16,2,0.27400376963350787
2,0,0,0,32,2,0,0,4,2,8,512,2,4,16,2,0.2748763612565445
2,4,8,512,32,4,16,2,4,0,0,0,2,0,0,2,0.2757489528795812
2,8,8,512,32,0,16,4,4,2,0,0,2,0,0,0,0.27662154450261783
2,8,8,512,32,2,16,4,4,0,0,2,2,0,0,0,0.27749413612565443
2,16,512,0,32,2,16,4,4,2,0,0,2,0,0,2,0.2783667277486911
2,0,2,0,32,0,0,0,4,16,512,4,2,4,16,2,0.27923931937172775
4,0,2,0,32,0,0,0,4,16,512,4,2,4,16,2,0.2801119109947644
2,0,4,2,0,0,0,32,4,16,512,4,2,4,16,2,0.28098450261780106
0,0,0,2,2,2,4,32,4,16,512,4,2,4,16,2,0.2818570942408377
2,2,4,2,4,16,512,32,2,4,16,4,2,0,0,2,0.28272968586387437
2,4,4,2,4,16,512,32,2,4,16,4,0,0,0,4,0.283602277486911
2,0,0,0,2,4,4,2,4,16,512,32,2,4,16,8,0.2844748691099477
2,0,2,0,2,8,2,0,4,16,512,32,2,4,16,8,0.2853474607329843
0,0,0,0,4,8,4,2,4,16,512,32,2,4,16,8,0.28622005235602094
8,8,4,2,2,16,512,32,0,4,16,8,0,2,0,0,0.2870926439790576
8,8,4,2,2,16,512,32,0,4,16,8,0,2,0,0,0.28796523560209425
0,8,2,0,0,16,4,2,8,4,512,32,2,2,16,8,0.2888378272251309
8,8,2,2,2,16,4,32,0,4,512,8,0,2,16,2,0.28971041884816756
8,8,2,2,2,16,4,32,0,4,512,8,0,2,16,2,0.2905830104712042
0,0,16,4,2,16,4,32,0,4,512,8,2,2,16,2,0.2914556020942409
16,4,4,0,2,16,4,32,4,512,8,0,4,16,2,0,0.2923281937172775
16,4,8,32,2,16,8,0,8,512,2,0,0,16,0,2,0.29320078534031413
0,4,0,0,16,16,2,0,2,512,16,32,8,16,2,2,0.2940733769633508
2,0,0,4,0,0,32,2,2,512,16,32,0,8,16,4,0.29494596858638744
