0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
2,0,0,0,2,16,4,0,4,8,64,16,4,16,0,2,-0.055239171270718236
4,16,4,16,8,8,64,2,2,16,0,0,0,0,0,0,-0.05615999079189687
0,0,0,4,4,16,0,0,8,8,4,16,2,16,64,2,-0.057080810313075506
0,0,0,0,4,16,2,4,8,8,4,16,2,16,64,2,-0.058001629834254144
2,0,0,0,4,16,2,4,16,4,16,0,2,16,64,2,-0.05892244935543278
2,16,2,4,4,4,16,2,16,16,64,0,2,0,2,0,-0.05984326887661142
2,16,2,4,0,8,16,2,0,0,32,64,2,0,0,4,-0.06076408839779006
4,16,2,4,0,8,16,2,0,0,32,64,0,2,0,4,-0.0616849079189687
2,0,0,4,0,16,2,2,0,8,16,64,4,2,32,4,-0.06260572744014734
0,0,2,4,0,0,16,4,2,8,16,64,4,2,32,4,-0.06352654696132598
0,0,2,4,0,0,16,4,2,8,16,64,4,2,32,4,-0.06444736648250461
2,8,2,8,4,2,32,64,0,2,32,4,0,0,0,0,-0.06536818600368326
2,8,2,8,4,2,32,64,0,2,32,4,0,0,0,0,-0.06628900552486189
2,8,2,8,4,4,64,64,0,0,0,4,2,0,0,0,-0.06720982504604052
2,8,2,8,8,128,0,0,4,0,0,0,2,0,0,2,-0.06813064456721916
2,8,2,8,8,128,0,2,4,0,0,0,2,0,2,0,-0.0690514640883978
2,8,4,8,8,128,0,2,4,0,2,0,2,0,0,0,-0.06997228360957644
2,0,4,0,8,0,0,0,4,8,4,8,2,128,2,2,-0.07089310313075507
2,8,8,8,8,128,2,2,4,0,2,0,2,0,0,0,-0.07181392265193372
2,16,8,0,8,128,4,0,4,2,0,0,2,0,0,2,-0.07273474217311235
2,16,8,2,8,128,4,0,4,2,0,0,4,0,0,0,-0.07365556169429098
2,16,8,2,8,128,4,0,4,2,0,0,4,0,0,0,-0.07457638121546963
2,16,8,2,8,128,4,0,4,2,0,0,4,0,0,0,-0.07549720073664826
2,16,8,2,0,8,128,4,0,0,4,2,0,0,2,4,-0.0764180202578269
2,16,8,2,0,8,128,4,0,0,4,2,0,0,2,4,-0.07733883977900553
2,16,8,2,0,8,128,4,0,0,4,2,0,0,2,4,-0.07825965930018418
2,0,8,2,0,0,128,4,0,16,4,2,2,8,2,4,-0.07918047882136281
0,2,8,2,0,0,128,4,2,16,4,2,2,8,2,4,-0.08010129834254144
0,2,8,2,0,0,128,4,2,16,4,2,2,8,2,4,-0.08102211786372009
4,2,8,2,0,16,128,4,2,8,4,2,0,0,2,4,-0.08194293738489872
4,2,8,2,16,128,4,0,2,8,4,2,2,4,0,2,-0.08286375690607736
4,2,8,4,16,128,8,2,4,8,0,0,0,4,0,2,-0.083784576427256
4,2,16,4,16,128,0,4,4,8,2,0,0,4,0,0,-0.08470539594843464
0,2,0,0,4,128,0,0,16,8,16,2,4,4,2,8,-0.08562621546961327
2,0,2,0,4,128,0,0,16,8,16,2,8,2,8,0,-0.0865470349907919
4,0,0,0,4,128,2,0,16,8,16,2,8,2,8,0,-0.08746785451197055
0,0,2,0,8,128,2,0,16,8,16,0,8,2,8,2,-0.08838867403314918
2,0,0,2,0,8,128,2,0,16,8,16,8,2,8,2,-0.08930949355432782
0,0,0,0,2,8,0,4,2,16,128,16,8,2,16,2,-0.09023031307550645
4,8,128,4,8,16,16,16,0,2,0,2,2,0,0,0,-0.0911511325966851
4,8,128,4,8,32,16,0,4,0,0,0,2,2,0,0,-0.09207195211786373
4,8,128,4,8,32,16,0,4,0,2,0,4,0,0,0,-0.09299277163904236
4,8,128,4,0,8,32,16,0,0,4,2,2,0,0,4,-0.09391359116022101
4,8,128,4,2,8,32,16,0,0,4,2,0,0,2,4,-0.09483441068139964
4,8,128,4,2,8,32,16,4,2,2,0,2,4,0,0,-0.09575523020257828
4,16,128,4,2,2,32,16,4,4,2,0,2,0,0,4,-0.09667604972375692
4,16,128,4,2,4,32,16,0,0,8,2,0,0,2,4,-0.09759686924493556
4,16,128,4,2,4,32,16,0,0,8,2,0,0,2,4,-0.09851768876611419
4,16,128,4,2,4,32,16,0,0,8,2,0,0,2,4,-0.09943850828729282
0,0,128,4,2,0,32,16,4,16,8,2,2,4,2,4,-0.10035932780847147
0,0,128,4,2,0,32,16,4,16,8,2,2,4,2,4,-0.1012801473296501
2,16,128,4,4,4,32,16,2,0,8,2,0,2,2,4,-0.10220096685082874
2,16,128,4,8,32,16,0,2,8,2,2,4,4,0,0,-0.10312178637200738
2,16,0,4,8,32,128,0,2,8,16,4,4,4,2,2,-0.10404260589318602
2,16,128,8,8,32,16,2,2,8,2,0,4,4,2,0,-0.10496342541436465
2,16,128,8,8,32,16,2,2,8,4,0,4,4,0,2,-0.10588424493554328
2,16,128,8,8,32,16,2,2,8,4,0,8,2,4,0,-0.10680506445672193
2,16,128,8,8,32,16,2,0,2,8,4,2,8,2,4,-0.10772588397790056
2,16,128,8,8,32,16,2,2,2,8,8,2,8,2,0,-0.1086467034990792
2,16,128,8,8,32,16,2,4,2,8,8,0,8,2,2,-0.10956752302025784
2,16,128,8,8,32,16,2,0,4,2,16,0,2,8,4,-0.11048834254143648
2,16,128,8,8,32,16,2,4,2,16,0,2,8,4,2,-0.11140916206261511
2,16,128,8,8,32,32,4,4,2,4,0,2,8,2,0,-0.11232998158379374
2,16,128,8,2,8,64,4,0,4,2,4,0,2,8,2,-0.11325080110497239
4,16,128,8,2,8,64,8,0,4,2,2,0,2,8,0,-0.11417162062615102
4,16,128,16,2,8,64,2,2,4,2,0,0,2,8,0,-0.11509244014732967
4,16,128,16,4,8,64,2,0,4,2,2,0,2,8,0,-0.1160132596685083
4,16,128,16,4,8,64,2,2,0,4,4,0,0,2,8,-0.11693407918968694
4,16,128,16,4,8,64,2,0,0,2,8,2,0,2,8,-0.11785489871086557
8,16,128,16,2,8,64,2,0,2,4,16,0,0,0,0,-0.1187757182320442
0,0,0,2,0,16,128,16,8,8,64,2,2,2,4,16,-0.11969653775322285
2,0,0,0,16,128,16,4,16,64,2,0,4,4,16,0,-0.12061735727440148
2,2,0,0,16,128,16,4,16,64,2,0,8,16,0,0,-0.12153817679558013
2,2,0,0,2,128,0,0,32,64,16,0,8,16,2,4,-0.12245899631675876
2,0,0,4,0,0,2,128,0,32,64,16,8,16,2,4,-0.1233798158379374
2,32,2,4,8,16,64,128,2,0,2,16,0,0,0,4,-0.12430063535911604
2,32,2,4,8,16,64,128,4,16,0,2,4,0,0,0,-0.12522145488029465
2,32,2,4,8,32,64,128,8,0,0,2,0,0,2,0,-0.1261422744014733
0,2,0,0,0,0,2,4,2,0,64,128,16,64,2,2,-0.12706309392265194
2,2,2,4,16,64,64,128,0,0,2,2,2,0,0,0,-0.12798391344383056
2,2,2,4,16,64,64,128,2,0,2,2,0,0,2,0,-0.1289047329650092
4,2,4,0,16,128,128,0,4,2,2,0,2,0,0,0,-0.12982555248618785
0,4,2,4,2,0,16,256,0,0,4,4,0,0,0,2,-0.1307463720073665
2,4,2,4,0,0,16,256,0,2,4,4,0,0,0,2,-0.1316671915285451
2,4,2,4,0,2,16,256,0,0,4,4,0,4,0,2,-0.13258801104972376
0,0,0,4,0,4,2,256,2,2,16,4,2,4,4,2,-0.1335088305709024
2,0,0,4,0,4,2,256,0,2,16,4,4,4,4,2,-0.13442965009208102
2,0,0,4,0,4,2,256,2,2,16,4,4,4,4,2,-0.13535046961325967
2,4,0,2,4,2,256,0,4,16,4,0,8,4,2,0,-0.1362712891344383
2,4,2,0,4,2,256,0,4,16,4,0,8,4,2,2,-0.13719210865561696
0,2,4,2,0,4,2,256,2,4,16,4,0,8,4,4,-0.13811292817679557
2,2,4,2,0,8,2,256,2,8,16,8,0,0,4,0,-0.13903374769797422
0,2,4,0,0,0,2,2,0,2,16,256,4,16,4,8,-0.13995456721915286
2,4,0,0,4,4,0,0,2,16,256,0,4,16,4,8,-0.14087538674033148
0,0,2,4,0,0,2,8,0,2,16,256,4,16,4,8,-0.14179620626151013
4,2,4,4,0,16,16,8,0,0,4,256,0,0,2,8,-0.14271702578268877
0,4,2,8,0,0,32,8,0,0,4,256,2,0,2,8,-0.14363784530386742
2,4,2,16,0,2,32,256,0,0,4,8,0,0,2,0,-0.14455866482504603
0,0,2,2,0,0,32,16,0,4,4,256,2,2,2,8,-0.14547948434622468
0,0,2,4,0,0,32,16,0,0,8,256,0,2,4,8,-0.14640030386740333
0,2,2,4,0,0,32,16,0,0,8,256,2,0,4,8,-0.14732112338858194
4,4,0,0,32,16,2,0,8,256,0,0,2,4,8,0,-0.1482419429097606
0,0,0,8,0,32,16,2,0,2,8,256,0,2,4,8,-0.14916276243093923
0,32,16,8,0,4,8,2,0,0,4,256,0,0,2,8,-0.15008358195211788
32,16,8,0,4,8,2,0,4,256,0,4,2,8,0,0,-0.1510044014732965
32,16,8,0,4,8,2,2,4,256,4,0,2,8,0,0,-0.15192522099447514
2,32,16,8,0,4,8,4,0,4,256,4,0,0,2,8,-0.15284604051565379
0,0,16,0,0,2,8,8,0,32,256,8,2,8,2,8,-0.1537668600368324
2,2,16,16,0,32,8,8,0,8,256,2,0,0,2,0,-0.15468767955801105
4,32,0,0,32,16,0,0,8,256,2,0,2,2,0,0,-0.1556084990791897
0,0,4,32,0,2,32,16,0,8,256,2,0,0,0,4,-0.15652931860036834
4,32,0,2,2,32,16,0,8,256,2,0,4,0,0,0,-0.15745013812154696
4,64,16,2,2,256,2,2,8,0,0,0,4,0,0,0,-0.1583709576427256
4,64,16,4,2,256,2,2,8,0,0,0,4,0,0,0,-0.15929177716390425
4,64,16,4,0,2,256,4,0,0,0,8,0,2,0,4,-0.16021259668508286
4,64,16,4,2,256,4,0,8,0,0,0,2,4,0,4,-0.1611334162062615
4,64,16,8,2,256,4,0,8,4,0,0,2,2,0,0,-0.16205423572744015
4,64,16,8,2,256,4,0,8,4,0,0,4,0,0,2,-0.1629750552486188
4,0,0,0,2,64,2,0,8,256,16,8,4,4,4,2,-0.16389587476979742
4,64,2,8,2,256,16,2,8,4,4,0,4,2,0,0,-0.16481669429097606
4,64,2,8,2,256,16,2,0,0,8,8,0,2,4,2,-0.1657375138121547
2,0,2,8,0,64,16,2,4,256,8,8,2,2,4,2,-0.16665833333333332
4,8,0,0,64,16,2,2,4,256,16,0,4,4,2,0,-0.16757915285451197
2,8,0,0,4,16,2,0,64,256,16,0,8,4,2,2,-0.16849997237569062
0,4,2,8,0,4,16,2,0,64,256,16,0,8,4,4,-0.16942079189686926
0,4,2,8,0,4,16,2,2,64,256,16,0,0,8,8,-0.17034161141804788
4,2,8,0,4,16,2,0,2,64,256,16,16,2,0,0,-0.17126243093922652
8,2,8,16,2,16,2,0,16,64,256,2,0,2,0,0,-0.17218325046040517
8,2,8,16,2,16,2,2,16,64,256,2,0,2,0,0,-0.17310406998158379
8,2,8,16,2,16,2,4,16,64,256,0,0,2,2,0,-0.17402488950276243
8,2,8,16,2,16,2,4,2,16,64,256,0,0,0,4,-0.17494570902394108
8,2,8,16,4,32,2,4,0,0,64,256,0,0,2,4,-0.17586652854511972
8,2,8,16,4,32,2,4,0,0,64,256,0,0,2,4,-0.17678734806629834
2,0,8,16,0,0,2,4,8,2,64,256,4,32,2,4,-0.17770816758747698
0,4,8,16,2,0,2,4,8,2,64,256,4,32,2,4,-0.17862898710865563
2,4,8,16,8,2,2,4,4,32,64,256,2,0,2,4,-0.17954980662983425
2,4,8,16,2,8,4,4,4,32,64,256,0,0,4,4,-0.1804706261510129
2,4,8,16,2,8,8,0,4,32,64,256,8,0,0,2,-0.18139144567219154
2,4,8,16,2,16,0,0,4,32,64,256,8,2,0,2,-0.18231226519337018
4,4,8,16,4,16,64,256,8,32,0,2,2,2,0,0,-0.1832330847145488
0,4,2,0,8,16,0,16,8,32,8,256,2,2,64,2,-0.18415390423572744
4,2,0,2,8,32,0,0,8,32,8,256,4,64,2,0,-0.1850747237569061
0,0,0,2,4,2,0,0,16,64,8,2,4,64,2,256,-0.1859955432780847
4,2,8,4,16,128,2,256,4,0,0,2,0,0,0,0,-0.18691636279926335
4,2,8,4,16,128,2,256,4,0,0,2,0,0,0,0,-0.187837182320442
4,2,8,4,16,128,2,256,4,0,0,2,0,0,0,0,-0.18875800184162064
0,0,2,0,4,0,0,4,16,2,8,256,4,128,2,2,-0.18967882136279926
4,2,2,4,16,128,8,256,4,0,2,2,0,2,0,0,-0.1905996408839779
0,4,4,4,16,128,8,256,0,0,4,4,0,0,2,2,-0.19152046040515655
2,0,4,4,0,0,8,256,0,4,4,4,16,128,2,2,-0.19244127992633517
2,4,4,4,16,128,8,256,0,2,4,4,0,0,2,2,-0.1933620994475138
2,4,4,4,16,128,8,256,0,2,4,4,0,0,2,2,-0.19428291896869246
0,2,4,4,0,4,8,256,2,128,4,4,16,2,2,2,-0.1952037384898711
2,8,0,2,4,8,256,0,2,128,8,0,16,4,2,0,-0.19612455801104972
2,16,256,2,4,128,8,0,2,4,2,0,16,0,0,2,-0.19704537753222837
2,16,256,2,4,128,8,0,2,4,2,0,16,2,2,0,-0.197966197053407
2,16,256,2,2,4,128,8,0,2,4,2,0,0,16,4,-0.19888701657458563
4,16,256,2,0,4,128,8,2,2,4,2,0,0,16,4,-0.19980783609576427
4,16,256,2,4,128,8,0,4,4,2,0,16,4,2,0,-0.20072865561694292
4,16,256,2,4,128,8,0,8,2,0,2,16,4,2,0,-0.20164947513812156
0,16,0,2,8,128,256,0,8,2,8,0,16,4,2,4,-0.20257029465930018
0,16,0,0,0,128,256,2,16,2,8,2,16,4,2,4,-0.20349111418047883
32,16,256,4,2,128,8,4,0,2,2,0,0,4,0,0,-0.20441193370165747
32,16,256,4,2,128,8,4,0,0,0,4,0,2,0,4,-0.2053327532228361
32,16,256,8,2,128,8,8,0,2,2,0,0,0,0,0,-0.20625357274401473
0,2,0,0,0,16,256,0,32,128,8,0,2,2,2,16,-0.20717439226519338
0,0,0,2,0,0,16,256,0,32,128,8,2,2,4,16,-0.20809521178637203
2,0,0,0,16,256,2,0,32,128,8,0,4,4,16,0,-0.20901603130755064
0,0,0,2,4,16,256,2,0,32,128,8,0,0,8,16,-0.2099368508287293
0,0,0,2,4,16,256,2,0,32,128,8,0,0,8,16,-0.21085767034990793
2,0,0,0,4,16,256,2,32,128,8,2,8,16,0,0,-0.21177848987108655
2,0,0,0,4,16,0,0,32,128,256,2,8,16,8,4,-0.2126993093922652
2,16,256,2,4,128,8,4,32,16,2,0,8,0,0,0,-0.21362012891344384
2,16,256,2,4,128,8,4,32,16,2,0,8,0,0,0,-0.21454094843462249
2,0,2,0,4,16,256,0,32,128,8,2,8,16,2,4,-0.2154617679558011
2,0,2,0,4,16,256,0,32,128,8,2,8,16,2,4,-0.21638258747697975
0,0,0,4,2,4,16,256,32,128,8,2,8,16,2,4,-0.2173034069981584
2,4,16,4,32,128,8,256,8,16,2,2,2,0,0,4,-0.218224226519337
2,4,16,4,32,128,8,256,0,8,16,4,2,0,2,4,-0.21914504604051566
2,4,16,4,32,128,8,256,8,16,4,2,4,4,0,0,-0.2200658655616943
2,4,16,4,32,128,8,256,8,16,4,2,8,0,2,0,-0.22098668508287295
2,4,16,4,32,128,8,256,16,16,4,2,2,0,2,0,-0.22190750460405156
2,4,16,4,32,128,8,256,32,4,2,0,4,2,0,0,-0.2228283241252302
2,4,16,4,32,128,8,256,32,4,2,0,4,2,0,0,-0.22374914364640885
2,4,16,4,64,128,8,256,4,4,2,0,2,2,0,0,-0.22466996316758747
2,4,16,4,64,128,8,256,0,2,8,2,0,0,0,4,-0.22559078268876612
2,4,16,4,64,128,16,256,2,2,0,2,0,0,0,4,-0.22651160220994476
2,4,32,4,64,128,0,256,2,2,0,2,0,2,0,4,-0.2274324217311234
2,4,32,4,64,128,256,2,4,2,0,0,2,4,0,0,-0.22835324125230202
2,4,32,4,64,128,256,2,0,0,4,2,4,0,2,4,-0.22927406077348067
2,4,32,4,64,128,256,2,2,0,4,2,0,4,2,4,-0.23019488029465932
2,4,32,4,64,128,256,2,2,4,2,2,4,2,4,0,-0.23111569981583793
2,4,32,4,64,128,256,2,2,4,4,0,4,2,4,2,-0.23203651933701658
2,4,32,4,64,128,256,4,2,4,8,0,4,2,0,2,-0.23295733885819522
2,4,32,8,64,128,256,2,2,4,8,0,4,2,0,2,-0.23387815837937387
2,4,32,8,64,128,256,2,2,4,8,2,4,4,0,0,-0.23479897790055249
2,4,32,8,64,128,256,4,2,8,8,0,4,0,0,2,-0.23571979742173113
2,4,32,8,64,128,256,4,2,8,8,2,4,2,0,0,-0.23664061694290978
2,4,32,8,64,128,256,4,2,2,16,2,0,0,4,2,-0.2375614364640884
2,4,32,8,64,128,256,4,2,2,16,4,2,0,4,0,-0.23848225598526704
2,4,32,8,64,128,256,8,4,2,16,0,2,0,4,0,-0.23940307550644568
2,4,32,8,64,128,256,8,0,4,2,16,0,2,2,4,-0.24032389502762433
0,4,0,2,0,128,32,16,2,4,256,16,64,2,4,4,-0.24124471454880295
0,4,2,0,0,128,32,2,2,4,256,32,64,2,4,4,-0.2421655340699816
0,4,2,0,0,128,32,2,2,4,256,32,64,2,4,4,-0.24308635359116024
2,4,2,2,64,128,32,32,0,4,256,4,0,2,4,2,-0.24400717311233885
0,2,4,4,0,64,128,64,2,4,256,4,0,2,4,2,-0.2449279926335175
0,2,2,8,0,64,128,64,2,4,256,4,0,2,4,2,-0.24584881215469614
0,2,4,8,0,64,128,64,2,4,256,4,0,2,4,2,-0.2467696316758748
0,2,4,8,2,64,128,64,0,4,256,4,2,2,4,2,-0.2476904511970534
0,2,4,8,2,64,128,64,0,4,256,4,2,4,4,2,-0.24861127071823205
2,0,4,8,0,2,128,64,0,64,256,4,4,8,4,2,-0.2495320902394107
0,0,4,8,2,2,128,64,2,64,256,4,4,8,4,2,-0.2504529097605893
2,0,4,8,0,2,128,64,4,64,256,4,4,8,4,2,-0.251373729281768
2,4,8,0,2,128,64,2,4,64,256,4,4,8,4,2,-0.2522945488029466
2,4,8,0,2,128,64,2,4,64,256,4,4,8,4,2,-0.2532153683241252
4,4,8,2,8,128,64,4,0,64,256,2,0,8,4,2,-0.2541361878453039
0,4,8,0,2,128,64,2,4,64,256,4,8,8,4,4,-0.2550570073664825
4,8,0,2,2,128,64,2,4,64,256,4,16,8,0,0,-0.25597782688766113
4,8,0,2,2,128,0,0,4,64,64,4,16,8,256,4,-0.2568986464088398
4,8,2,0,2,128,0,0,4,128,4,4,16,8,256,4,-0.2578194659300184
4,8,2,8,2,256,4,0,4,8,256,0,16,2,0,0,-0.25874028545119704
4,8,2,8,2,256,4,0,4,8,256,0,16,2,0,0,-0.2596611049723757
4,8,2,8,2,256,4,0,4,8,256,0,16,2,0,0,-0.26058192449355433
4,8,0,0,2,256,2,4,4,8,4,0,16,2,256,8,-0.261502744014733
4,8,0,0,2,256,2,2,4,8,4,4,16,2,256,8,-0.2624235635359116
4,8,0,0,2,256,4,2,4,8,8,0,16,2,256,8,-0.26334438305709024
4,8,0,0,2,256,4,2,4,16,0,2,16,2,256,8,-0.2642652025782689
4,8,4,4,2,256,256,8,4,16,0,0,16,2,0,2,-0.2651860220994475
4,8,4,4,2,256,256,8,4,16,0,2,16,2,0,2,-0.26610684162062614
0,4,8,8,0,2,512,8,0,4,16,2,0,2,16,4,-0.2670276611418048
4,16,0,0,2,512,8,0,4,16,2,4,2,16,4,0,-0.26794848066298343
0,0,4,16,2,2,512,8,4,16,2,4,0,2,16,4,-0.26886930018416205
0,0,4,2,0,2,512,16,2,16,2,8,4,2,16,8,-0.2697901197053407
0,2,4,0,0,2,512,2,2,16,2,16,4,2,16,16,-0.27071093922651934
2,4,0,0,2,512,2,0,2,16,2,16,4,2,32,2,-0.27163175874769796
4,4,4,16,2,512,32,2,4,16,2,0,0,2,0,0,-0.27255257826887663
0,4,8,16,2,512,32,2,0,4,16,2,2,0,0,2,-0.27347339779005525
4,4,8,16,4,512,32,4,0,4,16,2,0,0,0,0,-0.2743942173112339
8,8,16,0,4,512,32,4,4,16,2,0,0,0,0,2,-0.27531503683241254
8,8,16,4,8,512,32,2,0,16,2,0,0,0,4,0,-0.27623585635359116
2,0,16,0,0,8,32,0,0,512,2,4,16,16,4,2,-0.27715667587476983
0,0,16,2,0,8,32,0,2,512,2,4,16,16,4,2,-0.27807749539594845
16,2,2,0,8,32,0,0,2,512,2,4,32,4,2,0,-0.27899831491712707
16,4,0,0,8,32,0,0,2,512,2,4,32,4,2,2,-0.27991913443830574
16,4,2,0,8,32,0,0,2,512,0,4,32,4,4,2,-0.28083995395948436
16,4,2,0,8,32,0,0,2,512,2,4,32,4,4,2,-0.281760773480663
16,4,4,4,8,32,4,2,2,512,0,0,32,4,0,2,-0.28268159300184165
0,16,4,8,8,32,4,2,2,0,2,512,0,32,4,2,-0.28360241252302026
2,0,0,8,0,0,8,2,8,16,2,512,2,64,4,2,-0.2845232320441989
2,8,0,0,8,2,0,2,8,16,2,512,2,64,4,2,-0.28544405156537755
2,8,0,2,8,4,0,0,8,16,2,512,2,64,4,2,-0.28636487108655617
2,8,2,2,16,4,4,512,2,16,0,2,2,64,0,0,-0.28728569060773484
0,2,8,4,4,16,8,512,0,2,16,2,0,0,2,64,-0.28820651012891346
0,2,8,4,4,16,8,512,0,2,16,2,0,0,2,64,-0.2891273296500921
0,2,8,4,4,16,8,512,0,2,16,2,0,0,2,64,-0.29004814917127075
0,0,0,4,2,2,16,512,0,16,16,2,4,2,2,64,-0.29096896869244937
0,0,0,4,0,4,16,512,0,0,32,2,2,4,4,64,-0.291889788213628
0,0,0,4,0,4,16,512,0,0,32,2,2,2,8,64,-0.29281060773480666
2,0,0,4,0,0,16,512,0,4,32,2,2,2,8,64,-0.2937314272559853
2,4,0,0,16,512,0,0,4,32,2,0,4,8,64,2,-0.2946522467771639
0,4,0,0,2,512,0,2,16,32,2,0,8,8,64,2,-0.29557306629834257
4,0,0,0,2,512,2,0,16,32,2,2,16,64,2,0,-0.2964938858195212
4,2,0,0,2,512,2,0,16,32,4,0,16,64,2,0,-0.2974147053406998
4,2,0,0,2,512,2,0,16,32,4,0,16,64,2,0,-0.2983355248618785
0,0,4,2,0,2,512,2,2,16,32,4,0,16,64,2,-0.2992563443830571
0,0,4,2,0,2,512,2,2,16,32,4,0,16,64,2,-0.30017716390423577
2,2,4,4,0,32,512,4,2,0,32,2,0,0,64,0,-0.3010979834254144
0,0,4,0,2,0,512,0,0,2,32,8,4,32,64,2,-0.302018802946593
0,0,0,4,0,2,2,512,0,2,32,8,4,32,64,2,-0.3029396224677717
4,0,0,0,4,512,0,2,2,32,8,0,4,32,64,2,-0.3038604419889503
