0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,4,0,0,0,0,2,2,0,2,-0.0011555128205128205
0,2,0,0,4,0,0,0,0,0,0,0,4,2,0,0,-0.002321025641025641
2,0,0,0,4,2,0,0,0,0,0,0,4,2,0,0,-0.0034865384615384615
2,0,0,0,4,2,0,0,0,0,0,0,4,2,0,0,-0.004652051282051282
0,0,0,2,0,0,0,0,2,0,0,0,8,4,0,0,-0.005817564102564103
0,0,0,2,0,0,0,0,4,0,0,2,0,0,8,4,-0.0069830769230769234
0,0,0,0,0,0,2,0,0,0,0,4,4,0,8,4,-0.008148589743589743
2,0,0,0,0,0,0,2,0,0,0,4,0,4,8,4,-0.009314102564102564
0,0,0,0,0,0,0,2,0,0,0,2,2,4,8,8,-0.010479615384615386
0,0,0,2,0,0,0,2,0,0,0,2,0,2,4,16,-0.011645128205128205
0,0,2,0,0,0,0,2,0,0,0,4,0,2,4,16,-0.012810641025641025
0,0,2,2,0,0,0,2,0,0,0,4,0,2,4,16,-0.013976153846153846
0,2,2,4,0,0,4,4,0,0,2,16,0,0,0,0,-0.015141666666666668
4,4,2,0,8,0,0,0,2,16,0,0,0,0,0,0,-0.016307179487179486
4,4,2,0,8,16,0,0,2,0,0,0,0,0,0,4,-0.017472692307692307
0,2,0,0,4,0,0,0,8,4,0,0,2,16,2,4,-0.01863820512820513
0,0,2,0,4,2,0,0,8,4,0,0,2,16,2,4,-0.01980371794871795
4,2,4,4,8,4,0,0,2,16,0,0,0,0,2,0,-0.02096923076923077
0,4,2,8,0,0,8,4,0,0,2,16,0,2,0,2,-0.02213474358974359
4,2,8,0,8,4,0,0,2,16,2,0,4,0,0,0,-0.02330025641025641
4,0,0,0,8,2,2,0,2,4,8,0,4,16,2,0,-0.024465769230769232
4,0,0,0,8,2,2,0,2,4,8,0,4,16,2,0,-0.02563128205128205
2,0,0,4,0,0,8,4,0,2,4,8,0,4,16,2,-0.02679679487179487
2,4,0,0,8,4,0,2,2,4,8,0,4,16,2,0,-0.027962307692307693
2,0,2,4,0,8,4,2,0,2,4,8,0,4,16,2,-0.029127820512820514
0,0,0,4,2,8,2,2,0,2,8,8,2,4,16,2,-0.030293333333333335
2,0,0,4,0,8,2,2,0,2,8,8,4,4,16,2,-0.03145884615384615
2,0,0,4,0,8,2,2,2,2,8,8,4,4,16,2,-0.03262435897435897
2,0,2,4,0,0,8,4,0,0,4,16,0,8,16,2,-0.03378987179487179
4,0,4,4,0,0,8,4,0,0,4,16,0,8,16,2,-0.03495538461538461
0,4,4,0,0,0,8,8,0,0,4,16,4,8,16,2,-0.036120897435897435
8,0,0,2,16,0,0,0,4,16,0,0,4,8,16,2,-0.03728641025641025
0,0,0,0,8,0,0,0,16,16,0,2,8,8,16,4,-0.03845192307692307
0,0,0,0,0,0,0,8,0,2,32,2,0,16,16,4,-0.039617435897435896
0,0,0,0,0,0,0,8,0,2,32,2,0,16,16,4,-0.040782948717948714
2,0,0,0,0,0,0,8,0,2,32,2,0,0,32,4,-0.04194846153846154
0,0,0,2,2,0,0,8,0,2,32,2,0,0,32,4,-0.04311397435897436
0,0,0,2,0,0,0,8,0,0,2,2,2,2,64,4,-0.044279487179487174
2,2,2,2,0,0,64,8,0,0,0,2,0,2,0,4,-0.045445
0,0,0,2,0,0,0,8,0,2,2,2,2,4,64,4,-0.04661051282051282
0,0,0,2,0,0,0,8,0,2,2,2,2,4,64,4,-0.047776025641025635
0,0,0,2,0,0,0,8,0,2,2,2,2,4,64,4,-0.04894153846153846
2,0,0,0,8,2,0,0,4,2,0,0,2,4,64,4,-0.05010705128205128
2,4,64,4,8,4,0,0,4,0,2,0,2,0,0,0,-0.051272564102564096
2,4,64,4,0,0,8,4,0,0,4,2,2,0,0,2,-0.05243807692307692
4,4,64,8,2,0,8,4,0,0,4,0,0,0,0,0,-0.05360358974358974
8,64,8,0,2,8,4,0,4,2,0,0,0,0,0,0,-0.05476910256410256
8,64,8,0,2,8,4,0,4,2,0,0,0,0,0,0,-0.05593461538461538
0,2,0,0,8,64,0,0,2,8,8,0,4,2,4,0,-0.0571001282051282
