0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,probas
0,0,0,0,4,2,0,0,4,32,0,0,2,8,4,0,-0.03294604531410916
8,2,4,0,2,32,0,0,0,8,0,0,0,0,2,0,-0.03397592173017507
0,0,0,0,2,2,0,0,8,32,4,0,2,8,2,0,-0.03500579814624098
2,2,4,0,8,32,2,0,2,8,2,0,0,0,0,0,-0.0360356745623069
0,2,0,0,2,2,0,0,8,32,4,0,2,8,4,0,-0.03706555097837281
0,0,0,0,2,4,0,0,8,32,0,2,2,8,8,0,-0.03809542739443872
0,0,0,0,2,4,0,0,8,32,2,2,2,16,0,0,-0.03912530381050463
0,0,0,0,2,4,0,2,8,32,4,0,2,16,0,0,-0.040155180226570546
0,0,0,0,2,4,2,0,8,32,4,2,2,16,0,0,-0.041185056642636456
2,0,0,0,0,2,4,2,8,32,4,2,0,0,2,16,-0.042214933058702366
0,0,0,0,0,0,2,0,2,2,8,4,8,32,2,16,-0.043244809474768275
0,2,0,0,2,0,0,0,4,8,4,0,8,32,2,16,-0.044274685890834185
2,4,0,0,2,0,0,0,4,8,4,0,8,32,2,16,-0.0453045623069001
4,0,2,4,0,0,0,2,0,4,8,4,8,32,2,16,-0.04633443872296601
4,4,2,4,8,32,8,2,0,0,2,4,0,0,2,16,-0.04736431513903192
0,0,2,4,0,0,2,2,4,4,8,4,8,32,4,16,-0.04839419155509783
0,0,2,4,0,0,0,4,2,8,8,4,8,32,4,16,-0.04942406797116374
2,8,2,8,8,32,8,4,0,0,4,16,2,0,0,0,-0.05045394438722966
2,8,2,8,8,32,8,4,2,0,4,16,0,0,0,2,-0.05148382080329557
2,8,2,8,8,32,8,4,2,2,4,16,0,0,0,2,-0.05251369721936148
2,8,2,8,8,32,8,4,2,2,4,16,0,0,0,2,-0.05354357363542739
0,2,0,8,2,8,2,4,8,32,8,16,2,2,4,2,-0.054573450051493305
2,2,2,8,8,8,8,4,2,32,4,16,0,2,2,2,-0.055603326467559215
4,2,8,0,16,8,4,2,2,32,4,16,4,2,0,0,-0.056633202883625125
4,2,8,0,16,8,4,2,2,32,4,16,4,2,0,0,-0.057663079299691035
4,2,0,0,16,8,0,2,2,32,8,2,4,2,8,16,-0.058692955715756945
4,2,0,2,16,8,2,0,2,32,8,2,4,2,8,16,-0.05972283213182286
4,2,2,4,16,8,16,16,2,32,0,2,4,2,0,0,-0.06075270854788877
0,4,4,4,0,16,8,32,0,2,32,2,2,0,4,2,-0.06178258496395468
2,4,4,4,0,16,8,32,2,2,32,4,0,0,4,0,-0.0628124613800206
0,0,4,2,0,4,8,4,0,16,32,32,4,2,4,4,-0.06384233779608652
0,0,4,2,0,4,8,4,0,16,32,32,4,2,4,4,-0.06487221421215242
0,0,4,2,0,4,8,4,0,16,32,32,4,2,4,4,-0.06590209062821833
4,0,4,2,0,4,8,4,0,0,16,64,0,4,2,8,-0.06693196704428425
8,2,0,0,4,8,4,0,16,64,0,2,4,2,8,0,-0.06796184346035015
8,2,0,0,4,8,4,2,16,64,2,0,4,2,8,0,-0.06899171987641607
8,2,4,2,4,8,2,2,16,64,8,0,4,2,0,0,-0.07002159629248197
8,2,4,4,4,8,2,0,16,64,8,0,4,2,2,0,-0.07105147270854789
8,2,8,0,4,8,2,0,16,64,8,2,4,4,0,0,-0.07208134912461381
0,8,2,8,0,4,8,2,16,64,8,2,0,2,0,8,-0.07311122554067971
8,2,8,0,4,8,2,0,16,64,8,2,2,8,2,0,-0.07414110195674563
8,2,8,2,4,8,2,0,16,64,8,0,2,8,2,4,-0.07517097837281153
8,2,8,2,2,4,8,2,0,16,64,8,2,8,2,4,-0.07620085478887745
8,2,8,2,2,4,8,2,0,16,64,8,2,8,2,4,-0.07723073120494336
0,2,0,0,2,4,16,4,8,16,64,8,4,8,2,4,-0.07826060762100927
0,4,0,2,2,4,16,4,8,16,64,8,4,8,2,4,-0.07929048403707518
2,0,0,2,2,8,16,4,8,16,64,8,4,8,2,4,-0.0803203604531411
0,2,0,4,2,8,16,4,8,16,64,8,4,8,2,4,-0.081350236869207
2,0,2,4,2,8,16,4,8,16,64,8,4,8,2,4,-0.08238011328527292
2,0,2,0,4,8,16,8,8,16,64,8,4,8,2,4,-0.08340998970133882
0,0,4,4,4,8,16,8,8,16,64,8,4,8,2,4,-0.08443986611740474
4,0,4,0,4,8,16,4,8,16,64,16,4,8,2,4,-0.08546974253347066
0,2,4,0,8,8,16,4,8,16,64,16,4,8,2,4,-0.08649961894953656
0,2,2,4,0,16,16,4,8,16,64,16,4,8,2,4,-0.08752949536560248
0,2,4,4,0,0,32,4,8,16,64,16,4,8,2,4,-0.08855937178166838
0,0,4,0,2,2,32,8,8,16,64,16,4,8,2,4,-0.0895892481977343
2,2,4,8,8,16,32,16,4,8,64,4,0,2,2,0,-0.09061912461380021
2,2,4,8,8,16,32,16,4,8,64,4,0,2,2,0,-0.09164900102986612
2,2,4,0,2,16,32,8,8,8,64,16,4,2,2,4,-0.09267887744593203
4,2,4,8,8,16,32,16,4,8,64,4,2,2,2,0,-0.09370875386199794
4,2,4,8,8,16,32,16,4,8,64,4,4,2,0,2,-0.09473863027806385
2,2,0,8,4,16,4,16,8,8,32,4,8,2,64,2,-0.09576850669412977
2,2,4,8,4,16,32,16,16,8,64,4,2,2,0,2,-0.09679838311019567
2,2,2,8,4,16,4,16,16,8,32,4,2,2,64,2,-0.09782825952626159
4,2,8,2,4,16,4,16,16,8,32,4,4,64,2,0,-0.0988581359423275
4,2,8,2,4,16,4,16,16,8,32,4,4,64,2,0,-0.09988801235839341
4,2,8,2,4,16,4,16,16,8,32,4,4,64,2,0,-0.10091788877445933
8,2,8,2,16,16,4,16,4,8,32,4,2,64,2,0,-0.10194776519052523
8,2,8,2,16,16,4,2,4,8,32,16,2,64,2,4,-0.10297764160659115
8,2,8,4,16,16,4,4,4,8,32,16,2,64,2,4,-0.10400751802265706
8,2,8,4,0,2,32,8,4,8,32,16,2,64,2,4,-0.10503739443872297
8,4,8,4,4,8,64,8,2,64,2,16,2,0,0,4,-0.10606727085478888
8,4,8,4,4,8,64,8,4,64,2,16,0,4,0,4,-0.10709714727085479
8,4,8,4,4,8,64,8,4,64,2,16,0,0,2,8,-0.1081270236869207
0,0,0,4,2,4,8,8,8,8,64,16,8,64,4,8,-0.10915690010298662
4,0,2,0,2,4,16,0,16,64,16,0,8,64,4,8,-0.11018677651905252
4,2,0,0,2,4,16,0,16,64,16,2,8,64,4,8,-0.11121665293511844
4,0,2,0,2,2,0,0,16,4,32,2,8,128,4,8,-0.11224652935118434
4,2,0,2,4,0,0,0,16,4,32,2,8,128,4,8,-0.11327640576725026
0,0,0,2,8,2,0,0,16,4,32,4,8,128,4,8,-0.11430628218331618
2,0,0,0,8,2,0,2,16,4,32,4,8,128,4,8,-0.11533615859938208
2,2,32,2,8,4,4,4,16,128,0,8,8,0,0,2,-0.116366035015448
4,32,2,2,8,8,4,0,16,128,8,0,8,2,0,0,-0.1173959114315139
4,32,2,2,8,8,4,0,16,128,8,0,8,2,0,0,-0.11842578784757982
4,32,2,2,8,8,4,0,16,128,8,0,8,2,0,0,-0.11945566426364573
4,32,2,2,8,8,4,0,16,128,8,0,8,2,0,0,-0.12048554067971164
4,32,0,0,8,8,2,0,16,128,4,2,8,2,8,2,-0.12151541709577755
4,32,0,0,8,8,2,2,16,128,4,0,8,2,8,4,-0.12254529351184347
4,32,2,2,8,8,4,4,16,128,8,2,8,2,0,0,-0.12357516992790937
4,32,4,0,16,8,0,0,16,128,8,2,8,2,0,2,-0.12460504634397529
0,4,32,4,0,2,16,8,16,128,8,2,0,0,8,4,-0.12563492276004118
0,4,32,4,0,2,16,8,16,128,8,2,0,0,8,4,-0.1266647991761071
0,0,2,4,0,4,32,8,0,2,16,2,16,128,16,4,-0.127694675592173
0,0,2,4,0,4,32,8,0,2,16,2,16,128,16,4,-0.12872455200823893
0,0,2,4,0,4,2,8,0,2,32,2,16,128,32,4,-0.12975442842430482
0,0,2,4,0,4,0,8,0,2,4,2,16,128,64,4,-0.13078430484037074
16,4,2,4,0,2,4,8,0,128,64,2,0,0,2,4,-0.13181418125643665
0,0,2,4,0,4,4,8,2,2,64,2,16,128,2,4,-0.13284405767250257
0,0,2,4,0,0,8,8,4,4,64,2,16,128,2,4,-0.13387393408856849
2,4,2,0,16,0,0,0,8,64,2,0,16,128,2,4,-0.13490381050463437
2,0,0,0,16,4,0,2,8,64,2,0,16,128,4,4,-0.1359336869207003
2,4,2,2,16,64,4,4,8,128,0,0,16,0,2,0,-0.1369635633367662
0,2,4,4,0,16,64,8,0,0,8,128,2,0,16,2,-0.13799343975283213
0,0,4,4,2,0,64,8,0,2,8,128,2,16,16,2,-0.13902331616889804
2,0,0,8,0,2,64,8,0,2,8,128,0,2,32,2,-0.14005319258496393
2,8,2,0,2,64,8,0,2,8,128,0,2,32,2,0,-0.14108306900102985
0,8,2,0,4,64,8,0,4,8,128,0,4,32,2,0,-0.14211294541709577
8,2,2,0,4,64,8,0,4,8,128,0,4,32,2,0,-0.14314282183316168
0,2,2,0,8,64,8,0,4,8,128,2,8,32,2,0,-0.1441726982492276
0,2,0,4,0,8,64,8,4,8,128,2,0,8,32,2,-0.1452025746652935
0,0,2,0,0,2,64,4,0,8,128,8,4,16,32,4,-0.1462324510813594
0,2,0,2,0,2,64,4,0,8,128,8,4,16,32,4,-0.14726232749742532
0,0,4,4,0,2,64,4,0,8,128,8,4,16,32,4,-0.14829220391349124
4,2,4,8,0,8,64,8,0,16,128,4,0,0,32,2,-0.14932208032955716
4,2,4,8,0,8,64,8,0,16,128,4,0,0,32,2,-0.15035195674562304
4,2,4,8,0,8,64,8,0,16,128,4,0,0,32,2,-0.15138183316168896
4,2,4,16,0,8,64,4,0,16,128,2,2,0,32,0,-0.15241170957775488
2,0,4,0,0,2,64,16,4,8,128,4,2,16,32,2,-0.1534415859938208
0,2,2,4,0,2,64,16,4,8,128,4,2,16,32,2,-0.1544714624098867
0,0,2,4,2,4,64,16,4,8,128,4,2,16,32,2,-0.15550133882595263
0,0,2,4,2,4,64,16,4,8,128,4,2,16,32,2,-0.15653121524201852
0,0,2,4,2,4,64,16,4,8,128,4,2,16,32,2,-0.15756109165808443
2,4,2,0,2,4,64,16,4,8,128,4,2,16,32,2,-0.15859096807415035
4,8,2,16,4,8,64,4,2,16,128,2,0,2,32,0,-0.15962084449021627
4,8,2,16,4,8,64,4,2,16,128,2,2,32,0,2,-0.16065072090628219
8,16,2,16,4,16,64,4,2,32,128,4,0,0,0,0,-0.16168059732234807
8,16,2,16,4,16,64,4,2,32,128,4,0,0,0,0,-0.162710473738414
2,0,0,0,8,0,2,0,4,32,64,16,2,32,128,8,-0.1637403501544799
2,0,0,2,0,0,8,2,4,32,64,16,2,32,128,8,-0.16477022657054582
4,0,0,2,8,2,0,0,4,32,64,16,2,32,128,8,-0.16580010298661174
4,2,2,0,8,2,0,0,4,32,64,16,2,32,128,8,-0.16682997940267763
4,4,2,16,8,64,64,8,4,0,128,2,2,0,0,0,-0.16785985581874355
0,8,2,16,0,8,128,8,0,4,128,2,0,0,2,2,-0.16888973223480946
0,8,2,16,0,8,128,8,0,4,128,2,2,0,0,4,-0.16991960865087538
2,8,2,16,0,8,128,8,0,4,128,2,0,0,2,4,-0.1709494850669413
2,8,2,16,8,128,8,0,4,128,2,0,2,4,2,0,-0.1719793614830072
2,8,2,16,0,8,128,8,0,4,128,2,2,2,4,2,-0.1730092378990731
2,8,2,16,0,8,128,8,2,4,128,2,0,4,4,2,-0.17403911431513902
2,0,0,0,0,0,2,16,0,16,256,8,4,8,4,4,-0.17506899073120494
2,16,2,16,4,8,256,8,0,0,4,4,0,0,2,0,-0.17609886714727085
0,0,2,0,2,0,256,16,2,16,4,8,4,8,2,4,-0.17712874356333674
2,2,0,0,2,256,16,0,2,16,4,8,4,8,2,4,-0.17815861997940266
4,2,16,8,2,256,4,4,4,16,2,2,0,8,0,0,-0.17918849639546858
4,2,16,8,0,2,256,8,0,4,16,4,2,0,0,8,-0.1802183728115345
4,4,16,16,2,4,256,4,0,0,16,8,0,0,2,0,-0.1812482492276004
8,32,0,0,2,4,256,4,16,8,2,0,2,0,0,0,-0.1822781256436663
8,0,0,0,2,32,0,4,16,4,256,0,2,8,2,4,-0.18330800205973222
8,0,0,4,2,32,0,0,16,4,256,0,2,8,2,8,-0.18433787847579813
0,0,8,4,0,2,2,32,0,16,4,256,2,8,2,8,-0.18536775489186405
8,4,0,0,4,32,0,2,16,4,256,0,2,8,2,8,-0.18639763130792997
8,4,256,2,4,32,2,8,16,4,4,0,2,8,0,0,-0.18742750772399586
8,4,256,2,4,32,2,8,2,0,16,8,0,0,2,8,-0.18845738414006177
0,0,256,0,8,2,2,2,4,4,16,8,2,32,2,16,-0.1894872605561277
0,0,2,256,0,8,2,4,0,8,16,8,2,32,2,16,-0.1905171369721936
0,0,2,256,0,8,2,4,0,8,16,8,2,32,2,16,-0.19154701338825952
0,0,2,256,0,8,2,4,0,8,16,8,2,32,2,16,-0.1925768898043254
0,2,0,256,0,0,4,4,0,16,16,8,2,32,2,16,-0.19360676622039133
0,0,2,256,0,2,4,4,0,16,16,8,2,32,2,16,-0.19463664263645725
2,0,2,256,0,0,2,8,0,0,32,8,2,32,2,16,-0.19566651905252316
0,2,4,256,0,0,2,8,0,0,32,8,2,32,2,16,-0.19669639546858908
2,2,4,256,0,32,2,16,0,0,32,16,2,0,2,0,-0.19772627188465497
0,0,4,0,0,0,2,4,0,2,32,256,4,32,2,32,-0.1987561483007209
0,0,4,0,0,0,2,4,0,2,32,256,4,32,2,32,-0.1997860247167868
4,2,4,4,0,32,2,256,0,0,32,32,2,0,2,0,-0.20081590113285272
0,0,4,4,0,0,2,4,4,2,32,256,2,32,2,32,-0.20184577754891864
8,0,0,0,2,4,0,4,4,2,32,256,2,32,2,32,-0.20287565396498455
8,0,0,0,2,4,0,4,4,2,32,256,2,32,2,32,-0.20390553038105044
8,0,0,0,2,8,2,0,4,2,32,256,2,32,2,32,-0.20493540679711636
8,8,2,256,2,2,32,32,4,32,2,0,2,0,2,0,-0.20596528321318228
8,8,2,256,2,2,32,32,4,32,4,0,2,2,0,0,-0.2069951596292482
8,8,0,2,2,2,2,0,4,32,32,256,2,2,4,32,-0.2080250360453141
16,2,2,0,4,2,0,0,4,64,256,0,4,4,32,0,-0.20905491246138
16,4,0,2,4,2,0,0,4,64,256,0,8,32,0,0,-0.21008478887744592
0,4,0,0,16,2,0,0,8,64,0,2,8,32,256,2,-0.21111466529351183
4,0,2,0,16,2,0,0,8,64,2,0,8,32,256,2,-0.21214454170957775
0,0,0,2,4,2,0,0,16,64,4,0,16,32,256,2,-0.21317441812564367
2,0,0,0,4,2,0,0,16,64,4,2,16,32,256,2,-0.21420429454170956
2,0,0,0,4,2,0,0,16,64,4,2,16,32,256,2,-0.21523417095777547
2,0,0,0,4,2,0,0,16,64,4,2,16,32,256,2,-0.2162640473738414
2,0,0,0,4,2,0,0,16,64,4,2,16,32,256,2,-0.2172939237899073
2,2,4,4,4,64,256,0,32,32,0,0,0,0,2,0,-0.21832380020597322
0,0,4,8,0,4,64,256,0,0,0,64,2,0,0,2,-0.2193536766220391
0,2,4,8,0,4,64,256,0,0,0,64,0,0,0,4,-0.22038355303810503
0,2,0,8,0,0,0,256,0,2,4,64,0,4,64,4,-0.22141342945417095
2,0,2,8,0,0,0,256,0,2,4,64,0,4,64,4,-0.22244330587023686
2,2,2,8,2,4,4,256,0,0,64,64,0,0,0,4,-0.22347318228630278
4,2,8,2,2,8,256,0,128,0,0,0,4,0,0,0,-0.22450305870236867
4,2,8,2,2,8,256,0,128,0,0,0,4,0,0,0,-0.22553293511843459
4,0,0,2,2,0,0,0,128,2,8,0,4,8,256,2,-0.2265628115345005
4,0,0,0,2,0,0,2,128,2,8,0,4,8,256,4,-0.22759268795056642
4,2,0,0,4,0,0,0,128,2,8,0,4,8,256,4,-0.22862256436663234
4,2,0,0,4,0,0,0,128,2,8,0,4,8,256,4,-0.22965244078269823
4,2,0,0,4,0,0,0,128,2,8,0,4,8,256,4,-0.23068231719876414
0,0,4,2,0,0,0,4,2,128,2,8,4,8,256,4,-0.23171219361483006
2,0,0,2,0,0,4,4,2,128,2,8,4,8,256,4,-0.23274207003089598
4,128,4,2,4,8,2,4,0,0,256,8,0,2,0,4,-0.2337719464469619
4,128,4,2,4,8,2,4,2,0,256,8,0,0,2,4,-0.23480182286302778
4,128,4,2,4,8,2,4,2,256,8,2,2,4,0,0,-0.2358316992790937
8,128,4,2,4,8,2,4,0,256,8,2,4,4,0,0,-0.23686157569515962
8,128,4,2,4,8,2,4,0,256,8,2,2,0,0,8,-0.23789145211122553
8,128,4,2,4,8,2,4,256,8,2,2,2,8,0,0,-0.23892132852729145
8,128,4,2,4,16,4,4,256,8,2,2,2,0,0,0,-0.23995120494335734
8,0,0,2,4,128,0,2,256,16,8,4,2,8,2,2,-0.24098108135942325
8,128,8,4,4,16,2,4,256,8,0,2,2,2,0,0,-0.24201095777548917
8,128,0,2,4,16,0,0,256,8,8,8,2,2,2,2,-0.2430408341915551
8,128,8,2,4,16,2,8,256,8,0,2,2,2,0,4,-0.244070710607621
8,128,2,2,4,16,0,8,256,8,8,2,2,2,2,4,-0.24510058702368692
8,128,2,2,4,16,8,8,256,8,2,2,2,2,2,4,-0.2461304634397528
8,128,4,0,4,16,16,2,256,8,4,0,4,2,4,0,-0.24716033985581873
8,128,4,0,4,32,2,0,256,8,4,0,4,2,4,2,-0.24819021627188464
0,8,128,4,2,4,32,2,0,256,8,4,4,2,4,2,-0.24922009268795056
8,128,4,0,2,4,32,2,256,8,4,2,4,2,4,2,-0.2502499691040165
2,8,128,4,2,4,32,2,256,8,4,2,4,2,4,2,-0.25127984552008237
4,8,128,4,256,4,32,4,4,8,8,2,0,2,2,0,-0.2523097219361483
4,8,128,4,256,4,32,4,4,16,2,2,4,0,0,0,-0.2533395983522142
4,8,128,4,256,4,32,4,4,16,4,0,4,0,2,0,-0.2543694747682801
0,0,128,0,4,8,32,0,256,4,4,2,8,16,2,8,-0.25539935118434604
2,0,0,128,0,4,8,32,0,256,8,2,8,16,2,8,-0.2564292276004119
0,0,2,128,2,4,8,32,0,256,8,2,8,16,2,8,-0.25745910401647787
2,4,2,128,8,256,16,32,0,16,2,2,2,0,0,8,-0.25848898043254376
2,4,2,128,8,256,16,32,2,16,2,2,2,0,0,8,-0.25951885684860965
2,4,2,128,8,256,16,32,0,2,16,4,2,0,2,8,-0.2605487332646756
0,2,0,128,2,4,2,32,8,256,32,4,2,2,2,8,-0.2615786096807415
0,2,0,128,2,4,2,32,8,256,32,4,2,2,2,8,-0.2626084860968074
0,2,0,128,2,4,2,32,8,256,32,4,2,2,2,8,-0.2636383625128733
2,2,2,128,8,4,32,32,2,256,2,4,2,2,0,8,-0.2646682389289392
2,2,0,128,2,4,2,32,8,256,32,4,4,2,2,8,-0.26569811534500515
4,2,2,128,8,4,32,32,4,256,2,4,0,2,4,8,-0.26672799176107104
2,2,2,128,4,4,32,32,8,256,2,4,4,2,4,8,-0.267757868177137
0,2,4,128,2,0,8,64,8,256,2,4,4,2,4,8,-0.26878774459320287
2,2,4,128,8,256,8,64,4,2,2,4,2,0,4,8,-0.26981762100926876
2,2,4,128,8,2,8,64,4,256,2,4,2,2,4,8,-0.2708474974253347
2,2,4,128,8,4,8,64,4,256,2,4,2,2,4,8,-0.2718773738414006
2,2,4,128,8,4,8,64,4,256,2,4,2,2,4,8,-0.27290725025746654
2,4,4,128,8,4,8,64,4,256,2,4,0,4,4,8,-0.2739371266735324
2,0,4,128,2,8,8,64,8,256,2,4,4,4,4,8,-0.2749670030895983
2,4,128,2,2,16,64,0,8,256,2,4,8,4,8,0,-0.27599687950566426
0,4,128,0,0,16,64,2,4,256,2,2,16,4,8,4,-0.27702675592173015
0,2,4,128,0,16,64,2,0,4,256,4,16,4,8,4,-0.2780566323377961
0,2,4,128,0,16,64,2,0,4,256,4,16,4,8,4,-0.279086508753862
16,2,4,128,0,16,64,2,0,8,256,8,0,0,8,2,-0.2801163851699279
0,0,4,128,0,2,64,2,2,16,256,8,16,8,8,2,-0.2811462615859938
4,128,0,0,2,64,2,0,2,16,256,8,16,16,2,2,-0.2821761380020597
2,0,0,0,4,128,2,0,4,64,256,8,16,32,2,2,-0.28320601441812565
2,128,2,8,8,64,256,2,16,32,2,0,2,0,0,0,-0.28423589083419154
2,2,0,0,8,128,2,0,16,64,256,8,2,32,2,2,-0.28526576725025743
0,0,0,4,2,8,128,2,16,64,256,8,0,2,32,4,-0.2862956436663234
0,2,0,4,0,8,128,2,2,64,256,8,16,2,32,4,-0.28732552008238926
2,2,128,4,16,8,256,2,0,64,32,8,0,2,2,4,-0.2883553964984552
0,4,128,4,16,8,256,2,0,64,32,8,0,2,4,4,-0.2893852729145211
0,4,128,4,16,8,256,2,0,64,32,8,0,2,2,8,-0.290415149330587
0,4,128,4,16,8,256,2,0,64,32,8,0,2,4,8,-0.29144502574665293
0,4,128,4,16,8,256,2,0,64,32,8,0,2,4,8,-0.2924749021627188
16,4,128,4,0,8,256,2,0,64,32,16,2,2,4,0,-0.29350477857878476
16,4,128,4,8,256,2,0,64,32,16,0,4,4,0,2,-0.29453465499485065
16,4,0,0,8,256,128,2,64,32,2,4,4,4,16,2,-0.29556453141091654
16,4,0,2,8,256,128,2,64,32,2,4,8,16,2,0,-0.2965944078269825
16,4,128,4,8,256,4,4,64,32,0,0,8,16,0,4,-0.2976242842430484
16,4,128,4,8,256,8,0,64,32,4,0,8,16,4,0,-0.2986541606591143
16,4,0,2,8,256,128,0,64,32,8,0,8,16,8,4,-0.2996840370751802
16,4,0,0,8,256,2,0,64,32,128,2,8,16,16,4,-0.3007139134912461
16,4,2,0,8,256,2,0,64,32,128,2,8,32,4,0,-0.30174378990731204
16,4,4,2,8,256,128,0,64,64,4,2,8,0,0,0,-0.30277366632337793
16,4,4,4,8,256,128,0,64,64,4,0,8,0,2,0,-0.3038035427394439
0,16,4,8,0,8,256,128,0,2,128,4,0,0,8,2,-0.30483341915550977
0,16,4,8,0,8,256,128,0,2,128,4,0,0,8,2,-0.30586329557157566
0,0,4,8,0,16,256,128,2,8,128,4,0,2,8,2,-0.3068931719876416
4,8,0,0,16,256,128,0,2,8,128,4,2,8,2,2,-0.3079230484037075
4,8,256,4,16,256,2,2,4,16,0,2,0,0,0,0,-0.30895292481977343
4,8,256,4,16,256,4,2,4,16,2,0,0,0,0,0,-0.3099828012358393
0,0,0,2,4,8,256,0,16,256,4,4,4,16,2,2,-0.31101267765190527
4,8,256,2,16,256,4,4,4,16,2,2,0,0,4,0,-0.31204255406797116
4,8,256,2,0,16,256,8,0,4,16,4,2,0,0,4,-0.31307243048403705
4,8,512,2,2,16,16,8,0,4,0,8,0,0,2,0,-0.314102306900103
4,8,512,2,2,16,16,16,0,4,2,0,0,0,2,0,-0.3151321833161689
4,8,512,2,0,2,16,32,0,0,4,2,2,0,0,2,-0.3161620597322348
4,8,512,2,2,2,16,32,2,0,4,4,0,0,0,0,-0.3171919361483007
4,8,512,2,4,2,16,32,0,2,4,4,0,0,0,0,-0.3182218125643666
0,0,0,2,0,0,512,2,0,8,16,32,8,4,4,4,-0.31925168898043255
0,0,0,2,0,0,512,2,2,8,16,32,0,8,4,8,-0.32028156539649844
2,16,512,4,0,0,16,32,0,0,4,8,4,0,0,0,-0.3213114418125644
0,0,0,2,0,0,512,4,2,0,16,32,4,16,4,8,-0.32234131822863027
0,0,0,2,0,0,512,4,2,0,16,32,4,16,4,8,-0.32337119464469616
2,0,0,0,512,4,4,0,2,16,32,0,4,16,4,8,-0.3244010710607621
2,4,4,8,512,32,32,0,2,0,4,0,4,4,0,0,-0.325430947476828
2,0,2,0,512,4,4,0,2,32,32,0,4,4,4,8,-0.32646082389289394
4,2,0,0,512,8,0,0,2,64,0,0,8,4,8,0,-0.3274907003089598
4,2,0,0,512,8,0,0,2,64,0,0,8,4,8,0,-0.3285205767250257
4,2,0,0,512,8,0,0,2,64,0,0,8,4,8,0,-0.32955045314109166
4,2,0,0,512,8,0,0,2,64,0,0,8,4,8,0,-0.33058032955715755
4,2,8,0,512,8,0,0,2,64,0,0,8,4,2,0,-0.3316102059732235
2,4,2,8,0,0,512,8,0,0,2,64,0,8,4,2,-0.3326400823892894
2,4,2,8,512,8,0,0,2,64,0,0,8,4,2,2,-0.33366995880535527
2,4,2,8,512,8,2,0,2,64,0,0,8,4,4,0,-0.3346998352214212
2,4,4,8,512,8,4,0,2,64,0,2,8,4,0,0,-0.3357297116374871
0,2,8,8,2,512,8,4,0,2,64,2,0,0,8,4,-0.33675958805355305
0,0,2,16,2,512,8,4,0,2,64,2,0,2,8,4,-0.33778946446961894
2,512,2,16,0,4,8,4,0,0,64,2,0,2,8,4,-0.3388193408856848
2,512,2,16,2,4,8,4,0,2,64,2,0,0,8,4,-0.3398492173017508
4,512,2,16,0,4,8,4,0,2,64,2,2,0,8,4,-0.34087909371781666
