0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0
0,0,0,2,0,0,0,2,0,0,0,2,0,0,2,2,0
2,0,0,0,2,0,0,0,2,0,0,0,4,0,0,2,4
2,0,0,2,2,0,0,0,2,0,0,0,4,2,0,0,4
0,0,0,0,2,2,0,0,4,0,0,0,4,2,0,2,8
2,4,0,2,8,0,0,0,0,4,0,0,0,0,0,0,20
2,8,0,2,8,0,0,2,0,0,0,0,0,0,0,0,28
0,2,8,2,0,2,8,2,0,0,0,0,0,0,0,0,28
0,0,0,0,2,0,0,0,0,0,0,0,0,4,16,4,52
0,0,0,0,0,0,0,0,0,4,0,0,2,4,16,4,52
2,8,16,4,0,0,0,0,0,0,0,0,2,0,0,0,60
0,0,0,0,0,0,0,0,0,2,0,0,4,8,16,4,64
4,2,16,4,0,8,0,0,0,0,2,0,0,0,0,0,64
4,2,16,4,0,0,0,8,0,0,0,2,0,0,2,0,64
4,2,16,4,8,0,0,0,2,0,0,0,2,2,0,0,64
0,0,0,0,4,0,0,2,8,0,0,0,4,4,16,4,72
0,0,0,0,4,0,2,0,8,0,0,2,4,4,16,4,72
0,0,2,0,4,0,0,0,8,0,2,2,4,4,16,4,72
0,0,0,2,0,0,2,4,0,0,8,4,0,8,16,4,84
0,8,2,2,0,0,8,8,0,0,16,4,0,0,0,2,92
8,4,0,0,16,0,0,0,16,4,2,0,2,0,0,0,112
0,0,0,0,8,0,0,0,32,0,2,0,2,8,2,0,152
0,2,0,0,0,0,0,8,0,0,32,2,0,2,8,2,152
2,0,0,2,8,0,0,0,32,2,0,0,2,8,2,0,152
0,0,0,4,0,2,0,8,0,0,32,2,0,2,8,2,156
0,4,32,4,0,0,8,8,0,0,0,4,0,2,0,0,164
0,4,32,4,0,2,8,8,0,0,0,4,0,0,2,0,164
4,32,4,0,2,16,0,0,4,2,0,0,2,0,0,0,180
2,4,32,4,0,0,2,16,0,0,4,2,0,0,0,2,180
2,4,32,4,2,16,0,0,4,2,0,0,2,2,0,0,180
4,4,32,4,4,16,0,2,2,4,0,0,0,0,0,0,188
0,8,32,4,2,4,16,2,0,0,2,4,0,0,0,0,196
8,32,4,0,2,4,16,2,2,4,2,0,0,0,0,0,196
0,8,32,4,2,4,16,2,2,2,4,2,0,0,0,0,196
8,32,4,2,2,4,16,2,4,4,2,0,0,0,0,0,200
8,32,4,4,2,8,16,2,4,0,2,0,0,0,0,0,212
8,32,4,4,2,8,16,2,4,0,2,0,0,0,0,0,212
0,0,0,2,8,0,4,0,2,32,16,4,4,8,2,2,212
0,0,0,0,8,2,4,2,2,32,16,4,4,8,2,2,212
0,0,0,0,8,2,4,2,2,32,16,4,4,8,4,2,216
0,0,0,0,8,2,4,2,2,32,16,4,4,8,4,2,216
0,0,0,0,8,2,4,2,2,32,16,4,4,8,4,2,216
0,0,0,0,8,2,4,2,2,32,16,4,4,8,4,2,216
8,2,4,2,2,32,16,4,4,8,4,2,2,0,0,0,216
8,0,0,2,2,2,4,2,4,32,16,4,2,8,4,2,216
8,2,0,0,4,4,2,2,4,32,16,4,2,8,4,2,220
8,2,2,2,8,4,16,4,2,32,4,2,0,8,0,4,228
16,2,2,2,2,4,16,4,0,32,4,2,0,8,2,4,244
0,16,2,4,2,4,16,4,2,32,4,2,0,8,2,4,248
0,16,2,4,2,4,16,4,2,32,4,2,0,8,2,4,248
0,16,2,2,0,4,16,8,0,32,4,2,4,8,2,4,260
0,0,16,4,0,4,16,8,2,32,4,2,4,8,2,4,264
16,4,0,0,4,16,8,2,2,32,4,2,4,8,2,4,264
16,4,0,0,4,16,8,2,2,32,4,2,4,8,2,4,264
16,4,8,4,4,16,4,4,2,32,2,2,4,8,0,0,268
16,4,8,8,4,16,4,2,2,32,2,0,4,8,2,0,276
2,16,4,16,4,16,4,2,0,2,32,2,0,4,8,2,292
2,16,4,16,4,16,4,2,0,2,32,2,0,4,8,2,292
2,16,4,16,4,16,4,2,0,2,32,2,0,4,8,2,292
2,16,4,16,4,16,4,2,2,32,2,0,4,8,2,2,292
2,0,0,0,4,32,4,0,2,32,8,16,4,8,4,4,340
2,4,0,0,4,0,4,0,2,64,8,16,4,8,4,4,404
2,4,0,0,8,0,0,0,2,64,8,16,4,8,8,2,420
2,4,0,0,8,0,0,4,2,64,8,16,4,16,2,0,436
4,0,2,4,0,0,8,4,2,64,8,16,0,4,16,2,436
0,4,2,4,0,0,8,4,2,64,8,16,2,4,16,2,436
4,4,2,8,0,64,16,16,2,4,16,2,0,0,0,0,464
0,8,2,8,2,0,64,32,2,4,16,2,0,0,0,0,504
0,0,0,0,0,2,2,8,0,8,64,32,4,4,16,2,508
4,2,2,8,2,8,64,32,0,4,16,2,0,0,0,0,508
0,4,4,8,2,8,64,32,0,4,16,2,2,0,0,0,512
0,0,0,2,0,4,4,8,0,8,64,32,4,4,16,2,516
0,0,0,2,0,4,4,8,0,8,64,32,4,4,16,2,516
0,0,0,2,2,0,8,8,0,8,64,32,0,8,16,2,532
0,0,0,2,0,0,8,8,2,0,64,32,2,16,16,2,548
2,0,0,0,16,0,0,0,2,64,32,0,2,32,2,2,596
0,0,2,2,0,0,0,16,0,2,64,32,0,2,32,4,600
0,2,0,2,0,0,2,16,0,0,64,32,0,4,32,4,604
0,2,2,2,0,4,64,16,2,0,32,32,0,0,0,4,604
