0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,4,0,0,0,0,0,0,0,2,0,0,0,0,4
0,2,0,4,0,0,0,2,0,0,0,2,0,0,0,0,4
2,4,0,0,2,0,0,0,2,0,2,0,0,0,0,0,4
2,4,0,0,2,0,0,2,4,0,0,0,0,0,0,0,8
0,0,2,4,2,0,0,4,0,0,0,4,0,0,0,0,12
0,0,2,4,0,0,2,4,0,2,0,4,0,0,0,0,12
2,4,0,0,2,4,0,0,2,4,0,0,0,2,0,0,12
0,0,2,4,0,0,2,4,0,2,2,4,0,0,0,2,12
2,4,0,0,2,4,0,0,4,4,0,4,2,0,0,0,16
2,4,0,0,2,4,0,0,8,4,4,0,2,0,0,0,24
2,4,0,0,2,4,0,0,8,8,0,2,2,0,0,0,32
2,0,0,0,4,0,0,0,8,8,0,0,2,8,0,2,44
2,16,0,2,4,0,0,2,8,0,0,0,2,0,0,0,60
2,16,2,0,4,2,2,0,8,0,0,0,2,0,0,0,60
0,2,16,2,0,2,4,4,0,0,0,8,0,0,0,2,64
0,0,0,2,0,0,0,4,0,2,16,8,0,4,4,2,68
0,0,0,2,0,0,0,4,2,2,16,8,0,0,8,2,76
2,2,16,2,0,0,8,4,4,0,0,8,0,0,0,2,76
4,16,2,0,8,4,2,0,4,8,0,0,2,0,0,0,80
4,16,2,0,8,4,2,0,4,8,0,0,2,0,0,0,80
4,16,2,0,8,4,2,0,4,8,0,0,2,0,0,0,80
4,16,4,0,8,4,0,0,4,8,0,0,2,0,2,0,84
4,16,4,0,8,4,0,2,4,8,0,0,4,0,0,0,88
4,0,0,0,4,16,0,0,8,4,0,0,8,8,4,2,96
8,16,4,2,16,4,2,0,0,8,0,0,0,0,0,0,120
8,16,4,2,16,4,2,0,0,8,0,0,0,0,0,0,120
8,16,4,2,16,4,2,0,8,0,0,2,0,0,0,0,120
0,0,0,0,8,0,0,2,16,16,4,0,8,4,2,4,124
8,16,4,2,16,4,2,4,8,0,0,0,0,0,2,0,124
8,16,4,2,16,4,2,4,8,0,0,0,2,2,0,0,124
8,16,4,2,16,4,2,4,0,0,2,8,0,0,0,4,128
8,16,4,2,16,4,4,4,0,2,0,8,0,0,0,4,132
8,16,4,2,0,16,4,8,0,0,2,8,2,0,0,4,140
8,16,4,2,0,16,4,8,0,0,2,8,0,2,2,4,140
8,32,8,2,0,2,4,16,0,0,0,4,0,0,2,0,200
8,32,8,2,0,2,4,16,0,0,2,4,0,0,2,0,200
8,32,8,2,0,2,4,16,0,0,4,4,2,0,0,0,204
8,32,8,2,0,2,4,16,2,0,0,8,0,0,0,2,212
8,32,8,2,2,4,16,0,2,8,0,0,2,0,2,0,212
8,32,8,2,0,2,4,16,2,0,2,8,0,0,0,4,216
0,0,0,2,0,2,8,16,8,32,4,8,2,2,2,4,216
0,0,0,2,0,2,8,16,8,32,4,8,2,2,2,4,216
2,0,0,4,2,8,16,0,8,32,4,8,4,2,4,0,220
4,8,16,4,8,32,8,8,4,2,0,0,0,0,0,2,232
4,8,16,4,2,8,32,16,0,0,4,2,0,0,0,2,248
4,16,16,4,2,0,32,16,0,0,4,4,0,2,0,0,268
4,32,4,2,2,32,16,0,8,0,0,0,2,0,0,0,308
4,0,0,0,2,0,0,0,8,0,4,2,2,64,16,2,372
0,0,0,4,0,0,2,2,0,8,4,2,2,64,16,2,372
4,0,0,2,4,0,0,0,8,4,2,0,2,64,16,2,376
8,4,2,4,8,64,16,2,2,0,0,0,0,0,0,0,388
8,4,2,4,8,64,16,2,2,0,0,0,0,0,0,0,388
0,0,0,0,0,0,0,2,16,4,2,4,2,64,16,2,404
0,0,0,0,0,0,0,2,16,4,2,4,2,64,16,2,404
0,0,0,0,0,0,0,2,16,4,2,4,2,64,16,2,404
0,0,2,0,2,0,0,0,16,4,2,4,2,64,16,2,404
2,2,0,0,2,0,0,0,16,4,2,4,2,64,16,2,404
4,2,2,4,16,4,16,2,2,64,0,0,0,0,0,2,408
4,2,2,4,16,4,16,4,2,64,0,0,2,0,0,0,412
2,4,4,4,16,4,16,4,0,0,2,64,0,0,0,2,416
2,8,4,0,16,4,16,4,2,64,2,0,2,0,0,0,424
0,0,0,0,2,8,4,2,16,4,16,0,4,64,2,4,428
0,0,0,0,2,8,4,2,16,4,16,0,4,64,2,4,428
0,0,0,0,2,8,4,2,16,4,16,0,4,64,2,4,428
0,0,0,0,2,8,4,2,16,4,16,0,4,64,2,4,428
0,0,0,0,2,8,4,2,2,16,4,16,4,64,2,4,428
2,0,0,0,0,8,0,2,4,16,8,16,4,64,2,4,440
2,0,0,0,8,2,2,0,4,16,8,16,4,64,2,4,440
2,0,0,2,0,0,8,4,4,16,8,16,4,64,2,4,444
2,16,16,2,8,64,2,4,0,0,0,16,0,2,0,4,468
2,16,16,2,8,64,2,4,0,2,0,16,2,0,0,4,468
2,32,2,0,8,64,2,4,2,16,2,0,2,4,0,0,500
2,32,0,0,2,64,0,0,8,16,2,0,4,4,4,4,508
4,32,2,4,8,64,4,0,4,16,0,0,0,4,2,0,512
0,32,0,0,4,64,2,2,8,16,4,0,4,4,2,4,512
32,0,0,0,4,64,4,0,8,16,4,0,8,2,4,4,524
0,2,0,32,0,4,64,4,0,8,16,4,0,8,2,8,532
0,2,64,32,0,4,16,8,0,16,2,8,2,0,0,0,556
2,64,32,0,4,16,8,0,16,2,8,0,2,0,4,0,556
2,2,0,0,4,64,32,0,16,16,16,0,2,2,4,0,572
0,0,0,4,2,4,64,32,0,0,16,32,0,0,4,4,612
2,4,64,4,0,0,16,64,0,0,4,4,0,0,2,0,676
2,4,64,4,16,64,0,0,8,2,0,0,2,0,0,0,684
2,0,0,0,16,4,0,2,8,64,0,0,2,2,64,4,684
2,0,4,0,16,4,2,0,8,64,0,0,4,64,4,0,688
2,4,0,0,16,4,2,0,8,64,0,2,4,64,4,0,688
2,8,2,2,16,128,4,2,8,0,0,0,4,0,0,0,824
2,0,2,0,16,0,0,0,8,8,2,0,4,128,4,4,828
2,0,0,0,16,0,0,0,8,8,4,2,4,128,4,4,832
0,0,0,2,0,0,0,16,0,16,4,2,4,4,128,8,856
2,2,0,0,16,0,0,0,16,4,2,0,8,128,8,0,864
4,0,0,2,16,0,0,0,16,4,2,0,8,128,8,0,868
0,0,0,0,4,2,0,0,32,4,2,0,8,128,8,2,900
4,2,2,2,32,4,8,0,8,128,0,0,2,0,0,0,900
4,0,0,0,32,2,0,2,8,4,2,0,2,128,8,2,900
0,0,2,4,0,0,32,4,0,8,4,2,2,128,8,2,904
0,0,2,0,0,0,32,0,2,8,4,8,2,128,8,4,916
4,8,2,8,0,128,32,4,0,0,4,0,0,0,8,2,920
0,2,2,0,0,0,32,8,0,8,4,4,4,128,8,2,920
0,0,2,4,0,2,32,8,0,8,4,4,4,128,8,2,920
2,4,0,0,2,32,8,0,8,8,0,2,4,128,8,2,928
4,4,16,4,8,32,2,0,4,8,0,0,0,128,0,0,952
4,4,16,4,8,32,2,0,4,8,0,0,0,128,0,0,952
2,8,16,4,0,8,32,2,0,0,4,8,0,0,0,128,960
2,8,16,4,8,32,2,0,4,8,0,0,128,0,2,0,960
2,0,0,0,8,8,0,2,4,32,16,0,128,8,4,4,964
0,0,0,2,2,0,16,2,0,4,32,16,0,128,8,8,988
2,0,0,0,2,16,2,0,4,32,16,2,128,16,0,0,1004
0,0,2,2,0,2,16,2,4,32,16,2,0,0,128,16,1004
0,2,0,4,0,2,16,2,4,32,16,2,0,0,128,16,1008
0,2,0,0,0,0,0,4,0,4,32,4,4,32,128,16,1048
2,2,0,0,4,0,0,0,4,32,4,0,4,32,128,16,1048
2,2,4,16,8,64,128,0,4,0,0,0,4,0,0,0,1120
2,2,4,16,8,64,128,0,8,0,0,0,0,0,0,2,1128
4,4,16,2,8,64,128,0,8,0,0,0,2,0,0,0,1132
2,0,0,0,4,0,0,0,16,4,16,0,2,64,128,2,1148
0,0,4,2,0,0,0,4,0,16,4,16,2,64,128,2,1148
0,0,2,2,0,0,0,4,0,16,8,16,2,64,128,2,1156
0,2,0,4,0,0,0,4,0,16,8,16,2,64,128,2,1160
0,0,0,0,0,2,0,8,2,16,8,16,2,64,128,2,1168
0,2,0,0,0,0,2,8,2,16,8,16,2,64,128,2,1168
4,2,2,8,0,16,8,16,0,64,128,2,2,0,0,0,1172
4,2,2,8,2,16,8,16,0,64,128,2,0,0,0,2,1172
4,2,2,8,2,16,8,16,0,64,128,4,0,0,4,0,1176
0,4,4,8,2,16,8,16,0,64,128,4,2,0,0,4,1180
4,4,4,8,0,16,8,16,0,64,128,8,0,0,2,0,1192
0,4,8,8,0,16,8,16,0,64,128,8,2,0,0,2,1200
0,0,4,16,0,16,8,16,2,64,128,8,0,0,0,4,1220
0,0,0,2,0,0,4,32,0,16,8,8,2,64,128,4,1252
2,0,0,0,4,32,0,0,16,16,0,2,2,64,128,4,1268
0,0,2,2,0,0,4,32,0,0,32,2,2,64,128,4,1300
2,64,2,2,0,0,4,32,0,0,32,2,4,0,128,4,1300
2,64,4,0,4,32,0,0,32,2,2,0,4,128,4,0,1304
2,64,4,2,4,32,0,0,32,4,0,0,4,128,4,0,1308
2,64,4,2,2,0,4,32,0,0,32,4,0,4,128,4,1308
2,0,0,0,0,0,8,2,0,64,32,32,4,4,128,8,1328
0,0,0,2,0,0,8,2,2,64,32,32,4,4,128,8,1328
0,2,0,2,0,0,8,2,0,2,64,64,0,8,128,8,1400
2,0,0,4,0,0,8,2,0,0,2,128,0,8,128,8,1532
0,0,2,4,0,0,8,2,2,0,2,128,0,8,128,8,1532
2,4,2,0,8,2,0,0,4,128,0,0,8,128,8,0,1536
2,4,2,2,8,2,8,0,4,256,0,0,8,0,0,0,1792
2,0,0,2,8,4,0,0,4,2,2,0,8,256,8,2,1792
4,0,0,0,8,4,0,2,4,4,0,0,8,256,8,2,1800
4,8,8,4,8,256,0,2,4,0,0,0,8,0,0,0,1812
4,0,0,2,8,0,0,0,4,8,0,4,8,256,8,2,1812
