0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0
0,2,0,4,0,0,0,0,0,0,0,0,0,4,0,0,4
2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,4,4
2,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,12
4,0,2,8,0,2,0,0,0,0,0,0,0,0,0,0,16
0,4,2,8,0,2,0,2,0,0,0,0,0,0,0,0,16
0,4,2,8,0,2,0,2,0,0,0,0,0,0,0,0,16
4,2,8,0,4,0,0,0,0,0,0,0,2,0,0,0,20
8,2,8,0,2,0,0,2,0,0,0,0,0,0,0,0,28
0,8,2,8,0,0,0,4,0,0,0,0,0,0,2,0,32
0,8,2,8,0,0,0,4,0,0,0,0,0,0,2,2,32
8,2,8,0,4,0,0,2,0,0,0,0,4,0,0,0,36
8,2,8,0,4,2,0,0,2,0,0,0,4,0,0,0,36
8,0,0,0,4,0,0,4,2,0,0,0,4,4,8,0,40
0,0,0,8,2,0,0,8,0,0,0,2,0,0,8,8,56
2,0,8,16,0,0,0,2,2,0,0,8,0,0,0,0,72
0,2,8,16,0,0,2,2,0,0,2,8,0,0,0,0,72
0,2,8,16,0,0,4,2,0,0,0,8,2,0,0,0,76
2,2,8,16,0,0,4,2,0,2,0,8,0,0,0,0,76
4,8,16,0,4,2,0,0,2,8,0,0,0,2,0,0,80
4,8,16,0,4,2,0,0,2,8,0,0,2,0,2,0,80
4,8,16,0,4,2,0,0,2,8,0,0,4,2,0,0,84
0,8,0,0,8,2,0,0,2,8,0,2,4,2,16,0,92
0,8,2,0,8,2,0,0,2,8,0,0,4,2,16,2,92
0,0,8,2,0,4,8,2,0,0,2,8,4,2,16,2,92
0,0,8,2,0,4,8,2,0,0,2,8,4,2,16,2,92
0,0,8,2,0,4,8,2,0,0,2,8,4,2,16,2,92
0,0,8,2,0,4,8,2,0,0,2,8,4,2,16,2,92
0,0,2,0,0,0,16,4,0,4,2,8,4,2,16,2,112
0,0,0,2,0,2,16,4,0,4,2,8,4,2,16,2,112
0,0,0,2,0,2,16,4,0,4,2,8,4,2,16,2,112
4,2,16,2,2,4,2,4,0,2,16,8,0,0,0,2,112
4,2,16,2,2,4,2,4,0,2,16,8,0,0,0,2,112
4,2,16,2,2,4,2,4,0,2,16,8,0,0,0,2,112
4,2,16,2,2,4,2,4,0,2,16,8,0,0,0,2,112
4,2,16,2,2,4,2,4,0,2,16,8,0,0,0,2,112
4,2,16,2,2,4,2,4,0,2,16,8,0,0,0,2,112
4,2,16,2,2,4,2,4,0,2,16,8,0,0,0,2,112
2,0,0,2,0,2,16,4,4,4,2,8,2,2,16,2,112
4,0,0,2,2,16,4,0,8,2,8,0,4,16,2,0,128
4,16,4,2,2,2,8,0,8,16,2,0,4,2,0,0,128
4,16,4,2,4,8,0,0,8,16,2,0,4,2,2,0,132
4,16,4,2,4,8,2,0,8,16,2,0,4,4,0,0,136
4,16,4,2,4,8,2,0,8,16,2,0,8,0,2,0,144
4,16,4,2,4,8,2,2,8,16,2,0,8,2,0,0,144
8,16,4,4,16,8,4,2,0,16,0,0,0,2,0,0,176
8,16,8,4,16,8,0,2,0,16,0,0,0,2,2,0,184
8,16,8,4,16,8,2,2,0,16,0,0,2,2,0,0,184
8,16,8,4,16,8,4,0,16,0,0,0,4,2,0,0,192
0,0,2,0,8,16,0,0,32,8,8,0,4,2,4,4,224
2,0,0,0,8,16,0,0,32,16,2,0,4,2,8,0,248
2,0,0,0,8,2,0,0,32,32,2,0,4,2,8,0,280
2,0,0,2,0,0,8,2,0,0,64,2,0,4,2,8,344
2,4,8,4,0,0,64,2,0,2,2,8,0,0,0,0,348
2,4,8,4,0,2,64,2,0,0,2,8,0,2,0,0,348
2,4,8,4,2,64,2,0,2,8,0,0,2,0,0,2,348
4,4,8,4,4,64,2,2,0,8,0,0,2,0,0,0,356
8,4,8,4,2,64,2,2,0,8,0,0,2,0,0,0,364
8,4,8,4,2,64,4,0,8,2,0,0,2,0,0,0,368
8,4,8,4,2,64,4,0,8,2,0,0,2,0,0,0,368
8,4,8,4,2,64,4,0,8,2,0,0,2,0,0,0,368
8,0,0,0,2,4,0,0,8,64,8,2,2,2,4,4,368
0,0,0,8,0,0,2,4,8,64,8,2,0,2,4,8,380
8,2,0,0,2,4,0,0,8,64,8,2,2,4,8,0,380
0,4,8,2,0,0,2,4,8,64,8,2,0,2,4,8,380
2,0,8,2,0,4,2,4,0,64,8,2,8,2,4,8,380
0,0,8,2,4,4,2,4,2,64,8,2,8,2,4,8,380
4,4,8,2,2,64,2,4,8,2,8,2,0,2,4,8,380
2,8,8,2,2,64,2,4,8,2,8,2,0,2,4,8,388
2,16,2,2,2,64,2,4,8,2,8,2,2,4,8,0,404
2,16,4,2,2,64,2,4,8,2,8,2,2,4,8,0,408
2,16,4,2,2,64,2,4,8,2,8,2,2,4,8,0,408
2,16,4,2,2,64,2,4,8,2,8,2,2,4,8,0,408
4,16,0,0,4,64,4,2,8,2,2,4,2,4,16,2,428
