0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
0,0,0,2,4,0,0,2,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,4,4
0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,4,4
0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,4,4
0,0,0,0,0,0,2,0,0,0,0,2,0,4,2,4,4
0,0,0,0,2,0,0,0,2,0,0,0,4,2,4,2,4
0,0,0,0,2,0,0,0,2,0,0,0,4,2,4,2,4
0,0,0,0,2,0,0,0,2,0,0,0,4,2,4,2,4
0,0,0,0,2,0,0,0,2,0,0,0,4,2,4,2,4
0,0,0,0,0,0,0,2,0,0,2,2,4,2,4,2,4
2,0,0,0,0,0,0,0,0,0,2,2,4,2,4,4,8
2,0,0,0,0,0,0,2,4,0,0,0,4,2,8,0,20
2,0,0,0,2,0,0,0,4,2,0,0,4,2,8,0,20
0,0,0,0,0,0,2,0,4,0,0,0,8,4,8,0,36
0,0,0,0,2,0,0,0,4,0,2,0,8,4,8,0,36
0,0,0,0,0,0,0,2,0,0,4,2,2,8,4,8,36
0,0,0,0,2,0,0,0,4,2,0,2,2,8,4,8,36
0,0,0,0,2,0,0,0,4,4,2,0,2,8,4,8,40
0,0,0,0,2,0,0,0,4,4,2,0,2,8,4,8,40
2,4,2,8,4,8,4,0,2,0,0,0,0,4,0,0,40
2,4,2,8,4,8,4,0,2,0,2,0,4,0,0,0,40
2,0,0,0,4,0,2,2,2,4,4,0,4,8,2,8,40
2,0,0,0,4,0,2,2,2,4,4,2,4,8,2,8,40
0,2,0,2,0,0,4,4,0,2,8,2,4,8,2,8,52
4,0,0,2,8,0,0,0,2,8,2,0,4,8,2,8,64
4,2,0,0,8,0,0,0,2,8,2,4,4,8,2,8,64
0,0,4,2,0,2,0,8,2,8,2,4,4,8,2,8,64
0,2,4,2,0,0,2,8,2,8,2,4,4,8,2,8,64
0,2,4,2,0,0,2,8,2,8,2,4,4,8,2,8,64
2,4,2,0,2,8,0,2,2,8,2,4,4,8,2,8,64
2,4,2,4,2,8,2,0,2,8,2,4,4,8,2,8,64
0,2,0,0,2,4,0,0,4,8,4,8,4,16,4,8,100
2,2,8,16,8,4,0,0,0,8,0,2,0,16,0,0,132
2,2,8,16,8,4,0,2,0,8,0,0,0,16,0,2,132
0,2,0,0,0,4,2,0,2,8,0,16,8,16,8,4,136
0,0,0,2,0,2,4,2,0,2,8,16,8,16,8,4,136
2,2,0,0,2,4,2,0,2,8,16,0,8,16,8,4,136
4,2,2,4,2,4,16,0,8,8,8,0,0,16,2,0,140
4,2,2,4,2,4,16,0,8,8,8,0,0,16,2,0,140
0,4,4,4,0,2,4,16,0,0,8,16,2,0,16,2,160
0,0,4,8,0,2,4,16,2,0,8,16,0,2,16,2,168
4,8,2,0,2,4,16,0,2,8,16,0,2,16,2,0,168
4,8,2,0,4,4,32,0,2,8,2,0,0,16,2,0,204
4,8,2,0,8,32,0,0,2,8,2,2,16,2,0,0,212
4,8,0,0,8,32,0,0,2,8,0,2,16,2,4,2,216
4,8,4,4,8,32,0,0,2,8,0,2,16,2,0,0,220
0,4,8,8,0,0,8,32,0,2,8,2,2,0,16,2,228
0,0,0,0,0,2,8,8,0,4,16,32,2,2,16,4,248
2,2,8,8,0,4,32,32,0,2,0,4,2,0,0,0,280
4,16,0,4,4,64,0,0,2,4,0,0,2,0,0,0,364
0,4,16,4,0,0,4,64,0,0,2,4,0,0,4,2,364
0,4,16,4,0,0,4,64,0,0,2,4,0,0,4,2,364
4,16,4,0,4,64,2,0,2,4,0,0,4,2,0,0,364
4,16,4,0,4,64,2,0,2,4,0,0,4,2,0,0,364
8,16,4,0,2,64,2,2,4,4,0,0,0,2,0,0,372
0,16,2,0,8,64,0,0,2,4,4,0,4,2,2,2,372
16,2,0,0,8,64,0,0,2,8,2,0,4,4,2,0,384
16,2,0,0,8,64,4,0,2,8,2,0,8,2,0,0,392
16,2,2,0,8,64,0,0,2,8,4,0,8,2,2,0,392
0,2,16,4,0,0,8,64,0,2,8,4,0,0,8,4,400
0,2,16,4,0,0,8,64,0,2,8,4,0,0,8,4,400
0,4,16,4,0,0,16,64,2,0,8,8,0,0,0,0,428
0,4,16,4,0,0,16,64,0,2,2,16,0,0,0,0,444
0,4,32,4,0,2,2,64,0,0,0,16,2,0,0,0,476
0,4,32,4,0,0,4,64,2,0,0,16,0,0,0,2,480
0,0,0,4,0,0,0,64,0,4,32,16,2,4,4,2,480
4,0,2,0,64,0,0,0,4,32,16,0,2,8,2,0,488
0,0,4,2,0,0,2,64,0,4,32,16,0,2,8,2,488
0,0,4,2,0,0,2,64,0,4,32,16,0,2,8,2,488
0,4,4,2,0,2,2,64,0,0,32,16,0,2,8,2,488
