0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,4
0,0,4,2,0,0,0,4,0,0,0,0,0,0,0,0,4
0,0,4,2,0,0,0,4,0,0,0,0,0,0,0,0,4
0,0,4,2,0,0,0,4,0,0,0,0,0,0,0,0,4
4,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2,0,4,4,0,0,0,4,0,0,0,0,0,0,0,0,8
2,8,0,0,4,2,0,0,0,0,0,0,0,0,0,0,16
2,8,0,0,4,2,0,0,0,0,0,0,0,0,0,0,16
2,8,0,0,4,2,0,0,0,0,0,0,0,0,0,0,16
2,8,0,0,4,2,0,0,0,0,0,0,0,0,0,0,16
0,2,0,0,0,0,0,0,2,8,0,0,4,2,0,0,16
0,0,0,0,2,2,0,0,2,8,0,0,4,2,0,0,16
0,0,0,0,4,0,0,0,2,8,2,0,4,2,0,0,20
0,0,0,0,4,2,0,0,2,8,0,0,4,2,2,0,20
0,0,0,0,4,2,0,0,2,8,0,2,4,4,0,0,24
0,0,0,0,0,0,4,2,0,2,8,2,0,2,0,8,32
0,0,0,0,0,0,0,0,0,2,4,4,0,4,8,8,40
0,0,0,0,0,0,0,0,0,2,4,4,0,4,8,8,40
0,0,0,0,0,0,0,2,2,8,0,0,4,16,0,0,64
0,0,0,0,2,0,2,0,2,8,0,0,4,16,0,0,64
0,0,0,0,4,0,2,0,2,8,0,0,4,16,0,0,68
0,0,0,0,4,2,0,0,2,8,0,2,4,16,0,0,68
0,0,0,0,0,2,4,2,0,2,8,2,0,0,4,16,68
0,0,0,0,0,0,4,0,0,2,8,4,0,4,4,16,76
0,0,0,0,0,0,2,4,0,2,8,4,0,0,8,16,84
0,2,2,8,0,0,16,16,0,0,0,0,4,0,0,0,108
0,2,4,8,0,0,0,32,0,0,0,0,0,0,0,4,144
2,4,8,0,32,0,2,0,0,0,0,0,4,0,0,0,144
0,0,0,2,2,0,0,0,32,0,8,0,4,4,2,0,144
2,0,0,0,2,0,0,0,32,8,4,0,8,2,0,0,152
0,0,0,2,2,0,0,2,0,32,8,4,0,0,8,2,152
2,0,0,0,4,2,0,0,32,8,4,0,8,2,0,0,156
2,0,0,0,4,2,0,0,32,8,4,0,8,2,0,0,156
0,0,0,2,0,0,4,2,0,32,8,4,4,0,8,2,156
4,32,4,4,0,0,16,4,2,0,0,2,0,0,0,0,176
4,32,4,8,2,0,16,2,2,0,0,0,0,0,0,0,184
0,2,0,0,0,0,0,0,4,0,4,8,4,32,16,2,188
2,0,0,0,0,0,2,0,8,8,0,0,4,32,16,2,196
0,0,0,0,2,0,0,0,8,8,2,2,4,32,16,2,196
0,0,0,0,2,0,0,0,16,4,2,0,4,32,16,2,216
2,4,2,2,16,32,16,0,4,2,0,0,0,0,0,0,216
2,0,0,0,2,4,0,0,16,32,2,0,4,2,16,2,216
2,0,0,0,2,4,0,0,16,32,2,0,4,2,16,2,216
0,0,0,2,0,0,2,4,2,16,32,2,4,2,16,2,216
0,2,0,0,0,0,2,2,2,16,32,4,4,2,16,4,220
2,2,2,2,4,16,32,8,0,2,16,0,0,2,0,0,228
0,0,0,0,0,2,2,2,2,16,32,2,4,4,16,8,232
0,0,0,0,4,2,2,0,2,16,32,2,8,16,8,0,244
4,2,2,2,2,32,32,2,8,0,8,0,0,0,0,0,276
4,2,2,4,2,32,32,0,8,0,8,0,0,0,4,0,280
0,4,4,4,0,0,2,64,0,0,2,16,0,0,0,4,364
0,0,2,4,0,0,0,64,0,0,4,16,0,4,4,4,368
0,4,2,4,0,0,8,64,0,0,0,16,2,0,0,4,376
4,0,0,4,0,0,0,64,0,0,2,16,2,4,8,4,376
4,4,2,4,2,0,8,64,0,0,2,16,0,0,0,4,376
8,2,4,0,2,8,64,0,2,16,0,0,4,2,0,0,384
0,2,2,0,8,8,0,0,4,16,4,0,4,2,64,0,388
0,2,0,0,0,8,2,2,8,16,4,0,8,2,64,0,396
16,2,2,2,0,8,4,0,0,16,64,0,2,2,0,0,412
16,2,2,2,2,8,4,0,0,16,64,0,2,2,0,0,412
0,2,0,0,0,8,2,0,16,16,4,2,4,2,64,2,416
0,0,0,2,0,0,8,2,2,32,4,2,4,2,64,2,448
0,2,0,0,0,0,8,0,2,32,4,4,4,2,64,4,456
2,0,0,0,0,2,8,0,2,32,4,0,4,2,64,8,464
2,0,0,0,2,8,2,0,2,32,4,0,4,2,64,8,464
2,0,0,0,2,8,2,0,2,32,4,0,4,2,64,8,464
4,8,2,8,2,32,4,0,4,2,64,2,0,0,0,0,468
2,0,0,0,4,8,2,0,2,32,4,8,4,2,64,2,468
2,0,0,0,4,8,2,0,2,32,4,8,4,2,64,2,468
2,8,2,8,4,32,4,2,2,2,64,0,4,2,0,0,468
2,8,2,8,4,32,4,2,0,0,4,64,2,0,4,2,472
2,8,2,8,4,32,4,2,2,0,4,64,0,2,4,2,472
2,8,2,8,4,32,4,2,0,2,4,64,2,2,4,2,472
2,8,2,8,4,32,4,2,2,2,4,64,0,4,4,2,476
2,8,2,8,4,32,8,2,2,2,4,64,0,4,2,2,484
2,8,2,8,4,32,8,2,2,4,4,64,0,0,4,4,492
2,8,2,8,4,32,8,2,0,2,8,64,0,0,2,8,508
2,8,2,8,4,32,8,2,2,8,64,0,2,8,0,2,508
0,2,0,0,2,8,2,0,4,32,8,8,4,16,64,4,532
2,0,0,0,2,8,2,0,4,32,16,2,4,16,64,4,548
2,0,0,0,2,8,2,0,4,32,16,2,4,16,64,4,548
4,8,2,2,8,32,16,4,0,16,64,0,0,0,0,2,560
0,4,8,4,8,32,16,4,0,0,16,64,0,0,4,2,564
0,0,0,4,0,0,8,8,0,4,32,64,8,32,4,2,604
0,0,0,4,0,0,8,8,0,4,32,64,8,32,4,2,604
4,0,0,0,16,0,0,2,4,32,64,0,8,32,4,2,620
4,0,0,4,16,2,0,0,4,32,64,0,8,32,4,2,620
