0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,4
4,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,4
0,0,4,4,0,0,0,2,2,0,0,0,0,0,0,0,8
2,0,4,4,0,0,0,2,0,0,0,0,2,0,0,0,8
4,0,4,4,0,0,0,2,0,0,0,0,0,0,2,0,12
8,4,0,0,2,0,0,0,0,0,0,0,2,2,0,0,20
8,4,0,0,4,2,0,0,0,0,0,0,0,2,0,0,24
8,4,0,0,4,2,0,0,0,0,0,0,2,0,2,0,24
8,4,0,2,4,2,0,0,0,0,0,0,4,0,0,0,28
0,0,0,0,0,0,2,0,8,4,0,0,8,2,0,2,36
0,0,0,0,2,0,0,0,8,4,0,0,8,4,0,2,40
2,8,0,2,16,0,2,0,0,0,0,0,0,0,0,0,64
2,8,2,0,16,2,0,0,0,0,0,2,0,0,0,0,64
2,8,2,0,16,2,0,0,2,0,0,0,0,0,0,2,64
2,8,2,2,16,2,0,0,2,0,0,0,2,0,0,0,64
2,8,4,0,16,2,0,0,2,0,2,0,2,0,0,0,68
2,8,4,0,16,2,0,0,4,0,0,2,2,0,0,0,72
2,8,4,2,16,2,0,0,4,0,0,2,2,0,0,0,72
2,8,4,2,16,2,0,0,4,2,2,0,2,0,0,0,72
2,8,4,2,16,2,2,0,4,4,0,0,2,0,0,0,76
2,0,0,0,16,8,0,0,4,2,4,4,2,4,2,2,76
2,0,4,0,16,8,0,0,4,2,8,0,2,4,4,0,88
0,0,2,4,0,2,16,8,0,4,2,8,0,0,2,8,96
0,0,0,2,0,0,2,4,0,2,16,8,0,4,4,16,116
2,2,0,0,2,4,0,0,2,16,8,0,8,16,0,0,124
4,2,0,0,2,4,0,0,2,16,8,0,8,16,0,0,128
0,0,0,4,4,2,0,0,4,4,0,0,8,32,8,0,164
0,2,0,0,0,2,0,0,8,4,0,0,8,32,8,4,172
16,4,8,4,2,4,0,0,0,32,0,0,0,0,0,0,192
16,8,8,4,2,32,0,0,0,0,0,0,0,0,2,0,200
16,16,4,0,2,32,0,0,0,0,0,2,2,0,0,0,216
16,16,4,2,4,32,0,2,0,0,0,0,0,0,0,0,220
0,0,0,0,0,2,0,0,16,16,0,0,4,32,4,4,224
0,0,0,0,2,0,0,2,0,0,0,32,0,4,32,8,264
0,0,0,0,0,2,0,2,0,0,0,32,2,4,32,8,264
0,0,0,0,0,2,0,2,0,2,0,32,2,4,32,8,264
2,4,32,2,0,4,0,32,0,2,0,8,0,0,0,0,268
