0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0
0,0,0,0,0,0,0,0,2,4,0,0,2,2,0,0,0
0,0,2,0,0,0,0,0,0,0,2,4,0,0,0,4,4
0,0,0,2,0,0,0,0,2,0,2,4,0,0,0,4,4
2,0,0,0,0,0,0,0,4,4,0,2,4,0,0,0,8
2,2,0,0,0,0,0,0,8,2,0,0,4,0,0,0,16
0,0,0,0,2,0,0,0,8,0,0,0,4,4,2,0,20
0,0,0,0,2,0,0,0,8,0,0,0,4,4,2,0,20
2,4,2,2,8,0,0,0,4,0,0,0,0,0,0,0,20
2,4,2,2,8,0,0,0,4,0,0,0,0,0,0,0,20
0,0,0,0,2,0,0,0,8,0,0,2,4,4,2,2,20
0,0,0,0,2,0,0,0,8,2,2,0,8,4,0,0,32
2,2,2,0,16,4,0,0,0,0,0,2,0,0,0,0,48
2,2,2,2,16,4,0,0,0,0,0,0,0,2,0,0,48
2,0,4,4,0,0,16,4,0,0,0,0,0,0,0,2,56
2,8,0,0,16,4,2,0,0,0,0,0,2,0,0,0,64
2,8,2,0,16,4,0,0,2,0,0,0,0,0,0,2,64
2,8,2,0,16,4,0,0,2,0,2,0,2,0,0,0,64
2,8,4,2,16,4,0,0,4,0,0,0,0,0,0,0,72
2,8,4,2,16,4,0,0,4,0,0,0,0,0,0,0,72
2,8,4,2,0,0,16,4,0,0,2,4,0,0,0,0,72
0,0,2,0,0,0,4,0,0,0,16,2,2,8,2,8,80
0,0,2,0,0,0,4,0,0,0,16,2,2,8,2,8,80
0,0,0,2,2,0,0,4,0,0,16,2,2,8,2,8,80
0,0,0,2,0,0,2,4,0,0,16,2,4,8,2,8,84
2,2,0,0,2,4,0,0,16,2,0,0,4,8,2,8,84
0,0,0,4,0,0,2,4,0,2,16,2,4,8,2,8,88
0,0,0,4,0,0,2,4,0,2,16,2,4,8,2,8,88
4,2,2,8,0,8,16,2,2,0,2,8,0,0,0,0,96
0,4,4,8,0,8,16,2,2,0,4,8,0,0,0,0,104
2,4,4,8,4,8,16,2,0,0,4,8,0,0,0,0,104
2,4,4,8,4,8,16,2,0,0,4,8,0,0,0,0,104
0,2,8,8,4,8,16,2,0,0,4,8,0,0,2,0,112
4,2,8,8,0,8,16,2,0,2,4,8,0,0,2,0,112
0,4,2,16,0,8,16,2,0,2,4,8,2,0,0,2,128
0,4,2,16,0,8,16,2,2,2,4,8,0,0,0,4,132
4,2,16,0,8,16,2,0,4,4,8,2,4,0,0,0,136
2,4,2,16,0,8,16,2,0,8,8,2,0,0,0,4,144
2,4,2,16,2,8,16,2,0,0,16,2,0,0,0,4,160
4,4,2,16,0,8,32,4,0,2,0,4,0,0,0,0,200
4,4,2,16,0,8,32,8,0,2,4,0,0,0,0,0,208
0,0,2,0,0,4,2,0,0,8,32,16,4,2,4,8,208
2,0,0,0,0,4,4,0,0,8,32,16,4,2,4,8,212
0,2,0,0,0,4,4,0,2,8,32,16,4,2,4,8,212
2,2,4,16,4,4,32,8,0,8,4,0,0,2,2,0,212
4,4,16,0,8,32,8,0,8,4,0,0,4,0,2,0,228
8,16,0,0,8,32,8,0,8,4,0,0,4,2,0,2,236
0,2,8,16,0,8,32,8,0,0,8,4,0,0,4,4,240
0,2,8,16,2,8,32,8,0,0,8,8,0,0,4,0,248
2,2,8,16,0,8,32,16,0,0,8,0,0,0,4,2,264
4,8,16,0,8,32,16,0,8,0,0,0,4,2,2,0,268
4,8,16,0,8,32,16,2,8,0,0,0,4,4,0,0,272
2,0,0,0,4,8,0,0,16,32,0,0,4,4,32,2,320
0,0,0,2,0,0,4,8,2,0,16,32,0,8,32,2,328
2,8,4,2,0,0,16,8,0,2,32,32,0,0,0,2,328
0,0,2,2,0,0,4,8,0,8,16,32,2,2,32,2,328
0,0,2,2,0,0,4,8,0,8,16,32,2,2,32,2,328
0,0,2,2,0,0,4,8,0,8,16,32,2,2,32,2,328
0,0,2,2,0,0,4,8,0,8,16,32,2,2,32,2,328
0,0,2,2,0,0,4,8,0,8,16,32,2,2,32,2,328
4,0,0,0,4,8,0,0,8,16,32,0,4,32,2,4,336
0,0,0,0,8,8,0,2,8,16,32,0,4,32,2,4,344
0,0,0,0,16,2,0,0,8,16,32,2,4,32,2,4,360
0,0,0,0,16,2,0,0,8,16,32,2,4,32,2,4,360
0,0,0,0,16,2,0,0,8,16,32,2,4,32,2,4,360
0,0,0,2,0,0,16,2,8,16,32,2,4,32,2,4,360
8,16,16,4,4,32,32,2,2,0,2,4,0,0,0,0,364
0,8,32,4,0,4,64,2,0,0,4,4,0,0,0,2,464
8,32,4,0,4,64,2,0,8,2,0,0,2,0,0,0,472
8,0,0,0,4,32,0,0,8,64,4,2,2,2,2,0,472
8,0,2,0,4,32,0,0,8,64,4,2,4,2,0,0,476
8,2,0,0,4,32,2,0,8,64,4,2,4,2,0,0,476
8,2,0,2,4,32,0,0,8,64,2,0,4,2,4,2,476
8,4,0,0,4,32,0,0,8,64,2,2,4,2,4,2,480
0,0,8,4,0,0,4,32,2,8,64,4,4,2,4,2,484
0,0,8,4,0,0,4,32,2,8,64,4,4,2,4,2,484
2,8,8,4,4,2,4,32,2,0,64,4,0,0,4,2,484
0,2,16,4,4,2,4,32,0,2,64,4,0,2,4,2,500
0,2,16,4,0,0,4,32,0,4,64,4,4,4,4,2,508
4,2,16,4,0,8,4,32,0,0,64,4,0,2,4,2,516
4,2,16,4,8,4,32,0,64,4,0,0,2,4,2,2,516
4,0,0,4,8,2,16,0,64,4,32,4,2,8,2,2,524
0,2,0,8,0,8,2,16,64,4,32,4,0,2,8,4,536
0,2,0,0,0,8,2,8,2,4,32,16,64,2,8,8,544
2,2,2,8,64,8,32,16,0,4,8,8,2,2,0,0,544
0,2,0,2,2,8,2,8,64,4,32,16,2,2,8,8,544
2,2,2,2,64,8,32,8,2,4,8,16,2,2,0,8,544
2,2,0,2,2,8,2,8,64,4,32,16,4,2,8,8,548
4,2,0,0,2,8,2,8,64,4,32,16,4,2,16,2,568
4,2,2,8,2,8,32,16,64,4,16,2,4,2,0,2,568
4,2,0,2,2,8,2,8,64,4,32,16,4,2,16,4,572
4,2,2,2,2,8,32,8,64,4,16,16,4,2,2,4,572
4,4,2,0,2,8,32,8,64,4,32,0,4,4,4,2,612
8,2,0,2,2,8,32,8,64,4,32,0,8,4,2,0,628
8,0,0,2,2,2,0,0,64,8,64,2,8,8,2,8,700
8,2,64,4,2,16,2,8,64,0,0,2,8,0,0,0,720
8,2,64,4,2,16,2,8,64,0,0,2,8,0,0,0,720
8,0,0,0,2,2,0,4,64,2,64,8,8,16,2,2,720
8,0,0,0,2,4,0,4,64,4,64,8,8,16,2,2,724
8,0,0,0,2,8,0,2,64,4,64,8,8,16,4,0,736
8,8,64,2,2,4,4,8,64,16,0,0,8,0,0,2,736
0,16,64,2,0,2,8,8,0,0,64,16,2,0,8,2,760
2,16,64,2,0,2,8,8,0,2,64,16,0,0,8,2,760
2,16,64,2,0,4,8,8,0,2,64,16,0,0,8,2,764
2,0,64,2,0,16,8,8,0,4,64,16,2,2,8,2,764
2,64,2,2,16,16,0,0,4,64,16,0,4,8,2,0,784
2,64,4,2,32,0,0,0,4,64,16,0,4,8,2,0,820
2,128,4,2,32,8,16,0,8,0,2,0,2,0,0,0,956
2,128,4,2,32,8,16,0,8,0,2,0,2,0,0,0,956
2,128,4,2,0,32,8,16,0,2,8,2,0,0,0,2,956
2,128,4,2,0,32,16,16,2,2,0,4,0,0,0,0,976
2,128,4,2,32,32,0,0,4,4,0,0,2,0,0,0,1012
2,2,0,0,32,128,0,0,4,32,0,0,2,4,4,2,1012
2,0,0,4,0,0,32,128,0,0,4,32,0,2,8,2,1024
0,4,2,4,0,0,32,128,0,0,4,32,0,2,8,2,1024
2,0,2,4,0,0,32,128,0,4,4,32,0,2,8,2,1024
0,0,2,4,2,0,32,128,0,4,4,32,2,2,8,2,1024
0,2,2,4,0,2,32,128,0,0,8,32,0,4,8,2,1036
0,4,2,4,0,4,32,128,0,0,16,32,0,0,2,2,1056
0,4,2,4,2,4,32,128,0,0,16,32,0,0,0,4,1060
