0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,4
0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4
4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8
0,0,0,8,0,4,0,0,0,0,0,2,0,0,0,0,16
0,0,0,8,0,0,0,4,0,0,0,2,2,0,0,0,16
8,0,0,0,4,0,0,0,2,0,0,0,2,0,0,2,16
0,0,0,8,0,0,0,4,0,0,0,2,0,2,0,4,20
0,2,0,8,0,0,0,4,0,0,2,2,0,0,0,4,20
0,0,2,8,0,0,0,4,0,0,0,4,0,0,2,4,24
0,0,2,8,0,0,0,4,0,0,0,4,0,0,2,4,24
0,0,0,0,0,0,0,8,0,0,0,4,2,0,4,8,36
2,0,4,8,0,0,0,4,2,0,0,8,0,0,0,0,36
2,4,8,0,4,0,0,0,2,8,0,0,0,0,2,0,36
2,4,8,0,4,0,0,0,2,8,0,2,2,0,0,0,36
0,2,4,8,2,0,0,4,0,2,8,2,0,0,0,2,36
2,4,4,8,0,0,8,4,0,0,0,4,0,0,0,2,44
2,8,8,0,8,4,0,2,4,0,0,0,2,0,0,0,52
2,8,8,2,8,4,0,0,4,0,0,0,2,0,2,0,52
2,16,2,0,8,4,2,0,4,0,0,0,4,0,0,0,72
0,0,0,0,2,0,0,0,8,16,2,0,8,4,4,0,84
2,16,2,0,16,4,4,0,0,0,0,0,0,0,0,2,100
2,16,2,2,16,4,4,0,0,0,2,0,0,0,0,0,100
2,16,2,2,16,4,4,0,0,0,2,0,0,0,0,0,100
2,16,2,2,16,4,4,0,0,0,2,0,0,0,0,0,100
0,0,0,0,0,0,2,0,2,16,4,2,16,4,2,2,100
0,0,0,0,2,0,0,0,2,16,4,2,16,4,4,2,104
0,0,2,0,0,0,0,0,4,16,0,0,16,4,8,4,120
0,0,0,2,0,0,0,0,2,0,4,16,16,4,8,4,120
2,4,4,2,16,0,8,16,0,0,0,4,0,2,0,0,120
2,8,2,0,16,8,16,0,4,2,0,0,2,0,0,0,128
2,8,2,0,16,8,16,0,4,2,0,0,2,0,0,0,128
2,0,0,2,16,0,0,0,4,16,2,0,2,2,16,0,144
0,0,0,4,0,0,0,16,0,4,16,2,2,0,4,16,152
4,0,0,0,16,0,2,0,4,16,2,0,2,4,16,0,152
0,2,0,4,0,0,16,2,0,4,16,2,0,2,4,16,152
0,0,2,0,0,2,0,4,0,4,32,4,0,2,4,16,188
2,0,2,0,2,4,0,0,4,32,4,0,2,4,16,0,188
2,0,0,4,0,0,2,4,0,4,32,4,0,2,4,16,192
2,4,2,8,2,2,32,4,0,0,4,16,0,0,0,0,200
2,4,2,8,0,4,32,4,0,2,4,16,0,0,0,0,204
0,0,2,0,0,0,2,8,0,8,32,4,2,2,4,16,212
0,0,0,2,0,4,2,8,0,8,32,4,0,4,4,16,216
2,0,0,0,4,2,8,0,8,32,4,0,8,16,0,2,224
0,2,0,2,0,4,2,8,0,8,32,4,0,8,16,2,224
0,0,0,4,0,4,2,8,2,8,32,4,0,8,16,2,228
0,0,0,4,0,0,2,8,2,4,32,4,2,16,16,2,244
4,0,0,0,2,8,0,0,2,4,32,4,2,32,2,2,276
0,0,0,0,4,8,2,0,2,4,32,4,4,32,2,2,280
0,0,0,0,4,8,2,0,2,4,32,4,4,32,2,2,280
0,0,0,0,2,4,8,2,2,4,32,4,0,4,32,4,284
0,0,0,0,2,4,8,2,2,4,32,4,4,32,4,2,284
4,8,8,2,4,32,32,4,0,0,4,2,0,2,0,0,296
0,4,16,2,0,4,64,4,0,0,4,2,0,2,0,2,376
0,4,16,2,0,4,64,4,0,0,4,2,0,0,2,4,380
2,8,16,2,0,0,64,4,0,0,4,2,0,0,2,4,388
2,8,16,2,64,4,2,0,4,2,0,0,2,4,0,0,388
2,8,0,2,64,4,0,0,4,2,16,0,2,4,2,2,388
2,8,2,0,64,4,0,2,4,2,16,0,2,4,4,0,392
2,8,2,0,64,4,2,2,4,2,16,0,2,8,0,0,400
0,2,8,2,0,64,4,4,2,4,2,16,0,0,2,8,404
0,0,0,2,2,2,8,4,0,64,4,16,2,4,4,8,408
0,2,0,2,0,4,8,4,0,64,4,16,0,2,8,8,420
0,2,8,2,0,4,4,4,0,64,8,16,0,2,4,8,420
0,2,8,2,0,4,4,4,0,64,8,16,0,2,4,8,420
2,8,2,0,8,4,0,0,64,8,16,0,2,4,8,2,428
2,2,8,2,0,0,8,4,0,64,8,16,2,4,8,2,428
0,0,0,2,0,2,0,4,2,64,16,16,4,4,16,2,464
2,0,0,0,2,4,0,0,2,64,32,0,8,16,2,2,504
0,0,2,0,2,4,0,0,4,64,32,0,8,16,2,2,508
0,0,0,2,0,2,2,4,0,4,64,32,0,8,16,4,512
0,0,0,2,0,2,2,4,0,4,64,32,0,8,16,4,512
2,0,0,2,0,0,4,4,0,4,64,32,0,8,16,4,516
0,0,0,4,0,0,4,8,0,4,64,32,0,8,16,4,528
0,4,4,4,0,8,64,8,0,2,16,32,0,0,0,4,528
0,4,4,4,0,8,64,8,0,2,16,32,0,0,0,4,528
0,2,4,8,0,8,64,8,0,2,16,32,0,0,0,4,536
0,0,0,0,2,2,4,16,0,8,64,32,0,2,16,4,552
0,0,0,0,2,4,4,16,0,8,64,32,0,2,16,4,556
0,2,0,0,0,4,4,16,0,8,64,32,2,2,16,4,556
0,0,0,2,0,0,8,16,0,8,64,32,2,4,16,4,568
2,8,8,2,0,4,64,16,0,0,16,32,0,0,2,4,568
2,16,2,0,4,64,16,0,16,32,0,2,2,4,0,0,584
2,16,0,2,4,64,0,0,16,32,2,0,2,4,16,2,584
2,16,0,0,4,64,2,0,16,32,2,0,2,4,16,4,588
2,16,0,0,4,64,4,0,16,32,4,0,2,4,16,4,592
2,0,2,16,0,4,64,4,0,16,32,4,2,4,16,4,592
0,2,2,0,0,4,64,16,0,16,32,4,4,4,16,8,604
0,2,2,0,0,4,64,16,0,16,32,4,4,4,16,8,604
4,0,0,0,4,64,16,0,16,32,4,0,8,16,8,2,616
0,0,0,4,0,4,64,16,2,16,32,4,8,16,8,2,616
0,0,0,4,0,4,64,16,2,16,32,4,8,16,8,2,616
0,0,2,4,0,0,64,16,2,4,32,4,8,32,8,2,648
