0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0
2,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0
0,0,0,2,0,0,0,2,0,0,0,4,0,0,2,0,4
0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,4,8
0,0,0,0,0,0,0,2,0,0,0,4,0,2,2,4,8
0,0,0,2,0,0,0,0,0,0,0,2,0,2,2,8,16
0,0,0,0,0,2,0,0,0,0,0,4,0,2,2,8,20
0,4,2,4,0,0,0,8,2,0,0,0,0,0,0,0,24
2,4,2,4,0,0,0,8,0,0,0,0,2,0,0,0,24
4,4,2,4,0,0,0,8,0,0,0,0,0,0,0,2,28
8,2,4,0,8,2,0,0,0,0,0,0,2,0,0,0,36
0,0,0,0,0,0,2,0,16,0,0,0,2,4,4,0,56
2,0,0,0,2,0,0,0,16,0,0,0,2,8,0,0,64
2,0,0,0,2,0,0,0,16,0,0,0,2,8,0,0,64
4,8,0,0,16,0,0,0,2,0,0,0,0,0,2,0,68
4,8,0,0,16,0,0,0,2,0,0,2,2,0,0,0,68
4,8,0,2,16,0,0,0,4,2,0,0,0,0,0,0,72
0,0,0,0,4,0,0,0,16,8,0,2,4,2,0,2,72
0,0,0,2,0,0,0,4,0,16,8,2,0,0,4,4,76
0,0,0,2,0,0,0,4,0,16,8,2,2,0,0,8,84
2,16,8,2,0,2,0,4,0,0,0,2,0,0,0,8,84
2,16,8,2,2,0,2,4,0,0,0,2,0,0,0,8,84
4,16,8,2,0,0,2,4,0,0,0,2,0,0,2,8,88
4,16,8,2,0,4,4,4,0,0,0,2,0,0,0,8,92
4,16,8,2,0,0,4,8,0,2,0,2,0,0,0,8,100
4,16,8,2,4,8,0,0,4,2,0,0,8,0,0,0,104
2,0,0,0,4,16,0,0,8,8,0,0,8,2,8,2,112
0,0,0,0,2,16,0,0,4,8,2,0,16,2,8,2,128
0,0,0,2,0,0,2,16,0,4,8,2,16,2,8,2,128
2,2,0,0,2,16,0,0,4,8,2,0,16,2,8,2,128
4,2,0,0,2,16,0,0,4,8,2,0,16,2,8,2,132
0,0,4,2,0,2,2,16,0,4,8,2,16,2,8,2,132
0,0,2,0,0,2,4,2,0,4,2,16,16,2,16,4,152
0,0,2,0,0,2,4,2,0,4,2,16,16,2,16,4,152
0,0,2,0,0,2,4,2,0,4,2,16,16,2,16,4,152
2,2,0,0,2,4,2,0,4,2,16,0,16,2,16,4,152
0,0,0,0,4,2,2,0,4,4,2,0,16,4,32,4,192
0,0,0,0,4,4,0,0,8,2,0,2,16,4,32,4,204
4,4,32,2,8,2,0,4,16,4,0,2,0,0,0,0,204
4,4,32,2,8,2,0,4,16,4,0,2,0,0,0,0,204
0,8,32,2,0,8,2,4,0,16,4,2,0,0,0,2,212
8,32,2,0,8,2,4,0,16,4,2,0,2,0,4,0,212
0,0,2,2,16,32,4,0,16,2,2,0,2,4,4,0,228
32,32,2,2,2,2,4,2,0,4,2,0,0,0,4,0,260
64,4,0,0,4,4,2,0,4,2,0,0,4,0,2,0,332
0,0,2,0,64,0,0,0,4,8,0,0,8,2,4,0,352
0,0,0,2,64,0,0,0,4,8,2,0,8,2,4,0,352
0,0,0,0,64,0,0,2,4,8,2,0,8,2,4,2,352
0,0,0,0,64,0,0,2,4,8,2,0,8,2,4,4,356
0,2,0,0,64,0,0,0,4,8,2,2,8,2,4,4,356
64,2,2,2,4,8,4,4,8,2,2,0,0,0,0,0,356
64,4,2,0,4,8,8,0,8,4,0,0,2,0,0,0,372
64,0,0,0,4,4,0,0,8,8,2,0,2,4,8,2,372
64,0,0,0,4,4,0,0,8,8,2,0,2,4,8,2,372
64,0,0,0,4,4,0,0,8,8,2,0,2,4,8,2,372
64,4,2,2,4,8,8,0,8,4,2,0,2,0,0,0,372
64,4,4,0,4,16,0,0,8,4,2,0,2,0,0,2,392
0,0,64,8,0,0,4,16,0,8,4,2,0,0,2,4,404
0,8,64,8,0,0,8,16,0,0,2,2,0,2,0,4,412
0,8,64,8,0,0,8,16,0,0,0,4,2,0,2,4,416
0,0,0,0,0,0,64,8,2,0,8,16,2,8,2,8,424
0,0,0,2,64,8,0,0,2,8,16,0,2,8,2,8,424
0,0,0,0,0,0,0,2,64,8,16,2,4,16,2,8,444
0,0,0,0,2,2,0,0,64,8,16,2,4,16,2,8,444
0,0,2,0,0,0,0,4,64,8,16,2,4,16,2,8,448
64,8,2,4,4,16,16,2,0,0,2,8,0,0,2,0,448
64,8,2,4,0,4,32,2,2,0,2,8,0,0,0,2,480
64,8,2,4,2,4,32,2,0,0,4,8,0,0,0,2,484
64,8,2,4,2,4,32,2,0,0,4,8,0,0,0,2,484
0,0,2,4,0,0,2,2,64,8,32,8,2,4,4,2,484
0,0,2,4,0,0,2,4,64,8,32,8,0,2,8,2,496
0,0,0,0,2,0,4,8,0,8,32,8,64,2,8,2,508
0,0,2,0,2,4,8,0,8,32,8,0,64,2,8,2,508
2,0,0,0,2,4,8,2,8,32,8,0,64,2,8,2,508
0,0,0,0,4,4,0,0,8,32,8,2,64,2,16,4,532
0,2,0,0,0,0,0,8,8,32,8,2,64,2,16,4,540
8,2,8,8,64,32,16,2,0,2,0,4,0,0,2,0,540
0,0,0,2,0,2,8,8,8,32,16,2,64,2,2,4,540
0,0,0,2,0,0,2,16,8,32,16,2,2,64,4,4,560
8,32,2,2,2,64,16,16,0,0,4,2,0,2,0,4,560
8,32,2,2,2,64,16,16,0,2,4,2,2,0,0,4,560
8,32,4,2,2,64,32,0,2,4,2,0,2,4,0,0,596
8,32,4,2,2,64,32,0,2,4,2,0,2,4,0,0,596
0,0,0,0,8,32,4,0,2,64,32,2,4,8,2,2,608
2,0,0,0,0,8,32,4,2,64,32,2,0,4,8,4,612
4,8,64,4,0,64,8,2,0,4,0,4,0,0,0,2,680
4,8,64,4,64,8,2,0,8,0,0,0,2,0,0,2,688
4,8,64,4,64,8,2,0,8,0,2,0,4,0,0,0,692
4,0,0,0,64,0,2,0,8,0,64,0,4,16,4,4,712
0,0,0,4,0,0,64,2,0,0,8,64,2,4,16,8,720
4,0,0,0,64,2,0,4,8,64,0,0,2,4,16,8,720
0,2,0,4,0,64,2,4,0,0,8,64,2,4,16,8,720
2,4,2,0,64,2,4,0,8,64,0,0,2,4,16,8,720
2,2,4,2,0,64,2,4,0,0,8,64,2,4,16,8,720
4,4,2,0,64,2,4,0,8,64,2,0,2,4,16,8,724
8,2,2,0,64,2,4,0,8,64,2,0,2,4,16,8,732
8,4,2,8,64,64,4,0,8,4,2,0,2,4,16,0,736
8,4,2,8,128,4,4,0,8,4,2,0,2,4,16,0,864
8,4,2,8,128,8,0,0,8,4,2,0,2,4,16,2,872
8,4,2,8,128,8,0,0,8,4,2,0,2,4,16,2,872
8,4,2,8,128,8,0,0,8,4,2,0,2,4,16,2,872
8,4,2,8,0,2,128,8,0,8,4,2,2,4,16,2,872
8,4,2,16,2,2,128,4,0,8,4,0,0,4,16,2,892
8,4,2,16,0,4,128,4,0,2,8,4,0,4,16,2,896
8,8,2,16,0,2,128,8,0,4,8,2,0,0,16,2,912
16,2,16,0,2,128,8,0,4,8,2,0,16,2,2,0,928
0,16,2,16,0,2,128,8,2,4,8,2,0,0,16,4,932
0,16,2,16,0,2,128,8,2,4,8,2,0,0,16,4,932
16,2,16,2,2,128,8,0,2,4,8,2,16,4,0,0,932
0,0,0,0,16,2,0,2,4,128,16,0,16,8,16,4,964
0,2,0,0,16,2,0,0,4,128,0,2,16,8,32,4,996
0,0,0,2,2,0,16,2,0,4,128,2,16,8,32,4,996
2,0,0,0,0,0,16,2,2,4,128,4,16,8,32,4,1000
0,0,0,2,0,2,16,2,2,4,128,4,16,8,32,4,1000
2,2,16,4,16,4,128,8,0,8,32,0,0,2,0,0,1012
0,4,16,4,16,4,128,8,0,0,8,32,2,0,0,2,1016
0,0,0,4,0,2,16,8,16,0,128,32,2,8,8,2,1024
0,0,4,4,0,0,16,8,16,2,128,32,2,8,8,2,1024
0,0,0,8,2,0,16,8,16,2,128,32,0,2,16,2,1048
2,4,16,16,16,0,128,32,0,0,16,2,0,0,2,0,1068
2,2,4,32,0,16,128,32,0,0,16,2,0,0,0,2,1100
4,4,32,0,16,128,32,0,16,2,0,0,2,0,2,0,1104
8,32,0,0,16,128,32,0,16,2,0,0,4,0,2,0,1116
8,32,0,0,16,128,32,4,16,2,0,0,4,2,0,0,1116
8,32,32,4,32,128,0,0,4,4,0,0,0,0,0,4,1152
2,8,64,4,0,0,32,128,0,0,0,8,0,0,0,4,1224
2,8,64,4,32,128,0,0,8,0,0,0,4,0,2,0,1224
2,0,0,0,32,0,0,2,8,8,64,0,4,128,2,4,1224
2,0,0,0,32,2,0,0,16,64,0,2,4,128,2,4,1240
0,0,0,2,0,2,32,2,0,16,64,2,4,128,2,4,1240
4,2,32,4,0,16,64,2,0,128,2,4,0,0,0,2,1244
0,0,2,4,0,2,32,2,0,16,64,4,4,128,2,2,1244
4,2,2,4,0,16,32,2,0,128,64,4,2,0,2,2,1244
2,4,4,4,0,16,32,2,0,128,64,4,0,0,2,4,1252
2,4,4,4,0,16,32,2,0,128,64,8,2,0,2,0,1260
0,0,4,0,2,4,32,4,0,16,64,2,4,128,2,8,1264
2,0,4,0,0,4,32,4,2,16,64,2,4,128,2,8,1264
4,4,4,4,4,16,32,2,0,128,64,8,2,0,2,0,1268
0,0,8,8,4,16,32,2,0,128,64,8,2,0,0,4,1288
0,0,0,16,4,16,32,2,0,128,64,8,0,2,2,4,1304
16,0,2,0,4,16,32,2,128,64,8,0,4,4,0,0,1308
0,2,16,2,4,16,32,2,0,128,64,8,0,0,0,8,1316
4,2,16,4,0,16,32,16,2,128,64,0,0,0,0,0,1336
4,2,16,4,16,32,16,0,2,128,64,0,0,0,0,2,1336
0,0,0,2,4,2,0,0,16,32,32,4,2,128,64,2,1368
2,0,0,0,4,2,2,0,16,64,4,0,2,128,64,2,1432
0,2,0,2,0,0,4,4,0,16,64,4,2,128,64,2,1436
0,0,0,0,0,2,0,2,2,16,4,8,2,128,128,2,1572
0,0,0,0,4,0,2,0,2,16,4,8,2,256,2,0,1832
0,0,2,0,4,2,0,0,2,16,4,8,2,256,2,0,1832
4,2,2,8,4,16,4,0,0,256,2,0,2,0,0,0,1836
4,4,8,0,4,16,4,2,256,2,0,0,2,0,0,0,1840
0,0,0,0,8,4,0,0,256,16,8,2,2,2,4,2,1848
0,2,0,0,0,0,8,4,256,16,8,2,0,4,4,2,1852
256,2,16,4,2,16,4,4,0,4,0,0,0,0,0,0,1872
256,2,16,4,2,16,8,0,4,0,0,0,0,0,0,4,1880
256,2,16,4,2,2,16,8,0,0,0,4,0,0,0,4,1880
256,2,16,4,4,16,8,2,4,0,0,0,4,0,0,0,1884
256,2,16,4,8,16,8,2,4,0,2,0,0,0,0,0,1892
256,2,16,4,8,16,8,2,4,2,0,0,0,2,0,0,1892
256,2,16,4,8,16,8,2,0,0,4,2,0,0,2,2,1892
0,2,16,0,0,0,8,4,256,2,4,2,8,16,2,4,1896
0,2,16,0,0,0,8,4,256,4,4,2,8,16,2,4,1900
2,16,0,0,8,4,0,0,256,8,2,2,8,16,2,4,1908
2,16,4,0,8,4,0,0,256,8,4,0,8,16,2,4,1912
2,16,8,4,8,4,2,0,256,8,2,0,8,16,0,0,1920
2,16,8,4,0,8,4,2,2,256,8,2,0,0,8,16,1920
4,16,8,4,0,8,4,4,2,256,16,16,0,0,0,0,1944
4,16,8,8,2,8,4,16,0,256,16,0,0,0,2,0,1952
0,4,16,16,2,8,4,16,0,0,256,16,0,0,2,2,1968
2,0,4,32,2,8,4,16,0,0,256,16,0,0,0,4,2004
0,0,4,0,0,0,0,32,0,0,8,32,4,8,256,4,2048
0,0,0,0,0,0,4,0,0,4,8,64,4,8,256,4,2112
0,0,0,0,0,0,4,0,0,4,8,64,4,8,256,4,2112
0,0,0,0,2,0,0,4,0,4,8,64,4,8,256,4,2112
0,0,2,0,2,4,0,0,4,8,64,0,4,8,256,4,2112
2,4,2,4,8,16,64,0,0,0,256,0,0,0,0,2,2136
2,4,2,4,8,16,64,0,256,0,0,0,2,2,0,0,2136
2,4,2,4,8,16,64,0,256,0,0,0,4,2,0,0,2140
2,4,2,4,0,8,16,64,2,0,0,256,0,0,4,2,2140
0,0,0,4,0,2,2,64,0,4,16,256,4,8,4,2,2144
4,0,0,0,4,64,0,2,4,16,256,0,4,8,4,2,2148
0,0,0,0,0,64,0,4,8,16,256,0,8,8,4,4,2168
0,0,2,0,64,4,0,0,8,16,256,0,16,8,0,0,2192
64,4,2,0,8,16,256,0,16,8,0,0,0,2,0,0,2192
0,64,4,2,0,8,16,256,0,0,16,8,2,0,0,2,2192
64,4,2,0,8,16,256,0,16,8,0,0,4,2,0,0,2196
64,4,2,0,8,16,256,0,16,8,0,0,4,2,0,0,2196
64,4,2,0,8,16,256,0,16,8,0,0,4,2,0,0,2196
64,4,0,0,8,16,0,0,16,8,2,0,4,2,256,2,2196
64,4,0,0,8,16,0,0,16,8,2,0,4,2,256,2,2196
0,0,64,4,0,2,8,16,0,16,8,2,4,2,256,2,2196
4,2,64,4,0,16,16,16,0,2,256,4,0,2,0,0,2216
4,2,64,4,0,2,16,32,0,2,256,4,0,0,0,2,2248
4,2,64,4,2,16,32,0,2,256,4,0,2,0,2,0,2248
4,2,64,4,2,16,32,0,2,256,4,0,4,0,4,0,2252
4,2,64,4,4,16,32,0,4,256,8,0,0,2,0,0,2264
4,2,64,4,0,4,16,32,0,4,256,8,2,0,0,2,2264
4,2,64,4,4,16,32,0,4,256,8,0,4,0,0,2,2268
0,0,0,0,0,2,64,2,8,16,32,4,8,256,8,2,2284
0,0,0,2,0,2,64,2,0,16,32,4,16,256,8,2,2300
2,0,0,2,2,64,2,0,16,32,4,0,16,256,8,2,2300
4,64,2,4,32,32,4,0,0,256,8,0,0,4,0,0,2340
4,64,2,4,0,0,64,4,2,0,256,8,0,0,0,4,2404
4,64,2,8,2,0,64,8,0,2,256,4,0,0,0,0,2412
0,0,0,2,0,0,2,0,4,64,64,16,2,2,256,4,2428
2,0,0,2,2,0,0,0,4,128,16,0,4,256,4,0,2560
4,0,0,0,2,0,0,0,4,128,16,0,4,256,4,2,2564
0,0,0,0,4,2,0,0,2,128,16,0,8,256,4,2,2572
4,2,16,2,2,128,4,0,8,256,0,0,0,0,2,0,2572
4,2,16,2,2,128,4,0,8,256,0,0,2,0,2,0,2572
4,2,16,2,2,128,4,0,8,256,2,0,2,2,0,0,2572
4,2,16,2,0,2,128,4,2,8,256,2,0,0,0,4,2576
4,2,16,2,2,128,4,0,2,8,256,2,4,0,2,0,2576
0,0,16,0,4,2,4,0,4,128,256,2,4,8,2,4,2584
0,0,0,16,2,4,2,4,4,128,256,2,4,8,2,4,2584
16,0,0,2,2,4,2,4,4,128,256,2,4,8,2,4,2584
2,0,0,2,16,4,2,4,2,128,256,2,8,8,2,4,2592
2,0,0,2,16,4,2,4,2,128,256,2,8,8,2,4,2592
2,0,0,4,16,4,2,4,2,128,256,2,0,16,2,4,2612
2,4,2,8,16,128,256,2,2,16,2,4,0,0,0,2,2620
2,4,2,8,16,128,256,2,2,16,2,4,0,0,0,2,2620
0,2,0,8,2,4,2,2,16,128,256,4,2,16,2,2,2620
2,0,2,8,0,2,4,4,16,128,256,4,0,2,16,4,2628
2,2,2,8,16,128,4,8,0,2,256,4,0,0,16,2,2636
4,2,8,0,16,128,4,8,2,256,4,0,16,2,2,0,2640
4,2,8,2,16,128,4,8,2,256,4,0,16,4,0,0,2644
4,2,8,2,16,128,4,8,2,2,256,4,0,0,16,4,2644
4,2,8,2,16,128,4,8,2,4,256,4,0,0,16,4,2648
0,2,8,0,4,2,4,2,16,128,256,8,2,4,16,8,2656
0,0,8,2,4,4,4,0,16,128,256,2,2,4,16,16,2676
4,4,8,4,16,128,4,16,2,4,256,0,2,0,16,0,2680
0,8,8,4,16,128,4,16,0,2,4,256,0,2,2,16,2688
0,0,16,4,16,128,4,16,0,2,4,256,2,0,4,16,2708
16,128,16,4,2,2,8,16,0,0,4,256,0,0,2,16,2716
16,128,16,4,4,8,16,0,4,256,2,0,2,16,0,0,2720
16,128,16,4,4,8,16,0,4,256,2,0,2,16,0,0,2720
16,128,32,4,8,8,2,0,2,256,0,0,0,16,0,2,2760
16,128,32,4,8,8,2,2,2,256,0,0,0,16,2,0,2760
16,128,32,4,16,4,2,0,2,256,0,0,16,2,0,0,2780
16,128,32,4,16,4,2,0,2,256,0,0,16,2,0,0,2780
16,128,32,4,0,16,4,2,0,0,2,256,0,2,16,2,2780
16,128,32,4,16,4,2,0,2,256,2,0,2,16,2,0,2780
32,128,32,4,4,4,4,2,0,256,2,0,0,16,0,0,2820
32,128,32,4,8,4,2,0,256,2,0,0,16,0,0,2,2828
32,0,0,2,8,128,0,0,256,4,32,4,16,2,2,2,2828
32,128,32,2,8,4,2,4,256,2,0,2,16,0,0,2,2828
32,128,32,2,8,4,2,4,256,4,0,0,16,2,2,0,2832
32,128,32,2,8,8,4,4,256,2,0,2,16,0,0,0,2844
32,0,4,0,8,128,0,2,256,8,32,4,16,2,4,2,2844
32,128,4,2,8,8,32,4,256,2,4,2,16,0,0,2,2844
32,128,4,2,16,32,4,0,256,2,4,2,16,2,2,0,2860
32,128,4,2,16,32,4,2,256,2,4,2,16,4,0,0,2864
32,128,4,2,16,32,4,2,256,2,4,2,0,4,16,4,2864
2,128,0,0,32,32,4,2,16,2,8,4,256,4,16,4,2876
0,2,2,128,0,64,4,2,16,2,8,4,256,4,16,4,2940
16,2,2,128,256,64,4,2,0,2,8,8,0,4,16,2,2948
16,4,128,0,256,64,4,2,2,16,0,2,4,16,2,0,2968
0,16,4,128,256,64,4,2,2,2,16,2,0,4,16,2,2968
2,16,4,128,256,64,4,2,0,4,16,2,0,4,16,2,2972
0,0,0,0,2,16,0,128,2,64,8,2,256,8,32,4,3024
4,16,8,128,256,64,32,2,0,8,0,4,0,2,0,0,3028
4,16,8,128,256,64,32,2,4,0,8,4,0,0,0,2,3028
0,0,0,128,4,2,8,2,256,16,32,4,4,64,8,2,3028
4,2,8,128,256,16,32,2,4,64,8,4,0,2,0,2,3028
4,2,8,128,256,16,32,2,4,64,8,4,2,0,0,4,3032
4,2,0,0,256,2,8,128,4,16,32,2,2,64,8,8,3040
4,0,2,0,256,4,8,128,4,16,32,2,2,64,8,8,3044
2,0,4,2,256,4,8,128,4,16,32,2,0,2,64,16,3060
0,2,4,2,2,4,8,128,256,16,32,2,4,2,64,16,3060
2,4,2,2,2,4,8,128,256,16,32,2,4,2,64,16,3060
0,2,2,2,4,8,8,128,256,16,32,2,4,2,64,16,3072
4,2,0,0,4,16,128,2,256,16,32,2,4,2,64,16,3092
8,2,128,4,256,32,32,16,4,2,64,0,0,2,0,0,3136
8,2,128,4,256,32,32,16,4,4,64,2,0,0,0,0,3140
8,2,128,4,0,256,64,16,0,8,64,2,0,2,0,0,3212
0,2,2,0,0,256,0,4,0,8,128,16,8,2,128,2,3340
0,0,0,4,0,2,256,4,0,8,128,16,8,2,128,2,3344
8,2,256,8,0,8,256,16,0,2,0,2,4,0,0,0,3608
0,0,0,0,0,2,2,8,8,8,0,16,4,2,512,2,4120
0,0,0,2,0,0,4,8,0,0,16,16,4,2,512,2,4140
4,2,4,2,0,0,16,8,0,0,512,16,0,0,2,2,4140
4,2,4,2,0,0,16,8,2,0,512,16,0,0,0,4,4144
4,2,4,2,0,0,16,8,0,2,512,16,2,0,0,4,4144
0,0,0,2,0,0,4,8,4,2,16,16,2,4,512,4,4148
2,0,0,0,4,8,0,2,4,2,32,0,2,4,512,4,4180
0,0,0,0,2,8,0,2,8,2,32,2,2,4,512,4,4188
2,0,0,0,0,2,8,2,8,2,32,2,2,4,512,4,4188
2,4,8,4,8,4,32,4,2,0,512,0,0,2,0,0,4196
2,8,8,8,8,2,32,0,2,0,512,0,0,0,4,0,4212
2,8,8,8,8,2,32,0,2,0,512,0,0,0,4,0,4212
0,0,8,2,2,0,32,0,8,8,512,0,2,2,4,8,4212
8,2,0,0,2,32,0,2,16,512,0,0,4,4,8,0,4232
8,2,0,0,2,32,0,2,16,512,0,0,4,4,8,2,4232
8,2,0,0,2,32,2,0,16,512,0,0,8,8,2,2,4240
8,2,4,2,2,32,0,0,16,512,0,4,8,8,0,0,4244
8,2,4,2,2,32,0,0,16,512,4,0,16,0,2,0,4260
0,0,2,0,8,2,0,0,2,32,8,0,32,512,2,2,4300
8,2,2,2,2,32,8,0,32,512,2,0,0,0,2,0,4300
8,2,2,2,2,32,8,0,32,512,4,0,0,0,2,0,4304
0,8,2,4,0,2,32,8,0,32,512,4,0,2,0,2,4308
0,8,2,4,0,2,32,8,0,32,512,4,0,2,0,2,4308
0,8,2,4,0,2,2,8,0,32,32,4,0,2,512,2,4308
8,2,4,0,4,8,0,0,64,4,0,0,2,512,2,2,4376
0,8,2,4,0,0,4,8,0,2,64,4,0,2,512,4,4380
0,8,2,4,0,4,4,8,0,0,64,8,0,2,512,0,4392
8,2,4,0,8,8,0,0,64,8,0,0,2,512,2,0,4400
16,2,4,0,64,16,2,0,2,512,0,0,0,0,2,0,4432
16,2,4,2,64,16,4,0,2,512,0,0,0,0,0,0,4436
16,2,4,2,64,16,4,0,2,512,0,0,0,0,0,0,4436
16,2,4,2,64,16,4,0,2,512,0,0,0,0,0,0,4436
0,0,0,0,16,2,0,0,64,16,0,4,2,512,8,2,4444
0,0,0,2,16,2,0,0,64,16,4,0,2,512,8,2,4444
0,0,0,0,16,2,0,2,64,16,4,0,2,512,8,4,4448
0,0,2,0,16,2,0,0,64,16,4,2,2,512,8,4,4448
2,0,0,0,16,2,2,0,64,16,4,2,2,512,8,4,4448
2,2,2,2,16,16,4,4,64,512,8,0,2,0,2,0,4448
2,2,2,2,16,16,4,4,64,512,8,0,2,0,2,0,4448
2,0,2,2,16,2,4,0,64,16,8,2,2,512,2,4,4448
2,0,2,2,16,2,4,0,64,16,8,4,2,512,2,4,4452
2,0,2,2,16,2,4,0,64,16,8,2,2,512,2,8,4460
4,2,2,0,16,2,4,0,64,16,8,2,2,512,2,8,4464
4,4,2,2,16,16,4,8,64,512,8,0,2,2,2,0,4468
4,4,2,2,16,16,4,8,64,512,8,0,2,2,2,0,4468
8,4,0,0,32,4,8,2,64,512,8,0,4,2,0,0,4516
8,8,16,2,32,512,0,0,64,2,0,0,4,0,0,2,4540
16,16,2,0,32,512,0,0,64,2,0,2,4,2,0,0,4556
0,0,32,2,0,0,32,512,0,2,64,4,0,0,4,2,4592
2,0,0,2,0,0,64,512,0,0,64,4,0,2,4,2,4656
0,0,0,4,0,0,64,512,0,0,64,4,2,2,4,2,4660
4,0,0,0,64,512,0,0,64,4,2,0,4,4,2,0,4664
0,0,0,0,4,0,0,0,128,512,0,0,4,8,4,2,4804
0,0,0,2,0,0,0,4,0,0,128,512,4,8,4,2,4804
0,0,0,2,0,0,0,4,0,0,128,512,4,8,4,2,4804
4,8,128,2,0,0,4,4,0,0,0,512,0,2,0,2,4804
4,8,128,2,8,0,0,0,512,0,0,0,4,4,0,0,4816
4,8,128,2,0,4,0,8,0,0,0,512,0,0,0,8,4824
4,8,128,2,4,8,0,0,512,0,2,0,8,0,0,0,4824
8,16,128,2,512,0,2,0,8,0,0,2,0,0,0,0,4848
8,16,128,2,0,0,512,2,0,0,8,2,0,2,0,0,4848
8,16,128,2,512,2,0,0,8,2,2,0,2,0,0,0,4848
8,0,0,0,512,0,0,2,8,16,128,0,2,4,2,2,4852
8,0,0,0,512,2,0,0,8,16,128,0,2,4,4,2,4856
8,2,0,0,512,2,0,0,8,16,128,0,2,8,2,0,4864
8,0,0,0,512,4,0,0,8,16,128,2,2,8,2,0,4868
8,4,128,2,512,16,2,0,8,8,0,0,2,2,0,0,4868
8,4,0,0,512,16,0,2,8,8,128,0,2,2,2,2,4868
8,4,2,0,512,16,0,0,8,8,128,0,2,2,2,4,4872
8,4,0,2,512,16,2,0,8,8,128,0,2,2,2,4,4872
8,4,2,2,512,16,128,4,8,8,2,0,2,2,0,2,4872
8,4,2,2,512,16,128,4,8,8,2,2,2,2,0,2,4872
