0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4
4,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,4
2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,4
0,0,0,0,0,0,0,0,2,0,0,2,4,2,0,4,4
2,0,0,0,0,0,0,0,4,0,0,0,4,2,4,0,8
2,2,4,0,8,0,0,0,0,0,0,0,0,0,2,0,16
0,4,4,4,0,0,0,8,0,0,0,0,0,0,0,2,20
0,0,0,0,0,0,0,4,2,0,0,8,0,4,4,2,20
0,0,0,0,0,0,2,4,0,0,2,8,0,0,8,2,28
0,0,0,0,0,0,2,4,0,0,2,8,0,0,8,2,28
0,0,0,0,0,0,0,4,2,0,4,8,0,0,8,2,32
2,0,4,4,0,2,8,8,0,0,0,2,0,0,0,0,32
2,2,4,4,0,4,8,8,0,0,0,2,0,0,0,0,32
0,0,0,0,0,0,2,4,0,2,4,8,2,4,8,2,32
0,0,0,0,0,0,2,4,0,2,4,8,2,4,8,2,32
2,2,2,4,0,4,4,8,0,0,8,2,2,0,0,0,32
4,2,4,0,8,8,0,0,8,2,0,0,2,0,2,0,44
0,0,0,0,4,2,0,0,16,8,4,0,2,2,2,2,60
4,2,4,2,16,8,2,0,2,2,4,0,0,0,0,0,60
4,2,4,2,16,8,2,0,4,4,0,0,0,0,2,0,64
0,0,0,0,4,2,0,2,16,8,4,0,4,4,4,2,68
0,0,0,0,4,2,0,0,16,8,0,2,4,4,8,4,80
4,2,8,2,16,8,0,4,4,4,2,0,0,0,0,0,80
4,2,8,2,16,8,4,0,8,2,0,0,0,0,0,2,88
4,2,8,2,0,16,8,4,0,0,8,2,0,2,0,2,88
4,2,8,2,16,8,4,0,8,2,0,0,4,0,0,2,92
4,2,8,2,16,8,4,0,8,2,2,0,4,2,0,0,92
4,2,8,2,2,16,8,4,0,0,8,4,0,0,4,2,96
4,2,8,2,2,16,8,4,8,4,2,0,4,2,0,0,96
4,2,8,2,2,16,8,4,8,4,2,0,4,2,0,0,96
4,2,8,2,2,16,8,4,2,8,4,2,0,0,4,2,96
4,2,8,2,2,16,8,4,2,8,4,2,4,2,4,0,96
0,2,0,0,4,16,2,2,4,8,16,4,4,2,8,2,124
