0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0
2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,4,8
4,0,0,0,2,0,0,2,0,0,0,0,4,0,0,0,8
0,0,0,4,0,0,0,4,0,0,0,0,0,0,2,4,12
0,0,0,0,0,0,0,0,0,2,0,4,0,0,2,8,20
0,0,0,0,0,0,0,0,2,0,0,4,0,2,2,8,20
0,0,0,0,0,0,0,0,0,2,0,4,2,2,2,8,20
2,4,2,4,0,0,0,8,0,2,0,0,0,0,0,0,24
0,0,0,0,0,0,2,0,0,4,0,4,2,2,2,8,24
4,0,0,0,0,0,0,2,0,0,0,8,0,2,4,8,36
4,0,0,2,2,0,0,0,8,0,0,0,2,4,8,0,36
0,0,4,2,0,0,0,2,0,0,0,8,2,2,4,8,36
2,0,4,2,0,0,0,2,0,0,0,8,0,4,4,8,40
2,4,8,4,0,0,0,16,0,0,0,0,0,2,0,0,68
2,4,8,4,0,0,0,16,0,0,0,0,0,2,0,2,68
2,4,8,4,0,2,0,16,0,2,0,2,0,0,0,0,68
2,4,8,4,0,0,2,16,0,0,0,4,0,2,0,0,72
2,4,8,4,0,0,2,16,0,0,2,4,0,0,0,2,72
2,4,8,4,0,0,2,16,0,0,2,4,0,0,0,2,72
2,4,8,4,2,16,0,0,2,4,0,0,2,0,2,0,72
2,4,8,4,2,16,0,0,2,4,0,2,4,0,0,0,76
0,0,0,2,2,4,0,0,4,16,0,4,4,4,8,2,80
0,0,2,0,0,4,0,2,2,16,0,4,8,4,8,2,88
0,0,0,2,0,4,0,2,2,16,2,4,8,4,8,2,88
0,0,0,0,2,4,0,4,2,16,2,4,8,4,8,2,92
4,4,2,8,8,16,8,2,0,4,0,0,0,2,0,0,104
4,4,2,8,8,16,8,2,0,4,0,0,0,2,0,0,104
8,2,8,2,8,16,8,2,4,0,0,0,2,0,0,0,112
0,2,0,0,16,0,0,0,4,2,0,0,2,16,16,4,148
0,2,0,0,16,0,0,0,4,4,0,0,2,16,16,4,152
0,0,0,2,0,0,0,16,0,0,0,8,2,2,32,4,192
2,0,0,2,16,0,0,0,8,0,0,0,4,32,4,0,196
4,0,2,0,16,0,0,0,8,0,0,0,4,32,4,0,200
0,0,4,2,2,0,0,16,0,0,0,8,0,4,32,4,200
2,4,4,2,0,0,32,16,0,0,0,8,2,0,0,4,200
0,0,0,2,0,0,0,16,0,2,4,8,4,4,32,4,204
