0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,2,0,0,0,0,0,0,0,0,4,2,4,0,4
4,2,4,2,0,0,0,0,2,0,0,0,0,0,0,0,4
0,0,0,0,0,0,4,0,4,0,0,0,2,2,4,2,4
4,2,8,2,2,0,0,2,0,0,0,0,0,0,0,0,12
2,0,0,0,0,0,0,0,4,0,0,0,2,2,8,4,16
2,0,0,0,0,0,0,2,4,0,0,0,4,8,4,0,20
0,0,2,2,0,0,0,2,0,0,0,4,0,4,8,4,20
2,0,0,0,0,0,0,0,0,0,2,4,0,4,8,8,32
0,0,0,0,0,2,0,0,0,0,2,4,2,4,8,8,32
2,0,0,0,0,0,0,0,0,2,2,4,2,4,8,8,32
2,2,0,0,0,0,0,0,4,4,0,0,2,4,16,0,52
0,0,0,4,0,2,0,0,0,0,0,8,0,2,4,16,64
0,4,4,4,0,2,0,8,0,0,0,16,0,0,0,0,68
0,4,4,4,0,2,0,8,0,0,0,16,0,0,0,0,68
8,4,0,0,2,8,0,0,16,2,0,0,0,0,0,0,76
0,0,2,0,8,4,0,0,2,8,0,0,16,2,0,0,76
0,0,0,0,8,4,2,0,2,8,0,0,16,2,2,0,76
8,4,4,0,2,8,0,0,16,2,2,0,0,0,0,0,80
0,0,0,0,8,4,2,0,2,8,4,0,16,2,2,0,80
0,0,0,2,8,4,2,0,2,8,4,0,16,4,0,0,84
8,4,2,2,2,8,4,0,16,4,0,0,0,0,0,2,84
0,8,4,4,2,2,8,4,0,0,16,4,0,0,0,2,88
2,8,4,8,0,2,8,4,0,0,16,2,0,0,2,0,96
2,8,4,8,0,2,8,4,0,0,16,2,0,0,2,0,96
2,0,4,0,0,0,8,8,0,8,16,4,2,2,2,2,96
2,4,0,0,16,0,0,0,8,16,4,2,4,4,0,0,120
2,4,0,0,16,0,0,2,8,16,4,2,8,0,0,0,128
2,4,4,4,16,16,0,0,16,0,0,0,0,0,2,0,148
2,4,4,4,32,16,2,0,0,0,0,0,2,0,0,0,180
0,0,0,0,2,2,0,0,32,4,4,0,2,16,2,4,180
0,0,0,0,2,2,0,0,32,4,4,0,2,16,2,4,180
0,0,0,2,4,0,0,0,32,8,0,0,2,16,2,4,192
4,8,2,2,32,16,0,4,2,0,0,0,0,0,2,0,192
4,8,4,2,32,16,4,0,2,0,0,0,2,0,0,0,196
0,0,0,0,4,4,0,0,32,8,0,0,4,16,8,2,208
0,0,0,0,0,0,0,8,2,0,32,8,4,16,8,2,216
2,16,32,16,4,0,8,2,0,0,0,0,0,0,2,0,232
2,16,32,16,0,4,8,2,0,0,0,0,0,0,2,2,232
0,0,0,0,0,0,32,0,2,16,8,16,2,4,2,4,236
4,16,32,16,0,4,8,4,2,0,2,0,0,0,0,0,240
4,16,32,16,2,4,8,4,0,2,2,0,0,0,0,0,240
4,16,32,16,2,4,8,4,0,2,2,0,0,0,0,0,240
4,16,32,16,2,4,8,4,4,0,0,0,0,2,0,0,244
4,16,32,16,2,4,8,4,4,2,0,0,0,0,2,0,244
4,16,32,16,2,4,8,4,4,2,0,0,2,2,0,0,244
4,16,32,16,2,4,8,4,4,4,0,0,2,0,2,0,248
4,16,32,16,2,8,8,4,4,0,2,0,2,0,2,0,256
4,0,0,0,2,0,32,4,4,16,8,16,2,8,4,4,260
4,0,0,4,2,32,4,0,4,16,8,16,2,8,8,0,268
8,0,2,0,2,32,4,0,4,16,8,16,2,16,0,0,292
8,0,0,0,2,0,2,0,4,32,4,2,2,32,8,16,324
8,64,2,2,2,2,4,16,4,0,8,0,2,0,0,0,388
8,64,2,2,2,2,4,16,4,0,8,0,2,0,0,0,388
8,64,4,2,4,4,16,0,4,8,0,0,2,0,0,0,396
8,64,4,2,8,16,2,0,4,8,0,0,2,0,0,0,404
8,64,4,2,8,16,2,0,4,8,0,0,2,0,0,0,404
8,64,4,2,0,8,16,2,0,0,4,8,0,0,2,2,404
8,64,4,2,8,16,2,0,4,8,0,0,4,0,2,0,408
8,64,4,2,8,16,2,0,4,8,2,0,4,2,0,0,408
16,64,4,2,8,16,4,0,0,8,0,0,2,2,0,0,436
16,64,8,2,8,16,0,0,2,8,2,0,0,2,0,0,444
16,64,8,2,8,16,2,0,2,8,0,0,0,2,2,0,444
16,64,8,2,8,16,2,0,2,8,0,0,4,2,0,0,448
16,64,8,2,8,16,2,0,2,8,0,0,4,2,0,0,448
16,64,8,2,8,16,2,0,2,8,0,0,4,2,0,0,448
