0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0
2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0
0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,2,4
4,0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,4
4,2,0,0,2,0,0,0,2,2,0,0,2,0,0,0,4
0,0,0,0,4,0,0,0,2,2,0,0,4,4,0,0,12
4,2,0,0,2,4,0,0,4,0,0,2,0,0,0,0,12
4,2,0,2,2,4,0,0,4,2,0,0,0,0,0,0,12
4,2,0,2,2,4,0,0,4,2,0,0,0,0,0,0,12
4,4,2,0,2,4,0,0,4,2,0,0,0,0,0,0,16
4,8,2,0,2,2,0,0,4,0,0,0,2,0,0,0,24
4,0,0,2,2,0,0,0,4,8,0,0,2,2,2,0,24
4,2,0,0,2,4,0,0,4,8,0,0,4,2,0,0,28
2,2,0,0,4,4,0,0,2,8,0,0,8,2,0,0,36
2,2,0,0,4,4,0,0,2,8,0,0,8,2,0,0,36
2,2,0,0,4,4,0,0,2,8,0,0,8,2,0,0,36
2,2,0,0,4,4,0,0,2,8,0,0,8,2,0,0,36
2,2,0,0,4,4,0,0,2,8,0,0,8,2,0,0,36
4,0,0,0,8,0,0,0,2,8,2,0,8,2,0,0,48
0,0,0,4,0,2,0,8,0,2,8,2,0,0,8,2,48
0,0,0,4,0,0,2,8,2,2,8,2,0,0,8,2,48
0,0,0,0,0,0,0,4,2,0,2,8,2,2,16,4,68
0,0,0,0,0,2,0,4,0,0,4,8,0,4,16,4,76
0,2,4,4,0,4,16,8,0,0,2,4,0,0,0,0,76
2,8,0,0,4,16,8,0,2,4,2,0,0,0,0,0,84
2,8,0,0,4,16,8,0,2,4,2,0,0,0,0,0,84
2,8,8,0,4,16,2,0,2,4,0,0,0,2,0,0,84
0,0,2,16,0,4,16,2,0,0,2,4,0,0,2,2,100
2,16,0,0,4,16,2,2,2,4,0,0,4,0,0,0,104
0,2,2,16,0,4,16,4,0,0,2,4,0,0,0,4,108
4,16,0,0,4,16,4,0,2,4,4,0,4,0,0,0,112
4,16,2,0,4,16,4,0,2,8,0,0,4,0,0,0,120
8,32,2,0,2,8,4,0,4,0,0,0,0,2,0,0,160
0,8,32,2,0,2,8,4,0,0,0,4,0,0,2,2,160
8,32,2,0,2,8,4,0,4,0,0,0,4,2,0,0,164
8,32,2,0,2,8,4,0,8,2,0,0,0,0,0,2,172
8,32,2,2,2,8,4,0,8,2,0,0,2,0,0,0,172
8,0,0,0,2,32,0,2,8,8,2,0,2,2,4,2,172
8,0,0,0,2,32,0,2,8,8,2,0,2,2,4,4,176
8,0,0,2,2,32,0,0,8,8,2,2,2,2,4,4,176
8,32,2,4,2,8,4,4,8,2,0,0,2,0,2,0,180
8,32,2,4,0,2,8,8,0,0,8,2,2,0,0,4,192
8,32,2,4,2,2,16,8,0,2,0,2,0,0,0,4,208
8,32,2,4,4,16,8,0,4,0,2,0,4,0,0,0,216
8,32,2,4,8,16,8,0,4,0,2,0,2,0,0,0,224
8,32,2,4,0,8,16,8,0,0,4,2,2,0,0,2,224
8,32,2,4,8,16,8,2,4,2,0,0,4,0,0,0,228
0,2,0,0,0,32,0,0,16,16,2,4,8,2,8,2,252
16,2,2,4,8,32,8,2,0,16,0,0,0,2,0,2,252
16,2,2,4,8,32,8,4,0,16,0,0,0,2,0,4,256
0,16,4,4,8,32,8,4,0,0,2,16,0,0,2,4,260
2,0,16,8,8,32,8,4,0,0,2,16,0,0,2,4,268
2,16,8,0,8,32,8,4,2,16,0,0,2,4,0,2,268
2,16,16,4,8,32,0,2,4,16,4,0,0,4,0,0,288
2,32,4,2,8,32,2,0,4,16,4,0,4,0,0,0,320
0,0,0,0,2,0,4,0,8,64,2,2,8,16,4,2,392
0,0,0,2,2,4,0,0,8,64,4,0,8,16,4,2,396
0,0,0,0,0,4,0,2,2,64,0,0,16,16,8,4,424
2,4,8,2,16,64,0,4,0,16,2,0,0,0,0,0,424
2,4,8,2,16,64,4,2,16,2,0,0,0,0,0,0,424
2,4,8,2,16,64,4,2,16,2,0,0,0,0,0,0,424
0,0,0,0,0,4,2,0,2,64,8,0,32,2,4,4,460
0,0,0,0,0,0,4,2,2,2,64,8,0,32,2,8,468
2,2,4,2,0,32,64,16,0,0,2,0,0,2,0,0,484
2,2,4,2,2,32,64,16,0,2,2,0,0,0,0,0,484
0,0,0,0,0,2,4,2,0,32,64,2,4,2,2,16,488
0,0,0,0,0,2,4,2,0,32,64,4,4,2,2,16,492
4,2,4,2,0,32,64,4,2,2,2,16,0,0,0,0,492
4,2,4,2,0,32,64,4,0,2,4,16,2,0,0,0,496
4,2,4,2,2,32,64,4,0,2,4,16,0,0,0,2,496
0,0,0,2,2,2,4,4,4,32,64,16,2,2,4,2,496
0,2,0,2,0,0,4,8,4,32,64,16,0,4,4,2,512
4,2,4,2,0,32,64,8,2,4,4,16,0,0,0,2,512
4,2,4,2,2,32,64,8,0,4,4,16,4,0,0,2,512
4,2,4,2,2,32,64,8,2,0,8,16,0,0,4,2,520
0,0,4,2,0,2,64,8,4,2,8,16,4,32,4,2,524
0,0,4,2,0,2,64,8,0,4,8,16,8,32,4,2,536
8,2,4,2,0,4,64,8,0,32,8,16,0,2,4,2,536
8,2,4,2,0,4,64,8,0,32,8,16,0,2,4,2,536
8,2,4,2,0,4,64,8,0,32,8,16,0,2,4,2,536
8,2,4,2,0,4,64,8,0,32,8,16,0,2,4,2,536
8,2,4,2,0,4,64,8,0,32,8,16,0,2,4,2,536
2,2,4,2,0,4,64,8,0,32,8,16,8,2,4,2,536
2,2,4,2,0,4,64,8,2,32,8,16,8,2,4,2,536
4,2,4,2,8,4,64,8,0,32,8,16,2,2,4,2,540
2,2,4,2,4,4,64,8,8,32,8,16,2,2,4,2,540
2,2,4,2,4,4,64,8,8,32,8,16,2,2,4,2,540
2,2,4,2,4,4,64,8,8,32,8,16,2,2,4,2,540
2,2,4,2,4,4,64,8,8,32,8,16,2,2,4,2,540
4,4,2,2,8,64,8,0,8,32,8,16,4,4,2,0,556
4,4,2,2,16,64,16,16,4,32,2,0,0,4,0,2,588
0,4,0,2,4,64,2,2,16,32,16,16,4,4,2,2,588
0,0,4,2,0,4,64,4,2,16,32,32,0,0,8,4,636
4,2,0,0,4,64,4,0,2,16,64,0,8,4,2,0,700
0,0,4,2,2,4,64,4,0,2,16,64,0,8,4,2,700
0,0,4,2,2,4,64,4,0,2,16,64,0,8,4,2,700
0,0,4,2,2,4,64,4,0,2,16,64,0,8,4,2,700
4,2,0,0,2,4,64,4,2,16,64,0,8,4,2,2,700
4,2,0,2,2,4,64,4,2,16,64,0,8,4,4,0,704
0,2,0,0,4,4,2,0,4,16,128,2,8,4,4,4,836
2,0,0,2,8,2,0,0,4,16,128,2,8,8,4,0,852
2,0,0,0,8,2,2,0,4,16,128,0,8,8,4,4,856
2,0,0,0,8,2,2,0,4,16,128,0,8,8,4,4,856
2,0,4,0,8,4,0,0,4,16,128,0,16,8,0,0,884
2,4,4,0,8,16,128,0,4,8,0,2,16,0,0,0,884
2,8,0,0,8,16,128,2,4,8,2,0,16,0,0,0,892
2,8,128,2,8,16,2,0,4,8,0,0,16,0,2,0,892
2,8,128,2,8,16,4,0,4,8,0,0,16,0,4,0,896
2,8,128,2,8,16,4,2,4,8,0,0,16,4,0,0,896
2,8,128,2,8,16,4,2,4,8,0,0,16,4,0,0,896
2,8,128,4,8,16,4,2,4,8,0,0,16,4,0,0,900
2,8,0,0,8,16,0,2,4,8,128,4,16,4,4,2,900
2,8,128,2,8,16,4,4,4,8,2,2,16,4,0,0,900
2,8,128,2,8,16,4,4,4,8,2,2,16,4,0,0,900
2,8,128,2,0,8,16,8,0,4,8,4,2,0,16,4,912
2,8,128,2,2,8,16,8,0,4,8,4,0,2,16,4,912
4,16,128,2,4,4,16,8,0,2,8,8,0,0,16,0,940
4,16,128,2,8,16,8,0,2,16,0,2,16,0,0,0,964
4,16,128,2,8,16,8,0,2,16,2,0,16,2,0,0,964
4,32,128,2,8,16,8,2,2,2,2,0,16,0,0,0,996
4,32,128,2,8,16,8,2,0,0,2,4,2,0,0,16,1000
4,32,128,4,8,16,8,4,2,2,2,16,0,0,0,0,1004
4,32,128,4,8,16,8,4,4,2,16,0,2,0,0,0,1008
4,0,0,4,8,32,128,0,4,16,8,0,2,2,16,8,1016
8,0,0,2,8,32,128,0,4,16,8,0,4,16,8,0,1028
8,2,0,2,8,32,128,0,4,16,8,0,4,16,8,0,1028
0,2,0,0,0,2,0,0,16,32,128,0,8,32,16,2,1100
0,0,0,2,0,2,0,2,0,16,32,128,8,32,16,2,1100
2,0,0,0,0,2,0,4,0,16,32,128,8,32,16,2,1104
2,0,0,2,2,4,0,0,16,32,128,0,8,32,16,2,1104
2,0,0,4,0,0,2,4,0,16,32,128,8,32,16,2,1108
0,0,2,4,0,2,2,4,0,16,32,128,8,32,16,2,1108
0,0,2,4,0,2,4,4,0,16,32,128,8,32,16,2,1112
2,4,0,0,2,8,4,0,16,32,128,0,8,32,16,2,1120
4,4,4,2,16,8,128,0,8,64,16,0,0,0,2,0,1188
0,0,4,0,4,4,128,0,16,8,16,2,8,64,2,2,1188
0,0,0,4,0,2,8,128,16,8,16,2,0,8,64,4,1200
0,0,2,4,0,0,8,128,0,2,16,2,16,16,64,4,1216
0,0,2,4,0,0,8,128,0,2,16,2,16,16,64,4,1216
2,4,0,2,8,128,0,0,2,16,2,0,32,64,4,0,1248
2,4,2,2,8,128,4,2,2,16,0,0,32,64,0,0,1248
2,4,0,2,8,128,0,0,2,16,2,0,32,64,4,4,1252
2,4,2,2,8,128,4,4,2,16,0,0,32,64,0,2,1252
0,2,4,4,0,8,128,8,0,0,2,16,2,32,64,2,1264
2,8,0,0,8,128,8,2,2,16,0,0,2,32,64,2,1272
0,8,0,0,2,128,0,0,8,16,8,2,4,32,64,4,1280
2,8,8,2,8,128,64,4,4,16,2,0,0,32,0,0,1280
0,2,16,2,8,128,64,4,0,4,16,2,0,0,2,32,1296
0,2,16,2,0,2,64,4,0,128,16,2,8,4,2,32,1296
2,16,2,0,2,64,4,0,128,16,2,2,8,4,2,32,1296
0,16,0,0,4,64,2,2,128,16,4,2,8,4,4,32,1304
16,0,0,2,4,64,4,0,128,16,4,2,8,8,32,0,1316
16,2,0,2,4,64,4,0,128,16,4,2,16,32,0,0,1332
16,4,0,2,4,64,4,0,128,16,4,2,16,32,0,0,1336
16,4,2,0,4,64,4,2,128,16,4,2,16,32,0,0,1336
0,16,4,2,4,64,4,2,128,16,4,2,2,0,16,32,1336
0,0,4,0,4,16,4,2,128,64,8,4,2,16,16,32,1348
4,0,0,2,4,16,4,2,128,64,8,4,2,32,32,0,1380
2,0,0,0,8,16,4,0,128,64,8,4,2,32,32,4,1392
2,0,0,0,8,16,4,2,128,64,8,4,2,64,4,0,1456
2,0,0,2,8,0,4,0,128,16,8,2,2,128,4,4,1584
4,0,0,2,8,4,0,0,128,16,8,2,2,128,8,0,1596
4,0,0,2,8,4,0,0,128,16,0,0,2,128,16,4,1616
4,0,2,0,8,4,0,0,128,16,0,2,2,128,16,4,1616
0,0,4,2,2,0,8,4,0,128,16,2,2,128,16,4,1616
4,256,4,2,0,0,8,4,0,0,32,2,0,0,2,4,1908
4,256,4,2,0,0,8,4,0,0,32,2,0,0,2,4,1908
4,256,4,2,0,0,8,4,0,0,32,2,0,0,2,4,1908
4,256,4,2,0,0,8,4,0,0,32,2,0,0,2,4,1908
4,256,4,2,0,0,8,4,0,0,32,2,0,0,2,4,1908
4,256,4,2,0,0,8,4,0,0,32,2,0,0,2,4,1908
4,256,4,2,8,4,0,0,32,2,0,0,2,4,0,2,1908
4,256,4,2,8,4,0,0,32,2,0,0,2,4,2,2,1908
4,256,4,4,8,4,2,0,32,2,0,0,2,4,0,2,1912
4,256,8,2,8,4,2,0,32,2,0,0,2,4,2,0,1920
