0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8
8,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16
0,2,0,0,0,0,0,0,8,0,0,0,2,2,0,0,16
8,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,20
8,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,20
8,4,0,4,2,0,0,0,0,0,0,2,0,0,0,0,24
8,4,0,4,2,0,0,2,0,2,0,0,0,0,0,0,24
8,4,0,4,2,2,0,2,0,0,0,0,0,0,2,0,24
0,0,0,0,0,2,0,0,8,4,0,4,2,2,2,2,24
0,0,0,0,2,0,2,0,8,8,0,0,4,4,0,0,40
0,0,2,0,2,0,0,0,8,8,0,0,4,4,2,0,40
0,0,0,2,0,2,0,2,0,0,0,16,0,0,8,2,64
0,0,0,2,0,0,0,4,0,0,0,16,0,2,8,2,68
0,0,0,2,0,0,0,4,0,0,0,16,0,2,8,2,68
0,0,0,2,0,0,0,4,0,0,0,16,0,2,8,2,68
0,2,8,2,0,0,0,4,2,0,0,16,0,0,0,2,68
2,8,2,0,4,0,0,2,2,16,0,0,2,0,0,0,68
2,8,2,0,4,2,0,0,2,16,0,0,2,2,0,0,68
0,2,8,2,0,2,4,2,0,0,2,16,0,0,0,4,72
0,4,8,4,2,0,4,16,0,0,2,4,0,0,0,0,80
0,0,0,0,0,0,8,4,2,0,4,16,2,4,2,4,80
0,0,2,0,0,0,8,4,0,2,4,16,2,4,2,4,80
2,0,0,0,8,4,2,0,2,4,16,0,2,4,2,4,80
2,8,2,4,8,4,16,0,4,0,2,0,2,0,0,0,92
2,8,2,4,8,4,16,0,4,2,0,4,2,0,0,0,92
2,8,2,8,8,4,16,0,4,2,0,2,2,0,0,0,100
2,8,2,8,8,4,16,2,4,2,0,0,2,0,2,0,100
2,8,2,8,8,4,16,2,0,0,4,2,2,0,0,4,104
2,8,2,8,8,4,16,2,4,2,0,0,2,4,2,0,104
2,8,0,4,8,4,2,0,4,2,16,8,2,4,2,2,104
2,8,2,0,8,4,2,4,4,2,16,8,2,4,2,2,104
2,8,2,0,8,4,4,4,4,2,16,8,2,4,2,2,108
2,8,2,2,8,8,4,0,4,2,16,8,2,4,4,0,120
2,16,2,2,8,2,4,8,4,4,16,0,2,0,4,2,136
2,16,4,0,8,2,4,8,8,16,0,0,2,4,2,2,148
0,16,2,0,2,2,0,0,16,16,8,8,2,4,2,2,172
0,16,0,2,2,2,2,0,16,16,8,8,2,4,2,2,172
2,16,2,2,16,2,8,8,2,16,2,2,0,4,0,2,172
2,16,4,0,16,2,16,4,2,16,4,0,4,2,0,0,196
2,16,4,0,16,2,16,4,2,16,4,0,4,2,0,0,196
2,16,4,4,16,2,16,0,2,16,4,0,4,2,0,2,196
2,16,4,4,16,2,16,2,2,16,4,0,4,2,0,2,196
2,16,8,0,16,2,16,2,2,16,4,0,4,4,0,2,208
0,2,16,8,16,2,16,2,0,2,16,4,0,2,8,2,216
16,4,32,8,0,4,16,2,2,0,8,4,0,0,0,2,256
0,0,0,8,2,0,32,2,16,0,16,4,2,8,8,2,264
2,0,0,8,0,2,32,2,0,0,32,4,0,2,16,2,312
2,4,64,8,0,0,16,2,0,0,0,4,0,0,2,2,380
2,4,64,8,2,0,16,2,0,0,0,4,0,0,0,4,384
2,4,64,8,2,16,2,0,4,0,0,0,4,0,2,0,384
2,4,64,8,2,16,2,0,4,0,0,2,4,2,0,0,384
4,4,64,8,8,16,2,2,0,2,0,0,2,0,0,0,396
0,0,0,0,4,4,2,0,8,16,64,8,2,2,2,2,396
0,0,0,0,8,2,0,0,8,16,64,8,4,4,2,0,412
0,0,2,0,8,2,0,0,8,16,64,8,8,2,0,0,420
0,2,0,2,0,0,8,2,8,16,64,8,0,0,8,2,420
0,2,0,0,0,0,8,4,0,2,64,8,8,16,8,2,424
2,0,0,2,8,4,0,0,2,64,8,0,8,16,8,2,424
4,0,0,0,8,4,2,0,2,64,8,0,8,16,8,2,428
4,0,0,2,8,4,0,0,2,64,2,0,8,16,16,2,444
4,4,2,4,8,64,16,0,2,16,0,0,8,2,0,0,448
4,4,0,0,8,64,0,0,2,16,2,2,8,2,16,4,448
2,0,0,8,0,0,8,64,0,2,16,4,8,2,16,4,460
2,4,8,8,8,2,32,64,0,0,0,8,0,0,0,0,504
0,2,4,16,8,2,32,64,0,0,0,8,0,0,0,2,520
2,4,16,2,8,2,32,64,8,0,0,0,2,0,0,0,520
2,4,16,2,8,2,32,64,0,0,2,8,0,0,0,2,520
2,4,16,2,8,2,32,64,0,0,2,8,0,0,0,2,520
0,0,0,2,2,0,16,64,2,4,32,8,8,2,2,2,520
2,0,4,0,2,16,64,0,2,4,32,8,8,4,2,0,524
0,0,4,2,2,0,64,0,4,16,32,0,8,8,2,8,536
0,0,4,2,0,0,2,64,0,4,16,32,2,16,2,8,552
4,2,0,4,2,64,0,0,4,16,32,0,2,16,2,8,552
4,2,4,2,2,64,0,0,4,16,32,0,2,16,2,8,552
4,2,4,2,0,0,2,64,2,4,16,32,2,16,2,8,552
4,2,4,2,4,4,2,64,2,16,16,32,0,0,2,8,556
4,2,4,2,8,2,64,2,2,32,32,0,2,8,0,0,596
4,2,4,2,8,2,64,2,0,0,2,64,0,2,2,8,660
4,2,4,2,8,2,64,2,2,64,0,0,4,8,2,0,664
4,4,4,4,8,64,64,0,2,8,2,0,4,0,0,4,672
0,0,8,8,0,4,8,128,0,2,8,2,0,0,0,8,824
0,0,0,16,0,4,8,128,0,2,8,2,0,2,0,8,840
0,4,16,16,0,4,0,128,2,0,0,2,0,0,0,8,860
2,8,16,16,0,0,0,128,0,0,0,2,2,0,0,8,868
0,0,0,16,0,0,0,128,2,0,0,2,4,8,16,8,872
0,0,0,16,0,0,0,128,2,0,0,2,4,8,16,8,872
0,0,0,16,0,0,2,128,0,0,0,4,4,8,16,8,876
0,0,0,16,0,0,2,128,0,0,0,4,4,8,16,8,876
16,0,0,0,2,128,0,0,4,2,0,0,4,8,16,8,876
2,0,0,16,0,0,2,128,0,0,4,2,4,8,16,8,876
0,0,2,16,0,0,2,128,0,2,4,2,4,8,16,8,876
2,16,0,0,2,128,0,0,2,4,2,2,4,8,16,8,876
0,0,2,16,0,0,2,128,2,2,4,4,4,8,16,8,880
2,16,0,2,2,128,0,0,4,8,0,0,4,8,16,8,892
4,16,16,2,8,128,0,8,0,16,0,0,0,2,0,0,920
4,16,16,2,8,128,0,8,0,16,0,0,0,2,0,0,920
0,16,0,0,0,128,2,0,4,16,0,2,8,2,16,8,920
0,0,0,16,0,0,128,2,2,4,16,2,8,2,16,8,920
2,4,128,16,8,2,32,4,0,0,0,8,0,2,0,0,956
2,4,128,16,8,4,32,4,0,2,0,8,0,0,0,0,960
2,4,128,16,8,4,32,4,2,8,0,0,0,0,2,0,960
2,4,128,16,8,4,32,4,2,8,0,0,2,0,0,2,960
2,8,128,16,8,8,32,4,4,2,0,2,0,0,0,0,972
2,16,128,16,8,2,32,4,4,0,2,2,0,0,0,0,988
0,2,0,0,2,0,128,16,8,16,32,4,4,2,2,2,988
0,2,0,0,2,2,128,16,8,16,32,4,4,2,2,2,988
2,0,2,0,4,128,16,0,8,16,32,4,4,4,2,0,996
2,128,2,4,4,16,16,2,8,4,32,0,4,0,2,0,996
2,128,2,4,4,32,2,0,8,4,32,2,4,2,0,0,1028
2,128,2,4,0,4,32,2,8,4,32,2,0,2,4,2,1028
0,0,2,0,0,128,2,4,2,8,64,2,8,2,4,4,1104
0,0,0,2,2,128,2,4,2,8,64,2,0,8,2,8,1112
4,128,2,2,0,16,64,4,0,2,2,2,0,0,0,8,1132
4,128,4,0,16,64,4,0,4,2,0,2,8,0,0,0,1140
4,128,4,0,16,64,4,0,4,4,0,0,8,0,2,0,1144
4,128,4,0,16,64,4,0,8,0,0,2,8,2,0,0,1152
4,128,8,2,16,64,0,0,16,2,0,0,2,0,0,0,1176
4,128,8,2,16,64,0,0,16,2,0,0,2,0,0,0,1176
4,128,8,2,16,64,0,0,16,2,0,0,2,0,0,0,1176
4,128,8,2,32,64,0,0,2,2,0,0,0,0,2,0,1208
4,128,8,2,32,64,2,0,4,0,0,0,2,0,0,0,1212
4,128,8,2,0,32,64,2,0,0,0,4,0,2,0,2,1212
2,0,0,0,0,128,0,4,0,32,8,4,4,2,64,2,1216
0,0,2,2,0,0,128,4,0,32,8,4,4,2,64,2,1216
4,32,2,2,0,2,128,8,0,0,8,2,2,0,64,0,1224
0,4,32,4,0,2,128,8,0,2,8,2,0,0,2,64,1228
0,4,32,4,0,4,128,8,0,0,8,2,0,2,2,64,1232
0,8,32,4,0,2,128,8,0,2,8,2,0,0,2,64,1240
