0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4,4
0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,4,4
0,4,4,4,0,0,0,0,0,0,0,2,0,0,0,0,8
0,0,4,8,0,0,0,0,0,0,0,2,0,0,2,0,16
0,0,0,0,0,0,0,0,0,0,4,8,0,2,2,2,16
0,0,0,2,0,0,0,0,4,8,0,0,4,2,0,0,20
0,0,0,2,0,0,0,0,0,8,0,0,8,2,0,2,28
2,0,0,0,0,0,0,0,8,0,2,0,8,4,0,0,32
0,0,0,2,0,0,0,0,0,0,8,2,0,2,8,4,32
0,0,0,2,0,0,0,0,0,0,8,2,0,2,8,4,32
2,0,0,0,0,0,0,0,8,2,0,2,2,8,4,0,32
0,0,2,2,0,0,0,0,0,0,8,4,0,2,8,4,36
0,2,2,2,0,0,16,8,0,0,2,0,0,0,0,0,60
4,2,0,0,16,8,0,0,2,0,0,0,0,2,0,0,64
0,0,0,4,4,2,0,0,16,8,0,0,2,2,0,0,64
0,0,0,4,0,4,4,2,0,0,16,8,0,0,0,4,68
2,0,0,4,0,0,8,2,0,0,16,8,0,0,0,4,76
0,0,0,4,0,2,0,2,0,0,8,8,2,0,16,4,76
0,0,0,4,0,0,0,4,0,2,0,16,0,2,16,4,96
0,4,16,8,2,0,0,16,0,0,0,4,0,0,0,0,108
2,4,16,8,2,0,0,16,0,0,0,4,0,0,0,0,108
4,4,16,8,2,0,0,16,0,0,0,4,0,0,0,0,112
4,4,16,8,2,0,0,16,0,0,0,4,0,0,0,0,112
2,0,0,0,0,0,0,8,4,0,0,16,2,4,16,4,112
0,0,0,0,2,0,0,8,4,0,4,16,2,4,16,4,112
0,0,0,2,0,0,2,8,0,0,8,16,2,4,16,4,120
2,0,0,0,2,8,0,0,8,16,0,2,2,4,16,4,120
2,0,0,0,4,8,0,0,8,16,0,2,2,4,16,4,124
2,0,0,0,4,8,2,0,8,16,2,0,2,4,16,4,124
0,0,2,2,0,4,8,2,0,8,16,2,2,4,16,4,124
4,0,0,4,4,8,2,0,8,16,2,0,2,4,16,4,128
8,8,4,8,8,16,16,0,2,4,0,0,0,0,2,0,148
0,0,2,0,0,8,4,0,16,16,16,0,2,4,2,8,164
0,0,2,0,0,8,4,0,16,16,16,0,2,4,2,8,164
0,0,2,0,0,8,4,0,16,16,16,0,2,4,2,8,164
0,0,0,2,0,2,8,4,0,0,16,32,2,4,2,8,196
2,0,0,0,2,8,4,0,16,32,2,0,2,4,2,8,196
0,0,0,0,4,8,2,0,16,32,4,0,2,4,4,8,204
0,0,0,0,4,8,2,0,16,32,4,2,2,8,8,0,212
0,0,0,0,4,8,2,2,16,32,4,2,2,16,0,0,228
0,0,0,0,0,4,8,4,16,32,4,2,2,0,2,16,232
0,0,2,0,0,0,8,4,16,4,4,2,2,32,2,16,232
2,0,0,0,8,4,2,0,16,8,2,0,2,32,2,16,240
0,0,0,2,0,8,4,2,2,16,8,2,2,32,2,16,240
4,8,4,4,2,16,8,2,0,32,2,16,0,0,0,0,248
0,0,2,0,0,8,4,4,4,16,8,2,2,32,2,16,248
0,0,0,2,0,2,8,8,4,16,8,2,2,32,2,16,256
2,0,2,0,2,16,0,0,4,16,8,2,2,32,2,16,272
4,32,2,2,4,32,8,16,2,0,2,0,0,2,0,0,308
4,32,4,2,4,32,8,16,4,0,0,0,2,0,0,0,316
4,32,4,2,4,32,8,16,4,0,0,0,2,0,0,0,316
4,32,4,2,4,32,8,16,4,0,0,0,2,0,0,0,316
0,0,0,0,4,0,0,0,8,2,4,2,2,64,8,16,388
0,0,0,0,4,0,0,0,8,2,4,2,2,64,8,16,388
0,0,0,0,4,0,0,0,8,2,4,2,2,64,8,16,388
4,2,4,2,8,64,8,16,2,0,0,0,2,0,0,0,388
0,0,0,0,4,2,0,0,8,2,4,2,4,64,8,16,392
0,0,0,0,2,0,4,2,8,2,4,2,4,64,8,16,392
0,2,0,0,0,2,4,2,8,2,4,2,4,64,8,16,392
0,2,0,0,0,2,0,0,8,4,8,4,4,64,8,16,408
2,0,0,2,2,0,0,0,8,4,8,4,4,64,8,16,408
2,0,0,4,0,0,0,2,8,4,8,4,4,64,8,16,412
2,0,0,4,2,0,0,2,8,4,0,4,4,64,16,16,428
0,0,2,4,4,0,0,4,0,0,8,8,0,4,64,32,472
0,0,0,0,0,0,2,8,2,0,8,8,4,4,64,32,480
0,0,0,0,0,2,2,0,2,0,8,16,4,4,64,32,496
0,0,0,0,2,0,2,0,2,2,8,16,4,4,64,32,496
2,0,0,0,0,0,0,4,0,4,8,16,0,8,64,32,512
0,0,0,0,2,0,0,4,0,4,8,16,2,8,64,32,512
0,0,4,0,0,0,0,4,0,4,8,16,4,8,64,32,516
4,4,4,4,0,8,8,16,0,0,64,32,2,0,0,0,516
4,4,4,4,2,8,8,16,0,0,64,32,0,0,0,2,516
0,0,0,4,4,0,4,16,4,4,8,32,2,8,64,2,516
4,0,0,0,8,16,0,0,8,8,32,2,2,8,64,2,532
0,0,0,0,4,2,0,0,16,16,32,0,2,16,64,4,568
4,2,32,4,16,32,64,0,2,0,2,0,0,0,0,0,600
2,0,0,0,4,0,32,0,16,2,64,0,2,32,2,4,600
2,2,32,4,4,32,64,0,16,0,2,0,2,2,0,0,600
4,32,4,0,4,32,64,0,16,2,0,0,4,2,0,0,608
8,64,4,0,16,4,64,0,4,0,0,0,0,0,0,2,684
0,0,2,0,8,0,0,0,16,64,4,0,4,4,64,2,684
0,0,2,0,8,0,2,0,16,64,4,0,4,4,64,2,684
0,0,2,2,0,0,8,2,0,16,64,4,0,8,64,2,692
4,0,0,0,8,2,2,0,16,64,4,0,8,64,2,0,696
4,0,0,0,8,4,0,2,16,64,4,0,8,64,2,0,700
4,0,2,0,8,0,0,0,16,4,4,0,8,128,2,2,828
4,4,2,2,8,128,4,0,16,0,2,0,8,2,0,0,828
8,4,2,0,8,128,4,0,16,2,0,0,8,2,0,0,840
16,4,2,0,16,128,4,0,8,4,2,0,0,0,0,0,860
32,4,2,0,8,128,4,0,0,4,2,0,0,2,0,0,892
0,32,4,2,0,8,128,4,0,0,4,2,0,0,2,2,892
2,32,4,2,0,8,128,4,0,0,4,4,0,0,2,0,896
0,0,4,2,0,0,128,0,0,32,4,2,2,8,2,8,904
2,32,4,4,0,8,128,8,0,0,4,0,2,0,2,0,908
0,0,4,0,0,0,128,2,0,32,4,4,4,8,2,8,912
0,0,0,4,2,0,128,2,0,0,32,8,4,8,2,8,920
0,0,2,4,0,2,128,2,0,0,32,8,4,8,2,8,920
2,4,0,0,2,128,2,0,32,8,4,0,4,8,2,8,920
4,4,2,8,32,128,4,0,4,16,2,0,0,2,0,0,940
0,8,2,8,2,32,128,4,0,4,16,2,0,0,0,2,948
2,8,2,8,0,32,128,4,0,4,16,4,0,0,0,2,952
0,0,2,0,0,8,2,8,0,32,128,8,2,4,16,2,960
2,8,4,16,0,32,128,2,0,4,16,0,2,0,0,0,980
4,8,4,16,0,32,128,2,0,4,16,0,2,0,0,0,984
4,8,4,16,2,32,128,2,0,4,16,2,0,0,0,0,984
4,8,4,16,2,32,128,2,0,4,16,2,0,0,0,0,984
4,8,4,16,2,32,128,2,0,4,16,2,0,0,0,0,984
4,8,4,16,2,32,128,2,0,4,16,2,0,0,0,0,984
4,8,4,16,2,32,128,2,0,4,16,2,0,0,0,0,984
4,8,4,16,2,32,128,4,2,4,16,0,0,0,0,0,988
4,8,4,16,4,32,128,4,0,4,16,0,0,2,0,0,992
0,8,0,0,0,32,4,4,0,4,128,16,8,2,16,4,1000
0,8,0,0,0,32,4,4,0,4,128,16,8,2,16,4,1000
8,8,4,4,0,32,128,16,0,4,16,4,0,2,0,2,1000
0,0,16,8,0,32,128,16,0,4,16,4,2,0,0,4,1028
0,0,16,8,2,32,128,16,0,4,16,4,0,0,2,4,1028
0,2,16,0,0,0,128,8,0,32,16,16,2,4,2,8,1036
2,16,0,0,128,8,0,0,32,32,0,2,2,4,2,8,1068
