0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0
2,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,4
4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,8
8,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,16
0,0,8,2,0,0,0,2,0,0,0,0,0,2,0,0,16
0,2,8,4,0,0,0,2,0,0,0,0,0,0,0,0,20
0,2,8,4,0,0,0,2,0,0,0,0,0,0,0,0,20
0,0,0,2,0,0,0,0,0,0,0,4,0,2,8,2,20
2,0,0,0,0,0,0,0,4,0,0,0,2,8,2,2,20
0,0,0,2,0,0,0,0,0,0,0,4,2,2,8,4,24
2,2,8,2,0,0,0,8,0,0,0,0,4,0,0,0,32
0,0,0,0,0,0,0,0,2,0,2,2,4,2,8,8,32
0,0,0,2,0,0,0,0,4,2,0,0,4,2,16,0,52
0,0,0,2,2,0,0,0,0,0,4,2,0,4,2,16,52
2,0,0,0,2,0,2,0,4,2,0,0,4,2,16,0,52
0,0,0,0,0,0,0,0,4,0,2,0,8,4,16,2,68
0,0,0,0,0,0,0,0,4,0,2,0,8,4,16,2,68
4,4,2,2,8,0,16,0,0,0,0,0,0,0,0,2,68
4,4,2,4,8,2,16,0,0,0,0,0,0,0,0,0,72
0,0,2,0,0,0,0,0,4,4,2,0,8,2,16,4,72
4,4,4,4,8,2,16,0,0,0,0,0,0,0,0,2,76
8,8,0,0,8,2,16,0,0,0,0,2,2,0,0,0,92
16,0,0,0,8,2,16,0,2,2,0,0,2,0,0,0,108
0,2,0,16,0,8,2,16,0,0,0,4,0,0,0,2,112
0,0,0,0,0,0,2,32,0,2,0,4,0,8,2,2,144
2,0,0,0,2,32,0,0,2,4,0,0,8,4,0,0,148
0,0,0,2,2,0,2,32,0,0,2,4,0,0,8,4,148
2,0,0,0,4,32,0,0,2,4,0,0,8,4,0,2,152
2,0,0,0,4,0,0,2,2,32,0,0,8,8,0,2,160
2,0,0,0,4,0,0,0,2,32,2,0,8,8,0,4,164
2,32,2,4,4,8,2,0,2,0,0,0,8,0,0,0,164
2,32,2,4,4,8,2,0,2,0,0,0,8,0,0,0,164
2,32,2,4,0,4,8,2,0,0,0,2,0,0,2,8,164
0,2,0,0,0,0,2,4,0,32,8,4,2,4,2,8,168
2,2,2,8,0,32,8,8,0,4,2,0,2,0,0,0,176
0,0,0,0,0,2,2,2,0,32,8,0,4,4,2,16,196
0,0,0,0,0,0,2,4,2,0,32,8,0,8,2,16,208
0,0,0,0,2,4,0,0,2,32,8,2,8,2,16,0,208
0,2,0,0,0,4,0,0,4,32,8,0,8,2,16,2,212
4,2,8,2,8,4,16,0,0,32,0,0,0,2,0,2,212
2,2,0,0,0,4,0,0,4,32,8,0,8,2,16,4,216
0,0,0,4,0,2,0,4,0,4,32,8,8,2,16,4,220
8,2,32,8,2,4,16,8,0,2,0,4,0,0,0,0,228
8,2,32,8,2,4,16,8,0,0,2,4,0,0,2,0,228
