0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,2,0,0,16,32,4,2,4,128,2,4,64,16,4,1288
0,2,2,0,0,16,32,4,2,4,128,2,4,64,16,4,1288
2,2,2,4,4,16,32,2,0,4,128,4,0,64,16,2,1288
4,2,4,0,4,16,32,2,4,128,4,2,64,16,2,0,1292
2,2,4,0,4,16,32,0,8,128,4,0,64,16,2,4,1304
4,4,2,0,4,16,32,0,8,128,4,0,64,16,2,4,1308
8,4,2,4,8,16,32,0,64,128,4,0,0,16,2,2,1316
16,4,2,4,64,16,32,2,2,128,4,0,0,16,2,0,1332
2,4,2,0,16,16,32,0,64,128,4,4,2,16,2,2,1332
2,4,2,4,16,16,32,2,64,128,4,2,2,16,2,0,1332
2,4,2,4,16,16,32,4,64,128,4,2,2,16,2,0,1336
2,4,2,0,16,16,32,2,64,128,4,8,2,16,2,2,1344
2,4,2,2,16,16,32,8,64,128,4,2,2,16,2,2,1344
2,4,2,2,16,16,32,8,64,128,4,4,2,16,2,2,1348
2,4,4,0,32,32,8,4,64,128,8,0,2,16,4,0,1396
2,8,2,0,64,8,4,0,64,128,8,0,2,16,4,0,1468
2,16,2,0,128,128,4,0,2,16,8,0,0,0,4,2,1612
2,16,2,0,256,4,0,0,2,16,8,0,4,2,0,2,1868
2,16,0,2,256,4,0,0,2,16,2,0,4,2,8,2,1868
2,16,2,0,256,4,0,2,2,16,2,0,4,2,8,2,1868
2,16,4,4,256,4,8,0,2,16,2,0,4,2,0,0,1876
2,16,0,0,256,4,4,2,2,16,8,0,4,2,2,4,1876
2,0,2,16,0,256,8,2,0,2,16,8,0,4,4,4,1888
0,0,2,16,0,256,8,2,2,2,16,8,2,4,4,4,1888
4,256,2,16,2,2,8,2,0,4,16,8,0,0,4,4,1892
4,256,2,16,0,4,8,2,0,4,16,8,0,0,2,8,1904
4,256,2,16,4,8,2,2,4,16,8,0,2,8,0,0,1904
8,256,4,16,4,8,8,2,2,16,0,2,0,8,0,0,1916
8,256,4,16,4,16,2,0,2,16,2,2,8,0,0,0,1932
8,256,4,16,4,32,4,2,2,0,0,0,8,0,2,0,1968
8,256,8,16,4,32,2,2,2,0,0,0,8,0,0,4,1976
8,256,8,16,4,32,2,2,2,0,0,4,8,2,0,0,1976
8,256,8,16,4,32,4,2,2,4,0,0,8,2,0,0,1980
8,256,2,0,4,32,0,0,2,4,8,16,8,2,4,2,1980
8,256,2,0,4,32,0,0,2,4,8,16,8,2,4,2,1980
0,8,256,2,0,2,4,32,2,4,8,16,8,2,4,2,1980
0,8,256,2,0,2,4,32,2,4,8,16,8,2,4,2,1980
8,256,2,2,2,4,32,0,2,4,8,16,8,2,4,2,1980
8,256,4,2,2,4,32,0,2,4,8,16,8,2,4,2,1984
0,2,4,0,8,256,32,2,4,8,8,16,8,2,4,2,1996
0,2,2,4,8,256,32,2,0,4,16,16,8,2,4,2,2012
2,0,4,4,8,256,32,2,0,0,4,32,8,2,4,2,2048
2,256,4,4,16,2,32,2,0,0,8,32,0,0,4,2,2072
2,256,4,4,16,2,32,2,0,0,8,32,0,0,4,2,2072
2,2,256,8,16,2,32,2,0,0,8,32,0,0,4,2,2080
4,256,8,0,16,2,32,2,8,32,2,0,4,2,0,0,2084
0,4,256,8,16,2,32,2,0,8,32,2,0,2,4,2,2084
0,4,0,0,0,2,256,8,2,8,64,2,16,2,4,4,2152
0,2,0,4,0,2,256,8,2,8,64,2,0,16,2,8,2160
2,4,0,0,2,256,8,0,2,8,64,2,16,2,8,2,2160
2,4,0,0,2,256,8,0,2,8,64,2,16,2,8,2,2160
2,4,0,0,2,256,8,0,2,8,64,2,16,2,8,2,2160
0,4,0,2,2,256,8,0,4,8,64,0,16,2,8,4,2168
2,4,8,2,4,256,64,4,16,8,8,0,0,2,0,4,2168
2,4,8,2,4,256,64,8,16,8,8,0,2,2,0,0,2176
2,4,8,2,4,256,64,8,0,0,16,16,0,2,0,4,2196
2,4,8,2,4,256,64,8,2,0,0,32,0,0,2,4,2228
0,2,0,2,2,0,8,8,4,4,64,32,2,256,2,4,2228
4,0,0,0,2,16,0,2,8,64,32,0,2,256,2,4,2256
0,0,0,4,0,2,16,2,2,8,64,32,2,256,2,4,2256
4,0,0,0,2,16,2,2,2,8,64,32,2,256,2,4,2256
4,16,2,2,4,8,64,32,2,256,2,4,0,2,0,0,2260
8,16,2,2,2,8,64,32,0,256,2,4,0,2,2,0,2268
0,8,16,4,2,8,64,32,0,256,2,4,0,0,2,4,2276
2,16,16,4,0,256,64,32,0,0,4,8,2,0,0,0,2304
2,2,32,4,0,256,64,32,0,0,4,8,0,0,0,2,2336
0,0,2,4,0,0,32,32,0,2,64,8,2,256,4,2,2336
2,4,0,0,64,0,0,0,2,64,8,2,2,256,4,2,2400
2,4,8,4,64,64,4,0,4,256,0,0,2,0,0,0,2408
2,4,8,4,64,64,4,0,4,256,0,0,2,0,0,0,2408
2,4,8,4,0,4,128,4,0,0,4,256,0,0,0,2,2536
0,0,0,0,2,0,8,8,0,0,128,256,2,8,4,2,2552
4,8,8,8,0,0,128,256,0,0,4,2,0,0,0,2,2556
4,8,8,8,0,0,128,256,0,2,4,4,0,0,0,0,2560
0,4,8,16,0,0,128,256,0,0,2,8,0,0,2,0,2584
0,0,0,0,0,0,8,16,0,2,128,256,0,4,4,8,2588
0,0,0,0,0,0,8,16,0,2,128,256,0,4,4,8,2588
0,2,8,16,0,4,128,256,0,0,4,8,0,0,2,0,2588
0,2,8,16,0,4,128,256,0,0,4,8,0,2,0,2,2588
2,0,0,16,0,2,8,256,0,4,128,8,0,2,4,2,2588
2,2,8,16,2,4,128,256,0,2,4,8,0,0,0,2,2588
0,4,8,16,2,4,128,256,0,2,4,8,2,0,0,2,2592
4,8,8,16,0,2,128,256,0,0,4,8,0,2,0,2,2604
4,16,16,0,2,128,256,2,4,8,0,0,4,0,0,0,2624
0,0,0,0,4,16,0,0,2,128,16,2,8,8,256,2,2632
4,16,16,4,2,128,256,0,8,8,0,2,0,0,0,0,2636
4,16,16,4,2,128,256,2,8,8,0,0,0,0,0,2,2636
4,32,4,0,2,128,256,2,16,0,0,2,2,0,0,0,2684
4,32,4,0,2,128,256,2,16,2,0,0,2,0,2,0,2684
4,32,4,2,2,128,256,2,16,2,2,0,2,0,0,0,2684
4,0,0,2,2,32,4,0,16,128,256,0,2,2,2,4,2688
2,0,4,2,0,2,32,4,0,16,128,256,0,2,4,4,2692
0,0,4,2,0,2,32,4,4,16,128,256,2,2,4,4,2692
2,0,4,2,0,2,32,4,4,16,128,256,0,0,4,8,2704
0,2,4,2,2,2,32,4,4,16,128,256,0,0,4,8,2704
0,4,4,2,0,0,32,4,2,4,128,256,4,16,4,8,2708
0,0,8,2,0,2,32,4,2,4,128,256,4,16,4,8,2716
0,0,8,2,0,2,32,4,2,4,128,256,4,16,4,8,2716
0,0,8,2,0,2,32,4,2,4,128,256,4,16,4,8,2716
8,2,0,2,2,32,4,0,2,4,128,256,4,16,4,8,2716
8,4,0,2,2,32,4,0,2,4,128,256,4,16,4,8,2720
0,4,2,0,8,32,4,2,4,4,128,256,4,16,4,8,2724
0,4,2,2,0,32,4,2,8,4,128,256,8,16,4,8,2732
2,0,4,4,0,32,4,2,8,4,128,256,8,16,4,8,2736
2,0,0,4,0,32,8,2,2,4,128,256,16,16,4,8,2760
2,4,0,2,32,8,2,0,2,4,128,256,32,4,8,0,2792
2,4,2,2,32,8,128,256,2,8,8,0,32,2,0,0,2800
2,2,4,4,32,8,128,256,0,0,2,16,0,0,32,2,2820
4,8,0,2,32,8,128,256,2,16,0,0,32,2,0,0,2832
4,0,0,0,32,16,0,2,2,16,0,2,32,2,128,256,2848
4,0,2,0,32,16,2,0,2,16,2,0,32,2,128,256,2848
4,32,4,256,32,2,2,0,2,0,128,4,32,0,0,0,2884
4,32,4,256,32,2,2,4,2,0,128,0,32,0,2,0,2884
4,0,4,0,32,0,2,2,2,32,128,256,32,2,2,4,2884
8,0,2,0,32,4,0,0,2,32,128,256,32,4,4,0,2900
8,4,2,256,32,32,128,0,2,4,4,0,32,0,2,0,2900
8,4,2,256,0,2,64,128,0,0,2,8,0,0,32,2,2972
8,4,2,256,0,2,64,128,0,0,2,8,0,0,32,2,2972
8,4,2,256,0,2,64,128,0,0,2,8,0,0,32,2,2972
8,4,2,256,0,2,64,128,0,0,2,8,0,0,32,2,2972
8,4,2,256,2,64,128,0,2,8,0,0,32,2,0,2,2972
8,4,2,256,4,64,128,2,32,8,0,0,0,2,0,2,2976
0,4,0,0,8,64,2,0,4,8,2,256,32,2,128,4,2980
2,0,0,4,0,8,64,2,4,8,2,256,32,2,128,4,2980
2,4,2,0,8,64,2,0,4,8,2,256,32,2,128,4,2980
0,2,4,2,2,8,64,2,4,8,2,256,32,2,128,4,2980
0,4,4,0,2,2,64,4,4,16,2,256,32,2,128,4,3000
8,0,0,0,4,64,4,2,4,16,2,256,32,2,128,4,3012
0,2,0,0,8,64,4,2,8,16,2,256,32,2,128,4,3020
0,0,2,2,8,64,4,2,8,16,2,256,32,2,128,4,3020
0,0,2,0,2,64,4,4,16,16,2,256,32,2,128,4,3040
2,0,0,2,2,64,8,0,32,2,256,0,32,2,128,4,3080
0,0,2,4,0,2,64,8,0,32,2,256,32,2,128,4,3084
0,0,2,4,0,2,64,8,0,32,2,256,32,2,128,4,3084
0,0,2,4,0,2,64,8,0,32,2,256,32,2,128,4,3084
0,0,2,4,0,2,64,8,0,32,2,256,32,2,128,4,3084
2,4,0,0,2,64,8,0,32,2,256,2,32,2,128,4,3084
4,4,8,2,64,64,256,4,2,4,128,0,0,0,0,0,3156
2,0,0,0,4,4,8,0,64,64,256,2,2,4,128,4,3156
2,2,0,0,8,8,0,0,128,256,2,0,2,4,128,4,3292
0,2,0,4,0,0,0,16,0,128,256,2,2,4,128,4,3312
2,2,256,4,0,128,128,16,0,4,2,2,0,0,0,4,3312
0,0,0,4,0,2,256,16,2,128,128,2,2,4,2,4,3312
0,2,0,4,0,2,256,16,0,2,256,2,2,4,2,4,3568
2,4,512,4,0,2,2,16,0,4,0,2,2,0,0,4,4084
4,4,512,4,2,2,2,16,0,4,0,2,0,0,0,4,4088
8,512,4,0,4,2,16,0,4,2,2,0,4,0,0,0,4100
8,512,4,0,4,2,16,0,4,4,0,0,4,2,0,0,4104
8,512,4,0,4,2,16,0,8,0,0,2,4,2,0,0,4112
8,512,4,0,4,2,16,2,8,2,0,0,4,2,0,0,4112
0,8,512,4,4,2,16,2,2,0,8,2,0,0,4,2,4112
4,8,512,4,2,2,16,4,0,0,8,2,2,0,4,0,4116
4,8,512,8,4,2,16,2,2,0,8,0,0,0,4,0,4128
8,8,512,8,2,2,16,2,0,0,8,2,0,0,4,0,4136
2,0,512,0,0,0,16,0,8,8,8,8,2,2,4,4,4140
2,0,2,512,0,0,0,16,0,0,16,16,0,0,4,8,4184
0,0,4,512,0,0,2,16,0,0,0,32,0,0,4,8,4220
0,0,4,512,0,2,2,16,0,0,4,32,0,0,0,8,4220
0,2,4,512,0,0,2,16,0,0,4,32,2,0,0,8,4220
0,2,4,512,0,0,2,16,2,0,4,32,0,0,2,8,4220
2,2,4,512,0,2,2,16,0,0,4,32,0,0,2,8,4220
2,4,4,512,0,0,2,16,0,0,4,32,0,2,2,8,4224
2,4,4,512,0,2,2,16,0,0,4,32,0,4,2,8,4224
0,2,8,512,0,0,4,16,0,2,4,32,0,4,2,8,4236
0,0,0,512,0,2,8,16,0,4,8,32,0,4,2,8,4248
512,0,0,2,2,8,16,0,4,8,32,0,4,2,8,0,4248
0,0,0,2,512,0,16,0,2,16,32,0,8,2,8,2,4272
512,16,16,4,2,2,32,0,8,0,8,0,0,0,2,0,4276
512,32,4,0,4,32,0,0,16,2,0,0,2,0,0,0,4328
512,32,4,0,4,32,0,0,16,2,0,0,2,0,0,0,4328
512,0,0,0,4,0,2,0,16,64,0,0,2,2,4,0,4392
512,2,0,0,4,0,0,0,16,64,2,0,2,2,4,0,4392
512,2,2,2,4,64,4,0,16,2,0,0,2,0,0,0,4392
512,2,2,2,4,64,4,0,16,2,0,0,2,0,0,0,4392
512,4,2,0,4,64,4,0,16,2,0,0,2,0,2,0,4396
512,4,2,0,4,64,4,0,16,2,2,2,2,0,0,0,4396
512,4,2,2,4,64,4,0,16,2,2,2,2,0,0,0,4396
512,4,0,0,4,4,2,0,16,64,4,0,2,2,2,4,4400
512,2,0,0,4,8,2,0,16,64,4,0,2,2,2,4,4408
512,2,2,4,4,8,4,0,16,64,2,0,2,2,2,0,4408
0,512,4,4,0,4,8,4,0,16,64,2,2,0,2,4,4416
512,8,0,0,4,8,4,0,16,64,2,0,4,4,0,4,4428
512,8,0,0,4,8,4,2,16,64,2,0,8,4,0,0,4436
512,0,0,0,4,16,2,0,16,64,4,0,8,4,2,2,4452
512,0,0,0,4,16,2,0,16,64,4,2,8,4,4,0,4456
512,0,2,0,4,16,2,0,16,64,4,2,8,8,0,0,4464
512,2,0,0,4,16,0,0,16,64,4,0,8,8,4,2,4468
0,0,512,2,0,2,4,16,0,16,64,4,0,16,4,2,4484
0,0,512,2,0,2,4,16,0,16,64,4,0,16,4,2,4484
0,0,512,2,0,0,4,16,4,2,64,4,0,32,4,2,4516
0,0,512,2,0,0,4,16,4,2,64,4,0,32,4,2,4516
512,2,0,2,4,16,0,0,4,2,64,4,32,4,2,0,4516
0,0,512,4,0,0,4,16,4,2,64,4,2,32,4,2,4520
0,0,512,4,0,0,4,16,4,2,64,4,2,32,4,2,4520
0,0,512,4,0,0,4,16,4,2,64,4,2,32,4,2,4520
4,2,512,4,2,32,4,16,0,2,64,4,0,0,4,2,4520
4,2,512,4,2,32,4,16,0,2,64,4,0,0,4,2,4520
0,2,512,4,0,2,4,16,4,32,64,4,2,2,4,2,4520
0,0,512,4,4,4,4,16,4,32,64,4,2,2,4,2,4524
512,4,2,0,8,4,16,0,4,32,64,4,4,4,2,0,4536
0,512,4,2,2,8,4,16,4,32,64,4,0,0,8,2,4544
0,4,0,2,0,512,8,16,2,8,64,4,4,32,8,2,4552
4,2,0,0,512,8,16,2,2,8,64,4,4,32,8,2,4552
0,2,4,2,512,8,16,2,2,8,64,4,4,32,8,2,4552
0,2,4,0,512,2,16,4,2,16,64,4,4,32,8,2,4572
512,4,4,8,2,16,16,2,4,32,64,4,0,0,8,0,4584
512,8,8,0,2,32,2,0,4,32,64,4,8,0,0,2,4624
512,2,0,0,2,0,8,0,4,8,2,4,8,64,64,2,4688
0,0,512,2,2,0,2,8,4,8,2,4,0,8,128,2,4816
512,2,0,0,4,8,2,0,4,8,2,4,8,128,2,0,4820
512,2,0,0,4,8,2,0,4,8,2,4,8,128,2,0,4820
512,2,4,4,8,16,2,0,8,128,0,0,0,2,0,0,4848
512,2,8,0,8,16,2,0,8,128,0,2,2,0,0,0,4856
0,512,2,8,0,8,16,2,0,8,128,2,0,0,2,2,4856
512,2,8,0,8,16,2,0,8,128,2,2,4,0,0,0,4860
0,0,2,0,512,2,0,0,16,16,8,0,4,128,4,2,4880
512,2,2,2,16,16,8,0,4,128,4,2,0,0,0,0,4880
0,0,2,0,512,2,2,0,16,16,8,0,4,128,4,4,4884
0,0,0,0,512,2,4,2,16,16,8,0,4,128,4,4,4888
512,2,4,2,16,16,8,4,4,128,4,0,0,0,0,2,4888
512,2,4,2,32,8,4,0,4,128,4,0,2,0,0,4,4920
512,0,0,2,32,2,0,0,4,8,4,2,2,128,8,4,4928
512,2,4,4,32,8,8,4,4,128,0,4,2,0,0,0,4932
0,512,2,8,0,32,16,4,0,4,128,4,0,2,0,2,4956
0,512,2,8,0,32,16,8,0,4,128,2,2,2,0,0,4964
0,512,0,0,2,32,2,0,0,4,16,16,2,2,128,2,4980
512,0,0,0,2,32,2,4,4,32,0,0,4,128,2,0,5016
2,0,0,0,512,0,0,0,2,64,0,0,8,128,4,4,5092
2,0,0,0,512,4,0,0,2,64,0,0,8,128,8,0,5100
2,0,0,0,512,4,0,0,2,64,0,0,8,128,8,0,5100
2,0,0,0,512,4,0,0,2,64,0,0,8,128,8,0,5100
2,0,0,0,512,4,0,0,2,64,0,0,8,128,8,0,5100
2,0,0,0,512,4,0,0,2,64,0,0,8,128,8,0,5100
2,4,8,0,512,64,0,0,2,128,2,0,8,0,0,0,5100
2,4,8,0,512,64,0,0,2,128,2,0,8,0,0,0,5100
2,4,8,0,512,64,2,0,2,128,0,2,8,0,0,0,5100
2,4,8,2,512,64,2,0,2,128,2,0,8,0,0,0,5100
2,4,8,2,0,512,64,2,0,2,128,2,0,0,2,8,5100
2,4,8,2,512,64,2,0,2,128,2,2,2,8,0,0,5100
0,4,0,0,2,64,0,2,512,128,8,0,4,8,4,4,5112
4,0,2,0,2,64,2,0,512,128,8,0,4,8,8,0,5120
4,64,4,0,2,128,16,0,512,8,0,0,4,0,0,2,5140
4,64,4,0,2,128,16,2,512,8,0,0,4,2,0,0,5140
4,64,4,0,2,128,16,2,512,8,0,0,4,2,0,0,5140
4,64,0,2,2,128,0,0,512,8,4,0,4,2,16,2,5140
4,64,4,4,2,128,16,0,512,8,2,0,4,2,0,0,5144
4,64,4,4,2,128,16,0,512,8,2,0,4,2,0,0,5144
4,64,0,0,2,128,4,2,512,8,16,0,4,2,2,4,5144
0,0,4,64,2,128,4,2,0,512,8,16,2,4,4,4,5148
0,2,0,64,0,128,8,2,0,512,8,16,4,4,4,4,5160
0,0,2,64,0,128,8,2,0,512,8,16,0,2,8,8,5176
0,0,2,64,0,128,8,2,0,512,8,16,2,0,2,16,5192
0,0,2,64,0,128,8,2,4,512,8,16,0,0,4,16,5196
0,2,0,0,0,0,2,64,0,128,16,2,4,512,4,32,5244
2,0,0,0,2,64,2,0,128,16,2,0,4,512,4,32,5244
0,0,2,2,0,2,64,2,0,128,16,2,4,512,4,32,5244
