0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0
0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0
0,0,0,2,0,0,0,4,2,0,0,0,0,0,0,2,4
2,0,0,2,2,0,0,4,0,0,0,2,0,0,0,0,4
4,0,0,2,0,2,0,4,0,0,0,2,0,0,0,0,8
4,2,0,2,0,0,0,4,4,0,0,2,0,0,0,0,8
4,4,0,0,4,0,4,0,4,2,0,0,0,0,0,0,12
0,0,2,0,0,0,0,0,4,4,0,0,8,2,4,0,20
0,0,0,0,0,0,2,0,4,4,2,0,8,2,4,0,20
4,4,4,0,8,2,4,0,0,0,0,2,0,0,0,0,24
0,0,0,0,0,0,4,0,4,4,0,0,8,2,8,2,32
4,4,4,2,8,2,8,0,0,0,0,2,0,0,0,0,32
0,0,4,0,0,0,0,0,4,4,4,0,8,2,8,4,36
4,0,0,0,0,0,2,0,8,4,0,0,8,2,8,4,44
0,4,0,4,0,0,0,2,0,0,8,4,8,2,8,4,44
8,4,16,4,0,2,0,2,0,0,0,8,2,0,0,0,68
8,4,16,4,2,2,0,2,2,0,0,8,0,0,0,0,68
8,4,16,4,4,2,0,2,2,8,0,0,0,0,0,0,72
8,4,16,4,0,0,4,4,0,0,2,8,2,0,0,0,76
0,0,2,0,0,0,16,0,8,0,4,8,2,4,2,8,84
8,4,2,16,2,2,16,0,0,0,4,0,0,0,2,0,100
8,4,2,16,2,2,16,0,0,0,4,0,0,0,2,0,100
0,0,2,0,0,0,16,0,8,4,4,4,2,2,2,16,100
0,0,0,2,2,0,0,16,0,8,4,8,0,2,4,16,112
2,8,8,2,0,2,0,16,0,0,0,8,0,0,4,16,120
2,2,16,2,0,0,2,16,0,0,0,8,0,0,4,16,136
4,16,2,0,2,16,2,0,8,0,0,0,4,16,0,0,140
4,16,2,0,2,16,2,0,8,0,0,0,4,16,0,0,140
0,4,16,2,0,2,16,2,4,0,0,8,0,0,4,16,140
4,4,32,4,0,2,4,8,0,0,0,16,2,0,0,0,176
0,0,0,0,2,0,0,4,4,4,32,8,2,2,4,16,176
0,0,0,0,2,0,0,4,4,4,32,8,2,2,4,16,176
0,0,0,0,2,0,0,4,4,4,32,8,2,2,4,16,176
0,0,0,0,2,4,0,0,8,32,8,0,4,4,16,2,188
0,0,0,0,2,4,0,0,8,32,8,0,4,4,16,2,188
0,0,0,0,2,4,0,0,8,32,8,4,8,16,2,0,196
0,2,0,0,0,0,2,4,8,32,8,4,0,8,16,2,196
2,0,0,0,2,4,0,0,8,32,8,4,8,16,2,2,196
4,4,8,4,16,32,2,2,0,16,2,0,0,0,0,0,216
4,4,8,4,16,32,4,2,0,16,0,0,0,0,2,0,220
8,8,4,0,16,32,4,2,16,0,0,0,2,2,0,0,228
16,4,0,2,16,32,4,2,16,0,0,0,4,0,0,0,248
0,16,4,2,16,32,4,2,0,0,0,16,0,0,2,4,248
16,16,8,4,0,32,2,16,0,0,0,4,2,0,0,0,260
16,16,8,4,2,32,2,16,0,0,0,4,0,0,2,0,260
0,32,8,4,2,32,2,16,2,0,0,4,0,0,0,2,292
32,8,4,0,2,32,2,16,2,4,2,0,2,0,0,0,292
32,8,4,0,2,32,2,16,2,4,2,0,2,0,0,0,292
0,32,8,4,2,32,2,16,0,2,4,2,2,0,0,2,292
4,64,8,4,0,2,2,16,0,0,4,4,0,2,0,0,364
4,64,8,4,2,0,4,16,0,0,0,8,0,0,0,2,376
0,0,0,4,2,0,0,16,4,0,8,8,2,64,4,2,376
4,0,0,0,2,16,0,0,4,16,0,4,2,64,4,2,392
0,0,2,4,0,0,2,16,0,4,16,4,2,64,4,2,392
0,0,2,4,0,0,2,16,0,4,16,4,2,64,4,2,392
0,0,2,4,0,0,4,16,0,4,16,4,2,64,4,2,396
0,0,2,4,0,0,4,16,0,4,16,4,2,64,4,2,396
2,4,0,0,4,16,0,2,4,16,4,0,2,64,4,2,396
0,2,0,0,2,4,0,0,8,32,0,0,2,64,8,4,448
0,2,0,0,2,4,0,0,8,32,0,0,2,64,8,4,448
2,0,0,2,0,0,2,4,0,0,8,32,2,64,8,4,448
4,64,2,2,0,0,16,4,0,2,0,32,0,0,0,4,468
4,64,4,0,16,4,0,0,2,32,2,0,4,0,0,0,472
4,64,4,0,16,4,2,0,2,32,0,0,4,0,0,2,472
4,0,2,0,16,64,0,0,2,4,4,0,4,32,2,2,472
4,2,0,0,16,64,0,0,2,8,0,0,4,32,4,2,484
4,2,0,0,16,64,0,0,2,8,0,0,4,32,4,2,484
0,0,4,2,2,0,16,64,0,0,2,8,4,32,4,2,484
0,0,4,2,2,0,16,64,2,0,2,8,4,32,4,2,484
4,32,4,2,4,0,16,64,2,0,2,8,0,0,4,2,488
2,0,4,2,0,0,16,64,8,0,2,8,2,32,4,2,496
0,2,4,2,2,0,16,64,0,8,2,8,2,32,4,2,496
2,4,2,0,2,16,64,0,8,2,8,2,2,32,4,2,496
4,4,2,4,8,16,64,0,2,2,8,2,0,32,4,0,504
