0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4
0,0,0,0,0,0,2,0,4,0,0,0,2,0,2,0,4
0,0,0,0,2,0,2,0,4,0,0,0,4,0,0,0,8
0,0,0,0,4,0,0,0,4,2,0,0,4,0,0,0,12
8,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,20
8,4,0,0,4,0,0,0,0,0,0,0,2,0,0,0,24
8,4,0,0,4,0,0,0,2,0,4,0,0,0,0,0,24
0,0,8,4,0,0,0,4,2,0,2,4,0,0,0,0,24
0,0,8,4,4,0,0,4,0,0,4,4,0,0,0,0,28
8,4,0,0,8,0,0,0,8,0,2,0,0,0,0,0,44
8,4,0,0,8,0,2,0,8,2,0,0,0,0,0,0,44
0,0,2,0,0,0,0,0,8,4,0,0,16,2,2,0,60
0,0,0,2,0,0,0,2,0,0,8,4,0,0,16,4,64
2,0,0,0,2,0,2,0,8,4,0,0,16,4,0,0,64
4,8,2,0,8,0,0,0,16,0,0,0,0,0,0,2,76
4,8,2,2,8,0,0,0,16,0,0,0,0,0,0,2,76
0,4,8,4,0,0,2,8,0,0,0,16,0,0,0,2,80
0,4,8,4,0,0,2,8,0,0,0,16,0,0,0,2,80
0,4,8,4,0,0,2,8,0,0,0,16,0,0,0,2,80
2,0,0,4,0,0,0,8,0,0,8,16,0,4,2,2,80
2,4,0,0,8,0,0,0,8,16,0,2,4,4,0,0,84
0,0,0,0,2,4,0,0,16,16,2,0,4,4,0,2,100
0,0,2,0,0,0,2,4,0,0,32,2,0,0,8,2,140
0,2,0,0,0,0,4,0,0,0,32,4,0,0,8,4,148
0,0,0,0,2,0,4,0,0,0,32,0,0,2,8,8,156
0,0,0,0,0,0,2,4,2,0,0,32,0,0,2,16,172
0,0,0,0,0,0,2,4,2,0,2,32,0,0,2,16,172
2,2,4,4,0,0,2,32,0,0,0,16,0,0,0,0,176
0,0,0,0,0,0,2,4,0,0,4,32,2,2,2,16,176
0,0,0,0,0,0,2,4,2,0,4,32,0,2,4,16,180
0,0,0,0,0,0,2,4,2,2,4,32,0,2,4,16,180
0,0,0,0,2,0,2,4,0,4,4,32,0,2,4,16,184
0,0,0,4,0,0,0,4,0,4,2,32,2,2,8,16,192
4,0,0,0,4,0,0,0,4,2,32,2,4,8,16,0,196
0,0,0,0,0,2,0,0,8,2,32,0,8,8,16,2,212
16,4,32,2,0,8,16,0,0,0,4,0,0,0,0,0,232
16,4,32,2,0,8,16,0,0,0,4,0,0,0,0,0,232
16,4,32,2,8,16,0,0,4,0,0,0,0,2,0,0,232
16,4,32,2,8,16,0,0,4,2,0,0,2,0,0,0,232
16,0,0,0,8,4,0,0,4,16,0,2,2,2,32,2,232
16,2,0,0,8,4,0,0,4,16,0,0,2,2,32,4,236
0,0,16,2,0,0,8,4,2,0,4,16,0,4,32,4,240
16,2,0,0,8,4,0,2,2,4,16,0,4,32,4,0,240
16,2,16,2,8,8,4,2,2,32,0,0,4,0,0,0,248
16,2,16,2,0,16,4,2,0,0,2,32,2,0,0,4,264
16,2,16,2,0,16,4,2,0,0,2,32,0,2,2,4,264
0,0,0,0,2,2,16,4,0,16,4,32,16,2,4,4,272
0,0,0,0,0,4,16,4,0,16,4,32,2,16,2,8,284
0,0,0,0,4,16,4,4,16,4,32,0,2,16,2,8,284
0,0,0,2,0,4,16,8,0,16,4,32,2,16,2,8,292
2,0,0,2,4,16,8,0,16,4,32,0,2,16,2,8,292
2,16,8,2,4,4,32,8,16,16,2,0,2,0,2,0,292
2,0,2,0,4,16,8,0,16,4,32,2,2,16,4,8,296
2,16,2,2,4,4,8,8,16,16,32,2,2,0,4,0,296
0,2,16,4,0,0,8,16,0,32,32,2,0,2,2,4,356
2,0,16,4,0,2,8,16,0,32,32,2,0,2,2,4,356
2,2,16,4,0,32,8,16,0,2,32,2,2,0,2,4,356
4,2,16,4,0,32,8,16,2,2,32,2,0,0,2,4,360
4,2,16,4,2,32,8,16,0,2,32,2,0,2,2,4,360
4,2,16,4,2,32,8,16,0,2,32,2,2,0,4,4,364
