0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,2,2,0,0,0,4
0,0,2,4,0,0,0,0,0,2,0,2,0,0,0,2,4
0,0,2,4,0,0,0,0,2,0,0,4,0,0,0,2,8
2,4,0,0,2,0,0,0,2,4,0,0,2,0,0,0,8
0,0,2,4,0,0,0,2,0,0,2,4,0,2,0,2,8
0,2,4,4,0,2,0,2,0,0,0,4,0,0,0,2,12
0,4,4,4,0,0,0,2,0,0,0,4,2,0,0,2,16
2,4,4,4,0,0,0,2,0,0,0,4,2,0,0,2,16
2,2,4,8,0,0,0,2,0,0,0,4,0,0,0,4,28
0,4,4,8,0,0,0,2,0,2,0,4,0,0,0,4,32
0,4,4,8,0,2,0,2,0,0,0,8,0,2,0,0,40
0,4,4,8,0,4,0,2,0,0,2,8,0,0,0,0,44
0,2,8,8,0,0,4,2,0,0,2,8,0,0,0,0,52
0,2,8,8,0,0,4,2,0,0,2,8,0,0,0,0,52
2,16,0,0,4,2,0,0,2,8,0,0,0,0,0,2,68
2,16,0,2,4,2,0,0,2,8,0,0,2,0,0,0,68
2,16,2,0,4,2,0,0,2,8,0,0,2,0,0,2,68
2,16,2,0,4,2,0,0,2,8,0,0,4,0,0,2,72
2,0,0,0,4,16,0,0,2,2,2,0,4,8,2,2,72
2,16,4,2,4,2,0,0,2,8,2,0,4,0,0,0,76
2,16,4,2,4,2,2,0,2,8,2,0,4,0,0,0,76
2,16,4,2,0,2,4,4,0,2,8,2,0,0,0,4,80
2,16,4,2,2,8,0,0,2,8,2,0,4,0,2,0,88
4,16,4,2,2,16,4,0,4,0,0,0,0,0,0,2,112
4,16,4,2,2,16,4,0,4,2,0,0,2,0,0,0,112
4,16,4,2,2,16,4,0,4,2,0,0,2,0,0,0,112
4,0,0,0,2,2,0,0,4,32,0,0,2,2,8,2,152
0,2,0,4,0,0,0,4,0,0,4,32,0,4,8,2,160
0,2,4,8,0,4,8,32,0,0,0,2,0,0,2,0,168
2,0,0,0,0,0,4,8,0,2,8,32,0,4,2,2,168
2,0,0,0,0,0,4,8,0,2,8,32,2,4,2,2,168
