0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4
0,0,0,4,2,0,0,4,0,0,0,0,0,0,0,0,8
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,8,16
0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,8,16
0,0,0,4,0,0,0,0,0,0,0,4,0,0,2,8,20
4,0,0,0,0,0,0,0,4,2,0,0,2,8,0,0,20
0,0,0,0,0,0,2,0,8,2,0,0,2,8,0,0,28
0,0,0,0,2,0,0,0,8,2,0,0,2,8,2,0,28
2,2,2,0,8,8,2,0,2,0,0,0,0,0,0,0,28
0,0,0,0,2,0,0,2,8,2,0,0,2,8,4,0,32
0,0,0,0,0,0,0,4,2,0,8,2,0,2,8,4,36
0,0,0,0,4,4,0,0,2,8,2,0,2,8,4,0,36
0,0,0,0,8,0,0,2,2,8,2,0,2,8,4,0,44
0,0,2,0,0,0,8,2,0,2,8,2,0,2,8,4,44
0,4,2,4,0,0,16,4,0,0,8,0,2,0,0,0,68
2,4,2,8,0,0,16,0,0,0,8,0,2,0,0,0,76
0,0,0,0,2,0,2,0,0,0,16,0,4,4,8,8,80
0,0,0,0,4,0,0,0,16,0,0,2,8,16,0,0,108
0,0,0,0,4,0,0,0,16,2,0,4,8,16,0,0,108
0,0,0,0,2,0,0,4,0,16,2,4,0,0,8,16,108
2,16,2,8,0,0,8,16,0,0,0,0,2,0,0,0,116
2,16,2,8,8,16,0,2,0,0,0,0,2,0,0,0,116
0,0,0,0,2,0,0,0,8,0,2,8,2,32,2,2,148
0,0,0,0,0,0,0,2,0,8,2,8,2,2,32,4,152
0,0,4,0,0,0,0,2,0,8,2,8,0,4,32,4,156
0,8,4,2,2,4,2,8,0,0,32,4,0,0,0,0,156
8,4,2,0,2,4,2,8,32,4,0,0,0,0,0,2,156
0,8,4,2,2,4,2,8,0,2,32,4,0,0,0,2,156
