0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0
4,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,4
0,0,4,4,0,0,0,0,2,0,0,2,0,0,0,0,8
0,0,0,8,0,0,0,0,0,0,0,4,2,0,0,0,20
0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,4,20
2,0,2,8,0,0,0,4,0,0,2,0,0,0,0,0,20
0,0,0,2,0,0,0,0,0,0,0,8,2,0,4,4,24
0,0,0,0,0,0,0,2,0,0,2,8,2,0,4,4,24
2,0,2,2,0,0,4,8,0,2,0,4,0,0,0,0,24
0,0,0,0,0,2,0,2,0,0,2,8,2,2,4,4,24
0,0,0,0,4,0,0,0,2,8,0,2,4,8,0,0,40
4,16,0,2,2,0,0,2,4,0,0,0,0,0,0,0,56
0,4,16,2,0,0,0,4,2,0,0,4,0,0,0,0,60
0,4,16,2,0,0,0,4,0,0,2,4,0,0,0,4,60
0,4,16,2,0,0,0,4,0,0,2,4,0,0,0,4,60
4,16,2,2,4,0,0,0,2,4,0,0,4,0,0,0,60
8,16,2,2,2,4,0,0,4,0,0,0,2,0,0,0,68
8,16,2,2,2,4,0,0,4,0,0,0,2,0,0,0,68
8,2,0,0,2,0,0,0,4,16,0,0,2,4,2,2,68
8,0,0,2,2,2,0,0,4,16,0,0,2,4,2,2,68
8,0,2,0,2,2,0,0,4,16,0,0,2,4,2,4,72
2,0,8,2,0,0,0,4,0,0,4,16,2,4,2,4,76
4,4,8,2,0,0,4,4,0,0,2,16,0,0,2,4,80
4,4,8,2,0,0,4,4,0,0,4,16,2,0,0,4,84
0,8,8,2,0,0,0,8,2,0,4,16,0,0,2,4,100
0,0,0,2,0,2,8,8,0,0,4,16,2,8,2,4,100
2,0,0,2,2,16,0,0,4,16,0,0,2,8,2,4,116
4,32,2,2,4,8,0,4,2,0,0,0,0,0,0,2,152
0,2,0,0,0,0,0,2,8,32,0,4,2,8,2,2,160
2,0,0,0,0,2,0,2,8,32,0,4,2,8,2,2,160
0,0,0,2,2,2,0,2,8,32,0,4,2,8,2,2,160
2,2,2,4,8,32,0,4,2,8,0,2,0,0,4,0,164
2,2,2,8,8,32,4,2,2,8,0,2,0,0,0,0,172
4,2,8,0,8,32,4,2,2,8,2,0,0,0,0,2,176
0,4,2,8,8,32,4,2,0,2,8,2,4,0,0,2,176
0,0,2,0,0,4,2,8,8,32,4,2,4,2,8,4,180
8,4,4,8,4,32,4,2,0,2,8,4,0,0,2,0,184
8,4,8,8,4,32,8,2,0,2,2,4,0,2,0,0,192
8,4,16,0,4,32,8,2,4,4,0,0,2,2,0,0,212
8,4,16,2,8,32,8,0,2,4,0,2,0,2,0,0,220
2,4,0,0,0,32,0,0,16,4,16,0,2,2,8,4,240
0,0,2,4,0,2,0,32,0,16,4,16,0,4,8,4,244
0,2,2,4,2,16,4,32,0,4,8,16,0,0,0,4,244
