0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,2,4,8,0,16,32,16,0,4,4,8,252
0,0,0,2,0,2,4,8,0,16,32,16,0,2,8,8,260
2,0,0,0,2,4,8,0,16,32,16,0,2,16,0,2,276
0,0,0,0,4,4,2,0,16,32,8,0,2,16,16,2,280
0,0,0,0,4,4,2,0,16,32,8,0,2,16,16,2,280
2,0,0,0,0,0,8,2,0,16,32,8,0,2,32,2,320
0,0,0,0,0,2,0,2,0,16,8,8,2,2,64,2,384
0,0,0,0,0,2,0,2,0,16,8,8,2,2,64,2,384
0,0,2,0,4,0,0,0,16,16,0,0,4,64,2,0,408
0,0,0,2,0,0,0,4,0,2,0,32,0,4,64,2,440
0,0,0,2,0,0,2,4,0,0,2,32,0,4,64,2,440
0,4,4,2,4,0,64,4,0,0,0,32,0,0,0,2,444
0,0,2,2,0,0,0,4,0,0,4,32,4,4,64,2,444
4,0,0,0,4,0,0,0,4,32,2,0,8,64,2,0,456
4,0,0,0,4,0,0,0,4,32,2,0,8,64,2,0,456
0,0,0,4,2,0,0,4,0,4,32,2,0,8,64,2,456
4,0,0,0,2,4,0,0,4,32,2,2,8,64,2,0,456
4,0,0,0,2,4,0,0,4,32,0,2,8,64,4,2,460
0,0,0,4,2,0,2,4,0,4,32,2,8,64,4,2,460
2,0,0,0,0,0,2,0,2,4,32,8,8,64,4,4,472
0,0,2,0,0,0,2,0,4,4,32,8,8,64,4,4,476
0,0,0,0,2,0,4,0,4,4,32,8,8,64,4,4,480
0,0,0,0,2,0,4,0,4,4,32,8,8,64,4,4,480
0,0,0,0,2,4,2,0,8,32,8,0,8,64,8,0,496
2,4,2,0,16,32,16,2,0,64,0,0,0,0,0,0,528
0,0,0,0,0,4,0,0,2,32,2,2,16,64,16,2,528
0,0,0,0,0,0,0,4,2,2,32,4,16,64,16,2,532
2,2,32,8,16,64,16,2,0,2,0,0,0,0,0,0,540
4,32,8,0,16,64,16,2,2,0,0,2,0,0,0,0,544
4,32,8,0,16,64,16,2,4,0,0,0,0,0,0,2,548
4,32,8,4,16,64,16,0,4,0,0,0,0,0,2,0,552
4,32,8,4,16,64,16,0,4,0,2,0,2,0,0,0,552
4,0,0,0,16,0,8,2,4,32,16,0,2,64,2,4,552
0,4,0,4,0,16,8,2,0,4,32,16,2,64,2,4,552
0,2,0,8,0,16,8,2,0,4,32,16,2,64,2,4,560
2,8,0,2,16,8,2,0,4,32,16,0,2,64,2,4,560
2,8,2,4,16,8,2,0,4,32,16,0,2,64,2,4,560
2,0,0,2,16,16,4,0,4,32,16,0,2,64,2,8,588
4,0,0,0,32,4,4,0,4,32,16,0,2,64,2,8,624
4,4,4,8,32,32,16,0,4,64,2,2,2,0,0,0,624
4,4,4,8,32,32,16,2,4,64,2,2,2,0,0,0,624
0,4,8,8,0,64,16,2,0,4,64,4,0,2,0,2,700
0,4,0,8,2,64,8,2,0,4,16,4,0,2,64,2,700
0,0,4,8,2,64,8,2,2,4,16,4,0,2,64,2,700
0,0,4,8,2,64,8,2,2,4,16,4,0,2,64,2,700
0,0,4,8,0,64,8,2,2,4,16,4,4,2,64,2,704
0,0,4,8,0,64,8,2,2,4,16,4,4,2,64,2,704
2,64,4,8,4,4,8,2,4,2,16,4,0,0,64,2,704
2,64,4,8,4,8,8,2,4,2,16,4,0,0,64,2,712
2,64,4,8,4,16,2,0,4,2,16,4,64,2,0,2,728
2,64,4,8,4,16,2,0,4,2,16,4,64,4,2,0,732
2,64,4,8,8,16,2,4,64,2,16,0,0,4,2,2,740
2,64,4,8,8,16,2,4,64,2,16,0,4,4,0,2,744
2,64,4,8,8,16,2,4,0,64,2,16,0,2,8,2,752
2,64,4,8,8,16,2,4,0,64,2,16,0,2,8,2,752
2,64,4,8,8,16,4,4,0,64,8,16,0,2,2,2,756
2,64,4,8,0,8,16,8,2,64,8,16,0,0,2,4,768
4,0,4,0,0,64,16,16,0,8,8,16,4,64,2,4,788
8,2,0,0,64,32,0,0,16,16,0,0,4,64,2,4,844
8,2,0,0,64,32,0,0,16,16,0,0,4,64,2,4,844
0,0,8,2,0,0,64,32,0,0,2,32,4,64,2,4,876
0,0,8,2,0,0,64,32,0,0,2,32,4,64,2,4,876
8,2,0,0,64,32,2,0,2,32,0,0,4,64,2,4,876
8,2,0,0,64,2,0,0,2,64,0,0,4,64,4,4,944
8,2,0,0,64,2,0,2,2,64,0,0,4,64,8,0,952
8,2,0,0,64,4,2,0,2,64,0,0,4,64,8,0,956
8,2,0,0,64,4,2,0,2,64,0,0,4,64,8,0,956
8,2,2,0,64,4,8,0,2,128,0,0,4,0,0,2,1084
8,4,0,2,64,4,8,0,2,128,0,0,4,2,0,0,1088
8,8,8,2,64,128,0,0,2,2,0,0,4,0,0,2,1096
8,2,0,0,64,8,0,0,2,128,0,0,4,2,8,4,1100
8,2,8,4,64,8,0,0,2,128,0,0,4,2,2,0,1100
8,2,8,4,2,0,64,8,0,0,2,128,0,0,4,4,1104
8,2,8,4,2,0,64,8,0,0,2,128,0,0,4,4,1104
8,2,8,4,2,0,64,8,0,0,2,128,0,0,4,4,1104
8,2,8,4,0,2,64,8,0,0,2,128,2,0,0,8,1112
0,4,0,4,0,0,8,8,8,0,64,128,2,4,2,8,1116
8,0,0,0,16,2,0,0,8,64,128,0,2,4,2,8,1140
8,2,128,8,16,64,2,0,8,4,0,0,2,0,2,0,1140
8,2,128,8,16,64,2,0,8,4,0,2,4,0,0,0,1144
8,2,128,8,0,16,64,2,4,8,4,2,0,0,0,4,1144
8,2,128,8,16,64,2,0,4,8,4,2,4,0,0,2,1144
8,2,128,8,0,16,64,2,4,8,4,2,2,0,4,2,1144
8,2,128,8,4,16,64,4,2,8,8,2,2,0,0,0,1156
2,0,0,0,8,2,128,8,4,16,64,4,4,8,8,2,1160
0,0,0,2,8,2,128,8,4,16,64,4,2,4,16,2,1176
8,2,128,2,4,16,64,8,2,4,16,4,0,0,2,2,1176
8,2,128,2,4,16,64,8,2,4,16,4,0,0,2,2,1176
8,2,128,2,4,16,64,8,2,4,16,4,0,0,2,4,1180
8,2,128,2,4,16,64,8,2,4,16,4,2,4,2,0,1180
0,2,128,0,8,2,64,2,4,16,16,8,4,8,2,4,1192
8,4,128,2,8,16,64,8,4,8,16,4,0,0,2,0,1204
8,4,128,2,8,16,64,8,4,8,16,4,2,0,0,2,1204
8,4,128,2,8,16,64,8,4,8,16,4,2,0,0,4,1208
8,4,128,2,8,16,64,8,4,8,16,4,0,2,2,4,1208
16,4,128,2,4,16,64,8,2,8,16,8,0,2,2,0,1232
16,4,128,2,4,16,64,8,2,8,16,8,4,2,0,0,1236
16,4,128,2,4,16,64,8,2,8,16,8,0,2,4,2,1236
16,4,128,2,4,16,64,16,2,8,16,2,0,2,4,2,1252
16,4,128,2,4,16,64,16,2,8,16,2,2,4,2,2,1252
16,4,128,2,4,16,64,16,4,8,16,4,2,4,2,0,1260
16,4,128,2,4,16,64,16,4,8,16,4,2,4,2,0,1260
16,4,128,2,8,16,64,16,2,8,16,4,2,4,2,0,1268
16,4,128,2,8,16,64,16,2,8,16,4,2,4,2,0,1268
16,4,128,2,8,16,64,16,4,8,16,4,4,4,2,0,1272
16,4,128,2,8,16,64,16,4,8,16,4,0,2,8,2,1280
2,4,128,2,16,16,64,16,8,8,16,4,4,2,8,2,1280
2,4,128,2,16,16,64,16,8,8,16,4,4,2,8,2,1280
2,4,128,2,2,32,64,16,0,16,16,4,4,2,8,2,1328
2,4,128,2,2,32,64,16,32,4,2,0,4,2,8,2,1360
2,4,128,2,2,32,64,16,2,32,4,2,4,2,8,2,1360
2,4,128,2,2,32,64,16,2,32,4,2,4,2,8,2,1360
4,4,128,2,2,64,64,16,4,2,4,4,0,2,8,0,1432
4,4,128,2,2,64,64,16,4,4,4,4,0,2,8,0,1436
4,4,128,2,2,64,64,16,4,4,4,4,0,2,8,0,1436
0,8,128,2,0,2,128,16,0,2,8,8,0,0,2,8,1588
8,128,2,0,2,128,16,0,2,16,0,0,2,8,0,2,1604
0,8,128,2,0,2,128,16,0,2,2,16,0,2,8,2,1604
0,8,128,2,2,2,128,16,0,0,4,16,0,2,8,2,1608
2,0,0,0,0,0,256,2,0,8,4,32,2,4,8,2,1900
4,8,256,2,0,4,4,32,0,0,8,2,0,0,0,2,1904
0,0,0,0,0,0,256,2,2,8,4,32,4,4,8,4,1908
0,0,2,0,256,2,0,0,2,8,4,32,8,8,4,0,1916
0,0,0,2,0,0,256,2,2,8,4,32,2,0,16,4,1932
2,0,0,0,256,2,0,0,2,8,4,32,2,16,4,2,1932
2,2,8,32,256,8,0,2,4,16,0,0,2,0,0,0,1944
2,0,0,0,256,2,0,0,4,8,2,32,2,16,8,2,1944
2,0,0,0,256,2,0,0,4,8,2,32,2,16,8,2,1944
0,0,0,2,0,4,256,2,4,8,2,32,2,16,8,2,1944
0,0,0,2,0,4,256,2,4,8,2,32,2,16,8,2,1944
2,0,0,0,4,256,2,2,4,8,2,32,2,16,8,2,1944
2,256,4,2,8,8,8,32,2,16,2,2,0,0,0,0,1956
2,256,4,2,8,8,8,32,2,16,2,2,0,0,0,0,1956
2,256,4,2,8,8,8,32,2,16,2,2,0,0,0,0,1956
0,2,0,0,2,256,4,2,8,8,8,32,2,16,2,2,1956
2,0,0,2,2,256,4,2,0,8,16,32,0,2,16,4,1976
4,256,4,4,2,8,32,32,0,2,0,4,0,0,0,0,2016
2,4,256,8,0,2,8,64,0,0,2,4,0,0,0,0,2088
2,4,256,8,2,8,64,0,2,4,0,0,0,2,0,0,2088
2,4,256,8,0,2,8,64,0,2,2,4,0,0,0,2,2088
2,4,256,8,0,4,8,64,0,4,2,4,0,0,0,2,2092
2,4,256,8,0,4,8,64,0,4,2,4,0,0,0,2,2092
0,0,4,8,0,0,256,64,0,4,8,4,2,8,2,2,2100
2,4,4,8,0,8,256,64,2,0,8,4,0,0,2,2,2100
2,8,8,2,8,256,64,0,2,8,4,0,4,0,0,0,2112
2,8,8,2,8,256,64,0,2,8,4,0,4,0,0,0,2112
0,2,16,2,0,8,256,64,0,2,8,4,0,2,0,4,2128
0,2,16,2,2,8,256,64,0,2,8,4,0,0,2,4,2128
2,16,2,2,2,8,256,64,2,8,4,0,2,4,0,0,2128
0,0,0,0,0,16,2,2,4,16,256,2,4,4,4,64,2152
8,32,2,4,0,4,256,64,0,0,4,0,0,0,0,2,2196
8,32,2,4,0,4,256,64,0,0,0,4,0,0,2,2,2196
0,0,0,4,2,0,2,64,0,32,256,4,8,4,2,2,2196
0,0,0,4,2,0,4,64,0,32,256,4,0,8,4,4,2204
2,32,4,4,0,8,256,64,0,0,4,8,2,0,0,0,2212
4,32,4,4,0,8,256,64,0,0,4,8,0,2,0,0,2216
4,32,4,4,0,8,256,64,2,2,4,8,0,0,0,0,2216
4,32,4,4,2,8,256,64,0,2,4,8,0,0,0,4,2216
0,0,2,4,0,32,4,64,4,8,256,8,2,2,4,4,2216
4,32,2,4,2,8,4,64,0,2,256,8,2,0,4,4,2216
4,32,2,4,4,8,4,64,0,2,256,8,0,4,4,4,2220
8,32,2,4,2,8,4,64,0,2,256,8,0,4,4,4,2228
8,32,2,4,2,8,4,64,2,256,8,0,8,4,0,2,2236
0,32,2,0,8,8,2,4,4,256,4,64,8,4,8,2,2240
0,32,2,0,8,8,4,4,4,256,4,64,8,4,8,2,2244
32,2,0,0,16,8,2,0,4,256,4,64,8,4,8,2,2268
0,2,32,2,0,16,8,2,4,256,4,64,8,4,8,2,2268
4,2,32,4,8,16,8,64,0,256,4,2,0,4,8,2,2272
4,2,32,4,8,16,8,64,0,256,4,2,0,4,8,2,2272
4,2,32,4,8,16,8,64,0,256,4,4,0,4,8,2,2276
0,2,32,4,2,16,8,64,4,256,4,4,8,4,8,2,2276
0,2,32,4,2,16,8,64,2,4,256,8,8,4,8,2,2284
2,32,4,2,2,16,8,64,2,4,256,8,8,4,8,2,2284
0,2,4,2,2,32,8,64,4,16,256,8,8,8,8,2,2296
2,4,2,0,2,32,8,64,4,16,256,8,16,8,2,2,2312
2,2,4,2,2,32,8,64,4,16,256,8,0,16,8,4,2316
4,2,4,2,4,32,8,64,2,32,256,8,0,0,8,4,2352
8,2,4,2,2,64,8,64,0,0,256,8,2,0,8,4,2424
8,2,4,2,2,64,8,64,2,0,256,8,0,2,8,4,2424
4,0,4,2,0,2,8,64,8,64,256,8,4,2,8,4,2428
8,2,2,0,2,8,64,0,8,64,256,8,4,2,8,4,2436
8,4,0,2,2,8,64,0,8,64,256,8,4,2,8,4,2440
8,4,2,0,2,8,64,2,8,64,256,8,4,2,8,4,2440
8,4,2,0,2,8,64,2,8,64,256,8,4,2,8,4,2440
2,8,4,2,2,8,64,2,8,64,256,8,4,2,8,4,2440
2,8,4,2,2,8,64,2,8,64,256,8,4,2,8,4,2440
4,16,4,4,8,64,64,8,4,2,256,4,0,2,8,0,2464
4,16,8,0,8,128,8,2,4,2,256,4,2,8,0,0,2600
4,16,8,0,8,128,8,2,4,2,256,4,2,8,0,0,2600
4,16,16,2,8,128,256,4,4,2,0,0,2,8,0,2,2616
4,16,16,2,8,128,256,4,4,2,0,2,2,8,2,0,2616
4,32,2,0,8,128,256,4,4,4,2,0,2,8,2,0,2652
4,32,2,4,8,128,256,0,4,4,4,0,2,8,2,0,2656
4,32,2,4,8,128,256,0,8,4,0,2,2,8,2,0,2664
0,32,0,0,4,128,2,2,16,4,256,4,2,8,2,2,2680
32,0,0,4,4,128,4,0,16,4,256,4,2,8,4,0,2688
32,128,4,8,4,4,256,0,16,8,4,0,2,0,0,2,2696
32,128,4,8,0,0,8,256,0,16,8,4,0,2,0,4,2708
32,128,4,8,8,256,0,0,16,8,4,0,2,4,0,2,2708
32,128,4,8,2,0,8,256,0,16,8,4,0,2,4,2,2708
32,128,4,8,0,2,8,256,2,16,8,4,0,2,4,2,2708
32,128,4,8,2,2,16,256,0,16,4,4,2,2,0,2,2724
32,128,4,8,2,4,16,256,0,0,16,8,0,0,2,4,2740
0,0,2,8,0,0,4,256,32,128,32,8,2,4,2,4,2772
32,128,2,8,2,4,4,256,2,0,32,8,0,0,2,4,2772
32,128,2,8,4,4,4,256,0,2,32,8,0,0,2,4,2776
32,128,2,8,2,4,8,256,0,2,32,8,0,0,2,4,2784
0,0,2,8,2,128,8,256,32,4,32,8,2,2,2,4,2784
2,128,2,8,32,4,8,256,2,2,32,8,2,0,2,4,2784
2,128,2,8,32,4,8,256,4,32,8,2,4,4,0,0,2792
2,128,2,8,32,4,16,256,8,32,2,2,0,4,0,0,2816
0,128,2,0,2,4,2,8,32,32,16,256,8,4,2,2,2816
0,128,0,2,2,4,4,8,32,32,16,256,8,4,2,2,2820
128,2,0,0,2,8,8,4,64,16,256,0,8,4,4,0,2896
128,2,2,0,2,8,8,0,64,16,256,0,8,4,4,4,2896
128,4,0,0,2,16,0,0,64,16,256,0,8,8,4,2,2924
128,4,256,2,2,32,4,0,64,8,0,0,8,0,2,0,2956
128,0,0,0,2,4,256,2,64,32,4,0,8,8,2,2,2956
0,2,0,128,2,4,256,2,0,64,32,4,0,0,16,4,2976
2,128,0,0,2,4,256,2,64,32,4,0,16,4,2,0,2976
2,128,0,0,2,4,256,2,64,32,4,0,16,4,2,0,2976
0,0,2,128,2,4,256,2,2,64,32,4,0,16,4,2,2976
0,0,2,128,2,4,256,2,2,64,32,4,0,16,4,2,2976
2,0,2,128,0,4,256,2,0,64,32,4,4,16,4,2,2980
2,4,2,128,4,64,256,2,0,16,32,4,0,2,4,2,2980
2,4,2,128,4,64,256,2,0,16,32,4,0,2,4,2,2980
2,4,2,128,4,64,256,2,16,32,4,4,2,4,2,0,2980
2,4,2,128,4,64,256,2,16,32,8,2,2,4,2,0,2988
2,4,2,128,4,64,256,2,16,32,8,2,2,4,2,0,2988
2,4,2,128,4,64,256,4,16,32,8,2,2,4,2,0,2992
2,4,2,128,4,64,256,4,16,32,8,2,2,4,2,0,2992
2,4,2,128,4,64,256,4,16,32,8,2,2,2,4,2,2992
2,4,2,128,4,64,256,4,16,32,8,2,4,4,2,2,2996
2,4,2,128,4,64,256,4,16,32,8,4,4,4,2,4,3000
2,4,2,128,4,64,256,8,16,32,8,4,4,4,2,2,3008
2,4,2,128,4,64,256,8,16,32,8,4,2,0,8,4,3020
2,0,0,2,4,4,2,128,16,64,256,8,2,32,16,8,3044
2,0,0,2,4,4,2,2,16,64,256,128,2,32,16,16,3060
4,0,2,0,8,4,0,0,16,64,256,128,2,32,32,0,3108
4,0,0,0,8,4,2,2,16,64,256,0,2,32,32,128,3108
4,0,0,2,8,4,4,0,16,64,256,0,2,64,128,0,3176
0,0,4,2,0,2,8,8,0,16,64,256,0,2,64,128,3184
0,0,0,2,2,2,4,8,0,16,8,256,0,2,128,128,3312
0,0,0,2,0,4,4,8,2,16,8,256,0,0,2,256,3572
0,0,2,0,0,0,4,2,0,4,8,8,2,16,2,512,4084
0,0,2,2,0,0,4,2,0,0,4,16,2,16,2,512,4100
0,0,0,4,0,0,4,2,0,2,4,16,2,16,2,512,4104
0,0,0,4,0,0,4,2,0,2,4,16,2,16,2,512,4104
0,0,0,4,0,2,0,2,0,2,8,16,2,16,2,512,4112
0,0,0,4,0,4,0,2,0,4,8,16,2,16,2,512,4116
0,0,2,4,0,0,0,2,0,8,8,16,2,16,2,512,4124
2,4,0,0,2,0,0,2,16,16,0,0,2,16,2,512,4140
2,4,0,0,4,2,0,0,32,0,0,0,2,16,2,512,4176
2,4,0,0,4,2,0,0,32,0,0,0,2,16,2,512,4176
0,0,2,4,0,0,4,2,0,0,2,32,2,16,2,512,4176
0,0,2,4,0,0,2,2,0,0,4,32,2,16,4,512,4180
0,2,2,4,0,0,0,4,0,0,4,32,2,16,4,512,4184
0,0,0,0,0,0,2,8,0,2,2,32,2,16,8,512,4200
0,0,0,0,4,0,0,8,0,2,4,32,2,16,8,512,4204
2,0,0,0,4,8,0,0,2,4,32,0,2,16,8,512,4204
0,0,0,0,2,8,0,0,4,4,32,4,4,16,8,512,4208
0,0,2,0,0,0,2,8,0,8,32,4,4,16,8,512,4216
2,0,0,0,2,8,2,0,8,32,4,0,4,16,8,512,4216
0,0,0,2,2,2,8,2,0,8,32,4,4,16,8,512,4216
2,2,8,4,4,8,32,4,0,16,8,512,2,0,0,0,4220
0,0,0,0,2,2,8,2,4,8,32,8,2,16,8,512,4228
4,0,0,0,0,4,8,2,4,8,32,8,2,16,8,512,4232
2,0,0,0,0,4,8,2,8,8,32,8,2,16,8,512,4240
0,0,2,0,2,4,8,2,8,8,32,8,2,16,8,512,4240
2,4,2,2,8,8,8,8,2,16,32,512,2,0,8,0,4240
2,4,4,0,16,16,0,0,2,16,32,512,2,8,0,2,4276
0,0,2,8,0,0,0,32,2,16,32,512,2,2,8,2,4316
0,0,2,8,2,0,0,32,2,16,32,512,0,4,8,2,4320
2,8,0,2,2,32,0,0,2,16,32,512,4,8,2,0,4320
2,8,0,0,2,32,0,0,4,16,32,2,4,8,2,512,4324
0,8,0,0,0,32,2,0,4,16,32,2,8,8,2,512,4336
0,2,0,8,0,0,32,2,4,16,32,2,0,16,2,512,4352
0,0,0,0,0,0,0,8,2,2,64,4,4,32,2,512,4452
2,2,64,8,4,32,2,4,0,0,0,512,0,0,0,2,4452
2,2,64,8,4,32,2,4,0,0,0,512,0,0,0,2,4452
0,4,64,8,4,32,2,4,0,0,0,512,0,2,0,2,4456
4,4,64,8,0,32,2,4,2,2,0,512,0,0,0,2,4456
4,4,64,8,2,32,2,4,0,2,0,512,0,2,0,2,4456
0,0,4,8,0,4,0,4,4,32,64,512,2,4,2,2,4460
4,4,4,8,2,32,64,4,0,4,2,512,0,2,0,2,4460
0,4,8,8,2,32,64,4,0,4,2,512,0,0,2,4,4472
2,0,4,16,2,32,64,4,0,4,2,512,0,0,2,4,4488
0,2,4,16,2,32,64,4,0,4,2,512,2,0,2,4,4488
0,2,0,16,0,2,4,4,0,32,64,512,4,4,4,4,4496
2,16,0,0,2,8,0,0,32,64,512,2,8,8,0,0,4520
4,16,512,2,32,8,0,0,8,64,0,0,0,8,0,2,4524
4,16,512,2,2,0,32,8,0,0,8,64,0,0,8,2,4524
2,0,0,2,0,0,512,8,4,0,32,64,2,16,16,2,4540
4,0,2,0,512,8,0,0,4,32,64,0,2,32,2,0,4576
0,0,4,2,0,2,512,8,0,4,32,64,0,2,32,2,4576
0,2,4,2,0,4,512,8,0,2,64,64,0,2,0,2,4640
2,4,2,0,4,512,8,0,2,128,0,0,4,0,0,2,4772
0,2,4,2,0,4,512,8,2,0,2,128,0,0,4,2,4772
2,2,4,2,0,4,512,8,0,0,2,128,4,0,4,2,4772
2,0,4,2,0,0,512,8,2,2,2,128,4,4,4,2,4772
0,2,4,2,0,0,512,8,2,2,4,128,0,4,8,2,4784
2,2,4,2,0,0,512,8,0,4,4,128,0,4,8,2,4788
0,0,4,2,2,0,512,8,0,2,4,128,2,8,8,2,4796
2,0,4,2,0,2,512,8,0,2,4,128,0,2,16,2,4812
0,0,4,2,2,0,512,8,0,2,4,128,2,4,16,2,4816
0,0,4,2,2,0,512,8,0,2,4,128,4,4,16,2,4820
0,0,4,2,0,2,512,8,0,2,4,128,2,8,16,2,4828
2,0,4,2,0,0,512,8,0,4,4,128,2,8,16,2,4832
2,4,2,0,512,8,2,0,8,128,0,0,2,8,16,2,4840
2,4,2,0,512,8,2,0,8,128,0,0,2,8,16,2,4840
0,2,4,2,0,512,8,2,0,2,8,128,2,8,16,2,4840
0,2,0,2,0,512,4,4,0,2,16,128,2,8,16,2,4860
0,2,0,4,0,0,512,8,0,2,16,128,2,8,16,2,4872
0,4,2,4,0,0,512,8,0,2,16,128,2,8,16,2,4872
0,0,0,4,0,4,2,8,2,2,512,128,2,8,32,2,4904
0,2,0,4,0,4,2,8,0,4,512,128,2,8,32,2,4908
0,0,2,4,2,4,2,8,0,4,512,128,2,8,32,2,4908
0,0,0,4,0,2,4,8,0,8,512,128,4,8,32,2,4924
4,2,4,4,0,16,512,8,0,0,32,128,0,0,2,2,4940
4,2,4,4,0,16,512,8,0,0,32,128,0,0,2,2,4940
4,2,4,4,0,16,512,8,0,0,32,128,0,0,2,2,4940
4,2,4,4,0,16,512,8,0,0,32,128,0,0,2,2,4940
0,4,2,8,0,16,512,8,0,0,32,128,0,0,2,4,4952
0,2,2,0,0,0,512,16,0,4,32,128,0,16,2,4,4968
4,0,0,0,512,16,0,0,4,32,128,2,16,2,4,0,4972
4,16,128,2,512,32,4,0,4,2,0,0,16,0,2,0,4972
4,0,0,0,512,16,128,2,4,32,4,0,16,2,2,2,4972
4,16,128,4,512,32,4,0,4,2,2,0,16,0,2,0,4976
4,0,0,0,512,16,128,2,4,32,4,0,16,2,4,4,4980
2,0,0,4,512,16,128,2,0,4,32,4,0,16,2,8,4988
2,16,128,4,512,4,32,2,0,16,2,4,0,0,2,8,4988
2,16,128,4,512,4,32,2,0,16,4,4,0,0,2,8,4992
2,16,128,4,512,4,32,2,16,8,0,2,2,8,0,0,5000
2,16,128,4,512,4,32,4,16,16,0,2,2,0,0,0,5020
2,16,128,4,512,4,32,4,32,2,0,0,2,2,0,0,5052
2,16,128,4,512,4,32,4,2,0,32,2,0,0,0,4,5056
2,16,128,4,512,4,32,4,2,32,2,0,4,2,0,0,5056
2,16,128,4,512,4,32,4,2,32,2,0,4,2,0,0,5056
2,16,128,4,512,4,32,4,2,32,2,0,4,2,0,0,5056
2,16,128,4,512,4,32,4,0,2,32,2,0,2,4,2,5056
2,16,128,8,512,4,64,4,0,4,4,0,2,0,0,0,5136
0,0,0,0,2,2,128,0,512,16,64,8,2,8,4,4,5144
0,0,0,2,0,0,4,128,512,16,64,8,0,2,8,8,5156
0,0,0,0,2,0,4,2,0,16,64,128,512,2,8,16,5172
0,2,0,0,0,0,4,2,2,16,64,128,512,2,8,16,5172
2,0,0,0,0,2,4,2,2,16,64,128,512,2,8,16,5172
0,0,0,2,0,2,4,2,4,16,64,128,512,2,8,16,5176
2,0,0,0,2,4,2,2,4,16,64,128,512,2,8,16,5176
4,4,2,2,4,16,64,128,512,2,8,16,2,0,0,0,5180
0,0,0,2,8,4,2,2,512,16,64,128,2,2,8,16,5188
8,4,2,4,512,16,64,128,2,2,8,16,2,0,0,0,5192
8,4,2,4,512,16,64,128,4,8,16,2,2,0,0,0,5196
