0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0
0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,4,4
2,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,4
4,0,0,0,2,4,0,0,0,0,0,0,0,0,0,2,8
4,0,0,0,2,4,0,2,0,0,0,0,2,0,0,0,8
0,0,0,0,2,0,0,0,4,0,0,0,4,4,0,2,12
0,0,0,0,0,0,0,2,2,0,0,0,8,4,0,2,20
0,0,0,2,0,0,0,2,0,0,0,2,0,8,4,2,20
0,0,0,2,0,0,0,0,0,0,0,4,0,8,4,4,28
2,0,0,0,0,0,2,0,4,0,0,0,8,8,0,0,36
2,0,0,0,2,0,0,0,4,0,0,0,16,0,2,0,52
0,2,0,2,0,0,0,2,0,0,0,4,0,0,16,2,52
0,0,2,0,0,0,0,4,0,0,0,4,0,2,16,2,56
0,0,0,2,0,4,0,4,0,0,0,4,0,2,16,2,56
0,2,0,2,0,0,0,8,0,0,0,4,0,2,16,2,64
0,4,16,2,0,0,0,8,0,0,0,4,0,0,2,2,68
0,4,16,2,0,0,2,8,2,0,0,4,0,0,0,2,68
0,0,0,2,4,0,0,8,0,0,16,4,2,4,2,2,68
4,4,16,2,2,0,2,8,0,2,0,4,0,0,0,2,68
0,8,16,2,2,0,4,8,0,0,2,4,0,0,0,2,80
8,16,2,0,2,4,8,0,2,4,0,2,2,0,0,0,80
8,16,2,2,4,8,8,0,2,0,0,0,0,0,2,0,92
8,16,4,0,4,16,0,0,2,4,0,0,2,0,0,0,112
8,16,4,0,4,16,0,0,2,4,0,0,2,0,0,0,112
0,8,16,4,0,0,4,16,0,0,2,4,0,2,0,2,112
0,8,16,4,2,0,4,16,0,0,2,4,0,0,0,4,116
2,8,16,4,0,0,4,16,0,0,2,8,2,0,0,0,124
2,8,16,4,0,0,4,16,0,2,2,8,0,0,0,2,124
0,0,0,4,2,0,16,16,0,8,4,8,2,2,2,2,124
4,8,16,4,0,2,4,16,0,0,2,8,0,0,2,2,128
4,8,16,4,0,2,4,16,0,0,2,8,0,2,0,4,132
4,8,16,4,2,4,16,0,2,8,0,2,2,4,0,0,132
4,8,16,4,0,2,4,16,0,2,8,2,0,2,2,4,132
4,8,16,4,4,2,4,16,0,2,8,2,0,0,4,4,136
8,8,16,4,2,4,4,16,0,0,8,2,0,0,4,4,148
8,8,16,4,2,4,4,16,0,0,8,2,0,0,4,4,148
8,8,16,4,2,4,4,16,0,0,8,2,0,0,4,4,148
0,0,16,4,2,0,4,16,8,8,8,2,2,4,4,4,148
16,4,0,0,2,4,16,2,16,8,2,0,2,8,4,0,172
16,8,16,2,2,16,2,0,16,0,4,0,2,2,0,0,196
16,8,16,2,2,16,2,0,16,4,0,0,4,0,2,0,200
16,0,0,2,2,8,0,0,16,16,16,0,4,4,4,2,204
16,2,0,0,2,8,0,4,32,16,0,0,8,4,2,0,244
16,2,2,4,2,8,2,0,32,16,0,0,8,4,0,0,244
0,16,4,4,0,2,8,2,0,2,32,16,0,0,8,4,248
16,8,0,0,2,8,2,0,2,32,16,2,8,4,0,0,256
16,16,2,2,4,32,16,0,8,4,0,0,4,0,0,0,276
0,0,32,4,0,4,32,16,2,0,8,4,0,0,0,4,312
0,0,32,4,0,4,32,16,0,2,8,4,2,0,0,4,312
32,4,0,2,4,32,16,0,2,8,4,0,2,4,0,0,312
0,32,4,2,0,4,32,16,2,2,8,4,0,0,2,4,312
2,32,4,2,0,4,32,16,0,2,8,8,0,0,2,2,320
2,32,4,2,0,4,32,16,0,2,8,8,0,0,2,2,320
2,32,4,2,0,4,32,16,0,2,8,8,0,0,2,2,320
2,32,4,2,2,4,32,16,0,0,2,16,0,0,0,4,340
