0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,4,4
0,0,0,0,0,0,2,0,4,0,0,0,2,4,0,0,4
4,4,2,0,2,0,0,0,0,0,0,0,0,0,2,0,4
0,0,0,0,0,2,0,0,4,0,0,0,2,4,4,0,8
0,0,0,0,0,0,0,2,0,0,0,4,0,2,2,8,16
0,2,2,2,0,0,0,4,0,0,0,8,0,0,2,0,16
4,2,0,0,4,0,2,0,8,0,0,0,2,0,0,0,20
0,0,4,2,0,0,4,2,2,0,0,8,0,0,0,2,20
0,2,0,0,0,0,0,4,0,0,0,8,2,0,8,2,32
2,2,8,4,0,0,0,8,0,2,0,2,0,0,0,0,32
2,4,8,4,0,0,0,8,2,0,0,2,0,0,0,0,36
2,4,8,4,0,0,4,8,0,0,0,4,0,0,0,0,40
2,4,8,4,4,8,2,0,4,0,0,0,0,0,0,0,40
2,4,8,4,8,8,2,0,0,0,0,0,2,0,0,0,48
2,4,8,4,16,2,0,0,0,0,0,0,2,2,0,0,64
2,0,0,0,2,0,0,0,16,4,0,0,2,4,8,4,68
0,0,0,2,2,0,0,2,0,0,16,4,2,4,8,4,68
2,4,0,0,4,0,0,0,16,4,0,0,2,4,8,4,72
2,0,0,0,4,2,0,0,16,4,0,0,2,8,8,4,80
0,0,0,2,0,0,4,2,0,2,16,4,0,2,16,4,96
0,0,0,2,0,0,4,2,0,2,16,4,0,2,16,4,96
0,4,4,4,0,0,32,8,0,0,2,0,0,0,0,0,144
0,0,0,0,0,0,4,0,2,0,32,4,0,4,2,8,144
0,0,0,0,0,0,4,4,0,2,32,4,0,4,2,8,144
0,0,0,0,0,0,2,8,0,2,32,4,0,4,2,8,152
0,0,0,0,0,0,2,8,0,2,32,4,0,4,2,8,152
0,0,0,2,2,8,0,0,2,32,4,0,4,2,8,0,152
0,2,0,0,0,8,0,0,4,32,4,0,4,2,8,2,156
8,2,4,2,0,8,8,0,0,32,0,0,2,2,0,0,164
0,2,0,0,0,8,0,4,8,32,4,0,2,2,8,2,164
2,0,0,0,8,4,2,0,8,32,4,0,4,8,2,0,168
2,4,2,0,16,32,4,2,4,8,2,0,0,0,0,0,184
0,4,0,0,2,4,2,0,16,32,4,0,4,8,2,2,184
0,0,2,0,2,8,2,0,16,32,4,0,4,8,2,2,192
2,8,4,2,16,32,4,0,4,8,2,0,0,0,0,2,196
0,0,2,0,2,8,0,0,16,32,8,0,4,8,2,4,208
0,0,0,2,2,0,2,8,0,16,32,8,4,8,2,4,208
0,2,0,0,0,0,2,2,2,16,32,16,4,8,2,4,224
0,0,0,2,0,2,2,2,2,16,32,16,4,8,2,4,224
0,2,0,0,0,2,2,4,2,16,32,16,4,8,2,4,228
2,4,2,4,4,16,32,16,0,8,2,4,2,0,0,0,232
2,4,2,4,4,16,32,16,8,2,4,0,2,0,2,0,232
2,4,2,0,4,4,32,0,8,16,4,4,2,2,2,16,232
0,2,4,2,0,0,8,32,0,8,16,8,4,2,4,16,252
0,0,4,2,2,2,8,32,0,8,16,8,4,2,4,16,252
2,0,4,2,0,4,8,32,0,8,16,8,4,2,4,16,256
0,4,4,2,0,4,8,32,2,8,16,8,4,2,4,16,256
0,0,8,2,2,4,8,32,2,8,16,8,4,2,4,16,264
0,0,8,2,2,4,8,32,2,8,16,8,4,2,4,16,264
0,2,0,2,0,4,16,32,4,8,16,8,4,2,4,16,284
0,2,0,2,2,4,0,32,0,8,32,8,8,2,4,16,324
2,2,0,2,0,4,0,32,2,8,32,8,8,2,4,16,324
4,2,32,2,8,4,4,32,0,8,2,8,0,2,0,16,328
4,2,32,2,8,4,4,32,0,8,2,8,0,2,0,16,328
4,2,32,2,8,8,32,0,8,2,8,0,2,16,2,0,336
4,2,64,2,16,8,8,0,2,2,2,0,2,16,0,0,416
4,2,64,2,16,16,0,0,4,2,0,0,2,16,0,2,436
4,2,64,4,16,16,0,0,4,2,0,0,2,16,2,0,440
4,2,64,4,0,0,2,32,0,0,4,2,0,2,16,2,472
4,2,64,4,0,0,2,32,0,0,4,2,0,2,16,2,472
4,2,64,4,0,0,2,32,0,0,4,2,0,2,16,2,472
4,2,64,4,0,0,2,32,0,0,4,2,0,2,16,2,472
4,2,64,4,0,0,2,32,0,0,4,2,0,2,16,2,472
0,2,64,0,0,0,2,4,0,0,4,32,4,4,16,4,480
0,0,2,64,2,0,2,4,0,0,4,32,0,8,16,4,488
0,0,0,64,0,0,4,4,2,0,4,32,2,8,16,4,492
0,2,0,64,0,0,0,4,0,0,8,32,4,8,16,4,504
4,2,8,64,0,8,16,4,0,2,0,32,0,0,0,4,504
0,0,0,64,0,2,0,4,4,8,8,32,4,2,16,4,504
8,2,8,64,2,8,16,4,0,2,0,32,0,0,0,4,512
8,2,8,64,2,8,16,4,2,32,0,0,4,2,0,0,512
8,2,8,64,2,8,16,4,0,0,2,32,4,0,4,2,512
8,2,8,64,2,8,16,4,2,32,2,0,8,2,0,0,520
0,2,0,2,8,8,8,0,4,32,16,64,8,2,2,4,524
8,2,8,2,4,8,16,64,8,32,2,4,0,2,0,2,524
2,2,0,2,8,8,8,64,4,32,16,4,8,2,2,2,524
0,0,2,4,0,8,16,64,4,32,16,4,2,8,2,4,548
0,0,0,2,0,8,2,4,4,32,32,64,2,8,2,8,588
2,0,0,2,0,8,2,4,0,4,64,64,2,8,2,8,652
0,0,0,4,2,8,2,4,0,0,4,128,2,8,2,8,784
4,16,2,8,0,0,4,128,2,0,2,8,0,0,0,0,812
4,16,2,8,2,0,4,128,2,0,2,8,0,0,0,0,812
0,0,0,0,0,0,2,8,4,2,4,128,4,16,2,8,816
0,0,0,0,0,0,2,8,4,2,4,128,4,16,2,8,816
0,0,2,0,2,8,0,0,4,2,4,128,4,16,2,8,816
2,0,0,0,2,8,0,4,4,2,4,128,4,16,2,8,816
2,0,2,0,2,8,4,0,4,2,4,128,4,16,2,8,816
0,2,0,0,0,8,2,0,4,2,8,128,8,16,2,8,836
0,2,0,0,0,8,2,0,4,2,8,128,8,16,2,8,836
0,2,0,0,0,8,2,0,4,2,8,128,8,16,2,8,836
4,2,2,128,8,8,8,8,0,2,2,0,0,16,2,0,836
0,4,4,128,0,0,16,16,0,0,0,4,4,0,16,2,876
4,4,4,128,0,0,32,16,0,2,0,4,0,0,0,2,908
4,4,4,128,0,2,32,16,2,0,0,4,0,0,0,2,908
