0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0
2,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0
4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4
0,0,4,2,0,0,0,4,0,0,0,0,0,2,0,0,8
4,2,0,2,4,0,0,0,0,0,0,0,2,0,0,0,8
0,0,4,4,0,0,0,4,0,0,0,0,2,0,0,2,12
0,0,0,0,0,0,0,0,0,2,0,8,2,0,4,2,20
2,0,0,0,0,0,0,0,2,8,0,0,2,4,2,0,20
2,0,0,0,0,0,0,0,2,8,0,0,4,4,2,0,24
4,8,2,0,4,4,0,0,0,0,0,0,0,0,0,2,28
4,8,2,2,8,0,0,0,0,0,0,0,2,0,0,0,36
0,4,8,4,0,2,0,8,0,0,0,0,0,0,0,2,40
0,4,8,4,0,0,2,8,0,0,0,0,2,0,0,2,40
0,4,8,4,0,0,2,8,0,0,0,2,0,0,0,4,44
0,4,8,4,0,0,2,8,0,0,0,2,0,0,0,4,44
4,8,4,0,2,8,0,0,2,0,2,0,4,0,0,0,44
0,0,0,2,4,0,0,0,4,0,4,0,4,16,2,0,64
0,0,0,2,0,2,0,4,0,0,0,8,0,4,16,2,72
0,0,0,2,2,0,2,4,0,0,0,8,0,4,16,2,72
2,4,2,2,0,0,16,4,0,0,2,8,0,0,0,2,72
2,4,4,0,16,4,0,2,2,8,0,0,2,0,0,0,76
0,0,2,8,4,16,4,2,0,0,2,8,0,0,0,2,84
0,0,0,8,0,0,2,2,2,0,4,8,4,16,2,2,84
0,0,0,8,0,0,2,2,2,0,4,8,4,16,2,2,84
0,0,0,8,0,0,2,2,2,0,4,8,4,16,2,2,84
2,16,2,8,4,0,4,2,2,0,2,8,0,0,0,2,84
2,16,2,8,0,0,8,2,0,2,4,8,0,0,0,2,96
2,16,2,8,0,0,8,2,0,2,4,8,0,0,0,2,96
2,16,2,8,0,2,8,2,0,0,4,8,0,0,2,2,96
2,16,2,8,0,2,8,2,0,0,4,8,0,0,2,2,96
2,0,2,8,0,0,8,2,0,16,4,8,2,2,2,2,96
0,2,2,8,0,0,8,2,0,16,4,8,4,2,2,2,100
0,0,2,8,0,2,8,2,2,16,4,8,4,2,2,2,100
0,0,2,8,0,2,8,2,2,16,4,8,4,2,2,2,100
2,2,2,8,4,16,8,2,0,2,4,8,2,0,2,2,100
4,2,8,0,4,16,8,2,2,4,8,2,4,2,0,0,108
4,2,8,0,4,16,8,2,2,4,8,2,4,2,0,0,108
0,2,0,0,8,16,0,0,2,4,8,2,4,2,16,4,136
0,2,0,0,8,16,0,0,2,4,8,2,4,2,16,4,136
0,0,2,2,0,0,8,16,2,4,8,2,4,2,16,4,136
4,0,0,0,8,16,0,2,2,4,8,2,4,2,16,4,140
0,0,0,4,2,8,16,2,2,4,8,2,4,2,16,4,140
4,8,16,4,4,4,8,4,0,2,16,4,0,0,0,2,148
8,8,16,8,0,4,8,4,0,2,16,2,2,0,0,0,164
16,16,8,0,4,8,4,2,2,16,2,0,2,0,0,0,180
16,16,8,2,4,8,4,0,4,16,2,0,2,0,0,0,184
0,2,0,0,16,16,8,0,8,8,4,0,2,16,2,2,192
2,0,0,0,32,8,0,0,16,4,0,0,2,16,4,2,244
2,8,4,2,32,4,0,0,16,16,0,0,2,0,2,0,244
2,8,4,2,2,0,32,4,0,0,0,32,0,0,0,4,280
2,8,4,2,2,32,4,0,32,2,0,0,4,0,0,0,280
0,0,0,0,4,8,0,0,32,32,4,0,4,2,8,2,292
0,0,0,0,4,8,0,0,32,32,4,0,4,2,8,2,292
4,8,4,2,32,32,8,0,4,2,0,0,2,0,0,0,292
4,8,4,2,0,0,64,8,0,0,4,2,2,0,0,2,356
4,8,4,2,64,8,0,2,4,2,0,0,4,0,0,0,360
4,8,4,2,0,64,8,2,0,2,4,2,0,0,0,4,360
4,8,4,2,64,8,2,0,2,4,2,2,4,0,0,0,360
4,8,4,2,0,64,8,2,0,2,4,4,0,0,2,4,364
4,8,4,4,0,64,8,8,0,2,4,0,0,0,2,2,376
4,8,4,4,0,64,8,8,0,2,4,2,0,2,2,0,376
0,4,8,8,2,0,64,16,0,2,4,2,0,0,0,4,404
4,16,0,0,2,64,16,2,2,4,2,0,4,0,0,0,420
0,0,0,0,4,16,0,0,4,64,16,2,4,4,2,2,424
8,16,16,4,4,64,2,0,0,4,0,0,2,0,0,0,436
8,32,4,0,4,64,2,0,4,0,0,0,2,0,0,2,468
8,32,4,0,4,64,2,0,4,0,0,0,4,2,0,0,472
8,32,4,0,4,64,2,0,4,0,0,0,4,2,0,0,472
8,32,4,0,4,64,2,0,4,0,0,0,4,2,0,0,472
0,0,0,0,8,32,0,2,4,64,4,0,8,2,2,0,480
8,32,4,2,4,64,2,0,8,2,0,0,0,0,2,0,480
8,32,4,2,0,4,64,2,0,0,8,2,0,2,0,2,480
8,32,4,2,0,4,64,2,0,0,8,2,2,0,0,4,484
0,0,0,2,0,0,4,2,8,32,64,4,2,4,8,4,488
8,32,4,4,2,4,64,8,0,2,8,0,0,0,0,0,500
2,8,32,8,2,4,64,8,0,0,2,8,0,0,0,0,508
4,8,32,16,2,4,64,8,0,0,2,0,0,0,0,0,528
0,0,0,0,0,2,32,0,4,8,64,16,2,4,2,8,528
2,0,0,0,2,32,0,0,4,8,64,16,2,4,2,8,528
4,32,64,16,4,8,2,8,2,4,0,0,0,0,2,0,532
8,32,64,16,2,8,4,8,0,4,0,2,0,0,0,0,544
8,32,64,16,2,8,4,8,0,4,0,2,0,0,0,0,544
8,32,64,16,2,8,4,8,4,2,0,0,0,0,0,2,544
8,32,64,16,2,8,4,8,4,2,0,2,2,0,0,0,544
